,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Marko Jaric,SG,28.0,MIN,70.0,1555.0,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,0.0,0.1,1.5,1.5,0.048,-3.1,1.5,-1.6,0.1
248,Sarunas Jasikevicius,SG-PG,30.0,TOT,63.0,973.0,12.4,0.531,0.404,0.295,1.7,6.4,4.0,28.3,1.3,0.1,19.8,20.6,0.0,0.6,0.5,1.1,0.056,-0.5,-2.0,-2.5,-0.1
249,Sarunas Jasikevicius,SG,30.0,IND,37.0,664.0,12.9,0.548,0.389,0.29,1.7,6.7,4.2,28.4,1.0,0.0,19.1,20.8,0.0,0.6,0.4,1.0,0.072,0.0,-2.0,-2.0,0.0
250,Sarunas Jasikevicius,PG,30.0,GSW,26.0,309.0,11.3,0.493,0.436,0.307,1.7,5.8,3.7,28.0,2.0,0.2,21.3,20.1,0.0,0.0,0.2,0.2,0.023,-1.6,-2.0,-3.6,-0.1
251,Al Jefferson,C,22.0,BOS,69.0,2319.0,19.8,0.547,0.001,0.334,12.0,27.4,19.5,7.2,1.1,3.5,11.8,22.4,0.0,3.3,3.3,6.6,0.137,1.0,-0.3,0.7,1.6
252,Richard Jefferson,SF,26.0,NJN,55.0,1956.0,13.8,0.555,0.218,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,0.0,2.0,1.4,3.4,0.082,-0.3,-1.1,-1.4,0.3
253,Jared Jeffries,SF,25.0,NYK,55.0,1307.0,8.6,0.473,0.097,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,0.0,0.1,1.0,1.2,0.043,-2.4,0.8,-1.6,0.2
254,Alexander Johnson,PF,23.0,MEM,59.0,753.0,13.2,0.588,0.0,0.698,7.9,20.8,14.4,3.6,1.7,3.5,17.5,16.1,0.0,0.7,0.6,1.3,0.083,-3.2,-0.3,-3.5,-0.3
255,Amir Johnson,PF,19.0,DET,8.0,124.0,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.0,0.2,0.3,0.5,0.183,-2.0,2.2,0.2,0.1
256,Anthony Johnson,PG,32.0,TOT,67.0,1301.0,9.9,0.48,0.213,0.178,2.1,7.3,4.7,24.9,1.4,0.2,17.0,15.8,0.0,0.4,0.8,1.2,0.045,-2.4,-1.2,-3.7,-0.5
257,Anthony Johnson,PG,32.0,DAL,40.0,562.0,9.3,0.479,0.199,0.199,2.9,7.3,5.1,21.2,1.5,0.1,16.3,15.7,0.0,0.2,0.6,0.8,0.07,-2.8,0.3,-2.5,-0.1
258,Anthony Johnson,PG,32.0,ATL,27.0,739.0,10.3,0.481,0.223,0.162,1.4,7.3,4.3,27.7,1.2,0.2,17.6,15.9,0.0,0.2,0.2,0.4,0.026,-2.2,-2.4,-4.6,-0.5
259,DerMarr Johnson,SF,26.0,DEN,39.0,419.0,6.1,0.414,0.571,0.136,2.7,12.5,7.7,6.0,1.9,2.1,14.2,19.5,0.0,-0.7,0.5,-0.3,-0.032,-4.6,0.3,-4.3,-0.2
260,Joe Johnson,SG,25.0,ATL,57.0,2359.0,19.5,0.558,0.274,0.276,2.7,9.6,6.1,21.8,1.4,0.4,12.1,28.3,0.0,4.1,1.0,5.1,0.105,4.2,-1.7,2.5,2.7
261,Linton Johnson,PF,26.0,NOK,54.0,720.0,14.0,0.548,0.158,0.195,8.2,18.2,13.1,4.0,2.4,2.0,11.6,14.8,0.0,0.8,1.0,1.9,0.125,-1.6,1.7,0.1,0.4
263,Bobby Jones,SF,23.0,PHI,44.0,336.0,9.4,0.495,0.097,0.441,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,0.0,0.0,0.3,0.3,0.045,-4.2,-0.7,-4.9,-0.2
264,Dahntay Jones,SG,26.0,MEM,78.0,1671.0,9.6,0.542,0.026,0.377,3.4,7.6,5.5,6.6,1.2,1.0,14.6,17.0,0.0,0.7,0.0,0.7,0.019,-3.0,-1.6,-4.6,-1.1
265,Damon Jones,PG,30.0,CLE,60.0,1173.0,10.2,0.525,0.651,0.124,0.9,5.8,3.3,12.7,0.7,0.1,8.8,15.9,0.0,1.2,1.1,2.4,0.097,-0.1,-0.4,-0.5,0.5
266,Dwayne Jones,PF,23.0,CLE,4.0,18.0,-0.5,0.412,0.0,6.0,6.3,33.1,19.4,0.0,0.0,0.0,35.5,14.2,0.0,-0.1,0.0,0.0,-0.068,-10.8,-1.7,-12.5,0.0
267,Eddie Jones,SG,35.0,TOT,64.0,1594.0,12.3,0.542,0.526,0.178,2.3,11.6,7.1,10.9,2.2,0.5,9.4,14.7,0.0,1.7,1.4,3.1,0.094,-0.6,1.0,0.4,1.0
268,Eddie Jones,SG,35.0,MEM,29.0,561.0,8.6,0.485,0.49,0.225,3.0,10.0,6.5,9.1,2.0,0.3,12.2,15.2,0.0,0.0,0.1,0.2,0.013,-2.6,-0.4,-3.1,-0.2
269,Eddie Jones,SG,35.0,MIA,35.0,1033.0,14.3,0.574,0.546,0.151,2.0,12.5,7.4,11.9,2.4,0.6,7.7,14.4,0.0,1.7,1.3,3.0,0.138,0.5,1.8,2.3,1.1
270,Fred Jones,SG,27.0,TOT,63.0,1319.0,10.0,0.501,0.355,0.316,2.1,8.4,5.2,12.8,1.9,0.9,14.0,16.9,0.0,0.2,1.0,1.2,0.044,-2.3,0.5,-1.8,0.1
271,Fred Jones,SG,27.0,TOR,39.0,870.0,9.9,0.516,0.406,0.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,0.0,0.0,0.8,0.8,0.043,-2.2,0.6,-1.6,0.1
272,Fred Jones,SG,27.0,POR,24.0,449.0,10.3,0.466,0.241,0.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,0.0,0.2,0.2,0.4,0.044,-2.6,0.2,-2.4,0.0
273,James Jones,SF,26.0,PHO,76.0,1376.0,10.8,0.51,0.541,0.184,2.9,11.5,7.5,4.5,1.0,2.1,5.6,16.5,0.0,1.0,1.2,2.2,0.077,-0.5,-0.2,-0.6,0.5
274,Jumaine Jones,SF,27.0,PHO,18.0,138.0,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,0.0,-0.3,0.1,-0.2,-0.061,-6.2,-1.3,-7.5,-0.2
275,Solomon Jones,PF,22.0,ATL,58.0,666.0,12.3,0.587,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,0.0,1.0,0.7,1.6,0.117,-3.4,0.2,-3.1,-0.2
276,Chris Kaman,C,24.0,LAC,75.0,2176.0,12.9,0.502,0.002,0.344,8.9,23.3,16.2,6.1,1.0,4.1,16.4,19.0,0.0,-0.3,3.2,2.9,0.063,-3.0,0.0,-3.0,-0.5
277,Jason Kapono,SF,25.0,MIA,67.0,1767.0,13.8,0.613,0.373,0.131,1.8,10.0,6.0,7.9,1.1,0.1,10.5,17.9,0.0,2.9,1.3,4.2,0.114,0.5,-1.0,-0.5,0.7
278,Viktor Khryapa,PF,24.0,CHI,33.0,231.0,9.5,0.448,0.086,0.371,10.0,18.1,14.1,13.9,2.2,0.3,16.4,18.8,0.0,-0.1,0.5,0.4,0.087,-5.3,2.1,-3.3,-0.1
279,Jason Kidd*,PG,33.0,NJN,80.0,2933.0,19.4,0.516,0.398,0.253,5.5,20.8,13.2,41.4,2.3,0.6,17.4,19.4,0.0,5.1,4.1,9.3,0.152,3.1,1.5,4.7,4.9
280,Tarence Kinsey,SG,22.0,MEM,48.0,967.0,13.0,0.532,0.151,0.322,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,0.0,0.6,0.3,0.9,0.046,-1.7,-0.3,-2.0,0.0
281,Andrei Kirilenko,SF,25.0,UTA,70.0,2049.0,14.3,0.558,0.179,0.572,5.2,14.3,9.8,14.5,1.9,5.8,20.5,14.4,0.0,1.6,2.9,4.4,0.104,0.7,3.1,3.8,3.0
282,Linas Kleiza,PF,22.0,DEN,79.0,1488.0,11.1,0.561,0.466,0.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,0.0,1.6,1.2,2.8,0.09,-1.6,-0.9,-2.5,-0.2
283,Brevin Knight,PG,31.0,CHA,45.0,1273.0,14.3,0.487,0.05,0.353,1.3,9.7,5.3,37.5,2.7,0.2,18.5,18.4,0.0,0.7,1.1,1.8,0.07,-1.2,0.1,-1.0,0.3
284,Yaroslav Korolev,SF,19.0,LAC,10.0,41.0,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,0.0,-0.1,0.0,0.0,-0.057,-3.6,-0.4,-4.1,0.0
285,Kyle Korver,SF,25.0,PHI,74.0,2288.0,14.2,0.569,0.363,0.247,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,0.0,2.9,1.7,4.6,0.097,0.7,-0.7,-0.1,1.1
286,Nenad Krstic,C,23.0,NJN,26.0,848.0,16.9,0.566,0.003,0.375,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,0.0,1.1,0.9,1.9,0.109,-0.2,-0.1,-0.3,0.4
288,Raef LaFrentz,PF,30.0,POR,27.0,352.0,8.7,0.441,0.225,0.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,0.0,-0.1,0.2,0.2,0.021,-4.2,-1.4,-5.6,-0.3
289,James Lang,C,23.0,WAS,11.0,55.0,6.6,0.491,0.0,0.556,10.2,12.9,11.5,5.2,0.0,4.2,15.2,10.6,0.0,0.0,0.0,0.1,0.047,-5.1,-1.2,-6.4,-0.1
290,David Lee,PF,23.0,NYK,58.0,1731.0,20.2,0.652,0.0,0.433,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,0.0,4.8,2.1,6.9,0.191,2.8,0.2,3.0,2.2
291,Rashard Lewis,SF,27.0,SEA,60.0,2348.0,20.7,0.587,0.385,0.313,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,0.0,6.3,1.3,7.6,0.155,4.8,-0.7,4.1,3.6
292,Randy Livingston,PG,31.0,SEA,4.0,26.0,-1.2,0.0,0.0,0.0,4.6,0.0,2.3,20.0,0.0,0.0,25.0,7.0,0.0,-0.1,0.0,-0.1,-0.116,-6.1,-4.1,-10.2,-0.1
293,Shaun Livingston,PG,21.0,LAC,54.0,1611.0,13.7,0.503,0.036,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.0,0.9,1.6,2.4,0.072,-0.4,0.4,0.0,0.8
294,Kyle Lowry,PG,20.0,MEM,10.0,175.0,18.3,0.556,0.211,0.737,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,0.0,0.4,0.2,0.5,0.148,1.1,3.5,4.7,0.3
295,John Lucas III,PG,24.0,HOU,47.0,383.0,11.8,0.468,0.378,0.122,2.7,8.1,5.4,15.1,2.3,0.0,8.4,21.8,0.0,0.0,0.6,0.6,0.081,-2.8,1.4,-1.4,0.1
296,Tyronn Lue,PG,29.0,ATL,56.0,1488.0,14.1,0.534,0.307,0.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,0.0,2.2,0.3,2.5,0.081,0.5,-2.4,-1.9,0.0
297,Mark Madsen,C,31.0,MIN,56.0,473.0,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,0.0,0.0,0.4,0.4,0.042,-6.3,0.6,-5.7,-0.4
298,Corey Maggette,SF,27.0,LAC,75.0,2291.0,18.6,0.583,0.08,0.783,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26.0,0.0,4.5,2.5,7.0,0.146,1.0,-0.5,0.5,1.5
299,Jamaal Magloire,C,28.0,POR,81.0,1703.0,11.5,0.527,0.0,0.613,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,0.0,-0.4,1.5,1.1,0.032,-3.4,-1.0,-4.4,-1.0
300,Renaldo Major,PF,24.0,GSW,1.0,27.0,-3.7,0.23,0.0,0.2,0.0,8.3,4.1,0.0,3.6,0.0,8.4,18.7,0.0,-0.1,0.0,-0.1,-0.196,-11.1,-2.2,-13.3,-0.1
301,Stephon Marbury,PG,29.0,NYK,74.0,2748.0,15.3,0.539,0.362,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,0.0,4.8,1.1,5.9,0.103,1.5,-1.3,0.2,1.5
302,Shawn Marion,SF,28.0,PHO,80.0,3010.0,20.8,0.594,0.235,0.232,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,0.0,6.7,5.3,12.0,0.191,2.4,1.9,4.4,4.8
303,Damir Markota,PF,21.0,MIL,30.0,170.0,5.0,0.449,0.308,0.212,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,0.0,-0.3,0.0,-0.2,-0.07,-5.6,-2.9,-8.5,-0.3
304,Sean Marks,PF,31.0,PHO,3.0,17.0,6.7,0.436,0.167,0.333,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.0,0.043,-7.5,-0.6,-8.1,0.0
305,Donyell Marshall,PF,33.0,CLE,81.0,1360.0,15.3,0.536,0.55,0.162,7.2,20.8,13.8,5.7,1.5,2.5,11.3,19.8,0.0,1.3,2.6,3.8,0.135,0.8,0.8,1.6,1.3
306,Rawle Marshall,SG,24.0,IND,40.0,361.0,6.7,0.455,0.202,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,0.0,-0.3,0.3,0.0,0.001,-4.0,0.2,-3.8,-0.2
307,Darrick Martin,PG,35.0,TOR,31.0,220.0,11.6,0.455,0.394,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.0,0.1,0.1,0.031,-0.6,-2.6,-3.2,-0.1
309,Kenyon Martin,PF,29.0,DEN,2.0,63.0,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,0.0,-0.1,0.1,0.0,-0.036,-5.7,-1.6,-7.3,-0.1
310,Kevin Martin,SG,23.0,SAC,80.0,2818.0,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,0.0,8.3,1.9,10.2,0.173,3.2,-0.5,2.8,3.4
311,Desmond Mason,SF,29.0,NOK,75.0,2575.0,10.8,0.493,0.0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,0.0,-1.2,1.8,0.6,0.011,-2.7,-1.2,-3.9,-1.3
312,Roger Mason,SG,26.0,WAS,62.0,492.0,7.2,0.443,0.57,0.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,0.0,-0.2,0.1,-0.1,-0.005,-3.1,-1.6,-4.7,-0.3
313,Jason Maxiell,C,23.0,DET,67.0,943.0,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.0,0.3,1.5,1.8,0.091,-2.6,0.5,-2.0,0.0
314,Sean May,PF,22.0,CHA,35.0,838.0,19.1,0.551,0.009,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,0.0,1.3,1.0,2.2,0.127,1.3,0.1,1.4,0.7
315,Rashad McCants,SG,22.0,MIN,37.0,554.0,7.2,0.454,0.424,0.328,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,0.0,-0.7,0.5,-0.3,-0.023,-5.0,0.0,-5.0,-0.4
316,Chris McCray,SG,22.0,MIL,5.0,12.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,0.0,-0.1,0.0,-0.1,-0.537,-19.4,-8.4,-27.7,-0.1
317,Antonio McDyess,PF,32.0,DET,82.0,1729.0,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,0.0,2.8,3.2,6.0,0.168,-0.4,1.1,0.6,1.1
318,Ivan McFarlin,PF,24.0,PHI,11.0,41.0,12.2,0.466,0.077,0.538,20.6,11.7,16.1,4.0,0.0,0.0,5.9,19.2,0.0,0.1,0.0,0.1,0.102,-1.4,-3.8,-5.2,0.0
319,Tracy McGrady*,SG,27.0,HOU,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,0.0,4.1,4.5,8.6,0.163,4.9,1.2,6.1,5.2
320,Jeff McInnis,PG,32.0,CHA,38.0,702.0,7.7,0.423,0.044,0.177,2.3,8.4,5.2,27.7,1.0,0.0,17.7,15.3,0.0,-0.3,0.3,-0.1,-0.004,-3.8,-1.3,-5.1,-0.6
321,Aaron McKie,SF,34.0,LAL,10.0,131.0,7.5,0.647,0.0,0.0,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,0.0,0.0,0.1,0.1,0.039,-4.0,-0.1,-4.2,-0.1
322,Keith McLeod,PG,27.0,TOT,48.0,718.0,10.2,0.52,0.239,0.415,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,0.0,0.3,0.4,0.8,0.051,-2.6,-0.7,-3.3,-0.2
323,Keith McLeod,PG,27.0,GSW,26.0,379.0,12.3,0.538,0.219,0.505,0.9,5.3,3.0,16.6,2.2,0.6,15.2,17.0,0.0,0.4,0.2,0.6,0.073,-1.7,-0.1,-1.8,0.0
324,Keith McLeod,PG,27.0,IND,22.0,339.0,8.0,0.495,0.265,0.301,0.3,7.3,3.8,21.0,1.1,0.4,19.7,15.5,0.0,0.0,0.2,0.2,0.027,-3.7,-1.4,-5.1,-0.3
325,Stanislav Medvedenko,C,27.0,ATL,14.0,81.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.0,0.1,0.0,0.2,0.107,-3.1,-2.6,-5.7,-0.1
326,Pops Mensah-Bonsu,PF,23.0,DAL,12.0,71.0,11.6,0.582,0.0,1.059,15.6,19.9,17.8,0.0,0.8,0.0,26.5,22.3,0.0,-0.1,0.1,0.0,0.022,-3.7,-2.8,-6.6,-0.1
327,C.J. Miles,SG,19.0,UTA,37.0,373.0,2.8,0.4,0.276,0.198,3.6,7.8,5.7,10.0,1.5,0.9,18.2,18.5,0.0,-0.7,0.3,-0.5,-0.062,-6.6,-0.7,-7.3,-0.5
328,Darko Milicic,PF,21.0,ORL,80.0,1913.0,13.8,0.492,0.002,0.42,9.6,18.4,14.1,7.9,1.2,5.9,16.0,18.7,0.0,0.0,3.3,3.3,0.082,-2.1,1.5,-0.5,0.7
329,Andre Miller,PG,30.0,TOT,80.0,2966.0,16.1,0.52,0.039,0.311,3.9,10.1,7.0,34.3,1.9,0.3,17.7,19.2,0.0,3.5,2.4,5.9,0.095,0.5,-0.3,0.2,1.7
330,Andre Miller,PG,30.0,DEN,23.0,822.0,16.6,0.526,0.065,0.343,3.5,10.7,7.1,38.7,2.2,0.3,19.7,18.5,0.0,1.1,0.8,1.9,0.113,0.7,0.0,0.7,0.6
331,Andre Miller,PG,30.0,PHI,57.0,2144.0,15.9,0.518,0.029,0.3,4.0,9.8,6.9,32.7,1.8,0.2,16.9,19.4,0.0,2.3,1.6,3.9,0.088,0.5,-0.4,0.1,1.1
332,Brad Miller,C,30.0,SAC,63.0,1783.0,13.5,0.508,0.067,0.302,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,0.0,1.0,1.7,2.7,0.072,-0.7,0.8,0.1,0.9
334,Mike Miller,SG,26.0,MEM,70.0,2740.0,16.4,0.588,0.493,0.201,2.3,14.2,8.2,18.7,1.0,0.5,14.0,21.1,0.0,4.6,0.3,4.8,0.085,3.1,-1.7,1.4,2.3
335,Paul Millsap,PF,21.0,UTA,82.0,1472.0,17.6,0.571,0.008,0.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,0.0,2.4,2.3,4.7,0.153,-0.4,1.0,0.6,0.9
336,Yao Ming*,C,26.0,HOU,48.0,1624.0,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,0.0,4.0,3.4,7.4,0.22,3.1,1.9,5.0,2.8
337,Cuttino Mobley,SG,31.0,LAC,78.0,2841.0,12.5,0.546,0.279,0.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,0.0,2.2,2.4,4.6,0.078,-0.6,-0.4,-1.0,0.8
338,Nazr Mohammed,C,29.0,DET,51.0,773.0,16.5,0.554,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,0.0,0.9,1.5,2.3,0.145,-2.5,0.6,-1.9,0.0
339,Mikki Moore,C,31.0,NJN,79.0,2082.0,14.8,0.637,0.002,0.464,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,0.0,3.5,2.3,5.7,0.131,-1.3,0.1,-1.2,0.4
340,Randolph Morris,C,21.0,NYK,5.0,44.0,1.5,0.231,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,0.0,-0.1,0.1,-0.1,-0.083,-7.1,0.4,-6.6,0.0
341,Adam Morrison,PF,22.0,CHA,78.0,2326.0,7.9,0.45,0.273,0.179,2.7,9.2,5.9,11.9,0.6,0.2,11.3,22.4,0.0,-2.2,0.8,-1.5,-0.03,-2.7,-2.4,-5.1,-1.8
342,Alonzo Mourning*,C,36.0,MIA,77.0,1572.0,16.7,0.59,0.0,0.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,0.0,1.0,2.5,3.5,0.107,-3.1,1.2,-1.9,0.0
343,Troy Murphy,PF,26.0,TOT,68.0,1852.0,14.5,0.541,0.253,0.25,6.0,19.6,12.7,10.9,1.2,1.7,10.8,17.2,0.0,2.4,2.1,4.5,0.116,0.1,0.4,0.5,1.1
344,Troy Murphy,PF,26.0,GSW,26.0,667.0,14.8,0.553,0.328,0.367,6.0,20.1,12.9,12.8,1.5,1.9,12.2,15.2,0.0,1.0,0.7,1.7,0.124,0.3,0.8,1.1,0.5
345,Troy Murphy,PF,26.0,IND,42.0,1185.0,14.3,0.536,0.219,0.197,6.0,19.3,12.5,9.8,1.1,1.6,10.1,18.3,0.0,1.4,1.4,2.8,0.112,-0.1,0.2,0.1,0.6
346,Ronald Murray,SG,27.0,DET,69.0,1477.0,10.8,0.474,0.189,0.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,0.0,-0.1,1.4,1.3,0.042,-2.3,-0.2,-2.4,-0.1
347,Dikembe Mutombo*,C,40.0,HOU,75.0,1289.0,14.4,0.601,0.0,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,0.0,2.1,3.0,5.2,0.192,-1.5,2.2,0.6,0.8
348,Bostjan Nachbar,SF,26.0,NJN,76.0,1532.0,14.5,0.614,0.535,0.331,2.1,17.3,9.7,6.8,1.0,1.3,10.8,19.3,0.0,2.5,1.6,4.1,0.128,0.4,-0.1,0.3,0.9
349,Eduardo Najera,PF,30.0,DEN,75.0,1658.0,13.5,0.609,0.034,0.347,9.0,12.0,10.5,5.7,2.2,1.1,12.1,12.0,0.0,2.9,1.8,4.8,0.138,-0.9,1.2,0.2,0.9
350,Steve Nash*,PG,32.0,PHO,76.0,2682.0,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,0.0,10.8,1.7,12.6,0.225,6.7,-0.8,5.9,5.3
351,Jameer Nelson,PG,24.0,ORL,77.0,2331.0,13.9,0.514,0.222,0.253,2.7,9.6,6.2,25.0,1.7,0.2,15.9,23.0,0.0,1.6,2.4,4.0,0.082,-0.1,-0.6,-0.7,0.8
352,Rasho Nesterovic,C,30.0,TOR,80.0,1676.0,13.9,0.558,0.002,0.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,0.0,1.9,2.2,4.1,0.118,-1.4,1.2,-0.3,0.7
353,Ira Newble,SF,32.0,CLE,15.0,129.0,14.9,0.556,0.405,0.27,11.4,15.7,13.5,2.5,2.5,0.0,6.8,15.6,0.0,0.3,0.2,0.5,0.179,-0.4,0.4,0.0,0.1
354,Andres Nocioni,PF,27.0,CHI,53.0,1406.0,15.6,0.578,0.358,0.248,3.4,20.9,12.2,7.0,1.0,1.3,13.8,23.8,0.0,1.4,2.6,4.1,0.139,0.2,0.6,0.8,1.0
355,David Noel,PF,22.0,MIL,68.0,792.0,9.0,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,0.0,0.1,0.3,0.4,0.024,-2.2,-0.9,-3.1,-0.2
357,Steve Novak,SF,23.0,HOU,35.0,191.0,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.0,0.1,0.3,0.4,0.091,-2.5,1.0,-1.5,0.0
358,Dirk Nowitzki,PF,28.0,DAL,78.0,2820.0,27.6,0.605,0.129,0.411,5.3,23.9,14.8,17.8,1.0,1.7,9.5,28.9,0.0,11.8,4.5,16.3,0.278,7.2,1.2,8.3,7.4
359,Patrick O'Bryant,C,20.0,GSW,16.0,119.0,7.3,0.393,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,0.0,-0.2,0.2,0.0,-0.003,-6.6,2.0,-4.6,-0.1
360,Jermaine O'Neal,C,28.0,IND,69.0,2459.0,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13.0,1.1,5.6,13.2,28.1,0.0,0.5,4.1,4.7,0.091,-0.4,1.2,0.8,1.7
361,Shaquille O'Neal*,C,34.0,MIA,40.0,1135.0,21.7,0.567,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,0.0,1.4,1.5,2.8,0.119,1.6,0.2,1.7,1.1
362,Fabricio Oberto,PF,31.0,SAS,79.0,1365.0,11.9,0.575,0.0,0.181,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,0.0,1.6,2.5,4.1,0.144,-2.5,1.1,-1.3,0.2
363,Lamar Odom,PF,27.0,LAL,56.0,2202.0,16.1,0.552,0.267,0.416,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,0.0,2.6,2.1,4.7,0.102,1.0,0.2,1.1,1.7
364,Emeka Okafor,C,24.0,CHA,67.0,2329.0,20.1,0.554,0.0,0.399,12.7,26.2,19.2,6.0,1.3,5.7,11.3,19.1,0.0,3.5,3.6,7.1,0.147,1.2,0.9,2.1,2.4
365,Mehmet Okur,C,27.0,UTA,80.0,2664.0,18.1,0.571,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,0.0,6.5,2.3,8.8,0.158,3.1,-0.9,2.2,2.8
366,Kevin Ollie,PG,34.0,PHI,53.0,919.0,8.4,0.481,0.011,0.241,1.0,8.6,4.8,21.8,1.2,0.1,18.5,12.8,0.0,0.1,0.5,0.6,0.03,-3.5,-0.7,-4.2,-0.5
367,Michael Olowokandi,C,31.0,BOS,24.0,234.0,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,0.0,-0.4,0.3,-0.1,-0.017,-7.6,2.1,-5.5,-0.2
368,Bo Outlaw,PF,35.0,ORL,41.0,460.0,11.4,0.667,0.0,0.431,12.9,15.5,14.2,5.3,2.0,1.1,25.7,8.2,0.0,0.6,0.6,1.2,0.126,-1.0,1.3,0.3,0.3
369,Travis Outlaw,PF,22.0,POR,67.0,1532.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.0,0.9,1.4,2.3,0.072,-0.7,0.3,-0.4,0.6
370,Zaza Pachulia,C,22.0,ATL,72.0,2026.0,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,0.0,2.7,2.1,4.8,0.114,-0.4,-0.4,-0.8,0.6
