,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
238,Dan Majerle,SG,23.0,PHO,54.0,5.0,25.1,3.4,8.0,0.419,0.5,1.5,0.329,2.9,6.5,0.44,0.45,1.4,2.4,0.614,1.1,2.7,3.9,2.4,1.2,0.3,0.9,2.6,8.6
239,Jeff Malone,SG,27.0,WSB,76.0,75.0,31.8,8.9,18.6,0.48,0.0,0.3,0.053,8.9,18.3,0.486,0.48,3.9,4.5,0.871,0.7,1.6,2.4,2.9,0.5,0.2,2.2,2.0,21.7
240,Karl Malone*,PF,25.0,UTA,80.0,80.0,39.1,10.1,19.5,0.519,0.1,0.2,0.313,10.1,19.3,0.521,0.521,8.8,11.5,0.766,3.2,7.4,10.7,2.7,1.8,0.9,3.6,3.6,29.1
241,Moses Malone*,C,33.0,ATL,81.0,80.0,35.5,6.6,13.5,0.491,0.0,0.1,0.0,6.6,13.4,0.496,0.491,6.9,8.8,0.789,4.8,7.0,11.8,1.4,1.0,1.2,3.0,1.9,20.2
242,Danny Manning,PF,22.0,LAC,26.0,18.0,36.5,6.8,13.8,0.494,0.0,0.2,0.2,6.8,13.6,0.499,0.496,3.0,4.0,0.767,2.7,3.9,6.6,3.1,1.7,1.0,3.6,3.4,16.7
243,Pace Mannion,SF,28.0,TOT,10.0,0.0,3.2,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.6,0.667,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8
244,Pace Mannion,SF,28.0,DET,5.0,0.0,2.8,0.4,0.4,1.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.2,0.0,0.0,0.6,0.8
245,Pace Mannion,SF,28.0,ATL,5.0,0.0,3.6,0.4,1.2,0.333,0.0,0.4,0.0,0.4,0.8,0.5,0.333,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.6,0.4,0.8
247,Vernon Maxwell,SG,23.0,SAS,79.0,36.0,26.1,4.5,10.5,0.432,0.4,1.6,0.248,4.1,8.8,0.466,0.451,2.3,3.1,0.745,0.6,1.9,2.6,3.8,1.1,0.1,2.3,1.7,11.7
248,Tim McCormick,C,26.0,HOU,81.0,0.0,15.5,2.1,4.3,0.481,0.0,0.0,0.0,2.1,4.3,0.487,0.481,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2
249,Rodney McCray,SF,27.0,SAC,68.0,65.0,35.8,5.0,10.7,0.466,0.1,0.3,0.227,4.9,10.4,0.474,0.47,2.5,3.4,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6
250,Xavier McDaniel,SF,25.0,SEA,82.0,10.0,29.1,8.3,16.9,0.489,0.1,0.4,0.306,8.1,16.5,0.494,0.493,3.8,5.2,0.732,2.2,3.1,5.3,1.6,1.0,0.5,2.6,2.8,20.5
251,Ben McDonald,PF,26.0,GSW,11.0,0.0,9.4,1.2,1.7,0.684,0.0,0.0,0.0,1.2,1.7,0.684,0.684,0.8,1.4,0.6,0.4,0.7,1.1,0.5,0.4,0.0,0.3,1.0,3.2
252,Mike McGee,SG,29.0,NJN,80.0,49.0,25.3,5.4,11.5,0.473,1.2,3.2,0.365,4.3,8.3,0.515,0.524,1.0,1.8,0.535,0.9,1.5,2.4,1.5,1.0,0.2,1.6,2.3,13.0
253,Kevin McHale*,PF,31.0,BOS,78.0,74.0,36.9,8.5,15.5,0.546,0.0,0.1,0.0,8.5,15.5,0.548,0.546,5.6,6.8,0.818,2.9,5.3,8.2,2.2,0.3,1.2,2.5,2.9,22.5
254,Derrick McKey,SF,22.0,SEA,82.0,82.0,34.2,5.9,11.8,0.502,0.4,1.1,0.337,5.6,10.7,0.519,0.518,3.7,4.6,0.803,2.0,3.6,5.7,2.7,1.3,0.9,2.3,3.2,15.9
255,Nate McMillan,PG,24.0,SEA,75.0,74.0,31.2,2.7,6.5,0.41,0.2,0.9,0.214,2.5,5.5,0.443,0.426,1.6,2.5,0.63,1.9,3.3,5.2,9.3,2.1,0.6,2.8,3.1,7.1
256,Mark McNamara,C,29.0,LAL,39.0,0.0,8.2,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,1.3,2.0,0.628,1.0,1.6,2.6,0.3,0.1,0.1,0.6,1.3,2.9
257,Reggie Miller*,SG,23.0,IND,74.0,70.0,34.3,5.4,11.2,0.479,1.3,3.3,0.402,4.1,7.9,0.511,0.538,3.9,4.6,0.844,1.0,3.0,3.9,3.1,1.3,0.4,1.9,2.3,16.0
258,Todd Mitchell,SF,22.0,TOT,24.0,0.0,14.7,1.8,4.0,0.443,0.0,0.0,0.0,1.8,4.0,0.443,0.443,1.5,2.7,0.578,0.8,1.3,2.1,0.9,0.7,0.1,1.4,2.1,5.1
259,Todd Mitchell,SF,22.0,MIA,22.0,0.0,14.5,1.9,4.0,0.466,0.0,0.0,0.0,1.9,4.0,0.466,0.466,1.6,2.7,0.6,0.8,1.4,2.1,0.9,0.7,0.1,1.3,2.2,5.4
260,Todd Mitchell,SF,22.0,SAS,2.0,0.0,16.5,1.0,4.5,0.222,0.0,0.0,0.0,1.0,4.5,0.222,0.222,0.5,2.0,0.25,0.5,1.0,1.5,0.5,0.5,0.0,2.0,1.0,2.5
261,Paul Mokeski,C,32.0,MIL,74.0,0.0,9.3,0.8,2.2,0.36,0.1,0.4,0.269,0.7,1.9,0.377,0.381,0.5,0.7,0.784,0.9,1.7,2.5,0.5,0.4,0.3,0.5,2.1,2.2
262,Sidney Moncrief*,PG,31.0,MIL,62.0,50.0,25.7,4.2,8.6,0.491,0.4,1.2,0.342,3.8,7.4,0.514,0.514,3.3,3.8,0.865,0.7,2.0,2.8,3.0,1.0,0.2,1.5,1.8,12.1
263,Chris Morris,SF,23.0,NJN,76.0,48.0,27.6,5.4,11.9,0.457,0.8,2.3,0.366,4.6,9.6,0.479,0.493,2.4,3.3,0.717,2.5,2.8,5.2,1.6,1.3,0.8,2.5,3.3,14.1
264,Richard Morton,PG,22.0,IND,2.0,0.0,5.5,1.5,2.0,0.75,0.0,0.0,0.0,1.5,2.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,3.0
265,Chris Mullin*,SF,25.0,GSW,82.0,82.0,37.7,10.1,19.9,0.509,0.3,1.2,0.23,9.8,18.7,0.527,0.516,6.0,6.7,0.892,1.9,4.0,5.9,5.1,2.1,0.5,3.6,2.2,26.5
266,Pete Myers,SG,25.0,TOT,33.0,0.0,8.2,0.9,2.2,0.425,0.0,0.1,0.0,0.9,2.2,0.437,0.425,1.0,1.5,0.688,0.5,0.5,1.0,1.5,0.6,0.1,0.7,1.3,2.9
267,Pete Myers,SG,25.0,PHI,4.0,0.0,10.0,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.5,1.0,0.5,0.8,1.8,2.5,0.5,0.8,0.0,1.0,0.8,3.5
268,Pete Myers,SG,25.0,NYK,29.0,0.0,7.9,0.9,2.1,0.41,0.0,0.1,0.0,0.9,2.0,0.424,0.41,1.1,1.5,0.705,0.4,0.4,0.8,1.6,0.6,0.1,0.7,1.4,2.8
269,Larry Nance,PF,29.0,CLE,73.0,72.0,34.6,6.8,12.6,0.539,0.0,0.1,0.0,6.8,12.5,0.541,0.539,3.7,4.6,0.799,2.1,5.8,8.0,2.2,0.8,2.8,1.6,2.5,17.2
270,Calvin Natt,SF,32.0,TOT,24.0,0.0,14.7,2.0,4.8,0.405,0.0,0.0,0.0,2.0,4.8,0.409,0.405,2.4,3.3,0.722,1.2,2.1,3.3,0.8,0.3,0.1,1.3,1.3,6.3
271,Calvin Natt,SF,32.0,DEN,14.0,0.0,12.0,1.6,3.6,0.44,0.0,0.1,0.0,1.6,3.5,0.449,0.44,1.6,2.2,0.71,0.9,2.4,3.3,0.5,0.4,0.1,0.8,0.9,4.7
272,Calvin Natt,SF,32.0,SAS,10.0,0.0,18.5,2.5,6.6,0.379,0.0,0.0,0.0,2.5,6.6,0.379,0.379,3.5,4.8,0.729,1.6,1.6,3.2,1.1,0.2,0.2,1.9,1.9,8.5
274,Craig Neal,PG,24.0,TOT,53.0,0.0,9.4,0.8,2.3,0.366,0.2,0.6,0.294,0.7,1.7,0.393,0.407,0.3,0.4,0.609,0.1,0.4,0.5,2.2,0.5,0.1,1.0,1.3,2.2
275,Craig Neal,PG,24.0,POR,21.0,0.0,7.6,0.5,1.7,0.314,0.1,0.4,0.222,0.4,1.2,0.346,0.343,0.0,0.1,0.5,0.1,0.4,0.5,1.5,0.4,0.0,0.7,1.1,1.2
276,Craig Neal,PG,24.0,MIA,32.0,0.0,10.7,1.1,2.8,0.386,0.3,0.8,0.32,0.8,2.0,0.413,0.432,0.4,0.7,0.619,0.1,0.4,0.6,2.7,0.5,0.1,1.3,1.4,2.8
277,Ed Nealy,PF,28.0,TOT,43.0,0.0,6.0,0.3,0.8,0.361,0.0,0.0,0.0,0.3,0.8,0.382,0.361,0.1,0.2,0.444,0.5,1.3,1.8,0.3,0.2,0.0,0.2,1.0,0.7
278,Ed Nealy,PF,28.0,CHI,13.0,0.0,7.2,0.4,0.5,0.714,0.0,0.0,0.0,0.4,0.5,0.714,0.714,0.1,0.2,0.5,0.3,1.5,1.8,0.5,0.2,0.1,0.1,1.8,0.8
279,Ed Nealy,PF,28.0,PHO,30.0,0.0,5.5,0.3,1.0,0.276,0.0,0.1,0.0,0.3,0.9,0.296,0.276,0.1,0.2,0.429,0.6,1.2,1.8,0.3,0.1,0.0,0.2,0.7,0.6
280,Chuck Nevitt,C,29.0,HOU,43.0,0.0,5.3,0.6,1.4,0.435,0.0,0.0,0.0,0.6,1.4,0.435,0.435,0.3,0.4,0.688,0.4,1.1,1.5,0.1,0.1,0.7,0.5,1.2,1.5
281,Johnny Newman,SF,25.0,NYK,81.0,80.0,28.8,5.6,11.8,0.475,1.2,3.5,0.338,4.4,8.3,0.534,0.526,3.5,4.3,0.815,1.1,1.4,2.5,2.0,1.4,0.3,1.9,3.2,16.0
282,Norm Nixon,PG,33.0,LAC,53.0,30.0,24.9,2.9,7.0,0.414,0.2,0.5,0.276,2.7,6.4,0.425,0.424,0.9,1.2,0.738,0.2,1.2,1.5,6.4,0.9,0.0,2.2,1.3,6.8
283,Ken Norman,SF,24.0,LAC,80.0,79.0,37.8,8.0,15.9,0.502,0.1,0.3,0.19,7.9,15.6,0.507,0.504,2.1,3.4,0.63,3.1,5.3,8.3,3.5,1.3,0.8,2.6,2.8,18.1
284,Charles Oakley,PF,25.0,NYK,82.0,82.0,31.8,5.2,10.2,0.51,0.1,0.6,0.25,5.0,9.6,0.526,0.517,2.4,3.1,0.773,4.2,6.3,10.5,2.3,1.3,0.2,3.0,3.3,12.9
285,Hakeem Olajuwon*,C,26.0,HOU,82.0,82.0,36.9,9.6,19.0,0.508,0.0,0.1,0.0,9.6,18.9,0.511,0.508,5.5,8.0,0.696,4.1,9.4,13.5,1.8,2.6,3.4,3.4,4.0,24.8
286,Jose Ortiz,PF,25.0,UTA,51.0,15.0,6.4,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.4,0.444,0.44,0.6,1.0,0.596,0.6,0.5,1.1,0.2,0.2,0.1,0.7,0.8,2.8
287,Robert Parish*,C,35.0,BOS,80.0,80.0,35.5,7.5,13.1,0.57,0.0,0.0,0.0,7.5,13.1,0.57,0.57,3.7,5.1,0.719,4.3,8.2,12.5,2.2,1.0,1.5,2.5,2.6,18.6
288,Jim Paxson,PG,31.0,BOS,57.0,7.0,20.0,3.5,7.8,0.454,0.1,0.4,0.167,3.5,7.4,0.47,0.458,1.5,1.8,0.816,0.3,1.0,1.3,1.9,0.7,0.1,1.0,1.7,8.6
289,John Paxson,PG,28.0,CHI,78.0,20.0,22.3,3.2,6.6,0.48,0.6,1.7,0.331,2.6,4.9,0.532,0.522,0.4,0.5,0.861,0.2,1.0,1.2,3.9,0.7,0.1,0.9,2.1,7.3
290,Will Perdue,C,23.0,CHI,30.0,0.0,6.3,1.0,2.4,0.403,0.0,0.0,0.0,1.0,2.4,0.403,0.403,0.3,0.5,0.571,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2
291,Sam Perkins,PF,27.0,DAL,78.0,77.0,36.7,5.7,12.3,0.464,0.1,0.5,0.184,5.6,11.8,0.476,0.468,3.5,4.2,0.833,3.0,5.8,8.8,1.6,1.0,1.2,1.8,2.9,15.0
292,Tim Perry,C,23.0,PHO,62.0,15.0,9.9,1.7,3.2,0.537,0.0,0.1,0.25,1.7,3.2,0.543,0.54,0.6,1.0,0.615,1.0,1.1,2.1,0.3,0.3,0.5,0.6,0.8,4.1
293,Chuck Person,SF,24.0,IND,80.0,79.0,37.7,8.9,18.2,0.489,0.8,2.6,0.307,8.1,15.6,0.519,0.511,3.0,3.8,0.792,1.8,4.7,6.5,3.6,1.0,0.2,3.9,3.5,21.6
294,Jim Petersen,C,26.0,SAC,66.0,40.0,24.7,4.2,9.2,0.459,0.0,0.1,0.0,4.2,9.1,0.465,0.459,1.7,2.3,0.747,1.8,4.4,6.3,1.2,0.7,1.0,2.2,3.6,10.2
295,Ricky Pierce,SG,29.0,MIL,75.0,4.0,27.7,7.0,13.6,0.518,0.1,0.5,0.222,6.9,13.1,0.529,0.522,3.4,4.0,0.859,1.1,1.5,2.6,2.1,1.0,0.3,1.5,2.6,17.6
296,Ed Pinckney,PF,25.0,TOT,80.0,33.0,25.2,4.0,7.8,0.513,0.0,0.1,0.0,4.0,7.7,0.518,0.513,3.5,4.4,0.8,2.1,3.5,5.6,1.5,1.0,0.8,1.5,2.5,11.5
297,Ed Pinckney,PF,25.0,SAC,51.0,24.0,26.2,4.4,8.7,0.502,0.0,0.1,0.0,4.4,8.6,0.509,0.502,3.5,4.3,0.801,2.1,3.8,5.9,1.5,1.1,0.8,1.6,2.5,12.3
298,Ed Pinckney,PF,25.0,BOS,29.0,9.0,23.4,3.3,6.1,0.54,0.0,0.0,0.0,3.3,6.1,0.54,0.54,3.6,4.4,0.798,2.1,3.0,5.1,1.5,1.0,0.8,1.3,2.7,10.1
299,Scottie Pippen*,SF,23.0,CHI,73.0,56.0,33.1,5.7,11.9,0.476,0.3,1.1,0.273,5.4,10.8,0.496,0.488,2.8,4.1,0.668,1.9,4.2,6.1,3.5,1.9,0.8,2.7,3.6,14.4
301,Olden Polynice,C,24.0,SEA,80.0,0.0,10.4,1.1,2.3,0.506,0.0,0.0,0.0,1.1,2.2,0.511,0.506,0.6,1.1,0.593,1.2,1.4,2.6,0.3,0.5,0.4,0.6,2.1,2.9
302,Dave Popson,PF,24.0,TOT,17.0,0.0,6.2,0.9,2.4,0.4,0.0,0.0,0.0,0.9,2.4,0.4,0.4,0.1,0.2,0.5,0.7,0.9,1.6,0.5,0.1,0.2,0.6,1.0,2.0
303,Dave Popson,PF,24.0,LAC,10.0,0.0,6.8,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.5,0.44,0.44,0.1,0.2,0.5,0.5,1.1,1.6,0.6,0.1,0.2,0.6,0.9,2.3
304,Dave Popson,PF,24.0,MIA,7.0,0.0,5.4,0.7,2.1,0.333,0.0,0.0,0.0,0.7,2.1,0.333,0.333,0.1,0.3,0.5,1.0,0.6,1.6,0.3,0.0,0.1,0.6,1.1,1.6
305,Terry Porter,PG,25.0,POR,81.0,81.0,38.3,6.7,14.1,0.471,1.0,2.7,0.361,5.7,11.4,0.497,0.506,3.4,4.0,0.84,1.0,3.5,4.5,9.5,1.8,0.1,3.1,2.3,17.7
306,Paul Pressey,SG,30.0,MIL,67.0,62.0,32.4,4.6,9.7,0.474,0.2,0.8,0.218,4.4,8.9,0.497,0.483,2.8,3.6,0.776,1.1,2.8,3.9,6.6,1.8,0.7,2.7,3.3,12.1
307,Dominic Pressley,PG,24.0,TOT,13.0,0.0,9.5,0.7,2.4,0.29,0.0,0.2,0.0,0.7,2.2,0.31,0.29,0.4,0.7,0.556,0.2,0.9,1.2,2.0,0.3,0.0,0.8,0.8,1.8
308,Dominic Pressley,PG,24.0,WSB,10.0,0.0,10.7,0.8,2.5,0.32,0.0,0.0,0.0,0.8,2.5,0.32,0.32,0.5,0.9,0.556,0.3,1.1,1.4,2.2,0.4,0.0,1.1,0.9,2.1
309,Dominic Pressley,PG,24.0,CHI,3.0,0.0,5.7,0.3,2.0,0.167,0.0,0.7,0.0,0.3,1.3,0.25,0.167,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.0,0.0,0.0,0.7,0.7
310,Harold Pressley,PF,25.0,SAC,80.0,36.0,28.2,4.8,10.9,0.439,1.5,3.7,0.403,3.3,7.2,0.457,0.507,1.2,1.5,0.78,2.7,3.4,6.1,2.2,1.2,1.0,1.6,2.7,12.3
311,Mark Price,PG,24.0,CLE,75.0,74.0,36.4,7.1,13.4,0.526,1.2,2.8,0.441,5.8,10.6,0.548,0.572,3.5,3.9,0.901,0.6,2.4,3.0,8.4,1.5,0.1,2.8,1.3,18.9
312,Kurt Rambis,PF,30.0,CHH,75.0,75.0,29.8,4.3,8.4,0.518,0.0,0.0,0.0,4.3,8.3,0.521,0.518,2.4,3.3,0.734,3.6,5.8,9.4,2.1,1.3,0.8,2.0,2.8,11.1
313,Blair Rasmussen,C,26.0,DEN,77.0,22.0,17.0,3.3,7.5,0.445,0.0,0.0,0.0,3.3,7.5,0.445,0.445,0.9,1.1,0.852,1.4,2.4,3.7,0.6,0.4,0.5,0.6,2.5,7.6
314,Robert Reid,SF,33.0,CHH,82.0,54.0,26.2,6.3,14.8,0.428,0.2,0.6,0.327,6.1,14.2,0.432,0.435,1.9,2.4,0.776,1.0,2.7,3.7,1.9,0.6,0.2,1.3,2.9,14.7
315,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,13.2,2.7,6.4,0.417,0.1,0.3,0.2,2.6,6.1,0.427,0.422,2.3,3.0,0.76,0.9,0.9,1.8,1.1,0.9,0.5,1.0,1.0,7.6
316,Mitch Richmond*,SG,23.0,GSW,79.0,79.0,34.4,8.2,17.5,0.468,0.4,1.1,0.367,7.8,16.4,0.475,0.48,5.2,6.4,0.81,2.0,3.9,5.9,4.2,1.0,0.2,3.4,2.8,22.0
317,Ramon Rivas,C,22.0,BOS,28.0,0.0,3.3,0.4,1.1,0.387,0.0,0.0,0.0,0.4,1.1,0.4,0.387,0.6,0.9,0.64,0.3,0.5,0.9,0.1,0.1,0.0,0.3,0.8,1.4
318,David Rivers,PG,24.0,LAL,47.0,0.0,9.4,1.0,2.6,0.402,0.0,0.1,0.167,1.0,2.5,0.414,0.406,0.7,0.9,0.833,0.3,0.6,0.9,2.3,0.5,0.2,1.3,1.1,2.9
319,Doc Rivers,PG,27.0,ATL,76.0,76.0,32.4,4.9,10.7,0.455,0.6,1.6,0.347,4.3,9.1,0.474,0.481,3.3,3.8,0.861,1.2,2.6,3.8,6.9,2.4,0.5,2.1,3.5,13.6
320,Fred Roberts,PF,28.0,MIL,71.0,3.0,17.6,2.2,4.5,0.486,0.0,0.2,0.214,2.1,4.3,0.498,0.491,1.5,1.8,0.806,1.0,2.0,2.9,0.9,0.5,0.3,1.1,1.8,5.9
321,Alvin Robertson,SG,26.0,SAS,65.0,65.0,35.2,7.2,14.8,0.483,0.1,0.7,0.2,7.0,14.1,0.497,0.488,2.8,3.9,0.723,2.4,3.5,5.9,6.0,3.0,0.6,3.6,4.0,17.3
322,Cliff Robinson,SF,28.0,PHI,14.0,13.0,29.7,6.4,13.4,0.481,0.0,0.1,0.0,6.4,13.3,0.484,0.481,2.3,3.1,0.727,1.4,4.0,5.4,2.3,1.2,0.1,2.4,2.6,15.1
323,Dennis Rodman*,SF,27.0,DET,82.0,8.0,26.9,3.9,6.5,0.595,0.1,0.3,0.231,3.8,6.2,0.614,0.601,1.2,1.9,0.626,4.0,5.4,9.4,1.2,0.7,0.9,1.5,3.6,9.0
324,Tree Rollins,C,33.0,CLE,60.0,2.0,9.7,1.0,2.3,0.449,0.0,0.0,0.0,1.0,2.3,0.453,0.449,0.2,0.3,0.632,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3
326,Rob Rose,SG,24.0,LAC,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Scott Roth,SF,25.0,TOT,63.0,3.0,8.5,0.9,2.7,0.353,0.0,0.3,0.188,0.9,2.4,0.371,0.362,1.0,1.4,0.69,0.3,0.7,1.0,0.9,0.4,0.1,0.6,1.1,2.9
328,Scott Roth,SF,25.0,UTA,16.0,0.0,4.5,0.4,1.5,0.292,0.1,0.4,0.167,0.4,1.1,0.333,0.313,0.5,0.7,0.727,0.0,0.5,0.5,0.4,0.3,0.1,0.4,0.9,1.4
329,Scott Roth,SF,25.0,SAS,47.0,3.0,9.9,1.1,3.0,0.364,0.0,0.2,0.2,1.1,2.8,0.376,0.371,1.1,1.6,0.684,0.4,0.8,1.2,1.0,0.4,0.1,0.7,1.2,3.4
330,Jim Rowinski,PF-C,28.0,TOT,9.0,0.0,1.7,0.1,0.4,0.25,0.0,0.0,0.0,0.1,0.4,0.25,0.25,0.6,0.7,0.833,0.1,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.8
331,Jim Rowinski,PF,28.0,DET,6.0,0.0,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7
332,Jim Rowinski,C,28.0,PHI,3.0,0.0,2.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0
333,Brian Rowsom,PF,23.0,CHH,34.0,0.0,15.2,2.4,4.8,0.494,0.0,0.0,1.0,2.3,4.7,0.491,0.497,1.9,2.4,0.802,1.6,2.4,4.0,0.7,0.3,0.4,0.5,2.0,6.6
334,John Salley,PF,24.0,DET,67.0,21.0,21.8,2.5,5.0,0.498,0.0,0.0,0.0,2.5,4.9,0.502,0.498,2.0,2.9,0.692,2.0,3.0,5.0,1.1,0.6,1.1,1.5,2.9,7.0
335,Ralph Sampson*,C,28.0,GSW,61.0,36.0,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.453,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4
336,Mike Sanders,SF,28.0,CLE,82.0,82.0,25.6,4.0,8.9,0.453,0.0,0.1,0.3,4.0,8.8,0.455,0.455,1.2,1.6,0.719,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3
337,Danny Schayes,C,29.0,DEN,76.0,64.0,25.2,4.2,8.0,0.522,0.0,0.1,0.333,4.1,7.9,0.525,0.525,4.4,5.3,0.826,1.9,4.7,6.6,1.4,0.6,1.1,2.1,4.2,12.8
338,Russ Schoene,PF,28.0,SEA,69.0,1.0,11.2,2.0,5.1,0.387,0.6,1.6,0.382,1.3,3.5,0.389,0.447,0.7,0.8,0.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2
339,Detlef Schrempf,PF,26.0,TOT,69.0,13.0,26.8,4.0,8.4,0.474,0.1,0.5,0.2,3.9,7.9,0.492,0.48,4.0,5.1,0.78,1.8,3.9,5.7,2.6,0.8,0.3,1.9,3.2,12.0
340,Detlef Schrempf,PF,26.0,DAL,37.0,1.0,22.8,3.0,7.1,0.426,0.1,0.4,0.125,3.0,6.7,0.445,0.43,3.4,4.4,0.789,1.5,3.0,4.5,2.3,0.6,0.2,1.5,3.2,9.5
341,Detlef Schrempf,PF,26.0,IND,32.0,12.0,31.4,5.1,9.8,0.514,0.2,0.6,0.263,4.9,9.3,0.53,0.522,4.6,5.9,0.772,2.2,5.0,7.2,2.9,0.9,0.3,2.4,3.2,14.8
342,Byron Scott,SG,27.0,LAL,74.0,73.0,35.2,7.9,16.2,0.491,1.0,2.6,0.399,6.9,13.6,0.508,0.523,2.6,3.1,0.863,1.0,3.1,4.1,3.1,1.5,0.4,2.1,2.4,19.6
343,Rony Seikaly,C,23.0,MIA,78.0,62.0,25.2,4.3,9.5,0.448,0.0,0.1,0.25,4.3,9.5,0.449,0.448,2.3,4.5,0.511,2.6,4.4,7.0,0.7,0.6,1.2,2.6,3.3,10.9
344,Brad Sellers,PF,26.0,CHI,80.0,25.0,21.7,2.9,6.0,0.485,0.0,0.1,0.5,2.9,5.9,0.485,0.488,1.1,1.3,0.851,1.1,1.8,2.8,1.2,0.4,0.9,0.9,2.2,6.9
345,Charles Shackleford,C,22.0,NJN,60.0,0.0,8.1,1.4,2.8,0.494,0.0,0.0,0.0,1.4,2.8,0.497,0.494,0.4,0.7,0.5,0.8,1.7,2.6,0.4,0.3,0.3,0.5,1.2,3.1
346,John Shasky,C,24.0,MIA,65.0,4.0,14.5,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.492,0.488,1.8,2.6,0.689,1.5,2.1,3.6,0.3,0.2,0.2,0.7,1.4,5.5
347,Brian Shaw,SG,22.0,BOS,82.0,54.0,28.1,3.6,8.4,0.433,0.0,0.2,0.0,3.6,8.2,0.441,0.433,1.3,1.6,0.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6
348,Purvis Short,SF,31.0,HOU,65.0,16.0,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.422,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4
349,Jerry Sichting,PG,32.0,POR,25.0,1.0,15.6,1.8,4.2,0.442,0.1,0.5,0.25,1.7,3.7,0.467,0.457,0.3,0.3,0.875,0.4,0.8,1.2,2.4,0.6,0.0,1.0,0.7,4.1
350,Jack Sikma*,C,33.0,MIL,80.0,80.0,32.3,4.5,10.4,0.431,1.0,2.7,0.38,3.5,7.7,0.449,0.48,3.3,3.7,0.905,1.8,6.0,7.8,3.6,1.1,0.8,1.8,3.8,13.4
351,Scott Skiles,PG,24.0,IND,80.0,13.0,19.6,2.5,5.5,0.448,0.3,0.9,0.267,2.2,4.6,0.485,0.471,1.6,1.8,0.903,0.3,1.6,1.9,4.9,0.8,0.0,2.2,1.9,6.8
353,Keith Smart,PG,24.0,SAS,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0
354,Charles Smith,PF,23.0,LAC,71.0,56.0,30.4,6.1,12.4,0.495,0.0,0.0,0.0,6.1,12.3,0.497,0.495,4.0,5.5,0.725,2.4,4.1,6.5,1.5,1.0,1.3,2.1,3.8,16.3
355,Derek Smith,SG,27.0,TOT,65.0,38.0,19.9,3.3,7.6,0.435,0.1,0.5,0.226,3.2,7.2,0.449,0.443,2.0,2.9,0.686,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7
356,Derek Smith,SG,27.0,SAC,29.0,20.0,20.7,3.8,9.5,0.402,0.1,0.5,0.2,3.7,9.0,0.414,0.408,2.2,3.3,0.674,1.0,1.8,2.8,2.1,0.7,0.3,1.5,2.2,10.0
