,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Rick Hughes,PF,26.0,DAL,21.0,0.0,224.0,7.9,16.3,0.486,0.0,0.2,0.0,7.9,16.0,0.493,2.7,5.9,0.462,5.4,5.6,11.1,2.0,0.7,0.2,3.2,6.8,18.5,0.0,98.0,110.0
223,Lindsey Hunter,PG,29.0,DET,82.0,82.0,2919.0,6.5,15.3,0.425,2.9,6.7,0.432,3.6,8.6,0.419,2.0,2.6,0.76,0.6,3.7,4.3,5.6,2.2,0.4,2.5,3.7,17.9,0.0,108.0,107.0
224,Allen Iverson*,SG,24.0,PHI,70.0,70.0,2853.0,13.2,31.5,0.421,1.6,4.7,0.341,11.6,26.7,0.435,8.0,11.3,0.713,1.3,3.6,4.8,6.0,2.6,0.1,4.2,2.9,36.1,0.0,101.0,102.0
225,Bobby Jackson,PG,26.0,MIN,73.0,10.0,1034.0,7.1,17.5,0.405,0.7,2.3,0.283,6.4,15.2,0.423,3.8,5.0,0.776,2.5,5.2,7.7,8.7,2.4,0.4,2.9,5.8,18.7,0.0,104.0,104.0
226,Jaren Jackson,SG,32.0,SAS,81.0,12.0,1691.0,5.8,15.3,0.381,3.4,9.6,0.353,2.4,5.7,0.429,1.0,1.6,0.647,1.1,4.6,5.7,3.7,1.7,0.2,2.1,4.9,16.0,0.0,101.0,102.0
227,Jermaine Jackson,SG,23.0,DET,7.0,0.0,73.0,0.7,7.6,0.091,0.0,0.7,0.0,0.7,6.9,0.1,3.4,5.5,0.625,0.7,6.9,7.6,2.7,2.1,0.0,4.8,4.8,4.8,0.0,47.0,105.0
228,Jim Jackson,SF,29.0,ATL,79.0,76.0,2767.0,9.6,23.4,0.411,2.2,5.7,0.386,7.4,17.6,0.418,3.5,4.0,0.877,1.9,5.5,7.4,4.3,1.1,0.2,3.5,3.2,24.9,0.0,101.0,110.0
229,Mark Jackson,PG,34.0,IND,81.0,81.0,2190.0,5.8,13.4,0.432,2.1,5.2,0.403,3.7,8.2,0.45,1.9,2.3,0.806,1.5,5.5,7.0,15.3,1.8,0.2,4.1,2.6,15.5,0.0,113.0,105.0
230,Randell Jackson,PF,24.0,DAL,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
231,Sam Jacobson,PG,24.0,TOT,52.0,5.0,681.0,8.0,15.7,0.509,0.7,1.8,0.375,7.3,13.9,0.527,2.2,3.0,0.732,1.8,3.4,5.2,2.4,2.2,0.2,2.4,8.4,18.8,0.0,106.0,110.0
232,Sam Jacobson,PG,24.0,LAL,3.0,0.0,18.0,14.3,25.7,0.556,0.0,0.0,0.0,14.3,25.7,0.556,0.0,5.7,0.0,0.0,2.9,2.9,5.7,2.9,0.0,5.7,2.9,28.6,0.0,86.0,100.0
233,Sam Jacobson,PG,24.0,GSW,49.0,5.0,663.0,7.8,15.4,0.507,0.7,1.8,0.375,7.1,13.6,0.525,2.3,3.0,0.769,1.9,3.4,5.3,2.3,2.2,0.2,2.4,8.5,18.6,0.0,107.0,110.0
234,Tim James,SF,23.0,MIA,4.0,0.0,23.0,11.6,32.6,0.357,0.0,0.0,0.0,11.6,32.6,0.357,2.3,7.0,0.333,7.0,2.3,9.3,4.7,0.0,7.0,4.7,2.3,25.6,0.0,80.0,102.0
235,Antawn Jamison,SF,23.0,GSW,43.0,41.0,1556.0,11.5,24.4,0.471,0.1,0.2,0.286,11.4,24.2,0.473,4.1,6.7,0.611,5.6,6.0,11.6,2.9,1.0,0.5,3.7,3.7,27.2,0.0,100.0,111.0
236,Harold Jamison,PF,23.0,MIA,12.0,0.0,74.0,5.1,14.5,0.35,0.0,0.0,0.0,5.1,14.5,0.35,2.9,13.0,0.222,11.6,3.6,15.2,2.9,1.4,0.7,2.9,12.3,13.0,0.0,86.0,104.0
237,Anthony Johnson,PG,25.0,TOT,56.0,6.0,637.0,5.0,13.2,0.378,0.2,0.9,0.182,4.8,12.3,0.392,2.3,3.1,0.718,1.7,2.4,4.1,5.8,2.7,0.3,2.6,4.7,12.4,0.0,94.0,107.0
238,Anthony Johnson,PG,25.0,ATL,38.0,2.0,423.0,4.5,12.7,0.35,0.1,0.7,0.167,4.3,12.0,0.361,2.3,3.0,0.792,1.9,3.0,4.8,7.3,2.8,0.2,3.0,5.1,11.4,0.0,92.0,108.0
239,Anthony Johnson,PG,25.0,ORL,18.0,4.0,214.0,6.0,14.1,0.426,0.2,1.2,0.2,5.8,12.9,0.446,2.1,3.5,0.6,1.4,1.4,2.8,3.0,2.3,0.5,1.8,3.9,14.3,0.0,97.0,105.0
240,Avery Johnson,PG,34.0,SAS,82.0,82.0,2571.0,8.3,17.5,0.473,0.0,0.2,0.111,8.2,17.3,0.477,2.3,3.2,0.735,0.7,2.6,3.3,10.1,1.6,0.4,2.9,3.1,18.9,0.0,106.0,103.0
241,DeMarco Johnson,PF,24.0,NYK,5.0,0.0,37.0,4.4,13.1,0.333,0.0,0.0,0.0,4.4,13.1,0.333,0.0,0.0,0.0,4.4,5.8,10.2,0.0,1.5,0.0,4.4,7.3,8.7,0.0,64.0,103.0
243,Ervin Johnson,C,32.0,MIL,80.0,74.0,2129.0,3.5,6.8,0.516,0.0,0.0,0.0,3.5,6.8,0.518,2.3,3.8,0.605,5.7,10.1,15.8,1.1,2.0,3.1,1.9,7.2,9.3,0.0,113.0,103.0
244,Kevin Johnson,PG,33.0,PHO,6.0,0.0,113.0,7.2,12.7,0.571,0.5,0.5,1.0,6.8,12.2,0.556,3.2,3.2,1.0,0.0,7.2,7.2,10.8,0.9,0.0,3.2,2.7,18.1,0.0,123.0,102.0
245,Larry Johnson,PF,30.0,NYK,70.0,68.0,2281.0,6.7,15.4,0.433,1.4,4.1,0.333,5.3,11.3,0.469,3.0,3.9,0.766,2.1,6.9,9.0,4.1,1.0,0.2,2.2,4.8,17.7,0.0,105.0,103.0
246,Charles Jones,PG,24.0,LAC,56.0,0.0,662.0,5.1,15.5,0.328,3.0,9.1,0.331,2.1,6.4,0.325,1.3,1.8,0.739,1.3,3.5,4.8,7.3,2.3,0.4,2.2,3.6,14.5,0.0,100.0,111.0
247,Damon Jones,PG,23.0,TOT,55.0,1.0,612.0,6.6,17.2,0.385,3.4,9.4,0.36,3.2,7.8,0.415,2.6,4.0,0.667,1.0,3.5,4.5,7.9,1.5,0.1,3.3,2.8,19.2,0.0,103.0,111.0
248,Damon Jones,PG,23.0,GSW,13.0,1.0,196.0,6.4,13.9,0.463,2.8,5.9,0.478,3.6,8.0,0.452,1.8,2.3,0.778,0.0,4.1,4.1,10.0,1.5,0.0,3.9,3.3,17.5,0.0,111.0,111.0
249,Damon Jones,PG,23.0,DAL,42.0,0.0,416.0,6.7,18.7,0.357,3.6,11.1,0.33,3.0,7.7,0.397,3.0,4.7,0.641,1.5,3.3,4.7,6.9,1.5,0.1,3.0,2.6,20.1,0.0,100.0,111.0
250,Eddie Jones,SG,28.0,CHH,72.0,72.0,2807.0,8.7,20.4,0.427,2.3,6.2,0.375,6.4,14.2,0.45,6.6,7.6,0.864,1.5,4.8,6.2,5.6,3.5,0.9,2.9,3.2,26.3,0.0,110.0,100.0
251,Jumaine Jones,SF,20.0,PHI,33.0,0.0,138.0,8.3,21.8,0.379,0.8,1.5,0.5,7.5,20.3,0.37,4.1,6.8,0.611,6.0,8.3,14.3,1.9,2.3,1.9,5.3,3.8,21.4,0.0,85.0,98.0
252,Popeye Jones,PF,29.0,DEN,40.0,1.0,330.0,6.8,16.0,0.423,0.3,0.5,0.667,6.4,15.5,0.416,2.1,2.9,0.737,6.3,9.5,15.8,2.9,0.5,0.9,2.0,7.7,16.0,0.0,105.0,106.0
253,Reggie Jordan,PG,32.0,WAS,36.0,0.0,243.0,3.6,11.3,0.321,0.0,0.2,0.0,3.6,11.1,0.327,1.5,2.8,0.538,3.4,5.3,8.7,6.8,2.6,0.4,4.0,6.2,8.7,0.0,80.0,106.0
254,Adam Keefe,C,29.0,UTA,62.0,3.0,604.0,4.7,11.5,0.408,0.0,0.1,0.0,4.7,11.4,0.411,2.6,3.2,0.806,4.0,8.1,12.1,3.0,1.5,1.2,4.1,8.0,12.0,0.0,89.0,102.0
255,Shawn Kemp,C,30.0,CLE,82.0,82.0,2492.0,9.7,23.3,0.417,0.0,0.1,0.333,9.7,23.2,0.418,9.9,12.8,0.776,4.6,9.9,14.6,2.8,2.0,1.9,5.9,7.5,29.4,0.0,96.0,100.0
256,Steve Kerr,PG,34.0,SAS,32.0,0.0,268.0,6.3,14.6,0.432,3.2,6.1,0.516,3.2,8.5,0.372,1.8,2.2,0.818,0.6,3.2,3.7,2.4,0.8,0.0,1.4,2.8,17.6,0.0,112.0,105.0
257,Jerome Kersey,SF,37.0,SAS,72.0,18.0,1310.0,5.9,14.3,0.412,0.0,0.4,0.0,5.9,13.9,0.423,1.2,1.7,0.707,2.3,6.7,9.1,2.8,2.7,1.9,2.1,6.5,13.0,0.0,91.0,96.0
258,Lari Ketner,PF,22.0,TOT,22.0,0.0,132.0,5.0,12.4,0.406,0.0,0.0,0.0,5.0,12.4,0.406,3.1,4.7,0.667,4.7,8.5,13.2,0.4,1.6,1.2,3.9,7.8,13.2,0.0,85.0,103.0
259,Lari Ketner,PF,22.0,CHI,6.0,0.0,41.0,5.2,13.1,0.4,0.0,0.0,0.0,5.2,13.1,0.4,2.6,2.6,1.0,0.0,9.2,9.2,1.3,1.3,1.3,3.9,10.5,13.1,0.0,77.0,103.0
260,Lari Ketner,PF,22.0,CLE,16.0,0.0,91.0,5.0,12.1,0.409,0.0,0.0,0.0,5.0,12.1,0.409,3.3,5.5,0.6,6.6,8.3,14.9,0.0,1.7,1.1,3.9,6.6,13.2,0.0,88.0,103.0
261,Jason Kidd*,PG,26.0,PHO,67.0,67.0,2616.0,6.8,16.7,0.409,1.1,3.2,0.337,5.7,13.4,0.427,4.0,4.8,0.829,1.9,7.6,9.4,13.2,2.6,0.5,4.4,2.9,18.7,0.0,106.0,98.0
262,Gerard King,SF,27.0,WAS,62.0,28.0,1060.0,6.8,13.5,0.502,0.0,0.0,0.0,6.8,13.5,0.502,2.4,3.2,0.742,4.1,8.1,12.2,2.4,1.7,0.7,2.0,6.4,16.0,0.0,110.0,106.0
263,Kerry Kittles,SG,25.0,NJN,62.0,61.0,1896.0,8.3,19.1,0.437,2.6,6.6,0.4,5.7,12.5,0.456,2.8,3.5,0.795,1.3,4.9,6.2,3.9,2.2,0.5,1.5,3.3,22.1,0.0,112.0,107.0
264,Joe Kleine,C,38.0,POR,7.0,0.0,31.0,6.9,19.0,0.364,0.0,0.0,0.0,6.9,19.0,0.364,5.2,5.2,1.0,0.0,10.3,10.3,3.4,1.7,0.0,3.4,12.1,19.0,0.0,89.0,99.0
265,Brevin Knight,PG,24.0,CLE,65.0,46.0,1754.0,6.6,16.0,0.412,0.1,0.3,0.2,6.5,15.7,0.416,4.0,5.3,0.761,1.1,4.4,5.5,13.1,3.1,0.6,4.5,5.3,17.2,0.0,99.0,103.0
266,Travis Knight,C,25.0,LAL,63.0,0.0,410.0,5.8,14.8,0.39,0.0,0.0,0.0,5.8,14.8,0.39,2.1,3.5,0.607,5.8,10.4,16.2,2.9,0.8,2.9,3.3,11.0,13.7,0.0,91.0,96.0
268,Toni Kukoc,SF,31.0,TOT,56.0,31.0,1784.0,8.8,21.5,0.408,1.3,5.0,0.262,7.5,16.5,0.452,5.7,7.8,0.725,2.2,5.8,8.1,7.8,2.3,0.8,4.3,3.3,24.5,0.0,100.0,102.0
269,Toni Kukoc,SF,31.0,CHI,24.0,23.0,868.0,9.2,24.0,0.381,1.1,4.8,0.231,8.0,19.2,0.419,7.3,9.6,0.761,2.3,5.7,8.0,7.7,2.7,1.2,4.6,3.2,26.7,0.0,97.0,103.0
270,Toni Kukoc,SF,31.0,PHI,32.0,8.0,916.0,8.4,19.2,0.438,1.5,5.1,0.289,7.0,14.1,0.492,4.2,6.2,0.673,2.1,5.9,8.1,8.0,1.9,0.5,4.0,3.4,22.5,0.0,103.0,102.0
271,Christian Laettner,C,30.0,DET,82.0,82.0,2443.0,7.8,16.5,0.473,0.1,0.5,0.292,7.6,16.0,0.479,4.9,6.0,0.812,3.6,7.8,11.4,3.8,1.7,0.9,3.8,6.7,20.6,0.0,104.0,104.0
272,Raef LaFrentz,C,23.0,DEN,81.0,80.0,2435.0,8.2,18.3,0.446,1.2,3.8,0.328,6.9,14.5,0.477,3.4,4.9,0.686,3.5,9.8,13.3,2.0,0.9,3.7,2.0,6.1,20.9,0.0,106.0,103.0
273,Andrew Lang,C,33.0,NYK,19.0,10.0,244.0,6.2,14.1,0.438,0.0,0.0,0.0,6.2,14.1,0.438,0.7,1.5,0.429,3.5,9.7,13.2,0.7,1.8,1.3,1.1,6.8,13.0,0.0,96.0,98.0
274,Antonio Lang,SF,27.0,TOT,10.0,0.0,38.0,1.4,8.2,0.167,0.0,0.0,0.0,1.4,8.2,0.167,5.5,6.8,0.8,0.0,6.8,6.8,2.7,5.5,1.4,2.7,10.9,8.2,0.0,71.0,96.0
275,Antonio Lang,SF,27.0,TOR,7.0,0.0,32.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,8.1,0.0,4.9,6.5,0.75,0.0,8.1,8.1,1.6,6.5,1.6,3.2,11.4,4.9,0.0,45.0,93.0
276,Antonio Lang,SF,27.0,PHI,3.0,0.0,6.0,8.6,8.6,1.0,0.0,0.0,0.0,8.6,8.6,1.0,8.6,8.6,1.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,8.6,25.9,0.0,216.0,110.0
277,Trajan Langdon,SG,23.0,CLE,10.0,0.0,145.0,5.2,13.8,0.375,2.8,6.6,0.421,2.4,7.3,0.333,3.8,3.8,1.0,1.4,3.8,5.2,3.8,1.7,0.0,2.1,5.5,16.9,0.0,111.0,107.0
278,Rusty LaRue,PG,26.0,CHI,4.0,1.0,129.0,6.2,17.9,0.349,0.8,5.8,0.143,5.4,12.1,0.448,2.1,2.9,0.714,0.4,3.7,4.2,4.6,2.9,0.0,2.9,3.7,15.4,0.0,83.0,105.0
279,Tim Legler,SG,33.0,GSW,23.0,4.0,284.0,5.0,13.8,0.359,1.2,3.7,0.333,3.7,10.1,0.368,2.5,3.2,0.778,0.7,3.4,4.1,4.3,0.7,0.2,1.1,5.8,13.6,0.0,103.0,113.0
280,Voshon Lenard,SG,26.0,MIA,53.0,13.0,1434.0,8.5,20.9,0.407,3.3,8.5,0.39,5.2,12.4,0.419,3.1,4.0,0.792,1.4,4.3,5.7,5.1,1.5,0.6,3.0,4.7,23.5,0.0,103.0,104.0
281,Quincy Lewis,SG,22.0,UTA,74.0,0.0,896.0,6.6,17.8,0.372,1.4,3.8,0.365,5.3,14.0,0.374,2.3,3.1,0.731,2.7,4.0,6.8,2.4,1.4,0.9,2.7,9.4,16.9,0.0,91.0,105.0
282,Rashard Lewis,SF,20.0,SEA,82.0,8.0,1575.0,9.0,18.5,0.486,1.3,3.9,0.333,7.7,14.6,0.527,2.7,4.0,0.683,4.1,6.8,11.0,2.3,2.0,1.2,2.5,5.3,22.0,0.0,108.0,104.0
283,Randy Livingston,PG,24.0,PHO,79.0,15.0,1081.0,7.3,17.6,0.416,0.9,2.6,0.345,6.4,15.0,0.428,2.5,2.9,0.839,1.2,5.0,6.1,8.0,2.3,0.6,4.3,6.1,18.0,0.0,94.0,100.0
284,Grant Long,PF,33.0,VAN,42.0,1.0,920.0,4.2,9.6,0.443,0.0,0.2,0.0,4.2,9.3,0.454,3.2,4.1,0.775,4.9,8.5,13.4,2.5,2.6,0.6,2.8,6.2,11.6,0.0,103.0,105.0
285,Luc Longley,C,31.0,PHO,72.0,68.0,1417.0,6.7,14.4,0.466,0.0,0.0,0.0,6.7,14.4,0.466,2.9,3.5,0.825,3.6,8.0,11.6,2.8,0.8,1.5,4.9,8.0,16.3,0.0,90.0,100.0
286,Felipe Lopez,SG,25.0,VAN,65.0,0.0,781.0,7.5,17.6,0.425,0.2,1.2,0.167,7.3,16.4,0.444,4.5,7.4,0.615,4.0,4.4,8.4,3.0,2.2,1.1,3.6,6.4,19.7,0.0,95.0,108.0
287,Tyronn Lue,PG,22.0,LAL,8.0,0.0,146.0,6.7,13.7,0.487,1.4,2.8,0.5,5.3,10.9,0.484,2.1,2.8,0.75,0.7,3.5,4.2,6.0,1.1,0.0,3.2,6.0,16.9,0.0,106.0,103.0
288,George Lynch,SF,29.0,PHI,75.0,75.0,2416.0,6.4,13.8,0.461,0.3,0.8,0.417,6.0,13.0,0.464,2.4,3.9,0.617,4.6,7.8,12.5,2.9,2.6,0.8,2.6,5.0,15.5,0.0,103.0,98.0
289,Todd MacCulloch,C,24.0,PHI,56.0,6.0,528.0,8.7,15.8,0.553,0.0,0.0,0.0,8.7,15.8,0.553,2.7,5.3,0.519,4.7,9.6,14.3,1.3,1.1,3.6,2.6,9.2,20.2,0.0,108.0,97.0
290,Sam Mack,SF,29.0,GSW,23.0,5.0,333.0,5.6,18.4,0.303,3.2,9.7,0.328,2.4,8.8,0.276,2.9,3.0,0.95,1.1,4.8,5.9,3.6,2.7,0.2,2.9,6.8,17.2,0.0,91.0,108.0
291,Don MacLean,PF,30.0,PHO,16.0,0.0,143.0,6.4,17.5,0.367,0.7,2.1,0.333,5.7,15.4,0.372,1.4,2.1,0.667,2.1,6.1,8.2,2.9,0.7,0.4,2.9,8.6,15.0,0.0,84.0,103.0
293,Corey Maggette,SF,20.0,ORL,77.0,5.0,1370.0,8.1,16.9,0.478,0.1,0.4,0.182,8.0,16.5,0.485,7.1,9.4,0.751,4.4,6.5,10.9,2.2,0.9,0.9,5.0,6.1,23.3,0.0,102.0,104.0
294,Dan Majerle,SG,34.0,MIA,69.0,69.0,2308.0,3.9,9.8,0.403,2.6,7.1,0.362,1.4,2.7,0.508,1.3,1.6,0.812,0.6,7.1,7.7,4.8,2.1,0.4,1.4,3.6,11.7,0.0,115.0,101.0
295,Karl Malone*,PF,36.0,UTA,82.0,82.0,2947.0,13.7,26.8,0.509,0.0,0.1,0.25,13.6,26.7,0.511,10.7,13.4,0.797,3.1,11.1,14.2,5.5,1.4,1.3,4.2,4.2,38.1,0.0,115.0,100.0
296,Matt Maloney,PG,28.0,CHI,51.0,12.0,1175.0,5.2,14.5,0.358,2.8,7.9,0.356,2.4,6.6,0.361,1.7,2.1,0.822,0.5,2.5,2.9,6.3,1.5,0.1,2.9,1.9,14.9,0.0,98.0,109.0
297,Danny Manning,PF,33.0,MIL,72.0,0.0,1217.0,6.3,14.4,0.44,0.0,0.2,0.25,6.3,14.2,0.442,1.4,2.2,0.654,2.1,6.7,8.8,3.1,2.6,1.2,2.3,7.8,14.2,0.0,95.0,105.0
298,Stephon Marbury,PG,22.0,NJN,74.0,74.0,2881.0,10.2,23.7,0.432,1.2,4.2,0.283,9.1,19.5,0.464,7.9,9.7,0.813,1.1,3.2,4.3,11.2,2.0,0.3,4.9,3.5,29.5,0.0,107.0,109.0
299,Shawn Marion,SF,21.0,PHO,51.0,38.0,1260.0,9.0,19.1,0.471,0.2,0.9,0.182,8.8,18.2,0.486,2.9,3.4,0.847,4.3,9.2,13.5,2.8,1.5,2.1,2.1,4.6,21.1,0.0,107.0,97.0
300,Sean Marks,PF,24.0,TOR,5.0,0.0,12.0,8.7,26.0,0.333,0.0,4.3,0.0,8.7,21.6,0.4,17.3,17.3,1.0,0.0,8.7,8.7,0.0,4.3,4.3,13.0,13.0,34.6,0.0,78.0,95.0
301,Donny Marshall,SF,27.0,CLE,6.0,0.0,39.0,3.9,14.1,0.273,0.0,3.9,0.0,3.9,10.3,0.375,6.4,7.7,0.833,0.0,1.3,1.3,0.0,2.6,0.0,3.9,9.0,14.1,0.0,72.0,107.0
302,Donyell Marshall,PF,26.0,GSW,64.0,51.0,2071.0,8.0,20.4,0.394,1.2,3.4,0.355,6.9,17.1,0.402,4.8,6.2,0.78,4.6,10.9,15.5,4.1,1.7,1.7,3.0,4.4,22.1,0.0,102.0,105.0
303,Darrick Martin,PG,28.0,SAC,71.0,1.0,893.0,7.2,18.9,0.38,2.1,6.7,0.306,5.1,12.2,0.42,5.3,6.4,0.824,0.4,2.0,2.4,6.6,1.5,0.1,3.4,4.8,21.8,0.0,101.0,107.0
304,Jamal Mashburn,SF,27.0,MIA,76.0,76.0,2828.0,9.7,21.9,0.445,2.1,5.3,0.403,7.6,16.7,0.458,3.5,4.5,0.778,1.2,6.0,7.2,5.6,1.5,0.3,3.4,4.1,25.1,0.0,104.0,103.0
305,Anthony Mason,SF,33.0,CHH,82.0,81.0,3133.0,5.2,10.8,0.48,0.0,0.0,0.0,5.2,10.8,0.48,5.1,6.9,0.746,2.4,9.0,11.4,6.0,1.2,0.5,2.6,3.6,15.5,0.0,112.0,102.0
306,Tony Massenburg,PF,32.0,HOU,10.0,0.0,109.0,7.5,16.8,0.444,0.0,0.0,0.0,7.5,16.8,0.444,6.5,7.5,0.875,3.3,9.3,12.6,1.4,0.9,2.3,4.2,6.1,21.5,0.0,100.0,104.0
307,Vernon Maxwell,SG,34.0,SEA,47.0,0.0,989.0,8.8,25.5,0.345,3.5,11.6,0.3,5.3,13.9,0.382,5.6,7.7,0.73,0.8,3.3,4.1,3.9,2.0,0.5,2.8,4.3,26.7,0.0,96.0,107.0
308,Walter McCarty,PF,25.0,BOS,61.0,5.0,879.0,4.5,13.3,0.339,2.0,6.4,0.309,2.5,6.9,0.367,2.3,3.1,0.722,1.9,4.4,6.4,4.0,1.4,1.3,3.9,4.8,13.2,0.0,87.0,107.0
309,George McCloud,SF,32.0,DEN,78.0,11.0,2118.0,6.4,15.3,0.417,2.6,6.8,0.378,3.8,8.5,0.448,3.5,4.3,0.818,1.7,5.1,6.8,5.9,1.1,0.6,3.2,4.3,18.8,0.0,108.0,108.0
310,Jelani McCoy,C,22.0,SEA,58.0,2.0,746.0,7.0,12.2,0.576,0.0,0.0,0.0,7.0,12.2,0.576,3.1,6.3,0.495,3.7,8.6,12.3,1.7,1.0,3.2,3.1,8.8,17.2,0.0,104.0,102.0
311,Antonio McDyess,PF,25.0,DEN,81.0,81.0,2698.0,11.5,22.7,0.507,0.0,0.0,0.0,11.5,22.7,0.508,6.1,9.7,0.626,4.4,8.5,12.9,3.0,1.3,2.6,4.3,5.9,29.1,0.0,103.0,104.0
312,Tracy McGrady*,SF,20.0,TOR,79.0,34.0,2462.0,9.7,21.5,0.451,0.4,1.4,0.277,9.3,20.1,0.463,5.8,8.3,0.707,4.0,6.6,10.6,5.5,1.9,3.2,3.4,4.2,25.6,0.0,106.0,103.0
314,Jim McIlvaine,C,27.0,NJN,66.0,53.0,1048.0,3.2,7.6,0.416,0.0,0.0,0.0,3.2,7.6,0.416,1.4,2.8,0.518,5.2,6.1,11.4,1.8,1.3,5.8,1.9,10.2,7.8,0.0,100.0,103.0
315,Jeff McInnis,PG,25.0,LAC,25.0,10.0,597.0,6.8,15.9,0.43,0.6,1.8,0.333,6.2,14.1,0.442,1.1,1.5,0.765,1.5,4.6,6.2,7.6,1.3,0.2,2.3,4.7,15.4,0.0,101.0,113.0
316,Derrick McKey,SF,33.0,IND,32.0,0.0,634.0,3.5,8.8,0.398,0.8,1.9,0.435,2.7,6.9,0.388,3.5,4.6,0.768,2.4,8.6,11.0,2.8,2.4,1.1,1.5,6.6,11.3,0.0,111.0,101.0
317,Aaron McKie,SG,27.0,PHI,82.0,14.0,1952.0,6.5,15.7,0.411,1.2,3.2,0.364,5.3,12.5,0.424,3.2,3.9,0.829,1.2,5.3,6.5,6.4,2.9,0.5,3.0,5.1,17.3,0.0,102.0,100.0
318,Roshown McLeod,SF,24.0,ATL,44.0,20.0,860.0,8.0,20.2,0.395,0.1,0.8,0.154,7.8,19.4,0.404,3.3,4.3,0.771,2.5,5.9,8.4,3.2,1.0,0.3,3.6,5.1,19.3,0.0,90.0,110.0
319,Ron Mercer,SG,23.0,TOT,68.0,68.0,2377.0,9.7,22.8,0.426,0.3,1.0,0.313,9.4,21.8,0.431,4.5,5.7,0.789,1.3,3.9,5.3,3.3,1.6,0.5,3.2,3.2,24.2,0.0,96.0,107.0
320,Ron Mercer,SG,23.0,DEN,37.0,37.0,1408.0,9.8,22.0,0.444,0.5,1.4,0.385,9.2,20.6,0.449,4.3,5.4,0.788,1.0,4.4,5.5,3.7,1.2,0.5,3.1,2.7,24.4,0.0,99.0,109.0
321,Ron Mercer,SG,23.0,ORL,31.0,31.0,969.0,9.6,23.8,0.402,0.0,0.5,0.0,9.6,23.4,0.41,4.8,6.1,0.79,1.8,3.2,5.0,2.7,2.1,0.4,3.3,3.9,23.9,0.0,93.0,104.0
322,Andre Miller,PG,23.0,CLE,82.0,36.0,2093.0,8.1,18.1,0.449,0.2,1.2,0.204,7.9,16.9,0.466,5.4,7.0,0.774,2.0,4.7,6.7,11.4,2.0,0.4,4.0,4.6,21.9,0.0,107.0,105.0
323,Anthony Miller,PF,28.0,HOU,35.0,14.0,476.0,5.6,10.4,0.536,0.0,0.0,0.0,5.6,10.4,0.536,2.8,5.5,0.51,5.2,12.3,17.6,1.7,1.2,1.1,2.0,7.3,13.9,0.0,111.0,103.0
324,Brad Miller,C,23.0,CHH,55.0,4.0,961.0,7.2,15.6,0.461,0.0,0.1,0.0,7.2,15.5,0.464,8.1,10.4,0.785,6.0,9.6,15.6,2.4,1.2,1.9,2.6,5.9,22.5,0.0,115.0,100.0
325,Oliver Miller,C,29.0,PHO,51.0,9.0,1088.0,6.4,10.9,0.588,0.0,0.0,0.0,6.4,10.9,0.588,2.3,3.4,0.671,4.1,8.2,12.2,3.2,2.0,3.8,3.5,6.2,15.2,0.0,107.0,95.0
326,Reggie Miller*,SG,34.0,IND,81.0,81.0,2987.0,8.0,18.0,0.448,2.8,7.0,0.408,5.2,11.0,0.473,6.4,7.0,0.919,0.9,3.3,4.1,3.2,1.5,0.4,2.2,2.2,25.4,0.0,118.0,107.0
327,Chris Mills,SF,30.0,GSW,20.0,11.0,649.0,9.5,22.6,0.421,0.6,2.3,0.267,8.9,20.3,0.439,5.3,6.5,0.81,3.6,6.0,9.5,3.6,1.4,0.3,1.9,4.7,25.0,0.0,107.0,110.0
328,Terry Mills,PF,32.0,DET,82.0,78.0,1842.0,5.8,13.3,0.439,2.6,6.6,0.393,3.2,6.7,0.484,0.7,0.9,0.735,1.4,9.3,10.6,2.3,1.0,0.7,1.3,6.6,14.9,0.0,111.0,105.0
329,Jason Miskiri,PG,24.0,CHH,1.0,0.0,3.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34.1,0.0,0.0,49.0,109.0
330,Sam Mitchell,SF,36.0,MIN,66.0,24.0,1227.0,7.2,16.0,0.447,0.4,1.0,0.435,6.7,15.0,0.448,3.5,3.9,0.88,1.2,4.7,5.9,4.7,1.2,0.6,1.9,4.9,18.2,0.0,107.0,106.0
331,Cuttino Mobley,SG,24.0,HOU,81.0,8.0,2496.0,8.9,20.7,0.43,2.1,6.0,0.356,6.8,14.8,0.46,6.1,7.2,0.847,1.2,4.7,5.9,4.2,1.8,0.7,3.8,3.5,26.1,0.0,106.0,107.0
332,Nazr Mohammed,C,22.0,PHI,28.0,3.0,190.0,5.7,14.7,0.389,0.0,0.0,0.0,5.7,14.7,0.389,3.3,6.0,0.545,4.4,9.3,13.6,0.5,1.1,3.3,4.9,7.9,14.7,0.0,78.0,98.0
