,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Leo Rautins,SF,23.0,PHI,28.0,196.0,6.2,0.385,0.0,0.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,0.0,-0.4,0.3,-0.1,-0.024,-4.9,0.4,-4.5,-0.1
248,Robert Reid,SF,28.0,HOU,64.0,1936.0,14.5,0.491,0.009,0.144,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,0.0,1.5,2.1,3.5,0.088,-0.7,0.7,0.0,1.0
250,Clint Richardson,SG,27.0,PHI,69.0,1571.0,10.0,0.503,0.008,0.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,0.0,0.3,1.6,1.9,0.057,-2.1,-0.2,-2.2,-0.1
251,Micheal Ray Richardson,PG,28.0,NJN,48.0,1285.0,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,0.0,0.3,2.1,2.4,0.09,-0.4,2.2,1.8,1.2
252,Doc Rivers,PG,22.0,ATL,81.0,1938.0,14.9,0.553,0.022,0.601,4.2,8.9,6.5,23.7,3.3,0.9,20.3,19.1,0.0,1.6,2.6,4.2,0.103,-0.8,1.8,1.1,1.5
253,Anthony Roberts,SF,28.0,DEN,19.0,197.0,6.7,0.409,0.0,0.198,10.4,17.0,13.6,8.0,1.1,0.3,14.7,22.2,0.0,-0.3,0.1,-0.2,-0.058,-5.7,-2.1,-7.9,-0.4
254,Fred Roberts,PF,23.0,SAS,79.0,1531.0,12.6,0.604,0.01,0.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,0.0,2.0,0.9,3.0,0.093,-1.0,0.1,-0.9,0.4
255,Rick Robey,C,28.0,PHO,61.0,856.0,12.8,0.578,0.004,0.342,10.9,16.2,13.5,9.9,1.1,0.9,20.7,17.9,0.0,0.6,0.8,1.4,0.078,-1.3,-0.7,-2.0,0.0
256,Cliff Robinson,C,23.0,CLE,73.0,2402.0,16.6,0.488,0.002,0.282,7.1,29.3,17.8,12.3,1.0,0.8,12.3,26.4,0.0,0.2,2.9,3.1,0.062,0.2,-0.8,-0.6,0.9
257,Truck Robinson,PF,32.0,NYK,65.0,2135.0,10.4,0.522,0.0,0.355,9.8,21.2,15.5,6.1,1.0,0.8,19.2,16.2,0.0,-0.1,3.3,3.2,0.071,-2.0,-0.2,-2.2,-0.1
258,Dave Robisch,C,34.0,TOT,31.0,340.0,6.5,0.428,0.0,0.271,4.9,14.0,9.4,6.8,0.4,0.3,10.0,13.7,0.0,-0.1,0.1,0.1,0.009,-3.3,-1.0,-4.4,-0.3
259,Dave Robisch,C,34.0,DEN,19.0,141.0,3.6,0.405,0.0,0.325,0.7,15.3,7.8,10.2,0.0,0.4,19.4,15.2,0.0,-0.2,0.0,-0.2,-0.079,-4.8,-1.4,-6.2,-0.2
260,Dave Robisch,C,34.0,SAS,4.0,37.0,4.8,0.5,0.0,0.0,5.9,17.0,11.5,3.1,0.0,0.0,11.1,9.4,0.0,0.0,0.0,0.0,0.029,-4.1,-0.4,-4.5,0.0
261,Dave Robisch,C,34.0,KCK,8.0,162.0,9.4,0.437,0.0,0.271,8.3,12.2,10.2,4.8,0.9,0.3,0.0,13.3,0.0,0.2,0.1,0.3,0.08,-1.9,-0.8,-2.7,0.0
262,Tree Rollins,C,28.0,ATL,77.0,2351.0,14.2,0.544,0.0,0.359,9.6,19.4,14.4,3.8,0.7,7.0,14.2,13.1,0.0,1.8,3.8,5.5,0.113,-1.3,2.3,1.0,1.8
263,Lorenzo Romar,PG,25.0,TOT,68.0,1022.0,14.8,0.501,0.094,0.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,0.0,0.9,1.5,2.4,0.113,0.1,1.2,1.2,0.8
264,Lorenzo Romar,PG,25.0,GSW,3.0,15.0,8.9,0.444,0.2,0.8,0.0,7.8,3.6,8.8,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.043,-4.3,-0.2,-4.5,0.0
265,Lorenzo Romar,PG,25.0,MIL,65.0,1007.0,14.9,0.502,0.092,0.26,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,0.0,0.9,1.5,2.4,0.114,0.1,1.2,1.3,0.8
266,Dan Roundfield,PF,30.0,ATL,73.0,2610.0,18.9,0.551,0.011,0.468,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,0.0,3.5,3.6,7.1,0.131,1.8,-0.1,1.7,2.4
267,Jeff Ruland,C,25.0,WSB,75.0,3082.0,19.6,0.633,0.007,0.614,10.0,24.8,17.4,14.9,1.1,1.3,20.6,23.0,0.0,5.0,4.3,9.3,0.144,1.9,0.7,2.6,3.6
268,Walker Russell,PG,23.0,DET,16.0,119.0,9.0,0.43,0.048,0.31,5.2,12.1,8.5,22.1,1.6,0.0,15.9,18.3,0.0,0.0,0.1,0.1,0.04,-4.0,-0.1,-4.1,-0.1
269,Ralph Sampson*,C,23.0,HOU,82.0,2693.0,20.1,0.551,0.003,0.317,11.8,24.7,18.3,8.9,1.2,4.0,15.9,27.1,0.0,1.9,4.1,6.0,0.108,0.5,0.4,0.9,2.0
270,Mike Sanders,SF,23.0,PHO,50.0,586.0,10.5,0.503,0.0,0.207,7.9,12.6,10.3,9.8,1.9,1.2,16.6,18.6,0.0,0.0,0.6,0.6,0.045,-3.1,-0.1,-3.2,-0.2
271,DeWayne Scales,PF,25.0,WSB,2.0,13.0,8.4,0.51,0.0,0.4,0.0,26.8,13.4,0.0,3.8,0.0,25.4,25.9,0.0,-0.1,0.0,0.0,-0.131,-4.6,0.0,-4.5,0.0
272,Danny Schayes,C,24.0,DEN,82.0,1420.0,12.9,0.592,0.005,0.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,0.0,1.8,1.1,2.8,0.095,-2.8,-0.6,-3.4,-0.5
273,Alvin Scott,SF,28.0,PHO,65.0,735.0,7.6,0.536,0.016,0.581,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,0.0,0.1,0.6,0.8,0.049,-2.5,0.4,-2.2,0.0
274,Byron Scott,SG,22.0,LAL,74.0,1637.0,13.4,0.525,0.049,0.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,0.0,1.1,1.5,2.7,0.079,-1.5,0.0,-1.5,0.2
276,Lonnie Shelton,PF,28.0,CLE,79.0,2101.0,12.6,0.506,0.006,0.18,7.3,13.5,10.3,12.7,1.8,1.5,16.4,20.0,0.0,0.0,2.1,2.1,0.048,-1.5,0.3,-1.3,0.4
277,Purvis Short,SF,26.0,GSW,79.0,2945.0,16.9,0.529,0.048,0.295,6.3,10.1,8.1,13.0,1.6,0.2,11.8,25.6,0.0,4.1,1.9,6.0,0.098,1.3,-1.3,0.0,1.5
278,Jerry Sichting,PG,27.0,IND,80.0,2497.0,13.9,0.569,0.027,0.181,2.0,5.6,3.8,25.7,1.7,0.2,15.2,15.7,0.0,3.2,1.9,5.2,0.099,-0.1,-0.5,-0.6,0.9
279,Jack Sikma*,C,28.0,SEA,82.0,2993.0,19.7,0.572,0.002,0.416,8.6,25.9,17.3,16.0,1.5,1.7,14.7,22.2,0.0,5.3,4.4,9.7,0.156,1.7,1.2,2.9,3.7
280,Derek Smith,SG,22.0,SDC,61.0,1297.0,14.0,0.591,0.014,0.374,4.7,10.1,7.4,8.6,1.2,0.9,13.3,18.0,0.0,2.3,0.4,2.6,0.098,-0.2,-0.5,-0.7,0.4
281,Larry Smith,PF,26.0,GSW,75.0,2091.0,12.1,0.571,0.0,0.385,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,0.0,1.8,2.1,4.0,0.091,-1.3,-0.9,-2.2,-0.1
282,Ricky Sobers,SG,31.0,WSB,81.0,2624.0,13.2,0.514,0.1,0.237,2.3,5.7,4.0,22.2,2.2,0.4,15.3,23.6,0.0,0.4,2.5,2.9,0.053,-1.3,-0.2,-1.6,0.3
283,Jim Spanarkel,SG,26.0,DAL,7.0,54.0,16.8,0.552,0.125,0.813,10.8,4.3,7.5,11.9,5.4,0.0,15.6,19.9,0.0,0.1,0.1,0.2,0.141,-2.8,1.0,-1.9,0.1
284,Rory Sparrow,PG,25.0,NYK,79.0,2436.0,12.4,0.514,0.053,0.178,2.4,7.0,4.7,31.2,2.0,0.2,20.9,17.2,0.0,1.1,3.1,4.2,0.083,-0.5,0.0,-0.5,0.9
285,Larry Spriggs,SF,24.0,LAL,38.0,363.0,9.6,0.596,0.024,0.61,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,0.0,0.1,0.4,0.5,0.062,-3.0,0.1,-2.9,-0.1
286,Brook Steppe,SG,24.0,IND,61.0,857.0,13.9,0.559,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,0.0,0.5,0.9,1.3,0.074,-1.1,-0.7,-1.8,0.0
287,Steve Stipanovich,C,23.0,IND,81.0,2426.0,12.6,0.526,0.02,0.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,0.0,0.4,3.3,3.6,0.072,-2.1,0.3,-1.8,0.1
288,Jon Sundvold,PG,22.0,SEA,73.0,1284.0,12.1,0.488,0.076,0.148,2.0,6.0,4.0,26.4,1.1,0.0,13.5,19.4,0.0,0.5,0.6,1.2,0.044,-1.1,-1.7,-2.7,-0.2
289,Dane Suttle,SG,22.0,KCK,40.0,469.0,15.3,0.55,0.014,0.22,5.0,6.2,5.6,14.9,2.0,0.0,12.0,22.9,0.0,0.6,0.3,0.9,0.094,0.0,-0.4,-0.4,0.2
290,Terry Teagle,SG,23.0,HOU,68.0,616.0,11.8,0.508,0.086,0.14,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,0.0,-0.2,0.4,0.2,0.016,-2.0,-1.8,-3.9,-0.3
291,Reggie Theus,PG,26.0,TOT,61.0,1498.0,14.3,0.498,0.067,0.45,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,0.0,0.7,1.0,1.8,0.056,0.2,-1.4,-1.2,0.3
292,Reggie Theus,PG,26.0,CHI,31.0,601.0,12.9,0.476,0.063,0.456,4.0,4.9,4.4,35.1,1.7,0.3,17.2,23.7,0.0,0.1,0.4,0.5,0.043,-0.7,-1.6,-2.3,0.0
293,Reggie Theus,PG,26.0,KCK,30.0,897.0,15.3,0.511,0.07,0.446,3.6,7.0,5.3,33.4,1.5,0.6,17.3,25.1,0.0,0.6,0.6,1.2,0.065,0.8,-1.3,-0.5,0.3
294,David Thirdkill,SF,23.0,DET,46.0,291.0,5.9,0.45,0.014,0.431,3.2,8.4,5.7,10.9,1.6,0.6,18.2,13.8,0.0,-0.2,0.2,0.0,0.002,-4.5,0.0,-4.5,-0.2
295,Isiah Thomas*,PG,22.0,DET,82.0,3007.0,20.9,0.52,0.045,0.365,3.5,8.2,5.8,41.5,3.1,0.6,15.4,25.4,0.0,5.7,3.4,9.1,0.144,4.0,0.7,4.8,5.1
296,Jim Thomas,SG,23.0,IND,72.0,1219.0,12.1,0.504,0.027,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.0,0.4,1.2,1.6,0.065,-1.6,0.2,-1.4,0.2
297,David Thompson*,SG,29.0,SEA,19.0,349.0,20.0,0.609,0.006,0.442,5.9,8.4,7.2,6.0,1.4,2.1,12.0,26.7,0.0,0.8,0.3,1.0,0.144,2.1,-0.5,1.6,0.4
299,LaSalle Thompson,C,22.0,KCK,80.0,1915.0,16.9,0.562,0.0,0.35,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19.0,0.0,1.5,3.3,4.9,0.122,-1.3,1.1,-0.1,0.9
300,Mychal Thompson,C,29.0,POR,79.0,2648.0,17.9,0.561,0.002,0.429,10.2,20.8,15.4,15.9,1.5,2.4,17.5,20.4,0.0,3.6,3.3,6.9,0.125,1.9,0.8,2.7,3.1
301,Paul Thompson,SF,22.0,CLE,82.0,1731.0,14.9,0.51,0.059,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,0.0,2.0,1.8,3.7,0.104,0.3,0.4,0.7,1.2
302,Sedale Threatt,PG,22.0,PHI,45.0,464.0,6.6,0.462,0.054,0.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,0.0,-0.3,0.4,0.1,0.012,-4.8,-0.9,-5.7,-0.4
303,Darren Tillis,C,23.0,GSW,72.0,730.0,9.5,0.456,0.008,0.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,0.0,-0.3,0.8,0.5,0.03,-5.8,0.2,-5.6,-0.7
304,Ray Tolbert,PF,25.0,DET,49.0,475.0,10.5,0.536,0.008,0.372,9.7,12.3,11.0,6.7,1.2,2.3,15.6,13.5,0.0,0.3,0.5,0.8,0.081,-2.2,0.4,-1.9,0.0
305,Andrew Toney,SG,26.0,PHI,78.0,2556.0,17.3,0.597,0.034,0.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,0.0,4.2,2.2,6.4,0.12,1.5,-1.4,0.0,1.3
306,Linton Townes,SF,24.0,TOT,4.0,19.0,11.7,0.5,0.0,0.0,0.0,5.9,3.0,7.1,2.5,5.8,11.1,19.0,0.0,0.0,0.0,0.0,0.036,-4.2,0.3,-4.0,0.0
307,Linton Townes,SF,24.0,MIL,2.0,2.0,30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.361,-4.6,0.1,-4.5,0.0
308,Linton Townes,SF,24.0,SDC,2.0,17.0,9.6,0.429,0.0,0.0,0.0,6.6,3.3,7.9,2.8,6.4,12.5,18.7,0.0,0.0,0.0,0.0,-0.002,-4.2,0.3,-3.9,0.0
309,Kelly Tripucka,SF,24.0,DET,76.0,2493.0,16.8,0.53,0.013,0.404,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,0.0,4.1,1.5,5.7,0.109,1.3,-1.6,-0.3,1.1
310,Trent Tucker,SG,24.0,NYK,63.0,1228.0,13.6,0.518,0.036,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,0.0,1.2,1.8,3.0,0.119,-0.2,1.6,1.3,1.0
311,Elston Turner,SF,24.0,DAL,47.0,536.0,9.9,0.415,0.06,0.227,9.1,11.0,10.1,13.7,2.4,0.0,15.0,15.1,0.0,-0.1,0.5,0.3,0.029,-2.1,0.1,-2.0,0.0
312,Terry Tyler,SF,27.0,DET,82.0,1602.0,13.2,0.482,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.0,0.8,1.7,2.5,0.074,-0.8,-0.1,-0.9,0.4
313,Darnell Valentine,PG,24.0,POR,68.0,1893.0,13.8,0.52,0.005,0.439,3.0,5.0,4.0,26.6,2.7,0.2,18.2,17.4,0.0,2.1,1.6,3.7,0.093,0.0,-0.1,-0.2,0.9
314,Kiki Vandeweghe,PF,25.0,DEN,78.0,2734.0,23.6,0.618,0.019,0.362,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,0.0,9.7,0.6,10.3,0.181,5.4,-1.8,3.6,3.9
315,Pete Verhoeven,PF,24.0,POR,43.0,327.0,12.0,0.527,0.01,0.25,9.5,12.7,11.0,8.0,3.2,2.0,15.9,16.3,0.0,0.2,0.5,0.7,0.099,-2.8,1.6,-1.2,0.1
316,Jay Vincent,SF,24.0,DAL,61.0,1421.0,12.1,0.499,0.002,0.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,0.0,0.2,0.9,1.1,0.038,-2.2,-1.8,-3.9,-0.7
317,Danny Vranes,SF,25.0,SEA,80.0,2174.0,10.7,0.559,0.002,0.477,7.9,12.7,10.3,8.0,1.1,1.4,16.8,13.8,0.0,1.5,1.9,3.4,0.076,-1.9,0.1,-1.8,0.1
318,Granville Waiters,C,23.0,IND,78.0,1040.0,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,0.0,-0.1,1.5,1.3,0.062,-3.7,1.8,-1.9,0.0
319,Darrell Walker,PG,22.0,NYK,82.0,1324.0,15.9,0.508,0.029,0.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,0.0,-0.4,2.7,2.3,0.083,-0.5,2.3,1.8,1.3
320,Foots Walker,PG,32.0,NJN,34.0,378.0,9.4,0.442,0.056,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,0.0,-0.1,0.4,0.3,0.043,-2.4,0.6,-1.8,0.0
322,Wally Walker,SF,29.0,HOU,58.0,612.0,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.0,0.1,0.5,0.5,0.041,-2.0,-0.5,-2.5,-0.1
323,Bill Walton*,C,31.0,SDC,55.0,1476.0,17.9,0.57,0.004,0.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,0.0,0.7,1.6,2.3,0.074,0.9,1.6,2.6,1.7
324,Bryan Warrick,PG,24.0,WSB,32.0,254.0,6.9,0.431,0.045,0.242,2.3,7.8,5.0,23.1,1.7,0.7,21.5,15.6,0.0,-0.3,0.2,0.0,-0.008,-4.4,0.3,-4.1,-0.1
325,Marvin Webster,C,31.0,NYK,76.0,1290.0,10.7,0.499,0.0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,0.0,-0.1,2.5,2.5,0.091,-2.4,2.0,-0.3,0.5
326,Scott Wedman,SF,31.0,BOS,68.0,916.0,9.9,0.469,0.039,0.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,0.0,0.1,1.1,1.2,0.065,-2.5,-0.1,-2.6,-0.1
327,Brant Weidner,PF,23.0,SAS,8.0,38.0,5.4,0.372,0.0,0.444,11.4,19.3,15.4,0.0,0.0,2.7,15.7,13.0,0.0,0.0,0.0,0.0,-0.014,-4.4,-0.6,-4.9,-0.1
328,Mark West,C,23.0,DAL,34.0,202.0,4.1,0.358,0.0,0.524,10.9,15.5,13.2,7.7,0.2,4.2,18.8,13.1,0.0,-0.3,0.2,-0.1,-0.023,-6.7,0.4,-6.3,-0.3
329,Paul Westphal*,SG,33.0,PHO,59.0,865.0,14.6,0.549,0.083,0.454,1.1,4.8,2.9,22.4,2.2,0.4,17.0,21.5,0.0,0.9,0.7,1.5,0.086,-0.1,-0.8,-0.9,0.2
330,Ennis Whatley,PG,21.0,CHI,80.0,2159.0,13.5,0.519,0.004,0.36,3.3,7.2,5.2,43.4,2.7,0.5,29.4,17.5,0.0,-0.3,2.2,1.9,0.043,-0.2,-0.4,-0.6,0.8
331,Rory White,SF,24.0,TOT,36.0,372.0,13.9,0.488,0.0,0.276,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,0.0,0.0,0.4,0.4,0.05,-1.1,-1.3,-2.5,-0.1
332,Rory White,SF,24.0,PHO,22.0,308.0,15.3,0.499,0.0,0.292,11.3,12.2,11.8,6.4,2.0,0.4,10.0,24.0,0.0,0.2,0.3,0.5,0.071,-0.5,-1.5,-2.0,0.0
333,Rory White,SF,24.0,MIL,8.0,45.0,7.1,0.417,0.0,0.294,13.1,7.3,10.1,3.1,2.2,1.3,20.7,22.7,0.0,-0.1,0.1,-0.1,-0.062,-4.1,-0.5,-4.6,0.0
334,Rory White,SF,24.0,SDC,6.0,19.0,7.6,0.444,0.0,0.0,12.0,11.9,11.9,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,-0.02,-4.4,-0.5,-4.9,0.0
335,Jerome Whitehead,C,27.0,SDC,70.0,921.0,12.2,0.551,0.0,0.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,0.0,1.1,0.4,1.5,0.08,-2.1,-1.6,-3.8,-0.4
336,Mitchell Wiggins,SG,24.0,CHI,82.0,2123.0,13.7,0.501,0.033,0.322,7.4,10.4,8.9,13.8,2.4,0.3,12.0,22.5,0.0,1.1,2.2,3.3,0.076,-1.3,0.2,-1.1,0.5
337,Jamaal Wilkes*,SF,30.0,LAL,75.0,2507.0,15.4,0.549,0.008,0.265,6.3,8.8,7.7,11.3,1.3,0.9,10.4,21.1,0.0,4.0,2.0,6.0,0.115,0.6,-0.9,-0.3,1.1
338,Dominique Wilkins*,SF,24.0,ATL,81.0,2961.0,19.2,0.531,0.008,0.347,9.7,12.9,11.2,7.3,2.0,1.8,11.5,27.1,0.0,3.4,3.6,7.0,0.113,2.2,-0.7,1.6,2.7
339,Jeff Wilkins,C,28.0,UTA,81.0,1734.0,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,0.0,0.5,1.9,2.3,0.065,-2.8,-0.8,-3.6,-0.7
340,Buck Williams,PF,23.0,NJN,81.0,3003.0,15.8,0.556,0.004,0.538,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,0.0,2.4,4.9,7.3,0.117,0.0,-0.2,-0.1,1.4
341,Gus Williams,PG,30.0,SEA,80.0,2818.0,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,0.0,3.0,2.9,5.9,0.101,2.4,0.3,2.7,3.4
342,Herb Williams,C,25.0,IND,69.0,2279.0,14.8,0.52,0.005,0.343,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,0.0,-0.3,3.1,2.8,0.059,-0.8,0.4,-0.4,0.9
343,Kevin Williams,SG,22.0,SAS,19.0,200.0,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1.0,23.4,18.2,0.0,0.0,0.1,0.1,0.026,-3.3,-0.4,-3.6,-0.1
344,Ray Williams,SG,29.0,NYK,76.0,2230.0,17.4,0.521,0.086,0.339,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,0.0,2.1,4.1,6.2,0.132,1.0,2.1,3.1,2.9
346,Rob Williams,PG,22.0,DEN,79.0,1924.0,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,0.0,1.6,0.6,2.2,0.056,-1.0,-1.4,-2.4,-0.2
347,Sam Williams,PF,24.0,TOT,77.0,1434.0,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,0.0,0.1,2.6,2.7,0.091,-2.5,1.8,-0.8,0.5
348,Sam Williams,PF,24.0,GSW,7.0,59.0,17.7,0.481,0.0,0.269,6.9,17.9,12.0,4.8,4.7,2.9,9.4,21.2,0.0,0.0,0.1,0.1,0.117,-2.7,0.8,-1.9,0.1
349,Sam Williams,PF,24.0,PHI,70.0,1375.0,13.0,0.509,0.002,0.328,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,0.0,0.1,2.5,2.6,0.09,-2.5,1.8,-0.7,0.4
350,Sly Williams,SF,26.0,ATL,13.0,258.0,9.3,0.391,0.079,0.404,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,0.0,-0.5,0.3,-0.1,-0.021,-4.1,-0.8,-4.9,-0.2
351,Bill Willoughby,SF,26.0,NJN,67.0,936.0,11.2,0.53,0.027,0.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,0.0,0.7,1.1,1.8,0.092,-1.1,0.2,-1.0,0.2
352,Michael Wilson,PG,24.0,WSB,6.0,26.0,-5.5,0.174,0.5,1.0,4.5,0.0,2.2,13.7,0.0,0.0,51.0,9.7,0.0,-0.1,0.0,-0.1,-0.159,-5.2,-0.5,-5.7,-0.1
353,Randy Wittman,SG,24.0,ATL,78.0,1071.0,9.3,0.517,0.016,0.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,0.0,0.6,0.6,1.2,0.054,-2.0,-0.9,-3.0,-0.3
354,Al Wood,SG,25.0,SEA,81.0,2236.0,14.9,0.545,0.022,0.287,4.8,9.2,7.0,11.2,1.4,0.8,10.6,22.1,0.0,2.7,1.7,4.4,0.094,-0.2,-0.7,-0.9,0.6
355,Mike Woodson,SG,25.0,KCK,71.0,1838.0,15.9,0.541,0.01,0.37,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,0.0,2.6,1.6,4.2,0.11,0.4,0.1,0.5,1.2
356,Orlando Woolridge,SF,24.0,CHI,75.0,2544.0,15.9,0.567,0.002,0.39,5.8,11.0,8.3,8.9,1.3,1.4,12.9,23.8,0.0,3.0,2.3,5.3,0.1,0.7,-0.6,0.1,1.4
357,James Worthy*,PF,22.0,LAL,82.0,2415.0,16.5,0.591,0.007,0.289,7.9,15.6,12.1,11.1,1.5,1.6,15.3,19.7,0.0,3.8,2.7,6.5,0.129,0.7,0.2,0.9,1.8
