b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Jan 17, 1978",/boxscores/197801170BUF.html,Portland Trail Blazers,96,Buffalo Braves,94,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170CHI.html,Indiana Pacers,104,Chicago Bulls,105,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170DEN.html,Cleveland Cavaliers,89,Denver Nuggets,104,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170LAL.html,New York Knicks,108,Los Angeles Lakers,121,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170MIL.html,New Jersey Nets,109,Milwaukee Bucks,119,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170NOJ.html,Houston Rockets,95,New Orleans Jazz,99,Box Score,,,
"Tue, Jan 17, 1978",/boxscores/197801170SAS.html,Seattle SuperSonics,113,San Antonio Spurs,119,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180ATL.html,New Orleans Jazz,108,Atlanta Hawks,106,Box Score,,,"at Charlotte, NC"
"Wed, Jan 18, 1978",/boxscores/197801180BOS.html,Milwaukee Bucks,116,Boston Celtics,130,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180DET.html,Buffalo Braves,100,Detroit Pistons,113,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180GSW.html,Washington Bullets,106,Golden State Warriors,113,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180HOU.html,Seattle SuperSonics,106,Houston Rockets,104,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180IND.html,San Antonio Spurs,109,Indiana Pacers,96,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180KCK.html,Philadelphia 76ers,126,Kansas City Kings,106,Box Score,,,
"Wed, Jan 18, 1978",/boxscores/197801180NJN.html,Portland Trail Blazers,127,New Jersey Nets,101,Box Score,,,
"Thu, Jan 19, 1978",/boxscores/197801190ATL.html,Chicago Bulls,105,Atlanta Hawks,95,Box Score,,,
"Thu, Jan 19, 1978",/boxscores/197801190CLE.html,Philadelphia 76ers,109,Cleveland Cavaliers,117,Box Score,,,
"Thu, Jan 19, 1978",/boxscores/197801190MIL.html,Denver Nuggets,109,Milwaukee Bucks,114,Box Score,,,
"Thu, Jan 19, 1978",/boxscores/197801190PHO.html,New York Knicks,114,Phoenix Suns,134,Box Score,,,
"Fri, Jan 20, 1978",/boxscores/197801200GSW.html,Phoenix Suns,104,Golden State Warriors,119,Box Score,,,
"Fri, Jan 20, 1978",/boxscores/197801200HOU.html,Detroit Pistons,108,Houston Rockets,118,Box Score,,,
"Fri, Jan 20, 1978",/boxscores/197801200LAL.html,Washington Bullets,99,Los Angeles Lakers,121,Box Score,,,
"Fri, Jan 20, 1978",/boxscores/197801200NOJ.html,Portland Trail Blazers,100,New Orleans Jazz,101,Box Score,,,
"Fri, Jan 20, 1978",/boxscores/197801200SAS.html,Indiana Pacers,82,San Antonio Spurs,112,Box Score,,,
"Sat, Jan 21, 1978",/boxscores/197801210ATL.html,Indiana Pacers,100,Atlanta Hawks,111,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220BOS.html,Seattle SuperSonics,103,Boston Celtics,92,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220CLE.html,Atlanta Hawks,89,Cleveland Cavaliers,93,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220DEN.html,New York Knicks,143,Denver Nuggets,141,Box Score,OT,,
"Sun, Jan 22, 1978",/boxscores/197801220IND.html,Buffalo Braves,90,Indiana Pacers,99,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220LAL.html,Houston Rockets,101,Los Angeles Lakers,106,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220MIL.html,Chicago Bulls,90,Milwaukee Bucks,112,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220NJN.html,Kansas City Kings,105,New Jersey Nets,97,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220NOJ.html,Detroit Pistons,97,New Orleans Jazz,100,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220PHI.html,Golden State Warriors,87,Philadelphia 76ers,99,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220PHO.html,Washington Bullets,101,Phoenix Suns,114,Box Score,,,
"Sun, Jan 22, 1978",/boxscores/197801220SAS.html,Portland Trail Blazers,95,San Antonio Spurs,106,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240CHI.html,Denver Nuggets,114,Chicago Bulls,131,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240IND.html,Cleveland Cavaliers,96,Indiana Pacers,92,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240KCK.html,Portland Trail Blazers,120,Kansas City Kings,97,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240LAL.html,Philadelphia 76ers,102,Los Angeles Lakers,117,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240NOJ.html,Boston Celtics,91,New Orleans Jazz,96,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240NYK.html,Golden State Warriors,97,New York Knicks,99,Box Score,,,
"Tue, Jan 24, 1978",/boxscores/197801240WSB.html,Detroit Pistons,104,Washington Bullets,101,Box Score,,,
"Wed, Jan 25, 1978",/boxscores/197801250DEN.html,Buffalo Braves,119,Denver Nuggets,121,Box Score,OT,,
"Wed, Jan 25, 1978",/boxscores/197801250DET.html,Golden State Warriors,95,Detroit Pistons,99,Box Score,,,
"Wed, Jan 25, 1978",/boxscores/197801250PHO.html,Houston Rockets,96,Phoenix Suns,118,Box Score,,,
"Wed, Jan 25, 1978",/boxscores/197801250SAS.html,Boston Celtics,103,San Antonio Spurs,113,Box Score,,,
"Wed, Jan 25, 1978",/boxscores/197801250SEA.html,Philadelphia 76ers,128,Seattle SuperSonics,125,Box Score,,,
"Thu, Jan 26, 1978",/boxscores/197801260NYK.html,Kansas City Kings,105,New York Knicks,112,Box Score,,,
"Thu, Jan 26, 1978",/boxscores/197801260POR.html,New Jersey Nets,77,Portland Trail Blazers,112,Box Score,,,
"Thu, Jan 26, 1978",/boxscores/197801260WSB.html,Chicago Bulls,107,Washington Bullets,135,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270ATL.html,New York Knicks,96,Atlanta Hawks,105,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270BUF.html,Golden State Warriors,101,Buffalo Braves,94,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270DEN.html,Houston Rockets,100,Denver Nuggets,105,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270LAL.html,Milwaukee Bucks,114,Los Angeles Lakers,131,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270NOJ.html,Kansas City Kings,117,New Orleans Jazz,134,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270PHO.html,Philadelphia 76ers,101,Phoenix Suns,110,Box Score,,,
"Fri, Jan 27, 1978",/boxscores/197801270SEA.html,New Jersey Nets,90,Seattle SuperSonics,95,Box Score,,,
"Sat, Jan 28, 1978",/boxscores/197801280CLE.html,Detroit Pistons,115,Cleveland Cavaliers,105,Box Score,,,
"Sat, Jan 28, 1978",/boxscores/197801280NYK.html,Chicago Bulls,96,New York Knicks,108,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290ATL.html,Buffalo Braves,102,Atlanta Hawks,107,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290BOS.html,Golden State Warriors,99,Boston Celtics,88,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290DEN.html,Philadelphia 76ers,118,Denver Nuggets,117,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290DET.html,Cleveland Cavaliers,116,Detroit Pistons,120,Box Score,OT,,
"Sun, Jan 29, 1978",/boxscores/197801290IND.html,New Orleans Jazz,107,Indiana Pacers,91,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290KCK.html,San Antonio Spurs,127,Kansas City Kings,113,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290PHO.html,New Jersey Nets,100,Phoenix Suns,131,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290POR.html,Houston Rockets,88,Portland Trail Blazers,123,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290SEA.html,Milwaukee Bucks,101,Seattle SuperSonics,103,Box Score,,,
"Sun, Jan 29, 1978",/boxscores/197801290WSB.html,Los Angeles Lakers,112,Washington Bullets,119,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310BOS.html,Indiana Pacers,94,Boston Celtics,104,Box Score,,,"at Springfield, MA"
"Tue, Jan 31, 1978",/boxscores/197801310CHI.html,Atlanta Hawks,103,Chicago Bulls,106,Box Score,OT,,
"Tue, Jan 31, 1978",/boxscores/197801310CLE.html,Los Angeles Lakers,116,Cleveland Cavaliers,107,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310GSW.html,New Jersey Nets,92,Golden State Warriors,103,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310KCK.html,Phoenix Suns,112,Kansas City Kings,102,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310NOJ.html,Buffalo Braves,95,New Orleans Jazz,114,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310NYK.html,Denver Nuggets,119,New York Knicks,115,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310POR.html,Milwaukee Bucks,116,Portland Trail Blazers,136,Box Score,,,
"Tue, Jan 31, 1978",/boxscores/197801310SAS.html,Washington Bullets,109,San Antonio Spurs,129,Box Score,,,
"Wed, Feb 1, 1978",/boxscores/197802010BOS.html,Los Angeles Lakers,100,Boston Celtics,103,Box Score,OT,,
"Wed, Feb 1, 1978",/boxscores/197802010DET.html,Phoenix Suns,120,Detroit Pistons,127,Box Score,,,
"Wed, Feb 1, 1978",/boxscores/197802010HOU.html,New Jersey Nets,103,Houston Rockets,124,Box Score,,,
"Wed, Feb 1, 1978",/boxscores/197802010NOJ.html,Chicago Bulls,111,New Orleans Jazz,117,Box Score,,,
"Wed, Feb 1, 1978",/boxscores/197802010PHI.html,Denver Nuggets,101,Philadelphia 76ers,104,Box Score,,,
"Thu, Feb 2, 1978",/boxscores/197802020CLE.html,Washington Bullets,93,Cleveland Cavaliers,110,Box Score,,,
"Thu, Feb 2, 1978",/boxscores/197802020GSW.html,Milwaukee Bucks,102,Golden State Warriors,105,Box Score,,,
"Thu, Feb 2, 1978",/boxscores/197802020IND.html,Atlanta Hawks,107,Indiana Pacers,105,Box Score,,,
"Thu, Feb 2, 1978",/boxscores/197802020KCK.html,Detroit Pistons,101,Kansas City Kings,113,Box Score,,,
"Thu, Feb 2, 1978",/boxscores/197802020SAS.html,New York Knicks,113,San Antonio Spurs,123,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030BOS.html,Washington Bullets,94,Boston Celtics,116,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030BUF.html,Cleveland Cavaliers,104,Buffalo Braves,101,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030CHI.html,San Antonio Spurs,107,Chicago Bulls,110,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030DEN.html,Detroit Pistons,102,Denver Nuggets,115,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030HOU.html,New York Knicks,102,Houston Rockets,112,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030NJN.html,Los Angeles Lakers,105,New Jersey Nets,99,Box Score,OT,,
"Fri, Feb 3, 1978",/boxscores/197802030PHI.html,Indiana Pacers,104,Philadelphia 76ers,116,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030PHO.html,Milwaukee Bucks,105,Phoenix Suns,115,Box Score,,,
"Fri, Feb 3, 1978",/boxscores/197802030POR.html,Golden State Warriors,92,Portland Trail Blazers,112,Box Score,,,
"Tue, Feb 7, 1978",/boxscores/197802070BUF.html,Los Angeles Lakers,132,Buffalo Braves,105,Box Score,,,
"Tue, Feb 7, 1978",/boxscores/197802070CHI.html,Philadelphia 76ers,106,Chicago Bulls,108,Box Score,,,
"Tue, Feb 7, 1978",/boxscores/197802070CLE.html,New Orleans Jazz,99,Cleveland Cavaliers,122,Box Score,,,
"Tue, Feb 7, 1978",/boxscores/197802070GSW.html,Washington Bullets,102,Golden State Warriors,105,Box Score,,,
"Tue, Feb 7, 1978",/boxscores/197802070IND.html,Boston Celtics,92,Indiana Pacers,89,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080DEN.html,Atlanta Hawks,109,Denver Nuggets,114,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080DET.html,Los Angeles Lakers,105,Detroit Pistons,95,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080HOU.html,Chicago Bulls,101,Houston Rockets,105,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080KCK.html,Boston Celtics,100,Kansas City Kings,104,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080MIL.html,Buffalo Braves,103,Milwaukee Bucks,104,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080NJN.html,Indiana Pacers,138,New Jersey Nets,140,Box Score,OT,,
"Wed, Feb 8, 1978",/boxscores/197802080PHI.html,New Orleans Jazz,104,Philadelphia 76ers,117,Box Score,,,
"Wed, Feb 8, 1978",/boxscores/197802080SEA.html,Washington Bullets,106,Seattle SuperSonics,100,Box Score,,,
"Thu, Feb 9, 1978",/boxscores/197802090CLE.html,Portland Trail Blazers,94,Cleveland Cavaliers,88,Box Score,,,
"Thu, Feb 9, 1978",/boxscores/197802090GSW.html,Denver Nuggets,108,Golden State Warriors,119,Box Score,,,
"Thu, Feb 9, 1978",/boxscores/197802090NYK.html,Indiana Pacers,117,New York Knicks,126,Box Score,,,
"Thu, Feb 9, 1978",/boxscores/197802090PHO.html,Atlanta Hawks,98,Phoenix Suns,125,Box Score,,,
"Thu, Feb 9, 1978",/boxscores/197802090SAS.html,Houston Rockets,94,San Antonio Spurs,104,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100BUF.html,Philadelphia 76ers,110,Buffalo Braves,116,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100HOU.html,San Antonio Spurs,125,Houston Rockets,114,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100IND.html,Portland Trail Blazers,112,Indiana Pacers,108,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100KCK.html,Chicago Bulls,93,Kansas City Kings,106,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100LAL.html,Golden State Warriors,107,Los Angeles Lakers,135,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100MIL.html,Cleveland Cavaliers,98,Milwaukee Bucks,108,Box Score,OT,,
"Fri, Feb 10, 1978",/boxscores/197802100NJN.html,Detroit Pistons,112,New Jersey Nets,117,Box Score,,,
"Fri, Feb 10, 1978",/boxscores/197802100SEA.html,Denver Nuggets,123,Seattle SuperSonics,126,Box Score,OT,,
"Sat, Feb 11, 1978",/boxscores/197802110CHI.html,Kansas City Kings,95,Chicago Bulls,90,Box Score,,,
"Sat, Feb 11, 1978",/boxscores/197802110DET.html,New Orleans Jazz,96,Detroit Pistons,106,Box Score,,,
"Sat, Feb 11, 1978",/boxscores/197802110GSW.html,San Antonio Spurs,131,Golden State Warriors,122,Box Score,OT,,
"Sat, Feb 11, 1978",/boxscores/197802110NYK.html,Milwaukee Bucks,122,New York Knicks,133,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120IND.html,Chicago Bulls,94,Indiana Pacers,111,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120KCK.html,Cleveland Cavaliers,88,Kansas City Kings,101,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120LAL.html,Atlanta Hawks,116,Los Angeles Lakers,103,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120NJN.html,New York Knicks,110,New Jersey Nets,112,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120NOJ.html,Houston Rockets,119,New Orleans Jazz,112,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120PHI.html,Seattle SuperSonics,99,Philadelphia 76ers,109,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120PHO.html,Washington Bullets,109,Phoenix Suns,121,Box Score,,,
"Sun, Feb 12, 1978",/boxscores/197802120POR.html,Denver Nuggets,103,Portland Trail Blazers,101,Box Score,,,
"Mon, Feb 13, 1978",/boxscores/197802130DET.html,New Jersey Nets,115,Detroit Pistons,125,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140BUF.html,Seattle SuperSonics,100,Buffalo Braves,101,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140CHI.html,New Orleans Jazz,95,Chicago Bulls,102,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140CLE.html,New York Knicks,127,Cleveland Cavaliers,136,Box Score,2OT,,
"Tue, Feb 14, 1978",/boxscores/197802140DEN.html,Washington Bullets,98,Denver Nuggets,103,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140GSW.html,Boston Celtics,98,Golden State Warriors,75,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140IND.html,Philadelphia 76ers,119,Indiana Pacers,116,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140KCK.html,Houston Rockets,102,Kansas City Kings,125,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140LAL.html,San Antonio Spurs,114,Los Angeles Lakers,128,Box Score,,,
"Tue, Feb 14, 1978",/boxscores/197802140POR.html,Phoenix Suns,100,Portland Trail Blazers,113,Box Score,,,
"Wed, Feb 15, 1978",/boxscores/197802150DET.html,Philadelphia 76ers,116,Detroit Pistons,113,Box Score,,,
"Wed, Feb 15, 1978",/boxscores/197802150HOU.html,Indiana Pacers,122,Houston Rockets,126,Box Score,,,
"Wed, Feb 15, 1978",/boxscores/197802150MIL.html,New Orleans Jazz,99,Milwaukee Bucks,112,Box Score,,,
"Wed, Feb 15, 1978",/boxscores/197802150POR.html,Atlanta Hawks,99,Portland Trail Blazers,102,Box Score,,,
"Thu, Feb 16, 1978",/boxscores/197802160CLE.html,Denver Nuggets,87,Cleveland Cavaliers,119,Box Score,,,
"Thu, Feb 16, 1978",/boxscores/197802160NJN.html,Seattle SuperSonics,92,New Jersey Nets,101,Box Score,,,
"Thu, Feb 16, 1978",/boxscores/197802160PHO.html,Boston Celtics,98,Phoenix Suns,95,Box Score,,,
"Thu, Feb 16, 1978",/boxscores/197802160WSB.html,Buffalo Braves,109,Washington Bullets,123,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170BUF.html,Kansas City Kings,108,Buffalo Braves,100,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170CHI.html,Seattle SuperSonics,106,Chicago Bulls,98,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170DEN.html,Portland Trail Blazers,105,Denver Nuggets,112,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170DET.html,New York Knicks,128,Detroit Pistons,108,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170GSW.html,Phoenix Suns,92,Golden State Warriors,111,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170IND.html,Washington Bullets,111,Indiana Pacers,123,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170LAL.html,Boston Celtics,106,Los Angeles Lakers,114,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170MIL.html,Houston Rockets,98,Milwaukee Bucks,115,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170NJN.html,Cleveland Cavaliers,99,New Jersey Nets,96,Box Score,,,
"Fri, Feb 17, 1978",/boxscores/197802170NOJ.html,Atlanta Hawks,111,New Orleans Jazz,102,Box Score,,,"at Baton Rouge, LA"
"Fri, Feb 17, 1978",/boxscores/197802170PHI.html,San Antonio Spurs,116,Philadelphia 76ers,125,Box Score,,,
"Sat, Feb 18, 1978",/boxscores/197802180CLE.html,Kansas City Kings,101,Cleveland Cavaliers,105,Box Score,,,
"Sat, Feb 18, 1978",/boxscores/197802180HOU.html,Atlanta Hawks,112,Houston Rockets,121,Box Score,,,
"Sat, Feb 18, 1978",/boxscores/197802180NYK.html,Buffalo Braves,122,New York Knicks,112,Box Score,,,
"Sat, Feb 18, 1978",/boxscores/197802180PHO.html,Indiana Pacers,101,Phoenix Suns,114,Box Score,,,
"Sat, Feb 18, 1978",/boxscores/197802180SAS.html,Chicago Bulls,103,San Antonio Spurs,124,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190DEN.html,Boston Celtics,115,Denver Nuggets,118,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190DET.html,Kansas City Kings,107,Detroit Pistons,110,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190GSW.html,Los Angeles Lakers,115,Golden State Warriors,93,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190MIL.html,Seattle SuperSonics,108,Milwaukee Bucks,103,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190PHI.html,New Jersey Nets,110,Philadelphia 76ers,120,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190POR.html,Indiana Pacers,104,Portland Trail Blazers,127,Box Score,,,
"Sun, Feb 19, 1978",/boxscores/197802190WSB.html,New Orleans Jazz,111,Washington Bullets,130,Box Score,,,
"Mon, Feb 20, 1978",/boxscores/197802200CHI.html,Cleveland Cavaliers,95,Chicago Bulls,106,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210BUF.html,Phoenix Suns,114,Buffalo Braves,111,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210CHI.html,Los Angeles Lakers,106,Chicago Bulls,104,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210CLE.html,Philadelphia 76ers,127,Cleveland Cavaliers,114,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210HOU.html,Boston Celtics,96,Houston Rockets,111,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210NYK.html,Seattle SuperSonics,120,New York Knicks,122,Box Score,,,
"Tue, Feb 21, 1978",/boxscores/197802210SAS.html,Portland Trail Blazers,118,San Antonio Spurs,114,Box Score,OT,,
"Wed, Feb 22, 1978",/boxscores/197802220ATL.html,Phoenix Suns,95,Atlanta Hawks,107,Box Score,,,"at Charlotte, NC"
"Wed, Feb 22, 1978",/boxscores/197802220DEN.html,Indiana Pacers,99,Denver Nuggets,96,Box Score,,,
"Wed, Feb 22, 1978",/boxscores/197802220DET.html,Houston Rockets,108,Detroit Pistons,119,Box Score,,,
"Wed, Feb 22, 1978",/boxscores/197802220KCK.html,Los Angeles Lakers,122,Kansas City Kings,127,Box Score,OT,,
"Wed, Feb 22, 1978",/boxscores/197802220NJN.html,Seattle SuperSonics,94,New Jersey Nets,83,Box Score,,,
"Wed, Feb 22, 1978",/boxscores/197802220NOJ.html,Golden State Warriors,91,New Orleans Jazz,116,Box Score,,,
"Wed, Feb 22, 1978",/boxscores/197802220WSB.html,Portland Trail Blazers,105,Washington Bullets,97,Box Score,,,
"Thu, Feb 23, 1978",/boxscores/197802230SAS.html,Atlanta Hawks,105,San Antonio Spurs,118,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240ATL.html,Golden State Warriors,97,Atlanta Hawks,96,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240BUF.html,Boston Celtics,106,Buffalo Braves,99,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240CHI.html,Milwaukee Bucks,112,Chicago Bulls,109,Box Score,OT,,
"Fri, Feb 24, 1978",/boxscores/197802240KCK.html,Portland Trail Blazers,107,Kansas City Kings,96,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240LAL.html,Denver Nuggets,99,Los Angeles Lakers,109,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240NJN.html,Houston Rockets,112,New Jersey Nets,126,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240NOJ.html,Cleveland Cavaliers,98,New Orleans Jazz,101,Box Score,,,
"Fri, Feb 24, 1978",/boxscores/197802240WSB.html,Phoenix Suns,120,Washington Bullets,121,Box Score,OT,,
"Sat, Feb 25, 1978",/boxscores/197802250BUF.html,Houston Rockets,110,Buffalo Braves,106,Box Score,,,
"Sat, Feb 25, 1978",/boxscores/197802250DEN.html,Philadelphia 76ers,115,Denver Nuggets,124,Box Score,,,
"Sat, Feb 25, 1978",/boxscores/197802250NYK.html,Phoenix Suns,115,New York Knicks,122,Box Score,,,
"Sat, Feb 25, 1978",/boxscores/197802250SAS.html,Cleveland Cavaliers,108,San Antonio Spurs,112,Box Score,,,
"Sat, Feb 25, 1978",/boxscores/197802250SEA.html,Detroit Pistons,104,Seattle SuperSonics,118,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260ATL.html,Buffalo Braves,117,Atlanta Hawks,119,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260CHI.html,Portland Trail Blazers,100,Chicago Bulls,99,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260LAL.html,Detroit Pistons,127,Los Angeles Lakers,124,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260NJN.html,Boston Celtics,94,New Jersey Nets,92,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260NOJ.html,Milwaukee Bucks,122,New Orleans Jazz,120,Box Score,OT,,
"Sun, Feb 26, 1978",/boxscores/197802260SEA.html,Philadelphia 76ers,97,Seattle SuperSonics,99,Box Score,,,
"Sun, Feb 26, 1978",/boxscores/197802260WSB.html,Golden State Warriors,110,Washington Bullets,121,Box Score,,,
"Mon, Feb 27, 1978",/boxscores/197802270HOU.html,Cleveland Cavaliers,110,Houston Rockets,97,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280ATL.html,Boston Celtics,85,Atlanta Hawks,117,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280CHI.html,Phoenix Suns,115,Chicago Bulls,126,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280IND.html,Denver Nuggets,122,Indiana Pacers,106,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280KCK.html,Seattle SuperSonics,114,Kansas City Kings,107,Box Score,OT,,
"Tue, Feb 28, 1978",/boxscores/197802280MIL.html,Washington Bullets,135,Milwaukee Bucks,136,Box Score,OT,,
"Tue, Feb 28, 1978",/boxscores/197802280NOJ.html,Buffalo Braves,108,New Orleans Jazz,125,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280NYK.html,San Antonio Spurs,123,New York Knicks,138,Box Score,,,
"Tue, Feb 28, 1978",/boxscores/197802280POR.html,Philadelphia 76ers,92,Portland Trail Blazers,113,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010DEN.html,Cleveland Cavaliers,110,Denver Nuggets,104,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010GSW.html,Philadelphia 76ers,125,Golden State Warriors,119,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010HOU.html,Buffalo Braves,114,Houston Rockets,104,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010NJN.html,Atlanta Hawks,95,New Jersey Nets,97,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010NOJ.html,Boston Celtics,100,New Orleans Jazz,101,Box Score,,,
"Wed, Mar 1, 1978",/boxscores/197803010PHO.html,Detroit Pistons,115,Phoenix Suns,102,Box Score,,,
