b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Jan 17, 2014",/boxscores/201401170MEM.html,8:00p,Sacramento Kings,90,Memphis Grizzlies,91,Box Score,,"17,212",
"Fri, Jan 17, 2014",/boxscores/201401170SAS.html,8:30p,Portland Trail Blazers,109,San Antonio Spurs,100,Box Score,,"18,581",
"Fri, Jan 17, 2014",/boxscores/201401170DEN.html,9:00p,Cleveland Cavaliers,117,Denver Nuggets,109,Box Score,,"18,486",
"Fri, Jan 17, 2014",/boxscores/201401170PHO.html,9:00p,Dallas Mavericks,110,Phoenix Suns,107,Box Score,,"16,486",
"Fri, Jan 17, 2014",/boxscores/201401170OKC.html,9:30p,Golden State Warriors,121,Oklahoma City Thunder,127,Box Score,,"18,203",
"Sat, Jan 18, 2014",/boxscores/201401180IND.html,7:00p,Los Angeles Clippers,92,Indiana Pacers,106,Box Score,,"18,165",
"Sat, Jan 18, 2014",/boxscores/201401180WAS.html,7:00p,Detroit Pistons,104,Washington Wizards,98,Box Score,,"17,039",
"Sat, Jan 18, 2014",/boxscores/201401180CHA.html,7:30p,Miami Heat,104,Charlotte Bobcats,96,Box Score,OT,"19,631",
"Sat, Jan 18, 2014",/boxscores/201401180CHI.html,8:00p,Philadelphia 76ers,78,Chicago Bulls,103,Box Score,,"21,710",
"Sat, Jan 18, 2014",/boxscores/201401180HOU.html,8:00p,Milwaukee Bucks,104,Houston Rockets,114,Box Score,,"18,082",
"Sat, Jan 18, 2014",/boxscores/201401180MIN.html,8:00p,Utah Jazz,72,Minnesota Timberwolves,98,Box Score,,"17,111",
"Sat, Jan 18, 2014",/boxscores/201401180NOP.html,8:00p,Golden State Warriors,97,New Orleans Pelicans,87,Box Score,,"18,045",
"Sat, Jan 18, 2014",/boxscores/201401180DAL.html,8:30p,Portland Trail Blazers,127,Dallas Mavericks,111,Box Score,,"20,375",
"Sun, Jan 19, 2014",/boxscores/201401190TOR.html,1:00p,Los Angeles Lakers,112,Toronto Raptors,106,Box Score,,"17,706",
"Sun, Jan 19, 2014",/boxscores/201401190ORL.html,6:00p,Boston Celtics,91,Orlando Magic,93,Box Score,,"17,548",
"Sun, Jan 19, 2014",/boxscores/201401190OKC.html,7:00p,Sacramento Kings,93,Oklahoma City Thunder,108,Box Score,,"18,203",
"Sun, Jan 19, 2014",/boxscores/201401190SAS.html,7:00p,Milwaukee Bucks,82,San Antonio Spurs,110,Box Score,,"18,096",
"Sun, Jan 19, 2014",/boxscores/201401190PHO.html,8:00p,Denver Nuggets,103,Phoenix Suns,117,Box Score,,"16,211",
"Mon, Jan 20, 2014",/boxscores/201401200CLE.html,1:00p,Dallas Mavericks,102,Cleveland Cavaliers,97,Box Score,,"18,762",
"Mon, Jan 20, 2014",/boxscores/201401200DET.html,1:00p,Los Angeles Clippers,112,Detroit Pistons,103,Box Score,,"17,417",
"Mon, Jan 20, 2014",/boxscores/201401200CHA.html,2:00p,Toronto Raptors,95,Charlotte Bobcats,100,Box Score,,"14,929",
"Mon, Jan 20, 2014",/boxscores/201401200WAS.html,2:00p,Philadelphia 76ers,99,Washington Wizards,107,Box Score,,"18,650",
"Mon, Jan 20, 2014",/boxscores/201401200NYK.html,2:30p,Brooklyn Nets,103,New York Knicks,80,Box Score,,"19,812",
"Mon, Jan 20, 2014",/boxscores/201401200MEM.html,5:00p,New Orleans Pelicans,95,Memphis Grizzlies,92,Box Score,,"17,485",
"Mon, Jan 20, 2014",/boxscores/201401200ATL.html,5:30p,Miami Heat,114,Atlanta Hawks,121,Box Score,,"19,262",
"Mon, Jan 20, 2014",/boxscores/201401200CHI.html,8:00p,Los Angeles Lakers,100,Chicago Bulls,102,Box Score,OT,"21,626",
"Mon, Jan 20, 2014",/boxscores/201401200HOU.html,8:00p,Portland Trail Blazers,113,Houston Rockets,126,Box Score,,"18,135",
"Mon, Jan 20, 2014",/boxscores/201401200GSW.html,10:30p,Indiana Pacers,102,Golden State Warriors,94,Box Score,,"19,596",
"Tue, Jan 21, 2014",/boxscores/201401210BRK.html,7:30p,Orlando Magic,90,Brooklyn Nets,101,Box Score,,"15,482",
"Tue, Jan 21, 2014",/boxscores/201401210MIA.html,7:30p,Boston Celtics,86,Miami Heat,93,Box Score,,"19,619",
"Tue, Jan 21, 2014",/boxscores/201401210NOP.html,8:00p,Sacramento Kings,114,New Orleans Pelicans,97,Box Score,,"16,459",
"Tue, Jan 21, 2014",/boxscores/201401210OKC.html,8:00p,Portland Trail Blazers,97,Oklahoma City Thunder,105,Box Score,,"18,203",
"Tue, Jan 21, 2014",/boxscores/201401210UTA.html,9:00p,Minnesota Timberwolves,112,Utah Jazz,97,Box Score,,"16,387",
"Wed, Jan 22, 2014",/boxscores/201401220CHA.html,7:00p,Los Angeles Clippers,91,Charlotte Bobcats,95,Box Score,,"14,760",
"Wed, Jan 22, 2014",/boxscores/201401220CLE.html,7:00p,Chicago Bulls,98,Cleveland Cavaliers,87,Box Score,,"16,890",
"Wed, Jan 22, 2014",/boxscores/201401220ORL.html,7:00p,Atlanta Hawks,112,Orlando Magic,109,Box Score,,"16,713",
"Wed, Jan 22, 2014",/boxscores/201401220TOR.html,7:00p,Dallas Mavericks,85,Toronto Raptors,93,Box Score,,"18,179",
"Wed, Jan 22, 2014",/boxscores/201401220WAS.html,7:00p,Boston Celtics,113,Washington Wizards,111,Box Score,OT,"14,492",
"Wed, Jan 22, 2014",/boxscores/201401220NYK.html,7:30p,Philadelphia 76ers,110,New York Knicks,106,Box Score,,"19,812",
"Wed, Jan 22, 2014",/boxscores/201401220HOU.html,8:00p,Sacramento Kings,98,Houston Rockets,119,Box Score,,"16,488",
"Wed, Jan 22, 2014",/boxscores/201401220MIL.html,8:00p,Detroit Pistons,101,Milwaukee Bucks,104,Box Score,,"11,266",
"Wed, Jan 22, 2014",/boxscores/201401220SAS.html,8:00p,Oklahoma City Thunder,111,San Antonio Spurs,105,Box Score,,"18,581",
"Wed, Jan 22, 2014",/boxscores/201401220PHO.html,10:30p,Indiana Pacers,100,Phoenix Suns,124,Box Score,,"16,465",
"Thu, Jan 23, 2014",/boxscores/201401230MIA.html,8:00p,Los Angeles Lakers,102,Miami Heat,109,Box Score,,"19,608",
"Thu, Jan 23, 2014",/boxscores/201401230POR.html,10:30p,Denver Nuggets,105,Portland Trail Blazers,110,Box Score,,"20,066",
"Fri, Jan 24, 2014",/boxscores/201401240ORL.html,7:00p,Los Angeles Lakers,105,Orlando Magic,114,Box Score,,"16,101",
"Fri, Jan 24, 2014",/boxscores/201401240PHI.html,7:00p,Toronto Raptors,104,Philadelphia 76ers,95,Box Score,,"11,489",
"Fri, Jan 24, 2014",/boxscores/201401240ATL.html,7:30p,San Antonio Spurs,105,Atlanta Hawks,79,Box Score,,"17,601",
"Fri, Jan 24, 2014",/boxscores/201401240BOS.html,7:30p,Oklahoma City Thunder,101,Boston Celtics,83,Box Score,,"18,624",
"Fri, Jan 24, 2014",/boxscores/201401240BRK.html,7:30p,Dallas Mavericks,106,Brooklyn Nets,107,Box Score,,"16,110",
"Fri, Jan 24, 2014",/boxscores/201401240CLE.html,7:30p,Milwaukee Bucks,78,Cleveland Cavaliers,93,Box Score,,"17,147",
"Fri, Jan 24, 2014",/boxscores/201401240DET.html,7:30p,New Orleans Pelicans,103,Detroit Pistons,101,Box Score,,"14,107",
"Fri, Jan 24, 2014",/boxscores/201401240NYK.html,7:30p,Charlotte Bobcats,96,New York Knicks,125,Box Score,,"19,812",
"Fri, Jan 24, 2014",/boxscores/201401240CHI.html,8:00p,Los Angeles Clippers,112,Chicago Bulls,95,Box Score,,"21,755",
"Fri, Jan 24, 2014",/boxscores/201401240HOU.html,8:00p,Memphis Grizzlies,88,Houston Rockets,87,Box Score,,"16,998",
"Fri, Jan 24, 2014",/boxscores/201401240PHO.html,9:00p,Washington Wizards,101,Phoenix Suns,95,Box Score,,"16,198",
"Fri, Jan 24, 2014",/boxscores/201401240SAC.html,10:00p,Indiana Pacers,116,Sacramento Kings,111,Box Score,OT,"17,317",
"Fri, Jan 24, 2014",/boxscores/201401240GSW.html,10:30p,Minnesota Timberwolves,121,Golden State Warriors,120,Box Score,,"19,596",
"Sat, Jan 25, 2014",/boxscores/201401250CHA.html,7:00p,Chicago Bulls,89,Charlotte Bobcats,87,Box Score,,"18,252",
"Sat, Jan 25, 2014",/boxscores/201401250TOR.html,7:00p,Los Angeles Clippers,126,Toronto Raptors,118,Box Score,,"19,800",
"Sat, Jan 25, 2014",/boxscores/201401250PHI.html,7:30p,Oklahoma City Thunder,103,Philadelphia 76ers,91,Box Score,,"19,217",
"Sat, Jan 25, 2014",/boxscores/201401250MEM.html,8:00p,Houston Rockets,81,Memphis Grizzlies,99,Box Score,,"17,512",
"Sat, Jan 25, 2014",/boxscores/201401250MIL.html,8:30p,Atlanta Hawks,112,Milwaukee Bucks,87,Box Score,,"15,879",
"Sat, Jan 25, 2014",/boxscores/201401250DEN.html,9:00p,Indiana Pacers,96,Denver Nuggets,109,Box Score,,"19,155",
"Sat, Jan 25, 2014",/boxscores/201401250UTA.html,9:00p,Washington Wizards,101,Utah Jazz,104,Box Score,,"17,754",
"Sat, Jan 25, 2014",/boxscores/201401250POR.html,10:00p,Minnesota Timberwolves,104,Portland Trail Blazers,115,Box Score,,"20,006",
"Sun, Jan 26, 2014",/boxscores/201401260MIA.html,1:00p,San Antonio Spurs,101,Miami Heat,113,Box Score,,"19,683",
"Sun, Jan 26, 2014",/boxscores/201401260NYK.html,3:30p,Los Angeles Lakers,103,New York Knicks,110,Box Score,,"19,812",
"Sun, Jan 26, 2014",/boxscores/201401260CLE.html,6:00p,Phoenix Suns,99,Cleveland Cavaliers,90,Box Score,,"15,872",
"Sun, Jan 26, 2014",/boxscores/201401260NOP.html,6:00p,Orlando Magic,92,New Orleans Pelicans,100,Box Score,,"17,197",
"Sun, Jan 26, 2014",/boxscores/201401260BOS.html,6:30p,Brooklyn Nets,85,Boston Celtics,79,Box Score,,"18,624",
"Sun, Jan 26, 2014",/boxscores/201401260DAL.html,7:30p,Detroit Pistons,106,Dallas Mavericks,116,Box Score,,"19,662",
"Sun, Jan 26, 2014",/boxscores/201401260GSW.html,9:00p,Portland Trail Blazers,88,Golden State Warriors,103,Box Score,,"19,596",
"Sun, Jan 26, 2014",/boxscores/201401260SAC.html,9:00p,Denver Nuggets,125,Sacramento Kings,117,Box Score,,"15,939",
"Mon, Jan 27, 2014",/boxscores/201401270PHI.html,7:00p,Phoenix Suns,124,Philadelphia 76ers,113,Box Score,,"10,793",
"Mon, Jan 27, 2014",/boxscores/201401270BRK.html,7:30p,Toronto Raptors,104,Brooklyn Nets,103,Box Score,,"15,790",
"Mon, Jan 27, 2014",/boxscores/201401270CHI.html,8:00p,Minnesota Timberwolves,95,Chicago Bulls,86,Box Score,,"21,637",
"Mon, Jan 27, 2014",/boxscores/201401270MIL.html,8:00p,Los Angeles Clippers,114,Milwaukee Bucks,86,Box Score,,"11,126",
"Mon, Jan 27, 2014",/boxscores/201401270OKC.html,8:00p,Atlanta Hawks,109,Oklahoma City Thunder,111,Box Score,,"18,203",
"Mon, Jan 27, 2014",/boxscores/201401270UTA.html,9:00p,Sacramento Kings,99,Utah Jazz,106,Box Score,,"16,663",
"Tue, Jan 28, 2014",/boxscores/201401280CLE.html,7:00p,New Orleans Pelicans,100,Cleveland Cavaliers,89,Box Score,,"13,985",
"Tue, Jan 28, 2014",/boxscores/201401280DET.html,7:30p,Orlando Magic,87,Detroit Pistons,103,Box Score,,"11,534",
"Tue, Jan 28, 2014",/boxscores/201401280NYK.html,7:30p,Boston Celtics,88,New York Knicks,114,Box Score,,"19,812",
"Tue, Jan 28, 2014",/boxscores/201401280HOU.html,8:00p,San Antonio Spurs,90,Houston Rockets,97,Box Score,,"18,314",
"Tue, Jan 28, 2014",/boxscores/201401280POR.html,10:00p,Memphis Grizzlies,98,Portland Trail Blazers,81,Box Score,,"19,385",
"Tue, Jan 28, 2014",/boxscores/201401280GSW.html,10:30p,Washington Wizards,88,Golden State Warriors,85,Box Score,,"19,596",
"Tue, Jan 28, 2014",/boxscores/201401280LAL.html,10:30p,Indiana Pacers,104,Los Angeles Lakers,92,Box Score,,"18,997",
"Wed, Jan 29, 2014",/boxscores/201401290MIA.html,7:00p,Oklahoma City Thunder,112,Miami Heat,95,Box Score,,"19,673",
"Wed, Jan 29, 2014",/boxscores/201401290TOR.html,7:00p,Orlando Magic,83,Toronto Raptors,98,Box Score,,"17,694",
"Wed, Jan 29, 2014",/boxscores/201401290BOS.html,7:30p,Philadelphia 76ers,95,Boston Celtics,94,Box Score,,"18,624",
"Wed, Jan 29, 2014",/boxscores/201401290MIL.html,8:00p,Phoenix Suns,126,Milwaukee Bucks,117,Box Score,,"11,175",
"Wed, Jan 29, 2014",/boxscores/201401290MIN.html,8:00p,New Orleans Pelicans,77,Minnesota Timberwolves,88,Box Score,,"11,702",
"Wed, Jan 29, 2014",/boxscores/201401290DAL.html,8:30p,Houston Rockets,117,Dallas Mavericks,115,Box Score,,"19,359",
"Wed, Jan 29, 2014",/boxscores/201401290DEN.html,9:00p,Charlotte Bobcats,101,Denver Nuggets,98,Box Score,,"16,151",
"Wed, Jan 29, 2014",/boxscores/201401290SAS.html,9:30p,Chicago Bulls,96,San Antonio Spurs,86,Box Score,,"18,581",
"Wed, Jan 29, 2014",/boxscores/201401290SAC.html,10:00p,Memphis Grizzlies,99,Sacramento Kings,89,Box Score,,"15,195",
"Wed, Jan 29, 2014",/boxscores/201401290LAC.html,10:30p,Washington Wizards,103,Los Angeles Clippers,110,Box Score,,"19,060",
"Thu, Jan 30, 2014",/boxscores/201401300IND.html,7:00p,Phoenix Suns,102,Indiana Pacers,94,Box Score,,"16,541",
"Thu, Jan 30, 2014",/boxscores/201401300NYK.html,8:00p,Cleveland Cavaliers,86,New York Knicks,117,Box Score,,"19,812",
"Thu, Jan 30, 2014",/boxscores/201401300GSW.html,10:30p,Los Angeles Clippers,92,Golden State Warriors,111,Box Score,,"19,596",
"Fri, Jan 31, 2014",/boxscores/201401310ORL.html,7:00p,Milwaukee Bucks,102,Orlando Magic,113,Box Score,,"17,292",
"Fri, Jan 31, 2014",/boxscores/201401310PHI.html,7:30p,Atlanta Hawks,125,Philadelphia 76ers,99,Box Score,,"14,702",
"Fri, Jan 31, 2014",/boxscores/201401310BRK.html,8:00p,Oklahoma City Thunder,120,Brooklyn Nets,95,Box Score,,"17,732",
"Fri, Jan 31, 2014",/boxscores/201401310MIN.html,8:00p,Memphis Grizzlies,94,Minnesota Timberwolves,90,Box Score,,"17,429",
"Fri, Jan 31, 2014",/boxscores/201401310DAL.html,8:30p,Sacramento Kings,103,Dallas Mavericks,107,Box Score,,"19,614",
"Fri, Jan 31, 2014",/boxscores/201401310DEN.html,9:00p,Toronto Raptors,100,Denver Nuggets,90,Box Score,,"17,131",
"Fri, Jan 31, 2014",/boxscores/201401310LAL.html,10:30p,Charlotte Bobcats,110,Los Angeles Lakers,100,Box Score,,"18,997",
"Fri, Jan 31, 2014",/boxscores/201401310UTA.html,10:30p,Golden State Warriors,95,Utah Jazz,90,Box Score,,"19,911",
"Sat, Feb 1, 2014",/boxscores/201402010IND.html,7:00p,Brooklyn Nets,96,Indiana Pacers,97,Box Score,,"18,165",
"Sat, Feb 1, 2014",/boxscores/201402010WAS.html,7:00p,Oklahoma City Thunder,81,Washington Wizards,96,Box Score,,"20,356",
"Sat, Feb 1, 2014",/boxscores/201402010ATL.html,7:30p,Minnesota Timberwolves,113,Atlanta Hawks,120,Box Score,,"13,018",
"Sat, Feb 1, 2014",/boxscores/201402010DET.html,7:30p,Philadelphia 76ers,96,Detroit Pistons,113,Box Score,,"16,649",
"Sat, Feb 1, 2014",/boxscores/201402010HOU.html,8:00p,Cleveland Cavaliers,92,Houston Rockets,106,Box Score,,"18,309",
"Sat, Feb 1, 2014",/boxscores/201402010MEM.html,8:00p,Milwaukee Bucks,90,Memphis Grizzlies,99,Box Score,,"17,017",
"Sat, Feb 1, 2014",/boxscores/201402010NOP.html,8:00p,Chicago Bulls,79,New Orleans Pelicans,88,Box Score,,"17,799",
"Sat, Feb 1, 2014",/boxscores/201402010NYK.html,8:30p,Miami Heat,106,New York Knicks,91,Box Score,,"19,812",
"Sat, Feb 1, 2014",/boxscores/201402010SAS.html,8:30p,Sacramento Kings,93,San Antonio Spurs,95,Box Score,,"18,581",
"Sat, Feb 1, 2014",/boxscores/201402010PHO.html,9:00p,Charlotte Bobcats,95,Phoenix Suns,105,Box Score,,"16,248",
"Sat, Feb 1, 2014",/boxscores/201402010POR.html,10:00p,Toronto Raptors,103,Portland Trail Blazers,106,Box Score,,"19,996",
"Sat, Feb 1, 2014",/boxscores/201402010LAC.html,10:30p,Utah Jazz,87,Los Angeles Clippers,102,Box Score,,"19,060",
"Sun, Feb 2, 2014",/boxscores/201402020BOS.html,1:00p,Orlando Magic,89,Boston Celtics,96,Box Score,,"18,624",
"Mon, Feb 3, 2014",/boxscores/201402030IND.html,7:00p,Orlando Magic,79,Indiana Pacers,98,Box Score,,"16,266",
"Mon, Feb 3, 2014",/boxscores/201402030WAS.html,7:00p,Portland Trail Blazers,90,Washington Wizards,100,Box Score,,"13,259",
"Mon, Feb 3, 2014",/boxscores/201402030BRK.html,7:30p,Philadelphia 76ers,102,Brooklyn Nets,108,Box Score,,"16,727",
"Mon, Feb 3, 2014",/boxscores/201402030MIA.html,7:30p,Detroit Pistons,96,Miami Heat,102,Box Score,,"19,802",
"Mon, Feb 3, 2014",/boxscores/201402030MIL.html,8:00p,New York Knicks,98,Milwaukee Bucks,101,Box Score,,"11,147",
"Mon, Feb 3, 2014",/boxscores/201402030NOP.html,8:00p,San Antonio Spurs,102,New Orleans Pelicans,95,Box Score,,"17,086",
"Mon, Feb 3, 2014",/boxscores/201402030OKC.html,8:00p,Memphis Grizzlies,77,Oklahoma City Thunder,86,Box Score,,"18,203",
"Mon, Feb 3, 2014",/boxscores/201402030DAL.html,8:30p,Cleveland Cavaliers,107,Dallas Mavericks,124,Box Score,,"19,595",
"Mon, Feb 3, 2014",/boxscores/201402030DEN.html,9:00p,Los Angeles Clippers,115,Denver Nuggets,116,Box Score,,"16,567",
"Mon, Feb 3, 2014",/boxscores/201402030UTA.html,9:00p,Toronto Raptors,94,Utah Jazz,79,Box Score,,"17,139",
"Mon, Feb 3, 2014",/boxscores/201402030SAC.html,10:00p,Chicago Bulls,70,Sacramento Kings,99,Box Score,,"15,178",
"Tue, Feb 4, 2014",/boxscores/201402040ATL.html,7:30p,Indiana Pacers,89,Atlanta Hawks,85,Box Score,,"15,374",
"Tue, Feb 4, 2014",/boxscores/201402040MIN.html,8:00p,Los Angeles Lakers,99,Minnesota Timberwolves,109,Box Score,,"12,559",
"Tue, Feb 4, 2014",/boxscores/201402040PHO.html,9:00p,Chicago Bulls,101,Phoenix Suns,92,Box Score,,"16,636",
"Tue, Feb 4, 2014",/boxscores/201402040GSW.html,10:30p,Charlotte Bobcats,91,Golden State Warriors,75,Box Score,,"19,596",
"Wed, Feb 5, 2014",/boxscores/201402050CLE.html,7:00p,Los Angeles Lakers,119,Cleveland Cavaliers,108,Box Score,,"15,205",
"Wed, Feb 5, 2014",/boxscores/201402050ORL.html,7:00p,Detroit Pistons,98,Orlando Magic,112,Box Score,,"15,166",
"Wed, Feb 5, 2014",/boxscores/201402050PHI.html,7:00p,Boston Celtics,114,Philadelphia 76ers,108,Box Score,,"10,267",
"Wed, Feb 5, 2014",/boxscores/201402050WAS.html,7:00p,San Antonio Spurs,125,Washington Wizards,118,Box Score,2OT,"15,791",
"Wed, Feb 5, 2014",/boxscores/201402050HOU.html,8:00p,Phoenix Suns,108,Houston Rockets,122,Box Score,,"18,217",
"Wed, Feb 5, 2014",/boxscores/201402050MEM.html,8:00p,Dallas Mavericks,110,Memphis Grizzlies,96,Box Score,,"16,188",
"Wed, Feb 5, 2014",/boxscores/201402050NOP.html,8:00p,Atlanta Hawks,100,New Orleans Pelicans,105,Box Score,,"16,232",
"Wed, Feb 5, 2014",/boxscores/201402050NYK.html,8:00p,Portland Trail Blazers,94,New York Knicks,90,Box Score,,"19,812",
"Wed, Feb 5, 2014",/boxscores/201402050OKC.html,8:00p,Minnesota Timberwolves,97,Oklahoma City Thunder,106,Box Score,,"18,203",
"Wed, Feb 5, 2014",/boxscores/201402050DEN.html,9:00p,Milwaukee Bucks,100,Denver Nuggets,110,Box Score,,"15,122",
"Wed, Feb 5, 2014",/boxscores/201402050SAC.html,10:00p,Toronto Raptors,101,Sacramento Kings,109,Box Score,,"17,317",
"Wed, Feb 5, 2014",/boxscores/201402050LAC.html,10:30p,Miami Heat,116,Los Angeles Clippers,112,Box Score,,"19,672",
"Thu, Feb 6, 2014",/boxscores/201402060BRK.html,8:00p,San Antonio Spurs,89,Brooklyn Nets,103,Box Score,,"17,732",
"Thu, Feb 6, 2014",/boxscores/201402060GSW.html,10:30p,Chicago Bulls,87,Golden State Warriors,102,Box Score,,"19,596",
"Fri, Feb 7, 2014",/boxscores/201402070IND.html,7:00p,Portland Trail Blazers,113,Indiana Pacers,118,Box Score,OT,"18,165",
"Fri, Feb 7, 2014",/boxscores/201402070ORL.html,7:00p,Oklahoma City Thunder,102,Orlando Magic,103,Box Score,,"15,595",
"Fri, Feb 7, 2014",/boxscores/201402070PHI.html,7:00p,Los Angeles Lakers,112,Philadelphia 76ers,98,Box Score,,"15,211",
"Fri, Feb 7, 2014",/boxscores/201402070WAS.html,7:00p,Cleveland Cavaliers,115,Washington Wizards,113,Box Score,,"16,294",
"Fri, Feb 7, 2014",/boxscores/201402070BOS.html,7:30p,Sacramento Kings,89,Boston Celtics,99,Box Score,,"18,624",
"Fri, Feb 7, 2014",/boxscores/201402070DET.html,7:30p,Brooklyn Nets,95,Detroit Pistons,111,Box Score,,"13,727",
"Fri, Feb 7, 2014",/boxscores/201402070NYK.html,7:30p,Denver Nuggets,90,New York Knicks,117,Box Score,,"19,812",
"Fri, Feb 7, 2014",/boxscores/201402070DAL.html,8:30p,Utah Jazz,81,Dallas Mavericks,103,Box Score,,"19,928",
"Fri, Feb 7, 2014",/boxscores/201402070NOP.html,9:30p,Minnesota Timberwolves,91,New Orleans Pelicans,98,Box Score,,"16,541",
"Fri, Feb 7, 2014",/boxscores/201402070LAC.html,10:30p,Toronto Raptors,105,Los Angeles Clippers,118,Box Score,,"19,060",
"Sat, Feb 8, 2014",/boxscores/201402080CHA.html,7:00p,San Antonio Spurs,104,Charlotte Bobcats,100,Box Score,,"19,084",
"Sat, Feb 8, 2014",/boxscores/201402080ATL.html,7:30p,Memphis Grizzlies,79,Atlanta Hawks,76,Box Score,,"15,190",
"Sat, Feb 8, 2014",/boxscores/201402080DET.html,7:30p,Denver Nuggets,109,Detroit Pistons,126,Box Score,,"15,870",
"Sat, Feb 8, 2014",/boxscores/201402080MIN.html,8:00p,Portland Trail Blazers,117,Minnesota Timberwolves,110,Box Score,,"17,506",
"Sat, Feb 8, 2014",/boxscores/201402080MIL.html,8:30p,Houston Rockets,101,Milwaukee Bucks,95,Box Score,,"15,923",
"Sat, Feb 8, 2014",/boxscores/201402080PHO.html,9:00p,Golden State Warriors,109,Phoenix Suns,122,Box Score,,"17,846",
"Sat, Feb 8, 2014",/boxscores/201402080UTA.html,9:00p,Miami Heat,89,Utah Jazz,94,Box Score,,"19,911",
"Sun, Feb 9, 2014",/boxscores/201402090OKC.html,1:00p,New York Knicks,100,Oklahoma City Thunder,112,Box Score,,"18,203",
"Sun, Feb 9, 2014",/boxscores/201402090LAL.html,3:30p,Chicago Bulls,92,Los Angeles Lakers,86,Box Score,,"18,997",
"Sun, Feb 9, 2014",/boxscores/201402090BOS.html,6:00p,Dallas Mavericks,102,Boston Celtics,91,Box Score,,"17,650",
"Sun, Feb 9, 2014",/boxscores/201402090BRK.html,6:00p,New Orleans Pelicans,81,Brooklyn Nets,93,Box Score,,"17,732",
"Sun, Feb 9, 2014",/boxscores/201402090CLE.html,6:00p,Memphis Grizzlies,83,Cleveland Cavaliers,91,Box Score,OT,"16,484",
"Sun, Feb 9, 2014",/boxscores/201402090ORL.html,6:00p,Indiana Pacers,92,Orlando Magic,93,Box Score,,"16,366",
"Sun, Feb 9, 2014",/boxscores/201402090WAS.html,6:00p,Sacramento Kings,84,Washington Wizards,93,Box Score,,"18,173",
"Sun, Feb 9, 2014",/boxscores/201402090LAC.html,9:30p,Philadelphia 76ers,78,Los Angeles Clippers,123,Box Score,,"19,157",
"Mon, Feb 10, 2014",/boxscores/201402100IND.html,7:00p,Denver Nuggets,80,Indiana Pacers,119,Box Score,,"16,124",
"Mon, Feb 10, 2014",/boxscores/201402100TOR.html,7:00p,New Orleans Pelicans,101,Toronto Raptors,108,Box Score,,"17,596",
"Mon, Feb 10, 2014",/boxscores/201402100DET.html,7:30p,San Antonio Spurs,100,Detroit Pistons,109,Box Score,,"13,628",
"Mon, Feb 10, 2014",/boxscores/201402100MIL.html,8:00p,Boston Celtics,102,Milwaukee Bucks,86,Box Score,,"11,016",
"Mon, Feb 10, 2014",/boxscores/201402100MIN.html,8:00p,Houston Rockets,107,Minnesota Timberwolves,89,Box Score,,"12,002",
"Mon, Feb 10, 2014",/boxscores/201402100GSW.html,10:30p,Philadelphia 76ers,80,Golden State Warriors,123,Box Score,,"19,596",
"Tue, Feb 11, 2014",/boxscores/201402110CHA.html,7:00p,Dallas Mavericks,89,Charlotte Bobcats,114,Box Score,,"11,467",
"Tue, Feb 11, 2014",/boxscores/201402110CLE.html,7:00p,Sacramento Kings,99,Cleveland Cavaliers,109,Box Score,,"14,245",
"Tue, Feb 11, 2014",/boxscores/201402110CHI.html,8:00p,Atlanta Hawks,85,Chicago Bulls,100,Box Score,,"21,325",
"Tue, Feb 11, 2014",/boxscores/201402110MEM.html,8:00p,Washington Wizards,89,Memphis Grizzlies,92,Box Score,,"15,613",
"Tue, Feb 11, 2014",/boxscores/201402110PHO.html,9:00p,Miami Heat,103,Phoenix Suns,97,Box Score,,"17,927",
"Tue, Feb 11, 2014",/boxscores/201402110POR.html,10:00p,Oklahoma City Thunder,98,Portland Trail Blazers,95,Box Score,,"20,018",
"Tue, Feb 11, 2014",/boxscores/201402110LAL.html,10:30p,Utah Jazz,96,Los Angeles Lakers,79,Box Score,,"18,209",
"Wed, Feb 12, 2014",/boxscores/201402120IND.html,7:00p,Dallas Mavericks,81,Indiana Pacers,73,Box Score,,"17,663",
"Wed, Feb 12, 2014",/boxscores/201402120ORL.html,7:00p,Memphis Grizzlies,86,Orlando Magic,81,Box Score,,"15,310",
"Wed, Feb 12, 2014",/boxscores/201402120TOR.html,7:00p,Atlanta Hawks,83,Toronto Raptors,104,Box Score,,"17,121",
"Wed, Feb 12, 2014",/boxscores/201402120BOS.html,7:30p,San Antonio Spurs,104,Boston Celtics,92,Box Score,,"17,922",
"Wed, Feb 12, 2014",/boxscores/201402120BRK.html,7:30p,Charlotte Bobcats,89,Brooklyn Nets,105,Box Score,,"16,862",
"Wed, Feb 12, 2014",/boxscores/201402120DET.html,7:30p,Cleveland Cavaliers,93,Detroit Pistons,89,Box Score,,"13,184",
"Wed, Feb 12, 2014",/boxscores/201402120NYK.html,7:30p,Sacramento Kings,106,New York Knicks,101,Box Score,OT,"19,812",
"Wed, Feb 12, 2014",/boxscores/201402120HOU.html,8:00p,Washington Wizards,112,Houston Rockets,113,Box Score,,"18,314",
"Wed, Feb 12, 2014",/boxscores/201402120MIL.html,8:00p,New Orleans Pelicans,102,Milwaukee Bucks,98,Box Score,,"11,012",
