,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Eddie House,SG,26.0,CHA,13.0,300.0,16.3,0.512,0.215,0.096,0.7,6.8,3.6,14.8,4.2,0.8,8.5,22.7,0.0,0.2,0.3,0.5,0.081,0.6,2.1,2.7,0.4
247,Eddie House,SG,26.0,MIL,5.0,41.0,14.3,0.471,0.353,0.0,0.0,8.7,4.3,20.2,2.6,0.0,0.0,18.9,0.0,0.1,0.0,0.1,0.104,1.3,0.3,1.6,0.0
248,Eddie House,PG,26.0,SAC,50.0,550.0,15.7,0.538,0.29,0.065,2.8,9.5,6.2,19.4,1.7,0.4,9.1,19.6,0.0,0.9,0.3,1.2,0.105,0.9,-0.8,0.1,0.3
249,Allan Houston,SG,33.0,NYK,20.0,532.0,12.5,0.529,0.39,0.21,0.9,4.2,2.5,13.4,0.8,0.3,8.6,21.0,0.0,0.7,0.0,0.7,0.064,0.4,-2.3,-1.8,0.0
250,Dwight Howard,PF,19.0,ORL,82.0,2670.0,17.2,0.571,0.003,0.61,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,0.0,3.8,3.5,7.3,0.131,0.1,-0.1,0.0,1.4
251,Josh Howard,SF,24.0,DAL,76.0,2446.0,15.8,0.535,0.145,0.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,0.0,3.0,3.4,6.4,0.126,0.3,0.8,1.2,2.0
252,Juwan Howard,PF,31.0,HOU,61.0,1624.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,0.0,1.0,2.2,3.2,0.094,-1.6,-0.5,-2.1,0.0
253,Troy Hudson,PG,28.0,MIN,79.0,1729.0,12.1,0.491,0.389,0.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,0.0,0.7,0.6,1.3,0.036,-0.1,-2.3,-2.4,-0.2
254,Larry Hughes,SG,26.0,WAS,61.0,2358.0,21.6,0.523,0.192,0.417,3.4,15.2,9.1,21.9,3.8,0.6,10.6,26.6,0.0,4.6,3.1,7.7,0.157,2.4,1.9,4.3,3.7
255,Ryan Humphrey,SF,25.0,MEM,35.0,317.0,10.2,0.428,0.019,0.359,19.0,13.9,16.5,3.3,1.7,0.2,16.2,21.2,0.0,-0.3,0.4,0.1,0.013,-3.9,-2.3,-6.2,-0.3
256,Kris Humphries,PF,19.0,UTA,67.0,873.0,9.5,0.419,0.021,0.352,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,0.0,-1.0,0.7,-0.3,-0.019,-3.3,-1.4,-4.6,-0.6
257,Brandon Hunter,PF,24.0,ORL,31.0,224.0,12.2,0.527,0.0,0.534,12.7,21.7,17.3,2.2,0.9,2.2,19.6,21.9,0.0,-0.1,0.2,0.2,0.036,-4.1,-1.9,-6.0,-0.2
258,Lindsey Hunter,SG,34.0,DET,76.0,1144.0,9.6,0.435,0.278,0.192,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,0.0,-0.6,2.0,1.4,0.058,-3.8,2.6,-1.2,0.2
260,Steven Hunter,C,23.0,PHO,76.0,1046.0,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14.0,0.0,1.7,1.0,2.6,0.121,-1.6,0.7,-0.9,0.3
261,Andre Iguodala,SG,21.0,PHI,82.0,2686.0,13.5,0.58,0.26,0.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,0.0,2.7,4.0,6.6,0.118,-0.7,2.1,1.4,2.3
262,Zydrunas Ilgauskas,C,29.0,CLE,78.0,2615.0,19.5,0.55,0.007,0.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,0.0,4.8,3.3,8.1,0.149,0.3,-0.5,-0.2,1.2
263,Didier Ilunga-Mbenga,C,24.0,DAL,15.0,58.0,3.8,0.476,0.0,0.286,5.9,9.4,7.7,0.0,0.0,6.4,24.1,16.0,0.0,-0.1,0.1,0.0,-0.029,-9.2,-0.4,-9.6,-0.1
264,Allen Iverson*,PG,29.0,PHI,75.0,3174.0,23.2,0.532,0.186,0.432,1.8,8.9,5.3,37.6,2.9,0.2,13.7,35.0,0.0,5.3,3.7,9.0,0.136,4.2,0.0,4.2,5.0
265,Royal Ivey,PG,23.0,ATL,62.0,809.0,8.9,0.484,0.045,0.338,2.6,9.9,6.0,20.0,2.5,0.7,20.3,15.8,0.0,-0.2,0.4,0.2,0.009,-5.4,-0.1,-5.5,-0.7
266,Bobby Jackson,SG,31.0,SAC,25.0,536.0,18.0,0.537,0.376,0.227,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,0.0,1.1,0.3,1.4,0.126,2.2,-1.0,1.3,0.5
267,Jermaine Jackson,SG,28.0,NYK,21.0,230.0,8.0,0.542,0.061,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,0.0,0.1,0.1,0.2,0.046,-4.0,0.7,-3.3,-0.1
268,Jim Jackson,SF,34.0,TOT,64.0,1987.0,10.9,0.553,0.507,0.1,1.9,12.7,7.5,14.1,0.9,0.2,15.9,16.5,0.0,1.4,1.8,3.2,0.077,-0.4,-0.1,-0.5,0.8
269,Jim Jackson,SF,34.0,HOU,24.0,990.0,10.5,0.538,0.519,0.117,1.2,12.1,6.8,14.5,1.3,0.1,15.8,16.8,0.0,0.3,1.2,1.5,0.075,-0.5,0.6,0.1,0.5
270,Jim Jackson,SF,34.0,PHO,40.0,997.0,11.4,0.568,0.495,0.084,2.6,13.4,8.3,13.6,0.6,0.3,16.0,16.2,0.0,1.1,0.6,1.6,0.079,-0.3,-0.9,-1.2,0.2
271,Luke Jackson,SF,23.0,CLE,10.0,43.0,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.0,0.1,0.0,0.1,0.085,4.0,-3.5,0.5,0.0
272,Marc Jackson,C,30.0,PHI,81.0,1976.0,15.9,0.548,0.003,0.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,0.0,2.9,1.7,4.6,0.111,-0.1,-1.7,-1.8,0.1
273,Stephen Jackson,SF,26.0,IND,51.0,1806.0,15.9,0.518,0.349,0.28,3.0,13.4,8.3,13.5,2.0,0.6,11.8,27.7,0.0,1.0,2.1,3.1,0.082,0.9,-0.6,0.3,1.1
274,Casey Jacobsen,SG-SF,23.0,TOT,84.0,1798.0,10.3,0.555,0.434,0.471,2.2,8.5,5.3,9.9,1.0,0.3,12.6,14.2,0.0,2.0,0.7,2.7,0.071,-1.0,-0.6,-1.6,0.2
275,Casey Jacobsen,SF,23.0,PHO,40.0,768.0,8.4,0.575,0.567,0.395,2.5,6.6,4.7,6.3,0.7,0.1,12.8,12.0,0.0,0.9,0.2,1.1,0.067,-1.3,-0.5,-1.9,0.0
276,Casey Jacobsen,SG,23.0,NOH,44.0,1030.0,11.7,0.543,0.351,0.518,2.0,9.8,5.7,12.6,1.2,0.5,12.5,15.9,0.0,1.1,0.5,1.6,0.074,-0.7,-0.6,-1.4,0.2
277,Jerome James,C,29.0,SEA,80.0,1330.0,10.0,0.533,0.006,0.19,7.5,14.7,11.1,2.4,0.9,6.5,19.2,15.9,0.0,0.0,1.3,1.2,0.044,-5.2,1.4,-3.8,-0.6
278,LeBron James,SF,20.0,CLE,80.0,3388.0,25.7,0.554,0.183,0.378,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,0.0,9.7,4.6,14.3,0.203,7.0,1.7,8.6,9.1
279,Mike James,PG,29.0,TOT,74.0,1859.0,16.6,0.534,0.345,0.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,0.0,2.8,1.5,4.3,0.11,1.8,-0.1,1.7,1.8
280,Mike James,PG,29.0,MIL,47.0,1167.0,16.0,0.535,0.33,0.196,2.3,10.0,6.1,27.6,1.8,0.3,13.8,22.6,0.0,1.5,0.5,2.0,0.084,1.8,-0.6,1.1,0.9
281,Mike James,PG,29.0,HOU,27.0,692.0,17.4,0.533,0.368,0.189,2.1,12.2,7.2,21.1,2.0,0.2,7.6,23.2,0.0,1.2,1.0,2.2,0.155,1.8,0.8,2.7,0.8
282,Antawn Jamison,PF,28.0,WAS,68.0,2605.0,16.9,0.506,0.175,0.249,6.7,16.1,11.2,10.7,1.1,0.5,8.2,24.1,0.0,3.8,1.7,5.4,0.1,1.5,-2.0,-0.5,1.0
283,Marko Jaric,PG,26.0,LAC,50.0,1656.0,13.9,0.5,0.33,0.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,0.0,1.1,1.7,2.8,0.08,0.3,0.7,1.0,1.3
284,Al Jefferson,PF,20.0,BOS,71.0,1051.0,16.6,0.554,0.008,0.366,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,0.0,1.3,1.4,2.7,0.123,-1.7,-0.6,-2.3,-0.1
285,Richard Jefferson,SF,24.0,NJN,33.0,1355.0,16.6,0.537,0.158,0.477,4.3,17.2,10.7,19.0,1.3,1.0,16.2,28.2,0.0,0.6,1.8,2.4,0.086,1.6,-0.1,1.5,1.2
287,Jared Jeffries,SF,23.0,WAS,77.0,2007.0,11.2,0.513,0.118,0.399,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,0.0,1.1,1.5,2.6,0.063,-1.5,-0.1,-1.6,0.2
288,Horace Jenkins,PG,30.0,DET,15.0,104.0,10.2,0.414,0.2,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,0.0,-0.1,0.2,0.0,0.006,-4.9,0.2,-4.7,-0.1
289,Britton Johnsen,SF,25.0,IND,6.0,87.0,0.4,0.273,0.182,0.0,7.0,6.7,6.9,7.6,0.6,0.0,12.0,13.8,0.0,-0.2,0.0,-0.2,-0.087,-8.6,-3.2,-11.8,-0.2
290,Anthony Johnson,PG,30.0,IND,63.0,1747.0,14.3,0.526,0.237,0.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,0.0,2.2,1.8,4.0,0.11,0.3,0.4,0.7,1.2
291,DerMarr Johnson,SG,24.0,DEN,71.0,1232.0,14.0,0.605,0.399,0.272,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,0.0,1.9,1.3,3.2,0.123,0.1,0.2,0.3,0.7
292,Ervin Johnson,C,37.0,MIN,46.0,410.0,8.3,0.562,0.019,0.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,0.0,0.3,0.5,0.8,0.091,-5.2,-0.2,-5.4,-0.4
293,Joe Johnson,SF,23.0,PHO,82.0,3240.0,15.1,0.556,0.314,0.153,4.2,9.5,7.0,13.2,1.2,0.5,10.5,19.0,0.0,5.8,1.7,7.6,0.112,1.5,-0.6,0.9,2.4
294,Linton Johnson,SF,24.0,SAS,2.0,15.0,-3.4,0.0,0.5,0.0,0.0,23.4,11.7,0.0,3.6,0.0,33.3,9.3,0.0,-0.1,0.0,0.0,-0.122,-10.8,0.9,-9.9,0.0
295,Dahntay Jones,SG,24.0,MEM,52.0,649.0,9.6,0.534,0.316,0.337,2.0,10.7,6.4,5.5,1.1,1.3,11.7,18.0,0.0,0.2,0.6,0.9,0.066,-3.0,-0.3,-3.4,-0.2
296,Damon Jones,PG,28.0,MIA,82.0,2576.0,15.5,0.625,0.718,0.118,0.7,9.5,5.2,21.0,0.9,0.1,11.4,15.6,0.0,6.5,2.3,8.7,0.162,3.3,-0.3,3.0,3.2
297,Eddie Jones,SF,33.0,MIA,80.0,2839.0,13.6,0.556,0.466,0.263,1.6,14.5,8.3,11.5,1.6,1.0,9.8,16.6,0.0,4.2,3.8,8.0,0.135,0.1,1.1,1.2,2.3
298,Fred Jones,SG,25.0,IND,77.0,2268.0,13.3,0.551,0.354,0.32,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,0.0,2.6,2.2,4.8,0.102,0.0,0.2,0.3,1.3
299,James Jones,SF,24.0,IND,75.0,1330.0,10.5,0.537,0.522,0.195,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14.0,0.0,1.1,1.4,2.5,0.09,-0.6,0.5,-0.1,0.6
300,Jumaine Jones,SF,25.0,LAL,76.0,1830.0,13.1,0.556,0.537,0.154,6.6,17.8,12.3,5.8,1.3,1.0,8.6,14.0,0.0,2.8,0.8,3.7,0.097,0.5,-0.9,-0.4,0.8
301,Mark Jones,SF,29.0,ORL,10.0,116.0,4.4,0.325,0.129,0.323,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,0.0,-0.2,0.1,-0.1,-0.033,-5.9,-1.0,-6.9,-0.1
302,Chris Kaman,C,22.0,LAC,63.0,1632.0,13.1,0.522,0.002,0.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,0.0,0.2,1.9,2.1,0.061,-2.1,-0.3,-2.5,-0.2
303,Jason Kapono,SF,23.0,CHA,81.0,1491.0,11.8,0.486,0.289,0.127,2.3,10.7,6.3,7.3,1.4,0.3,6.1,22.4,0.0,0.6,0.7,1.3,0.043,-0.8,-1.6,-2.4,-0.2
304,Mario Kasun,C,24.0,ORL,45.0,356.0,12.0,0.505,0.01,0.439,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,0.0,0.1,0.4,0.6,0.076,-4.6,-1.2,-5.8,-0.3
305,Viktor Khryapa,SF,22.0,POR,32.0,523.0,9.0,0.474,0.089,0.339,6.4,17.0,11.9,7.6,2.0,2.4,18.8,15.4,0.0,-0.3,0.6,0.3,0.024,-4.9,0.4,-4.4,-0.3
306,Jason Kidd*,PG,31.0,NJN,66.0,2435.0,19.5,0.506,0.419,0.225,4.6,19.8,12.1,40.6,2.7,0.3,15.1,21.3,0.0,3.1,4.2,7.2,0.143,3.3,1.4,4.6,4.1
308,Andrei Kirilenko,PF,23.0,UTA,41.0,1349.0,24.4,0.599,0.183,0.617,8.0,15.7,11.7,17.4,2.7,8.5,14.4,21.3,0.0,3.5,2.0,5.5,0.197,5.5,3.7,9.2,3.8
309,Kerry Kittles,SG,30.0,LAC,11.0,243.0,10.0,0.446,0.288,0.137,0.5,14.9,7.9,13.4,1.8,0.9,8.3,16.1,0.0,0.0,0.2,0.2,0.04,-1.6,0.7,-0.9,0.1
310,Brandin Knight,PG,23.0,HOU,1.0,3.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,-0.205,-4.1,-5.4,-9.4,0.0
311,Brevin Knight,PG,29.0,CHA,66.0,1944.0,18.0,0.495,0.034,0.334,1.2,9.3,5.0,49.3,3.5,0.2,17.9,18.7,0.0,2.6,1.9,4.5,0.11,0.7,1.0,1.8,1.8
312,Kyle Korver,SF,23.0,PHI,82.0,2667.0,12.8,0.588,0.735,0.126,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,0.0,3.3,3.3,6.6,0.119,0.5,0.9,1.4,2.3
313,Nenad Krstic,PF,21.0,NJN,75.0,1965.0,13.4,0.547,0.004,0.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,0.0,1.9,2.5,4.4,0.108,-2.7,-0.5,-3.2,-0.6
314,Toni Kukoc,SF,36.0,MIL,53.0,1099.0,12.8,0.523,0.453,0.238,3.3,13.9,8.5,22.3,1.9,0.9,18.5,14.4,0.0,0.8,0.7,1.5,0.066,0.2,0.4,0.6,0.7
315,Ibo Kutluay,SG,30.0,SEA,5.0,12.0,-12.9,0.0,0.0,0.0,0.0,10.2,5.1,0.0,0.0,0.0,66.7,11.6,0.0,-0.1,0.0,-0.1,-0.348,-15.8,-4.6,-20.3,-0.1
316,Christian Laettner,PF,35.0,MIA,49.0,739.0,16.3,0.619,0.038,0.321,5.9,14.4,10.3,8.8,2.3,1.5,12.1,15.1,0.0,1.5,1.2,2.7,0.174,0.1,1.9,1.9,0.7
317,Raef LaFrentz,PF,28.0,BOS,80.0,2196.0,17.3,0.587,0.327,0.215,8.4,20.8,14.7,7.3,1.0,3.4,8.5,16.9,0.0,4.9,2.6,7.5,0.165,1.8,0.1,1.8,2.1
318,Maciej Lampe,C,19.0,TOT,37.0,380.0,7.3,0.406,0.03,0.167,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,0.0,-0.5,0.3,-0.1,-0.016,-5.5,-1.9,-7.4,-0.5
319,Maciej Lampe,C,19.0,PHO,16.0,119.0,5.0,0.405,0.061,0.245,8.5,19.7,14.4,1.2,0.4,1.1,15.6,23.6,0.0,-0.3,0.1,-0.2,-0.07,-7.7,-3.0,-10.7,-0.3
320,Maciej Lampe,C,19.0,NOH,21.0,261.0,8.3,0.406,0.012,0.12,6.5,19.9,12.9,6.9,0.8,1.5,7.4,16.8,0.0,-0.2,0.2,0.0,0.009,-4.5,-1.3,-5.9,-0.3
321,Voshon Lenard,SG,31.0,DEN,3.0,54.0,15.1,0.491,0.462,0.308,0.0,12.7,6.4,19.0,1.0,0.0,6.3,26.0,0.0,0.0,0.0,0.1,0.082,1.2,-0.8,0.4,0.0
322,Rashard Lewis,SF,25.0,SEA,71.0,2697.0,19.4,0.571,0.375,0.246,5.0,12.6,8.8,6.5,1.5,1.8,8.8,24.0,0.0,6.9,1.5,8.4,0.15,4.5,-0.8,3.7,3.9
323,Randy Livingston,PG,29.0,UTA,17.0,227.0,13.3,0.538,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,0.0,0.3,0.1,0.4,0.092,-0.7,0.4,-0.3,0.1
324,Shaun Livingston,PG,19.0,LAC,30.0,814.0,10.4,0.461,0.009,0.274,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,0.0,-0.6,0.7,0.1,0.008,-2.3,-0.2,-2.5,-0.1
325,Raul Lopez,PG,24.0,UTA,31.0,518.0,12.9,0.538,0.333,0.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.0,0.4,0.3,0.7,0.066,-0.6,-0.8,-1.4,0.1
326,Tyronn Lue,PG,27.0,TOT,70.0,2007.0,14.1,0.542,0.237,0.252,0.8,8.1,4.3,27.4,0.9,0.0,12.6,18.7,0.0,3.4,0.3,3.7,0.088,0.1,-2.1,-2.0,0.0
327,Tyronn Lue,PG,27.0,HOU,21.0,479.0,7.7,0.481,0.369,0.148,0.0,9.5,4.9,19.6,0.9,0.0,15.6,15.1,0.0,0.0,0.5,0.5,0.049,-3.1,0.3,-2.8,-0.1
328,Tyronn Lue,PG,27.0,ATL,49.0,1528.0,16.2,0.555,0.207,0.276,1.0,7.6,4.2,29.8,0.9,0.0,12.0,19.9,0.0,3.4,-0.2,3.2,0.1,1.1,-2.8,-1.7,0.1
329,George Lynch,SF,34.0,NOH,44.0,933.0,7.9,0.412,0.196,0.122,6.7,15.7,11.0,15.5,1.9,1.0,22.3,12.8,0.0,-0.9,0.9,0.0,0.0,-3.6,0.6,-3.0,-0.2
330,Mark Madsen,C,29.0,MIN,41.0,601.0,6.9,0.526,0.0,0.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,0.0,0.4,0.4,0.8,0.065,-4.2,-0.2,-4.4,-0.4
331,Corey Maggette,SG,25.0,LAC,66.0,2436.0,19.9,0.574,0.17,0.666,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,0.0,6.0,2.2,8.1,0.16,3.0,-0.6,2.4,2.7
333,Jamaal Magloire,C,26.0,NOH,23.0,703.0,12.9,0.48,0.0,0.542,12.8,22.1,17.3,7.6,0.6,2.6,17.3,22.5,0.0,-0.4,0.7,0.3,0.019,-2.9,-1.5,-4.4,-0.4
334,Stephon Marbury,PG,27.0,NYK,82.0,3281.0,21.9,0.575,0.248,0.42,1.8,7.1,4.4,36.0,2.0,0.1,13.1,24.8,0.0,10.4,1.3,11.7,0.171,4.9,-0.7,4.2,5.1
335,Shawn Marion,PF,26.0,PHO,81.0,3146.0,21.7,0.556,0.265,0.213,8.4,22.0,15.5,7.5,2.6,2.5,8.1,21.3,0.0,7.3,5.2,12.5,0.191,3.1,1.3,4.4,5.1
336,Sean Marks,PF,29.0,SAS,23.0,244.0,8.7,0.412,0.038,0.35,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,0.0,-0.3,0.5,0.2,0.038,-5.9,-0.1,-6.0,-0.2
337,Donyell Marshall,PF,31.0,TOR,65.0,1645.0,19.9,0.591,0.613,0.154,6.4,23.3,14.7,8.4,1.8,2.0,6.2,18.7,0.0,4.1,1.9,6.0,0.176,4.6,0.2,4.8,2.8
338,Darrick Martin,PG,33.0,LAC,11.0,190.0,7.2,0.392,0.36,0.16,2.0,4.3,3.2,22.8,1.7,0.0,10.1,14.5,0.0,0.0,0.1,0.1,0.015,-3.6,0.0,-3.6,-0.1
339,Kenyon Martin,PF,27.0,DEN,70.0,2272.0,17.5,0.521,0.013,0.34,7.4,18.4,13.0,13.0,2.3,2.6,12.5,23.4,0.0,1.7,3.6,5.3,0.111,0.1,1.0,1.1,1.8
340,Kevin Martin,PG,21.0,SAC,45.0,455.0,8.7,0.464,0.214,0.47,7.1,7.1,7.1,6.8,1.8,0.5,14.5,16.1,0.0,-0.1,0.2,0.1,0.016,-3.1,-1.1,-4.2,-0.2
341,Desmond Mason,SF,27.0,MIL,80.0,2893.0,14.8,0.526,0.007,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,0.0,3.6,0.7,4.3,0.071,-0.1,-1.5,-1.6,0.3
342,Tony Massenburg,PF,37.0,SAS,61.0,699.0,8.5,0.467,0.0,0.346,9.0,18.3,13.6,3.2,1.4,2.1,16.0,16.6,0.0,-0.3,1.4,1.1,0.078,-6.0,0.7,-5.4,-0.6
343,Walter McCarty,PF,30.0,TOT,72.0,906.0,8.2,0.525,0.66,0.123,3.8,13.0,8.6,6.0,1.4,1.2,12.7,13.9,0.0,0.3,0.8,1.1,0.058,-2.4,-0.2,-2.5,-0.1
344,Walter McCarty,PF,30.0,BOS,44.0,553.0,9.0,0.517,0.6,0.1,4.5,11.6,8.1,7.2,1.4,1.2,9.8,14.1,0.0,0.4,0.4,0.8,0.068,-1.7,-0.2,-2.0,0.0
345,Walter McCarty,PF,30.0,PHO,28.0,353.0,6.9,0.538,0.765,0.165,2.5,15.3,9.2,4.1,1.4,1.1,17.2,13.6,0.0,0.0,0.3,0.3,0.042,-3.3,-0.1,-3.4,-0.1
346,Jelani McCoy,C,27.0,ATL,10.0,88.0,6.2,0.493,0.0,0.385,8.8,19.5,13.9,0.0,1.8,7.0,28.3,10.8,0.0,-0.1,0.1,0.0,-0.001,-8.4,1.5,-6.9,-0.1
347,Antonio McDyess,PF,30.0,DET,77.0,1797.0,17.2,0.542,0.002,0.321,11.6,19.7,15.7,7.3,1.4,2.2,12.0,20.3,0.0,2.5,3.3,5.7,0.154,-0.5,0.4,-0.1,0.9
348,Tracy McGrady*,SF,25.0,HOU,78.0,3182.0,22.9,0.526,0.262,0.336,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,0.0,6.5,5.4,12.0,0.18,5.2,1.5,6.7,6.9
349,Jeff McInnis,PG,30.0,CLE,76.0,2651.0,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,0.0,3.0,1.1,4.1,0.074,-0.1,-1.7,-1.8,0.2
350,Aaron McKie,SG,32.0,PHI,68.0,1118.0,8.4,0.51,0.437,0.113,2.0,15.5,8.7,13.4,2.2,1.2,17.2,7.1,0.0,0.5,1.5,2.0,0.085,-3.0,2.4,-0.6,0.4
351,Keith McLeod,PG,25.0,UTA,53.0,1382.0,10.4,0.44,0.176,0.358,1.7,8.6,5.1,27.9,2.5,0.7,17.3,19.0,0.0,-0.5,0.8,0.3,0.009,-2.3,-0.4,-2.6,-0.2
352,Stanislav Medvedenko,PF,25.0,LAL,43.0,423.0,11.9,0.49,0.006,0.179,8.3,12.7,10.5,5.4,1.1,0.3,7.2,19.4,0.0,0.4,0.1,0.5,0.053,-2.7,-2.4,-5.1,-0.3
353,Ron Mercer,SF,28.0,NJN,18.0,390.0,9.4,0.422,0.019,0.063,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,0.0,-0.5,0.5,-0.1,-0.007,-3.8,-0.3,-4.0,-0.2
354,Chris Mihm,C,25.0,LAL,75.0,1870.0,15.7,0.552,0.004,0.467,12.0,18.3,15.1,4.6,0.4,4.2,14.2,18.8,0.0,2.5,1.0,3.6,0.092,-1.3,-1.1,-2.4,-0.2
356,Darius Miles,SF,23.0,POR,63.0,1699.0,15.5,0.511,0.033,0.308,5.0,14.9,10.2,14.2,2.4,3.3,16.6,25.7,0.0,-0.7,2.0,1.3,0.036,-1.5,0.8,-0.6,0.6
357,Darko Milicic,C,19.0,DET,37.0,254.0,4.7,0.387,0.0,0.316,1.4,18.3,9.9,4.5,0.4,5.1,15.6,19.0,0.0,-0.6,0.4,-0.2,-0.031,-9.0,1.1,-7.9,-0.4
358,Andre Miller,PG,28.0,DEN,82.0,2852.0,16.5,0.541,0.044,0.337,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,0.0,4.1,2.9,7.0,0.119,0.8,0.1,0.8,2.0
359,Anthony Miller,PF,33.0,ATL,2.0,9.0,16.9,0.667,0.0,0.0,0.0,13.6,6.5,21.4,5.8,0.0,25.0,19.9,0.0,0.0,0.0,0.0,0.091,-3.3,5.6,2.3,0.0
360,Brad Miller,C,28.0,SAC,56.0,2089.0,20.7,0.596,0.031,0.471,7.4,20.4,13.9,16.1,1.7,2.3,10.0,17.4,0.0,6.3,2.3,8.6,0.198,2.7,1.4,4.0,3.1
361,Mike Miller,SF,24.0,MEM,76.0,2278.0,16.7,0.614,0.422,0.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,0.0,4.5,2.6,7.0,0.148,2.4,0.4,2.9,2.8
362,Reggie Miller*,SG,39.0,IND,66.0,2105.0,16.6,0.582,0.414,0.373,1.0,7.7,4.4,13.3,1.3,0.2,8.4,20.8,0.0,5.1,1.5,6.6,0.151,2.2,-0.3,1.8,2.0
363,Yao Ming*,C,24.0,HOU,80.0,2447.0,23.2,0.614,0.0,0.51,10.2,21.4,15.9,5.0,0.8,5.1,14.1,26.8,0.0,6.0,4.7,10.7,0.21,1.5,1.0,2.4,2.8
364,Cuttino Mobley,SG,29.0,TOT,66.0,2388.0,15.0,0.555,0.367,0.22,2.1,8.6,5.4,12.5,1.6,0.9,11.5,21.4,0.0,3.2,1.2,4.4,0.089,1.1,-1.2,-0.1,1.1
365,Cuttino Mobley,SG,29.0,ORL,23.0,726.0,15.3,0.565,0.422,0.233,1.7,7.9,4.9,9.7,1.6,0.9,11.2,22.1,0.0,1.1,0.4,1.5,0.101,1.8,-0.9,0.9,0.5
366,Cuttino Mobley,SG,29.0,SAC,43.0,1662.0,14.9,0.55,0.341,0.214,2.3,8.9,5.6,13.8,1.6,0.9,11.7,21.1,0.0,2.1,0.8,2.9,0.084,0.8,-1.4,-0.5,0.6
367,Nazr Mohammed,C,27.0,TOT,77.0,1933.0,16.4,0.521,0.002,0.377,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,0.0,2.0,2.6,4.6,0.115,-1.0,-0.7,-1.8,0.1
368,Nazr Mohammed,C,27.0,NYK,54.0,1519.0,17.0,0.55,0.002,0.372,13.0,21.0,17.0,2.9,1.8,2.7,13.1,18.5,0.0,2.1,1.7,3.8,0.12,-0.3,-0.7,-0.9,0.4
369,Nazr Mohammed,C,27.0,SAS,23.0,414.0,14.2,0.426,0.0,0.394,22.0,19.5,20.8,3.2,0.7,5.8,13.9,21.8,0.0,-0.1,0.9,0.8,0.095,-3.9,-0.8,-4.7,-0.3
