b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Jan 30, 1973",/boxscores/197301300BUF.html,Philadelphia 76ers,104,Buffalo Braves,105,Box Score,,,
"Tue, Jan 30, 1973",/boxscores/197301300CLE.html,Milwaukee Bucks,98,Cleveland Cavaliers,112,Box Score,,,
"Tue, Jan 30, 1973",/boxscores/197301300LAL.html,Chicago Bulls,92,Los Angeles Lakers,95,Box Score,,,
"Tue, Jan 30, 1973",/boxscores/197301300POR.html,Houston Rockets,123,Portland Trail Blazers,120,Box Score,,,
"Wed, Jan 31, 1973",/boxscores/197301310BOS.html,Cleveland Cavaliers,89,Boston Celtics,94,Box Score,,,
"Wed, Jan 31, 1973",/boxscores/197301310DET.html,New York Knicks,91,Detroit Pistons,94,Box Score,,,
"Wed, Jan 31, 1973",/boxscores/197301310PHI.html,Golden State Warriors,131,Philadelphia 76ers,115,Box Score,,,
"Wed, Jan 31, 1973",/boxscores/197301310SEA.html,Houston Rockets,109,Seattle SuperSonics,118,Box Score,,,
"Thu, Feb 1, 1973",/boxscores/197302010KCO.html,Golden State Warriors,96,Kansas City-Omaha Kings,98,Box Score,,,"at Omaha, NE"
"Thu, Feb 1, 1973",/boxscores/197302010PHO.html,Los Angeles Lakers,120,Phoenix Suns,106,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020BAL.html,New York Knicks,77,Baltimore Bullets,89,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020BOS.html,Atlanta Hawks,100,Boston Celtics,99,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020BUF.html,Milwaukee Bucks,114,Buffalo Braves,108,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020DET.html,Philadelphia 76ers,104,Detroit Pistons,114,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020LAL.html,Houston Rockets,109,Los Angeles Lakers,126,Box Score,,,
"Fri, Feb 2, 1973",/boxscores/197302020SEA.html,Chicago Bulls,104,Seattle SuperSonics,118,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030ATL.html,Buffalo Braves,101,Atlanta Hawks,105,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030GSW.html,Seattle SuperSonics,101,Golden State Warriors,123,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030NYK.html,Cleveland Cavaliers,90,New York Knicks,95,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030PHI.html,Boston Celtics,104,Philadelphia 76ers,100,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030PHO.html,Houston Rockets,123,Phoenix Suns,132,Box Score,,,
"Sat, Feb 3, 1973",/boxscores/197302030POR.html,Kansas City-Omaha Kings,105,Portland Trail Blazers,97,Box Score,,,
"Sun, Feb 4, 1973",/boxscores/197302040BAL.html,Los Angeles Lakers,125,Baltimore Bullets,115,Box Score,,,"at College Park, MD"
"Sun, Feb 4, 1973",/boxscores/197302040BOS.html,Philadelphia 76ers,115,Boston Celtics,123,Box Score,,,
"Sun, Feb 4, 1973",/boxscores/197302040BUF.html,Houston Rockets,130,Buffalo Braves,118,Box Score,,,"at San Antonio, TX"
"Sun, Feb 4, 1973",/boxscores/197302040CHI.html,Milwaukee Bucks,99,Chicago Bulls,121,Box Score,,,
"Sun, Feb 4, 1973",/boxscores/197302040CLE.html,New York Knicks,114,Cleveland Cavaliers,97,Box Score,,,
"Sun, Feb 4, 1973",/boxscores/197302040SEA.html,Kansas City-Omaha Kings,120,Seattle SuperSonics,98,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060ATL.html,Baltimore Bullets,106,Atlanta Hawks,112,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060BUF.html,Detroit Pistons,107,Buffalo Braves,105,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060CHI.html,Kansas City-Omaha Kings,107,Chicago Bulls,114,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060CLE.html,Boston Celtics,105,Cleveland Cavaliers,110,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060HOU.html,Philadelphia 76ers,117,Houston Rockets,123,Box Score,,,"at San Antonio, TX"
"Tue, Feb 6, 1973",/boxscores/197302060MIL.html,Phoenix Suns,111,Milwaukee Bucks,126,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060NYK.html,Los Angeles Lakers,95,New York Knicks,90,Box Score,,,
"Tue, Feb 6, 1973",/boxscores/197302060POR.html,Seattle SuperSonics,118,Portland Trail Blazers,117,Box Score,,,
"Wed, Feb 7, 1973",/boxscores/197302070BAL.html,Atlanta Hawks,108,Baltimore Bullets,137,Box Score,,,
"Wed, Feb 7, 1973",/boxscores/197302070BOS.html,Los Angeles Lakers,112,Boston Celtics,113,Box Score,OT,,
"Wed, Feb 7, 1973",/boxscores/197302070DET.html,Phoenix Suns,107,Detroit Pistons,113,Box Score,,,
"Wed, Feb 7, 1973",/boxscores/197302070KCO.html,Milwaukee Bucks,98,Kansas City-Omaha Kings,105,Box Score,,,
"Thu, Feb 8, 1973",/boxscores/197302080ATL.html,Cleveland Cavaliers,136,Atlanta Hawks,132,Box Score,OT,,
"Thu, Feb 8, 1973",/boxscores/197302080GSW.html,Portland Trail Blazers,111,Golden State Warriors,123,Box Score,,,
"Thu, Feb 8, 1973",/boxscores/197302080PHO.html,Seattle SuperSonics,112,Phoenix Suns,125,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090BOS.html,Detroit Pistons,104,Boston Celtics,95,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090BUF.html,Baltimore Bullets,101,Buffalo Braves,95,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090CLE.html,Chicago Bulls,103,Cleveland Cavaliers,97,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090HOU.html,Kansas City-Omaha Kings,121,Houston Rockets,116,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090MIL.html,Los Angeles Lakers,88,Milwaukee Bucks,109,Box Score,,,
"Fri, Feb 9, 1973",/boxscores/197302090POR.html,Philadelphia 76ers,105,Portland Trail Blazers,116,Box Score,,,
"Sat, Feb 10, 1973",/boxscores/197302100ATL.html,Houston Rockets,91,Atlanta Hawks,103,Box Score,,,
"Sat, Feb 10, 1973",/boxscores/197302100KCO.html,Chicago Bulls,102,Kansas City-Omaha Kings,101,Box Score,,,
"Sat, Feb 10, 1973",/boxscores/197302100MIL.html,Golden State Warriors,108,Milwaukee Bucks,135,Box Score,,,
"Sat, Feb 10, 1973",/boxscores/197302100NYK.html,Detroit Pistons,93,New York Knicks,107,Box Score,,,
"Sat, Feb 10, 1973",/boxscores/197302100PHO.html,Philadelphia 76ers,121,Phoenix Suns,126,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110BOS.html,Milwaukee Bucks,96,Boston Celtics,120,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110CHI.html,Golden State Warriors,101,Chicago Bulls,96,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110CLE.html,Atlanta Hawks,115,Cleveland Cavaliers,107,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110LAL.html,Philadelphia 76ers,90,Los Angeles Lakers,108,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110POR.html,Baltimore Bullets,102,Portland Trail Blazers,97,Box Score,,,
"Sun, Feb 11, 1973",/boxscores/197302110SEA.html,Buffalo Braves,128,Seattle SuperSonics,125,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130CHI.html,Boston Celtics,105,Chicago Bulls,101,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130CLE.html,Golden State Warriors,103,Cleveland Cavaliers,90,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130DET.html,Milwaukee Bucks,110,Detroit Pistons,96,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130KCO.html,Houston Rockets,118,Kansas City-Omaha Kings,132,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130LAL.html,Seattle SuperSonics,98,Los Angeles Lakers,101,Box Score,,,
"Tue, Feb 13, 1973",/boxscores/197302130POR.html,Buffalo Braves,100,Portland Trail Blazers,120,Box Score,,,
"Wed, Feb 14, 1973",/boxscores/197302140KCO.html,Boston Celtics,104,Kansas City-Omaha Kings,101,Box Score,,,"at Omaha, NE"
"Wed, Feb 14, 1973",/boxscores/197302140NYK.html,Chicago Bulls,100,New York Knicks,98,Box Score,,,
"Wed, Feb 14, 1973",/boxscores/197302140PHI.html,Milwaukee Bucks,104,Philadelphia 76ers,106,Box Score,,,
"Wed, Feb 14, 1973",/boxscores/197302140PHO.html,Buffalo Braves,107,Phoenix Suns,124,Box Score,,,
"Wed, Feb 14, 1973",/boxscores/197302140SEA.html,Baltimore Bullets,107,Seattle SuperSonics,106,Box Score,,,
"Thu, Feb 15, 1973",/boxscores/197302150GSW.html,Baltimore Bullets,96,Golden State Warriors,94,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160BUF.html,New York Knicks,102,Buffalo Braves,98,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160CHI.html,Cleveland Cavaliers,92,Chicago Bulls,100,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160LAL.html,Baltimore Bullets,103,Los Angeles Lakers,121,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160MIL.html,Houston Rockets,103,Milwaukee Bucks,105,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160PHI.html,Detroit Pistons,106,Philadelphia 76ers,119,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160PHO.html,Atlanta Hawks,111,Phoenix Suns,104,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160POR.html,Boston Celtics,112,Portland Trail Blazers,105,Box Score,,,
"Fri, Feb 16, 1973",/boxscores/197302160SEA.html,Golden State Warriors,108,Seattle SuperSonics,114,Box Score,OT,,
"Sat, Feb 17, 1973",/boxscores/197302170DET.html,Cleveland Cavaliers,106,Detroit Pistons,104,Box Score,,,
"Sat, Feb 17, 1973",/boxscores/197302170GSW.html,Boston Celtics,110,Golden State Warriors,106,Box Score,,,
"Sat, Feb 17, 1973",/boxscores/197302170HOU.html,Phoenix Suns,111,Houston Rockets,127,Box Score,,,
"Sat, Feb 17, 1973",/boxscores/197302170MIL.html,Kansas City-Omaha Kings,104,Milwaukee Bucks,111,Box Score,,,
"Sat, Feb 17, 1973",/boxscores/197302170NYK.html,Philadelphia 76ers,89,New York Knicks,107,Box Score,,,
"Sat, Feb 17, 1973",/boxscores/197302170POR.html,Los Angeles Lakers,110,Portland Trail Blazers,103,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180BAL.html,Milwaukee Bucks,93,Baltimore Bullets,96,Box Score,,,"at College Park, MD"
"Sun, Feb 18, 1973",/boxscores/197302180CLE.html,Buffalo Braves,98,Cleveland Cavaliers,122,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180DET.html,Kansas City-Omaha Kings,100,Detroit Pistons,144,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180HOU.html,Chicago Bulls,110,Houston Rockets,99,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180LAL.html,Atlanta Hawks,99,Los Angeles Lakers,92,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180PHI.html,New York Knicks,98,Philadelphia 76ers,114,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180PHO.html,Portland Trail Blazers,119,Phoenix Suns,118,Box Score,,,
"Sun, Feb 18, 1973",/boxscores/197302180SEA.html,Boston Celtics,106,Seattle SuperSonics,105,Box Score,,,
"Tue, Feb 20, 1973",/boxscores/197302200BOS.html,Phoenix Suns,97,Boston Celtics,107,Box Score,,,
"Tue, Feb 20, 1973",/boxscores/197302200BUF.html,Kansas City-Omaha Kings,106,Buffalo Braves,113,Box Score,,,
"Tue, Feb 20, 1973",/boxscores/197302200CHI.html,Los Angeles Lakers,89,Chicago Bulls,103,Box Score,,,
"Tue, Feb 20, 1973",/boxscores/197302200CLE.html,Milwaukee Bucks,118,Cleveland Cavaliers,100,Box Score,,,"at Madison, WI"
"Tue, Feb 20, 1973",/boxscores/197302200GSW.html,Atlanta Hawks,115,Golden State Warriors,118,Box Score,,,
"Tue, Feb 20, 1973",/boxscores/197302200NYK.html,Portland Trail Blazers,106,New York Knicks,110,Box Score,,,
"Wed, Feb 21, 1973",/boxscores/197302210BAL.html,Phoenix Suns,107,Baltimore Bullets,98,Box Score,,,
"Wed, Feb 21, 1973",/boxscores/197302210DET.html,Los Angeles Lakers,98,Detroit Pistons,106,Box Score,,,
"Wed, Feb 21, 1973",/boxscores/197302210HOU.html,Seattle SuperSonics,107,Houston Rockets,139,Box Score,,,"at San Antonio, TX"
"Thu, Feb 22, 1973",/boxscores/197302220KCO.html,Milwaukee Bucks,116,Kansas City-Omaha Kings,113,Box Score,OT,,"at Omaha, NE"
"Fri, Feb 23, 1973",/boxscores/197302230BUF.html,Phoenix Suns,125,Buffalo Braves,106,Box Score,,,
"Fri, Feb 23, 1973",/boxscores/197302230CHI.html,New York Knicks,83,Chicago Bulls,84,Box Score,,,
"Fri, Feb 23, 1973",/boxscores/197302230CLE.html,Portland Trail Blazers,102,Cleveland Cavaliers,121,Box Score,,,
"Fri, Feb 23, 1973",/boxscores/197302230DET.html,Baltimore Bullets,105,Detroit Pistons,107,Box Score,,,
"Fri, Feb 23, 1973",/boxscores/197302230HOU.html,Philadelphia 76ers,116,Houston Rockets,138,Box Score,,,"at Hershey, PA"
"Fri, Feb 23, 1973",/boxscores/197302230LAL.html,Golden State Warriors,111,Los Angeles Lakers,106,Box Score,,,
"Fri, Feb 23, 1973",/boxscores/197302230SEA.html,Atlanta Hawks,120,Seattle SuperSonics,124,Box Score,,,
"Sat, Feb 24, 1973",/boxscores/197302240BAL.html,Portland Trail Blazers,110,Baltimore Bullets,128,Box Score,,,
"Sat, Feb 24, 1973",/boxscores/197302240CHI.html,Phoenix Suns,100,Chicago Bulls,122,Box Score,,,
"Sat, Feb 24, 1973",/boxscores/197302240GSW.html,Milwaukee Bucks,93,Golden State Warriors,102,Box Score,,,
"Sat, Feb 24, 1973",/boxscores/197302240NYK.html,Buffalo Braves,97,New York Knicks,125,Box Score,,,
"Sun, Feb 25, 1973",/boxscores/197302250CLE.html,Boston Celtics,105,Cleveland Cavaliers,92,Box Score,,,
"Sun, Feb 25, 1973",/boxscores/197302250DET.html,Houston Rockets,112,Detroit Pistons,129,Box Score,,,
"Sun, Feb 25, 1973",/boxscores/197302250KCO.html,Phoenix Suns,111,Kansas City-Omaha Kings,109,Box Score,,,
"Sun, Feb 25, 1973",/boxscores/197302250LAL.html,Milwaukee Bucks,82,Los Angeles Lakers,91,Box Score,,,
"Sun, Feb 25, 1973",/boxscores/197302250PHI.html,Portland Trail Blazers,111,Philadelphia 76ers,115,Box Score,,,"at Pittsburgh, PA"
"Sun, Feb 25, 1973",/boxscores/197302250SEA.html,Chicago Bulls,88,Seattle SuperSonics,85,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270ATL.html,Seattle SuperSonics,130,Atlanta Hawks,131,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270BAL.html,Cleveland Cavaliers,95,Baltimore Bullets,99,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270BUF.html,Houston Rockets,112,Buffalo Braves,105,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270DET.html,Golden State Warriors,100,Detroit Pistons,114,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270LAL.html,Kansas City-Omaha Kings,107,Los Angeles Lakers,103,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270NYK.html,Boston Celtics,91,New York Knicks,123,Box Score,,,
"Tue, Feb 27, 1973",/boxscores/197302270POR.html,Chicago Bulls,125,Portland Trail Blazers,110,Box Score,,,
"Wed, Feb 28, 1973",/boxscores/197302280BOS.html,Golden State Warriors,111,Boston Celtics,118,Box Score,,,
"Wed, Feb 28, 1973",/boxscores/197302280MIL.html,Seattle SuperSonics,110,Milwaukee Bucks,124,Box Score,,,
"Wed, Feb 28, 1973",/boxscores/197302280PHI.html,Baltimore Bullets,96,Philadelphia 76ers,102,Box Score,,,
"Wed, Feb 28, 1973",/boxscores/197302280PHO.html,Kansas City-Omaha Kings,109,Phoenix Suns,107,Box Score,,,
"Thu, Mar 1, 1973",/boxscores/197303010MIL.html,New York Knicks,100,Milwaukee Bucks,114,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020BUF.html,Seattle SuperSonics,139,Buffalo Braves,120,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020DET.html,Boston Celtics,115,Detroit Pistons,101,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020GSW.html,Kansas City-Omaha Kings,112,Golden State Warriors,117,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020LAL.html,Chicago Bulls,88,Los Angeles Lakers,108,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020PHI.html,Atlanta Hawks,130,Philadelphia 76ers,107,Box Score,,,
"Fri, Mar 2, 1973",/boxscores/197303020POR.html,Cleveland Cavaliers,92,Portland Trail Blazers,106,Box Score,,,
"Sat, Mar 3, 1973",/boxscores/197303030ATL.html,Houston Rockets,125,Atlanta Hawks,136,Box Score,,,
"Sat, Mar 3, 1973",/boxscores/197303030DET.html,Seattle SuperSonics,115,Detroit Pistons,113,Box Score,,,
"Sat, Mar 3, 1973",/boxscores/197303030GSW.html,Chicago Bulls,117,Golden State Warriors,116,Box Score,,,
"Sat, Mar 3, 1973",/boxscores/197303030NYK.html,Baltimore Bullets,97,New York Knicks,75,Box Score,,,
"Sun, Mar 4, 1973",/boxscores/197303040ATL.html,Philadelphia 76ers,130,Atlanta Hawks,138,Box Score,,,
"Sun, Mar 4, 1973",/boxscores/197303040BAL.html,New York Knicks,97,Baltimore Bullets,106,Box Score,,,"at College Park, MD"
"Sun, Mar 4, 1973",/boxscores/197303040BOS.html,Buffalo Braves,113,Boston Celtics,125,Box Score,,,
"Sun, Mar 4, 1973",/boxscores/197303040HOU.html,Milwaukee Bucks,116,Houston Rockets,101,Box Score,,,
"Sun, Mar 4, 1973",/boxscores/197303040LAL.html,Cleveland Cavaliers,84,Los Angeles Lakers,127,Box Score,,,
"Sun, Mar 4, 1973",/boxscores/197303040PHO.html,Chicago Bulls,118,Phoenix Suns,117,Box Score,OT,,
"Sun, Mar 4, 1973",/boxscores/197303040POR.html,Detroit Pistons,113,Portland Trail Blazers,109,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060BUF.html,Boston Celtics,127,Buffalo Braves,112,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060GSW.html,Detroit Pistons,93,Golden State Warriors,108,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060MIL.html,Chicago Bulls,88,Milwaukee Bucks,96,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060NYK.html,Seattle SuperSonics,94,New York Knicks,106,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060PHO.html,Cleveland Cavaliers,102,Phoenix Suns,110,Box Score,,,
"Tue, Mar 6, 1973",/boxscores/197303060POR.html,Los Angeles Lakers,114,Portland Trail Blazers,102,Box Score,,,
"Wed, Mar 7, 1973",/boxscores/197303070CLE.html,Houston Rockets,100,Cleveland Cavaliers,118,Box Score,,,"at San Antonio, TX"
"Wed, Mar 7, 1973",/boxscores/197303070PHI.html,New York Knicks,120,Philadelphia 76ers,94,Box Score,,,
"Thu, Mar 8, 1973",/boxscores/197303080ATL.html,Portland Trail Blazers,129,Atlanta Hawks,135,Box Score,,,
"Thu, Mar 8, 1973",/boxscores/197303080BUF.html,Chicago Bulls,102,Buffalo Braves,112,Box Score,,,
"Thu, Mar 8, 1973",/boxscores/197303080KCO.html,Baltimore Bullets,93,Kansas City-Omaha Kings,105,Box Score,,,"at Omaha, NE"
"Thu, Mar 8, 1973",/boxscores/197303080PHO.html,Boston Celtics,141,Phoenix Suns,134,Box Score,OT,,
"Fri, Mar 9, 1973",/boxscores/197303090CHI.html,Philadelphia 76ers,84,Chicago Bulls,104,Box Score,,,"at Hershey, PA"
"Fri, Mar 9, 1973",/boxscores/197303090HOU.html,Baltimore Bullets,109,Houston Rockets,104,Box Score,,,
"Fri, Mar 9, 1973",/boxscores/197303090LAL.html,Boston Celtics,119,Los Angeles Lakers,111,Box Score,,,
"Fri, Mar 9, 1973",/boxscores/197303090MIL.html,Portland Trail Blazers,96,Milwaukee Bucks,116,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100ATL.html,Golden State Warriors,113,Atlanta Hawks,117,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100BAL.html,Chicago Bulls,105,Baltimore Bullets,99,Box Score,,,"at College Park, MD"
"Sat, Mar 10, 1973",/boxscores/197303100BUF.html,Portland Trail Blazers,101,Buffalo Braves,106,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100HOU.html,Cleveland Cavaliers,116,Houston Rockets,131,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100NYK.html,Kansas City-Omaha Kings,102,New York Knicks,125,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100PHI.html,Seattle SuperSonics,106,Philadelphia 76ers,96,Box Score,,,
"Sat, Mar 10, 1973",/boxscores/197303100PHO.html,Detroit Pistons,117,Phoenix Suns,110,Box Score,,,
"Sun, Mar 11, 1973",/boxscores/197303110BOS.html,New York Knicks,107,Boston Celtics,122,Box Score,,,
"Sun, Mar 11, 1973",/boxscores/197303110GSW.html,Philadelphia 76ers,93,Golden State Warriors,97,Box Score,,,"at Pittsburgh, PA"
"Sun, Mar 11, 1973",/boxscores/197303110HOU.html,Atlanta Hawks,118,Houston Rockets,129,Box Score,,,
"Sun, Mar 11, 1973",/boxscores/197303110LAL.html,Detroit Pistons,117,Los Angeles Lakers,141,Box Score,,,
"Mon, Mar 12, 1973",/boxscores/197303120MIL.html,Phoenix Suns,95,Milwaukee Bucks,126,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130BAL.html,Kansas City-Omaha Kings,99,Baltimore Bullets,103,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130BUF.html,Los Angeles Lakers,121,Buffalo Braves,112,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130CHI.html,Seattle SuperSonics,89,Chicago Bulls,104,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130CLE.html,Atlanta Hawks,107,Cleveland Cavaliers,115,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130NYK.html,Phoenix Suns,111,New York Knicks,115,Box Score,,,
"Tue, Mar 13, 1973",/boxscores/197303130POR.html,Golden State Warriors,109,Portland Trail Blazers,101,Box Score,,,
"Wed, Mar 14, 1973",/boxscores/197303140BOS.html,Baltimore Bullets,107,Boston Celtics,111,Box Score,,,
"Wed, Mar 14, 1973",/boxscores/197303140DET.html,Los Angeles Lakers,121,Detroit Pistons,112,Box Score,,,
"Wed, Mar 14, 1973",/boxscores/197303140PHI.html,Phoenix Suns,120,Philadelphia 76ers,114,Box Score,,,
"Thu, Mar 15, 1973",/boxscores/197303150GSW.html,Houston Rockets,125,Golden State Warriors,141,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160ATL.html,Phoenix Suns,127,Atlanta Hawks,135,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160BAL.html,Boston Celtics,97,Baltimore Bullets,103,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160CHI.html,Milwaukee Bucks,99,Chicago Bulls,91,Box Score,OT,,
"Fri, Mar 16, 1973",/boxscores/197303160CLE.html,Kansas City-Omaha Kings,99,Cleveland Cavaliers,114,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160DET.html,Buffalo Braves,100,Detroit Pistons,121,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160LAL.html,New York Knicks,109,Los Angeles Lakers,98,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160POR.html,Houston Rockets,128,Portland Trail Blazers,141,Box Score,,,
"Fri, Mar 16, 1973",/boxscores/197303160SEA.html,Golden State Warriors,106,Seattle SuperSonics,116,Box Score,,,
"Sat, Mar 17, 1973",/boxscores/197303170BUF.html,Cleveland Cavaliers,114,Buffalo Braves,97,Box Score,,,
"Sat, Mar 17, 1973",/boxscores/197303170CHI.html,Detroit Pistons,99,Chicago Bulls,97,Box Score,,,
"Sat, Mar 17, 1973",/boxscores/197303170GSW.html,New York Knicks,117,Golden State Warriors,108,Box Score,,,
"Sat, Mar 17, 1973",/boxscores/197303170PHI.html,Baltimore Bullets,120,Philadelphia 76ers,115,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180ATL.html,Milwaukee Bucks,105,Atlanta Hawks,104,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180BAL.html,Philadelphia 76ers,118,Baltimore Bullets,129,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180BOS.html,Kansas City-Omaha Kings,105,Boston Celtics,109,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180CLE.html,Buffalo Braves,101,Cleveland Cavaliers,102,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180DET.html,Chicago Bulls,119,Detroit Pistons,107,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180LAL.html,Phoenix Suns,113,Los Angeles Lakers,131,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180POR.html,New York Knicks,96,Portland Trail Blazers,99,Box Score,,,
"Sun, Mar 18, 1973",/boxscores/197303180SEA.html,Houston Rockets,112,Seattle SuperSonics,121,Box Score,,,
"Mon, Mar 19, 1973",/boxscores/197303190DET.html,Milwaukee Bucks,118,Detroit Pistons,99,Box Score,,,"at Madison, WI"
"Mon, Mar 19, 1973",/boxscores/197303190KCO.html,Portland Trail Blazers,105,Kansas City-Omaha Kings,106,Box Score,,,"at Omaha, NE"
"Tue, Mar 20, 1973",/boxscores/197303200ATL.html,Los Angeles Lakers,112,Atlanta Hawks,114,Box Score,,,
"Tue, Mar 20, 1973",/boxscores/197303200BOS.html,Houston Rockets,89,Boston Celtics,94,Box Score,,,"at Providence, RI"
"Tue, Mar 20, 1973",/boxscores/197303200CHI.html,Portland Trail Blazers,109,Chicago Bulls,123,Box Score,,,
"Tue, Mar 20, 1973",/boxscores/197303200CLE.html,Philadelphia 76ers,105,Cleveland Cavaliers,131,Box Score,,,
"Tue, Mar 20, 1973",/boxscores/197303200GSW.html,Seattle SuperSonics,106,Golden State Warriors,114,Box Score,,,
"Tue, Mar 20, 1973",/boxscores/197303200KCO.html,Buffalo Braves,115,Kansas City-Omaha Kings,119,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210BAL.html,Houston Rockets,118,Baltimore Bullets,110,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210BOS.html,Chicago Bulls,105,Boston Celtics,106,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210DET.html,Portland Trail Blazers,109,Detroit Pistons,122,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210KCO.html,Los Angeles Lakers,124,Kansas City-Omaha Kings,118,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210NYK.html,Atlanta Hawks,98,New York Knicks,93,Box Score,,,
"Wed, Mar 21, 1973",/boxscores/197303210PHI.html,Cleveland Cavaliers,112,Philadelphia 76ers,109,Box Score,,,
