,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Dave Jamerson,SG,26.0,TOT,5.0,0.0,14.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,25.3,0.0,7.2,10.8,0.667,0.0,14.5,14.5,3.6,0.0,0.0,3.6,0.0,7.2,0.0,33.0,104.0
223,Dave Jamerson,SG,26.0,UTA,1.0,0.0,4.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,25.8,0.0,12.9,12.9,1.0,0.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,12.9,0.0,54.0,104.0
224,Dave Jamerson,SG,26.0,NJN,4.0,0.0,10.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,25.1,0.0,5.0,10.0,0.5,0.0,15.1,15.1,5.0,0.0,0.0,5.0,0.0,5.0,0.0,26.0,104.0
225,Henry James,PF,28.0,LAC,12.0,0.0,75.0,10.3,27.0,0.381,2.6,11.6,0.222,7.7,15.4,0.5,3.2,3.2,1.0,3.9,5.1,9.0,0.6,1.3,0.0,1.3,5.8,26.3,0.0,101.0,111.0
226,Keith Jennings,PG,25.0,GSW,76.0,2.0,1097.0,6.1,15.1,0.404,2.5,6.7,0.371,3.6,8.4,0.429,4.4,5.3,0.833,0.7,3.2,3.9,9.6,2.9,0.0,3.3,2.7,19.1,0.0,114.0,108.0
227,Chris Jent,SF,24.0,HOU,3.0,0.0,78.0,8.4,16.8,0.5,2.6,7.1,0.364,5.8,9.7,0.6,0.6,1.3,0.5,2.6,7.1,9.7,4.5,0.0,0.0,3.2,8.4,20.1,0.0,107.0,106.0
228,Avery Johnson,PG,28.0,GSW,82.0,70.0,2332.0,7.4,15.0,0.492,0.0,0.2,0.0,7.4,14.8,0.5,3.7,5.3,0.704,0.9,2.8,3.7,9.0,2.3,0.2,3.6,3.3,18.5,0.0,108.0,109.0
229,Dave Johnson,SG,23.0,CHI,17.0,0.0,119.0,7.5,23.7,0.315,0.0,0.4,0.0,7.5,23.3,0.321,5.7,9.2,0.619,3.9,3.1,7.0,1.8,1.8,0.0,3.9,3.1,20.6,0.0,81.0,106.0
230,Eddie Johnson,SF,34.0,CHH,73.0,27.0,1460.0,11.4,24.9,0.459,2.0,5.1,0.393,9.4,19.8,0.476,3.3,4.3,0.78,2.7,4.9,7.6,4.2,1.2,0.3,2.8,4.8,28.2,0.0,106.0,111.0
231,Ervin Johnson,C,26.0,SEA,45.0,3.0,280.0,7.9,19.1,0.415,0.0,0.0,0.0,7.9,19.1,0.415,5.2,8.3,0.63,8.6,12.6,21.3,1.3,1.8,4.0,4.3,8.1,21.1,0.0,98.0,95.0
232,Frank Johnson,PG,35.0,PHO,70.0,5.0,875.0,7.6,17.0,0.448,0.1,0.7,0.167,7.5,16.3,0.46,3.1,3.9,0.783,1.6,3.0,4.6,8.4,2.3,0.1,3.7,6.8,18.4,0.0,103.0,109.0
233,Kevin Johnson,PG,27.0,PHO,67.0,67.0,2449.0,9.7,19.9,0.487,0.1,0.5,0.222,9.5,19.3,0.494,7.7,9.4,0.819,1.1,2.3,3.4,12.9,2.5,0.2,4.8,2.6,27.1,0.0,116.0,109.0
234,Larry Johnson,PF,24.0,CHH,51.0,51.0,1757.0,9.7,18.8,0.515,0.1,0.6,0.238,9.6,18.2,0.524,3.8,5.5,0.695,4.0,8.5,12.5,5.2,0.8,0.4,3.2,3.7,23.4,0.0,110.0,109.0
235,Charles Jones,C,36.0,DET,42.0,0.0,877.0,2.1,4.5,0.462,0.0,0.1,0.0,2.1,4.5,0.468,1.1,2.0,0.559,5.2,8.5,13.7,1.7,0.8,2.5,0.7,7.9,5.3,0.0,123.0,109.0
236,Popeye Jones,PF,23.0,DAL,81.0,47.0,1773.0,5.6,11.7,0.479,0.0,0.0,0.0,5.6,11.6,0.48,2.2,3.1,0.729,8.6,8.8,17.3,2.8,1.7,0.9,2.7,7.0,13.4,0.0,111.0,108.0
237,Adonis Jordan,PG,23.0,DEN,6.0,0.0,79.0,3.8,14.5,0.261,1.9,6.3,0.3,1.9,8.2,0.231,0.0,0.0,0.0,1.9,1.9,3.8,12.0,0.0,0.6,3.8,3.8,9.5,0.0,86.0,110.0
238,Reggie Jordan,SG,26.0,LAL,23.0,0.0,259.0,8.5,20.0,0.427,0.4,0.8,0.5,8.2,19.2,0.424,6.8,9.9,0.686,8.9,4.1,13.0,5.0,2.7,1.0,2.7,5.0,24.3,0.0,113.0,109.0
239,Adam Keefe,PF,23.0,ATL,63.0,1.0,763.0,6.4,14.2,0.451,0.0,0.0,0.0,6.4,14.2,0.451,5.4,7.4,0.73,5.1,8.3,13.4,2.3,1.3,0.6,4.0,5.3,18.2,0.0,101.0,103.0
241,Shawn Kemp,PF,24.0,SEA,79.0,73.0,2597.0,10.4,19.2,0.538,0.0,0.1,0.25,10.3,19.2,0.54,7.1,9.5,0.741,6.1,10.5,16.5,4.0,2.8,3.2,5.0,6.1,27.8,0.0,112.0,96.0
242,Tim Kempton,PF,30.0,TOT,13.0,0.0,136.0,5.5,14.0,0.395,0.0,0.0,0.0,5.5,14.0,0.395,3.3,5.9,0.563,3.7,5.1,8.8,3.3,2.2,0.7,4.0,12.1,14.3,0.0,86.0,108.0
243,Tim Kempton,PF,30.0,CHH,9.0,0.0,103.0,4.3,12.4,0.346,0.0,0.0,0.0,4.3,12.4,0.346,3.3,4.8,0.7,2.9,3.8,6.7,2.9,1.9,0.5,1.9,11.9,11.9,0.0,93.0,110.0
244,Tim Kempton,PF,30.0,CLE,4.0,0.0,33.0,9.5,19.0,0.5,0.0,0.0,0.0,9.5,19.0,0.5,3.2,9.5,0.333,6.3,9.5,15.9,4.8,3.2,1.6,11.1,12.7,22.2,0.0,75.0,99.0
245,Steve Kerr,PG,28.0,CHI,82.0,0.0,2036.0,7.4,14.8,0.497,1.3,3.2,0.419,6.0,11.6,0.519,2.1,2.5,0.856,0.7,2.7,3.4,5.4,1.9,0.1,1.5,2.5,18.2,0.0,121.0,106.0
246,Jerome Kersey,SF,31.0,POR,78.0,6.0,1276.0,7.7,17.9,0.433,0.0,0.3,0.125,7.7,17.6,0.438,3.8,5.1,0.748,4.9,7.7,12.6,2.9,2.7,1.9,2.4,8.1,19.3,0.0,105.0,102.0
247,Alec Kessler,PF,27.0,MIA,15.0,0.0,66.0,8.5,19.4,0.44,3.9,7.0,0.556,4.7,12.4,0.375,4.7,6.2,0.75,3.1,4.7,7.8,1.6,0.8,0.8,3.9,10.9,25.6,0.0,109.0,109.0
248,Warren Kidd,PF,23.0,PHI,68.0,14.0,884.0,5.7,9.6,0.592,0.0,0.0,0.0,5.7,9.6,0.592,2.7,4.9,0.547,4.3,8.9,13.2,1.1,1.1,1.3,2.5,7.3,14.0,0.0,109.0,109.0
249,Chris King,SF,24.0,SEA,15.0,0.0,86.0,11.1,28.2,0.396,1.2,4.1,0.286,10.0,24.1,0.415,8.8,15.3,0.577,2.9,5.9,8.8,6.5,2.3,0.0,7.0,7.0,32.3,0.0,91.0,103.0
250,Rich King,C,24.0,SEA,27.0,0.0,78.0,9.7,22.0,0.441,0.0,0.6,0.0,9.7,21.3,0.455,7.1,14.2,0.5,5.8,7.1,12.9,5.2,0.6,1.3,4.5,11.6,26.5,0.0,99.0,104.0
251,Stacey King,C,27.0,TOT,49.0,30.0,1053.0,7.1,16.7,0.428,0.0,0.1,0.0,7.1,16.6,0.431,4.5,6.6,0.684,4.4,7.4,11.8,2.8,1.5,2.1,4.1,5.9,18.8,0.0,95.0,105.0
252,Stacey King,C,27.0,CHI,31.0,15.0,537.0,6.6,16.6,0.398,0.0,0.2,0.0,6.6,16.4,0.402,3.5,5.2,0.679,4.9,8.0,12.8,3.8,1.8,1.2,4.2,6.2,16.7,0.0,92.0,102.0
253,Stacey King,C,27.0,MIN,18.0,15.0,516.0,7.7,16.7,0.459,0.0,0.0,0.0,7.7,16.7,0.459,5.6,8.2,0.687,3.9,6.8,10.7,1.9,1.3,2.9,3.9,5.6,20.9,0.0,98.0,108.0
254,Greg Kite,C,32.0,ORL,29.0,0.0,309.0,2.1,5.7,0.371,0.0,0.0,0.0,2.1,5.7,0.371,1.3,3.6,0.364,3.6,7.8,11.4,0.7,0.3,2.0,2.8,10.0,5.5,0.0,76.0,108.0
255,Joe Kleine,C,32.0,PHO,74.0,4.0,848.0,7.3,15.0,0.488,0.3,0.6,0.455,7.0,14.3,0.49,1.8,2.3,0.769,2.9,8.4,11.3,2.6,0.8,1.1,2.0,6.9,16.7,0.0,108.0,107.0
256,Negele Knight,PG,26.0,TOT,65.0,18.0,1438.0,8.3,17.6,0.474,0.1,0.8,0.19,8.2,16.8,0.487,5.2,6.4,0.81,1.0,2.8,3.8,7.3,1.3,0.4,3.5,4.5,22.0,0.0,110.0,109.0
257,Negele Knight,PG,26.0,PHO,1.0,0.0,8.0,6.2,24.8,0.25,0.0,0.0,0.0,6.2,24.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,6.2,12.4,0.0,62.0,110.0
258,Negele Knight,PG,26.0,SAS,64.0,18.0,1430.0,8.3,17.5,0.476,0.1,0.8,0.19,8.2,16.8,0.489,5.3,6.5,0.81,1.0,2.8,3.8,7.3,1.3,0.4,3.5,4.5,22.1,0.0,110.0,109.0
259,Jon Koncak,C,30.0,ATL,82.0,78.0,1823.0,4.4,10.3,0.431,0.0,0.1,0.0,4.4,10.2,0.434,0.7,1.0,0.667,2.3,7.9,10.2,2.8,1.8,3.5,1.2,6.6,9.6,0.0,102.0,100.0
260,Larry Krystkowiak,PF,29.0,ORL,34.0,11.0,682.0,5.3,10.9,0.48,0.0,0.1,0.0,5.3,10.9,0.483,2.3,2.9,0.795,2.8,6.3,9.1,2.6,1.0,0.3,2.1,5.5,12.8,0.0,107.0,109.0
261,Toni Kukoc,SF,25.0,CHI,75.0,8.0,1808.0,9.0,21.0,0.431,0.9,3.4,0.271,8.1,17.6,0.462,4.5,6.1,0.743,2.8,5.7,8.6,7.3,2.3,1.0,4.8,3.5,23.5,0.0,100.0,102.0
262,Christian Laettner,PF,24.0,MIN,70.0,67.0,2428.0,8.3,18.4,0.448,0.1,0.5,0.24,8.1,17.9,0.455,7.8,10.0,0.783,3.3,9.2,12.6,6.4,1.8,1.8,5.4,5.5,24.5,0.0,102.0,106.0
263,Bill Laimbeer,C,36.0,DET,11.0,5.0,248.0,9.7,18.5,0.522,0.6,1.8,0.333,9.0,16.6,0.543,2.3,2.7,0.846,1.8,9.7,11.5,2.9,1.2,0.8,2.1,6.2,22.2,0.0,111.0,109.0
264,Andrew Lang,C,27.0,ATL,82.0,0.0,1608.0,6.8,14.5,0.469,0.0,0.1,0.25,6.8,14.4,0.471,2.3,3.4,0.689,4.0,5.9,9.9,1.6,1.2,2.8,2.6,6.1,16.0,0.0,101.0,103.0
265,Eric Leckner,C,27.0,PHI,71.0,36.0,1163.0,6.0,12.3,0.486,0.0,0.1,0.0,6.0,12.3,0.489,3.6,5.6,0.646,3.2,8.9,12.2,3.7,0.8,1.5,3.7,8.2,15.6,0.0,98.0,109.0
266,Tim Legler,SG,27.0,DAL,79.0,0.0,1322.0,8.9,20.3,0.438,2.0,5.3,0.374,6.9,14.9,0.46,5.5,6.5,0.84,1.4,3.5,4.9,4.6,2.0,0.5,2.3,5.1,25.2,0.0,115.0,111.0
268,Jim Les,PG,30.0,SAC,18.0,0.0,169.0,3.8,9.9,0.382,2.3,5.2,0.444,1.5,4.7,0.313,3.2,3.8,0.846,1.5,2.3,3.8,11.4,2.0,0.3,3.2,4.7,13.1,0.0,116.0,112.0
269,Fat Lever,PG,33.0,DAL,81.0,54.0,1947.0,5.9,14.5,0.408,0.7,1.9,0.351,5.2,12.6,0.416,2.0,2.6,0.765,2.2,5.2,7.4,5.6,4.1,0.4,2.3,4.0,14.5,0.0,102.0,106.0
270,Marcus Liberty,SF,25.0,TOT,38.0,0.0,285.0,7.1,22.0,0.325,1.8,5.0,0.357,5.4,17.0,0.316,3.4,7.0,0.487,4.6,6.3,10.9,3.0,2.0,0.7,4.3,6.1,19.5,0.0,82.0,110.0
271,Marcus Liberty,SF,25.0,DEN,3.0,0.0,11.0,18.2,31.8,0.571,0.0,4.5,0.0,18.2,27.2,0.667,4.5,9.1,0.5,0.0,22.7,22.7,9.1,0.0,0.0,9.1,22.7,40.8,0.0,97.0,94.0
272,Marcus Liberty,SF,25.0,DET,35.0,0.0,274.0,6.7,21.6,0.31,1.9,5.0,0.37,4.8,16.6,0.292,3.3,6.9,0.486,4.8,5.6,10.4,2.8,2.0,0.7,4.1,5.4,18.6,0.0,81.0,110.0
273,Todd Lichti,SG,27.0,TOT,13.0,0.0,126.0,7.8,20.0,0.392,0.8,0.8,1.0,7.1,19.2,0.367,6.3,9.8,0.64,3.1,5.5,8.6,4.3,2.7,0.4,2.0,6.3,22.7,0.0,105.0,107.0
274,Todd Lichti,SG,27.0,ORL,4.0,0.0,20.0,10.1,22.7,0.444,0.0,0.0,0.0,10.1,22.7,0.444,0.0,0.0,0.0,7.6,2.5,10.1,5.0,5.0,0.0,5.0,7.6,20.2,0.0,94.0,104.0
275,Todd Lichti,SG,27.0,GSW,5.0,0.0,58.0,8.4,23.4,0.357,1.7,1.7,1.0,6.7,21.7,0.308,7.5,9.2,0.818,2.5,5.8,8.4,2.5,0.0,0.0,0.0,7.5,25.9,0.0,115.0,112.0
276,Todd Lichti,SG,27.0,BOS,4.0,0.0,48.0,6.3,14.6,0.429,0.0,0.0,0.0,6.3,14.6,0.429,7.3,14.6,0.5,2.1,6.3,8.4,6.3,5.2,1.0,3.1,4.2,19.9,0.0,98.0,101.0
277,Brad Lohaus,PF,29.0,MIL,67.0,2.0,962.0,5.4,14.8,0.363,2.4,7.1,0.343,3.0,7.8,0.381,1.1,1.5,0.69,1.7,6.2,7.9,3.3,1.6,2.9,3.1,7.5,14.3,0.0,90.0,108.0
278,Grant Long,PF,27.0,MIA,69.0,59.0,2201.0,7.0,15.6,0.446,0.0,0.1,0.167,7.0,15.5,0.449,4.3,5.5,0.786,4.4,7.1,11.5,4.0,2.1,0.6,2.9,5.7,18.3,0.0,108.0,105.0
279,Luc Longley,C,25.0,TOT,76.0,46.0,1502.0,7.5,15.9,0.471,0.0,0.0,0.0,7.5,15.8,0.472,3.1,4.3,0.72,4.4,10.4,14.8,3.7,1.5,2.7,4.1,7.4,18.0,0.0,98.0,103.0
280,Luc Longley,C,25.0,MIN,49.0,29.0,989.0,6.9,14.8,0.464,0.0,0.1,0.0,6.9,14.8,0.465,2.9,4.1,0.7,4.5,10.7,15.1,2.4,1.8,3.0,4.0,6.7,16.6,0.0,94.0,104.0
281,Luc Longley,C,25.0,CHI,27.0,17.0,513.0,8.7,17.9,0.483,0.0,0.0,0.0,8.7,17.9,0.483,3.5,4.6,0.756,4.3,9.8,14.0,6.4,1.0,2.1,4.1,8.7,20.8,0.0,105.0,101.0
282,George Lynch,SF,23.0,LAL,71.0,46.0,1762.0,8.3,16.4,0.508,0.0,0.1,0.0,8.3,16.2,0.512,2.8,4.7,0.596,6.3,5.4,11.7,2.7,2.9,0.8,2.5,5.1,19.4,0.0,110.0,108.0
283,Malcolm Mackey,C,23.0,PHO,22.0,0.0,69.0,10.1,26.6,0.378,0.0,1.4,0.0,10.1,25.2,0.4,2.9,5.8,0.5,8.6,8.6,17.3,0.7,0.0,2.2,1.4,6.5,23.0,0.0,97.0,108.0
284,Don MacLean,SF,24.0,WSB,75.0,69.0,2487.0,10.4,20.7,0.502,0.1,0.4,0.143,10.3,20.3,0.509,6.6,8.0,0.824,2.8,6.6,9.4,3.2,0.9,0.4,3.1,3.4,27.5,0.0,113.0,114.0
285,Mark Macon,SG,24.0,TOT,42.0,1.0,496.0,7.1,18.8,0.375,0.2,1.0,0.2,6.8,17.8,0.385,2.4,3.5,0.676,1.8,2.4,4.2,5.2,4.0,0.1,4.1,7.5,16.7,0.0,84.0,107.0
286,Mark Macon,SG,24.0,DEN,7.0,0.0,126.0,5.5,17.8,0.311,0.0,1.2,0.0,5.5,16.6,0.333,3.2,4.0,0.8,1.2,1.6,2.8,4.4,2.4,0.4,5.5,6.7,14.3,0.0,71.0,106.0
287,Mark Macon,SG,24.0,DET,35.0,1.0,370.0,7.6,19.1,0.396,0.3,1.0,0.286,7.3,18.2,0.402,2.1,3.3,0.625,2.1,2.6,4.7,5.5,4.5,0.0,3.6,7.7,17.5,0.0,88.0,108.0
288,Gerald Madkins,SG,24.0,CLE,22.0,0.0,149.0,3.9,10.9,0.355,1.8,5.3,0.333,2.1,5.6,0.375,2.8,3.5,0.8,0.4,3.5,3.9,6.7,3.2,0.0,4.6,5.6,12.3,0.0,89.0,105.0
289,Rick Mahorn,PF,35.0,NJN,28.0,0.0,226.0,5.1,10.4,0.489,0.0,0.2,0.0,5.1,10.2,0.5,2.9,4.4,0.65,3.6,8.4,12.0,1.1,0.7,1.1,1.6,8.4,13.1,0.0,111.0,106.0
290,Dan Majerle,SG,28.0,PHO,80.0,76.0,3207.0,7.4,17.6,0.418,3.0,7.8,0.382,4.4,9.8,0.447,2.7,3.7,0.739,1.9,3.5,5.4,4.3,2.0,0.7,2.1,2.4,20.4,0.0,113.0,109.0
291,Jeff Malone,SG,32.0,TOT,77.0,73.0,2560.0,10.5,21.6,0.486,0.1,0.2,0.583,10.3,21.3,0.485,4.1,4.9,0.83,1.0,3.0,4.0,2.5,0.8,0.1,1.7,2.5,25.2,0.0,108.0,112.0
292,Jeff Malone,SG,32.0,UTA,50.0,50.0,1657.0,10.5,21.5,0.488,0.1,0.2,0.5,10.4,21.3,0.488,4.0,4.8,0.843,0.9,2.7,3.6,2.1,0.8,0.2,1.8,2.4,25.1,0.0,108.0,110.0
293,Jeff Malone,SG,32.0,PHI,27.0,23.0,903.0,10.4,21.6,0.481,0.2,0.3,0.667,10.2,21.3,0.478,4.2,5.2,0.809,1.3,3.4,4.7,3.3,0.8,0.0,1.6,2.6,25.2,0.0,110.0,115.0
294,Karl Malone*,PF,30.0,UTA,82.0,82.0,3329.0,12.0,24.0,0.497,0.1,0.5,0.25,11.8,23.5,0.503,7.9,11.4,0.694,3.6,10.9,14.6,5.1,1.9,2.0,3.6,4.1,31.9,0.0,111.0,100.0
295,Moses Malone*,C,38.0,PHI,55.0,0.0,618.0,8.3,18.8,0.44,0.0,0.1,0.0,8.3,18.8,0.442,7.3,9.5,0.769,8.6,9.7,18.3,2.8,0.9,1.4,4.8,4.2,23.9,0.0,104.0,109.0
296,Danny Manning,PF,27.0,TOT,68.0,66.0,2520.0,11.4,23.4,0.488,0.1,0.3,0.176,11.4,23.1,0.492,4.4,6.7,0.669,2.6,6.5,9.1,5.1,1.9,1.6,4.5,5.1,27.4,0.0,100.0,106.0
297,Danny Manning,PF,27.0,LAC,42.0,41.0,1595.0,12.4,25.1,0.493,0.1,0.4,0.143,12.3,24.6,0.499,5.3,7.8,0.674,2.5,6.5,8.9,5.3,1.6,1.7,4.4,5.0,30.0,0.0,101.0,108.0
298,Danny Manning,PF,27.0,ATL,26.0,25.0,925.0,9.7,20.5,0.476,0.1,0.2,0.333,9.7,20.3,0.477,3.0,4.6,0.651,2.7,6.6,9.3,4.7,2.5,1.4,4.7,5.1,22.5,0.0,95.0,101.0
299,Roy Marble,SF,27.0,DEN,5.0,0.0,32.0,3.1,18.7,0.167,0.0,0.0,0.0,3.1,18.7,0.167,0.0,4.7,0.0,4.7,7.8,12.5,1.6,0.0,3.1,4.7,1.6,6.2,0.0,42.0,104.0
300,Bob Martin,C,24.0,LAC,53.0,1.0,535.0,3.6,7.9,0.455,0.0,0.0,0.0,3.6,7.9,0.455,2.8,4.6,0.608,3.2,7.3,10.5,1.5,0.7,3.0,2.6,9.5,10.0,0.0,95.0,108.0
302,Jamal Mashburn,SF,21.0,DAL,79.0,73.0,2896.0,9.8,24.2,0.406,1.5,5.2,0.284,8.4,19.0,0.44,5.4,7.7,0.699,1.9,4.3,6.2,4.7,1.6,0.2,4.3,3.6,26.5,0.0,97.0,112.0
303,Anthony Mason,PF,27.0,NYK,73.0,12.0,1903.0,5.6,11.8,0.476,0.0,0.0,0.0,5.6,11.7,0.477,3.2,4.4,0.72,4.3,7.3,11.6,4.1,0.8,0.2,2.9,5.2,14.3,0.0,107.0,101.0
304,Marlon Maxey,PF,24.0,MIN,55.0,2.0,626.0,7.2,13.5,0.533,0.0,0.2,0.0,7.2,13.4,0.539,5.7,7.9,0.714,6.1,10.0,16.1,0.8,1.3,2.7,3.2,9.2,20.1,0.0,112.0,105.0
305,Vernon Maxwell,SG,28.0,HOU,75.0,73.0,2571.0,7.5,19.2,0.389,2.4,7.9,0.298,5.1,11.3,0.454,2.8,3.8,0.749,0.8,3.7,4.5,7.5,2.5,0.4,3.6,2.8,20.1,0.0,98.0,103.0
306,Lee Mayberry,PG,23.0,MIL,82.0,6.0,1472.0,5.8,13.9,0.415,1.4,4.1,0.345,4.3,9.8,0.445,2.0,2.9,0.69,0.9,2.6,3.5,7.4,1.6,0.1,3.3,3.9,14.9,0.0,99.0,113.0
307,Xavier McDaniel,SF,30.0,BOS,82.0,5.0,1971.0,9.9,21.4,0.461,0.3,1.0,0.244,9.6,20.3,0.472,3.7,5.4,0.676,3.6,6.6,10.2,3.2,1.2,1.0,3.0,4.9,23.6,0.0,101.0,109.0
308,Derrick McKey,SF,27.0,IND,76.0,76.0,2613.0,7.0,14.0,0.5,0.2,0.6,0.29,6.8,13.4,0.51,3.8,5.0,0.756,2.5,5.4,7.9,6.4,2.2,1.0,4.5,4.9,17.9,0.0,103.0,104.0
309,Nate McMillan,PG,29.0,SEA,73.0,8.0,1887.0,4.7,10.6,0.447,1.4,3.6,0.391,3.3,7.0,0.475,0.8,1.5,0.564,1.3,6.2,7.6,10.3,5.8,0.6,3.4,5.4,11.7,0.0,107.0,95.0
310,Darnell Mee,SG,22.0,DEN,38.0,0.0,285.0,4.9,15.4,0.318,0.9,4.2,0.208,4.0,11.2,0.359,2.1,4.7,0.444,3.0,3.2,6.1,2.8,2.6,2.3,3.2,6.0,12.8,0.0,79.0,103.0
311,Oliver Miller,C,23.0,PHO,69.0,30.0,1786.0,7.7,12.6,0.609,0.1,0.3,0.222,7.6,12.4,0.617,2.2,3.8,0.584,3.9,9.3,13.2,6.8,2.3,4.3,4.6,6.4,17.7,0.0,109.0,101.0
312,Reggie Miller*,SG,28.0,IND,79.0,79.0,2638.0,10.2,20.3,0.503,2.4,5.7,0.421,7.8,14.6,0.535,7.9,8.7,0.908,0.6,3.6,4.1,4.8,2.3,0.5,3.4,3.8,30.7,0.0,123.0,106.0
313,Chris Mills,SF,24.0,CLE,79.0,18.0,2022.0,7.4,17.5,0.419,1.0,3.2,0.311,6.4,14.4,0.443,3.5,4.6,0.778,3.5,6.9,10.4,3.3,1.4,1.3,2.3,6.0,19.2,0.0,105.0,105.0
314,Terry Mills,PF,26.0,DET,80.0,74.0,2773.0,10.8,21.2,0.511,0.4,1.3,0.329,10.4,19.8,0.523,3.3,4.2,0.797,3.5,8.8,12.4,3.3,1.2,1.1,2.8,5.7,25.4,0.0,110.0,109.0
315,Harold Miner,SG,22.0,MIA,63.0,31.0,1358.0,9.6,20.0,0.477,0.2,0.2,0.667,9.4,19.8,0.475,5.6,6.8,0.828,2.8,3.1,5.9,3.6,1.2,0.5,3.6,5.0,24.9,0.0,109.0,110.0
316,Sam Mitchell,PF,30.0,IND,75.0,18.0,1084.0,6.6,14.5,0.458,0.0,0.2,0.0,6.6,14.3,0.465,3.9,5.2,0.745,3.4,5.6,9.0,3.1,1.6,0.4,2.4,7.2,17.2,0.0,107.0,106.0
317,Tracy Moore,SG,28.0,DET,3.0,0.0,10.0,10.2,15.3,0.667,0.0,0.0,0.0,10.2,15.3,0.667,10.2,10.2,1.0,0.0,5.1,5.1,0.0,10.2,0.0,0.0,0.0,30.6,0.0,164.0,95.0
318,Darren Morningstar,C,24.0,TOT,23.0,15.0,367.0,5.4,11.4,0.476,0.0,0.0,0.0,5.4,11.4,0.476,2.5,4.2,0.6,4.3,6.9,11.2,2.1,1.9,0.3,2.6,9.7,13.3,0.0,101.0,109.0
319,Darren Morningstar,C,24.0,DAL,22.0,15.0,363.0,5.3,11.3,0.469,0.0,0.0,0.0,5.3,11.3,0.469,2.5,4.2,0.6,4.3,6.9,11.2,2.1,2.0,0.3,2.7,9.7,13.2,0.0,100.0,109.0
320,Darren Morningstar,C,24.0,UTA,1.0,0.0,4.0,12.9,12.9,1.0,0.0,0.0,0.0,12.9,12.9,1.0,0.0,0.0,0.0,0.0,12.9,12.9,0.0,0.0,0.0,0.0,12.9,25.8,0.0,200.0,103.0
321,Chris Morris,SF,28.0,NJN,50.0,27.0,1349.0,7.6,16.9,0.447,2.0,5.5,0.361,5.6,11.4,0.489,3.2,4.4,0.72,3.4,5.1,8.5,3.1,2.0,1.8,1.9,4.5,20.3,0.0,114.0,105.0
322,Alonzo Mourning*,C,23.0,CHH,60.0,59.0,2018.0,10.4,20.6,0.505,0.0,0.0,0.0,10.4,20.6,0.507,10.6,13.9,0.762,4.3,10.6,14.9,2.1,0.7,4.6,4.9,5.0,31.4,0.0,109.0,105.0
323,Chris Mullin*,SF,30.0,GSW,62.0,39.0,2324.0,8.5,18.1,0.472,1.1,3.1,0.364,7.4,15.0,0.494,3.4,4.6,0.753,1.3,5.9,7.2,6.6,2.2,1.1,3.7,2.4,21.7,0.0,106.0,106.0
325,Eric Murdock,PG,25.0,MIL,82.0,76.0,2533.0,9.6,20.4,0.468,1.4,3.4,0.411,8.2,17.1,0.479,4.7,5.8,0.813,1.8,3.4,5.2,10.9,4.0,0.2,4.1,3.8,25.2,0.0,111.0,108.0
326,Gheorghe Muresan,C,22.0,WSB,54.0,2.0,650.0,9.9,18.1,0.545,0.0,0.0,0.0,9.9,18.1,0.545,3.7,5.5,0.676,5.1,9.7,14.8,1.4,2.2,3.7,4.2,9.2,23.4,0.0,105.0,106.0
327,Tod Murphy,PF,30.0,TOT,9.0,0.0,67.0,4.5,9.1,0.5,0.0,0.0,0.0,4.5,9.1,0.5,2.3,4.5,0.5,3.0,4.5,7.5,3.0,1.5,0.0,0.8,7.5,11.3,0.0,116.0,112.0
328,Tod Murphy,PF,30.0,DET,7.0,0.0,57.0,5.4,10.7,0.5,0.0,0.0,0.0,5.4,10.7,0.5,2.7,5.4,0.5,3.6,4.5,8.0,2.7,1.8,0.0,0.9,7.2,13.4,0.0,115.0,112.0
329,Tod Murphy,PF,30.0,GSW,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8,0.0,0.0,0.0,9.7,0.0,0.0,208.0,112.0
330,Tracy Murray,SF,22.0,POR,66.0,1.0,820.0,9.9,21.0,0.47,3.0,6.5,0.459,6.9,14.6,0.476,3.0,4.3,0.694,2.5,4.0,6.6,1.8,1.2,1.2,2.2,4.5,25.7,0.0,113.0,108.0
331,Jerrod Mustaf,PF,24.0,PHO,33.0,2.0,196.0,7.6,21.3,0.357,0.0,0.0,0.0,7.6,21.3,0.357,3.3,5.6,0.591,5.1,8.9,13.9,2.0,1.0,1.3,2.5,7.3,18.5,0.0,91.0,106.0
332,Dikembe Mutombo*,C,27.0,DEN,82.0,82.0,2853.0,6.4,11.2,0.569,0.0,0.0,0.0,6.4,11.2,0.569,4.5,7.7,0.583,5.0,12.0,17.0,2.2,1.0,5.9,3.6,4.6,17.3,0.0,108.0,96.0
