,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
491,Shammond Williams,PG,27.0,BOS,51.0,1169.0,12.3,0.512,0.47,0.169,1.1,9.8,5.3,19.3,2.8,0.2,14.4,16.9,0.0,0.7,1.4,2.1,0.086,-1.9,1.0,-0.9,0.3
492,Shammond Williams,PG,27.0,DEN,27.0,712.0,12.5,0.489,0.423,0.187,1.9,8.4,5.0,35.3,1.2,0.3,16.9,19.6,0.0,0.4,0.5,1.0,0.064,-0.2,-1.8,-1.9,0.0
493,Walt Williams,SF,32.0,DAL,66.0,1161.0,11.7,0.5,0.501,0.147,5.0,14.6,9.8,7.4,1.9,1.7,8.8,15.6,0.0,1.0,1.5,2.5,0.103,-0.7,0.6,-0.1,0.6
494,Corliss Williamson,SF,29.0,DET,82.0,2061.0,15.7,0.515,0.013,0.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,0.0,2.4,2.5,4.9,0.115,-1.0,-0.8,-1.8,0.1
496,Kevin Willis,C,40.0,SAS,71.0,840.0,12.5,0.506,0.008,0.323,12.0,18.8,15.6,4.9,1.3,1.7,17.0,19.5,0.0,0.2,1.3,1.6,0.091,-3.1,-0.6,-3.7,-0.4
497,Ruben Wolkowyski,PF,29.0,BOS,7.0,24.0,1.2,0.434,0.25,1.0,0.0,4.8,2.4,7.0,0.0,0.0,14.8,13.1,0.0,0.0,0.0,0.0,-0.051,-6.3,-2.5,-8.8,0.0
498,Loren Woods,C,24.0,MIN,38.0,353.0,9.9,0.455,0.039,0.355,8.9,21.3,15.2,7.5,1.5,2.6,20.7,14.2,0.0,-0.1,0.5,0.4,0.048,-3.1,0.7,-2.4,0.0
499,Qyntel Woods,PF,21.0,POR,53.0,334.0,11.2,0.505,0.076,0.169,5.4,13.7,9.6,6.2,2.4,0.2,15.4,20.7,0.0,-0.1,0.4,0.2,0.034,-3.4,-0.7,-4.1,-0.2
500,Metta World Peace,SF,23.0,IND,69.0,2317.0,17.6,0.529,0.249,0.439,5.0,12.4,8.8,14.9,3.6,1.6,12.6,22.5,0.0,3.2,4.1,7.2,0.15,0.9,2.3,3.2,3.1
501,Lorenzen Wright,C,27.0,MEM,70.0,1982.0,14.4,0.489,0.007,0.311,9.8,20.0,15.0,6.7,1.3,1.9,11.9,21.0,0.0,1.0,1.5,2.5,0.061,-1.6,-1.4,-3.0,-0.5
502,Vincent Yarbrough,SG,21.0,DEN,59.0,1381.0,9.5,0.446,0.182,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,0.0,-0.7,1.7,1.0,0.035,-3.3,0.9,-2.4,-0.1
503,Wang Zhizhi,C,25.0,LAC,41.0,412.0,11.6,0.485,0.29,0.358,7.2,13.9,10.6,4.3,1.0,1.7,14.2,24.0,0.0,-0.1,0.2,0.1,0.014,-1.6,-2.2,-3.8,-0.2
