,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
238,Earl Monroe*,SG,32.0,NYK,77.0,0.0,34.5,8.0,15.4,0.517,0.0,0.0,0.0,8.0,15.4,0.517,0.517,4.0,4.8,0.839,0.6,2.3,2.9,4.8,1.2,0.3,0.0,2.6,19.9
239,Otto Moore,C,30.0,NOJ,81.0,0.0,25.7,2.4,5.9,0.405,0.0,0.0,0.0,2.4,5.9,0.405,0.405,1.1,1.7,0.679,2.1,5.8,7.9,2.2,0.7,1.4,0.0,2.9,5.9
240,Allen Murphy,SG,24.0,LAL,2.0,0.0,9.0,0.5,2.5,0.2,0.0,0.0,0.0,0.5,2.5,0.2,0.2,1.5,3.5,0.429,1.5,0.5,2.0,0.0,0.0,0.0,0.0,2.5,2.5
241,Calvin Murphy*,PG,28.0,HOU,82.0,0.0,33.7,7.3,14.8,0.49,0.0,0.0,0.0,7.3,14.8,0.49,0.49,3.3,3.7,0.886,0.7,1.4,2.1,4.7,1.8,0.1,0.0,3.4,17.9
242,Swen Nater,C,27.0,MIL,72.0,0.0,27.2,5.3,10.1,0.528,0.0,0.0,0.0,5.3,10.1,0.528,0.528,2.4,3.2,0.754,3.7,8.3,12.0,1.5,0.8,0.7,0.0,3.0,13.0
243,Lloyd Neal,PF,26.0,POR,58.0,0.0,16.5,2.8,5.9,0.471,0.0,0.0,0.0,2.8,5.9,0.471,0.471,1.3,2.0,0.675,1.5,2.9,4.4,1.0,0.1,0.6,0.0,2.6,6.8
244,Louie Nelson,SG,25.0,SAS,4.0,0.0,14.3,1.8,3.5,0.5,0.0,0.0,0.0,1.8,3.5,0.5,0.5,1.0,1.8,0.571,0.5,1.3,1.8,0.8,0.5,0.0,0.0,2.3,4.5
245,Johnny Neumann,SG,25.0,TOT,63.0,0.0,14.9,2.6,6.3,0.406,0.0,0.0,0.0,2.6,6.3,0.406,0.406,0.9,1.4,0.678,0.4,0.8,1.1,2.2,0.5,0.2,0.0,2.1,6.0
246,Johnny Neumann,SG,25.0,BUF,4.0,0.0,12.3,3.8,8.5,0.441,0.0,0.0,0.0,3.8,8.5,0.441,0.441,1.3,1.5,0.833,1.3,1.0,2.3,1.0,0.8,0.5,0.0,1.8,8.8
247,Johnny Neumann,SG,25.0,LAL,59.0,0.0,15.1,2.5,6.2,0.402,0.0,0.0,0.0,2.5,6.2,0.402,0.402,0.9,1.4,0.667,0.3,0.7,1.1,2.3,0.5,0.1,0.0,2.2,5.9
248,Mike Newlin,SG,28.0,HOU,82.0,0.0,25.8,4.7,10.4,0.455,0.0,0.0,0.0,4.7,10.4,0.455,0.455,3.3,3.7,0.885,0.6,1.8,2.5,3.9,0.7,0.0,0.0,2.8,12.7
249,Willie Norwood,SF,29.0,SEA,76.0,0.0,21.7,2.8,6.1,0.469,0.0,0.0,0.0,2.8,6.1,0.469,0.469,2.0,2.7,0.733,1.7,2.2,3.8,1.3,0.8,0.1,0.0,2.5,7.7
250,Mark Olberding,PF,20.0,SAS,82.0,0.0,23.8,3.7,7.3,0.503,0.0,0.0,0.0,3.7,7.3,0.503,0.503,3.1,3.9,0.794,2.0,3.5,5.5,1.5,0.7,0.4,0.0,3.4,10.4
251,Frank Oleynick,PG,21.0,SEA,50.0,0.0,10.3,1.6,4.5,0.363,0.0,0.0,0.0,1.6,4.5,0.363,0.363,0.8,1.1,0.736,0.3,0.6,0.9,1.2,0.3,0.1,0.0,1.0,4.0
252,Tom Owens,C,27.0,HOU,46.0,0.0,10.0,1.5,2.9,0.504,0.0,0.0,0.0,1.5,2.9,0.504,0.504,1.1,1.7,0.684,1.0,2.1,3.1,0.4,0.1,0.3,0.0,2.1,4.1
253,Joe Pace,C,23.0,WSB,30.0,0.0,4.0,0.8,1.8,0.436,0.0,0.0,0.0,0.8,1.8,0.436,0.436,0.5,1.0,0.552,0.5,0.6,1.1,0.1,0.1,0.6,0.0,1.0,2.1
255,Robert Parish*,C,23.0,GSW,77.0,0.0,18.0,3.7,7.4,0.503,0.0,0.0,0.0,3.7,7.4,0.503,0.503,1.6,2.2,0.708,2.6,4.4,7.1,1.0,0.7,1.2,0.0,2.9,9.1
256,Sonny Parker,SF,21.0,GSW,65.0,0.0,13.7,2.4,4.5,0.527,0.0,0.0,0.0,2.4,4.5,0.527,0.527,1.1,1.4,0.772,1.3,1.4,2.7,0.9,0.8,0.4,0.0,1.2,5.8
257,Billy Paultz,C,28.0,SAS,82.0,0.0,32.9,6.4,13.4,0.473,0.0,0.0,0.0,6.4,13.4,0.473,0.473,2.9,3.9,0.744,2.3,6.0,8.4,2.7,0.7,2.1,0.0,3.2,15.6
258,Curtis Perry,PF,28.0,PHO,44.0,0.0,31.6,4.1,9.4,0.432,0.0,0.0,0.0,4.1,9.4,0.432,0.432,2.5,3.2,0.789,3.4,5.6,9.0,1.8,1.1,0.6,0.0,3.7,10.7
259,Cliff Pondexter,PF,22.0,CHI,78.0,0.0,12.8,1.4,3.3,0.416,0.0,0.0,0.0,1.4,3.3,0.416,0.416,0.5,0.8,0.646,1.0,2.0,3.0,0.5,0.4,0.1,0.0,1.1,3.3
260,Howard Porter,PF,28.0,DET,78.0,0.0,28.2,6.0,12.3,0.483,0.0,0.0,0.0,6.0,12.3,0.483,0.483,1.3,1.5,0.858,2.0,3.9,5.9,0.7,0.6,0.9,0.0,2.6,13.2
261,Kevin Porter,PG,26.0,DET,81.0,0.0,26.1,3.8,7.5,0.512,0.0,0.0,0.0,3.8,7.5,0.512,0.512,1.2,1.6,0.729,0.3,0.9,1.2,7.3,1.1,0.1,0.0,3.3,8.9
262,Jim Price,PG,27.0,TOT,81.0,0.0,22.6,3.1,7.0,0.446,0.0,0.0,0.0,3.1,7.0,0.446,0.446,1.0,1.3,0.806,0.6,2.2,2.9,3.2,1.6,0.2,0.0,3.0,7.3
263,Jim Price,PG,27.0,MIL,6.0,0.0,18.5,3.5,6.8,0.512,0.0,0.0,0.0,3.5,6.8,0.512,0.512,1.2,1.5,0.778,0.7,1.5,2.2,2.5,1.2,0.2,0.0,2.3,8.2
264,Jim Price,PG,27.0,BUF,20.0,0.0,16.7,2.2,5.2,0.423,0.0,0.0,0.0,2.2,5.2,0.423,0.423,0.9,1.0,0.85,0.3,1.5,1.7,1.9,1.3,0.3,0.0,2.6,5.3
265,Jim Price,PG,27.0,DEN,55.0,0.0,25.2,3.4,7.7,0.445,0.0,0.0,0.0,3.4,7.7,0.445,0.445,1.1,1.3,0.797,0.7,2.6,3.3,3.8,1.7,0.3,0.0,3.3,7.9
266,Ed Ratleff,SF,26.0,HOU,37.0,0.0,14.4,1.9,4.4,0.435,0.0,0.0,0.0,1.9,4.4,0.435,0.435,0.7,1.1,0.619,0.6,1.4,2.1,1.2,0.5,0.2,0.0,1.2,4.5
267,Clifford Ray,C,28.0,GSW,77.0,0.0,26.2,3.4,5.8,0.584,0.0,0.0,0.0,3.4,5.8,0.584,0.584,1.4,2.6,0.528,2.6,5.4,8.0,1.5,1.0,1.1,0.0,3.1,8.2
268,Kevin Restani,PF,25.0,MIL,64.0,0.0,17.4,2.7,5.2,0.518,0.0,0.0,0.0,2.7,5.2,0.518,0.518,0.2,0.4,0.5,1.3,2.8,4.1,1.4,0.5,0.2,0.0,1.6,5.6
269,Mike Riordan,SF,31.0,WSB,49.0,0.0,5.9,0.7,1.9,0.362,0.0,0.0,0.0,0.7,1.9,0.362,0.362,0.2,0.3,0.733,0.1,0.4,0.6,0.4,0.1,0.0,0.0,0.7,1.6
270,Marv Roberts,SF,27.0,LAL,28.0,0.0,7.5,1.0,2.7,0.355,0.0,0.0,0.0,1.0,2.7,0.355,0.355,0.1,0.2,0.667,0.3,0.6,0.9,0.7,0.1,0.1,0.0,1.2,2.1
271,Truck Robinson,PF,25.0,TOT,77.0,0.0,36.1,7.5,15.6,0.478,0.0,0.0,0.0,7.5,15.6,0.478,0.478,4.1,5.6,0.73,3.3,7.5,10.8,1.8,0.9,0.5,0.0,3.3,19.0
272,Truck Robinson,PF,25.0,WSB,41.0,0.0,32.4,6.4,13.5,0.478,0.0,0.0,0.0,6.4,13.5,0.478,0.478,3.1,4.6,0.677,2.9,6.0,8.9,1.1,0.7,0.4,0.0,3.0,16.0
273,Truck Robinson,PF,25.0,ATL,36.0,0.0,40.3,8.6,18.0,0.478,0.0,0.0,0.0,8.6,18.0,0.478,0.478,5.2,6.7,0.772,3.7,9.1,12.8,2.7,1.1,0.6,0.0,3.6,22.4
274,Bill Robinzine,PF,24.0,KCK,75.0,0.0,21.3,4.1,9.0,0.453,0.0,0.0,0.0,4.1,9.0,0.453,0.453,2.1,2.9,0.736,2.2,4.1,6.3,1.3,1.1,0.2,0.0,3.8,10.3
275,Dave Robisch,C,27.0,IND,80.0,0.0,24.6,4.6,10.1,0.455,0.0,0.0,0.0,4.6,10.1,0.455,0.455,2.7,3.2,0.832,2.1,4.8,6.9,2.0,0.7,0.5,0.0,2.1,11.9
276,Marshall Rogers,PG,23.0,GSW,26.0,0.0,6.8,1.7,4.5,0.371,0.0,0.0,0.0,1.7,4.5,0.371,0.371,0.5,0.6,0.933,0.2,0.2,0.4,0.4,0.3,0.1,0.0,1.3,3.8
277,Dan Roundfield,PF,23.0,IND,61.0,0.0,27.0,5.6,12.0,0.466,0.0,0.0,0.0,5.6,12.0,0.466,0.466,2.7,3.9,0.686,2.9,5.6,8.5,1.1,1.0,2.1,0.0,4.0,13.9
278,Curtis Rowe,PF,27.0,BOS,79.0,0.0,27.7,4.0,8.0,0.498,0.0,0.0,0.0,4.0,8.0,0.498,0.498,2.2,3.0,0.708,2.4,4.7,7.1,1.4,0.3,0.6,0.0,2.7,10.1
279,Campy Russell,SF,25.0,CLE,70.0,0.0,30.1,6.2,14.3,0.434,0.0,0.0,0.0,6.2,14.3,0.434,0.434,4.1,5.3,0.778,2.1,3.9,6.0,2.7,1.0,0.3,0.0,2.8,16.5
281,Cazzie Russell,SF,32.0,LAL,82.0,0.0,31.5,7.0,14.4,0.49,0.0,0.0,0.0,7.0,14.4,0.49,0.49,2.3,2.7,0.858,1.0,2.5,3.6,2.6,1.0,0.1,0.0,2.0,16.4
282,Fred Saunders,SF,25.0,BOS,68.0,0.0,15.5,2.7,5.8,0.466,0.0,0.0,0.0,2.7,5.8,0.466,0.466,0.5,0.8,0.66,1.1,2.2,3.3,1.3,0.4,0.1,0.0,2.8,5.9
283,Dale Schlueter,C,31.0,PHO,39.0,0.0,8.6,0.7,1.8,0.361,0.0,0.0,0.0,0.7,1.8,0.361,0.361,0.5,0.8,0.581,0.8,1.3,2.1,1.0,0.2,0.2,0.0,1.6,1.8
284,Charlie Scott*,SG,28.0,BOS,43.0,0.0,36.8,7.6,17.1,0.444,0.0,0.0,0.0,7.6,17.1,0.444,0.444,3.0,4.0,0.746,1.2,3.2,4.4,4.6,1.4,0.3,0.0,3.6,18.2
285,Bruce Seals,PF,23.0,SEA,81.0,0.0,24.4,4.7,10.5,0.444,0.0,0.0,0.0,4.7,10.5,0.444,0.444,1.7,2.4,0.708,1.5,2.9,4.4,1.1,0.6,0.7,0.0,3.2,11.0
286,Phil Sellers,SG,23.0,DET,44.0,0.0,7.5,1.7,4.3,0.384,0.0,0.0,0.0,1.7,4.3,0.384,0.384,1.2,1.6,0.722,0.4,0.5,0.9,0.6,0.5,0.0,0.0,1.3,4.5
287,Lonnie Shelton,PF,21.0,NYK,82.0,0.0,25.7,4.9,10.2,0.476,0.0,0.0,0.0,4.9,10.2,0.476,0.476,1.9,2.7,0.707,2.7,5.0,7.7,1.8,1.5,1.2,0.0,4.4,11.6
288,John Shumate,PF,24.0,BUF,74.0,0.0,35.1,5.5,10.9,0.502,0.0,0.0,0.0,5.5,10.9,0.502,0.502,4.1,6.1,0.671,2.2,7.3,9.5,2.1,1.2,1.1,0.0,2.7,15.1
289,James Silas,PG,27.0,SAS,22.0,0.0,16.2,2.8,6.5,0.43,0.0,0.0,0.0,2.8,6.5,0.43,0.43,4.0,4.9,0.813,0.3,1.1,1.5,2.3,0.6,0.1,0.0,1.6,9.5
290,Paul Silas,PF,33.0,DEN,81.0,0.0,24.2,2.5,7.1,0.36,0.0,0.0,0.0,2.5,7.1,0.36,0.36,2.1,3.1,0.667,2.9,4.6,7.5,1.6,0.7,0.3,0.0,2.3,7.2
291,Ralph Simpson,SG,27.0,DET,77.0,0.0,20.7,4.6,10.8,0.427,0.0,0.0,0.0,4.6,10.8,0.427,0.427,1.8,2.5,0.708,0.6,1.7,2.4,2.3,0.9,0.1,0.0,1.3,11.0
292,Al Skinner,SG,24.0,NYN,79.0,0.0,28.6,4.8,11.2,0.431,0.0,0.0,0.0,4.8,11.2,0.431,0.431,2.9,3.7,0.791,1.4,3.2,4.6,3.7,1.3,0.7,0.0,3.5,12.6
293,Bingo Smith,SF,30.0,CLE,81.0,0.0,26.4,6.3,14.2,0.446,0.0,0.0,0.0,6.3,14.2,0.446,0.446,1.8,2.2,0.818,1.1,2.8,3.9,1.9,0.8,0.4,0.0,2.6,14.5
294,Elmore Smith,C,27.0,TOT,70.0,0.0,20.9,3.4,7.2,0.475,0.0,0.0,0.0,3.4,7.2,0.475,0.475,1.7,3.0,0.549,1.6,4.6,6.3,0.6,0.5,2.1,0.0,3.0,8.6
295,Elmore Smith,C,27.0,MIL,34.0,0.0,23.2,3.3,7.4,0.447,0.0,0.0,0.0,3.3,7.4,0.447,0.447,1.8,3.1,0.581,1.5,4.6,6.1,0.9,0.6,2.0,0.0,3.2,8.4
296,Elmore Smith,C,27.0,CLE,36.0,0.0,18.8,3.6,7.1,0.504,0.0,0.0,0.0,3.6,7.1,0.504,0.504,1.6,3.0,0.519,1.7,4.7,6.4,0.4,0.4,2.1,0.0,2.7,8.7
297,Phil Smith,SG,24.0,GSW,82.0,0.0,35.1,7.7,16.1,0.479,0.0,0.0,0.0,7.7,16.1,0.479,0.479,3.6,4.6,0.785,1.2,2.8,4.0,4.0,1.2,0.4,0.0,2.8,19.0
298,Randy Smith,SG,28.0,BUF,82.0,0.0,37.7,8.6,18.3,0.467,0.0,0.0,0.0,8.6,18.3,0.467,0.467,3.6,4.7,0.762,1.6,3.9,5.6,5.4,2.1,0.1,0.0,3.2,20.7
299,Willie Smith,PG,23.0,CHI,2.0,0.0,5.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
300,Dick Snyder,SG,32.0,CLE,82.0,0.0,20.5,3.9,8.5,0.456,0.0,0.0,0.0,3.9,8.5,0.456,0.456,1.5,1.8,0.852,0.6,1.2,1.8,2.0,0.5,0.4,0.0,2.2,9.3
301,Ricky Sobers,SG,24.0,PHO,79.0,0.0,25.4,5.2,10.6,0.496,0.0,0.0,0.0,5.2,10.6,0.496,0.496,3.1,3.7,0.841,1.0,1.9,3.0,3.0,1.2,0.2,0.0,3.3,13.6
302,Mike Sojourner,PF,23.0,ATL,51.0,0.0,10.8,1.9,4.0,0.468,0.0,0.0,0.0,1.9,4.0,0.468,0.468,0.8,1.1,0.719,1.0,1.9,2.9,0.4,0.3,0.2,0.0,1.3,4.5
304,Kevin Stacom,SG,25.0,BOS,79.0,0.0,13.3,2.3,5.5,0.409,0.0,0.0,0.0,2.3,5.5,0.409,0.409,0.6,0.7,0.793,0.5,0.7,1.2,1.5,0.2,0.0,0.0,0.8,5.1
305,Bud Stallworth,SF,27.0,NOJ,40.0,0.0,13.2,3.2,6.8,0.463,0.0,0.0,0.0,3.2,6.8,0.463,0.463,0.4,0.7,0.586,0.5,1.3,1.8,0.6,0.5,0.3,0.0,1.9,6.7
306,Keith Starr,SG,22.0,CHI,17.0,0.0,3.8,0.4,1.4,0.25,0.0,0.0,0.0,0.4,1.4,0.25,0.25,0.1,0.1,1.0,0.4,0.2,0.6,0.4,0.1,0.0,0.0,0.6,0.8
307,Larry Steele,SG,27.0,POR,81.0,0.0,20.7,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.5,2.3,2.8,0.806,0.9,1.4,2.3,2.1,1.5,0.2,0.0,2.7,10.3
308,Earl Tatum,SG,23.0,LAL,68.0,0.0,18.4,4.2,8.9,0.466,0.0,0.0,0.0,4.2,8.9,0.466,0.466,1.1,1.5,0.72,1.2,2.3,3.5,1.7,1.3,0.3,0.0,2.5,9.4
309,Brian Taylor,PG,25.0,KCK,72.0,0.0,34.6,7.0,13.8,0.504,0.0,0.0,0.0,7.0,13.8,0.504,0.504,3.1,3.8,0.818,1.2,2.1,3.3,4.4,2.8,0.2,0.0,2.9,17.0
310,Fatty Taylor,PG,30.0,DEN,79.0,0.0,19.6,1.7,4.0,0.42,0.0,0.0,0.0,1.7,4.0,0.42,0.42,0.5,0.8,0.569,1.1,1.5,2.7,3.6,1.7,0.1,0.0,2.6,3.8
311,Ira Terrell,SF,22.0,PHO,78.0,0.0,22.4,3.6,7.0,0.508,0.0,0.0,0.0,3.6,7.0,0.508,0.508,1.4,2.3,0.631,1.3,3.7,5.0,1.3,0.5,0.6,0.0,2.1,8.5
312,Chuck Terry,SF,26.0,NYN,61.0,0.0,17.6,2.1,5.2,0.403,0.0,0.0,0.0,2.1,5.2,0.403,0.403,0.8,1.0,0.774,0.7,1.6,2.3,0.6,1.0,0.2,0.0,2.0,5.0
313,Claude Terry,SG,27.0,TOT,45.0,0.0,12.1,2.1,4.2,0.503,0.0,0.0,0.0,2.1,4.2,0.503,0.503,0.8,1.0,0.818,0.3,0.8,1.0,1.3,0.4,0.0,0.0,1.1,5.1
314,Claude Terry,SG,27.0,BUF,33.0,0.0,9.2,1.5,3.2,0.471,0.0,0.0,0.0,1.5,3.2,0.471,0.471,0.5,0.7,0.783,0.1,0.7,0.8,1.0,0.3,0.0,0.0,0.8,3.5
315,Claude Terry,SG,27.0,ATL,12.0,0.0,20.1,3.9,7.3,0.54,0.0,0.0,0.0,3.9,7.3,0.54,0.54,1.5,1.8,0.857,0.7,0.8,1.5,2.1,0.8,0.1,0.0,1.8,9.3
316,David Thompson*,SG,22.0,DEN,82.0,0.0,36.6,10.0,19.8,0.507,0.0,0.0,0.0,10.0,19.8,0.507,0.507,5.8,7.6,0.766,1.7,2.4,4.1,4.1,1.4,0.6,0.0,2.9,25.9
317,Nate Thurmond*,C,35.0,CLE,49.0,0.0,20.3,2.0,5.0,0.407,0.0,0.0,0.0,2.0,5.0,0.407,0.407,1.4,2.2,0.642,2.5,5.2,7.6,1.7,0.3,1.7,0.0,2.6,5.5
318,Dean Tolson,PF,25.0,SEA,60.0,0.0,9.8,2.3,4.0,0.566,0.0,0.0,0.0,2.3,4.0,0.566,0.566,1.4,2.7,0.535,1.2,1.4,2.6,0.5,0.5,0.4,0.0,1.4,6.0
319,Rudy Tomjanovich,PF,28.0,HOU,81.0,0.0,38.6,9.0,17.7,0.51,0.0,0.0,0.0,9.0,17.7,0.51,0.51,3.5,4.2,0.839,2.1,6.3,8.4,2.1,0.7,0.3,0.0,2.4,21.6
320,Monte Towe,PG,23.0,DEN,51.0,0.0,8.0,1.1,2.7,0.406,0.0,0.0,0.0,1.1,2.7,0.406,0.406,0.4,0.5,0.72,0.2,0.5,0.7,1.7,0.3,0.0,0.0,1.2,2.5
321,George Trapp,PF,28.0,DET,6.0,0.0,11.3,2.5,4.8,0.517,0.0,0.0,0.0,2.5,4.8,0.517,0.517,0.5,0.7,0.75,0.7,1.0,1.7,0.5,0.0,0.2,0.0,2.2,5.5
322,Dave Twardzik,PG,26.0,POR,74.0,0.0,26.2,3.6,5.8,0.612,0.0,0.0,0.0,3.6,5.8,0.612,0.612,3.2,3.8,0.842,1.0,1.7,2.7,3.3,1.7,0.2,0.0,3.1,10.3
323,Wes Unseld*,C,30.0,WSB,82.0,0.0,34.9,3.3,6.7,0.49,0.0,0.0,0.0,3.3,6.7,0.49,0.49,1.2,2.0,0.602,3.0,7.7,10.7,4.4,1.1,0.5,0.0,3.1,7.8
324,Dick Van Arsdale,SG,33.0,PHO,78.0,0.0,19.7,2.9,6.4,0.456,0.0,0.0,0.0,2.9,6.4,0.456,0.456,1.9,2.1,0.873,0.4,1.1,1.5,1.5,0.4,0.1,0.0,1.2,7.7
325,Tom Van Arsdale,SF,33.0,PHO,77.0,0.0,18.5,2.2,5.1,0.433,0.0,0.0,0.0,2.2,5.1,0.433,0.433,1.3,1.9,0.703,0.6,1.8,2.4,0.9,0.3,0.0,0.0,2.1,5.8
327,Jan van Breda Kolff,SF,25.0,NYN,72.0,0.0,33.3,3.8,8.5,0.445,0.0,0.0,0.0,3.8,8.5,0.445,0.445,2.7,3.2,0.855,2.2,4.2,6.4,1.6,1.0,0.9,0.0,2.8,10.2
328,Norm Van Lier,PG,29.0,CHI,82.0,0.0,37.8,3.7,8.9,0.412,0.0,0.0,0.0,3.7,8.9,0.412,0.412,2.9,3.7,0.778,1.3,3.2,4.5,7.8,1.6,0.2,0.0,3.3,10.2
329,Neal Walk,C,28.0,NYK,11.0,0.0,12.3,2.5,5.2,0.491,0.0,0.0,0.0,2.5,5.2,0.491,0.491,0.5,0.6,0.857,0.5,2.0,2.5,0.5,0.4,0.3,0.0,2.0,5.6
330,Andy Walker,SF,21.0,NOJ,40.0,0.0,11.0,1.8,3.9,0.462,0.0,0.0,0.0,1.8,3.9,0.462,0.462,0.9,1.2,0.766,0.6,1.3,1.9,0.8,0.5,0.2,0.0,1.5,4.5
331,Foots Walker,PG,25.0,CLE,62.0,0.0,19.6,2.5,5.6,0.45,0.0,0.0,0.0,2.5,5.6,0.45,0.45,1.4,1.9,0.774,0.9,1.7,2.6,4.1,1.3,0.1,0.0,2.0,6.5
332,Wally Walker,SF,22.0,POR,66.0,0.0,9.5,2.1,4.6,0.449,0.0,0.0,0.0,2.1,4.6,0.449,0.449,1.0,1.5,0.67,0.7,1.0,1.6,0.8,0.2,0.0,0.0,1.4,5.2
333,Bill Walton*,C,24.0,POR,65.0,0.0,34.8,7.6,14.3,0.528,0.0,0.0,0.0,7.6,14.3,0.528,0.528,3.5,5.0,0.697,3.2,11.1,14.4,3.8,1.0,3.2,0.0,2.7,18.6
334,Lloyd Walton,PG,23.0,MIL,53.0,0.0,12.8,1.7,3.5,0.468,0.0,0.0,0.0,1.7,3.5,0.468,0.468,1.0,1.2,0.815,0.3,0.7,1.0,2.7,0.8,0.0,0.0,1.0,4.3
335,Henry Ward,SG,25.0,SAS,27.0,0.0,6.3,1.3,3.3,0.378,0.0,0.0,0.0,1.3,3.3,0.378,0.378,0.6,0.6,0.882,0.4,0.9,1.2,0.2,0.2,0.2,0.0,1.1,3.1
336,Cornell Warner,PF,28.0,LAL,14.0,0.0,12.1,1.8,3.8,0.472,0.0,0.0,0.0,1.8,3.8,0.472,0.472,0.3,0.4,0.667,1.5,3.4,4.9,0.8,0.1,0.1,0.0,2.0,3.9
337,Kermit Washington,PF,25.0,LAL,53.0,0.0,25.3,3.6,7.2,0.503,0.0,0.0,0.0,3.6,7.2,0.503,0.503,2.5,3.5,0.706,3.4,5.8,9.3,0.9,0.8,1.0,0.0,3.5,9.7
338,Richard Washington,PF,21.0,KCK,82.0,0.0,27.6,5.4,12.6,0.431,0.0,0.0,0.0,5.4,12.6,0.431,0.431,2.2,3.1,0.697,2.5,6.1,8.5,1.0,0.8,1.1,0.0,4.0,13.0
339,Slick Watts,PG,25.0,SEA,79.0,0.0,33.3,5.4,12.8,0.422,0.0,0.0,0.0,5.4,12.8,0.422,0.422,2.2,3.7,0.587,1.0,2.9,3.9,8.0,2.7,0.3,0.0,3.2,13.0
340,Nick Weatherspoon,SF,26.0,TOT,62.0,0.0,26.7,5.0,11.1,0.449,0.0,0.0,0.0,5.0,11.1,0.449,0.449,1.5,2.3,0.632,1.9,5.0,6.9,0.9,0.8,0.5,0.0,2.7,11.5
341,Nick Weatherspoon,SF,26.0,WSB,11.0,0.0,13.8,2.5,6.9,0.355,0.0,0.0,0.0,2.5,6.9,0.355,0.355,0.5,0.7,0.625,1.0,1.2,2.2,0.2,0.3,0.5,0.0,1.7,5.4
342,Nick Weatherspoon,SF,26.0,SEA,51.0,0.0,29.5,5.5,12.0,0.461,0.0,0.0,0.0,5.5,12.0,0.461,0.461,1.7,2.7,0.632,2.1,5.8,7.9,1.0,1.0,0.5,0.0,2.9,12.8
343,Marvin Webster,C,24.0,DEN,80.0,0.0,16.0,2.5,5.0,0.495,0.0,0.0,0.0,2.5,5.0,0.495,0.495,1.8,2.8,0.65,1.9,4.2,6.1,0.8,0.3,1.5,0.0,1.9,6.7
344,Scott Wedman,SF,24.0,KCK,81.0,0.0,33.9,6.4,14.0,0.46,0.0,0.0,0.0,6.4,14.0,0.46,0.46,2.5,3.0,0.855,2.3,3.9,6.2,2.8,1.2,0.3,0.0,2.8,15.4
345,Bob Weiss,PG,34.0,WSB,62.0,0.0,12.4,1.0,2.1,0.466,0.0,0.0,0.0,1.0,2.1,0.466,0.466,0.5,0.6,0.784,0.2,0.9,1.1,2.1,0.9,0.1,0.0,1.1,2.5
346,Paul Westphal*,PG,26.0,PHO,81.0,0.0,32.1,8.4,16.3,0.518,0.0,0.0,0.0,8.4,16.3,0.518,0.518,4.5,5.4,0.825,0.7,1.6,2.3,5.7,1.7,0.3,0.0,2.1,21.3
347,Jo Jo White*,PG,30.0,BOS,82.0,0.0,40.6,7.8,18.1,0.429,0.0,0.0,0.0,7.8,18.1,0.429,0.429,4.1,4.7,0.869,1.1,3.6,4.7,6.0,1.4,0.3,0.0,2.4,19.6
348,Rudy White,SG,23.0,HOU,46.0,0.0,8.0,1.0,2.3,0.443,0.0,0.0,0.0,1.0,2.3,0.443,0.443,0.3,0.5,0.6,0.3,0.6,0.9,0.8,0.2,0.0,0.0,0.8,2.4
350,Sidney Wicks,PF,27.0,BOS,82.0,0.0,32.2,5.7,12.3,0.458,0.0,0.0,0.0,5.7,12.3,0.458,0.458,3.8,5.7,0.668,3.3,6.8,10.0,2.1,0.8,0.7,0.0,4.0,15.1
351,Bob Wilkerson,SF,22.0,SEA,78.0,0.0,19.9,2.8,7.3,0.386,0.0,0.0,0.0,2.8,7.3,0.386,0.386,1.1,1.6,0.689,1.2,2.1,3.3,2.2,0.9,0.1,0.0,1.7,6.7
352,Jamaal Wilkes*,PF,23.0,GSW,76.0,0.0,33.9,7.2,15.1,0.478,0.0,0.0,0.0,7.2,15.1,0.478,0.478,3.3,4.1,0.797,2.0,5.6,7.6,2.8,1.7,0.2,0.0,2.9,17.7
353,Chuck Williams,PG,30.0,TOT,65.0,0.0,13.3,1.2,3.2,0.371,0.0,0.0,0.0,1.2,3.2,0.371,0.371,1.0,1.3,0.782,0.4,1.2,1.6,2.0,0.5,0.0,0.0,0.9,3.4
354,Chuck Williams,PG,30.0,DEN,21.0,0.0,14.8,1.7,4.4,0.376,0.0,0.0,0.0,1.7,4.4,0.376,0.376,1.4,1.9,0.769,0.4,1.2,1.6,2.1,0.4,0.0,0.0,1.2,4.8
355,Chuck Williams,PG,30.0,BUF,44.0,0.0,12.6,1.0,2.7,0.368,0.0,0.0,0.0,1.0,2.7,0.368,0.368,0.9,1.1,0.792,0.4,1.1,1.5,2.0,0.5,0.1,0.0,0.8,2.8
356,Chuckie Williams,SG,23.0,CLE,22.0,0.0,3.0,0.6,2.1,0.298,0.0,0.0,0.0,0.6,2.1,0.298,0.298,0.4,0.5,0.75,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.3,1.7
