b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Dec 18, 2010",/boxscores/201012180MIL.html,8:30p,Utah Jazz,95,Milwaukee Bucks,86,Box Score,,"16,004",
"Sat, Dec 18, 2010",/boxscores/201012180SAS.html,8:30p,Memphis Grizzlies,106,San Antonio Spurs,112,Box Score,OT,"18,581",
"Sat, Dec 18, 2010",/boxscores/201012180DEN.html,9:00p,Minnesota Timberwolves,113,Denver Nuggets,115,Box Score,,"15,409",
"Sat, Dec 18, 2010",/boxscores/201012180POR.html,10:00p,Golden State Warriors,95,Portland Trail Blazers,96,Box Score,,"20,398",
"Sun, Dec 19, 2010",/boxscores/201012190BOS.html,1:00p,Indiana Pacers,88,Boston Celtics,99,Box Score,,"18,624",
"Sun, Dec 19, 2010",/boxscores/201012190NJN.html,1:00p,Atlanta Hawks,82,New Jersey Nets,89,Box Score,,"11,295",
"Sun, Dec 19, 2010",/boxscores/201012190TOR.html,1:00p,Los Angeles Lakers,120,Toronto Raptors,110,Box Score,,"19,935",
"Sun, Dec 19, 2010",/boxscores/201012190DET.html,6:00p,New Orleans Hornets,108,Detroit Pistons,111,Box Score,OT,"16,452",
"Sun, Dec 19, 2010",/boxscores/201012190SAC.html,6:00p,Houston Rockets,102,Sacramento Kings,93,Box Score,,"13,599",
"Sun, Dec 19, 2010",/boxscores/201012190OKC.html,7:00p,Phoenix Suns,113,Oklahoma City Thunder,110,Box Score,,"18,203",
"Mon, Dec 20, 2010",/boxscores/201012200ATL.html,7:00p,Orlando Magic,81,Atlanta Hawks,91,Box Score,,"16,275",
"Mon, Dec 20, 2010",/boxscores/201012200CLE.html,7:00p,Utah Jazz,101,Cleveland Cavaliers,90,Box Score,,"20,562",
"Mon, Dec 20, 2010",/boxscores/201012200IND.html,7:00p,New Orleans Hornets,93,Indiana Pacers,94,Box Score,,"12,271",
"Mon, Dec 20, 2010",/boxscores/201012200WAS.html,7:00p,Charlotte Bobcats,75,Washington Wizards,108,Box Score,,"13,825",
"Mon, Dec 20, 2010",/boxscores/201012200MIA.html,7:30p,Dallas Mavericks,98,Miami Heat,96,Box Score,,"20,178",
"Mon, Dec 20, 2010",/boxscores/201012200SAS.html,8:30p,Phoenix Suns,110,San Antonio Spurs,118,Box Score,,"18,581",
"Mon, Dec 20, 2010",/boxscores/201012200POR.html,10:00p,Milwaukee Bucks,80,Portland Trail Blazers,106,Box Score,,"20,406",
"Mon, Dec 20, 2010",/boxscores/201012200GSW.html,10:30p,Houston Rockets,121,Golden State Warriors,112,Box Score,,"19,256",
"Mon, Dec 20, 2010",/boxscores/201012200LAC.html,10:30p,Minnesota Timberwolves,90,Los Angeles Clippers,113,Box Score,,"16,053",
"Tue, Dec 21, 2010",/boxscores/201012210CHA.html,7:00p,Oklahoma City Thunder,99,Charlotte Bobcats,81,Box Score,,"16,876",
"Tue, Dec 21, 2010",/boxscores/201012210ORL.html,7:00p,Dallas Mavericks,105,Orlando Magic,99,Box Score,,"19,057",
"Tue, Dec 21, 2010",/boxscores/201012210CHI.html,8:00p,Philadelphia 76ers,76,Chicago Bulls,121,Box Score,,"21,521",
"Tue, Dec 21, 2010",/boxscores/201012210MEM.html,8:00p,New Jersey Nets,101,Memphis Grizzlies,94,Box Score,,"14,113",
"Tue, Dec 21, 2010",/boxscores/201012210SAC.html,10:00p,Golden State Warriors,117,Sacramento Kings,109,Box Score,OT,"13,740",
"Tue, Dec 21, 2010",/boxscores/201012210LAL.html,10:30p,Milwaukee Bucks,98,Los Angeles Lakers,79,Box Score,,"18,997",
"Wed, Dec 22, 2010",/boxscores/201012220ATL.html,7:00p,Cleveland Cavaliers,84,Atlanta Hawks,98,Box Score,,"12,610",
"Wed, Dec 22, 2010",/boxscores/201012220TOR.html,7:00p,Detroit Pistons,115,Toronto Raptors,93,Box Score,,"15,303",
"Wed, Dec 22, 2010",/boxscores/201012220WAS.html,7:00p,Chicago Bulls,87,Washington Wizards,80,Box Score,,"18,011",
"Wed, Dec 22, 2010",/boxscores/201012220BOS.html,7:30p,Philadelphia 76ers,80,Boston Celtics,84,Box Score,,"18,624",
"Wed, Dec 22, 2010",/boxscores/201012220NYK.html,7:30p,Oklahoma City Thunder,98,New York Knicks,112,Box Score,,"19,763",
"Wed, Dec 22, 2010",/boxscores/201012220MIN.html,8:00p,Utah Jazz,112,Minnesota Timberwolves,107,Box Score,,"15,809",
"Wed, Dec 22, 2010",/boxscores/201012220NOH.html,8:00p,New Jersey Nets,91,New Orleans Hornets,105,Box Score,,"15,423",
"Wed, Dec 22, 2010",/boxscores/201012220SAS.html,8:30p,Denver Nuggets,103,San Antonio Spurs,109,Box Score,,"18,581",
"Wed, Dec 22, 2010",/boxscores/201012220LAC.html,10:30p,Houston Rockets,97,Los Angeles Clippers,92,Box Score,,"17,470",
"Thu, Dec 23, 2010",/boxscores/201012230ORL.html,8:00p,San Antonio Spurs,101,Orlando Magic,123,Box Score,,"18,916",
"Thu, Dec 23, 2010",/boxscores/201012230SAC.html,10:00p,Milwaukee Bucks,84,Sacramento Kings,79,Box Score,,"12,360",
"Thu, Dec 23, 2010",/boxscores/201012230PHO.html,10:30p,Miami Heat,95,Phoenix Suns,83,Box Score,,"18,422",
"Sat, Dec 25, 2010",/boxscores/201012250NYK.html,12:00p,Chicago Bulls,95,New York Knicks,103,Box Score,,"19,763",
"Sat, Dec 25, 2010",/boxscores/201012250ORL.html,2:30p,Boston Celtics,78,Orlando Magic,86,Box Score,,"19,013",
"Sat, Dec 25, 2010",/boxscores/201012250LAL.html,5:00p,Miami Heat,96,Los Angeles Lakers,80,Box Score,,"18,997",
"Sat, Dec 25, 2010",/boxscores/201012250OKC.html,8:00p,Denver Nuggets,106,Oklahoma City Thunder,114,Box Score,,"18,203",
"Sat, Dec 25, 2010",/boxscores/201012250GSW.html,10:30p,Portland Trail Blazers,102,Golden State Warriors,109,Box Score,,"19,596",
"Sun, Dec 26, 2010",/boxscores/201012260LAC.html,3:00p,Phoenix Suns,103,Los Angeles Clippers,108,Box Score,,"19,060",
"Sun, Dec 26, 2010",/boxscores/201012260CLE.html,6:00p,Minnesota Timberwolves,98,Cleveland Cavaliers,97,Box Score,,"20,562",
"Sun, Dec 26, 2010",/boxscores/201012260DET.html,6:00p,Chicago Bulls,95,Detroit Pistons,92,Box Score,OT,"20,765",
"Sun, Dec 26, 2010",/boxscores/201012260IND.html,7:00p,Memphis Grizzlies,104,Indiana Pacers,90,Box Score,,"12,630",
"Sun, Dec 26, 2010",/boxscores/201012260NOH.html,7:00p,Atlanta Hawks,86,New Orleans Hornets,93,Box Score,,"15,626",
"Sun, Dec 26, 2010",/boxscores/201012260SAS.html,7:00p,Washington Wizards,80,San Antonio Spurs,94,Box Score,,"18,581",
"Sun, Dec 26, 2010",/boxscores/201012260DEN.html,8:00p,Philadelphia 76ers,95,Denver Nuggets,89,Box Score,,"19,155",
"Mon, Dec 27, 2010",/boxscores/201012270CHA.html,7:00p,Detroit Pistons,100,Charlotte Bobcats,105,Box Score,,"14,418",
"Mon, Dec 27, 2010",/boxscores/201012270NJN.html,7:00p,Orlando Magic,104,New Jersey Nets,88,Box Score,,"11,514",
"Mon, Dec 27, 2010",/boxscores/201012270MEM.html,8:00p,Toronto Raptors,85,Memphis Grizzlies,96,Box Score,,"14,971",
"Mon, Dec 27, 2010",/boxscores/201012270MIL.html,8:00p,Atlanta Hawks,95,Milwaukee Bucks,80,Box Score,,"16,751",
"Mon, Dec 27, 2010",/boxscores/201012270MIN.html,8:00p,New Orleans Hornets,98,Minnesota Timberwolves,113,Box Score,,"11,679",
"Mon, Dec 27, 2010",/boxscores/201012270OKC.html,8:00p,Dallas Mavericks,103,Oklahoma City Thunder,93,Box Score,,"18,203",
"Mon, Dec 27, 2010",/boxscores/201012270HOU.html,8:30p,Washington Wizards,93,Houston Rockets,100,Box Score,,"18,143",
"Mon, Dec 27, 2010",/boxscores/201012270UTA.html,9:00p,Portland Trail Blazers,96,Utah Jazz,91,Box Score,,"19,911",
"Mon, Dec 27, 2010",/boxscores/201012270SAC.html,10:00p,Los Angeles Clippers,100,Sacramento Kings,99,Box Score,,"14,590",
"Mon, Dec 27, 2010",/boxscores/201012270GSW.html,10:30p,Philadelphia 76ers,95,Golden State Warriors,110,Box Score,,"19,208",
"Tue, Dec 28, 2010",/boxscores/201012280CLE.html,7:00p,Orlando Magic,110,Cleveland Cavaliers,95,Box Score,,"20,562",
"Tue, Dec 28, 2010",/boxscores/201012280IND.html,7:00p,Boston Celtics,95,Indiana Pacers,83,Box Score,,"18,165",
"Tue, Dec 28, 2010",/boxscores/201012280MIA.html,7:30p,New York Knicks,98,Miami Heat,106,Box Score,,"20,288",
"Tue, Dec 28, 2010",/boxscores/201012280CHI.html,8:00p,Milwaukee Bucks,77,Chicago Bulls,90,Box Score,,"22,091",
"Tue, Dec 28, 2010",/boxscores/201012280DAL.html,8:30p,Toronto Raptors,84,Dallas Mavericks,76,Box Score,,"20,027",
"Tue, Dec 28, 2010",/boxscores/201012280SAS.html,8:30p,Los Angeles Lakers,82,San Antonio Spurs,97,Box Score,,"18,581",
"Tue, Dec 28, 2010",/boxscores/201012280DEN.html,9:00p,Portland Trail Blazers,77,Denver Nuggets,95,Box Score,,"17,388",
"Wed, Dec 29, 2010",/boxscores/201012290ATL.html,7:00p,Golden State Warriors,93,Atlanta Hawks,103,Box Score,,"15,925",
"Wed, Dec 29, 2010",/boxscores/201012290CHA.html,7:00p,Cleveland Cavaliers,92,Charlotte Bobcats,101,Box Score,,"15,287",
"Wed, Dec 29, 2010",/boxscores/201012290WAS.html,7:00p,Indiana Pacers,90,Washington Wizards,104,Box Score,,"16,108",
"Wed, Dec 29, 2010",/boxscores/201012290DET.html,7:30p,Boston Celtics,92,Detroit Pistons,104,Box Score,,"22,076",
"Wed, Dec 29, 2010",/boxscores/201012290MIN.html,8:00p,Denver Nuggets,119,Minnesota Timberwolves,113,Box Score,,"17,093",
"Wed, Dec 29, 2010",/boxscores/201012290NOH.html,8:00p,Los Angeles Lakers,103,New Orleans Hornets,88,Box Score,,"18,018",
"Wed, Dec 29, 2010",/boxscores/201012290OKC.html,8:00p,New Jersey Nets,93,Oklahoma City Thunder,114,Box Score,,"18,203",
"Wed, Dec 29, 2010",/boxscores/201012290HOU.html,8:30p,Miami Heat,125,Houston Rockets,119,Box Score,,"18,409",
"Wed, Dec 29, 2010",/boxscores/201012290PHO.html,9:00p,Philadelphia 76ers,123,Phoenix Suns,110,Box Score,,"18,422",
"Wed, Dec 29, 2010",/boxscores/201012290SAC.html,10:00p,Memphis Grizzlies,98,Sacramento Kings,100,Box Score,,"12,636",
"Wed, Dec 29, 2010",/boxscores/201012290LAC.html,10:30p,Utah Jazz,103,Los Angeles Clippers,95,Box Score,,"19,060",
"Thu, Dec 30, 2010",/boxscores/201012300ORL.html,7:00p,New York Knicks,103,Orlando Magic,112,Box Score,,"19,090",
"Thu, Dec 30, 2010",/boxscores/201012300DAL.html,9:30p,San Antonio Spurs,99,Dallas Mavericks,93,Box Score,,"20,604",
"Thu, Dec 30, 2010",/boxscores/201012300POR.html,10:00p,Utah Jazz,89,Portland Trail Blazers,100,Box Score,,"20,652",
"Fri, Dec 31, 2010",/boxscores/201012310BOS.html,3:00p,New Orleans Hornets,83,Boston Celtics,81,Box Score,,"18,624",
"Fri, Dec 31, 2010",/boxscores/201012310CHA.html,3:00p,Golden State Warriors,96,Charlotte Bobcats,95,Box Score,,"16,249",
"Fri, Dec 31, 2010",/boxscores/201012310CHI.html,3:00p,New Jersey Nets,81,Chicago Bulls,90,Box Score,,"21,792",
"Fri, Dec 31, 2010",/boxscores/201012310IND.html,3:00p,Washington Wizards,86,Indiana Pacers,95,Box Score,,"13,043",
"Fri, Dec 31, 2010",/boxscores/201012310HOU.html,7:00p,Toronto Raptors,105,Houston Rockets,114,Box Score,,"18,121",
"Fri, Dec 31, 2010",/boxscores/201012310OKC.html,8:00p,Atlanta Hawks,94,Oklahoma City Thunder,103,Box Score,,"18,203",
"Fri, Dec 31, 2010",/boxscores/201012310PHO.html,9:00p,Detroit Pistons,75,Phoenix Suns,92,Box Score,,"17,637",
"Fri, Dec 31, 2010",/boxscores/201012310LAL.html,10:30p,Philadelphia 76ers,98,Los Angeles Lakers,102,Box Score,,"18,997",
"Sat, Jan 1, 2011",/boxscores/201101010CHI.html,7:00p,Cleveland Cavaliers,91,Chicago Bulls,100,Box Score,,"21,416",
"Sat, Jan 1, 2011",/boxscores/201101010WAS.html,7:00p,New Orleans Hornets,92,Washington Wizards,81,Box Score,,"16,026",
"Sat, Jan 1, 2011",/boxscores/201101010MIA.html,7:30p,Golden State Warriors,107,Miami Heat,114,Box Score,,"20,254",
"Sat, Jan 1, 2011",/boxscores/201101010MIN.html,8:00p,New Jersey Nets,88,Minnesota Timberwolves,103,Box Score,,"12,665",
"Sat, Jan 1, 2011",/boxscores/201101010SAS.html,8:30p,Oklahoma City Thunder,74,San Antonio Spurs,101,Box Score,,"18,581",
"Sat, Jan 1, 2011",/boxscores/201101010DEN.html,9:00p,Sacramento Kings,86,Denver Nuggets,104,Box Score,,"17,466",
"Sat, Jan 1, 2011",/boxscores/201101010MIL.html,9:00p,Dallas Mavericks,87,Milwaukee Bucks,99,Box Score,,"13,194",
"Sat, Jan 1, 2011",/boxscores/201101010UTA.html,9:00p,Memphis Grizzlies,92,Utah Jazz,98,Box Score,,"19,732",
"Sun, Jan 2, 2011",/boxscores/201101020NYK.html,1:00p,Indiana Pacers,92,New York Knicks,98,Box Score,,"19,763",
"Sun, Jan 2, 2011",/boxscores/201101020LAC.html,3:30p,Atlanta Hawks,107,Los Angeles Clippers,98,Box Score,,"16,750",
"Sun, Jan 2, 2011",/boxscores/201101020TOR.html,6:00p,Boston Celtics,93,Toronto Raptors,79,Box Score,,"19,986",
"Sun, Jan 2, 2011",/boxscores/201101020CLE.html,7:00p,Dallas Mavericks,104,Cleveland Cavaliers,95,Box Score,,"20,562",
"Sun, Jan 2, 2011",/boxscores/201101020POR.html,9:00p,Houston Rockets,85,Portland Trail Blazers,100,Box Score,,"20,416",
"Sun, Jan 2, 2011",/boxscores/201101020SAC.html,9:00p,Phoenix Suns,89,Sacramento Kings,94,Box Score,,"12,500",
"Sun, Jan 2, 2011",/boxscores/201101020LAL.html,9:30p,Memphis Grizzlies,104,Los Angeles Lakers,85,Box Score,,"18,997",
"Mon, Jan 3, 2011",/boxscores/201101030CHA.html,7:00p,Miami Heat,96,Charlotte Bobcats,82,Box Score,,"19,233",
"Mon, Jan 3, 2011",/boxscores/201101030ORL.html,7:00p,Golden State Warriors,90,Orlando Magic,110,Box Score,,"18,846",
"Mon, Jan 3, 2011",/boxscores/201101030BOS.html,7:30p,Minnesota Timberwolves,93,Boston Celtics,96,Box Score,,"18,624",
"Mon, Jan 3, 2011",/boxscores/201101030NOH.html,8:00p,Philadelphia 76ers,77,New Orleans Hornets,84,Box Score,,"13,433",
"Mon, Jan 3, 2011",/boxscores/201101030DEN.html,9:00p,Houston Rockets,106,Denver Nuggets,113,Box Score,,"17,136",
"Mon, Jan 3, 2011",/boxscores/201101030UTA.html,9:00p,Detroit Pistons,97,Utah Jazz,102,Box Score,,"19,911",
"Tue, Jan 4, 2011",/boxscores/201101040MIA.html,7:30p,Milwaukee Bucks,89,Miami Heat,101,Box Score,,"20,215",
"Tue, Jan 4, 2011",/boxscores/201101040NYK.html,7:30p,San Antonio Spurs,115,New York Knicks,128,Box Score,,"19,763",
"Tue, Jan 4, 2011",/boxscores/201101040CHI.html,8:00p,Toronto Raptors,91,Chicago Bulls,111,Box Score,,"21,290",
"Tue, Jan 4, 2011",/boxscores/201101040MEM.html,8:00p,Oklahoma City Thunder,105,Memphis Grizzlies,110,Box Score,,"12,765",
"Tue, Jan 4, 2011",/boxscores/201101040DAL.html,8:30p,Portland Trail Blazers,81,Dallas Mavericks,84,Box Score,,"19,514",
"Tue, Jan 4, 2011",/boxscores/201101040SAC.html,10:00p,Atlanta Hawks,108,Sacramento Kings,102,Box Score,,"11,472",
"Tue, Jan 4, 2011",/boxscores/201101040LAL.html,10:30p,Detroit Pistons,83,Los Angeles Lakers,108,Box Score,,"18,997",
"Wed, Jan 5, 2011",/boxscores/201101050CLE.html,7:00p,Toronto Raptors,120,Cleveland Cavaliers,105,Box Score,,"20,562",
"Wed, Jan 5, 2011",/boxscores/201101050NJN.html,7:00p,Chicago Bulls,94,New Jersey Nets,96,Box Score,,"15,025",
"Wed, Jan 5, 2011",/boxscores/201101050ORL.html,7:00p,Milwaukee Bucks,87,Orlando Magic,97,Box Score,,"18,846",
"Wed, Jan 5, 2011",/boxscores/201101050PHI.html,7:00p,Washington Wizards,97,Philadelphia 76ers,109,Box Score,,"12,434",
"Wed, Jan 5, 2011",/boxscores/201101050BOS.html,7:30p,San Antonio Spurs,103,Boston Celtics,105,Box Score,,"18,624",
"Wed, Jan 5, 2011",/boxscores/201101050MIN.html,8:00p,Charlotte Bobcats,108,Minnesota Timberwolves,105,Box Score,OT,"14,881",
"Wed, Jan 5, 2011",/boxscores/201101050NOH.html,8:00p,Golden State Warriors,110,New Orleans Hornets,103,Box Score,,"13,532",
"Wed, Jan 5, 2011",/boxscores/201101050HOU.html,8:30p,Portland Trail Blazers,103,Houston Rockets,100,Box Score,,"14,125",
"Wed, Jan 5, 2011",/boxscores/201101050UTA.html,9:00p,Atlanta Hawks,110,Utah Jazz,87,Box Score,,"19,911",
"Wed, Jan 5, 2011",/boxscores/201101050LAC.html,10:30p,Denver Nuggets,93,Los Angeles Clippers,106,Box Score,,"17,540",
"Wed, Jan 5, 2011",/boxscores/201101050PHO.html,10:30p,Los Angeles Lakers,99,Phoenix Suns,95,Box Score,,"18,105",
"Thu, Jan 6, 2011",/boxscores/201101060DAL.html,8:00p,Oklahoma City Thunder,99,Dallas Mavericks,95,Box Score,,"20,282",
"Thu, Jan 6, 2011",/boxscores/201101060SAC.html,10:30p,Denver Nuggets,102,Sacramento Kings,122,Box Score,,"13,184",
"Fri, Jan 7, 2011",/boxscores/201101070IND.html,7:00p,San Antonio Spurs,90,Indiana Pacers,87,Box Score,,"14,157",
"Fri, Jan 7, 2011",/boxscores/201101070PHI.html,7:00p,Chicago Bulls,99,Philadelphia 76ers,105,Box Score,,"15,303",
"Fri, Jan 7, 2011",/boxscores/201101070WAS.html,7:00p,New Jersey Nets,77,Washington Wizards,97,Box Score,,"16,017",
"Fri, Jan 7, 2011",/boxscores/201101070BOS.html,7:30p,Toronto Raptors,102,Boston Celtics,122,Box Score,,"18,624",
"Fri, Jan 7, 2011",/boxscores/201101070MEM.html,8:00p,Utah Jazz,99,Memphis Grizzlies,110,Box Score,,"14,781",
"Fri, Jan 7, 2011",/boxscores/201101070MIN.html,8:00p,Portland Trail Blazers,108,Minnesota Timberwolves,98,Box Score,,"12,213",
"Fri, Jan 7, 2011",/boxscores/201101070ORL.html,8:00p,Houston Rockets,95,Orlando Magic,110,Box Score,,"19,107",
"Fri, Jan 7, 2011",/boxscores/201101070MIL.html,8:30p,Miami Heat,101,Milwaukee Bucks,95,Box Score,OT,"18,717",
"Fri, Jan 7, 2011",/boxscores/201101070GSW.html,10:30p,Cleveland Cavaliers,98,Golden State Warriors,116,Box Score,,"18,858",
"Fri, Jan 7, 2011",/boxscores/201101070LAL.html,10:30p,New Orleans Hornets,97,Los Angeles Lakers,101,Box Score,,"18,997",
"Fri, Jan 7, 2011",/boxscores/201101070PHO.html,10:30p,New York Knicks,121,Phoenix Suns,96,Box Score,,"17,621",
"Sat, Jan 8, 2011",/boxscores/201101080ATL.html,7:00p,Indiana Pacers,93,Atlanta Hawks,108,Box Score,,"13,547",
"Sat, Jan 8, 2011",/boxscores/201101080CHA.html,7:00p,Washington Wizards,89,Charlotte Bobcats,104,Box Score,,"16,038",
"Sat, Jan 8, 2011",/boxscores/201101080NJN.html,7:00p,Milwaukee Bucks,115,New Jersey Nets,92,Box Score,,"12,898",
"Sat, Jan 8, 2011",/boxscores/201101080DET.html,7:30p,Philadelphia 76ers,109,Detroit Pistons,112,Box Score,OT,"20,038",
"Sat, Jan 8, 2011",/boxscores/201101080CHI.html,8:00p,Boston Celtics,79,Chicago Bulls,90,Box Score,,"22,663",
"Sat, Jan 8, 2011",/boxscores/201101080OKC.html,8:00p,Memphis Grizzlies,100,Oklahoma City Thunder,109,Box Score,,"18,203",
"Sat, Jan 8, 2011",/boxscores/201101080DAL.html,8:30p,Orlando Magic,117,Dallas Mavericks,107,Box Score,,"20,178",
"Sat, Jan 8, 2011",/boxscores/201101080HOU.html,8:30p,Utah Jazz,103,Houston Rockets,99,Box Score,OT,"16,113",
"Sun, Jan 9, 2011",/boxscores/201101090TOR.html,1:00p,Sacramento Kings,112,Toronto Raptors,118,Box Score,,"17,206",
"Sun, Jan 9, 2011",/boxscores/201101090LAC.html,3:30p,Golden State Warriors,91,Los Angeles Clippers,105,Box Score,,"17,696",
"Sun, Jan 9, 2011",/boxscores/201101090SAS.html,7:00p,Minnesota Timberwolves,91,San Antonio Spurs,94,Box Score,,"18,581",
"Sun, Jan 9, 2011",/boxscores/201101090PHO.html,8:00p,Cleveland Cavaliers,100,Phoenix Suns,108,Box Score,,"17,031",
"Sun, Jan 9, 2011",/boxscores/201101090DEN.html,9:00p,New Orleans Hornets,96,Denver Nuggets,87,Box Score,,"16,283",
"Sun, Jan 9, 2011",/boxscores/201101090POR.html,9:00p,Miami Heat,107,Portland Trail Blazers,100,Box Score,OT,"20,636",
"Sun, Jan 9, 2011",/boxscores/201101090LAL.html,9:30p,New York Knicks,87,Los Angeles Lakers,109,Box Score,,"18,997",
"Mon, Jan 10, 2011",/boxscores/201101100CHA.html,7:00p,Memphis Grizzlies,82,Charlotte Bobcats,96,Box Score,,"10,188",
"Mon, Jan 10, 2011",/boxscores/201101100BOS.html,7:30p,Houston Rockets,108,Boston Celtics,102,Box Score,,"18,624",
"Mon, Jan 10, 2011",/boxscores/201101100CHI.html,8:00p,Detroit Pistons,82,Chicago Bulls,95,Box Score,,"21,407",
"Tue, Jan 11, 2011",/boxscores/201101110PHI.html,7:00p,Indiana Pacers,111,Philadelphia 76ers,103,Box Score,,"10,890",
"Tue, Jan 11, 2011",/boxscores/201101110WAS.html,7:00p,Sacramento Kings,133,Washington Wizards,136,Box Score,OT,"16,226",
"Tue, Jan 11, 2011",/boxscores/201101110MIN.html,8:00p,San Antonio Spurs,107,Minnesota Timberwolves,96,Box Score,,"11,209",
"Tue, Jan 11, 2011",/boxscores/201101110DEN.html,9:00p,Phoenix Suns,98,Denver Nuggets,132,Box Score,,"14,874",
"Tue, Jan 11, 2011",/boxscores/201101110POR.html,10:00p,New York Knicks,100,Portland Trail Blazers,86,Box Score,,"20,604",
"Tue, Jan 11, 2011",/boxscores/201101110LAL.html,10:30p,Cleveland Cavaliers,57,Los Angeles Lakers,112,Box Score,,"18,997",
"Wed, Jan 12, 2011",/boxscores/201101120CHA.html,7:00p,Chicago Bulls,91,Charlotte Bobcats,96,Box Score,,"12,468",
"Wed, Jan 12, 2011",/boxscores/201101120IND.html,7:00p,Dallas Mavericks,89,Indiana Pacers,102,Box Score,,"11,204",
"Wed, Jan 12, 2011",/boxscores/201101120TOR.html,7:00p,Atlanta Hawks,104,Toronto Raptors,101,Box Score,,"14,186",
"Wed, Jan 12, 2011",/boxscores/201101120BOS.html,7:30p,Sacramento Kings,95,Boston Celtics,119,Box Score,,"18,624",
"Wed, Jan 12, 2011",/boxscores/201101120DET.html,7:30p,Memphis Grizzlies,107,Detroit Pistons,99,Box Score,,"13,068",
"Wed, Jan 12, 2011",/boxscores/201101120MIL.html,8:00p,San Antonio Spurs,91,Milwaukee Bucks,84,Box Score,,"14,061",
"Wed, Jan 12, 2011",/boxscores/201101120NOH.html,8:00p,Orlando Magic,89,New Orleans Hornets,92,Box Score,OT,"13,688",
"Wed, Jan 12, 2011",/boxscores/201101120HOU.html,8:30p,Oklahoma City Thunder,118,Houston Rockets,112,Box Score,,"16,158",
"Wed, Jan 12, 2011",/boxscores/201101120PHO.html,9:00p,New Jersey Nets,109,Phoenix Suns,118,Box Score,OT,"16,334",
"Wed, Jan 12, 2011",/boxscores/201101120UTA.html,9:00p,New York Knicks,125,Utah Jazz,131,Box Score,,"19,911",
"Wed, Jan 12, 2011",/boxscores/201101120GSW.html,10:30p,Los Angeles Lakers,115,Golden State Warriors,110,Box Score,,"19,596",
"Wed, Jan 12, 2011",/boxscores/201101120LAC.html,10:30p,Miami Heat,105,Los Angeles Clippers,111,Box Score,,"19,803",
"Thu, Jan 13, 2011",/boxscores/201101130MIN.html,8:00p,Washington Wizards,97,Minnesota Timberwolves,109,Box Score,,"11,437",
"Thu, Jan 13, 2011",/boxscores/201101130OKC.html,8:00p,Orlando Magic,124,Oklahoma City Thunder,125,Box Score,,"18,203",
"Thu, Jan 13, 2011",/boxscores/201101130DEN.html,10:30p,Miami Heat,102,Denver Nuggets,130,Box Score,,"19,155",
"Fri, Jan 14, 2011",/boxscores/201101140IND.html,7:00p,Chicago Bulls,99,Indiana Pacers,86,Box Score,,"18,165",
"Fri, Jan 14, 2011",/boxscores/201101140PHI.html,7:00p,Milwaukee Bucks,94,Philadelphia 76ers,95,Box Score,,"12,650",
"Fri, Jan 14, 2011",/boxscores/201101140TOR.html,7:00p,Detroit Pistons,101,Toronto Raptors,95,Box Score,,"16,924",
"Fri, Jan 14, 2011",/boxscores/201101140BOS.html,7:30p,Charlotte Bobcats,94,Boston Celtics,99,Box Score,,"18,624",
"Fri, Jan 14, 2011",/boxscores/201101140NYK.html,7:30p,Sacramento Kings,93,New York Knicks,83,Box Score,,"19,763",
"Fri, Jan 14, 2011",/boxscores/201101140SAS.html,8:00p,Dallas Mavericks,89,San Antonio Spurs,101,Box Score,,"18,581",
"Fri, Jan 14, 2011",/boxscores/201101140HOU.html,8:30p,New Orleans Hornets,110,Houston Rockets,105,Box Score,OT,"13,616",
"Fri, Jan 14, 2011",/boxscores/201101140UTA.html,9:00p,Cleveland Cavaliers,99,Utah Jazz,121,Box Score,,"19,911",
"Fri, Jan 14, 2011",/boxscores/201101140GSW.html,10:30p,Los Angeles Clippers,112,Golden State Warriors,122,Box Score,,"19,273",
"Fri, Jan 14, 2011",/boxscores/201101140LAL.html,10:30p,New Jersey Nets,88,Los Angeles Lakers,100,Box Score,,"18,997",
"Fri, Jan 14, 2011",/boxscores/201101140PHO.html,10:30p,Portland Trail Blazers,111,Phoenix Suns,115,Box Score,,"17,412",
"Sat, Jan 15, 2011",/boxscores/201101150ATL.html,7:00p,Houston Rockets,112,Atlanta Hawks,106,Box Score,,"13,420",
"Sat, Jan 15, 2011",/boxscores/201101150CHA.html,7:00p,New Orleans Hornets,88,Charlotte Bobcats,81,Box Score,,"17,486",
"Sat, Jan 15, 2011",/boxscores/201101150WAS.html,7:00p,Toronto Raptors,95,Washington Wizards,98,Box Score,,"14,652",
"Sat, Jan 15, 2011",/boxscores/201101150DET.html,7:30p,Sacramento Kings,106,Detroit Pistons,110,Box Score,,"18,784",
"Sat, Jan 15, 2011",/boxscores/201101150CHI.html,8:00p,Miami Heat,96,Chicago Bulls,99,Box Score,,"23,017",
"Sat, Jan 15, 2011",/boxscores/201101150MEM.html,8:00p,Dallas Mavericks,70,Memphis Grizzlies,89,Box Score,,"15,812",
"Sat, Jan 15, 2011",/boxscores/201101150MIN.html,8:00p,Orlando Magic,108,Minnesota Timberwolves,99,Box Score,,"17,391",
"Sat, Jan 15, 2011",/boxscores/201101150DEN.html,9:00p,Cleveland Cavaliers,99,Denver Nuggets,127,Box Score,,"17,668",
