,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
219,Danilo Gallinari,PF,31.0,OKC,55.0,55.0,1690.0,9.5,21.6,0.439,4.8,11.6,0.409,4.7,10.0,0.474,6.7,7.6,0.886,0.9,7.8,8.7,3.3,1.2,0.1,2.0,1.9,30.4,0.0,119.0,111.0
220,Langston Galloway,SG,28.0,DET,65.0,6.0,1674.0,6.8,15.6,0.434,3.8,9.6,0.401,2.9,6.0,0.488,2.1,2.5,0.859,0.9,3.4,4.3,2.9,1.4,0.3,1.2,2.8,19.5,0.0,118.0,116.0
221,Darius Garland,PG,20.0,CLE,59.0,59.0,1824.0,7.5,18.6,0.401,2.8,7.9,0.355,4.7,10.7,0.434,1.7,1.9,0.875,0.7,2.2,3.0,6.1,1.1,0.1,4.0,2.5,19.4,0.0,96.0,119.0
222,Marc Gasol,C,35.0,TOR,36.0,35.0,990.0,4.8,11.4,0.419,2.5,6.1,0.402,2.3,5.3,0.44,1.3,1.7,0.722,1.4,9.6,11.0,6.0,1.3,1.6,2.1,4.9,13.3,0.0,112.0,104.0
223,Rudy Gay,PF,33.0,SAS,59.0,5.0,1267.0,8.1,18.6,0.439,2.2,6.9,0.315,6.0,11.7,0.511,3.7,4.2,0.874,2.1,9.9,12.1,3.8,1.0,1.1,3.0,3.3,22.1,0.0,105.0,113.0
224,Paul George,SF,29.0,LAC,41.0,41.0,1199.0,11.2,26.0,0.433,5.1,12.8,0.399,6.1,13.2,0.466,6.4,7.3,0.881,0.9,8.6,9.4,6.2,2.2,0.8,4.4,3.9,34.0,0.0,110.0,105.0
225,Taj Gibson,C,34.0,NYK,60.0,54.0,988.0,7.8,13.6,0.576,0.1,0.6,0.25,7.7,13.0,0.591,1.9,2.7,0.722,5.4,7.5,12.9,2.5,1.2,1.3,2.3,5.8,17.8,0.0,120.0,113.0
226,Harry Giles,PF,21.0,SAC,38.0,17.0,579.0,9.8,17.4,0.56,0.0,0.0,0.0,9.8,17.4,0.56,2.8,3.6,0.767,2.8,10.6,13.4,4.1,1.8,1.2,2.9,8.4,22.3,0.0,112.0,109.0
227,Shai Gilgeous-Alexander,SG,21.0,OKC,63.0,63.0,2214.0,9.7,20.6,0.473,1.7,4.9,0.351,8.0,15.7,0.511,5.6,7.0,0.801,1.0,7.5,8.4,4.6,1.5,1.0,2.6,2.4,26.7,0.0,111.0,109.0
228,Rudy Gobert,C,27.0,UTA,62.0,62.0,2142.0,8.0,11.5,0.698,0.0,0.0,0.0,8.0,11.5,0.698,5.2,8.4,0.621,4.8,14.5,19.3,2.1,1.1,2.8,2.7,4.5,21.3,0.0,130.0,103.0
229,Brandon Goodwin,PG,24.0,ATL,34.0,1.0,430.0,8.2,20.6,0.4,2.8,9.4,0.299,5.4,11.2,0.485,3.0,3.3,0.933,1.2,6.6,7.8,5.5,1.3,0.4,3.1,4.7,22.3,0.0,101.0,116.0
230,Aaron Gordon,PF,24.0,ORL,57.0,57.0,1882.0,8.1,18.6,0.433,1.8,5.8,0.304,6.3,12.8,0.492,3.5,5.2,0.672,2.7,8.6,11.3,5.3,1.3,0.9,2.4,2.9,21.4,0.0,107.0,110.0
231,Eric Gordon,SG,31.0,HOU,33.0,13.0,943.0,7.7,20.8,0.371,4.4,13.7,0.323,3.3,7.1,0.465,3.6,4.9,0.747,0.4,2.7,3.1,2.5,1.1,0.6,1.7,3.3,23.5,0.0,104.0,115.0
232,Devonte' Graham,PG,24.0,CHO,62.0,52.0,2174.0,8.2,21.7,0.378,4.8,13.2,0.366,3.4,8.5,0.397,4.4,5.4,0.82,1.0,3.9,4.9,10.7,1.4,0.3,4.1,2.6,25.7,0.0,109.0,116.0
233,Treveon Graham,SG,26.0,TOT,54.0,20.0,917.0,4.3,12.1,0.357,1.6,5.9,0.274,2.7,6.1,0.438,1.8,2.8,0.643,2.5,4.9,7.4,2.2,1.2,0.3,1.4,5.0,12.1,0.0,98.0,116.0
234,Treveon Graham,SG,26.0,MIN,33.0,20.0,663.0,4.3,12.3,0.354,1.4,5.8,0.241,2.9,6.4,0.457,1.9,2.6,0.73,2.0,5.0,7.0,2.1,1.2,0.1,1.3,4.6,12.0,0.0,97.0,116.0
235,Treveon Graham,SG,26.0,ATL,21.0,0.0,254.0,4.2,11.6,0.365,2.2,6.2,0.353,2.0,5.3,0.379,1.7,3.5,0.474,3.9,4.8,8.6,2.4,1.3,0.7,1.7,5.9,12.3,0.0,103.0,117.0
236,Jerami Grant,PF,25.0,DEN,63.0,22.0,1659.0,7.7,16.5,0.469,2.6,6.5,0.396,5.2,10.0,0.516,3.8,5.1,0.743,1.6,5.1,6.7,2.4,1.3,1.5,1.6,4.1,21.8,0.0,116.0,111.0
237,Josh Gray,PG,26.0,NOP,2.0,0.0,23.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,10.0,2.0,4.0,0.0,47.0,119.0
238,Danny Green,SG,32.0,LAL,60.0,60.0,1500.0,5.6,13.3,0.419,3.5,9.4,0.376,2.1,4.0,0.52,1.0,1.4,0.727,1.4,5.1,6.5,2.6,2.3,0.9,1.7,4.1,15.7,0.0,110.0,106.0
239,Draymond Green,PF,29.0,GSW,43.0,43.0,1222.0,4.8,12.4,0.389,1.4,5.0,0.279,3.4,7.3,0.465,2.5,3.2,0.759,0.9,9.5,10.4,10.4,2.3,1.3,3.8,4.3,13.5,0.0,100.0,110.0
241,JaMychal Green,PF,29.0,LAC,54.0,0.0,1104.0,5.1,12.5,0.408,3.0,8.4,0.359,2.1,4.1,0.51,1.4,1.9,0.727,3.1,11.3,14.4,1.7,1.1,0.9,1.9,6.0,14.6,0.0,110.0,106.0
242,Javonte Green,SF,26.0,BOS,44.0,1.0,414.0,5.7,11.4,0.5,0.7,2.7,0.261,5.0,8.8,0.573,2.7,4.2,0.639,2.1,7.2,9.3,2.7,2.7,0.8,2.1,4.3,14.8,0.0,110.0,105.0
243,Jeff Green,PF,33.0,TOT,39.0,2.0,734.0,7.5,16.7,0.451,3.1,8.7,0.356,4.5,8.1,0.553,3.7,4.8,0.781,1.5,5.8,7.3,2.0,1.4,1.0,2.4,4.2,21.9,0.0,110.0,110.0
244,Jeff Green,PF,33.0,UTA,30.0,2.0,553.0,6.6,17.2,0.385,3.0,9.2,0.327,3.6,8.0,0.451,4.3,5.6,0.778,1.2,5.9,7.1,1.8,1.1,0.9,2.4,4.1,20.5,0.0,101.0,111.0
245,Jeff Green,PF,33.0,HOU,9.0,0.0,181.0,10.3,15.4,0.667,3.3,7.2,0.464,6.9,8.2,0.844,2.1,2.6,0.8,2.3,5.4,7.7,2.8,2.3,1.3,2.3,4.6,25.9,0.0,140.0,109.0
246,Blake Griffin,PF,30.0,DET,18.0,18.0,512.0,8.5,24.0,0.352,2.6,10.7,0.243,5.9,13.3,0.439,7.3,9.4,0.776,1.6,6.4,8.1,5.7,0.7,0.7,3.8,2.6,26.8,0.0,97.0,115.0
247,Marko Guduric,SG,24.0,MEM,42.0,0.0,476.0,6.0,15.1,0.396,2.5,7.9,0.309,3.5,7.2,0.493,2.3,2.5,0.92,1.4,5.6,7.0,4.4,1.2,0.8,3.5,3.3,16.7,0.0,97.0,113.0
248,Kyle Guy,SG,22.0,SAC,2.0,0.0,4.0,12.2,24.4,0.5,0.0,12.2,0.0,12.2,12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,98.0,120.0
249,Rui Hachimura,PF,21.0,WAS,40.0,40.0,1189.0,8.4,17.7,0.476,0.8,2.8,0.278,7.6,14.8,0.513,3.5,4.2,0.822,2.5,7.0,9.5,2.7,1.3,0.2,1.6,3.5,21.0,0.0,111.0,117.0
250,Devon Hall,SG,24.0,OKC,5.0,0.0,20.0,2.4,12.2,0.2,0.0,4.9,0.0,2.4,7.3,0.333,7.3,9.7,0.75,0.0,2.4,2.4,7.3,0.0,0.0,2.4,2.4,12.2,0.0,86.0,117.0
251,Donta Hall,PF,22.0,DET,3.0,0.0,41.0,1.2,4.8,0.25,0.0,0.0,0.0,1.2,4.8,0.25,3.6,4.8,0.75,6.0,7.2,13.2,2.4,1.2,1.2,2.4,6.0,6.0,0.0,106.0,113.0
252,Dusty Hannahs,SG,26.0,MEM,2.0,0.0,13.0,14.4,32.3,0.444,7.2,10.8,0.667,7.2,21.6,0.333,7.2,7.2,1.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,43.1,0.0,120.0,117.0
253,Tim Hardaway,SG,27.0,DAL,61.0,48.0,1738.0,9.3,21.2,0.439,4.9,12.1,0.408,4.4,9.1,0.482,3.3,4.1,0.81,0.6,4.6,5.2,3.3,1.0,0.1,1.7,2.8,26.9,0.0,116.0,114.0
254,James Harden,SG,30.0,HOU,60.0,60.0,2205.0,12.5,28.8,0.433,5.6,16.0,0.35,6.9,12.8,0.536,12.8,14.9,0.864,1.3,6.7,8.1,9.3,2.2,1.1,5.7,4.3,43.4,0.0,119.0,109.0
255,Maurice Harkless,SF,26.0,TOT,60.0,46.0,1374.0,4.6,9.2,0.502,1.2,3.2,0.362,3.4,6.0,0.578,1.3,2.2,0.587,1.8,6.2,8.0,2.1,2.0,1.1,1.8,5.0,11.7,0.0,110.0,107.0
256,Maurice Harkless,SF,26.0,LAC,50.0,38.0,1141.0,4.6,9.0,0.516,1.1,3.0,0.37,3.5,5.9,0.59,1.0,1.7,0.571,1.9,6.3,8.3,2.0,2.0,1.2,1.9,5.0,11.4,0.0,109.0,106.0
257,Maurice Harkless,SF,26.0,NYK,10.0,8.0,233.0,4.6,10.5,0.44,1.5,4.4,0.333,3.1,6.1,0.517,2.7,4.4,0.619,1.3,5.7,6.9,2.7,1.7,0.6,1.3,5.2,13.4,0.0,112.0,114.0
258,Jared Harper,PG,22.0,PHO,3.0,0.0,8.0,5.9,23.7,0.25,0.0,11.8,0.0,5.9,11.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,54.0,120.0
259,Montrezl Harrell,C,26.0,LAC,62.0,2.0,1730.0,12.7,21.8,0.581,0.0,0.5,0.0,12.7,21.3,0.594,6.2,9.5,0.656,4.4,7.6,12.0,2.9,1.1,2.0,2.9,4.0,31.6,0.0,119.0,107.0
260,Gary Harris,SG,25.0,DEN,55.0,54.0,1755.0,6.1,14.5,0.418,1.9,5.8,0.333,4.1,8.6,0.476,2.1,2.5,0.822,0.7,3.9,4.6,3.3,2.1,0.4,1.7,3.2,16.1,0.0,105.0,111.0
261,Joe Harris,SF,28.0,BRK,62.0,62.0,1919.0,8.1,17.2,0.469,3.7,9.0,0.411,4.4,8.2,0.533,1.5,2.1,0.747,1.5,5.2,6.6,3.2,0.9,0.4,2.2,3.4,21.4,0.0,112.0,112.0
262,Tobias Harris,PF,27.0,PHI,64.0,64.0,2214.0,10.7,22.6,0.474,2.5,6.9,0.367,8.2,15.7,0.521,3.3,4.1,0.802,1.2,8.3,9.5,4.4,1.1,0.8,2.1,3.2,27.3,0.0,112.0,109.0
263,Shaquille Harrison,SF,26.0,CHI,42.0,9.0,455.0,7.8,16.7,0.468,1.7,4.2,0.4,6.1,12.5,0.492,3.9,5.1,0.771,1.9,6.1,8.0,4.8,3.5,1.7,2.0,5.3,21.3,0.0,115.0,106.0
264,Josh Hart,SF,24.0,NOP,57.0,14.0,1563.0,5.9,14.2,0.416,3.3,9.6,0.342,2.6,4.6,0.571,2.0,2.7,0.747,1.6,9.3,10.9,2.8,1.7,0.6,1.9,4.3,17.1,0.0,109.0,110.0
266,Isaiah Hartenstein,C,21.0,HOU,23.0,2.0,266.0,7.7,11.7,0.657,0.0,0.9,0.0,7.7,10.8,0.71,3.3,4.9,0.679,5.1,10.7,15.7,3.1,1.6,2.1,2.8,7.2,18.7,0.0,128.0,107.0
267,Udonis Haslem,PF,39.0,MIA,3.0,0.0,21.0,2.3,14.0,0.167,0.0,4.7,0.0,2.3,9.3,0.25,7.0,9.3,0.75,0.0,18.6,18.6,2.3,0.0,0.0,0.0,7.0,11.6,0.0,79.0,108.0
268,Jaxson Hayes,C,19.0,NOP,56.0,12.0,951.0,7.5,11.4,0.66,0.0,0.2,0.25,7.5,11.2,0.667,5.3,8.4,0.63,4.0,6.9,10.8,2.5,1.1,2.6,2.0,6.9,20.4,0.0,131.0,110.0
269,Gordon Hayward,SF,29.0,BOS,44.0,44.0,1465.0,9.7,19.4,0.502,2.3,6.0,0.39,7.4,13.4,0.552,3.0,3.5,0.841,1.4,8.0,9.4,5.9,1.1,0.6,2.5,2.5,24.8,0.0,118.0,108.0
270,John Henson,PF,29.0,TOT,40.0,8.0,600.0,7.7,13.9,0.556,0.7,2.9,0.222,7.1,11.0,0.644,1.9,3.7,0.5,3.7,9.4,13.2,4.4,2.0,3.4,2.9,6.3,18.0,0.0,112.0,108.0
271,John Henson,PF,29.0,CLE,29.0,2.0,412.0,7.2,14.2,0.508,0.7,3.7,0.194,6.5,10.5,0.618,2.0,3.9,0.515,3.8,9.7,13.5,5.1,1.9,3.8,2.5,6.5,17.1,0.0,112.0,109.0
272,John Henson,PF,29.0,DET,11.0,6.0,188.0,8.9,13.3,0.667,0.5,1.3,0.4,8.4,12.0,0.696,1.6,3.4,0.462,3.7,8.9,12.6,2.9,2.1,2.6,3.9,6.0,19.9,0.0,112.0,108.0
273,Dewan Hernandez,C,23.0,TOR,4.0,0.0,11.0,4.3,21.7,0.2,0.0,4.3,0.0,4.3,17.4,0.25,8.7,8.7,1.0,8.7,21.7,30.4,0.0,4.3,0.0,4.3,26.0,17.4,0.0,80.0,90.0
274,Juan Hernangomez,PF,24.0,TOT,47.0,13.0,804.0,5.6,14.0,0.4,2.4,7.2,0.331,3.2,6.8,0.474,2.5,4.1,0.609,2.5,8.6,11.1,2.4,1.1,0.5,1.8,3.7,16.1,0.0,104.0,112.0
275,Juan Hernangomez,PF,24.0,DEN,34.0,0.0,422.0,4.4,12.9,0.345,1.8,7.0,0.25,2.7,5.9,0.46,1.9,2.9,0.64,2.8,8.3,11.1,2.6,0.6,0.6,2.1,3.4,12.5,0.0,95.0,112.0
276,Juan Hernangomez,PF,24.0,MIN,13.0,13.0,382.0,6.8,15.2,0.448,3.0,7.4,0.41,3.8,7.8,0.484,3.2,5.3,0.591,2.2,9.0,11.2,2.2,1.6,0.5,1.6,4.0,19.8,0.0,113.0,112.0
277,Willy Hernangomez,C,25.0,CHO,31.0,0.0,375.0,9.9,18.5,0.532,0.7,2.9,0.227,9.2,15.6,0.59,4.9,7.9,0.627,5.7,12.1,17.9,3.9,1.3,0.9,4.0,4.3,25.4,0.0,110.0,110.0
278,Tyler Herro,SG,20.0,MIA,46.0,6.0,1273.0,8.4,20.3,0.414,3.8,9.7,0.393,4.6,10.6,0.433,2.5,3.0,0.835,0.5,6.6,7.1,3.5,1.1,0.3,2.8,2.2,23.1,0.0,100.0,112.0
279,Kevin Hervey,PF,23.0,OKC,7.0,0.0,19.0,2.6,28.2,0.091,0.0,20.5,0.0,2.6,7.7,0.333,0.0,0.0,0.0,0.0,5.1,5.1,2.6,0.0,0.0,0.0,2.6,5.1,0.0,26.0,115.0
280,Mario Hezonja,PF,24.0,POR,46.0,4.0,752.0,4.9,11.8,0.419,1.2,3.9,0.306,3.7,7.9,0.476,2.7,3.2,0.824,1.6,8.4,10.0,2.7,1.7,0.6,2.1,5.7,13.7,0.0,104.0,113.0
281,Buddy Hield,SG,27.0,SAC,64.0,44.0,2045.0,10.9,25.3,0.429,5.8,14.7,0.395,5.1,10.6,0.477,2.7,3.1,0.855,1.4,5.9,7.3,4.7,1.4,0.4,3.6,3.6,30.2,0.0,107.0,113.0
282,George Hill,PG,33.0,MIL,52.0,0.0,1103.0,7.4,13.9,0.53,3.0,6.3,0.48,4.4,7.6,0.571,2.9,3.4,0.831,1.9,4.5,6.4,6.3,1.7,0.2,2.0,3.1,20.6,0.0,132.0,105.0
283,Solomon Hill,SF,28.0,TOT,53.0,3.0,969.0,4.8,11.8,0.408,2.9,7.5,0.381,2.0,4.4,0.456,1.5,2.0,0.714,1.3,6.1,7.3,4.7,1.7,0.5,2.2,3.7,14.0,0.0,108.0,111.0
284,Solomon Hill,SF,28.0,MEM,48.0,3.0,901.0,5.0,12.1,0.412,2.9,7.6,0.381,2.1,4.5,0.465,1.3,2.0,0.684,1.2,6.2,7.5,4.9,1.6,0.4,2.1,3.8,14.2,0.0,109.0,112.0
285,Solomon Hill,SF,28.0,MIA,5.0,0.0,68.0,2.9,8.6,0.333,2.2,5.7,0.375,0.7,2.9,0.25,2.9,2.9,1.0,1.4,4.3,5.7,2.2,3.6,2.2,4.3,2.9,10.8,0.0,87.0,105.0
286,Jaylen Hoard,SF,20.0,POR,13.0,0.0,103.0,6.9,14.8,0.469,0.0,1.4,0.0,6.9,13.4,0.517,3.7,6.0,0.615,6.5,8.3,14.8,1.9,2.3,0.0,1.9,5.6,17.6,0.0,112.0,112.0
287,Aaron Holiday,PG,23.0,IND,57.0,25.0,1334.0,7.3,17.8,0.411,2.9,7.3,0.402,4.4,10.5,0.417,2.3,2.6,0.861,0.8,4.0,4.7,6.9,1.6,0.5,2.7,3.7,19.8,0.0,105.0,111.0
288,Jrue Holiday,SG,29.0,NOP,55.0,55.0,1922.0,10.1,22.4,0.452,2.8,7.7,0.357,7.4,14.6,0.502,2.9,4.1,0.7,1.7,4.8,6.4,9.1,2.2,1.1,3.8,3.0,25.9,0.0,109.0,111.0
289,Justin Holiday,SG,30.0,IND,64.0,2.0,1596.0,5.7,13.0,0.44,3.7,8.6,0.424,2.0,4.3,0.472,1.4,1.8,0.78,0.9,5.3,6.2,2.7,2.3,1.2,1.2,3.6,16.5,0.0,116.0,107.0
290,Rondae Hollis-Jefferson,SF,25.0,TOR,52.0,5.0,998.0,6.6,14.1,0.471,0.1,0.8,0.118,6.6,13.3,0.493,4.5,6.2,0.736,4.9,7.3,12.1,4.3,2.1,1.1,2.3,5.0,17.9,0.0,115.0,104.0
291,Richaun Holmes,C,26.0,SAC,39.0,33.0,1125.0,9.1,13.9,0.654,0.0,0.0,0.0,9.1,13.9,0.654,3.5,4.3,0.8,5.1,9.0,14.1,1.7,1.7,2.4,2.1,6.6,21.7,0.0,131.0,108.0
293,Rodney Hood,SF,27.0,POR,21.0,21.0,619.0,6.7,13.2,0.506,2.7,5.5,0.493,4.0,7.8,0.515,1.6,2.1,0.778,0.8,4.8,5.5,2.5,1.3,0.3,1.5,3.5,17.7,0.0,121.0,117.0
294,Al Horford,C,33.0,PHI,59.0,56.0,1819.0,7.5,17.2,0.437,2.3,6.9,0.329,5.2,10.3,0.509,1.5,1.9,0.753,2.4,8.3,10.7,6.4,1.4,1.4,1.7,3.4,18.7,0.0,113.0,108.0
295,Talen Horton-Tucker,SG,19.0,LAL,2.0,0.0,5.0,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,93.0,94.0
296,Danuel House,SF,26.0,HOU,57.0,46.0,1726.0,5.5,12.9,0.427,3.0,8.3,0.365,2.4,4.5,0.542,1.8,2.3,0.8,1.5,5.1,6.6,2.0,1.7,0.9,1.3,3.2,15.9,0.0,116.0,111.0
297,Dwight Howard,C,34.0,LAL,62.0,2.0,1193.0,7.5,10.2,0.732,0.1,0.2,0.6,7.4,10.0,0.734,3.5,7.2,0.494,6.2,12.0,18.2,1.7,1.1,3.0,2.9,8.0,18.7,0.0,126.0,102.0
298,William Howard,SG,26.0,HOU,2.0,0.0,13.0,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,3.6,0.0,0.0,3.6,3.6,0.0,0.0,14.0,115.0
299,Kevin Huerter,SG,21.0,ATL,55.0,47.0,1731.0,6.7,16.2,0.413,3.4,8.9,0.385,3.3,7.3,0.446,1.4,1.7,0.828,0.9,5.1,6.1,5.5,1.3,0.7,2.3,3.7,18.2,0.0,107.0,116.0
300,De'Andre Hunter,SF,22.0,ATL,62.0,61.0,1982.0,6.5,15.8,0.41,2.5,7.0,0.351,4.0,8.7,0.457,2.5,3.3,0.761,1.0,5.6,6.6,2.6,1.0,0.4,2.4,4.2,17.9,0.0,99.0,117.0
301,Chandler Hutchison,SF,23.0,CHI,28.0,10.0,527.0,7.3,16.0,0.457,1.1,3.5,0.316,6.2,12.5,0.496,4.2,7.1,0.59,1.6,8.2,9.9,2.4,2.5,0.6,2.5,4.3,19.9,0.0,101.0,108.0
302,Serge Ibaka,C,30.0,TOR,50.0,27.0,1377.0,11.2,21.6,0.518,2.3,5.8,0.398,8.9,15.8,0.562,3.1,4.1,0.748,3.6,10.7,14.3,2.5,0.8,1.5,3.5,4.8,27.8,0.0,110.0,104.0
303,Andre Iguodala,SG,36.0,MIA,13.0,0.0,242.0,4.8,10.1,0.48,1.6,4.6,0.348,3.2,5.5,0.593,0.4,1.6,0.25,2.0,8.1,10.1,4.6,1.4,3.0,3.2,5.2,11.7,0.0,99.0,106.0
304,Ersan Ilyasova,PF,32.0,MIL,56.0,8.0,895.0,7.0,14.8,0.472,2.3,6.3,0.371,4.6,8.5,0.548,3.2,3.8,0.827,3.1,11.0,14.1,2.4,1.2,0.7,1.7,4.4,19.5,0.0,119.0,101.0
305,Joe Ingles,SF,32.0,UTA,64.0,37.0,1916.0,5.5,12.6,0.441,3.1,7.9,0.397,2.4,4.7,0.516,1.7,2.1,0.774,0.6,5.9,6.5,8.4,1.5,0.2,3.2,3.4,15.9,0.0,114.0,111.0
306,Brandon Ingram,PF,22.0,NOP,56.0,56.0,1919.0,11.3,24.2,0.466,3.3,8.5,0.387,8.0,15.7,0.509,6.8,7.9,0.858,1.2,7.2,8.4,5.8,1.3,0.9,4.2,3.9,32.7,0.0,112.0,112.0
307,Kyrie Irving,PG,27.0,BRK,20.0,20.0,658.0,14.3,30.0,0.478,4.0,10.2,0.394,10.3,19.7,0.522,6.8,7.3,0.922,1.6,5.8,7.4,9.2,1.9,0.7,3.7,3.8,39.5,0.0,119.0,109.0
308,Jonathan Isaac,SF,22.0,ORL,32.0,32.0,949.0,7.7,16.6,0.463,1.5,4.7,0.33,6.1,11.9,0.515,2.9,3.8,0.767,2.9,8.5,11.4,2.3,2.6,4.0,2.4,4.1,19.8,0.0,106.0,102.0
309,Wesley Iwundu,SF,25.0,ORL,44.0,17.0,793.0,4.6,11.8,0.393,1.2,4.0,0.308,3.4,7.8,0.437,3.7,4.6,0.811,1.4,5.5,6.9,2.8,1.5,0.7,1.0,3.8,14.2,0.0,110.0,111.0
310,Frank Jackson,PG,21.0,NOP,51.0,1.0,656.0,7.0,18.1,0.385,2.7,8.5,0.325,4.2,9.6,0.438,3.4,4.5,0.75,1.3,3.7,5.0,2.9,1.1,0.3,3.0,4.7,20.1,0.0,97.0,115.0
311,Jaren Jackson,C,20.0,MEM,54.0,54.0,1512.0,10.1,21.7,0.468,4.2,10.5,0.397,6.0,11.2,0.535,3.8,5.1,0.741,1.6,6.2,7.8,2.3,1.1,2.7,2.9,6.8,28.2,0.0,109.0,110.0
312,Josh Jackson,SG,22.0,MEM,17.0,0.0,337.0,8.6,20.4,0.422,2.9,9.6,0.304,5.7,10.8,0.526,3.9,5.7,0.683,1.5,6.4,7.9,3.7,2.4,1.2,2.9,4.7,24.0,0.0,102.0,109.0
314,Justin Jackson,PF,24.0,DAL,56.0,2.0,904.0,6.6,16.3,0.403,2.4,7.9,0.304,4.2,8.4,0.497,1.9,2.4,0.818,1.4,6.0,7.4,2.4,0.6,0.5,0.6,3.1,17.5,0.0,110.0,114.0
315,Reggie Jackson,PG,29.0,TOT,22.0,11.0,537.0,9.1,22.6,0.404,3.8,9.9,0.385,5.3,12.7,0.418,3.1,3.8,0.81,1.4,4.7,6.1,8.8,0.9,0.4,3.3,3.6,25.1,0.0,107.0,114.0
316,Reggie Jackson,PG,29.0,DET,14.0,10.0,381.0,9.8,25.6,0.384,4.0,10.6,0.378,5.8,15.0,0.388,3.4,4.3,0.788,1.4,3.9,5.3,9.3,1.0,0.1,3.0,2.7,27.0,0.0,106.0,116.0
317,Reggie Jackson,PG,29.0,LAC,8.0,1.0,156.0,7.5,15.7,0.481,3.3,8.2,0.407,4.2,7.5,0.56,2.4,2.7,0.889,1.2,6.6,7.9,7.5,0.6,0.9,4.2,5.7,20.8,0.0,113.0,110.0
318,Justin James,SG,23.0,SAC,34.0,0.0,218.0,7.4,17.5,0.423,2.0,5.8,0.346,5.4,11.6,0.462,2.2,4.7,0.476,1.3,5.4,6.7,3.6,1.3,2.0,1.8,3.6,19.0,0.0,100.0,111.0
319,LeBron James,PG,35.0,LAL,59.0,59.0,2060.0,13.2,26.6,0.497,3.0,8.6,0.347,10.3,18.0,0.569,5.5,7.8,0.704,1.3,9.3,10.6,14.5,1.7,0.7,5.4,2.4,35.0,0.0,117.0,105.0
320,Amile Jefferson,PF,26.0,ORL,18.0,0.0,74.0,3.3,9.2,0.357,0.0,0.0,0.0,3.3,9.2,0.357,3.3,9.2,0.357,6.6,8.6,15.2,2.6,0.7,2.0,2.0,4.6,9.9,0.0,94.0,109.0
321,DaQuan Jeffries,SG,22.0,SAC,6.0,0.0,19.0,7.7,18.0,0.429,2.6,10.3,0.25,5.1,7.7,0.667,0.0,0.0,0.0,2.6,0.0,2.6,2.6,2.6,0.0,0.0,7.7,18.0,0.0,114.0,114.0
322,Ty Jerome,PG,22.0,PHO,27.0,0.0,300.0,5.8,16.2,0.359,2.1,7.1,0.289,3.8,9.1,0.414,1.7,2.2,0.786,0.9,5.4,6.3,6.6,2.2,0.5,2.8,4.3,15.5,0.0,94.0,111.0
323,Alize Johnson,SF,23.0,IND,13.0,0.0,54.0,6.3,13.5,0.467,0.0,0.0,0.0,6.3,13.5,0.467,3.6,5.4,0.667,6.3,9.9,16.2,1.8,0.0,0.0,2.7,5.4,16.2,0.0,107.0,111.0
324,B.J. Johnson,SF,24.0,ORL,8.0,0.0,46.0,5.3,19.1,0.278,1.1,6.4,0.167,4.2,12.7,0.333,2.1,2.1,1.0,1.1,5.3,6.4,2.1,2.1,0.0,3.2,0.0,13.8,0.0,69.0,111.0
325,Cameron Johnson,PF,23.0,PHO,49.0,1.0,996.0,6.5,15.4,0.418,4.3,10.9,0.397,2.1,4.6,0.469,1.7,2.2,0.761,1.9,4.8,6.7,2.5,1.4,0.8,1.4,3.4,18.9,0.0,114.0,113.0
326,James Johnson,PF,32.0,TOT,31.0,1.0,594.0,7.7,16.1,0.478,2.5,7.0,0.356,5.2,9.1,0.57,2.5,3.8,0.646,1.8,7.1,9.0,5.7,1.8,2.6,3.7,6.2,20.3,0.0,106.0,108.0
327,James Johnson,PF,32.0,MIA,18.0,0.0,281.0,6.8,15.1,0.448,2.8,7.8,0.356,4.0,7.3,0.548,1.4,2.4,0.571,1.4,7.6,9.0,3.7,1.0,2.3,2.6,5.9,17.7,0.0,103.0,108.0
328,James Johnson,PF,32.0,MIN,13.0,1.0,313.0,8.5,16.9,0.5,2.2,6.2,0.357,6.2,10.7,0.583,3.4,5.0,0.676,2.2,6.7,8.9,7.4,2.5,2.8,4.6,6.5,22.5,0.0,109.0,108.0
329,Keldon Johnson,SF,20.0,SAS,8.0,0.0,79.0,9.1,17.0,0.536,1.2,3.0,0.4,7.9,14.0,0.565,4.3,6.1,0.7,1.8,7.3,9.1,3.0,2.4,0.6,1.8,4.3,23.7,0.0,117.0,112.0
