,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
243,Alonzo Gee,SG,23.0,CLE,40.0,29.0,973.0,4.0,8.7,0.462,0.6,1.8,0.347,3.4,6.8,0.492,2.4,3.0,0.8,1.8,4.0,5.8,1.2,1.2,0.6,1.6,3.0,11.0
244,Paul George,SG,20.0,IND,61.0,19.0,1265.0,5.1,11.2,0.453,1.2,3.9,0.297,3.9,7.3,0.537,2.2,2.9,0.762,1.1,5.3,6.4,1.8,1.8,0.7,2.0,3.6,13.5
245,Daniel Gibson,SG,24.0,CLE,67.0,15.0,1865.0,5.1,12.7,0.4,2.3,5.7,0.403,2.8,7.1,0.398,2.6,3.1,0.822,0.5,3.0,3.4,3.9,0.9,0.4,1.5,3.0,15.1
246,Taj Gibson,PF,25.0,CHI,80.0,19.0,1742.0,4.8,10.4,0.466,0.0,0.2,0.125,4.8,10.2,0.472,2.1,3.1,0.676,3.3,6.1,9.5,1.2,0.8,2.2,1.5,4.2,11.8
247,Manu Ginobili,SG,33.0,SAS,80.0,79.0,2426.0,6.5,15.1,0.433,2.3,6.5,0.349,4.3,8.6,0.497,5.3,6.1,0.871,0.6,3.8,4.4,5.8,1.8,0.4,2.6,2.4,20.7
248,Ryan Gomes,SF,28.0,LAC,76.0,62.0,2095.0,3.6,8.7,0.41,1.2,3.6,0.341,2.3,5.1,0.459,1.0,1.5,0.718,1.0,3.3,4.4,2.0,1.1,0.2,0.9,2.7,9.4
249,Drew Gooden,PF,29.0,MIL,35.0,18.0,860.0,6.5,15.2,0.431,0.1,0.8,0.15,6.4,14.3,0.447,3.4,4.3,0.794,3.1,6.9,10.0,2.0,0.9,0.8,1.9,4.1,16.6
250,Ben Gordon,SG,27.0,DET,82.0,27.0,2131.0,5.7,13.0,0.44,1.8,4.5,0.402,3.9,8.5,0.46,2.3,2.7,0.85,0.7,2.6,3.3,2.9,0.8,0.3,2.4,3.0,15.6
251,Eric Gordon,SG,22.0,LAC,56.0,56.0,2112.0,7.3,16.2,0.45,1.8,5.0,0.364,5.5,11.2,0.488,4.9,5.9,0.825,0.8,2.0,2.8,4.2,1.2,0.3,2.6,2.0,21.3
252,Marcin Gortat,C,26.0,TOT,80.0,14.0,2032.0,6.0,10.7,0.561,0.0,0.1,0.25,6.0,10.6,0.563,2.5,3.4,0.725,2.6,8.6,11.2,1.2,0.6,1.6,1.4,3.3,14.5
253,Marcin Gortat,C,26.0,ORL,25.0,2.0,396.0,4.0,7.4,0.543,0.0,0.0,0.0,4.0,7.4,0.543,1.1,1.6,0.667,3.5,7.3,10.7,1.5,0.6,1.9,1.5,4.7,9.1
254,Marcin Gortat,C,26.0,PHO,55.0,12.0,1636.0,6.5,11.5,0.563,0.0,0.1,0.25,6.4,11.4,0.566,2.8,3.9,0.731,2.4,8.9,11.3,1.2,0.6,1.5,1.4,3.0,15.8
255,Joey Graham,SF,28.0,CLE,39.0,8.0,586.0,5.0,11.0,0.458,0.6,1.8,0.3,4.5,9.2,0.49,1.8,2.2,0.806,0.5,4.7,5.2,1.1,0.4,0.4,1.7,4.5,12.4
256,Stephen Graham,SG,28.0,NJN,59.0,28.0,959.0,3.0,7.5,0.405,0.2,0.8,0.238,2.9,6.7,0.425,1.2,1.4,0.816,0.6,4.0,4.6,1.5,0.5,0.0,1.4,4.0,7.4
257,Danny Granger,SF,27.0,IND,79.0,79.0,2763.0,7.0,16.4,0.425,2.0,5.3,0.386,4.9,11.1,0.443,5.1,6.1,0.848,1.1,4.4,5.5,2.6,1.2,0.8,2.7,2.8,21.1
258,Aaron Gray,C,26.0,NOH,41.0,6.0,531.0,3.8,6.7,0.566,0.0,0.0,0.0,3.8,6.7,0.566,1.2,2.3,0.5,4.0,7.6,11.6,1.1,0.7,0.8,2.2,6.5,8.7
259,Danny Green,SG,23.0,SAS,8.0,0.0,92.0,6.7,13.7,0.486,2.7,7.4,0.368,3.9,6.3,0.625,0.0,0.0,0.0,1.2,4.7,5.9,0.8,0.8,0.4,2.0,2.7,16.0
260,Jeff Green,PF-SF,24.0,TOT,75.0,51.0,2427.0,5.5,12.2,0.449,0.9,3.1,0.303,4.5,9.0,0.499,2.9,3.6,0.811,1.1,4.3,5.3,1.6,0.8,0.5,1.5,3.1,14.8
261,Jeff Green,PF,24.0,OKC,49.0,49.0,1815.0,5.4,12.3,0.437,1.1,3.6,0.304,4.2,8.6,0.493,2.9,3.6,0.818,1.1,4.3,5.4,1.8,0.8,0.4,1.5,2.8,14.8
262,Jeff Green,SF,24.0,BOS,26.0,2.0,612.0,5.8,11.9,0.485,0.5,1.6,0.296,5.3,10.3,0.514,2.9,3.7,0.794,0.9,4.1,5.1,1.1,0.8,0.9,1.4,4.0,14.9
263,Willie Green,SG,29.0,NOH,77.0,13.0,1674.0,5.8,13.1,0.443,1.2,3.3,0.348,4.6,9.8,0.476,1.7,2.2,0.78,0.5,3.0,3.5,1.6,0.8,0.3,1.4,3.1,14.5
264,Donte Greene,SF,22.0,SAC,69.0,21.0,1127.0,5.0,12.3,0.404,1.4,4.9,0.292,3.5,7.4,0.478,1.4,2.1,0.662,1.6,3.1,4.7,1.5,1.1,0.6,1.9,2.8,12.8
265,Orien Greene,SG,28.0,NJN,3.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,0.0,7.2,14.4,0.5,7.2,14.4,0.5,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,21.6
267,Blake Griffin,PF,21.0,LAC,82.0,82.0,3112.0,8.1,15.9,0.506,0.1,0.3,0.292,8.0,15.6,0.51,5.2,8.0,0.642,3.1,8.3,11.4,3.6,0.7,0.5,2.6,2.9,21.3
268,Hamed Haddadi,C,25.0,MEM,31.0,0.0,168.0,6.4,12.4,0.517,0.0,0.2,0.0,6.4,12.2,0.526,3.2,4.9,0.652,5.1,9.4,14.6,1.1,0.4,2.8,2.4,6.2,16.1
269,Richard Hamilton,SG,32.0,DET,55.0,39.0,1498.0,6.9,16.1,0.429,1.3,3.5,0.382,5.6,12.7,0.442,3.5,4.1,0.849,0.6,2.5,3.0,4.1,0.9,0.1,2.1,2.3,18.7
270,Tyler Hansbrough,PF,25.0,IND,70.0,29.0,1535.0,6.7,14.4,0.465,0.0,0.0,0.0,6.7,14.3,0.466,4.6,5.9,0.779,3.4,5.2,8.6,1.0,0.9,0.4,1.8,3.8,18.0
271,Luke Harangody,PF,23.0,TOT,49.0,0.0,640.0,4.4,11.6,0.383,0.9,3.7,0.242,3.5,7.9,0.45,1.1,1.5,0.731,2.3,5.8,8.0,1.7,0.8,1.0,0.9,4.5,10.9
272,Luke Harangody,PF,23.0,BOS,28.0,0.0,241.0,4.2,10.6,0.394,0.3,1.5,0.2,3.9,9.1,0.426,0.7,1.2,0.625,2.5,5.7,8.2,1.5,0.6,1.0,0.7,5.4,9.4
273,Luke Harangody,PF,23.0,CLE,21.0,0.0,399.0,4.6,12.2,0.378,1.3,5.1,0.25,3.3,7.1,0.468,1.3,1.6,0.778,2.1,5.9,7.9,1.8,1.0,0.9,1.0,4.0,11.7
274,James Harden,SG,21.0,OKC,82.0,5.0,2189.0,4.9,11.2,0.436,1.9,5.3,0.349,3.0,5.9,0.514,4.8,5.6,0.843,0.7,3.5,4.2,2.9,1.5,0.4,1.7,3.4,16.4
275,Al Harrington,PF,30.0,DEN,73.0,3.0,1665.0,6.1,14.6,0.416,2.5,7.1,0.357,3.5,7.5,0.473,1.9,2.5,0.735,1.6,5.5,7.2,2.2,0.8,0.2,2.3,4.4,16.5
276,Devin Harris,PG,27.0,TOT,71.0,70.0,2254.0,5.5,13.0,0.422,0.9,2.9,0.322,4.6,10.1,0.45,5.4,6.4,0.833,0.3,2.4,2.7,8.0,1.1,0.1,3.3,2.6,17.2
277,Devin Harris,PG,27.0,NJN,54.0,54.0,1724.0,5.4,12.8,0.425,0.7,2.3,0.3,4.7,10.5,0.452,5.4,6.4,0.84,0.2,2.5,2.7,8.6,1.2,0.1,3.3,2.7,16.9
278,Devin Harris,PG,27.0,UTA,17.0,16.0,530.0,5.6,13.7,0.413,1.7,4.8,0.357,3.9,8.9,0.443,5.2,6.5,0.811,0.4,2.3,2.7,6.2,0.9,0.1,3.3,2.2,18.2
279,Manny Harris,SG,21.0,CLE,54.0,15.0,933.0,4.2,11.2,0.374,1.3,3.5,0.37,2.9,7.6,0.376,2.7,3.6,0.763,1.4,4.0,5.4,3.3,1.2,0.3,2.4,2.5,12.4
280,Mike Harris,PF,27.0,HOU,4.0,0.0,16.0,6.8,13.5,0.5,0.0,0.0,0.0,6.8,13.5,0.5,4.5,9.0,0.5,4.5,6.8,11.3,2.3,0.0,2.3,2.3,4.5,18.0
281,Udonis Haslem,PF,30.0,MIA,13.0,0.0,345.0,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.512,1.7,2.1,0.8,3.0,8.0,11.1,0.6,0.7,0.3,1.5,4.1,10.9
282,Spencer Hawes,C,22.0,PHI,81.0,81.0,1718.0,5.5,11.9,0.465,0.2,0.8,0.243,5.3,11.1,0.48,1.0,1.8,0.534,2.7,7.0,9.7,2.5,0.6,1.5,2.0,4.2,12.2
283,Chuck Hayes,C,27.0,HOU,74.0,63.0,2079.0,4.2,8.0,0.527,0.0,0.0,0.0,4.2,8.0,0.529,1.6,2.5,0.662,3.8,6.6,10.4,3.5,1.4,0.8,1.5,3.5,10.1
284,Gordon Hayward,SF,20.0,UTA,72.0,17.0,1218.0,4.2,8.7,0.485,1.0,2.2,0.473,3.2,6.5,0.489,2.0,2.9,0.711,1.2,2.9,4.1,2.4,0.9,0.6,2.1,3.1,11.5
285,Lazar Hayward,SF,24.0,MIN,42.0,0.0,419.0,4.7,13.2,0.357,1.5,5.2,0.283,3.3,8.1,0.404,2.8,3.6,0.786,2.0,4.0,6.0,2.4,1.0,0.6,1.6,3.8,13.7
286,Brendan Haywood,C,31.0,DAL,72.0,8.0,1331.0,3.5,6.0,0.574,0.0,0.0,0.0,3.5,6.0,0.577,1.7,4.8,0.362,3.5,6.7,10.2,0.5,0.4,2.0,1.4,3.9,8.7
287,Luther Head,PG,28.0,SAC,36.0,14.0,586.0,4.2,10.1,0.415,1.5,3.9,0.391,2.6,6.1,0.43,2.4,3.1,0.78,1.0,2.7,3.7,4.3,0.6,0.6,2.0,2.6,12.3
288,Gerald Henderson,SG,23.0,CHA,68.0,30.0,1661.0,5.6,12.4,0.454,0.2,0.8,0.194,5.5,11.6,0.472,2.8,3.5,0.785,1.1,3.4,4.5,2.2,1.1,0.7,1.4,2.6,14.2
289,Xavier Henry,SG,19.0,MEM,38.0,16.0,527.0,4.4,10.9,0.406,0.1,1.2,0.118,4.3,9.8,0.441,2.3,3.6,0.635,0.6,1.9,2.5,1.2,0.8,0.2,0.9,3.3,11.3
290,Roy Hibbert,C,24.0,IND,81.0,80.0,2244.0,6.6,14.3,0.461,0.0,0.1,0.0,6.6,14.2,0.463,3.3,4.4,0.745,2.9,6.9,9.8,2.7,0.5,2.3,3.0,4.1,16.4
292,J.J. Hickson,C,22.0,CLE,80.0,66.0,2256.0,6.8,14.9,0.458,0.0,0.1,0.0,6.8,14.9,0.461,3.9,5.9,0.673,3.5,7.6,11.1,1.5,0.8,0.9,2.8,3.4,17.6
293,Nene Hilario,C,28.0,DEN,75.0,75.0,2291.0,6.3,10.3,0.615,0.0,0.1,0.2,6.3,10.2,0.618,4.5,6.3,0.711,2.3,6.7,9.0,2.3,1.3,1.1,2.1,3.7,17.1
294,George Hill,PG,24.0,SAS,76.0,5.0,2148.0,4.8,10.6,0.453,1.3,3.4,0.377,3.5,7.2,0.49,3.9,4.5,0.863,0.4,2.9,3.3,3.2,1.1,0.4,1.7,2.6,14.8
295,Grant Hill*,SF,38.0,PHO,80.0,80.0,2409.0,6.0,12.3,0.484,0.7,1.7,0.395,5.3,10.6,0.498,3.2,3.8,0.829,1.2,3.9,5.1,3.0,1.0,0.5,2.0,2.7,15.8
296,Jordan Hill,C,23.0,HOU,72.0,11.0,1125.0,5.5,11.3,0.491,0.0,0.1,0.0,5.5,11.2,0.494,1.9,2.7,0.706,4.1,5.7,9.8,0.9,0.4,1.7,2.0,5.0,13.0
297,Kirk Hinrich,SG-PG,30.0,TOT,72.0,51.0,2157.0,4.6,10.4,0.446,1.3,3.1,0.399,3.4,7.3,0.467,1.8,2.1,0.841,0.4,2.7,3.0,4.8,1.3,0.3,2.0,3.1,12.3
298,Kirk Hinrich,SG,30.0,WAS,48.0,29.0,1471.0,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8.0,0.475,2.3,2.6,0.876,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13.0
299,Kirk Hinrich,PG,30.0,ATL,24.0,22.0,686.0,4.2,9.7,0.432,1.7,4.0,0.421,2.5,5.7,0.44,0.7,1.1,0.667,0.4,2.4,2.8,4.1,1.0,0.4,1.9,3.5,10.8
300,Jrue Holiday,PG,20.0,PHI,82.0,82.0,2901.0,5.5,12.4,0.446,1.0,2.8,0.365,4.5,9.6,0.47,2.1,2.6,0.823,0.8,3.3,4.1,6.6,1.5,0.4,2.7,2.5,14.2
301,Ryan Hollins,C,26.0,CLE,70.0,16.0,1182.0,4.0,6.7,0.598,0.0,0.0,0.0,4.0,6.7,0.598,3.4,5.0,0.681,2.1,3.5,5.7,0.8,0.7,1.3,2.0,6.1,11.4
302,Al Horford,C,24.0,ATL,77.0,77.0,2704.0,6.8,12.3,0.557,0.0,0.1,0.5,6.8,12.2,0.557,2.0,2.5,0.798,2.4,7.1,9.6,3.5,0.8,1.1,1.6,2.6,15.7
303,Eddie House,SG,32.0,MIA,56.0,1.0,978.0,4.7,11.8,0.399,2.5,6.4,0.389,2.2,5.4,0.411,1.4,1.5,0.95,0.3,3.1,3.4,2.3,1.2,0.1,1.1,2.5,13.3
304,Dwight Howard,C,25.0,ORL,78.0,78.0,2935.0,7.6,12.8,0.593,0.0,0.1,0.0,7.6,12.7,0.597,6.7,11.2,0.596,3.8,9.7,13.5,1.3,1.3,2.3,3.4,3.2,21.9
305,Josh Howard,SF,30.0,WAS,18.0,10.0,409.0,5.1,14.3,0.358,0.6,2.6,0.241,4.5,11.7,0.383,2.6,4.1,0.617,1.6,4.9,6.5,2.1,1.1,0.4,1.8,3.0,13.4
306,Juwan Howard,PF,37.0,MIA,57.0,0.0,592.0,3.3,7.6,0.44,0.0,0.0,0.0,3.3,7.6,0.44,1.8,2.1,0.829,2.2,5.2,7.4,1.4,0.6,0.2,1.5,3.7,8.5
307,Lester Hudson,PG,26.0,WAS,11.0,0.0,73.0,3.0,11.8,0.25,2.0,7.4,0.267,1.0,4.4,0.222,1.0,2.0,0.5,0.5,2.0,2.5,8.4,2.0,0.5,3.5,4.9,8.9
308,Kris Humphries,PF,25.0,NJN,74.0,44.0,2061.0,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,2.2,3.3,0.665,3.9,9.5,13.5,1.5,0.6,1.4,1.8,2.9,12.9
309,Serge Ibaka,PF,21.0,OKC,82.0,44.0,2216.0,5.4,10.0,0.543,0.0,0.0,0.0,5.4,10.0,0.544,2.2,3.0,0.75,3.5,6.6,10.1,0.4,0.5,3.2,1.2,4.3,13.1
310,Andre Iguodala,SF,27.0,PHI,67.0,67.0,2469.0,4.9,11.1,0.445,0.9,2.6,0.337,4.0,8.4,0.479,3.0,4.4,0.693,0.9,4.8,5.6,6.2,1.5,0.6,2.0,1.6,13.8
311,Zydrunas Ilgauskas,C,35.0,MIA,72.0,51.0,1145.0,5.1,10.0,0.508,0.0,0.0,0.0,5.1,10.0,0.509,1.1,1.4,0.783,3.4,5.6,9.0,0.8,0.7,1.8,1.6,5.8,11.3
312,Didier Ilunga-Mbenga,C,30.0,NOH,41.0,0.0,330.0,2.5,5.3,0.469,0.0,0.0,0.0,2.5,5.3,0.469,1.4,2.0,0.722,3.8,5.6,9.4,0.7,0.7,2.9,2.3,5.7,6.4
313,Ersan Ilyasova,PF,23.0,MIL,60.0,34.0,1505.0,5.3,12.1,0.436,0.9,2.9,0.298,4.4,9.2,0.479,2.2,2.5,0.894,2.5,6.2,8.7,1.3,1.2,0.6,1.5,3.8,13.7
315,Royal Ivey,SG,29.0,OKC,25.0,0.0,155.0,3.7,8.8,0.421,1.6,3.7,0.438,2.1,5.1,0.409,0.5,0.5,1.0,0.5,3.3,3.7,1.6,1.4,0.2,1.2,3.9,9.5
316,Jarrett Jack,SG-PG,27.0,TOT,83.0,15.0,1722.0,5.4,13.3,0.408,0.7,2.3,0.306,4.7,11.1,0.429,3.8,4.5,0.85,0.4,3.2,3.6,5.1,1.1,0.1,2.3,2.1,15.4
317,Jarrett Jack,PG,27.0,TOR,13.0,13.0,347.0,5.0,12.7,0.393,0.4,2.5,0.167,4.6,10.2,0.449,4.1,4.8,0.87,0.6,3.7,4.4,6.1,1.5,0.0,3.5,2.6,14.5
318,Jarrett Jack,SG,27.0,NOH,70.0,2.0,1375.0,5.6,13.5,0.412,0.8,2.2,0.345,4.8,11.3,0.425,3.7,4.4,0.845,0.4,3.1,3.4,4.8,1.0,0.2,2.0,2.0,15.6
319,Darnell Jackson,PF,25.0,SAC,59.0,2.0,486.0,5.7,11.7,0.487,0.2,0.8,0.273,5.5,10.9,0.503,2.2,3.6,0.612,3.6,3.3,7.0,1.0,0.9,0.2,1.7,4.5,13.9
320,Stephen Jackson,SG,32.0,CHA,67.0,67.0,2405.0,6.5,15.9,0.411,1.8,5.4,0.337,4.7,10.5,0.449,3.7,4.6,0.816,0.8,3.8,4.6,3.6,1.2,0.4,3.1,2.4,18.6
321,Damion James,SF,23.0,NJN,25.0,9.0,403.0,4.1,9.2,0.447,0.0,0.3,0.0,4.1,8.9,0.46,1.6,2.5,0.643,1.5,6.1,7.6,1.8,1.4,1.1,2.2,3.2,9.8
322,LeBron James,SF,26.0,MIA,79.0,79.0,3063.0,8.9,17.5,0.51,1.1,3.3,0.33,7.8,14.2,0.552,5.9,7.8,0.759,0.9,6.0,6.9,6.5,1.5,0.6,3.3,1.9,24.8
323,Antawn Jamison,PF,34.0,CLE,56.0,38.0,1842.0,7.3,17.1,0.427,1.8,5.1,0.346,5.5,12.0,0.462,3.3,4.6,0.731,1.7,5.6,7.3,1.8,1.0,0.6,1.5,2.7,19.7
324,Othyus Jeffers,SG,25.0,TOT,17.0,1.0,322.0,3.5,7.3,0.477,0.1,0.4,0.25,3.4,6.8,0.492,3.4,5.1,0.652,2.8,4.7,7.5,2.2,1.9,0.0,1.6,3.6,10.4
325,Othyus Jeffers,SG,25.0,SAS,1.0,0.0,8.0,4.5,13.5,0.333,0.0,0.0,0.0,4.5,13.5,0.333,0.0,0.0,0.0,0.0,9.0,9.0,4.5,0.0,0.0,4.5,4.5,9.0
326,Othyus Jeffers,SG,25.0,WAS,16.0,1.0,314.0,3.4,7.1,0.484,0.1,0.5,0.25,3.3,6.6,0.5,3.4,5.3,0.652,2.9,4.6,7.5,2.2,1.9,0.0,1.5,3.6,10.4
327,Al Jefferson,C,26.0,UTA,82.0,82.0,2940.0,8.0,16.2,0.496,0.0,0.0,0.0,8.0,16.2,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.7
328,Richard Jefferson,SF,30.0,SAS,81.0,81.0,2459.0,4.5,9.4,0.474,2.0,4.5,0.44,2.5,4.9,0.504,2.2,2.9,0.759,0.8,3.7,4.5,1.6,0.6,0.5,1.4,2.4,13.0
329,Jared Jeffries,PF,29.0,TOT,42.0,9.0,601.0,1.8,5.2,0.349,0.1,0.5,0.222,1.7,4.6,0.364,0.7,1.7,0.414,3.7,3.2,6.9,2.2,1.9,1.0,1.3,4.5,4.4
330,Jared Jeffries,PF,29.0,HOU,18.0,0.0,138.0,2.9,9.4,0.306,0.3,1.6,0.167,2.6,7.8,0.333,1.0,2.6,0.4,5.2,3.9,9.1,2.9,1.8,0.8,1.0,5.5,7.0
331,Jared Jeffries,PF,29.0,NYK,24.0,9.0,463.0,1.5,3.9,0.38,0.1,0.2,0.333,1.4,3.7,0.383,0.6,1.5,0.421,3.3,3.0,6.3,1.9,1.9,1.1,1.3,4.2,3.7
332,Brandon Jennings,PG,21.0,MIL,63.0,61.0,2169.0,6.0,15.4,0.39,1.6,5.0,0.323,4.4,10.3,0.422,3.3,4.1,0.809,0.7,3.2,3.9,5.1,1.6,0.3,2.4,2.2,16.9
333,Eugene Jeter,PG,27.0,SAC,62.0,1.0,858.0,4.4,10.9,0.409,0.3,1.3,0.2,4.2,9.6,0.437,1.6,1.7,0.902,0.4,2.6,2.9,6.8,1.2,0.1,2.1,2.3,10.7
334,Yi Jianlian,PF,23.0,WAS,63.0,11.0,1112.0,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,2.0,2.9,0.681,2.6,5.5,8.0,0.8,0.9,1.0,1.7,3.7,11.5
335,Amir Johnson,PF,23.0,TOR,72.0,54.0,1853.0,5.5,9.6,0.568,0.0,0.0,0.0,5.5,9.6,0.569,2.4,3.1,0.788,3.7,5.3,9.0,1.6,1.0,1.7,1.3,5.1,13.4
336,Armon Johnson,PG,21.0,POR,38.0,0.0,277.0,6.0,13.1,0.455,0.6,1.6,0.417,5.3,11.6,0.461,1.7,2.9,0.591,1.4,3.2,4.7,5.8,0.6,0.1,4.9,4.0,14.3
337,Chris Johnson,C,25.0,TOT,14.0,1.0,138.0,2.3,5.5,0.429,0.0,0.0,0.0,2.3,5.5,0.429,3.9,5.2,0.75,3.1,5.2,8.3,0.8,0.8,2.3,2.6,5.5,8.6
338,Chris Johnson,C,25.0,POR,10.0,1.0,106.0,2.4,6.1,0.389,0.0,0.0,0.0,2.4,6.1,0.389,4.4,6.1,0.722,3.7,5.4,9.2,0.7,1.0,2.0,2.7,6.1,9.2
339,Chris Johnson,C,25.0,BOS,4.0,0.0,32.0,2.3,3.4,0.667,0.0,0.0,0.0,2.3,3.4,0.667,2.3,2.3,1.0,1.1,4.5,5.6,1.1,0.0,3.4,2.3,3.4,6.8
340,James Johnson,SF,23.0,TOT,38.0,25.0,822.0,4.7,10.4,0.456,0.4,1.5,0.235,4.4,8.9,0.493,2.1,3.1,0.662,1.6,4.6,6.2,3.9,1.4,1.6,2.8,4.2,11.9
341,James Johnson,SF,23.0,CHI,13.0,0.0,123.0,5.0,12.0,0.415,0.6,2.6,0.222,4.4,9.4,0.469,1.8,3.8,0.462,1.8,5.3,7.0,4.1,2.3,2.6,5.3,7.3,12.3
342,James Johnson,SF,23.0,TOR,25.0,25.0,699.0,4.7,10.1,0.464,0.3,1.3,0.24,4.4,8.8,0.497,2.1,3.0,0.707,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8
343,Joe Johnson,SG,29.0,ATL,72.0,72.0,2554.0,7.2,16.4,0.443,1.3,4.2,0.297,6.0,12.1,0.494,2.7,3.4,0.802,0.8,3.3,4.1,4.8,0.7,0.1,2.1,1.8,18.5
344,Trey Johnson,SG,26.0,TOT,8.0,0.0,94.0,4.6,12.6,0.364,0.4,1.1,0.333,4.2,11.5,0.367,3.4,3.8,0.9,0.8,1.9,2.7,4.2,0.4,0.4,1.9,4.6,13.0
345,Trey Johnson,SG,26.0,TOR,7.0,0.0,81.0,4.4,13.3,0.333,0.4,1.3,0.333,4.0,12.0,0.333,3.1,3.6,0.875,0.9,2.2,3.1,4.9,0.4,0.4,2.2,4.9,12.4
346,Trey Johnson,SG,26.0,LAL,1.0,0.0,13.0,5.5,8.3,0.667,0.0,0.0,0.0,5.5,8.3,0.667,5.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,16.6
348,Wesley Johnson,SG,23.0,MIN,79.0,63.0,2069.0,4.7,11.9,0.397,1.8,5.0,0.356,2.9,6.8,0.427,1.1,1.6,0.696,0.9,3.3,4.2,2.6,1.0,0.9,1.7,2.8,12.3
349,Dahntay Jones,SG,30.0,IND,45.0,2.0,589.0,6.1,13.1,0.467,0.9,2.4,0.359,5.3,10.7,0.491,4.2,5.5,0.767,0.2,3.7,4.0,2.0,1.2,0.4,1.9,4.3,17.3
350,Dominique Jones,SG,22.0,DAL,18.0,0.0,135.0,3.7,12.0,0.311,0.0,1.1,0.0,3.7,10.9,0.341,3.7,4.5,0.824,1.6,5.1,6.7,5.1,1.3,0.8,2.7,1.9,11.2
351,James Jones,SF,30.0,MIA,81.0,8.0,1549.0,3.4,8.0,0.422,2.9,6.7,0.429,0.5,1.4,0.39,1.4,1.7,0.833,0.5,3.2,3.7,1.0,0.7,0.4,0.5,3.0,11.0
352,Solomon Jones,C,26.0,IND,39.0,0.0,528.0,3.3,8.2,0.405,0.0,0.1,0.0,3.3,8.2,0.408,2.8,4.2,0.661,3.1,4.6,7.7,2.0,0.8,1.5,2.4,6.4,9.5
353,DeAndre Jordan,C,22.0,LAC,80.0,66.0,2047.0,4.1,6.0,0.686,0.0,0.0,0.0,4.1,6.0,0.688,1.7,3.8,0.452,3.6,6.5,10.1,0.7,0.7,2.5,1.8,4.5,10.0
354,Chris Kaman,C,28.0,LAC,32.0,15.0,838.0,7.6,16.2,0.471,0.0,0.0,0.0,7.6,16.2,0.471,1.8,2.4,0.754,2.2,7.5,9.7,2.0,0.7,2.1,2.5,3.2,17.1
355,Jason Kapono,SF,29.0,PHI,24.0,2.0,112.0,2.3,9.0,0.25,0.3,2.6,0.125,1.9,6.4,0.3,0.3,0.6,0.5,1.0,2.6,3.5,1.3,0.6,0.3,0.6,1.3,5.1
356,Jason Kidd*,PG,37.0,DAL,80.0,80.0,2653.0,2.9,8.1,0.361,1.8,5.3,0.34,1.1,2.8,0.4,0.9,1.0,0.87,0.5,4.3,4.8,8.9,1.8,0.4,2.4,1.6,8.5
357,Andrei Kirilenko,SF,29.0,UTA,64.0,62.0,1999.0,4.6,9.8,0.467,0.6,1.8,0.367,3.9,8.0,0.489,3.7,4.9,0.77,1.8,4.1,5.9,3.5,1.5,1.3,2.1,2.0,13.5
358,Linas Kleiza,SF,26.0,TOR,39.0,23.0,1032.0,6.2,14.2,0.438,1.4,4.6,0.298,4.8,9.6,0.505,1.4,2.3,0.631,1.3,4.9,6.2,1.4,0.7,0.2,2.3,3.5,15.2
359,Kyle Korver,SG,29.0,CHI,82.0,0.0,1649.0,5.3,12.2,0.434,2.6,6.3,0.415,2.7,5.9,0.455,1.7,1.9,0.885,0.3,3.0,3.3,2.7,0.8,0.4,1.3,3.4,14.9
360,Kosta Koufos,C,21.0,TOT,50.0,2.0,434.0,5.6,12.4,0.453,0.0,0.2,0.0,5.6,12.3,0.459,2.0,3.6,0.558,4.7,6.1,10.8,0.6,0.8,2.1,2.6,4.9,13.3
361,Kosta Koufos,C,21.0,MIN,39.0,1.0,336.0,5.0,11.6,0.435,0.0,0.2,0.0,5.0,11.4,0.443,1.3,2.6,0.5,4.5,5.9,10.4,0.7,0.9,2.1,2.7,5.4,11.4
362,Kosta Koufos,C,21.0,DEN,11.0,1.0,98.0,7.7,15.4,0.5,0.0,0.0,0.0,7.7,15.4,0.5,4.4,7.0,0.632,5.5,6.6,12.1,0.0,0.7,1.8,2.2,3.3,19.8
363,Nenad Krstic,C,27.0,TOT,71.0,67.0,1571.0,5.3,10.4,0.511,0.0,0.0,0.0,5.3,10.4,0.511,2.6,3.3,0.774,2.8,4.8,7.7,0.6,0.6,0.6,1.3,4.2,13.2
364,Nenad Krstic,C,27.0,OKC,47.0,47.0,1018.0,5.4,10.8,0.498,0.0,0.0,0.0,5.4,10.8,0.498,1.9,2.3,0.803,2.7,4.6,7.3,0.7,0.6,0.6,1.2,3.8,12.6
