,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
242,Jo Jo White*,PG,27.0,BOS,82.0,0.0,3238.0,7.2,16.1,0.449,0.0,0.0,0.0,7.2,16.1,0.449,2.1,2.5,0.837,1.1,2.8,3.9,5.0,1.2,0.3,0.0,2.1,16.5
243,Sidney Wicks,PF,24.0,POR,75.0,0.0,2853.0,8.6,18.8,0.459,0.0,0.0,0.0,8.6,18.8,0.459,4.0,5.2,0.762,2.5,6.2,8.6,4.1,1.1,0.8,0.0,2.7,21.2
244,Lenny Wilkens*,PG,36.0,CLE,74.0,0.0,2483.0,6.7,14.4,0.465,0.0,0.0,0.0,6.7,14.4,0.465,4.2,5.2,0.801,1.2,2.9,4.0,7.6,1.4,0.2,0.0,2.4,17.6
245,Art Williams,PG,34.0,BOS,67.0,0.0,617.0,4.3,9.8,0.435,0.0,0.0,0.0,4.3,9.8,0.435,1.6,1.9,0.844,1.2,5.5,6.7,9.5,2.6,0.2,0.0,5.8,10.1
246,Milt Williams,PG,28.0,SEA,53.0,0.0,505.0,4.4,10.6,0.416,0.0,0.0,0.0,4.4,10.6,0.416,2.9,4.5,0.651,1.4,2.0,3.4,7.3,1.8,0.0,0.0,5.8,11.8
247,Nate Williams,SF,23.0,KCO,82.0,0.0,2513.0,7.7,16.7,0.462,0.0,0.0,0.0,7.7,16.7,0.462,2.8,3.4,0.818,1.7,3.2,4.9,2.6,2.1,0.5,0.0,4.2,18.2
248,Ron Williams,PG,29.0,MIL,71.0,0.0,1130.0,6.1,12.5,0.489,0.0,0.0,0.0,6.1,12.5,0.489,1.9,2.2,0.882,0.6,1.6,2.2,4.9,1.6,0.1,0.0,3.6,14.1
249,Lee Winfield,PG,26.0,BUF,36.0,0.0,433.0,3.1,8.7,0.352,0.0,0.0,0.0,3.1,8.7,0.352,2.7,4.3,0.635,1.6,2.0,3.6,3.9,1.2,0.4,0.0,3.5,8.9
250,Harthorne Wingo,PF,26.0,NYK,60.0,0.0,536.0,5.5,11.6,0.477,0.0,0.0,0.0,5.5,11.6,0.477,3.2,5.1,0.632,4.8,6.3,11.1,1.7,0.5,0.9,0.0,5.7,14.2
252,Luke Witte,C,23.0,CLE,57.0,0.0,728.0,5.2,12.0,0.432,0.0,0.0,0.0,5.2,12.0,0.432,2.3,3.1,0.742,4.0,7.3,11.2,2.0,0.4,1.1,0.0,4.5,12.7
253,Dave Wohl,PG,24.0,TOT,67.0,0.0,1055.0,4.1,9.5,0.437,0.0,0.0,0.0,4.1,9.5,0.437,2.6,3.5,0.735,0.4,1.2,1.6,8.1,2.6,0.1,0.0,4.6,10.8
254,Dave Wohl,PG,24.0,BUF,41.0,0.0,606.0,3.6,8.9,0.4,0.0,0.0,0.0,3.6,8.9,0.4,2.5,3.6,0.7,0.4,1.3,1.7,7.5,2.0,0.1,0.0,4.3,9.6
255,Dave Wohl,PG,24.0,HOU,26.0,0.0,449.0,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.48,2.6,3.4,0.786,0.3,1.0,1.4,8.7,3.4,0.1,0.0,5.1,12.4
