,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Fred Hoiberg,SG,31.0,MIN,79.0,3.0,1804.0,3.6,7.6,0.465,1.5,3.4,0.442,2.0,4.2,0.483,2.0,2.3,0.845,0.4,4.9,5.3,2.2,1.3,0.2,0.9,2.7,10.6
245,Robert Horry,PF,33.0,SAS,81.0,1.0,1290.0,3.9,9.7,0.405,1.1,3.0,0.38,2.8,6.7,0.417,1.9,3.0,0.645,3.0,4.6,7.6,2.8,1.3,1.4,1.5,4.6,10.9
246,Eddie House,SG,25.0,LAC,60.0,10.0,1188.0,4.9,13.6,0.359,1.5,4.1,0.375,3.3,9.5,0.351,1.1,1.4,0.8,0.8,3.3,4.2,4.5,2.0,0.1,1.9,2.8,12.4
247,Allan Houston,SG,32.0,NYK,50.0,50.0,1799.0,6.8,15.6,0.435,1.7,4.0,0.431,5.1,11.6,0.437,3.1,3.4,0.913,0.4,2.0,2.4,2.0,0.8,0.0,2.0,2.1,18.5
248,Josh Howard,SF,23.0,DAL,67.0,29.0,1589.0,5.2,12.1,0.43,0.5,1.5,0.303,4.7,10.6,0.448,2.2,3.1,0.703,3.4,5.0,8.3,2.2,1.6,1.2,1.5,3.8,13.0
249,Juwan Howard,PF,30.0,ORL,81.0,77.0,2877.0,6.6,14.6,0.453,0.0,0.0,0.0,6.6,14.6,0.453,4.0,4.9,0.809,2.1,5.0,7.1,2.0,0.7,0.3,2.2,3.6,17.2
250,Troy Hudson,PG,27.0,MIN,29.0,1.0,503.0,5.7,14.8,0.386,2.2,5.5,0.403,3.5,9.3,0.377,1.9,2.4,0.818,0.3,2.2,2.5,5.0,0.5,0.0,2.4,2.3,15.6
251,Larry Hughes,SG,25.0,WAS,61.0,61.0,2061.0,7.0,17.6,0.397,1.4,4.1,0.341,5.6,13.6,0.414,4.7,5.9,0.797,1.7,4.0,5.7,2.6,1.7,0.5,2.7,2.6,20.1
252,Ryan Humphrey,PF,24.0,MEM,2.0,0.0,11.0,3.3,13.1,0.25,0.0,3.3,0.0,3.3,9.8,0.333,0.0,0.0,0.0,6.5,3.3,9.8,3.3,3.3,0.0,6.5,9.8,6.5
253,Brandon Hunter,PF,23.0,BOS,36.0,12.0,406.0,4.7,10.3,0.457,0.0,0.3,0.0,4.7,10.0,0.469,1.7,3.8,0.442,4.4,6.0,10.5,1.7,1.2,0.1,2.0,3.5,11.1
254,Lindsey Hunter,SG,33.0,DET,33.0,8.0,661.0,2.7,7.8,0.343,0.8,2.7,0.28,1.9,5.1,0.376,0.3,0.4,0.625,0.7,2.9,3.6,4.6,2.1,0.3,1.9,2.5,6.4
255,Steven Hunter,C,22.0,ORL,59.0,23.0,789.0,3.7,7.1,0.529,0.0,0.0,0.0,3.7,7.1,0.529,1.0,3.1,0.333,2.5,5.3,7.8,0.5,0.2,3.3,1.3,4.6,8.5
256,Zydrunas Ilgauskas,C,28.0,CLE,81.0,81.0,2539.0,6.6,13.7,0.483,0.0,0.1,0.286,6.6,13.6,0.484,4.3,5.8,0.746,4.0,5.3,9.3,1.5,0.6,2.8,2.3,3.9,17.5
257,Allen Iverson*,SG,28.0,PHI,48.0,47.0,2040.0,7.7,19.9,0.387,1.0,3.5,0.286,6.7,16.3,0.408,6.0,8.0,0.745,0.6,2.5,3.1,5.7,2.0,0.1,3.7,1.5,22.3
258,Bobby Jackson,SG,30.0,SAC,50.0,0.0,1185.0,8.0,18.0,0.444,2.5,6.7,0.37,5.5,11.3,0.488,2.5,3.3,0.752,1.7,3.6,5.3,3.2,1.5,0.2,1.9,3.2,20.9
259,Jim Jackson,SF,33.0,HOU,80.0,80.0,3119.0,4.4,10.4,0.424,1.9,4.7,0.4,2.5,5.7,0.444,1.2,1.5,0.843,0.6,5.0,5.6,2.6,1.0,0.3,2.0,2.6,11.9
260,Marc Jackson,PF,29.0,PHI,22.0,13.0,598.0,4.3,10.3,0.415,0.0,0.1,0.0,4.3,10.2,0.418,3.9,4.9,0.79,2.7,4.9,7.6,1.1,0.7,0.4,1.4,2.7,12.4
261,Mark Jackson,PG,38.0,HOU,42.0,3.0,577.0,2.1,6.2,0.34,0.4,2.6,0.171,1.7,3.7,0.458,1.7,2.4,0.718,0.6,3.7,4.4,7.4,1.1,0.1,3.3,2.6,6.4
262,Stephen Jackson,SF,25.0,ATL,80.0,78.0,2940.0,6.6,15.4,0.425,1.8,5.2,0.34,4.8,10.2,0.469,2.9,3.6,0.785,1.2,3.3,4.5,3.0,1.7,0.2,2.7,2.6,17.8
264,Casey Jacobsen,SF,22.0,PHO,78.0,13.0,1828.0,3.0,7.1,0.417,1.5,3.5,0.417,1.5,3.5,0.417,1.8,2.2,0.82,0.8,3.1,4.0,1.9,0.9,0.2,1.3,2.8,9.2
265,Jerome James,C,28.0,SEA,65.0,24.0,990.0,4.7,9.4,0.498,0.0,0.0,0.0,4.7,9.4,0.498,2.4,3.6,0.66,2.8,5.5,8.4,1.2,0.7,2.2,3.0,6.5,11.8
266,LeBron James,SG,19.0,CLE,79.0,79.0,3122.0,7.2,17.2,0.417,0.7,2.5,0.29,6.4,14.7,0.438,4.0,5.3,0.754,1.1,3.8,5.0,5.4,1.5,0.7,3.1,1.7,19.1
267,Mike James,PG,28.0,TOT,81.0,55.0,2196.0,4.5,10.8,0.414,1.7,4.6,0.377,2.7,6.2,0.441,1.7,2.1,0.811,0.5,3.4,3.8,5.6,1.6,0.0,2.0,2.6,12.3
268,Mike James,PG,28.0,BOS,55.0,55.0,1684.0,4.6,10.9,0.418,1.8,4.8,0.381,2.7,6.1,0.447,1.6,2.0,0.8,0.4,3.3,3.8,5.2,1.5,0.0,1.8,2.4,12.6
269,Mike James,PG,28.0,DET,26.0,0.0,512.0,4.1,10.3,0.401,1.4,3.9,0.364,2.7,6.5,0.424,1.9,2.3,0.844,0.6,3.5,4.1,6.7,1.8,0.1,2.9,3.0,11.6
270,Antawn Jamison,SF,27.0,DAL,82.0,2.0,2376.0,7.4,13.8,0.535,0.2,0.6,0.4,7.2,13.2,0.541,3.3,4.5,0.748,3.5,4.3,7.9,1.1,1.3,0.5,1.2,2.6,18.4
271,Marko Jaric,PG,25.0,LAC,58.0,50.0,1760.0,3.8,9.8,0.388,1.0,3.1,0.34,2.7,6.7,0.41,1.5,2.1,0.733,0.9,2.7,3.6,5.7,1.9,0.4,2.4,2.7,10.1
272,Chris Jefferies,SF-SG,23.0,TOT,21.0,2.0,195.0,5.0,13.3,0.375,3.1,7.8,0.405,1.8,5.5,0.333,2.4,3.7,0.65,0.9,4.4,5.4,1.3,0.7,1.3,3.5,6.6,15.5
273,Chris Jefferies,SG,23.0,TOR,2.0,0.0,8.0,13.5,27.0,0.5,4.5,13.5,0.333,9.0,13.5,0.667,4.5,4.5,1.0,0.0,4.5,4.5,4.5,0.0,0.0,4.5,0.0,36.0
274,Chris Jefferies,SF,23.0,CHI,19.0,2.0,187.0,4.6,12.7,0.364,3.1,7.5,0.41,1.5,5.2,0.296,2.3,3.7,0.632,1.0,4.4,5.4,1.2,0.8,1.3,3.5,6.9,14.6
275,Richard Jefferson,SF,23.0,NJN,82.0,82.0,3133.0,6.4,12.8,0.498,0.6,1.5,0.364,5.8,11.3,0.516,4.1,5.4,0.763,1.3,4.1,5.3,3.6,1.1,0.3,2.3,2.6,17.4
276,Jared Jeffries,PF,22.0,WAS,82.0,38.0,1913.0,3.3,8.8,0.377,0.1,0.6,0.167,3.2,8.3,0.392,2.0,3.2,0.614,3.4,4.6,8.0,1.8,0.9,0.5,2.0,4.0,8.7
277,Britton Johnsen,C,24.0,ORL,20.0,4.0,290.0,2.1,7.3,0.288,0.1,1.5,0.083,2.0,5.8,0.34,0.9,2.0,0.438,1.9,3.7,5.6,1.5,0.9,0.1,1.7,3.5,5.2
278,Anthony Johnson,PG,29.0,IND,73.0,7.0,1598.0,3.8,9.3,0.406,0.9,2.7,0.336,2.8,6.5,0.436,1.7,2.1,0.798,0.6,2.3,2.9,4.6,1.4,0.2,1.7,3.1,10.1
279,Avery Johnson,PG,38.0,GSW,46.0,1.0,637.0,4.5,11.2,0.402,0.0,0.2,0.0,4.5,11.1,0.408,2.9,4.4,0.667,0.2,1.7,1.9,6.3,1.5,0.2,2.9,1.9,12.0
280,DerMarr Johnson,SF,23.0,NYK,21.0,1.0,287.0,4.5,12.2,0.371,1.6,4.5,0.361,2.9,7.7,0.377,3.5,3.9,0.903,0.6,4.3,4.9,1.4,1.0,0.9,2.0,4.0,14.2
281,Ervin Johnson,C,36.0,MIN,66.0,47.0,965.0,2.1,3.8,0.534,0.0,0.0,0.0,2.1,3.8,0.539,0.6,1.0,0.607,2.3,6.4,8.7,0.9,1.0,1.6,1.1,5.8,4.7
282,Joe Johnson,SG,22.0,PHO,82.0,77.0,3331.0,6.0,14.0,0.43,0.9,2.9,0.305,5.1,11.0,0.463,1.9,2.5,0.75,0.9,3.3,4.2,3.9,1.0,0.3,2.2,1.9,14.8
283,Linton Johnson,SF,23.0,CHI,41.0,20.0,734.0,3.5,10.0,0.355,0.3,1.6,0.212,3.2,8.3,0.382,1.1,1.8,0.595,2.9,6.1,9.0,1.3,1.8,1.6,1.8,4.4,8.5
284,Dahntay Jones,SG,23.0,MEM,20.0,0.0,154.0,3.5,12.4,0.283,0.2,0.9,0.25,3.3,11.5,0.286,1.2,2.6,0.455,1.6,3.7,5.4,2.8,1.2,1.4,2.8,5.4,8.4
285,Damon Jones,PG,27.0,MIL,82.0,26.0,2016.0,3.7,9.4,0.401,1.7,4.9,0.359,2.0,4.5,0.446,1.0,1.3,0.764,0.3,2.8,3.0,8.5,0.5,0.1,1.8,1.6,10.2
286,Eddie Jones,SG,32.0,MIA,81.0,81.0,2998.0,5.7,13.9,0.409,2.1,5.8,0.37,3.6,8.1,0.437,3.3,4.0,0.835,0.5,3.2,3.7,3.1,1.1,0.4,1.5,2.7,16.8
287,Fred Jones,SG,24.0,IND,81.0,2.0,1508.0,2.9,7.4,0.395,0.6,2.1,0.303,2.3,5.3,0.432,3.0,3.6,0.832,0.6,2.4,3.0,4.1,1.6,0.4,1.7,3.2,9.5
289,James Jones,SF,23.0,IND,6.0,0.0,26.0,2.8,12.5,0.222,1.4,5.5,0.25,1.4,6.9,0.2,2.8,2.8,1.0,0.0,2.8,2.8,0.0,1.4,0.0,0.0,1.4,9.7
290,Jumaine Jones,SG,24.0,BOS,42.0,2.0,373.0,3.2,9.3,0.344,1.3,4.2,0.295,1.9,5.0,0.385,1.4,2.2,0.609,2.3,4.2,6.6,1.4,1.2,0.9,1.8,4.6,9.0
291,Popeye Jones,PF,33.0,GSW,5.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,0.0,7.2,0.0
292,Chris Kaman,C,21.0,LAC,82.0,61.0,1843.0,3.9,8.5,0.46,0.0,0.0,0.0,3.9,8.5,0.462,1.9,2.8,0.697,2.5,6.5,9.0,1.7,0.4,1.4,3.0,4.1,9.7
293,Jason Kapono,SF,22.0,CLE,41.0,3.0,427.0,4.4,10.9,0.403,1.8,3.7,0.477,2.6,7.2,0.365,1.7,2.0,0.833,1.6,3.0,4.6,1.2,1.1,0.2,1.8,3.5,12.2
294,Jason Kidd*,PG,30.0,NJN,67.0,66.0,2450.0,5.4,14.1,0.384,1.4,4.3,0.321,4.0,9.8,0.411,3.0,3.7,0.827,1.2,5.0,6.3,9.1,1.8,0.2,3.1,1.6,15.2
295,Andrei Kirilenko,PF,22.0,UTA,78.0,78.0,2895.0,5.1,11.6,0.443,0.8,2.5,0.338,4.3,9.1,0.471,4.9,6.2,0.79,2.8,5.0,7.8,3.0,1.9,2.7,2.7,2.2,16.0
296,Kerry Kittles,SG,29.0,NJN,82.0,82.0,2842.0,5.5,12.1,0.453,1.2,3.5,0.351,4.3,8.7,0.493,1.4,1.7,0.787,0.7,3.4,4.1,2.6,1.6,0.5,1.2,1.8,13.6
297,Brevin Knight,PG,28.0,TOT,56.0,13.0,1037.0,3.6,8.5,0.427,0.1,0.3,0.25,3.6,8.3,0.433,1.7,2.3,0.754,0.5,3.4,3.9,7.1,2.9,0.0,2.5,3.7,9.1
298,Brevin Knight,PG,28.0,PHO,3.0,0.0,19.0,1.9,5.7,0.333,0.0,0.0,0.0,1.9,5.7,0.333,0.0,0.0,0.0,0.0,5.7,5.7,7.6,5.7,1.9,5.7,1.9,3.8
299,Brevin Knight,PG,28.0,WAS,32.0,12.0,598.0,3.5,8.3,0.42,0.1,0.3,0.2,3.4,8.0,0.429,1.1,1.6,0.704,0.7,3.0,3.7,6.1,3.1,0.0,2.6,3.0,8.2
300,Brevin Knight,PG,28.0,MIL,21.0,1.0,420.0,3.9,9.0,0.438,0.1,0.3,0.333,3.9,8.7,0.441,2.6,3.3,0.789,0.3,3.9,4.1,8.4,2.5,0.0,2.1,4.8,10.5
301,Kyle Korver,SF,22.0,PHI,74.0,0.0,882.0,4.7,13.3,0.352,3.3,8.4,0.391,1.4,4.9,0.283,0.8,1.0,0.792,1.2,3.3,4.5,1.6,1.0,0.3,1.7,4.2,13.5
302,Toni Kukoc,PF,35.0,MIL,73.0,0.0,1522.0,5.0,12.0,0.417,1.2,4.0,0.292,3.8,8.0,0.479,3.4,4.7,0.729,1.4,5.0,6.4,4.7,1.4,0.5,2.6,2.6,14.6
303,Christian Laettner,PF,34.0,WAS,48.0,18.0,984.0,4.4,9.4,0.465,0.2,0.8,0.286,4.1,8.6,0.481,1.5,1.8,0.8,1.8,6.7,8.5,3.3,1.4,1.0,1.5,3.7,10.4
304,Raef LaFrentz,C,27.0,BOS,17.0,1.0,328.0,6.3,13.6,0.46,0.9,4.4,0.2,5.4,9.2,0.583,1.1,1.4,0.769,3.3,5.4,8.7,2.6,0.9,1.4,1.2,5.2,14.5
305,Maciej Lampe,C,18.0,PHO,21.0,0.0,224.0,6.9,14.1,0.489,0.0,0.6,0.0,6.9,13.5,0.512,1.6,2.1,0.769,1.4,5.6,7.1,1.4,0.5,0.5,2.4,4.5,15.4
306,Sean Lampley,SF,24.0,GSW,10.0,0.0,63.0,7.4,11.4,0.65,0.0,0.0,0.0,7.4,11.4,0.65,4.6,6.9,0.667,1.1,5.1,6.3,1.1,0.0,0.6,1.7,1.1,19.4
307,Dan Langhi,SF,26.0,TOT,6.0,0.0,37.0,4.9,13.6,0.357,1.0,1.9,0.5,3.9,11.7,0.333,1.9,1.9,1.0,0.0,3.9,3.9,0.0,0.0,0.0,1.9,6.8,12.6
308,Dan Langhi,SF,26.0,GSW,4.0,0.0,17.0,4.2,12.7,0.333,0.0,0.0,0.0,4.2,12.7,0.333,4.2,4.2,1.0,0.0,6.4,6.4,0.0,0.0,0.0,4.2,10.6,12.7
309,Dan Langhi,SF,26.0,MIL,2.0,0.0,20.0,5.4,14.4,0.375,1.8,3.6,0.5,3.6,10.8,0.333,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,3.6,12.6
310,Rusty LaRue,PG,30.0,GSW,4.0,0.0,22.0,1.6,4.9,0.333,1.6,1.6,1.0,0.0,3.3,0.0,1.6,3.3,0.5,0.0,4.9,4.9,3.3,3.3,0.0,6.5,3.3,6.5
311,Voshon Lenard,SG,30.0,DEN,73.0,70.0,2233.0,6.4,15.0,0.422,1.7,4.7,0.367,4.6,10.4,0.447,2.3,2.9,0.791,0.7,2.5,3.2,2.4,1.0,0.2,1.6,2.9,16.7
312,Quincy Lewis,SF,26.0,MIN,14.0,0.0,65.0,3.9,11.1,0.35,1.1,2.8,0.4,2.8,8.3,0.333,0.0,0.0,0.0,0.6,3.3,3.9,1.1,1.1,1.1,1.7,5.5,8.9
313,Rashard Lewis,SF,24.0,SEA,80.0,80.0,2931.0,6.6,15.1,0.435,1.8,4.7,0.376,4.8,10.4,0.463,2.5,3.3,0.763,1.6,4.7,6.4,2.1,1.2,0.7,1.7,2.9,17.5
315,Randy Livingston,PG,28.0,LAC,4.0,0.0,48.0,1.5,7.5,0.2,0.0,2.3,0.0,1.5,5.2,0.286,3.0,4.5,0.667,1.5,3.7,5.2,3.0,1.5,0.0,3.0,5.2,6.0
316,Raul Lopez,PG,23.0,UTA,82.0,11.0,1617.0,5.0,11.5,0.431,0.6,1.9,0.294,4.4,9.6,0.458,2.2,2.6,0.863,0.5,2.9,3.5,6.8,1.4,0.0,3.9,4.5,12.7
317,Tyronn Lue,PG,26.0,ORL,76.0,69.0,2332.0,4.8,11.0,0.433,1.2,3.2,0.383,3.5,7.8,0.453,1.6,2.0,0.771,0.4,2.5,2.9,4.9,0.9,0.1,1.9,2.9,12.3
318,George Lynch,SF,33.0,NOH,78.0,51.0,1701.0,3.2,7.9,0.397,0.9,2.9,0.309,2.2,5.0,0.449,0.7,1.1,0.667,2.0,4.6,6.6,2.5,1.0,0.4,1.4,3.4,7.9
319,Mark Madsen,C,28.0,MIN,72.0,12.0,1246.0,2.9,5.9,0.495,0.0,0.2,0.0,2.9,5.7,0.51,1.6,3.4,0.483,3.9,4.0,7.9,0.8,1.0,0.5,1.4,5.1,7.5
320,Corey Maggette,SF,24.0,LAC,73.0,72.0,2628.0,6.2,13.9,0.447,1.0,3.2,0.329,5.2,10.7,0.482,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7
321,Jamaal Magloire,C,25.0,NOH,82.0,82.0,2777.0,5.0,10.5,0.473,0.0,0.0,0.0,5.0,10.5,0.474,4.6,6.1,0.751,3.5,7.5,11.0,1.1,0.6,1.3,2.6,3.6,14.5
322,Karl Malone*,PF,40.0,LAL,42.0,42.0,1373.0,5.1,10.5,0.483,0.0,0.0,0.0,5.1,10.5,0.484,4.4,5.9,0.747,1.6,8.0,9.6,4.3,1.3,0.5,2.7,3.0,14.5
323,Stephon Marbury,PG,26.0,TOT,81.0,81.0,3254.0,6.6,15.3,0.431,1.0,3.0,0.318,5.7,12.3,0.46,3.9,4.8,0.817,0.6,2.3,2.9,8.0,1.4,0.1,2.8,1.9,18.1
324,Stephon Marbury,PG,26.0,PHO,34.0,34.0,1415.0,6.7,15.4,0.432,0.9,3.0,0.314,5.7,12.4,0.461,3.7,4.7,0.795,0.5,2.5,3.0,7.1,1.6,0.1,2.5,1.9,18.0
325,Stephon Marbury,PG,26.0,NYK,47.0,47.0,1839.0,6.6,15.3,0.431,1.0,3.1,0.321,5.6,12.2,0.458,4.1,4.9,0.833,0.8,2.1,2.9,8.6,1.3,0.1,3.0,1.9,18.2
326,Shawn Marion,SF,25.0,PHO,79.0,79.0,3217.0,6.6,15.0,0.44,1.0,3.0,0.34,5.6,12.0,0.465,2.6,3.0,0.851,2.4,5.9,8.2,2.4,1.9,1.2,1.7,2.3,16.8
327,Donyell Marshall,PF,30.0,TOT,82.0,74.0,2988.0,5.7,12.3,0.461,1.6,3.9,0.403,4.1,8.4,0.488,1.6,2.2,0.736,2.5,7.2,9.7,1.5,1.1,1.5,1.4,3.0,14.5
328,Donyell Marshall,PF,30.0,CHI,16.0,8.0,408.0,5.0,12.0,0.419,1.0,2.4,0.407,4.1,9.6,0.422,1.2,1.8,0.7,2.5,6.3,8.7,2.5,1.1,1.8,1.9,4.1,12.3
329,Donyell Marshall,PF,30.0,TOR,66.0,66.0,2580.0,5.8,12.3,0.467,1.7,4.2,0.403,4.1,8.2,0.5,1.7,2.3,0.741,2.5,7.4,9.9,1.3,1.1,1.5,1.3,2.8,14.9
330,Darrick Martin,PG,32.0,MIN,16.0,0.0,172.0,4.2,14.0,0.299,1.3,5.4,0.231,2.9,8.6,0.341,1.9,1.9,1.0,0.4,1.0,1.5,4.8,0.4,0.2,1.5,4.8,11.5
331,Kenyon Martin,PF,26.0,NJN,65.0,62.0,2252.0,7.0,14.4,0.488,0.1,0.4,0.28,6.9,14.0,0.494,3.2,4.7,0.684,2.1,7.7,9.9,2.6,1.5,1.3,2.7,3.7,17.4
332,Jamal Mashburn,SF,31.0,NOH,19.0,18.0,730.0,7.7,19.6,0.392,0.9,3.3,0.284,6.8,16.3,0.414,3.2,3.9,0.813,0.9,4.8,5.8,2.3,0.7,0.2,1.8,2.1,19.5
333,Desmond Mason,SF,26.0,MIL,82.0,31.0,2534.0,5.8,12.3,0.472,0.1,0.6,0.231,5.7,11.8,0.483,5.1,6.6,0.769,1.3,3.8,5.1,2.2,0.9,0.3,2.1,2.7,16.8
334,Roger Mason,SG,23.0,TOT,26.0,3.0,328.0,3.5,10.8,0.327,1.4,4.3,0.333,2.1,6.5,0.322,2.1,2.4,0.864,0.1,3.3,3.4,2.9,1.2,0.7,2.2,4.0,10.5
335,Roger Mason,SG,23.0,CHI,3.0,0.0,43.0,0.8,9.2,0.091,0.8,5.0,0.167,0.0,4.2,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.8,0.0,1.7,4.2,2.5
336,Roger Mason,SG,23.0,TOR,23.0,3.0,285.0,3.9,11.0,0.356,1.5,4.2,0.364,2.4,6.8,0.352,2.4,2.8,0.864,0.1,3.4,3.5,2.9,1.3,0.8,2.3,3.9,11.7
337,Tony Massenburg,PF,36.0,SAC,59.0,0.0,789.0,4.7,10.0,0.475,0.0,0.0,0.0,4.7,9.9,0.477,2.0,2.9,0.683,2.6,6.0,8.6,1.3,0.6,0.8,2.1,6.6,11.5
338,Walter McCarty,PF,29.0,BOS,77.0,23.0,1900.0,3.8,9.9,0.388,2.6,6.9,0.374,1.3,3.0,0.42,1.2,1.6,0.756,0.5,4.0,4.5,2.3,1.4,0.4,1.7,3.4,11.5
339,Amal McCaskill,C,30.0,PHI,59.0,3.0,636.0,2.7,6.6,0.402,0.0,0.1,0.0,2.7,6.6,0.405,1.1,1.5,0.704,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5.0,6.4
340,Jelani McCoy,C,26.0,CLE,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.0,3.0,12.0,0.0
342,Antonio McDyess,PF,29.0,TOT,42.0,20.0,927.0,4.9,10.4,0.47,0.0,0.0,0.0,4.9,10.4,0.47,1.5,2.7,0.551,2.7,7.3,10.0,1.4,1.4,0.9,2.2,4.5,11.3
343,Antonio McDyess,PF,29.0,NYK,18.0,6.0,421.0,5.6,12.1,0.458,0.0,0.0,0.0,5.6,12.1,0.458,1.9,3.2,0.579,2.7,7.5,10.2,1.7,1.0,0.9,2.3,3.9,13.0
344,Antonio McDyess,PF,29.0,PHO,24.0,14.0,506.0,4.3,9.0,0.484,0.0,0.0,0.0,4.3,9.0,0.484,1.1,2.2,0.516,2.8,7.0,9.8,1.1,1.8,0.9,2.1,5.1,9.8
345,Tracy McGrady*,SG,24.0,ORL,67.0,67.0,2675.0,8.8,21.1,0.417,2.3,6.9,0.339,6.4,14.2,0.455,5.4,6.7,0.796,1.3,4.1,5.4,5.0,1.3,0.6,2.4,1.7,25.3
346,Jeff McInnis,SG-PG,29.0,TOT,70.0,57.0,2365.0,5.1,11.4,0.447,0.7,1.9,0.362,4.4,9.4,0.465,1.7,2.2,0.797,0.5,2.2,2.7,6.5,1.1,0.1,1.8,2.5,12.6
347,Jeff McInnis,SG,29.0,POR,39.0,26.0,1269.0,5.6,11.8,0.471,0.4,1.3,0.319,5.1,10.5,0.491,1.6,2.2,0.763,0.5,2.2,2.7,5.6,1.0,0.1,1.7,2.7,13.2
348,Jeff McInnis,PG,29.0,CLE,31.0,31.0,1096.0,4.5,10.9,0.417,1.0,2.6,0.388,3.5,8.2,0.426,1.8,2.2,0.836,0.6,2.1,2.7,7.7,1.2,0.1,1.9,2.3,11.9
349,Aaron McKie,SF,31.0,PHI,75.0,41.0,2112.0,4.5,9.8,0.459,1.3,2.9,0.436,3.2,6.9,0.469,1.4,1.9,0.757,0.8,3.5,4.3,3.3,1.4,0.4,1.8,2.4,11.7
350,Keith McLeod,PG,24.0,MIN,33.0,0.0,391.0,2.5,7.5,0.329,0.1,0.9,0.1,2.4,6.6,0.361,3.0,4.0,0.767,0.5,2.7,3.1,5.4,1.5,0.1,2.7,3.6,8.1
351,Stanislav Medvedenko,PF,24.0,LAL,68.0,38.0,1442.0,5.9,13.4,0.441,0.0,0.1,0.0,5.9,13.3,0.444,2.2,2.9,0.767,3.7,4.9,8.6,1.4,0.9,0.4,1.5,4.8,14.1
352,Ron Mercer,SG,27.0,SAS,39.0,0.0,516.0,6.3,14.7,0.427,0.1,0.5,0.286,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1.0,0.3,1.8,2.6,13.6
353,Chris Mihm,C-PF,24.0,TOT,76.0,17.0,1330.0,5.0,10.3,0.488,0.0,0.0,0.0,5.0,10.3,0.488,3.0,4.5,0.663,4.2,7.0,11.2,0.6,1.0,1.7,2.4,5.6,13.0
354,Chris Mihm,PF,24.0,CLE,22.0,1.0,391.0,5.4,11.7,0.465,0.0,0.0,0.0,5.4,11.7,0.465,3.1,4.4,0.708,4.3,8.6,12.9,0.9,0.8,2.0,2.3,5.3,14.0
355,Chris Mihm,C,24.0,BOS,54.0,16.0,939.0,4.9,9.7,0.5,0.0,0.0,0.0,4.9,9.7,0.5,2.9,4.5,0.644,4.2,6.3,10.5,0.4,1.1,1.6,2.5,5.8,12.7
356,Darius Miles,SF,22.0,TOT,79.0,56.0,2079.0,6.3,13.0,0.485,0.1,0.7,0.175,6.2,12.3,0.502,2.1,3.3,0.642,1.9,4.3,6.2,2.8,1.2,1.1,2.3,2.9,14.9
357,Darius Miles,SF,22.0,CLE,37.0,16.0,888.0,5.8,13.4,0.432,0.2,1.2,0.167,5.6,12.2,0.458,1.6,2.9,0.542,1.9,4.8,6.8,3.2,1.0,1.1,2.3,3.4,13.4
358,Darius Miles,SF,22.0,POR,42.0,40.0,1191.0,6.7,12.8,0.526,0.1,0.3,0.2,6.6,12.5,0.534,2.6,3.7,0.702,1.9,3.9,5.8,2.5,1.3,1.0,2.2,2.5,16.1
359,Darko Milicic,C,18.0,DET,34.0,0.0,159.0,3.8,14.7,0.262,0.0,0.2,0.0,3.8,14.5,0.266,3.2,5.4,0.583,2.5,7.2,9.7,1.6,1.6,3.4,2.9,7.5,10.9
360,Andre Miller,PG,27.0,DEN,82.0,82.0,2838.0,5.5,11.9,0.457,0.2,0.8,0.185,5.3,11.1,0.477,4.3,5.2,0.832,1.6,3.0,4.6,6.4,1.8,0.3,2.7,2.5,15.4
361,Brad Miller,PF,27.0,SAC,72.0,53.0,2621.0,5.1,10.0,0.51,0.2,0.5,0.316,5.0,9.5,0.521,3.5,4.5,0.778,2.6,7.6,10.2,4.3,0.9,1.2,2.0,3.4,13.9
362,Mike Miller,SF,23.0,MEM,65.0,65.0,1770.0,5.5,12.5,0.438,1.6,4.4,0.372,3.9,8.2,0.474,2.1,2.9,0.723,0.9,3.5,4.4,4.7,1.2,0.3,2.2,3.3,14.7
363,Oliver Miller,C,33.0,MIN,48.0,1.0,506.0,3.8,7.1,0.53,0.0,0.1,0.0,3.8,7.0,0.535,1.1,1.6,0.652,3.3,6.0,9.2,2.6,1.4,1.8,2.3,6.5,8.6
364,Reggie Miller*,SG,38.0,IND,80.0,80.0,2254.0,4.2,9.5,0.438,2.1,5.3,0.401,2.0,4.2,0.485,2.3,2.6,0.885,0.3,2.7,3.0,4.0,1.0,0.2,1.1,1.5,12.8
365,Yao Ming*,C,23.0,HOU,82.0,82.0,2692.0,7.2,13.7,0.522,0.0,0.0,0.0,7.2,13.7,0.523,4.8,6.0,0.809,2.6,7.2,9.8,1.6,0.3,2.1,2.7,3.7,19.1
