,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
0,Alex Abrines,SG,23.0,OKC,68.0,6.0,1055.0,6.2,15.9,0.393,4.4,11.5,0.381,1.9,4.4,0.426,2.0,2.3,0.898,0.8,3.2,4.0,1.9,1.7,0.4,1.5,5.3,18.9,0.0,113.0,110.0
1,Quincy Acy,PF,26.0,TOT,38.0,1.0,558.0,6.0,14.6,0.412,3.2,7.7,0.411,2.8,6.8,0.413,3.9,5.1,0.75,1.7,8.1,9.8,1.5,1.2,1.3,1.8,5.7,19.0,0.0,109.0,110.0
2,Quincy Acy,PF,26.0,DAL,6.0,0.0,48.0,5.4,18.4,0.294,1.1,7.6,0.143,4.3,10.8,0.4,2.2,3.3,0.667,2.2,6.5,8.7,0.0,0.0,0.0,2.2,9.8,14.1,0.0,71.0,113.0
3,Quincy Acy,PF,26.0,BRK,32.0,1.0,510.0,6.0,14.2,0.425,3.3,7.7,0.434,2.7,6.5,0.414,4.0,5.3,0.754,1.7,8.3,9.9,1.7,1.3,1.4,1.8,5.4,19.4,0.0,113.0,110.0
4,Steven Adams,C,23.0,OKC,80.0,80.0,2389.0,7.7,13.5,0.571,0.0,0.0,0.0,7.7,13.4,0.572,3.2,5.3,0.611,5.8,6.8,12.6,1.8,1.8,1.6,3.0,4.0,18.6,0.0,114.0,107.0
5,Arron Afflalo,SG,31.0,SAC,61.0,45.0,1580.0,5.9,13.5,0.44,2.0,4.8,0.411,3.9,8.6,0.457,2.7,3.0,0.892,0.3,3.7,4.0,2.5,0.7,0.2,1.3,3.3,16.5,0.0,109.0,116.0
6,Alexis Ajinca,C,28.0,NOP,39.0,15.0,584.0,7.5,14.9,0.5,0.0,0.3,0.0,7.5,14.6,0.511,2.4,3.4,0.725,3.9,11.0,14.8,1.0,1.7,1.8,2.6,6.5,17.4,0.0,101.0,104.0
7,Cole Aldrich,C,28.0,MIN,62.0,0.0,531.0,4.3,8.2,0.523,0.0,0.0,0.0,4.3,8.2,0.523,1.4,2.1,0.682,4.9,10.2,15.1,2.4,2.4,2.2,1.6,8.1,10.0,0.0,118.0,107.0
8,LaMarcus Aldridge,PF,31.0,SAS,72.0,72.0,2335.0,10.9,22.9,0.477,0.5,1.2,0.411,10.4,21.7,0.48,4.8,5.9,0.812,3.8,7.7,11.4,3.0,1.0,1.9,2.1,3.4,27.1,0.0,111.0,104.0
9,Lavoy Allen,PF,27.0,IND,61.0,5.0,871.0,4.4,9.7,0.458,0.0,0.1,0.0,4.4,9.6,0.461,1.3,1.9,0.697,6.0,6.6,12.6,3.3,1.0,1.4,1.7,4.5,10.2,0.0,114.0,110.0
10,Tony Allen,SG,35.0,MEM,71.0,66.0,1914.0,7.4,16.2,0.461,0.4,1.5,0.278,7.0,14.7,0.479,2.2,3.5,0.615,4.5,6.1,10.6,2.7,3.1,0.8,2.7,4.8,17.5,0.0,101.0,105.0
