,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Jordan Hill,PF,22.0,HOU,23.0,372.0,15.7,0.567,0.0,0.431,13.1,22.4,17.6,5.6,0.5,2.3,12.2,17.6,0.0,0.6,0.4,1.0,0.135,-1.4,-1.3,-2.7,-0.1
247,Kirk Hinrich,SG,29.0,CHI,74.0,2481.0,11.6,0.501,0.372,0.15,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,0.0,1.2,2.8,4.0,0.077,-1.6,1.0,-0.5,0.9
248,Jrue Holiday,PG,19.0,PHI,73.0,1767.0,12.3,0.526,0.306,0.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.0,0.2,1.0,1.2,0.032,-1.1,-0.6,-1.7,0.1
249,Ryan Hollins,C,25.0,MIN,73.0,1223.0,11.0,0.6,0.003,0.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.0,0.8,0.5,1.2,0.048,-3.9,-0.7,-4.6,-0.8
250,Al Horford,C,23.0,ATL,81.0,2845.0,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,0.0,6.9,3.9,10.9,0.183,1.8,0.5,2.3,3.1
251,Eddie House,PG-SG,31.0,TOT,68.0,1217.0,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11.0,1.7,0.5,9.0,20.0,0.0,0.0,1.1,1.1,0.042,-1.5,-0.5,-2.0,0.0
252,Eddie House,PG,31.0,BOS,50.0,846.0,11.9,0.527,0.519,0.124,1.0,8.7,5.0,9.2,1.7,0.7,7.4,20.3,0.0,0.4,1.0,1.4,0.081,-0.4,0.0,-0.4,0.3
253,Eddie House,SG,31.0,NYK,18.0,371.0,7.3,0.416,0.451,0.09,1.8,10.6,6.1,14.9,1.7,0.0,12.6,19.3,0.0,-0.5,0.1,-0.4,-0.047,-4.0,-1.8,-5.8,-0.4
255,Dwight Howard,C,24.0,ORL,82.0,2843.0,24.0,0.63,0.008,0.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,0.0,6.1,7.1,13.2,0.223,1.6,2.8,4.4,4.6
256,Josh Howard,SF,29.0,TOT,35.0,918.0,12.7,0.496,0.222,0.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,0.0,0.2,0.9,1.0,0.054,-2.2,-1.1,-3.3,-0.3
257,Josh Howard,SF,29.0,DAL,31.0,827.0,12.0,0.492,0.219,0.348,3.6,11.8,7.8,8.5,1.4,0.8,9.8,24.3,0.0,0.0,0.8,0.8,0.045,-2.5,-1.1,-3.7,-0.4
258,Josh Howard,SF,29.0,WAS,4.0,91.0,19.2,0.529,0.239,0.435,5.0,11.6,8.2,8.2,1.7,1.7,5.2,28.8,0.0,0.2,0.1,0.3,0.139,0.5,-0.9,-0.4,0.0
259,Juwan Howard,C,36.0,POR,73.0,1632.0,10.0,0.538,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,0.0,1.1,1.6,2.6,0.077,-3.0,-0.4,-3.5,-0.6
260,Lester Hudson,PG,25.0,TOT,25.0,131.0,13.2,0.494,0.302,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,0.0,-0.1,0.2,0.1,0.029,-2.4,0.5,-2.0,0.0
261,Lester Hudson,PG,25.0,BOS,16.0,70.0,8.7,0.533,0.278,0.333,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,0.0,-0.1,0.1,0.0,0.003,-3.7,0.4,-3.3,0.0
262,Lester Hudson,PG,25.0,MEM,9.0,61.0,18.3,0.473,0.314,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,0.0,0.0,0.1,0.1,0.06,-1.0,0.6,-0.4,0.0
263,Larry Hughes,SG,31.0,TOT,45.0,1115.0,12.0,0.472,0.36,0.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,0.0,-0.3,1.0,0.7,0.03,-2.0,0.1,-1.9,0.0
264,Larry Hughes,SG,31.0,NYK,31.0,820.0,12.3,0.473,0.348,0.283,2.2,13.3,7.6,20.1,2.5,1.0,15.1,20.4,0.0,-0.2,0.6,0.4,0.023,-1.9,0.1,-1.8,0.0
265,Larry Hughes,SG,31.0,CHA,14.0,295.0,11.1,0.467,0.393,0.318,2.9,10.0,6.5,15.8,2.2,1.1,13.5,22.2,0.0,-0.1,0.4,0.3,0.051,-2.1,0.0,-2.1,0.0
266,Kris Humphries,PF,24.0,TOT,69.0,1221.0,15.1,0.495,0.002,0.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,0.0,0.3,1.6,1.9,0.074,-2.6,-0.9,-3.5,-0.5
267,Kris Humphries,PF,24.0,DAL,25.0,315.0,14.8,0.487,0.0,0.383,14.0,20.5,17.3,3.6,1.2,2.6,8.8,21.5,0.0,0.2,0.4,0.6,0.097,-2.4,-1.0,-3.4,-0.1
268,Kris Humphries,PF,24.0,NJN,44.0,906.0,15.1,0.498,0.003,0.498,10.0,26.7,18.0,4.8,1.7,3.0,12.9,20.8,0.0,0.1,1.1,1.3,0.066,-2.6,-0.9,-3.5,-0.3
269,Chris Hunter,C,25.0,GSW,60.0,783.0,12.2,0.546,0.018,0.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.0,0.9,0.4,1.3,0.08,-3.1,-1.0,-4.1,-0.4
270,Lindsey Hunter,PG,39.0,CHI,13.0,122.0,-2.2,0.21,0.433,0.067,0.9,11.7,6.4,10.1,0.4,0.0,11.5,12.8,0.0,-0.4,0.1,-0.3,-0.117,-9.7,-2.4,-12.0,-0.3
271,Othello Hunter,SF,23.0,ATL,7.0,33.0,7.9,0.4,0.0,0.333,21.0,21.4,21.2,0.0,0.0,2.3,17.9,23.4,0.0,-0.1,0.0,0.0,-0.031,-7.0,-4.9,-11.9,-0.1
272,Steven Hunter,C,28.0,MEM,21.0,158.0,11.6,0.45,0.0,0.837,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,0.0,-0.1,0.1,0.1,0.018,-2.5,-2.3,-4.8,-0.1
273,Serge Ibaka,PF,20.0,OKC,73.0,1323.0,15.2,0.562,0.005,0.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,0.0,1.3,2.4,3.7,0.134,-2.4,0.9,-1.5,0.2
274,Andre Iguodala,SF,26.0,PHI,82.0,3193.0,17.8,0.535,0.271,0.384,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,0.0,4.0,2.8,6.7,0.101,2.0,0.4,2.4,3.5
275,Zydrunas Ilgauskas,C,34.0,CLE,64.0,1339.0,11.9,0.491,0.053,0.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,0.0,0.5,2.0,2.5,0.088,-3.1,-0.7,-3.8,-0.6
276,Didier Ilunga-Mbenga,C,29.0,LAL,49.0,355.0,11.6,0.471,0.0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16.0,0.0,0.0,0.6,0.6,0.084,-4.9,0.8,-4.1,-0.2
277,Ersan Ilyasova,PF,22.0,MIL,81.0,1898.0,15.7,0.526,0.331,0.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,0.0,2.5,3.3,5.8,0.146,0.1,0.3,0.4,1.1
278,Allen Iverson*,SG-PG,34.0,TOT,28.0,865.0,13.4,0.515,0.079,0.415,2.1,8.7,5.4,21.0,1.2,0.2,14.6,23.0,0.0,0.5,0.2,0.7,0.037,-1.0,-1.9,-3.0,-0.2
279,Allen Iverson*,PG,34.0,MEM,3.0,67.0,16.9,0.591,0.038,0.462,1.7,5.2,3.5,28.0,0.8,0.0,18.3,25.0,0.0,0.1,0.0,0.1,0.074,1.3,-2.7,-1.4,0.0
280,Allen Iverson*,SG,34.0,PHI,25.0,798.0,13.1,0.508,0.083,0.41,2.2,9.0,5.5,20.4,1.2,0.2,14.3,22.8,0.0,0.4,0.2,0.6,0.034,-1.2,-1.9,-3.1,-0.2
281,Royal Ivey,SG,28.0,TOT,44.0,326.0,11.0,0.527,0.422,0.145,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,0.0,0.2,0.3,0.6,0.086,-2.3,1.6,-0.7,0.1
282,Royal Ivey,SG,28.0,PHI,26.0,236.0,12.6,0.603,0.436,0.127,2.5,10.7,6.5,10.8,2.2,0.7,7.9,12.2,0.0,0.4,0.1,0.6,0.117,-0.3,0.6,0.3,0.1
283,Royal Ivey,SG,28.0,MIL,18.0,90.0,6.8,0.381,0.393,0.179,1.2,9.3,5.0,16.8,5.2,0.0,16.6,18.2,0.0,-0.2,0.2,0.0,0.003,-7.4,4.2,-3.3,0.0
284,Jarrett Jack,PG,26.0,TOR,82.0,2243.0,16.3,0.599,0.297,0.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,0.0,4.5,0.2,4.8,0.102,2.0,-1.6,0.4,1.4
285,Cedric Jackson,PG,23.0,TOT,12.0,74.0,5.5,0.396,0.3,0.6,3.1,9.4,6.3,27.1,2.1,1.9,30.3,22.4,0.0,-0.3,0.1,-0.2,-0.111,-6.2,-0.6,-6.8,-0.1
286,Cedric Jackson,PG,23.0,CLE,5.0,10.0,-6.6,0.133,0.5,2.0,0.0,11.3,6.0,25.5,0.0,0.0,21.0,22.2,0.0,-0.1,0.0,-0.1,-0.336,-10.4,-4.5,-14.9,0.0
287,Cedric Jackson,PG,23.0,SAS,3.0,25.0,19.2,0.4,0.286,0.571,4.8,13.8,9.4,33.5,6.3,5.8,18.6,19.7,0.0,0.0,0.1,0.1,0.124,-0.8,7.4,6.6,0.1
288,Cedric Jackson,PG,23.0,WAS,4.0,39.0,-0.2,0.47,0.273,0.364,2.9,6.0,4.4,23.5,0.0,0.0,38.5,24.1,0.0,-0.2,0.0,-0.2,-0.204,-8.5,-4.8,-13.3,-0.1
289,Darnell Jackson,PF,24.0,TOT,28.0,123.0,-0.1,0.352,0.133,0.2,9.0,12.0,10.6,4.6,0.9,2.5,28.5,17.2,0.0,-0.4,0.2,-0.3,-0.104,-9.9,-1.9,-11.8,-0.3
290,Darnell Jackson,PF,24.0,CLE,27.0,114.0,0.4,0.38,0.12,0.24,8.8,11.9,10.4,4.9,0.9,2.7,32.0,16.6,0.0,-0.4,0.1,-0.2,-0.094,-9.3,-1.2,-10.5,-0.2
291,Darnell Jackson,PF,24.0,MIL,1.0,9.0,-6.3,0.2,0.2,0.0,12.0,13.3,12.6,0.0,0.0,0.0,0.0,25.2,0.0,-0.1,0.0,0.0,-0.227,-17.6,-10.3,-27.9,-0.1
293,Stephen Jackson,SG-PF,31.0,TOT,81.0,3129.0,15.6,0.518,0.277,0.306,3.0,12.2,7.7,17.7,2.2,1.1,13.9,27.5,0.0,0.5,4.6,5.0,0.077,0.3,0.1,0.4,1.9
294,Stephen Jackson,PF,31.0,GSW,9.0,300.0,14.5,0.499,0.301,0.278,2.2,10.9,6.5,21.3,2.2,1.4,14.8,25.0,0.0,-0.1,0.2,0.0,0.008,0.2,-1.5,-1.3,0.1
295,Stephen Jackson,SG,31.0,CHA,72.0,2829.0,15.7,0.52,0.275,0.309,3.1,12.3,7.8,17.3,2.2,1.1,13.8,27.8,0.0,0.6,4.4,5.0,0.085,0.3,0.3,0.6,1.8
296,LeBron James,SF,25.0,CLE,76.0,2966.0,31.1,0.604,0.253,0.506,3.0,18.5,11.1,41.8,2.2,2.0,12.3,33.5,0.0,13.3,5.2,18.5,0.299,9.1,2.8,11.8,10.3
297,Mike James,PG,34.0,WAS,4.0,46.0,5.5,0.383,0.3,0.4,2.5,5.1,3.8,17.3,3.4,0.0,17.5,28.1,0.0,-0.2,0.0,-0.1,-0.14,-4.2,-0.6,-4.8,0.0
298,Antawn Jamison,PF,33.0,TOT,66.0,2406.0,17.3,0.529,0.238,0.29,6.6,20.1,13.4,6.1,1.5,0.7,7.2,23.9,0.0,3.0,2.8,5.8,0.115,1.1,-0.9,0.2,1.3
299,Antawn Jamison,PF,33.0,WAS,41.0,1595.0,17.5,0.528,0.24,0.31,7.0,19.3,13.1,5.8,1.4,0.4,7.1,24.3,0.0,2.3,1.4,3.7,0.112,1.7,-1.4,0.3,0.9
300,Antawn Jamison,PF,33.0,CLE,25.0,811.0,16.7,0.53,0.235,0.247,5.7,21.8,14.2,6.8,1.8,1.1,7.5,23.1,0.0,0.7,1.4,2.1,0.122,0.0,0.0,0.0,0.4
301,Nathan Jawai,C,23.0,MIN,39.0,412.0,11.0,0.485,0.009,0.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,0.0,0.0,0.2,0.3,0.031,-3.0,-0.8,-3.8,-0.2
302,Othyus Jeffers,SG,24.0,UTA,14.0,73.0,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,0.0,0.0,0.1,0.1,0.067,-3.7,-1.0,-4.6,0.0
303,Al Jefferson,C,25.0,MIN,76.0,2463.0,19.0,0.524,0.004,0.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,0.0,2.3,2.3,4.6,0.09,0.7,-0.4,0.4,1.5
304,Richard Jefferson,SF,29.0,SAS,81.0,2520.0,13.1,0.551,0.241,0.37,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,0.0,3.0,3.0,6.0,0.113,-0.5,0.3,-0.2,1.2
305,Jared Jeffries,PF-SF,28.0,TOT,70.0,1794.0,9.8,0.507,0.226,0.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,0.0,0.9,1.3,2.2,0.058,-2.7,0.8,-1.9,0.0
306,Jared Jeffries,PF,28.0,NYK,52.0,1462.0,9.7,0.524,0.27,0.404,7.6,9.8,8.7,7.9,1.9,3.0,18.6,10.3,0.0,0.8,1.0,1.7,0.057,-2.5,1.0,-1.5,0.2
307,Jared Jeffries,SF,28.0,HOU,18.0,332.0,10.1,0.459,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,0.0,0.1,0.3,0.4,0.058,-3.7,-0.1,-3.7,-0.1
308,Brandon Jennings,PG,20.0,MIL,82.0,2671.0,14.5,0.475,0.319,0.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,0.0,0.3,3.9,4.2,0.075,0.5,0.2,0.7,1.8
309,Jonas Jerebko,PF,22.0,DET,80.0,2232.0,13.9,0.545,0.191,0.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,0.0,2.9,1.5,4.4,0.095,-0.7,-0.6,-1.3,0.4
310,Yi Jianlian,PF,22.0,NJN,52.0,1655.0,12.3,0.481,0.073,0.343,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,0.0,0.0,1.3,1.3,0.037,-2.8,-1.3,-4.1,-0.9
311,Amir Johnson,PF,22.0,TOR,82.0,1453.0,16.7,0.639,0.012,0.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,0.0,3.4,1.1,4.5,0.15,-0.6,0.0,-0.6,0.5
312,Anthony Johnson,PG,35.0,ORL,31.0,406.0,12.4,0.543,0.351,0.18,2.4,11.0,6.8,24.2,1.4,0.2,17.8,16.7,0.0,0.5,0.5,1.0,0.116,-0.7,0.7,0.0,0.2
313,James Johnson,PF,22.0,CHI,65.0,757.0,10.4,0.532,0.219,0.333,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18.0,0.0,-0.3,1.1,0.8,0.054,-4.0,1.5,-2.4,-0.1
314,Joe Johnson,SG,28.0,ATL,76.0,2886.0,19.3,0.538,0.253,0.194,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,0.0,6.0,2.4,8.4,0.14,3.4,-0.7,2.7,3.4
315,Dahntay Jones,SF,29.0,IND,76.0,1892.0,10.8,0.527,0.051,0.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,0.0,0.1,1.6,1.8,0.045,-3.3,-0.4,-3.6,-0.8
316,Dwayne Jones,PF,26.0,PHO,2.0,7.0,1.4,0.0,0.0,0.0,0.0,30.5,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-5.1,0.6,-4.4,0.0
317,James Jones,SF,29.0,MIA,36.0,503.0,8.8,0.556,0.756,0.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,0.0,0.5,0.5,1.0,0.099,-1.4,0.2,-1.2,0.1
318,Solomon Jones,C,25.0,IND,52.0,675.0,9.9,0.499,0.017,0.403,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,0.0,0.0,0.8,0.8,0.058,-5.0,0.8,-4.2,-0.4
320,DeAndre Jordan,C,21.0,LAC,70.0,1137.0,12.7,0.571,0.008,0.538,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,0.0,0.2,1.2,1.5,0.061,-3.5,-0.3,-3.8,-0.5
321,Chris Kaman,C,27.0,LAC,76.0,2608.0,16.5,0.527,0.005,0.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,0.0,0.0,2.4,2.4,0.044,-1.4,-1.1,-2.5,-0.3
322,Jason Kapono,SF,28.0,PHI,57.0,976.0,8.4,0.527,0.568,0.05,1.7,6.4,4.0,6.1,1.1,0.5,10.0,15.9,0.0,0.3,0.1,0.5,0.023,-1.9,-2.2,-4.0,-0.5
323,Coby Karl,SF-SG,26.0,TOT,7.0,113.0,5.1,0.404,0.344,0.188,3.9,14.0,8.9,17.9,1.3,0.6,22.4,17.0,0.0,-0.2,0.0,-0.2,-0.076,-5.0,-0.7,-5.7,-0.1
324,Coby Karl,SG,26.0,CLE,3.0,5.0,-38.1,0.0,0.0,0.0,0.0,45.4,23.8,0.0,0.0,0.0,100.0,37.3,0.0,-0.1,0.0,-0.1,-1.112,-31.0,-9.4,-40.3,-0.1
325,Coby Karl,SF,26.0,GSW,4.0,108.0,7.1,0.404,0.344,0.188,4.1,12.5,8.2,18.7,1.3,0.7,14.8,16.1,0.0,-0.1,0.0,-0.1,-0.028,-3.8,-0.3,-4.1,-0.1
326,Jason Kidd*,PG,36.0,DAL,80.0,2881.0,17.2,0.577,0.617,0.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,0.0,4.8,4.0,8.9,0.148,2.5,1.7,4.2,4.5
327,Andrei Kirilenko,SF,28.0,UTA,58.0,1681.0,18.2,0.588,0.185,0.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,0.0,3.3,2.7,6.0,0.171,2.7,2.4,5.1,3.0
328,Kyle Korver,SG,28.0,UTA,52.0,952.0,13.9,0.62,0.393,0.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,0.0,1.6,1.0,2.6,0.13,1.0,0.3,1.4,0.8
329,Kosta Koufos,C,20.0,UTA,36.0,172.0,7.7,0.494,0.0,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,0.0,-0.2,0.2,0.0,0.014,-5.3,-1.2,-6.5,-0.2
330,Nenad Krstic,C,26.0,OKC,76.0,1741.0,13.7,0.527,0.009,0.189,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,0.0,2.0,2.2,4.2,0.116,-1.5,-0.2,-1.8,0.1
331,Oliver Lafayette,SG,25.0,BOS,1.0,22.0,12.8,0.583,0.333,0.0,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,0.0,0.0,0.0,0.0,0.098,1.4,-3.2,-1.9,0.0
332,Carl Landry,PF,26.0,TOT,80.0,2469.0,19.0,0.6,0.003,0.459,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,0.0,5.8,1.9,7.7,0.15,1.2,-0.4,0.8,1.7
333,Carl Landry,PF,26.0,HOU,52.0,1415.0,21.1,0.621,0.0,0.507,9.5,13.8,11.6,5.0,1.0,2.4,11.3,23.8,0.0,4.1,1.3,5.4,0.184,2.0,-0.1,1.9,1.4
334,Carl Landry,PF,26.0,SAC,28.0,1054.0,16.0,0.568,0.008,0.388,7.1,12.8,9.9,4.1,1.3,1.2,10.1,20.7,0.0,1.6,0.6,2.3,0.105,0.1,-0.8,-0.8,0.3
335,Marcus Landry,SF,24.0,TOT,18.0,111.0,7.2,0.487,0.651,0.116,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,0.0,-0.1,0.0,-0.1,-0.034,-4.0,-3.5,-7.5,-0.1
336,Marcus Landry,SF,24.0,NYK,17.0,108.0,8.1,0.509,0.634,0.122,5.2,15.0,10.0,0.0,0.5,1.4,12.2,20.6,0.0,-0.1,0.0,0.0,-0.015,-3.5,-3.2,-6.7,-0.1
337,Marcus Landry,SF,24.0,BOS,1.0,3.0,-26.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,-0.738,-21.4,-13.3,-34.7,0.0
338,Acie Law,PG,25.0,TOT,26.0,234.0,16.0,0.585,0.213,0.653,1.4,6.6,4.1,17.5,2.3,0.4,15.0,21.7,0.0,0.3,0.2,0.6,0.115,-0.6,-0.4,-1.0,0.1
339,Acie Law,PG,25.0,GSW,5.0,66.0,21.3,0.752,0.214,1.071,0.0,3.4,1.7,15.0,4.3,0.0,8.8,14.7,0.0,0.3,0.0,0.3,0.236,1.4,1.4,2.7,0.1
340,Acie Law,PG,25.0,CHA,9.0,33.0,7.5,0.419,0.063,0.438,0.0,3.6,1.8,16.0,1.6,2.5,13.6,31.1,0.0,-0.1,0.0,0.0,-0.066,-7.2,-1.3,-8.5,-0.1
341,Acie Law,PG,25.0,CHI,12.0,135.0,15.4,0.58,0.267,0.6,2.5,8.9,5.8,19.2,1.5,0.0,17.4,22.9,0.0,0.2,0.1,0.3,0.101,0.0,-1.0,-1.0,0.0
342,Ty Lawson,PG,22.0,DEN,65.0,1318.0,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,0.0,2.9,0.9,3.7,0.135,1.5,-0.4,1.1,1.0
343,Courtney Lee,SG,24.0,NJN,71.0,2375.0,12.8,0.525,0.29,0.197,2.8,9.7,6.1,9.0,2.1,0.6,8.3,17.7,0.0,1.8,1.3,3.1,0.063,-1.0,-0.4,-1.4,0.4
344,David Lee,C,26.0,NYK,81.0,3019.0,22.2,0.584,0.006,0.262,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,0.0,7.4,2.9,10.3,0.163,2.6,0.0,2.5,3.5
345,Rashard Lewis,PF,30.0,ORL,72.0,2369.0,14.0,0.573,0.525,0.224,3.1,12.1,7.8,7.4,1.7,0.9,10.9,19.4,0.0,3.1,3.4,6.5,0.132,0.9,0.8,1.8,2.3
346,Shaun Livingston,PG,24.0,TOT,36.0,796.0,12.8,0.563,0.03,0.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.0,0.7,0.5,1.2,0.07,-1.1,-0.4,-1.4,0.1
347,Shaun Livingston,PG,24.0,OKC,10.0,130.0,4.7,0.313,0.125,0.0,3.6,13.8,8.8,14.7,2.0,1.1,33.3,8.3,0.0,-0.2,0.2,0.0,-0.004,-4.8,2.2,-2.7,0.0
348,Shaun Livingston,PG,24.0,WAS,26.0,666.0,14.4,0.582,0.022,0.259,2.0,8.1,5.0,28.6,0.9,1.0,19.5,17.4,0.0,0.9,0.3,1.2,0.085,-0.3,-0.9,-1.2,0.1
349,Brook Lopez,C,21.0,NJN,82.0,3027.0,20.1,0.57,0.002,0.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,0.0,5.5,2.4,7.9,0.125,1.6,-0.5,1.2,2.5
350,Robin Lopez,C,21.0,PHO,51.0,986.0,17.6,0.621,0.0,0.43,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,0.0,2.5,0.8,3.2,0.158,0.3,-0.9,-0.6,0.4
352,Kevin Love,PF,21.0,MIN,60.0,1714.0,20.7,0.549,0.164,0.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,0.0,3.4,1.5,4.9,0.138,2.7,-1.2,1.5,1.5
353,Kyle Lowry,PG,23.0,HOU,68.0,1651.0,15.5,0.536,0.293,0.56,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,0.0,2.9,1.4,4.3,0.126,0.4,0.4,0.8,1.2
354,Corey Maggette,PF,30.0,GSW,70.0,2081.0,20.3,0.615,0.056,0.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,0.0,5.6,0.7,6.3,0.144,2.1,-1.8,0.3,1.2
355,Jamaal Magloire,C,31.0,MIA,36.0,359.0,9.4,0.47,0.0,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,0.0,-0.1,0.7,0.6,0.078,-5.2,-0.3,-5.5,-0.3
356,Ian Mahinmi,C,23.0,SAS,26.0,165.0,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,0.0,0.4,0.3,0.7,0.206,-1.5,0.7,-0.8,0.1
357,Shawn Marion,SF,31.0,DAL,75.0,2385.0,14.7,0.535,0.024,0.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,0.0,2.1,2.8,5.0,0.1,-0.5,0.1,-0.5,0.9
358,Sean Marks,C,34.0,NOH,14.0,75.0,9.0,0.49,0.0,0.625,21.5,14.3,18.0,3.6,0.0,3.0,16.4,7.4,0.0,0.1,0.0,0.2,0.104,-3.9,-1.3,-5.2,-0.1
359,Cartier Martin,SF,25.0,TOT,18.0,390.0,9.0,0.473,0.36,0.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,0.0,-0.1,0.2,0.1,0.011,-2.9,-1.5,-4.4,-0.2
360,Cartier Martin,SF,25.0,GSW,10.0,276.0,7.3,0.463,0.352,0.239,6.8,12.3,9.5,4.5,1.4,0.0,11.8,17.1,0.0,-0.1,0.1,-0.1,-0.01,-3.7,-1.5,-5.3,-0.2
361,Cartier Martin,SF,25.0,WAS,8.0,114.0,13.2,0.491,0.375,0.188,8.0,13.3,10.6,10.2,1.4,0.7,10.4,23.0,0.0,0.1,0.1,0.1,0.061,-0.8,-1.5,-2.3,0.0
362,Kenyon Martin,PF,32.0,DEN,58.0,1986.0,13.4,0.481,0.047,0.269,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,0.0,0.4,2.8,3.3,0.079,-1.4,0.5,-0.8,0.6
363,Kevin Martin,SG,26.0,TOT,46.0,1633.0,17.0,0.561,0.303,0.491,2.0,9.7,5.8,11.2,1.4,0.3,9.8,25.3,0.0,3.2,1.0,4.2,0.123,1.0,-1.4,-0.4,0.6
364,Kevin Martin,SG,26.0,SAC,22.0,774.0,17.0,0.535,0.324,0.457,2.9,11.1,7.0,11.9,1.5,0.4,7.9,25.3,0.0,1.5,0.4,1.9,0.116,1.8,-1.0,0.8,0.5
365,Kevin Martin,SG,26.0,HOU,24.0,859.0,17.1,0.586,0.282,0.523,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,0.0,1.8,0.5,2.3,0.129,0.3,-1.8,-1.5,0.1
366,Desmond Mason,SF,32.0,SAC,5.0,66.0,6.2,0.472,0.0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0.0,0.0,0.0,0.0,-0.007,-4.4,-1.4,-5.7,-0.1
367,Roger Mason,SG,29.0,SAS,79.0,1515.0,9.7,0.49,0.532,0.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,0.0,0.3,1.7,1.9,0.062,-1.4,0.1,-1.2,0.3
368,Wesley Matthews,SG,23.0,UTA,82.0,2025.0,12.3,0.592,0.292,0.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,0.0,2.6,1.9,4.6,0.108,-0.6,0.0,-0.5,0.8
