,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Terrel Harris,SG,25.0,MIA,7.0,0.0,29.0,3.7,14.6,0.25,0.0,1.8,0.0,3.7,12.8,0.286,11.0,14.6,0.75,7.3,9.1,16.4,3.7,0.0,0.0,7.3,5.5,18.3,0.0,88.0,107.0
222,Terrel Harris,SG,25.0,NOH,13.0,0.0,108.0,1.0,9.5,0.105,0.0,3.5,0.0,1.0,6.0,0.167,0.5,1.0,0.5,0.0,8.5,8.5,3.5,1.0,1.5,6.5,7.0,2.5,0.0,28.0,109.0
223,Tobias Harris,SF-PF,20.0,TOT,55.0,34.0,1299.0,9.3,20.4,0.455,1.4,4.3,0.315,7.9,16.1,0.493,4.1,5.5,0.752,2.9,8.5,11.4,2.7,1.3,1.8,2.6,4.8,24.0,0.0,105.0,107.0
224,Tobias Harris,SF,20.0,MIL,28.0,14.0,325.0,8.3,17.9,0.461,1.1,3.3,0.333,7.2,14.7,0.489,3.6,4.1,0.885,2.7,6.2,8.9,2.0,1.2,1.1,2.8,4.8,21.2,0.0,104.0,107.0
225,Tobias Harris,PF,20.0,ORL,27.0,20.0,974.0,9.6,21.2,0.453,1.4,4.7,0.31,8.2,16.6,0.494,4.3,5.9,0.721,3.0,9.3,12.3,3.0,1.3,2.0,2.6,4.8,25.0,0.0,105.0,107.0
226,Udonis Haslem,PF,32.0,MIA,75.0,59.0,1414.0,4.8,9.4,0.514,0.0,0.0,0.0,4.8,9.4,0.514,1.2,1.7,0.711,3.6,11.5,15.1,1.4,1.1,0.6,1.7,6.5,10.9,0.0,110.0,103.0
227,Spencer Hawes,C,24.0,PHI,82.0,40.0,2233.0,8.9,19.2,0.464,0.7,2.1,0.356,8.1,17.1,0.477,2.9,3.7,0.777,4.1,9.8,13.9,4.3,0.6,2.7,3.1,5.5,21.4,0.0,103.0,104.0
228,Chuck Hayes,C,29.0,SAC,74.0,1.0,1209.0,3.6,8.1,0.442,0.0,0.0,0.0,3.6,8.0,0.444,1.3,2.0,0.625,4.8,7.9,12.7,4.7,1.3,0.8,1.9,4.8,8.4,0.0,111.0,111.0
229,Gordon Hayward,SF,22.0,UTA,72.0,27.0,2104.0,8.4,19.4,0.435,2.6,6.2,0.415,5.9,13.2,0.444,6.1,7.4,0.827,1.3,4.4,5.6,5.3,1.5,1.0,3.0,3.1,25.5,0.0,113.0,110.0
230,Lazar Hayward,SF,26.0,MIN,4.0,0.0,31.0,3.3,16.7,0.2,0.0,6.7,0.0,3.3,10.0,0.333,10.0,10.0,1.0,0.0,6.7,6.7,5.0,3.3,0.0,0.0,5.0,16.7,0.0,102.0,103.0
232,Brendan Haywood,C,33.0,CHA,61.0,17.0,1162.0,4.2,9.8,0.431,0.0,0.0,0.0,4.2,9.7,0.433,1.4,3.0,0.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,0.0,95.0,112.0
233,Gerald Henderson,SG,25.0,CHA,68.0,58.0,2133.0,9.4,21.0,0.447,0.8,2.5,0.33,8.6,18.6,0.462,6.3,7.7,0.824,1.4,4.8,6.2,4.4,1.7,0.8,2.7,3.7,26.0,0.0,107.0,113.0
234,Xavier Henry,SF,21.0,NOH,50.0,2.0,625.0,5.7,14.0,0.41,0.3,1.0,0.364,5.4,13.0,0.413,5.0,8.0,0.63,1.8,6.0,7.8,1.1,1.4,0.4,2.7,6.2,16.8,0.0,94.0,111.0
235,John Henson,PF,22.0,MIL,63.0,9.0,827.0,9.9,20.6,0.482,0.0,0.2,0.0,9.9,20.4,0.486,3.4,6.4,0.533,7.1,11.1,18.2,1.9,1.2,2.6,2.9,5.1,23.3,0.0,103.0,102.0
236,Roy Hibbert,C,26.0,IND,79.0,79.0,2269.0,9.0,20.2,0.448,0.0,0.1,0.25,9.0,20.1,0.449,3.9,5.3,0.741,6.9,8.4,15.4,2.7,0.9,4.8,3.8,6.5,22.0,0.0,101.0,97.0
237,J.J. Hickson,C,24.0,POR,80.0,80.0,2323.0,9.5,16.8,0.562,0.0,0.0,0.0,9.5,16.8,0.563,4.1,6.1,0.679,6.0,12.7,18.7,2.0,1.1,1.2,3.3,3.6,23.0,0.0,113.0,106.0
238,Cory Higgins,SG,23.0,CHA,6.0,0.0,32.0,9.8,31.2,0.316,1.6,8.2,0.2,8.2,23.0,0.357,1.6,3.3,0.5,1.6,3.3,4.9,8.2,4.9,0.0,0.0,8.2,23.0,0.0,90.0,108.0
239,Nene Hilario,PF,30.0,WAS,61.0,49.0,1659.0,8.9,18.6,0.48,0.0,0.0,0.0,8.9,18.6,0.481,6.2,8.4,0.729,3.2,9.6,12.8,5.6,1.7,1.2,4.4,5.4,24.0,0.0,103.0,101.0
240,George Hill,PG,26.0,IND,76.0,76.0,2620.0,7.8,17.7,0.443,2.6,7.2,0.368,5.2,10.5,0.494,3.5,4.3,0.817,1.0,4.8,5.8,7.2,1.6,0.5,2.4,2.7,21.9,0.0,117.0,102.0
241,Grant Hill*,SF,40.0,LAC,29.0,0.0,437.0,4.6,11.8,0.388,0.4,1.3,0.273,4.2,10.5,0.402,1.7,2.9,0.583,0.7,5.2,5.9,3.1,1.3,0.8,3.0,4.7,11.2,0.0,83.0,107.0
242,Jordan Hill,PF,25.0,LAL,29.0,1.0,458.0,8.5,17.2,0.497,0.0,0.2,0.0,8.5,17.0,0.503,4.4,6.8,0.656,9.1,9.3,18.4,1.4,0.9,2.1,2.9,6.1,21.5,0.0,113.0,105.0
243,Kirk Hinrich,PG,32.0,CHI,60.0,60.0,1764.0,4.8,12.9,0.377,2.2,5.5,0.39,2.7,7.3,0.367,2.1,3.0,0.714,0.5,4.3,4.8,9.6,1.9,0.8,3.0,5.8,14.0,0.0,103.0,105.0
244,Jrue Holiday,PG,22.0,PHI,78.0,78.0,2926.0,10.0,23.2,0.431,1.6,4.5,0.368,8.4,18.8,0.446,3.3,4.4,0.752,1.6,4.3,5.9,11.3,2.2,0.6,5.3,3.1,24.9,0.0,99.0,107.0
245,Justin Holiday,SG,23.0,PHI,9.0,0.0,142.0,5.9,17.8,0.333,1.5,5.9,0.25,4.5,11.9,0.375,2.2,3.0,0.75,0.0,5.2,5.2,5.6,1.1,2.2,3.3,2.6,15.6,0.0,82.0,107.0
246,Ryan Hollins,C,28.0,LAC,60.0,0.0,663.0,5.6,9.1,0.614,0.0,0.0,0.0,5.6,9.1,0.614,5.2,7.0,0.75,4.0,7.1,11.0,0.9,0.5,2.7,3.5,10.6,16.4,0.0,115.0,105.0
247,Tyler Honeycutt,SF,22.0,SAC,9.0,0.0,32.0,4.8,17.6,0.273,0.0,3.2,0.0,4.8,14.4,0.333,3.2,3.2,1.0,4.8,11.2,16.0,3.2,0.0,1.6,8.0,3.2,12.8,0.0,64.0,111.0
248,Al Horford,C,26.0,ATL,74.0,74.0,2756.0,10.8,19.9,0.543,0.1,0.1,0.5,10.8,19.8,0.544,2.5,3.9,0.644,3.7,10.6,14.2,4.5,1.5,1.5,2.8,3.1,24.2,0.0,110.0,102.0
249,Dwight Howard,C,27.0,LAL,76.0,76.0,2722.0,8.8,15.2,0.578,0.0,0.1,0.167,8.8,15.1,0.581,6.6,13.5,0.492,4.7,13.0,17.6,2.0,1.6,3.5,4.2,5.4,24.2,0.0,105.0,100.0
250,Josh Howard,SF,32.0,MIN,11.0,4.0,207.0,7.7,19.2,0.403,1.2,4.0,0.313,6.5,15.2,0.426,1.7,3.0,0.583,2.2,6.7,9.0,1.0,2.5,0.7,2.5,4.5,18.5,0.0,88.0,104.0
251,Juwan Howard,PF,39.0,MIA,7.0,2.0,51.0,10.4,19.7,0.526,0.0,0.0,0.0,10.4,19.7,0.526,1.0,1.0,1.0,0.0,8.3,8.3,6.2,0.0,0.0,4.2,9.3,21.8,0.0,98.0,108.0
253,Kris Humphries,PF,27.0,BRK,65.0,21.0,1191.0,6.3,14.1,0.448,0.0,0.1,0.0,6.3,14.0,0.451,4.4,5.6,0.789,5.7,10.9,16.6,1.5,0.7,1.5,2.6,5.8,17.0,0.0,109.0,105.0
254,Serge Ibaka,PF,23.0,OKC,80.0,80.0,2486.0,9.2,16.1,0.573,0.4,1.2,0.351,8.8,14.9,0.591,3.0,4.0,0.749,4.6,8.2,12.8,0.9,0.6,5.0,2.6,4.4,21.8,0.0,117.0,101.0
255,Andre Iguodala,SG,29.0,DEN,80.0,80.0,2779.0,7.2,16.0,0.451,1.7,5.2,0.317,5.5,10.8,0.515,2.8,4.9,0.574,1.5,6.2,7.7,7.9,2.5,0.9,3.7,2.3,18.9,0.0,105.0,105.0
256,Ersan Ilyasova,PF,25.0,MIL,73.0,54.0,2012.0,9.3,20.2,0.462,2.4,5.4,0.444,7.0,14.8,0.469,3.1,4.0,0.796,3.9,9.2,13.1,2.9,1.7,0.9,1.9,4.7,24.2,0.0,114.0,104.0
257,Kyrie Irving,PG,20.0,CLE,59.0,59.0,2048.0,12.3,27.2,0.452,2.8,7.1,0.391,9.5,20.1,0.474,6.3,7.4,0.855,0.9,4.6,5.5,8.9,2.3,0.5,4.9,3.7,33.7,0.0,108.0,110.0
258,Royal Ivey,SG,31.0,PHI,53.0,5.0,698.0,4.7,10.9,0.431,2.8,6.6,0.42,1.9,4.2,0.446,0.7,1.2,0.563,1.2,3.1,4.3,2.4,1.7,0.2,1.5,5.5,12.8,0.0,108.0,109.0
259,Jarrett Jack,SG,29.0,GSW,79.0,4.0,2349.0,8.4,18.5,0.452,1.8,4.4,0.404,6.6,14.1,0.466,3.6,4.3,0.843,0.5,4.8,5.3,9.5,1.3,0.2,3.4,2.9,22.1,0.0,110.0,108.0
260,Reggie Jackson,PG,22.0,OKC,70.0,0.0,993.0,7.7,16.8,0.458,1.2,5.4,0.231,6.5,11.4,0.566,2.7,3.2,0.839,1.1,7.5,8.6,6.3,1.5,0.7,2.7,4.3,19.4,0.0,108.0,104.0
261,Stephen Jackson,SF,34.0,SAS,55.0,6.0,1075.0,5.8,15.6,0.373,2.2,8.1,0.271,3.7,7.6,0.481,2.3,3.3,0.7,1.0,6.3,7.3,3.8,1.8,0.7,3.7,4.2,16.2,0.0,87.0,103.0
262,Bernard James,C,27.0,DAL,46.0,11.0,457.0,5.9,11.5,0.515,0.0,0.2,0.0,5.9,11.3,0.525,2.8,4.6,0.61,5.8,8.8,14.6,0.7,1.3,4.2,2.0,7.1,14.6,0.0,111.0,103.0
263,Damion James,SF,25.0,BRK,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,LeBron James,PF,28.0,MIA,76.0,76.0,2877.0,14.1,24.9,0.565,1.9,4.7,0.406,12.2,20.2,0.602,7.4,9.8,0.753,1.8,9.4,11.2,10.1,2.4,1.2,4.2,2.0,37.5,0.0,125.0,101.0
265,Mike James,PG,37.0,DAL,45.0,23.0,862.0,6.0,16.0,0.373,2.8,7.4,0.384,3.1,8.6,0.363,1.4,1.7,0.793,0.5,3.7,4.3,8.2,1.5,0.2,3.3,5.6,16.2,0.0,97.0,110.0
266,Antawn Jamison,PF,36.0,LAL,76.0,6.0,1636.0,8.3,17.9,0.464,2.6,7.2,0.361,5.7,10.6,0.535,2.9,4.2,0.691,3.4,7.9,11.2,1.6,0.9,0.7,1.6,3.9,22.1,0.0,114.0,108.0
267,Al Jefferson,C,28.0,UTA,78.0,78.0,2578.0,12.5,25.3,0.494,0.0,0.3,0.118,12.5,25.0,0.5,3.4,4.4,0.77,3.2,11.5,14.7,3.4,1.6,1.8,2.2,3.5,28.5,0.0,109.0,104.0
268,Richard Jefferson,SF,32.0,GSW,56.0,1.0,568.0,5.5,12.2,0.456,1.3,4.0,0.311,4.3,8.1,0.527,3.4,4.7,0.717,0.4,7.1,7.5,2.8,1.3,0.6,2.1,4.0,15.7,0.0,106.0,106.0
269,Jared Jeffries,PF,31.0,POR,38.0,0.0,350.0,2.4,8.1,0.296,0.0,0.3,0.0,2.4,7.8,0.308,1.8,3.5,0.522,3.9,5.1,9.0,2.1,0.9,0.9,2.6,8.7,6.6,0.0,80.0,111.0
270,Charles Jenkins,SG-PG,23.0,TOT,59.0,1.0,441.0,5.7,14.1,0.405,0.1,0.2,0.5,5.6,13.9,0.403,1.4,2.6,0.545,0.9,2.8,3.7,5.1,1.8,0.2,2.5,2.6,13.0,0.0,89.0,109.0
271,Charles Jenkins,SG,23.0,GSW,47.0,0.0,291.0,6.1,14.5,0.422,0.2,0.3,0.5,5.9,14.1,0.42,1.7,3.1,0.556,0.9,2.8,3.7,4.9,1.6,0.2,3.3,3.1,14.1,0.0,88.0,109.0
272,Charles Jenkins,PG,23.0,PHI,12.0,1.0,150.0,4.9,13.4,0.368,0.0,0.0,0.0,4.9,13.4,0.368,0.7,1.4,0.5,1.1,2.8,3.9,5.6,2.1,0.4,0.7,1.4,10.5,0.0,94.0,108.0
273,John Jenkins,SG,21.0,ATL,61.0,2.0,902.0,7.5,16.9,0.446,3.0,7.9,0.384,4.5,9.0,0.5,3.4,4.0,0.843,1.0,4.4,5.4,3.2,0.7,0.6,2.3,2.1,21.5,0.0,109.0,109.0
274,Brandon Jennings,PG,23.0,MIL,80.0,80.0,2897.0,8.7,21.8,0.399,3.0,8.1,0.375,5.7,13.8,0.412,4.0,4.9,0.819,1.0,3.3,4.3,9.1,2.2,0.2,3.6,2.7,24.4,0.0,106.0,108.0
276,Jonas Jerebko,PF,25.0,DET,49.0,2.0,892.0,8.4,18.7,0.449,1.5,4.9,0.301,6.9,13.8,0.502,4.0,5.2,0.773,4.0,6.9,11.0,2.5,2.3,0.5,2.5,5.3,22.3,0.0,109.0,107.0
277,Amir Johnson,PF,25.0,TOR,81.0,38.0,2325.0,7.7,13.8,0.554,0.1,0.3,0.385,7.6,13.5,0.558,3.1,4.3,0.727,5.2,8.8,14.0,2.8,1.8,2.5,2.7,6.9,18.6,0.0,116.0,104.0
278,Chris Johnson,C,27.0,MIN,30.0,0.0,284.0,8.7,13.7,0.64,0.0,0.0,0.0,8.7,13.7,0.64,3.8,6.2,0.618,3.6,7.3,10.9,1.5,1.3,5.1,2.4,8.9,21.3,0.0,119.0,101.0
279,Chris Johnson,SF,22.0,MEM,8.0,0.0,102.0,5.9,13.3,0.44,3.2,9.6,0.333,2.7,3.7,0.714,0.5,1.1,0.5,2.7,3.2,5.9,1.1,2.1,0.0,1.6,2.7,15.4,0.0,111.0,104.0
280,Ivan Johnson,PF,28.0,ATL,69.0,5.0,1035.0,9.3,17.8,0.52,0.1,0.7,0.077,9.2,17.2,0.536,4.1,6.6,0.618,3.8,9.5,13.3,2.3,2.8,0.7,3.6,6.6,22.6,0.0,102.0,101.0
281,James Johnson,SF,25.0,SAC,54.0,11.0,878.0,6.8,16.5,0.413,0.1,1.2,0.095,6.7,15.3,0.439,2.3,3.9,0.597,2.9,5.6,8.5,3.4,2.4,2.9,4.0,5.8,16.1,0.0,87.0,108.0
282,Joe Johnson,SG,31.0,BRK,72.0,72.0,2642.0,9.1,21.5,0.423,3.0,8.1,0.375,6.1,13.4,0.452,2.7,3.3,0.82,1.1,3.4,4.5,5.2,1.0,0.3,2.5,2.0,23.9,0.0,109.0,111.0
283,Orlando Johnson,SG,23.0,IND,51.0,0.0,619.0,6.2,15.5,0.4,3.1,8.1,0.383,3.1,7.4,0.419,2.0,2.8,0.719,1.7,7.7,9.5,4.0,0.9,0.8,2.5,4.4,17.5,0.0,106.0,102.0
284,Wesley Johnson,SF,25.0,PHO,50.0,21.0,953.0,8.7,21.3,0.407,2.7,8.4,0.323,6.0,13.0,0.461,1.5,1.9,0.771,1.1,5.5,6.6,1.8,1.2,1.0,2.6,3.0,21.5,0.0,93.0,110.0
285,Darius Johnson-Odom,SG,23.0,LAL,4.0,0.0,6.0,0.0,33.9,0.0,0.0,8.5,0.0,0.0,25.4,0.0,0.0,0.0,0.0,8.5,25.4,33.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,100.0
286,Dahntay Jones,SF,32.0,TOT,78.0,19.0,1016.0,4.1,11.2,0.369,0.6,2.5,0.224,3.6,8.7,0.41,4.4,5.7,0.77,1.2,3.9,5.1,2.4,1.1,0.3,1.9,6.0,13.2,0.0,97.0,110.0
287,Dahntay Jones,SF,32.0,DAL,50.0,15.0,635.0,4.0,11.3,0.357,0.6,3.0,0.216,3.4,8.3,0.408,5.3,6.6,0.805,1.0,4.6,5.6,2.3,0.8,0.4,1.8,5.9,14.0,0.0,100.0,111.0
288,Dahntay Jones,SF,32.0,ATL,28.0,4.0,381.0,4.4,11.2,0.39,0.4,1.6,0.25,3.9,9.5,0.414,2.9,4.2,0.677,1.5,2.7,4.2,2.7,1.6,0.1,2.2,6.3,12.0,0.0,92.0,108.0
289,DeQuan Jones,SF,22.0,ORL,63.0,17.0,803.0,6.2,14.1,0.436,0.6,2.3,0.257,5.6,11.9,0.47,2.2,3.3,0.667,1.1,5.7,6.8,1.0,1.2,1.4,1.9,3.6,15.1,0.0,93.0,110.0
290,Dominique Jones,PG,24.0,DAL,29.0,3.0,338.0,6.0,16.5,0.367,0.2,1.4,0.111,5.9,15.1,0.39,5.3,8.0,0.66,2.7,4.1,6.8,12.5,2.1,0.3,5.7,4.4,17.5,0.0,93.0,108.0
291,James Jones,SF,32.0,MIA,38.0,0.0,221.0,5.0,14.6,0.344,3.8,12.7,0.302,1.2,1.9,0.625,0.5,1.0,0.5,0.0,5.3,5.3,3.1,0.5,1.4,0.7,3.8,14.4,0.0,101.0,108.0
292,Kevin Jones,PF,23.0,CLE,32.0,0.0,334.0,6.7,16.7,0.402,0.0,0.0,0.0,6.7,16.7,0.402,1.4,2.3,0.6,5.9,6.2,12.1,1.6,1.4,0.8,1.2,3.9,14.8,0.0,99.0,110.0
293,Perry Jones,SF,21.0,OKC,38.0,1.0,280.0,7.2,18.2,0.394,0.0,0.4,0.0,7.2,17.8,0.402,1.8,2.8,0.667,2.2,9.2,11.4,1.8,0.9,1.1,2.8,4.2,16.2,0.0,85.0,104.0
294,Solomon Jones,PF,28.0,NYK,2.0,1.0,26.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,0.0,17.0,110.0
295,Terrence Jones,PF,21.0,HOU,19.0,0.0,276.0,7.8,17.0,0.457,0.9,3.4,0.263,6.9,13.6,0.507,2.4,3.1,0.765,5.1,6.7,11.8,2.7,2.2,3.4,2.4,3.8,18.8,0.0,108.0,102.0
296,DeAndre Jordan,C,24.0,LAC,82.0,82.0,2010.0,8.2,12.8,0.643,0.0,0.0,0.0,8.2,12.8,0.643,2.5,6.5,0.386,5.5,10.1,15.6,0.7,1.3,2.9,2.6,5.0,19.0,0.0,113.0,101.0
297,Cory Joseph,PG,21.0,SAS,28.0,9.0,388.0,6.7,14.4,0.464,0.8,2.8,0.286,5.9,11.7,0.506,2.4,2.8,0.857,1.6,5.3,6.8,7.0,2.0,0.5,2.8,3.3,16.5,0.0,107.0,103.0
299,Kris Joseph,SF,24.0,TOT,10.0,0.0,54.0,2.0,13.8,0.143,0.0,3.0,0.0,2.0,10.9,0.182,4.9,7.9,0.625,1.0,5.9,6.9,1.0,3.0,0.0,2.0,3.0,8.9,0.0,57.0,104.0
300,Kris Joseph,SF,24.0,BOS,6.0,0.0,24.0,4.4,24.0,0.182,0.0,4.4,0.0,4.4,19.6,0.222,6.5,8.7,0.75,2.2,8.7,10.9,2.2,0.0,0.0,4.4,4.4,15.3,0.0,59.0,107.0
301,Kris Joseph,SF,24.0,BRK,4.0,0.0,30.0,0.0,5.4,0.0,0.0,1.8,0.0,0.0,3.6,0.0,3.6,7.2,0.5,0.0,3.6,3.6,0.0,5.4,0.0,0.0,1.8,3.6,0.0,53.0,102.0
302,Chris Kaman,C,30.0,DAL,66.0,52.0,1363.0,11.7,23.1,0.507,0.0,0.0,0.0,11.7,23.1,0.508,2.5,3.2,0.788,3.6,10.3,13.9,1.9,1.1,1.9,3.9,5.3,25.9,0.0,98.0,105.0
303,Enes Kanter,C,20.0,UTA,70.0,2.0,1078.0,10.1,18.6,0.544,0.0,0.0,1.0,10.0,18.5,0.542,4.6,5.7,0.795,6.6,8.3,14.9,1.5,1.4,1.6,4.9,5.7,24.8,0.0,106.0,107.0
304,Jason Kidd*,SG,39.0,NYK,76.0,48.0,2043.0,4.0,10.7,0.372,3.0,8.5,0.351,1.0,2.2,0.452,1.0,1.3,0.833,1.3,7.1,8.5,6.5,3.3,0.7,2.0,3.3,12.0,0.0,114.0,103.0
305,Michael Kidd-Gilchrist,SF,19.0,CHA,78.0,77.0,2025.0,7.3,15.9,0.458,0.1,0.2,0.222,7.2,15.7,0.462,3.6,4.8,0.749,3.4,8.4,11.8,3.0,1.4,1.8,2.6,4.3,18.2,0.0,102.0,110.0
306,Andrei Kirilenko,SF,31.0,MIN,64.0,64.0,2034.0,7.2,14.2,0.507,0.9,3.1,0.292,6.3,11.2,0.566,4.8,6.4,0.752,2.6,6.6,9.2,4.5,2.4,1.6,3.0,2.1,20.1,0.0,113.0,104.0
307,Linas Kleiza,SF,28.0,TOR,20.0,3.0,376.0,6.8,20.3,0.333,2.8,9.3,0.303,4.0,11.0,0.359,4.5,5.4,0.842,1.4,5.9,7.3,2.3,0.6,0.3,2.0,6.4,20.9,0.0,96.0,111.0
308,Brandon Knight,PG,21.0,DET,75.0,75.0,2365.0,8.0,19.6,0.407,2.7,7.3,0.367,5.3,12.3,0.43,3.7,5.0,0.733,1.2,4.3,5.5,6.8,1.3,0.2,4.6,3.5,22.3,0.0,98.0,111.0
309,Kyle Korver,SF,31.0,ATL,74.0,60.0,2259.0,6.4,13.8,0.461,4.3,9.5,0.457,2.0,4.3,0.471,1.5,1.8,0.859,0.5,6.2,6.7,3.3,1.6,0.8,1.6,3.9,18.6,0.0,119.0,105.0
310,Kosta Koufos,C,23.0,DEN,81.0,81.0,1817.0,8.2,14.1,0.581,0.0,0.0,0.0,8.2,14.1,0.582,1.6,2.9,0.558,5.9,9.8,15.6,0.9,1.2,2.9,1.5,6.8,18.0,0.0,122.0,103.0
311,Viacheslav Kravtsov,C,25.0,DET,25.0,0.0,224.0,7.8,10.9,0.717,0.0,0.0,0.0,7.8,10.9,0.717,2.6,8.7,0.297,5.7,5.0,10.6,2.1,1.2,2.1,3.3,7.5,18.2,0.0,109.0,109.0
312,Doron Lamb,SG,21.0,TOT,47.0,0.0,577.0,5.3,14.5,0.368,1.2,3.3,0.378,4.1,11.2,0.365,1.8,3.0,0.588,0.7,3.4,4.1,2.9,1.2,0.0,2.3,4.6,13.7,0.0,86.0,112.0
313,Doron Lamb,SG,21.0,MIL,23.0,0.0,280.0,6.0,17.2,0.347,0.7,2.9,0.25,5.3,14.3,0.367,1.4,2.7,0.533,0.5,2.5,3.1,3.6,1.3,0.0,2.9,4.9,14.1,0.0,78.0,111.0
314,Doron Lamb,SG,21.0,ORL,24.0,0.0,297.0,4.7,11.9,0.397,1.8,3.7,0.476,3.0,8.2,0.362,2.1,3.3,0.632,0.9,4.2,5.1,2.1,1.1,0.0,1.8,4.4,13.3,0.0,98.0,113.0
315,Jeremy Lamb,SF,20.0,OKC,23.0,0.0,147.0,8.4,23.8,0.353,3.1,10.5,0.3,5.2,13.3,0.395,4.9,4.9,1.0,1.7,4.5,6.3,1.7,0.7,0.7,2.1,4.5,24.8,0.0,100.0,108.0
316,Carl Landry,PF,29.0,GSW,81.0,2.0,1876.0,8.8,16.3,0.54,0.0,0.1,0.333,8.8,16.2,0.541,6.0,7.4,0.817,4.9,8.2,13.1,1.8,0.9,0.8,3.1,5.1,23.7,0.0,116.0,106.0
317,Ty Lawson,PG,25.0,DEN,73.0,71.0,2513.0,9.0,19.5,0.461,1.7,4.7,0.366,7.3,14.8,0.491,4.7,6.2,0.756,0.7,3.3,4.0,10.1,2.1,0.2,3.7,2.7,24.4,0.0,113.0,109.0
318,Courtney Lee,SG,27.0,BOS,78.0,39.0,1941.0,6.6,14.3,0.464,1.6,4.2,0.372,5.1,10.1,0.503,1.7,1.9,0.861,0.8,4.3,5.1,3.9,2.4,0.6,2.3,3.7,16.5,0.0,102.0,104.0
319,David Lee,PF,29.0,GSW,79.0,79.0,2907.0,10.5,20.3,0.519,0.0,0.1,0.0,10.5,20.2,0.521,4.5,5.6,0.797,3.8,11.7,15.5,4.9,1.2,0.4,3.6,4.3,25.5,0.0,110.0,104.0
320,Malcolm Lee,SG,22.0,MIN,16.0,12.0,289.0,5.2,13.6,0.382,1.4,4.3,0.333,3.8,9.3,0.404,2.1,3.6,0.6,2.7,4.3,7.0,3.6,2.1,1.1,1.8,5.4,14.0,0.0,100.0,106.0
321,Kawhi Leonard,SF,21.0,SAS,58.0,57.0,1810.0,7.3,14.8,0.494,1.8,4.9,0.374,5.5,9.9,0.554,2.9,3.5,0.825,1.8,8.0,9.7,2.6,2.7,0.9,1.7,2.8,19.4,0.0,114.0,99.0
322,Meyers Leonard,C,20.0,POR,69.0,9.0,1206.0,6.6,12.1,0.545,0.1,0.3,0.429,6.4,11.8,0.548,3.1,3.9,0.809,3.5,7.6,11.1,1.4,0.5,1.7,2.1,7.3,16.4,0.0,115.0,110.0
324,Jon Leuer,PF-C,23.0,TOT,28.0,0.0,187.0,7.1,14.8,0.481,0.0,0.9,0.0,7.1,13.9,0.51,1.7,3.7,0.462,3.7,6.8,10.5,2.3,1.7,0.0,2.3,6.0,15.9,0.0,99.0,106.0
325,Jon Leuer,C,23.0,CLE,9.0,0.0,91.0,5.7,16.0,0.357,0.0,1.7,0.0,5.7,14.3,0.4,1.1,3.4,0.333,2.9,4.6,7.4,2.9,1.1,0.0,2.9,6.3,12.6,0.0,78.0,113.0
326,Jon Leuer,PF,23.0,MEM,19.0,0.0,96.0,8.5,13.6,0.625,0.0,0.0,0.0,8.5,13.6,0.625,2.3,4.0,0.571,4.5,9.0,13.6,1.7,2.3,0.0,1.7,5.7,19.2,0.0,124.0,99.0
327,Rashard Lewis,PF,33.0,MIA,55.0,9.0,792.0,6.9,16.6,0.414,3.4,8.8,0.389,3.5,7.9,0.441,1.9,3.0,0.622,1.3,6.8,8.1,2.0,1.4,0.9,2.2,4.5,19.1,0.0,101.0,105.0
328,DeAndre Liggins,SG,24.0,OKC,39.0,1.0,290.0,3.7,8.3,0.447,1.2,3.4,0.368,2.5,5.0,0.5,1.6,3.2,0.5,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,0.0,101.0,101.0
329,Damian Lillard,PG,22.0,POR,82.0,82.0,3167.0,9.2,21.4,0.429,3.1,8.3,0.368,6.1,13.0,0.469,4.5,5.3,0.844,0.7,3.6,4.3,8.8,1.2,0.3,4.0,2.9,25.9,0.0,108.0,112.0
330,Jeremy Lin,PG,24.0,HOU,82.0,82.0,2640.0,7.5,17.0,0.441,1.6,4.9,0.339,5.8,12.1,0.483,4.1,5.2,0.785,0.6,4.1,4.7,9.4,2.5,0.5,4.5,3.9,20.7,0.0,106.0,107.0
331,Shaun Livingston,PG,27.0,TOT,66.0,16.0,1455.0,5.9,12.4,0.48,0.0,0.1,0.0,5.9,12.2,0.485,3.0,3.5,0.867,1.1,4.5,5.6,7.7,1.7,1.1,2.7,4.5,14.9,0.0,109.0,109.0
332,Shaun Livingston,PG,27.0,WAS,17.0,4.0,320.0,3.9,10.7,0.364,0.0,0.5,0.0,3.9,10.3,0.381,2.4,2.4,1.0,0.3,5.7,6.0,6.2,1.8,0.3,2.8,3.6,10.3,0.0,89.0,104.0
