,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Chuck Nevitt,C,26.0,LAL,4.0,0.0,25.0,4.3,15.8,0.273,0.0,0.0,0.0,4.3,15.8,0.273,5.8,8.6,0.667,4.3,5.8,10.1,2.9,2.9,2.9,7.2,8.6,14.4
246,Chuck Nevitt,C,26.0,DET,25.0,0.0,101.0,4.3,11.4,0.375,0.0,0.0,0.0,4.3,11.4,0.375,5.3,7.1,0.75,3.6,5.3,8.9,1.8,0.7,6.1,2.5,10.3,13.9
247,Kurt Nimphius,PF,27.0,TOT,80.0,66.0,2226.0,5.7,11.2,0.506,0.0,0.0,0.0,5.7,11.2,0.508,3.1,4.2,0.74,2.5,4.9,7.3,1.0,0.5,1.7,1.9,4.3,14.5
248,Kurt Nimphius,PF,27.0,DAL,13.0,4.0,280.0,4.8,9.3,0.514,0.0,0.1,0.0,4.8,9.1,0.521,2.2,3.7,0.586,3.0,4.8,7.7,1.8,0.4,1.5,1.7,4.9,11.7
249,Kurt Nimphius,PF,27.0,LAC,67.0,62.0,1946.0,5.8,11.5,0.505,0.0,0.0,0.0,5.8,11.5,0.506,3.3,4.3,0.76,2.4,4.9,7.3,0.9,0.6,1.7,2.0,4.2,14.9
250,Norm Nixon,PG,30.0,LAC,67.0,62.0,2138.0,6.8,15.5,0.438,0.7,2.0,0.347,6.1,13.5,0.451,2.2,2.7,0.809,0.8,2.3,3.0,9.7,1.4,0.1,3.2,2.4,16.5
251,Mike O'Koren,SF,27.0,NJN,67.0,11.0,1031.0,5.6,11.7,0.476,0.2,0.9,0.259,5.3,10.8,0.495,0.8,1.4,0.59,1.2,3.6,4.7,4.1,1.0,0.3,1.9,4.7,12.2
252,Charles Oakley,PF,22.0,CHI,77.0,30.0,1772.0,5.7,11.0,0.519,0.0,0.1,0.0,5.7,10.9,0.522,3.6,5.5,0.662,5.2,8.3,13.5,2.7,1.4,0.6,3.6,5.1,15.0
253,Hakeem Olajuwon*,C,23.0,HOU,68.0,68.0,2467.0,9.1,17.3,0.526,0.0,0.0,0.0,9.1,17.3,0.526,5.1,7.9,0.645,4.9,6.5,11.4,2.0,2.0,3.4,2.8,4.0,23.3
254,Mark Olberding,PF,29.0,SAC,81.0,64.0,2157.0,3.8,6.7,0.558,0.0,0.0,0.0,3.8,6.7,0.561,2.7,3.5,0.771,1.9,5.2,7.1,4.4,0.7,0.4,2.5,4.6,10.2
255,Jawann Oldham,C,28.0,CHI,52.0,47.0,1276.0,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.519,1.5,2.6,0.582,3.2,5.5,8.6,1.0,0.8,3.8,2.4,5.8,10.9
256,Louis Orr,SF,27.0,NYK,74.0,64.0,2237.0,5.3,11.9,0.445,0.0,0.1,0.0,5.3,11.9,0.448,3.5,4.5,0.784,2.0,3.0,5.0,2.9,1.0,0.4,1.9,2.8,14.1
257,Robert Parish*,C,32.0,BOS,81.0,80.0,2567.0,7.4,13.5,0.549,0.0,0.0,0.0,7.4,13.5,0.549,3.4,4.7,0.731,3.4,7.3,10.8,2.0,0.9,1.6,2.6,3.0,18.3
258,Jim Paxson,SG,28.0,POR,75.0,31.0,1931.0,6.9,14.8,0.47,0.4,1.2,0.323,6.6,13.6,0.482,4.0,4.5,0.889,0.8,2.0,2.8,5.2,1.8,0.1,2.1,2.9,18.3
259,John Paxson,PG,25.0,CHI,75.0,3.0,1570.0,3.5,7.5,0.466,0.3,1.1,0.3,3.2,6.4,0.496,1.7,2.1,0.804,0.4,1.7,2.2,6.3,1.3,0.0,1.4,3.9,9.1
260,Sam Perkins,PF,24.0,DAL,80.0,79.0,2626.0,6.3,12.5,0.503,0.2,0.5,0.333,6.1,12.0,0.51,4.2,5.2,0.814,2.7,6.7,9.4,2.1,1.0,1.3,2.0,2.9,16.9
261,Jim Petersen,PF,23.0,HOU,82.0,20.0,1664.0,4.2,8.9,0.477,0.0,0.1,0.0,4.2,8.8,0.48,2.4,3.5,0.706,3.2,5.3,8.6,1.8,0.8,1.2,1.8,5.0,10.9
262,Michael Phelps,SG,24.0,SEA,70.0,18.0,880.0,4.8,11.7,0.409,0.0,0.5,0.083,4.7,11.2,0.423,1.8,3.0,0.595,1.2,2.5,3.6,2.9,1.8,0.0,2.5,3.5,11.4
263,Ricky Pierce,SG,26.0,MIL,81.0,8.0,2147.0,7.2,13.4,0.538,0.1,0.4,0.13,7.1,13.0,0.55,4.5,5.2,0.858,1.6,2.3,3.9,3.0,1.4,0.1,1.8,4.2,18.9
264,Ed Pinckney,SF,22.0,PHO,80.0,24.0,1602.0,5.7,10.3,0.558,0.0,0.0,0.0,5.7,10.2,0.56,3.8,5.7,0.673,2.1,4.8,6.9,2.0,1.6,0.8,3.3,4.3,15.3
265,Charles Pittman,PF,27.0,PHO,69.0,17.0,1132.0,4.0,6.9,0.583,0.0,0.0,0.0,4.0,6.9,0.583,3.1,4.5,0.702,3.1,4.7,7.8,1.8,1.2,0.7,3.4,4.5,11.2
266,David Pope,SF,23.0,SEA,11.0,0.0,74.0,4.4,9.7,0.45,0.5,0.5,1.0,3.9,9.2,0.421,1.0,1.9,0.5,2.9,2.4,5.4,1.9,1.0,0.5,1.0,5.4,10.2
267,Ben Poquette,PF,30.0,CLE,81.0,3.0,1496.0,4.0,8.4,0.477,0.0,0.2,0.2,3.9,8.1,0.485,1.7,2.4,0.72,2.9,6.1,9.0,1.9,0.8,0.8,1.6,4.5,9.8
269,Terry Porter,PG,22.0,POR,79.0,3.0,1214.0,6.3,13.3,0.474,0.4,1.2,0.31,5.9,12.0,0.491,3.7,4.6,0.806,1.0,2.4,3.5,5.9,2.4,0.0,3.1,4.0,16.7
270,Paul Pressey,SF,27.0,MIL,80.0,80.0,2704.0,5.5,11.2,0.488,0.1,0.6,0.182,5.4,10.6,0.504,4.2,5.2,0.806,1.7,3.6,5.3,8.3,2.2,0.9,3.2,3.3,15.3
271,Kurt Rambis,PF,27.0,LAL,74.0,74.0,1573.0,3.7,6.2,0.595,0.0,0.0,0.0,3.7,6.2,0.595,2.0,2.8,0.721,3.6,8.3,11.8,1.6,1.5,0.8,2.2,4.5,9.3
272,Kelvin Ransey,PG,27.0,NJN,79.0,15.0,1504.0,5.5,12.1,0.457,0.1,0.6,0.125,5.5,11.5,0.474,2.9,3.5,0.818,0.8,2.0,2.8,6.0,1.2,0.1,2.7,3.1,14.0
273,Blair Rasmussen,C,23.0,DEN,48.0,1.0,330.0,6.7,16.4,0.407,0.0,0.0,0.0,6.7,16.4,0.407,3.4,4.3,0.795,4.0,6.5,10.6,1.7,0.3,1.1,4.4,6.9,16.7
274,Robert Reid,SF,30.0,HOU,82.0,5.0,2157.0,6.8,14.7,0.464,0.1,0.6,0.182,6.7,14.2,0.475,2.7,3.6,0.757,1.1,3.9,5.0,3.7,1.5,0.3,1.6,3.9,16.5
275,Jerry Reynolds,SF,23.0,MIL,55.0,8.0,508.0,5.1,11.5,0.444,0.1,0.1,0.5,5.0,11.3,0.444,4.1,7.4,0.558,2.6,3.0,5.7,6.1,3.0,1.3,3.7,4.0,14.4
276,Clint Richardson,SG,29.0,IND,82.0,61.0,2224.0,5.4,11.9,0.455,0.0,0.1,0.111,5.4,11.8,0.459,2.0,2.4,0.837,1.1,2.9,4.1,6.0,0.9,0.1,2.2,2.5,12.9
277,Micheal Ray Richardson,PG,30.0,NJN,47.0,39.0,1604.0,6.6,14.8,0.448,0.1,0.6,0.148,6.6,14.2,0.461,3.2,4.0,0.788,1.7,3.9,5.6,7.6,2.8,0.2,3.4,3.7,16.5
278,Doc Rivers,PG,24.0,ATL,53.0,50.0,1571.0,5.0,10.6,0.474,0.0,0.4,0.0,5.0,10.3,0.491,3.9,6.5,0.608,1.1,2.6,3.7,10.2,2.7,0.3,3.2,4.2,14.0
279,Fred Roberts,PF,25.0,UTA,58.0,0.0,469.0,5.7,12.8,0.443,0.1,0.2,0.5,5.6,12.7,0.442,5.1,6.7,0.77,2.4,3.8,6.1,2.1,0.6,0.5,4.1,5.5,16.6
280,Alvin Robertson,SG,23.0,SAS,82.0,82.0,2878.0,7.0,13.7,0.514,0.1,0.4,0.276,6.9,13.3,0.521,3.3,4.1,0.795,2.3,4.2,6.5,5.6,3.8,0.5,3.2,3.7,17.4
281,Rick Robey,C,30.0,PHO,46.0,1.0,629.0,4.1,10.9,0.377,0.0,0.2,0.0,4.1,10.8,0.383,1.9,2.7,0.688,2.3,6.2,8.5,3.3,1.1,0.3,3.8,5.3,10.1
282,Cliff Robinson,SF,25.0,WSB,78.0,78.0,2563.0,8.4,17.6,0.474,0.0,0.1,0.25,8.3,17.6,0.475,3.8,5.0,0.762,2.5,7.0,9.6,2.6,1.4,0.6,2.9,3.0,20.5
283,Tree Rollins,C,30.0,ATL,74.0,61.0,1781.0,3.5,7.0,0.499,0.0,0.0,0.0,3.5,7.0,0.5,1.4,1.8,0.767,2.6,6.6,9.3,0.8,0.8,3.4,1.8,4.8,8.4
284,Dan Roundfield,PF,32.0,WSB,79.0,21.0,2321.0,5.0,10.2,0.488,0.0,0.1,0.0,5.0,10.1,0.492,4.2,5.6,0.754,3.3,6.7,10.0,2.6,0.6,0.8,2.9,3.0,14.2
285,Derrick Rowland,SG,26.0,MIL,2.0,0.0,9.0,4.0,12.0,0.333,0.0,0.0,0.0,4.0,12.0,0.333,4.0,8.0,0.5,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,12.0
286,Jeff Ruland,PF,27.0,WSB,30.0,24.0,1114.0,6.9,12.4,0.554,0.0,0.1,0.0,6.9,12.2,0.559,4.7,6.5,0.725,3.5,6.9,10.3,5.1,0.7,0.8,3.9,3.2,18.4
287,Walker Russell,PG,25.0,DET,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
288,Ralph Sampson*,PF,25.0,HOU,79.0,76.0,2864.0,7.8,16.1,0.488,0.0,0.2,0.133,7.8,15.9,0.492,3.0,4.7,0.641,3.2,7.8,11.0,3.6,1.2,1.6,3.6,3.9,18.7
290,Mike Sanders,SF,25.0,PHO,82.0,5.0,1644.0,7.6,14.8,0.513,0.1,0.3,0.2,7.5,14.5,0.52,4.6,5.6,0.809,2.3,3.7,6.0,3.3,1.7,0.7,3.1,5.2,19.8
291,Danny Schayes,C,26.0,DEN,80.0,13.0,1654.0,4.8,9.6,0.502,0.0,0.0,0.0,4.8,9.6,0.503,4.7,6.1,0.777,3.4,6.2,9.6,1.7,0.9,1.4,2.3,6.5,14.3
292,Detlef Schrempf,SF,23.0,DAL,64.0,12.0,969.0,5.3,11.7,0.451,0.1,0.3,0.429,5.2,11.4,0.451,4.1,5.6,0.724,2.6,4.8,7.4,3.3,0.9,0.4,3.1,6.2,14.7
293,Byron Scott,SG,24.0,LAL,76.0,62.0,2190.0,8.3,16.3,0.513,0.4,1.0,0.361,8.0,15.3,0.523,2.3,2.9,0.784,0.9,2.2,3.1,2.7,1.4,0.2,1.8,2.7,19.3
294,Carey Scurry,SF,23.0,UTA,78.0,0.0,1168.0,4.4,9.3,0.472,0.0,0.3,0.091,4.3,8.9,0.486,2.4,3.9,0.619,3.0,4.5,7.5,2.6,2.4,2.0,3.0,5.3,11.2
295,Lonnie Shelton,PF,30.0,CLE,44.0,1.0,682.0,4.9,9.9,0.489,0.0,0.1,0.0,4.9,9.8,0.495,0.7,0.8,0.875,2.0,5.5,7.5,3.2,1.1,0.2,2.5,6.8,10.5
296,Purvis Short,SF,28.0,GSW,64.0,63.0,2427.0,9.4,19.5,0.482,0.2,0.7,0.306,9.2,18.7,0.489,5.2,6.0,0.865,1.9,3.0,4.9,3.5,1.4,0.3,2.7,3.4,24.2
297,Jerry Sichting,PG,29.0,BOS,82.0,7.0,1596.0,5.3,9.3,0.57,0.1,0.4,0.375,5.2,8.9,0.578,1.4,1.5,0.924,0.6,1.7,2.3,4.2,1.1,0.0,1.6,2.7,12.1
298,Jack Sikma*,C,30.0,SEA,80.0,78.0,2790.0,6.6,14.2,0.462,0.0,0.2,0.0,6.6,14.0,0.467,4.6,5.3,0.864,1.9,7.8,9.7,3.9,1.2,0.9,2.8,3.8,17.7
299,Derek Smith,SG,24.0,LAC,11.0,9.0,339.0,10.6,19.2,0.552,0.1,0.2,0.5,10.5,19.0,0.553,6.2,8.9,0.69,2.1,2.2,4.4,3.3,1.0,1.4,3.5,3.7,27.5
300,Larry Smith,PF,28.0,GSW,77.0,74.0,2441.0,4.6,8.6,0.536,0.0,0.0,0.0,4.6,8.6,0.537,1.7,3.3,0.493,5.7,7.0,12.6,1.4,0.9,0.7,2.0,4.2,10.9
301,Mike Smrek,C,23.0,CHI,38.0,5.0,408.0,4.1,10.8,0.377,0.0,0.2,0.0,4.1,10.6,0.383,1.4,2.6,0.552,4.1,5.6,9.7,1.7,0.5,2.0,2.6,8.4,9.5
302,Ricky Sobers,SG,33.0,SEA,78.0,0.0,1279.0,6.8,15.2,0.444,0.4,1.2,0.302,6.4,14.0,0.456,3.1,3.5,0.88,0.8,2.0,2.8,5.1,1.2,0.1,2.4,3.9,17.0
303,Rory Sparrow,PG,27.0,NYK,74.0,74.0,2344.0,5.3,11.1,0.477,0.1,0.3,0.25,5.2,10.8,0.484,1.6,2.0,0.795,0.8,1.8,2.6,7.2,1.3,0.2,2.4,2.8,12.2
304,Larry Spriggs,SF,26.0,LAL,43.0,7.0,471.0,6.7,14.7,0.458,0.0,0.1,0.0,6.7,14.6,0.461,2.9,3.7,0.776,2.1,4.1,6.2,3.7,1.4,0.7,4.1,6.0,16.4
305,Terence Stansbury,SG,24.0,IND,74.0,17.0,1331.0,5.2,11.9,0.433,0.2,1.4,0.17,4.9,10.5,0.469,2.9,3.6,0.811,0.8,3.0,3.8,5.6,1.6,0.2,3.8,5.4,13.5
306,Steve Stipanovich,C,25.0,IND,79.0,65.0,2397.0,6.2,13.3,0.47,0.0,0.2,0.2,6.2,13.1,0.473,3.6,4.7,0.768,2.6,6.8,9.4,3.1,1.1,1.0,2.2,3.9,16.2
307,Alex Stivrins,SF,23.0,SEA,3.0,0.0,14.0,2.6,10.3,0.25,0.0,0.0,0.0,2.6,10.3,0.25,2.6,10.3,0.25,7.7,0.0,7.7,2.6,0.0,0.0,7.7,5.1,7.7
308,John Stockton*,PG,23.0,UTA,82.0,38.0,1935.0,4.2,8.7,0.489,0.0,0.3,0.133,4.2,8.4,0.501,3.2,3.8,0.839,0.6,2.7,3.3,11.3,2.9,0.2,3.1,4.2,11.7
309,Greg Stokes,PF,22.0,PHI,31.0,13.0,350.0,5.8,12.2,0.471,0.0,0.1,0.0,5.8,12.1,0.475,1.4,2.2,0.667,2.8,3.1,5.9,1.7,1.4,1.1,2.0,5.8,13.0
311,Jon Sundvold,PG,24.0,SAS,70.0,4.0,1150.0,6.9,14.9,0.462,0.7,1.9,0.35,6.2,13.0,0.478,1.2,1.5,0.813,0.7,1.8,2.5,8.2,1.1,0.0,2.7,3.4,15.7
312,Terry Teagle,SG,25.0,GSW,82.0,52.0,2158.0,7.9,16.0,0.496,0.1,0.4,0.16,7.9,15.6,0.505,3.5,4.4,0.796,1.6,2.3,3.9,1.9,1.2,0.6,2.3,4.0,19.4
313,Reggie Theus,SG,28.0,SAC,82.0,82.0,2919.0,6.7,14.0,0.48,0.1,0.4,0.171,6.7,13.6,0.49,5.0,6.0,0.827,0.9,2.8,3.7,9.7,1.4,0.2,4.0,2.8,18.5
314,Peter Thibeaux,SF,24.0,GSW,42.0,8.0,531.0,6.8,15.8,0.429,0.1,0.3,0.4,6.6,15.5,0.43,2.0,3.3,0.604,1.9,3.2,5.1,1.9,1.6,1.0,2.6,5.6,15.7
315,David Thirdkill,PF,25.0,BOS,49.0,0.0,385.0,5.0,10.3,0.491,0.0,0.1,0.0,5.0,10.2,0.495,5.1,8.2,0.625,2.5,4.0,6.5,1.4,1.0,0.3,1.8,5.1,15.2
316,Isiah Thomas*,PG,24.0,DET,77.0,77.0,2790.0,7.9,16.1,0.488,0.3,1.1,0.31,7.5,15.0,0.501,4.7,6.0,0.79,1.1,2.5,3.6,10.7,2.2,0.3,3.7,3.2,20.8
317,Jim Thomas,SG,25.0,LAC,6.0,0.0,69.0,3.1,7.8,0.4,0.0,0.0,0.0,3.1,7.8,0.4,0.5,1.0,0.5,1.6,2.6,4.2,6.3,2.6,0.5,4.7,6.3,6.8
318,Bernard Thompson,SG,23.0,PHO,61.0,20.0,1281.0,5.5,11.2,0.489,0.0,0.1,0.0,5.5,11.2,0.491,3.6,4.4,0.809,1.6,2.3,4.0,3.7,1.4,0.3,2.5,4.2,14.5
319,LaSalle Thompson,C,24.0,SAC,80.0,64.0,2377.0,6.2,12.0,0.518,0.0,0.0,0.0,6.2,12.0,0.518,3.1,4.2,0.732,3.8,7.8,11.7,2.5,1.1,1.7,2.8,4.5,15.5
320,Mychal Thompson,C,31.0,POR,82.0,78.0,2569.0,7.0,14.2,0.498,0.0,0.0,0.0,7.0,14.2,0.498,2.8,4.3,0.641,2.5,6.0,8.5,2.5,1.1,0.5,2.7,3.7,16.9
321,Paul Thompson,SF,24.0,PHI,23.0,8.0,432.0,5.8,16.2,0.361,0.2,1.0,0.167,5.7,15.2,0.374,3.1,3.6,0.86,2.3,3.0,5.2,2.0,1.2,1.4,2.5,4.1,14.9
322,Bob Thornton,PF,23.0,NYK,71.0,23.0,1323.0,3.4,7.5,0.456,0.0,0.0,0.0,3.4,7.5,0.456,2.3,4.4,0.531,3.1,4.8,7.9,1.2,0.8,0.2,2.3,5.7,9.1
323,Otis Thorpe,PF,23.0,SAC,75.0,18.0,1675.0,6.2,10.6,0.587,0.0,0.0,0.0,6.2,10.6,0.587,3.5,5.3,0.661,2.9,6.1,9.0,1.8,0.8,0.7,2.6,5.0,15.9
324,Sedale Threatt,SG,24.0,PHI,70.0,27.0,1754.0,6.4,14.0,0.453,0.0,0.5,0.042,6.3,13.5,0.468,1.5,1.8,0.833,0.4,2.1,2.5,4.0,1.9,0.1,2.1,3.2,14.3
325,Wayman Tisdale,PF,21.0,IND,81.0,60.0,2277.0,8.2,15.8,0.515,0.0,0.0,0.0,8.2,15.8,0.516,2.5,3.7,0.684,3.0,6.2,9.2,1.2,0.5,0.7,3.0,4.6,18.8
326,Andrew Toney,SG,28.0,PHI,6.0,0.0,84.0,4.7,15.4,0.306,0.0,0.9,0.0,4.7,14.6,0.324,1.3,3.4,0.375,0.9,1.3,2.1,5.1,0.9,0.0,3.0,3.4,10.7
327,Sedric Toney,PG,23.0,TOT,13.0,0.0,230.0,4.4,10.3,0.424,0.5,1.6,0.3,3.9,8.8,0.446,3.3,4.9,0.677,0.5,3.4,3.9,4.1,0.9,0.0,3.4,3.8,12.5
328,Sedric Toney,PG,23.0,ATL,3.0,0.0,24.0,3.0,10.5,0.286,0.0,0.0,0.0,3.0,10.5,0.286,1.5,1.5,1.0,0.0,3.0,3.0,0.0,1.5,0.0,4.5,9.0,7.5
329,Sedric Toney,PG,23.0,PHO,10.0,0.0,206.0,4.5,10.3,0.441,0.5,1.7,0.3,4.0,8.6,0.469,3.5,5.2,0.667,0.5,3.5,4.0,4.5,0.9,0.0,3.3,3.1,13.1
330,Kelly Tripucka,SF,26.0,DET,81.0,81.0,2626.0,8.4,16.9,0.498,0.2,0.3,0.48,8.3,16.6,0.498,5.2,6.1,0.856,1.6,3.2,4.8,3.6,1.3,0.1,2.5,2.3,22.2
331,Trent Tucker,SG,26.0,NYK,77.0,23.0,1788.0,7.0,14.9,0.472,0.8,1.8,0.451,6.2,13.1,0.475,1.6,2.0,0.79,1.4,2.0,3.4,3.9,1.3,0.2,1.4,3.4,16.5
332,Elston Turner,SG,26.0,DEN,73.0,0.0,1324.0,4.5,10.3,0.435,0.0,0.2,0.0,4.5,10.1,0.446,1.1,1.4,0.736,1.7,3.7,5.5,4.5,1.9,0.2,2.2,4.1,10.0
334,Jeff Turner,PF,23.0,NJN,53.0,1.0,650.0,4.7,9.5,0.491,0.0,0.1,0.0,4.7,9.4,0.494,3.2,4.3,0.744,2.5,5.1,7.6,0.8,1.2,0.2,2.7,6.9,12.5
335,Melvin Turpin,C,25.0,CLE,80.0,69.0,2292.0,7.2,13.2,0.544,0.0,0.1,0.0,7.2,13.1,0.547,2.9,3.6,0.811,2.9,5.9,8.7,0.9,1.0,1.7,2.1,4.1,17.2
336,Terry Tyler,SF,29.0,SAC,71.0,52.0,1651.0,6.4,14.2,0.455,0.0,0.1,0.0,6.4,14.1,0.457,1.8,2.4,0.75,2.4,4.4,6.8,2.0,1.4,2.4,2.0,3.5,14.7
337,Darnell Valentine,PG,26.0,TOT,62.0,29.0,1217.0,4.8,11.5,0.415,0.1,0.4,0.286,4.6,11.1,0.42,3.8,5.2,0.743,0.9,2.8,3.7,7.3,2.1,0.1,3.4,3.6,13.5
338,Darnell Valentine,PG,26.0,POR,28.0,27.0,734.0,4.5,10.1,0.447,0.0,0.1,0.333,4.5,10.0,0.448,3.5,4.9,0.71,1.0,2.6,3.5,6.8,2.4,0.0,2.8,3.8,12.6
339,Darnell Valentine,PG,26.0,LAC,34.0,2.0,483.0,5.1,13.6,0.379,0.2,0.8,0.273,4.9,12.7,0.386,4.4,5.6,0.787,0.9,3.1,4.0,8.0,1.7,0.1,4.2,3.4,14.9
340,Kiki Vandeweghe,SF,27.0,POR,79.0,76.0,2791.0,9.3,17.2,0.54,0.0,0.1,0.125,9.3,17.1,0.542,6.7,7.8,0.869,1.2,1.6,2.8,2.4,0.7,0.2,2.3,2.1,25.3
341,Nick Vanos,C,22.0,PHO,11.0,0.0,202.0,4.1,12.8,0.319,0.0,0.0,0.0,4.1,12.8,0.319,1.4,4.1,0.348,3.7,7.0,10.7,2.9,0.4,0.9,3.6,6.1,9.6
342,Pete Verhoeven,PF,26.0,GSW,61.0,5.0,749.0,4.3,8.0,0.539,0.0,0.1,0.5,4.3,7.9,0.539,1.2,2.1,0.581,3.1,4.6,7.7,1.4,1.4,0.8,1.4,6.8,9.9
343,Jay Vincent,PF,26.0,DAL,80.0,3.0,1994.0,8.0,16.6,0.481,0.0,0.1,0.0,8.0,16.5,0.483,4.0,4.9,0.81,1.9,4.7,6.6,3.2,1.2,0.4,2.6,3.5,20.0
344,Sam Vincent,SG,22.0,BOS,57.0,0.0,432.0,4.9,13.5,0.364,0.1,0.3,0.25,4.8,13.2,0.367,5.4,5.8,0.929,0.9,3.1,4.0,5.7,1.4,0.3,4.1,4.9,15.3
345,Danny Vranes,SF,27.0,SEA,80.0,19.0,1569.0,3.0,6.5,0.461,0.0,0.1,0.0,3.0,6.4,0.468,0.9,1.7,0.52,2.6,3.8,6.4,1.6,1.4,0.7,1.3,5.0,6.9
346,Granville Waiters,C,25.0,HOU,43.0,0.0,156.0,3.0,9.0,0.333,0.0,0.2,0.0,3.0,8.8,0.342,0.2,1.4,0.167,3.5,3.0,6.5,1.8,0.9,2.3,2.5,6.9,6.2
347,Darrell Walker,PG,24.0,NYK,81.0,35.0,2023.0,5.8,13.4,0.43,0.0,0.2,0.0,5.8,13.2,0.436,3.4,4.9,0.686,1.8,2.1,3.9,6.0,2.6,0.6,3.4,3.8,14.9
348,Bill Walton*,C,33.0,BOS,80.0,2.0,1546.0,5.4,9.6,0.562,0.0,0.0,0.0,5.4,9.6,0.562,3.4,4.7,0.713,3.2,9.5,12.7,3.8,0.9,2.5,3.5,4.9,14.1
349,Bryan Warrick,PG,26.0,TOT,36.0,5.0,685.0,4.5,9.6,0.467,0.2,0.6,0.25,4.3,8.9,0.482,2.8,3.6,0.794,0.5,3.1,3.6,6.0,1.4,0.1,2.8,4.2,11.9
350,Bryan Warrick,PG,26.0,MIL,5.0,0.0,27.0,5.3,13.3,0.4,1.3,2.7,0.5,4.0,10.7,0.375,1.3,1.3,1.0,0.0,4.0,4.0,8.0,2.7,0.0,6.7,4.0,13.3
351,Bryan Warrick,PG,26.0,IND,31.0,5.0,658.0,4.4,9.4,0.471,0.1,0.5,0.2,4.3,8.9,0.488,2.9,3.7,0.791,0.5,3.1,3.6,6.0,1.4,0.1,2.6,4.2,11.9
352,Spud Webb,PG,22.0,ATL,79.0,8.0,1229.0,5.8,12.1,0.483,0.1,0.3,0.182,5.8,11.7,0.491,6.3,8.1,0.785,0.8,2.8,3.6,9.9,2.4,0.1,4.7,4.8,18.0
353,Scott Wedman,SF,33.0,BOS,79.0,19.0,1402.0,7.3,15.5,0.473,0.4,1.2,0.354,6.9,14.3,0.483,1.2,1.7,0.662,1.7,3.2,4.9,2.1,1.0,0.6,1.4,3.3,16.3
354,Bill Wennington,C,22.0,DAL,56.0,3.0,562.0,4.6,9.8,0.471,0.0,0.3,0.0,4.6,9.5,0.483,2.9,4.0,0.726,2.0,6.4,8.5,1.3,0.7,1.4,1.3,5.3,12.1
355,Mark West,C,25.0,CLE,67.0,26.0,1172.0,3.5,6.4,0.541,0.0,0.0,0.0,3.5,6.4,0.541,1.7,3.2,0.524,3.0,6.9,9.9,0.6,0.8,1.9,2.8,7.2,8.6
356,Ennis Whatley,PG,23.0,TOT,14.0,1.0,107.0,5.0,11.8,0.429,0.0,0.0,0.0,5.0,11.8,0.429,1.7,3.4,0.5,1.3,3.4,4.7,7.7,1.7,0.3,3.4,3.4,11.8
357,Ennis Whatley,PG,23.0,CLE,8.0,0.0,66.0,4.9,10.4,0.474,0.0,0.0,0.0,4.9,10.4,0.474,2.2,3.8,0.571,1.1,2.7,3.8,7.1,2.7,0.0,3.3,4.4,12.0
358,Ennis Whatley,PG,23.0,WSB,4.0,0.0,27.0,6.7,18.7,0.357,0.0,0.0,0.0,6.7,18.7,0.357,1.3,4.0,0.333,2.7,6.7,9.3,9.3,0.0,1.3,0.0,1.3,14.7
359,Ennis Whatley,PG,23.0,SAS,2.0,1.0,14.0,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,10.3,2.6,5.1
360,Rory White,SF,26.0,LAC,75.0,30.0,1761.0,7.3,14.0,0.519,0.0,0.2,0.111,7.2,13.8,0.524,3.4,4.5,0.739,1.7,2.0,3.7,1.5,1.5,0.2,1.9,3.3,17.9
362,Willie White,SG,23.0,DEN,43.0,4.0,343.0,7.8,17.6,0.44,0.6,2.2,0.286,7.1,15.4,0.463,2.0,2.4,0.826,1.8,2.8,4.6,5.6,1.9,0.2,2.6,2.5,18.2
363,Jerome Whitehead,C,29.0,GSW,81.0,3.0,1079.0,4.2,9.8,0.429,0.0,0.0,0.0,4.2,9.8,0.429,2.0,3.2,0.619,3.1,7.8,10.9,0.6,0.6,0.6,2.1,5.9,10.4
364,Mitchell Wiggins,SG,26.0,HOU,78.0,0.0,1198.0,6.7,14.7,0.454,0.0,0.4,0.083,6.6,14.3,0.463,2.6,3.5,0.729,2.6,2.2,4.8,3.0,1.8,0.2,1.9,4.7,16.0
365,Jamaal Wilkes*,SF,32.0,LAC,13.0,1.0,195.0,4.8,12.0,0.4,0.2,0.6,0.333,4.6,11.4,0.403,4.1,5.0,0.815,2.4,3.0,5.4,2.8,1.3,0.4,3.0,3.5,13.8
366,Dominique Wilkins*,SF,26.0,ATL,78.0,78.0,3049.0,10.5,22.4,0.468,0.2,0.8,0.186,10.3,21.6,0.479,6.8,8.3,0.818,3.1,4.2,7.3,2.4,1.6,0.6,3.0,2.0,27.9
