,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Billy Paultz,C,30.0,SAS,79.0,0.0,2122.0,6.8,12.9,0.526,0.0,0.0,0.0,6.8,12.9,0.526,1.9,3.3,0.588,2.9,7.7,10.6,3.0,0.6,2.1,2.7,3.5,15.5
245,Roger Phegley,SG,22.0,WSB,29.0,0.0,153.0,6.6,18.4,0.359,0.0,0.0,0.0,6.6,18.4,0.359,5.6,6.8,0.828,1.2,4.0,5.2,3.5,1.2,0.5,4.0,4.9,18.8
246,Stan Pietkiewicz,SG,22.0,SDC,4.0,0.0,32.0,1.1,9.0,0.125,0.0,0.0,0.0,1.1,9.0,0.125,2.3,2.3,1.0,0.0,6.8,6.8,3.4,1.1,0.0,1.1,5.6,4.5
247,Ben Poquette,PF,23.0,DET,76.0,0.0,1337.0,5.3,12.5,0.427,0.0,0.0,0.0,5.3,12.5,0.427,3.0,3.8,0.782,2.7,6.4,9.0,1.5,1.0,2.6,1.8,5.3,13.7
248,Kevin Porter,PG,28.0,DET,82.0,0.0,3064.0,6.3,13.0,0.481,0.0,0.0,0.0,6.3,13.0,0.481,2.3,3.1,0.722,0.7,1.7,2.5,12.9,1.9,0.1,4.0,3.5,14.8
250,Jim Price,PG,29.0,LAL,75.0,0.0,1207.0,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.497,1.6,2.4,0.696,0.8,2.9,3.7,6.5,2.0,0.4,3.0,3.8,11.8
251,Wayne Radford,SG,22.0,IND,52.0,0.0,649.0,4.6,9.7,0.474,0.0,0.0,0.0,4.6,9.7,0.474,2.0,2.5,0.8,1.4,2.4,3.8,3.2,1.7,0.1,2.5,3.4,11.2
252,Clifford Ray,C,30.0,GSW,82.0,0.0,1917.0,4.3,8.2,0.526,0.0,0.0,0.0,4.3,8.2,0.526,2.0,3.6,0.558,4.0,7.4,11.4,2.6,0.9,0.9,2.9,5.0,10.7
253,Marlon Redmond,SG,23.0,TOT,53.0,0.0,759.0,7.7,18.4,0.421,0.0,0.0,0.0,7.7,18.4,0.421,1.5,2.4,0.62,2.7,2.5,5.2,2.8,1.3,0.8,2.7,4.6,16.9
254,Marlon Redmond,SG,23.0,KCK,49.0,0.0,736.0,7.9,18.3,0.432,0.0,0.0,0.0,7.9,18.3,0.432,1.5,2.4,0.62,2.8,2.5,5.3,2.8,1.4,0.8,2.7,4.5,17.4
255,Marlon Redmond,SG,23.0,PHI,4.0,0.0,23.0,1.6,18.8,0.083,0.0,0.0,0.0,1.6,18.8,0.083,0.0,0.0,0.0,0.0,1.6,1.6,1.6,0.0,0.0,1.6,4.7,3.1
256,Robert Reid,SF,23.0,HOU,82.0,0.0,2259.0,6.1,12.4,0.492,0.0,0.0,0.0,6.1,12.4,0.492,2.1,3.0,0.704,2.1,5.6,7.7,3.7,1.2,0.8,2.1,4.8,14.3
257,Kevin Restani,PF,27.0,MIL,81.0,0.0,1598.0,5.9,11.9,0.495,0.0,0.0,0.0,5.9,11.9,0.495,1.1,1.6,0.699,3.2,5.5,8.7,2.7,0.7,0.6,2.2,3.5,13.0
258,Micheal Ray Richardson,PG,23.0,NYK,72.0,0.0,1218.0,5.9,14.3,0.414,0.0,0.0,0.0,5.9,14.3,0.414,2.0,3.8,0.539,2.3,4.6,6.9,6.3,3.0,0.5,4.2,5.6,13.9
259,Anthony Roberts,SF,23.0,DEN,63.0,0.0,1236.0,6.1,14.5,0.424,0.0,0.0,0.0,6.1,14.5,0.424,2.2,3.2,0.691,3.1,4.4,7.5,3.1,0.6,0.1,1.9,4.1,14.5
260,Tony Robertson,SG,23.0,GSW,12.0,0.0,74.0,7.3,19.5,0.375,0.0,0.0,0.0,7.3,19.5,0.375,2.9,4.4,0.667,2.9,1.9,4.9,1.9,3.9,0.0,3.9,4.9,17.5
261,Rick Robey,C,23.0,TOT,79.0,0.0,1763.0,6.6,13.7,0.478,0.0,0.0,0.0,6.6,13.7,0.478,3.6,4.6,0.777,3.4,7.0,10.5,2.7,1.0,0.3,3.3,4.7,16.7
262,Rick Robey,C,23.0,IND,43.0,0.0,849.0,5.9,12.5,0.475,0.0,0.0,0.0,5.9,12.5,0.475,3.8,5.1,0.744,3.4,7.4,10.8,2.2,1.1,0.5,3.8,4.7,15.7
263,Rick Robey,C,23.0,BOS,36.0,0.0,914.0,7.2,14.9,0.481,0.0,0.0,0.0,7.2,14.9,0.481,3.3,4.1,0.816,3.5,6.7,10.2,3.1,0.9,0.1,3.0,4.8,17.6
264,Jackie Robinson,SF,23.0,SEA,12.0,0.0,105.0,6.5,14.1,0.463,0.0,0.0,0.0,6.5,14.1,0.463,2.7,5.1,0.533,3.1,3.4,6.5,4.5,1.7,0.3,3.8,3.1,15.8
265,Truck Robinson,PF,27.0,TOT,69.0,0.0,2537.0,8.0,16.3,0.491,0.0,0.0,0.0,8.0,16.3,0.491,4.6,6.6,0.701,2.8,8.6,11.4,1.6,0.7,1.1,3.3,2.9,20.7
266,Truck Robinson,PF,27.0,NOJ,43.0,0.0,1781.0,8.0,16.6,0.485,0.0,0.0,0.0,8.0,16.6,0.485,5.0,6.9,0.723,2.8,8.9,11.7,1.5,0.6,1.3,2.9,2.6,21.0
267,Truck Robinson,PF,27.0,PHO,26.0,0.0,756.0,8.0,15.9,0.508,0.0,0.0,0.0,8.0,15.9,0.508,3.8,5.9,0.642,2.7,8.0,10.7,1.9,0.8,0.6,4.3,3.6,19.9
268,Bill Robinzine,PF,26.0,KCK,82.0,0.0,2179.0,7.6,13.8,0.548,0.0,0.0,0.0,7.6,13.8,0.548,3.0,4.1,0.732,3.6,6.9,10.5,1.7,1.7,0.2,3.0,6.1,18.1
269,Dave Robisch,C,29.0,LAL,80.0,0.0,1219.0,4.4,9.9,0.446,0.0,0.0,0.0,4.4,9.9,0.446,2.5,3.4,0.748,2.4,6.0,8.4,2.9,0.6,0.7,1.6,3.2,11.4
270,Tree Rollins,C,23.0,ATL,81.0,0.0,1900.0,5.6,10.5,0.535,0.0,0.0,0.0,5.6,10.5,0.535,1.7,2.7,0.631,4.1,7.0,11.1,0.9,0.9,4.8,1.6,6.2,12.9
271,Dan Roundfield,PF,25.0,ATL,80.0,0.0,2539.0,6.6,13.0,0.504,0.0,0.0,0.0,6.6,13.0,0.504,4.3,6.0,0.714,4.6,7.6,12.3,1.9,1.2,2.5,3.0,5.1,17.4
272,Curtis Rowe,PF,29.0,BOS,53.0,0.0,1222.0,4.4,10.2,0.436,0.0,0.0,0.0,4.4,10.2,0.436,1.5,2.2,0.693,2.3,4.8,7.1,2.0,0.4,0.4,2.6,3.1,10.4
273,John Rudd,SF,23.0,NYK,58.0,0.0,723.0,2.9,6.6,0.444,0.0,0.0,0.0,2.9,6.6,0.444,3.3,4.6,0.71,3.4,4.9,8.3,1.7,0.8,0.4,2.9,4.7,9.2
274,Campy Russell,SF,27.0,CLE,74.0,0.0,2859.0,7.6,16.0,0.476,0.0,0.0,0.0,7.6,16.0,0.476,5.3,6.6,0.797,1.9,4.5,6.3,4.4,1.2,0.3,3.3,2.8,20.4
275,Frankie Sanders,SF,22.0,TOT,46.0,0.0,479.0,7.9,18.5,0.427,0.0,0.0,0.0,7.9,18.5,0.427,4.1,5.1,0.794,2.6,5.6,8.3,3.9,1.6,0.5,4.1,5.2,19.8
276,Frankie Sanders,SF,22.0,SAS,22.0,0.0,263.0,6.8,17.4,0.394,0.0,0.0,0.0,6.8,17.4,0.394,4.4,5.6,0.78,1.8,6.3,8.1,4.8,1.9,0.4,4.4,6.0,18.1
277,Frankie Sanders,SF,22.0,BOS,24.0,0.0,216.0,9.2,19.8,0.462,0.0,0.0,0.0,9.2,19.8,0.462,3.7,4.5,0.815,3.7,4.8,8.5,2.8,1.2,0.5,3.8,4.2,22.0
279,Alvin Scott,SF,23.0,PHO,81.0,0.0,1737.0,4.4,8.2,0.535,0.0,0.0,0.0,4.4,8.2,0.535,2.5,3.5,0.714,2.2,5.3,7.5,2.6,1.7,1.3,2.1,2.9,11.3
280,Charlie Scott*,PG,30.0,DEN,79.0,0.0,2617.0,5.4,11.7,0.46,0.0,0.0,0.0,5.4,11.7,0.46,2.2,3.0,0.749,0.7,2.1,2.9,5.9,1.1,0.4,3.5,3.9,13.0
281,Lonnie Shelton,PF,23.0,SEA,76.0,0.0,2158.0,7.4,14.3,0.519,0.0,0.0,0.0,7.4,14.3,0.519,2.2,3.2,0.693,3.0,4.8,7.8,1.8,1.3,1.3,3.1,4.4,17.1
282,Steve Sheppard,SF,24.0,TOT,42.0,0.0,279.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.8,0.474,2.6,4.4,0.588,3.2,2.8,6.1,2.5,1.0,0.1,3.2,3.4,11.9
283,Steve Sheppard,SF,24.0,CHI,22.0,0.0,203.0,4.3,9.0,0.471,0.0,0.0,0.0,4.3,9.0,0.471,2.1,3.4,0.632,2.8,2.1,5.0,2.7,0.9,0.0,3.7,2.8,10.6
284,Steve Sheppard,SF,24.0,DET,20.0,0.0,76.0,5.7,11.8,0.48,0.0,0.0,0.0,5.7,11.8,0.48,3.8,7.1,0.533,4.3,4.7,9.0,1.9,1.4,0.5,1.9,4.7,15.2
285,Purvis Short,PF,21.0,GSW,75.0,0.0,1703.0,7.8,16.3,0.479,0.0,0.0,0.0,7.8,16.3,0.479,1.2,1.8,0.671,2.7,4.7,7.3,2.1,1.1,0.3,2.3,4.9,16.8
286,Jack Sikma*,C,23.0,SEA,82.0,0.0,2958.0,5.8,12.6,0.46,0.0,0.0,0.0,5.8,12.6,0.46,4.0,4.9,0.814,2.8,9.5,12.3,3.2,1.0,0.8,3.1,3.6,15.6
287,James Silas,PG,29.0,SAS,79.0,0.0,2171.0,7.7,15.3,0.505,0.0,0.0,0.0,7.7,15.3,0.505,5.5,6.7,0.831,0.6,2.5,3.0,4.5,1.3,0.3,3.3,3.6,21.0
288,Paul Silas,PF,35.0,SEA,82.0,0.0,1957.0,3.1,7.4,0.423,0.0,0.0,0.0,3.1,7.4,0.423,2.1,3.6,0.598,4.8,5.8,10.6,2.1,0.6,0.3,1.8,3.3,8.4
289,Ralph Simpson,SG,29.0,TOT,69.0,0.0,979.0,6.4,15.9,0.402,0.0,0.0,0.0,6.4,15.9,0.402,2.8,4.1,0.685,1.3,2.2,3.5,4.6,1.4,0.2,3.7,2.1,15.6
290,Ralph Simpson,SG,29.0,PHI,37.0,0.0,452.0,6.9,15.6,0.444,0.0,0.0,0.0,6.9,15.6,0.444,2.2,3.2,0.7,1.3,1.5,2.8,4.6,2.0,0.1,3.7,2.2,16.1
291,Ralph Simpson,SG,29.0,NJN,32.0,0.0,527.0,5.9,16.2,0.367,0.0,0.0,0.0,5.9,16.2,0.367,3.3,4.9,0.676,1.3,2.9,4.2,4.6,0.8,0.3,3.6,2.0,15.2
292,Al Skinner,SG,26.0,TOT,45.0,0.0,643.0,5.1,12.0,0.425,0.0,0.0,0.0,5.1,12.0,0.425,5.5,6.4,0.868,1.5,3.3,4.8,5.0,2.2,0.2,4.0,6.4,15.7
293,Al Skinner,SG,26.0,NJN,23.0,0.0,334.0,5.9,13.5,0.44,0.0,0.0,0.0,5.9,13.5,0.44,7.8,8.8,0.878,1.3,3.2,4.5,5.3,2.4,0.2,4.1,5.7,19.6
294,Al Skinner,SG,26.0,PHI,22.0,0.0,309.0,4.2,10.4,0.404,0.0,0.0,0.0,4.2,10.4,0.404,3.1,3.7,0.844,1.7,3.4,5.1,4.7,2.1,0.1,4.0,7.1,11.5
295,Bingo Smith,SG,32.0,CLE,72.0,0.0,1650.0,7.9,17.1,0.46,0.0,0.0,0.0,7.9,17.1,0.46,1.8,2.3,0.783,1.7,2.8,4.5,2.6,0.9,0.2,1.6,4.1,17.6
296,Elmore Smith,C,29.0,CLE,24.0,0.0,332.0,7.5,14.1,0.531,0.0,0.0,0.0,7.5,14.1,0.531,2.0,2.8,0.692,4.9,6.6,11.5,1.4,0.8,1.7,4.6,6.5,16.9
297,Phil Smith,SG,26.0,GSW,59.0,0.0,2288.0,7.7,15.4,0.501,0.0,0.0,0.0,7.7,15.4,0.501,3.1,4.0,0.761,0.8,2.6,3.3,4.1,1.6,0.4,2.7,2.5,18.4
298,Randy Smith,SG,30.0,SDC,82.0,0.0,3111.0,8.0,17.6,0.455,0.0,0.0,0.0,8.0,17.6,0.455,3.4,4.2,0.813,1.2,2.2,3.4,4.6,2.0,0.1,3.0,2.0,19.4
299,Robert Smith,PG,23.0,DEN,82.0,0.0,1479.0,4.5,10.6,0.422,0.0,0.0,0.0,4.5,10.6,0.422,3.9,4.4,0.883,1.0,2.6,3.6,5.1,1.4,0.3,2.3,4.0,12.8
300,Sam Smith,SF,24.0,MIL,16.0,0.0,125.0,5.5,13.5,0.404,0.0,0.0,0.0,5.5,13.5,0.404,5.2,6.9,0.75,0.0,2.6,2.6,4.6,2.3,2.0,2.3,3.5,16.1
301,Willie Smith,PG,25.0,POR,13.0,0.0,131.0,6.3,12.1,0.523,0.0,0.0,0.0,6.3,12.1,0.523,3.3,4.7,0.706,1.9,1.6,3.6,4.7,2.7,0.3,3.8,5.2,15.9
302,Dick Snyder,SG,34.0,SEA,56.0,0.0,536.0,5.4,12.6,0.433,0.0,0.0,0.0,5.4,12.6,0.433,2.9,3.4,0.843,1.0,2.2,3.2,4.2,0.9,0.4,2.4,3.5,13.8
303,Ricky Sobers,SG,26.0,IND,81.0,0.0,2825.0,7.0,15.2,0.463,0.0,0.0,0.0,7.0,15.2,0.463,3.8,4.3,0.882,1.5,2.3,3.8,5.7,1.8,0.3,3.9,4.0,17.9
304,Kevin Stacom,SG,27.0,TOT,68.0,0.0,831.0,5.5,14.8,0.374,0.0,0.0,0.0,5.5,14.8,0.374,1.9,2.6,0.733,1.3,2.4,3.7,4.9,1.3,0.0,3.5,2.0,13.0
305,Kevin Stacom,SG,27.0,IND,44.0,0.0,571.0,4.8,13.2,0.364,0.0,0.0,0.0,4.8,13.2,0.364,2.0,2.6,0.756,1.3,2.6,3.8,4.9,0.9,0.1,3.4,1.8,11.5
306,Kevin Stacom,SG,27.0,BOS,24.0,0.0,260.0,7.2,18.4,0.391,0.0,0.0,0.0,7.2,18.4,0.391,1.8,2.6,0.684,1.4,1.9,3.3,4.8,2.1,0.0,3.6,2.5,16.2
308,Larry Steele,SG,29.0,POR,72.0,0.0,1488.0,4.9,11.7,0.42,0.0,0.0,0.0,4.9,11.7,0.42,2.7,3.3,0.824,1.4,2.7,4.1,3.4,1.8,0.2,2.3,5.0,12.5
309,Earl Tatum,SG,25.0,TOT,79.0,0.0,1233.0,8.2,18.3,0.447,0.0,0.0,0.0,8.2,18.3,0.447,1.5,2.1,0.732,1.2,2.5,3.6,2.1,2.3,1.0,2.6,4.8,17.9
310,Earl Tatum,SG,25.0,BOS,3.0,0.0,38.0,7.6,18.9,0.4,0.0,0.0,0.0,7.6,18.9,0.4,3.8,4.7,0.8,0.9,2.8,3.8,0.9,0.0,0.9,2.8,6.6,18.9
311,Earl Tatum,SG,25.0,DET,76.0,0.0,1195.0,8.2,18.3,0.448,0.0,0.0,0.0,8.2,18.3,0.448,1.4,2.0,0.727,1.2,2.4,3.6,2.2,2.3,1.0,2.6,4.8,17.8
312,Brian Taylor,PG,27.0,SDC,20.0,0.0,212.0,5.1,14.1,0.361,0.0,0.0,0.0,5.1,14.1,0.361,2.7,3.1,0.889,2.2,2.2,4.4,3.4,4.1,0.0,2.9,5.8,12.9
313,Ira Terrell,SF,24.0,TOT,49.0,0.0,732.0,4.6,9.7,0.47,0.0,0.0,0.0,4.6,9.7,0.47,1.7,2.6,0.66,2.2,5.0,7.2,2.0,1.1,1.4,2.6,4.9,10.9
314,Ira Terrell,SF,24.0,NOJ,31.0,0.0,572.0,4.0,9.1,0.438,0.0,0.0,0.0,4.0,9.1,0.438,1.7,2.4,0.711,2.1,4.7,6.9,1.6,0.9,1.4,2.3,4.6,9.6
315,Ira Terrell,SF,24.0,POR,18.0,0.0,160.0,6.8,12.2,0.556,0.0,0.0,0.0,6.8,12.2,0.556,1.8,3.4,0.533,2.3,6.1,8.3,3.4,1.6,1.4,3.8,6.1,15.3
316,Reggie Theus,PG,21.0,CHI,82.0,0.0,2753.0,7.0,14.6,0.48,0.0,0.0,0.0,7.0,14.6,0.48,3.5,4.5,0.761,1.2,1.8,3.0,5.6,1.2,0.2,4.0,3.5,17.5
317,David Thompson*,SG,24.0,DEN,76.0,0.0,2670.0,9.3,18.2,0.512,0.0,0.0,0.0,9.3,18.2,0.512,5.9,7.9,0.753,1.5,2.2,3.7,3.0,0.9,1.1,2.5,2.4,24.6
318,Mychal Thompson,C,24.0,POR,73.0,0.0,2144.0,7.7,15.8,0.49,0.0,0.0,0.0,7.7,15.8,0.49,2.6,4.5,0.572,3.3,6.8,10.1,3.0,1.1,2.3,3.4,4.5,18.0
319,Rudy Tomjanovich,PF,30.0,HOU,74.0,0.0,2641.0,8.5,16.4,0.517,0.0,0.0,0.0,8.5,16.4,0.517,2.3,3.0,0.76,2.3,5.5,7.8,1.9,0.6,0.2,1.9,2.5,19.2
320,Raymond Townsend,SG,23.0,GSW,65.0,0.0,771.0,5.9,13.5,0.439,0.0,0.0,0.0,5.9,13.5,0.439,2.3,3.2,0.735,0.5,2.1,2.6,4.2,1.3,0.3,2.4,3.3,14.2
321,Dave Twardzik,PG,28.0,POR,64.0,0.0,1570.0,4.7,8.7,0.533,0.0,0.0,0.0,4.7,8.7,0.533,6.0,6.9,0.873,0.9,1.8,2.7,4.0,1.9,0.1,2.9,4.2,15.3
322,Terry Tyler,PF,22.0,DET,82.0,0.0,2560.0,6.4,13.3,0.482,0.0,0.0,0.0,6.4,13.3,0.482,2.0,3.1,0.658,3.0,6.1,9.1,1.3,1.5,2.8,2.0,3.6,14.9
323,Wes Unseld*,C,32.0,WSB,77.0,0.0,2406.0,5.2,9.0,0.577,0.0,0.0,0.0,5.2,9.0,0.577,2.3,3.5,0.643,4.1,8.3,12.4,4.7,1.1,0.6,2.3,3.1,12.6
324,Jan van Breda Kolff,SF,27.0,NJN,80.0,0.0,1998.0,3.5,7.6,0.463,0.0,0.0,0.0,3.5,7.6,0.463,2.6,3.3,0.798,1.9,4.9,6.9,3.2,1.5,1.3,2.4,4.2,9.7
325,Norm Van Lier,PG,31.0,MIL,38.0,0.0,555.0,1.9,5.0,0.39,0.0,0.0,0.0,1.9,5.0,0.39,3.0,3.4,0.904,0.5,2.1,2.6,10.2,2.8,0.2,3.2,7.0,6.9
326,Andre Wakefield,SG,24.0,TOT,73.0,0.0,586.0,3.8,10.9,0.35,0.0,0.0,0.0,3.8,10.9,0.35,2.9,4.2,0.696,1.5,3.1,4.7,4.3,1.2,0.1,4.5,4.3,10.6
327,Andre Wakefield,SG,24.0,CHI,2.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,9.0,9.0,0.0
328,Andre Wakefield,SG,24.0,DET,71.0,0.0,578.0,3.9,11.0,0.352,0.0,0.0,0.0,3.9,11.0,0.352,3.0,4.3,0.696,1.6,3.2,4.7,4.3,1.2,0.1,4.4,4.2,10.7
329,Foots Walker,PG,27.0,CLE,55.0,0.0,1753.0,4.3,9.2,0.464,0.0,0.0,0.0,4.3,9.2,0.464,2.8,3.6,0.783,1.2,2.9,4.1,6.6,2.7,0.4,2.6,3.1,11.4
330,Wally Walker,SF,24.0,SEA,60.0,0.0,969.0,6.2,12.7,0.49,0.0,0.0,0.0,6.2,12.7,0.49,2.2,3.6,0.604,2.5,4.1,6.6,2.6,0.4,1.0,2.5,4.7,14.6
331,Lloyd Walton,PG,25.0,MIL,75.0,0.0,1381.0,4.1,8.5,0.48,0.0,0.0,0.0,4.1,8.5,0.48,1.6,2.3,0.678,0.9,1.8,2.7,9.3,1.9,0.2,3.2,2.7,9.8
332,Kermit Washington,PF,27.0,SDC,82.0,0.0,2764.0,4.6,8.1,0.562,0.0,0.0,0.0,4.6,8.1,0.562,3.0,4.3,0.688,3.9,6.6,10.4,1.6,1.1,1.6,2.4,4.1,12.1
333,Richard Washington,PF,23.0,KCK,18.0,0.0,161.0,3.1,9.2,0.341,0.0,0.0,0.0,3.1,9.2,0.341,2.2,3.6,0.625,2.5,8.3,10.7,1.6,1.6,0.7,3.4,6.9,8.5
335,Wilson Washington,PF,23.0,NJN,62.0,0.0,1139.0,6.9,13.7,0.502,0.0,0.0,0.0,6.9,13.7,0.502,2.1,3.3,0.635,2.8,6.5,9.3,1.5,1.0,2.1,3.1,5.9,15.9
336,Slick Watts,PG,27.0,HOU,61.0,0.0,1046.0,3.2,7.8,0.405,0.0,0.0,0.0,3.2,7.8,0.405,1.4,2.3,0.612,1.2,2.3,3.5,8.4,2.5,0.5,2.4,4.9,7.7
337,Nick Weatherspoon,SF,28.0,SDC,82.0,0.0,2642.0,6.5,13.6,0.48,0.0,0.0,0.0,6.5,13.6,0.48,2.4,3.2,0.739,2.4,3.7,6.2,1.8,1.1,0.5,2.5,3.9,15.5
338,Marvin Webster,C,26.0,NYK,60.0,0.0,2027.0,4.7,9.9,0.473,0.0,0.0,0.0,4.7,9.9,0.473,2.7,4.7,0.573,3.5,8.1,11.6,3.1,0.4,2.0,3.0,3.3,12.0
339,Scott Wedman,SF,26.0,KCK,73.0,0.0,2498.0,8.1,15.1,0.534,0.0,0.0,0.0,8.1,15.1,0.534,3.1,3.9,0.797,1.9,3.6,5.6,2.1,1.1,0.4,1.5,3.4,19.3
340,Paul Westphal*,SG,28.0,PHO,81.0,0.0,2641.0,10.9,20.4,0.535,0.0,0.0,0.0,10.9,20.4,0.535,4.6,5.5,0.837,0.5,1.7,2.2,7.2,1.5,0.4,3.2,2.2,26.5
341,Jo Jo White*,PG,32.0,TOT,76.0,0.0,2338.0,6.2,14.0,0.444,0.0,0.0,0.0,6.2,14.0,0.444,2.1,2.4,0.88,0.6,2.4,3.1,5.3,1.2,0.1,3.3,2.7,14.6
342,Jo Jo White*,PG,32.0,BOS,47.0,0.0,1455.0,6.3,14.7,0.428,0.0,0.0,0.0,6.3,14.7,0.428,2.0,2.2,0.888,0.5,2.6,3.2,5.3,1.3,0.1,3.5,2.5,14.6
343,Jo Jo White*,PG,32.0,GSW,29.0,0.0,883.0,6.1,12.8,0.475,0.0,0.0,0.0,6.1,12.8,0.475,2.4,2.8,0.87,0.8,2.1,2.9,5.4,1.1,0.1,2.9,3.0,14.6
344,Jerome Whitehead,C,22.0,SDC,31.0,0.0,152.0,3.6,8.1,0.441,0.0,0.0,0.0,3.6,8.1,0.441,1.9,4.3,0.444,3.8,8.1,11.8,1.7,0.7,0.9,2.6,6.9,9.0
345,Sidney Wicks,PF,29.0,SDC,79.0,0.0,2022.0,5.6,12.0,0.462,0.0,0.0,0.0,5.6,12.0,0.462,2.6,4.0,0.65,2.8,4.4,7.2,2.2,1.2,0.6,3.2,4.9,13.7
346,Bob Wilkerson,SF,24.0,DEN,80.0,0.0,2425.0,5.9,12.9,0.456,0.0,0.0,0.0,5.9,12.9,0.456,1.8,2.6,0.688,1.5,4.7,6.1,4.2,1.8,0.3,2.9,2.8,13.5
347,Jamaal Wilkes*,SF,25.0,LAL,82.0,0.0,2915.0,7.7,15.3,0.504,0.0,0.0,0.0,7.7,15.3,0.504,3.4,4.5,0.751,2.0,5.5,7.5,2.8,1.7,0.3,2.8,3.4,18.8
348,Earl Williams,C,27.0,BOS,20.0,0.0,273.0,7.1,16.2,0.439,0.0,0.0,0.0,7.1,16.2,0.439,1.8,3.2,0.583,5.4,8.4,13.8,1.6,1.6,1.2,2.6,5.4,16.1
349,Freeman Williams,SG,22.0,SDC,72.0,0.0,1195.0,10.1,20.6,0.49,0.0,0.0,0.0,10.1,20.6,0.49,2.3,3.0,0.776,1.4,1.5,3.0,2.5,1.3,0.1,3.0,2.7,22.5
350,Gus Williams,PG,25.0,SEA,76.0,0.0,2266.0,9.6,19.4,0.495,0.0,0.0,0.0,9.6,19.4,0.495,3.9,5.0,0.775,1.8,2.1,3.9,4.9,2.5,0.5,3.0,2.6,23.1
351,Nate Williams,SG,28.0,GSW,81.0,0.0,1299.0,7.9,15.7,0.501,0.0,0.0,0.0,7.9,15.7,0.501,2.8,3.2,0.872,1.9,3.9,5.7,1.7,1.5,0.1,2.6,4.7,18.6
352,Ray Williams,PG,24.0,NYK,81.0,0.0,2370.0,8.7,19.1,0.457,0.0,0.0,0.0,8.7,19.1,0.457,3.8,4.8,0.802,1.6,2.8,4.4,7.7,1.9,0.3,4.3,4.2,21.3
353,John Williamson,SG,27.0,NJN,74.0,0.0,2451.0,9.3,20.1,0.465,0.0,0.0,0.0,9.3,20.1,0.465,5.5,6.4,0.854,0.8,2.1,2.9,3.7,1.3,0.2,3.4,3.2,24.1
354,Rick Wilson,SG,22.0,ATL,61.0,0.0,589.0,5.0,12.0,0.411,0.0,0.0,0.0,5.0,12.0,0.411,1.5,2.7,0.545,1.2,3.4,4.6,4.4,1.8,0.5,2.5,4.0,11.4
355,Brian Winters,SG,26.0,MIL,79.0,0.0,2575.0,9.3,18.8,0.493,0.0,0.0,0.0,9.3,18.8,0.493,3.3,3.9,0.856,0.7,1.8,2.5,5.4,1.2,0.6,3.6,3.4,21.8
356,Larry Wright,PG,24.0,WSB,73.0,0.0,1658.0,6.0,12.8,0.469,0.0,0.0,0.0,6.0,12.8,0.469,2.7,3.6,0.744,1.0,2.0,3.0,6.5,1.5,0.3,2.6,3.6,14.7
