,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
470,Samardo Samuels,C,24.0,CLE,18.0,1.0,196.0,22.0,60.0,0.367,0.0,1.0,0.0,22.0,59.0,0.373,0.367,14.0,24.0,0.583,10.0,18.0,28.0,8.0,3.0,3.0,6.0,30.0,58.0
471,Larry Sanders,C,24.0,MIL,71.0,55.0,1937.0,306.0,605.0,0.506,0.0,2.0,0.0,306.0,603.0,0.507,0.506,84.0,136.0,0.618,224.0,448.0,672.0,83.0,53.0,201.0,87.0,233.0,696.0
472,Luis Scola,PF,32.0,PHO,82.0,67.0,2184.0,432.0,915.0,0.472,3.0,16.0,0.188,429.0,899.0,0.477,0.474,181.0,230.0,0.787,158.0,383.0,541.0,182.0,67.0,35.0,126.0,257.0,1048.0
473,Mike Scott,PF,24.0,ATL,40.0,1.0,376.0,70.0,147.0,0.476,0.0,1.0,0.0,70.0,146.0,0.479,0.476,43.0,56.0,0.768,39.0,71.0,110.0,12.0,4.0,2.0,21.0,32.0,183.0
474,Thabo Sefolosha,SG,28.0,OKC,81.0,81.0,2229.0,224.0,466.0,0.481,108.0,258.0,0.419,116.0,208.0,0.558,0.597,57.0,69.0,0.826,58.0,259.0,317.0,125.0,103.0,44.0,64.0,177.0,613.0
475,Josh Selby,PG,21.0,MEM,10.0,0.0,59.0,6.0,22.0,0.273,1.0,6.0,0.167,5.0,16.0,0.313,0.295,7.0,11.0,0.636,0.0,5.0,5.0,4.0,2.0,0.0,7.0,7.0,20.0
476,Kevin Seraphin,C,23.0,WAS,79.0,8.0,1721.0,330.0,716.0,0.461,0.0,0.0,0.0,330.0,716.0,0.461,0.461,61.0,88.0,0.693,107.0,239.0,346.0,57.0,24.0,59.0,130.0,211.0,721.0
477,Ramon Sessions,SG,26.0,CHA,61.0,0.0,1652.0,276.0,676.0,0.408,33.0,107.0,0.308,243.0,569.0,0.427,0.433,291.0,347.0,0.839,27.0,142.0,169.0,230.0,48.0,7.0,104.0,91.0,876.0
478,Tornike Shengelia,SF,21.0,BRK,19.0,0.0,93.0,10.0,23.0,0.435,1.0,2.0,0.5,9.0,21.0,0.429,0.457,9.0,16.0,0.563,9.0,14.0,23.0,3.0,3.0,1.0,11.0,11.0,30.0
479,Iman Shumpert,SG,22.0,NYK,45.0,45.0,996.0,109.0,275.0,0.396,51.0,127.0,0.402,58.0,148.0,0.392,0.489,36.0,47.0,0.766,31.0,105.0,136.0,75.0,43.0,7.0,37.0,99.0,305.0
480,Alexey Shved,SG,24.0,MIN,77.0,16.0,1840.0,236.0,635.0,0.372,85.0,288.0,0.295,151.0,347.0,0.435,0.439,108.0,150.0,0.72,41.0,134.0,175.0,286.0,54.0,27.0,147.0,117.0,665.0
481,Henry Sims,C,22.0,NOH,2.0,0.0,5.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0
483,Kyle Singler,SF,24.0,DET,82.0,74.0,2293.0,275.0,642.0,0.428,70.0,200.0,0.35,205.0,442.0,0.464,0.483,100.0,124.0,0.806,109.0,221.0,330.0,77.0,57.0,37.0,98.0,217.0,720.0
484,Chris Singleton,PF,23.0,WAS,57.0,11.0,924.0,92.0,241.0,0.382,7.0,36.0,0.194,85.0,205.0,0.415,0.396,40.0,70.0,0.571,51.0,133.0,184.0,37.0,38.0,24.0,45.0,124.0,231.0
485,Donald Sloan,SG-PG,25.0,TOT,23.0,0.0,263.0,27.0,78.0,0.346,7.0,19.0,0.368,20.0,59.0,0.339,0.391,20.0,25.0,0.8,3.0,25.0,28.0,38.0,5.0,0.0,14.0,17.0,81.0
486,Donald Sloan,SG,25.0,CLE,20.0,0.0,257.0,27.0,78.0,0.346,7.0,19.0,0.368,20.0,59.0,0.339,0.391,20.0,25.0,0.8,3.0,25.0,28.0,37.0,5.0,0.0,13.0,17.0,81.0
487,Donald Sloan,PG,25.0,NOH,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
488,Greg Smith,C,22.0,HOU,70.0,10.0,1110.0,170.0,274.0,0.62,0.0,1.0,0.0,170.0,273.0,0.623,0.62,81.0,130.0,0.623,111.0,210.0,321.0,25.0,18.0,40.0,41.0,175.0,421.0
489,Ish Smith,PG,24.0,TOT,52.0,3.0,516.0,56.0,159.0,0.352,8.0,27.0,0.296,48.0,132.0,0.364,0.377,3.0,7.0,0.429,12.0,49.0,61.0,87.0,21.0,9.0,37.0,26.0,123.0
490,Ish Smith,PG,24.0,ORL,36.0,3.0,378.0,39.0,116.0,0.336,4.0,17.0,0.235,35.0,99.0,0.354,0.353,3.0,7.0,0.429,11.0,35.0,46.0,57.0,13.0,6.0,27.0,14.0,85.0
491,Ish Smith,PG,24.0,MIL,16.0,0.0,138.0,17.0,43.0,0.395,4.0,10.0,0.4,13.0,33.0,0.394,0.442,0.0,0.0,0.0,1.0,14.0,15.0,30.0,8.0,3.0,10.0,12.0,38.0
492,J.R. Smith,SG,27.0,NYK,80.0,0.0,2678.0,527.0,1249.0,0.422,155.0,436.0,0.356,372.0,813.0,0.458,0.484,237.0,311.0,0.762,64.0,361.0,425.0,218.0,100.0,24.0,134.0,226.0,1446.0
493,Jason Smith,C,26.0,NOH,51.0,0.0,876.0,167.0,341.0,0.49,0.0,4.0,0.0,167.0,337.0,0.496,0.49,86.0,102.0,0.843,64.0,122.0,186.0,34.0,15.0,45.0,55.0,123.0,420.0
494,Josh Smith,PF,27.0,ATL,76.0,76.0,2683.0,550.0,1182.0,0.465,61.0,201.0,0.303,489.0,981.0,0.498,0.491,166.0,321.0,0.517,133.0,506.0,639.0,321.0,94.0,136.0,226.0,175.0,1327.0
495,Nolan Smith,PG,24.0,POR,40.0,0.0,288.0,42.0,114.0,0.368,6.0,28.0,0.214,36.0,86.0,0.419,0.395,20.0,28.0,0.714,7.0,20.0,27.0,35.0,7.0,1.0,29.0,26.0,110.0
496,Marreese Speights,C,25.0,TOT,79.0,3.0,1300.0,260.0,584.0,0.445,3.0,10.0,0.3,257.0,574.0,0.448,0.448,135.0,175.0,0.771,146.0,240.0,386.0,47.0,24.0,53.0,80.0,175.0,658.0
497,Marreese Speights,C,25.0,MEM,40.0,2.0,579.0,106.0,247.0,0.429,2.0,5.0,0.4,104.0,242.0,0.43,0.433,48.0,67.0,0.716,76.0,113.0,189.0,18.0,10.0,27.0,35.0,86.0,262.0
498,Marreese Speights,C,25.0,CLE,39.0,1.0,721.0,154.0,337.0,0.457,1.0,5.0,0.2,153.0,332.0,0.461,0.458,87.0,108.0,0.806,70.0,127.0,197.0,29.0,14.0,26.0,45.0,89.0,396.0
499,Tiago Splitter,PF,28.0,SAS,81.0,58.0,1997.0,315.0,563.0,0.56,0.0,2.0,0.0,315.0,561.0,0.561,0.56,208.0,285.0,0.73,144.0,371.0,515.0,130.0,63.0,64.0,100.0,161.0,838.0
500,Jerry Stackhouse,SF,38.0,BRK,37.0,0.0,544.0,66.0,172.0,0.384,30.0,89.0,0.337,36.0,83.0,0.434,0.471,20.0,23.0,0.87,5.0,28.0,33.0,35.0,7.0,4.0,24.0,31.0,182.0
501,Lance Stephenson,SG,22.0,IND,78.0,72.0,2278.0,275.0,598.0,0.46,62.0,188.0,0.33,213.0,410.0,0.52,0.512,75.0,115.0,0.652,47.0,257.0,304.0,223.0,81.0,16.0,109.0,162.0,687.0
502,DeShawn Stevenson,SG,31.0,ATL,56.0,31.0,1158.0,98.0,262.0,0.374,76.0,209.0,0.364,22.0,53.0,0.415,0.519,12.0,23.0,0.522,18.0,104.0,122.0,52.0,29.0,6.0,23.0,69.0,284.0
503,Greg Stiemsma,C,27.0,MIN,76.0,19.0,1209.0,127.0,278.0,0.457,0.0,0.0,0.0,127.0,278.0,0.457,0.457,53.0,69.0,0.768,61.0,200.0,261.0,30.0,44.0,90.0,59.0,184.0,307.0
504,Julyan Stone,PG,24.0,DEN,4.0,0.0,28.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.75,2.0,1.0,3.0,2.0,1.0,0.0,2.0,4.0,7.0
505,Amar'e Stoudemire,PF,30.0,NYK,29.0,0.0,682.0,154.0,267.0,0.577,0.0,0.0,0.0,154.0,267.0,0.577,0.577,105.0,130.0,0.808,60.0,85.0,145.0,13.0,10.0,21.0,50.0,89.0,413.0
506,Rodney Stuckey,SG,26.0,DET,76.0,24.0,2171.0,304.0,748.0,0.406,55.0,182.0,0.302,249.0,566.0,0.44,0.443,213.0,272.0,0.783,43.0,169.0,212.0,270.0,51.0,17.0,134.0,127.0,876.0
507,Jared Sullinger,PF,20.0,BOS,45.0,5.0,892.0,111.0,225.0,0.493,1.0,5.0,0.2,110.0,220.0,0.5,0.496,47.0,63.0,0.746,92.0,172.0,264.0,35.0,22.0,22.0,29.0,154.0,270.0
508,DaJuan Summers,PF,25.0,LAC,2.0,0.0,7.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
510,Jeffery Taylor,SF,23.0,CHA,77.0,29.0,1507.0,172.0,399.0,0.431,53.0,154.0,0.344,119.0,245.0,0.486,0.497,75.0,103.0,0.728,51.0,99.0,150.0,63.0,47.0,15.0,48.0,136.0,472.0
511,Tyshawn Taylor,PG,22.0,BRK,38.0,0.0,221.0,32.0,87.0,0.368,6.0,13.0,0.462,26.0,74.0,0.351,0.402,15.0,27.0,0.556,2.0,16.0,18.0,21.0,13.0,0.0,25.0,25.0,85.0
512,Jeff Teague,PG,24.0,ATL,80.0,78.0,2628.0,439.0,974.0,0.451,89.0,248.0,0.359,350.0,726.0,0.482,0.496,199.0,226.0,0.881,25.0,155.0,180.0,579.0,117.0,28.0,230.0,181.0,1166.0
513,Marquis Teague,PG,19.0,CHI,48.0,0.0,392.0,43.0,113.0,0.381,4.0,23.0,0.174,39.0,90.0,0.433,0.398,9.0,16.0,0.563,3.0,41.0,44.0,63.0,9.0,7.0,35.0,47.0,99.0
514,Mirza Teletovic,PF,27.0,BRK,53.0,0.0,499.0,71.0,185.0,0.384,37.0,108.0,0.343,34.0,77.0,0.442,0.484,9.0,11.0,0.818,33.0,62.0,95.0,23.0,13.0,8.0,20.0,53.0,188.0
515,Sebastian Telfair,PG,27.0,TOT,59.0,2.0,980.0,112.0,309.0,0.362,53.0,150.0,0.353,59.0,159.0,0.371,0.448,54.0,69.0,0.783,13.0,71.0,84.0,153.0,37.0,11.0,64.0,104.0,331.0
516,Sebastian Telfair,PG,27.0,PHO,46.0,2.0,795.0,94.0,247.0,0.381,43.0,113.0,0.381,51.0,134.0,0.381,0.468,44.0,57.0,0.772,12.0,56.0,68.0,114.0,28.0,10.0,53.0,84.0,275.0
517,Sebastian Telfair,PG,27.0,TOR,13.0,0.0,185.0,18.0,62.0,0.29,10.0,37.0,0.27,8.0,25.0,0.32,0.371,10.0,12.0,0.833,1.0,15.0,16.0,39.0,9.0,1.0,11.0,20.0,56.0
518,Garrett Temple,SG,26.0,WAS,51.0,36.0,1156.0,105.0,258.0,0.407,26.0,80.0,0.325,79.0,178.0,0.444,0.457,26.0,37.0,0.703,29.0,94.0,123.0,115.0,50.0,17.0,61.0,94.0,262.0
519,Jason Terry,SG,35.0,BOS,79.0,24.0,2124.0,281.0,648.0,0.434,123.0,331.0,0.372,158.0,317.0,0.498,0.529,114.0,131.0,0.87,19.0,140.0,159.0,198.0,66.0,11.0,102.0,110.0,799.0
520,Hasheem Thabeet,C,25.0,OKC,66.0,4.0,770.0,64.0,106.0,0.604,0.0,0.0,0.0,64.0,106.0,0.604,0.604,32.0,53.0,0.604,69.0,126.0,195.0,11.0,30.0,60.0,41.0,148.0,160.0
521,Isaiah Thomas,PG,23.0,SAC,79.0,62.0,2122.0,366.0,832.0,0.44,115.0,321.0,0.358,251.0,511.0,0.491,0.509,253.0,287.0,0.882,29.0,132.0,161.0,316.0,67.0,3.0,140.0,167.0,1100.0
522,Kurt Thomas,PF,40.0,NYK,39.0,17.0,392.0,45.0,83.0,0.542,1.0,1.0,1.0,44.0,82.0,0.537,0.548,6.0,13.0,0.462,24.0,65.0,89.0,21.0,10.0,16.0,8.0,52.0,97.0
523,Lance Thomas,SF,24.0,NOH,59.0,9.0,646.0,53.0,106.0,0.5,0.0,0.0,0.0,53.0,106.0,0.5,0.5,43.0,59.0,0.729,44.0,71.0,115.0,17.0,11.0,7.0,14.0,78.0,149.0
524,Malcolm Thomas,PF,24.0,TOT,12.0,0.0,57.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,0.5,5.0,8.0,0.625,5.0,11.0,16.0,4.0,2.0,2.0,3.0,8.0,15.0
525,Malcolm Thomas,PF,24.0,GSW,5.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,3.0
526,Malcolm Thomas,PF,24.0,CHI,7.0,0.0,36.0,5.0,9.0,0.556,0.0,0.0,0.0,5.0,9.0,0.556,0.556,2.0,4.0,0.5,5.0,6.0,11.0,2.0,2.0,1.0,2.0,7.0,12.0
527,Tyrus Thomas,PF,26.0,CHA,26.0,2.0,360.0,48.0,136.0,0.353,3.0,8.0,0.375,45.0,128.0,0.352,0.364,26.0,31.0,0.839,16.0,44.0,60.0,19.0,14.0,15.0,17.0,51.0,125.0
528,Jason Thompson,PF,26.0,SAC,82.0,81.0,2285.0,374.0,745.0,0.502,0.0,3.0,0.0,374.0,742.0,0.504,0.502,143.0,206.0,0.694,172.0,377.0,549.0,84.0,48.0,61.0,101.0,227.0,891.0
529,Klay Thompson,SG,22.0,GSW,82.0,82.0,2936.0,508.0,1205.0,0.422,211.0,526.0,0.401,297.0,679.0,0.437,0.509,132.0,157.0,0.841,32.0,274.0,306.0,183.0,86.0,45.0,157.0,237.0,1359.0
530,Tristan Thompson,PF,21.0,CLE,82.0,82.0,2564.0,390.0,799.0,0.488,0.0,3.0,0.0,390.0,796.0,0.49,0.488,177.0,291.0,0.608,306.0,467.0,773.0,108.0,60.0,71.0,123.0,234.0,957.0
531,Marcus Thornton,SG,25.0,SAC,72.0,8.0,1726.0,332.0,774.0,0.429,141.0,379.0,0.372,191.0,395.0,0.484,0.52,111.0,126.0,0.881,50.0,131.0,181.0,91.0,61.0,4.0,68.0,105.0,916.0
532,Jamaal Tinsley,PG,34.0,UTA,66.0,32.0,1221.0,86.0,234.0,0.368,39.0,127.0,0.307,47.0,107.0,0.439,0.451,18.0,26.0,0.692,17.0,98.0,115.0,290.0,64.0,14.0,106.0,106.0,229.0
533,Anthony Tolliver,SF,27.0,ATL,62.0,11.0,963.0,82.0,216.0,0.38,45.0,133.0,0.338,37.0,83.0,0.446,0.484,44.0,51.0,0.863,31.0,124.0,155.0,32.0,15.0,12.0,36.0,66.0,253.0
535,P.J. Tucker,SG,27.0,PHO,79.0,45.0,1910.0,210.0,444.0,0.473,22.0,70.0,0.314,188.0,374.0,0.503,0.498,64.0,86.0,0.744,132.0,218.0,350.0,109.0,62.0,19.0,67.0,145.0,506.0
536,Ronny Turiaf,C,30.0,LAC,65.0,0.0,701.0,49.0,97.0,0.505,0.0,0.0,0.0,49.0,97.0,0.505,0.505,23.0,63.0,0.365,45.0,107.0,152.0,35.0,19.0,35.0,29.0,80.0,121.0
537,Hedo Turkoglu,SF,33.0,ORL,11.0,1.0,189.0,14.0,53.0,0.264,1.0,24.0,0.042,13.0,29.0,0.448,0.274,3.0,6.0,0.5,4.0,22.0,26.0,23.0,7.0,1.0,12.0,11.0,32.0
538,Evan Turner,SF,24.0,PHI,82.0,82.0,2892.0,441.0,1053.0,0.419,58.0,159.0,0.365,383.0,894.0,0.428,0.446,154.0,208.0,0.74,56.0,461.0,517.0,354.0,71.0,17.0,187.0,197.0,1094.0
539,Jeremy Tyler,C,21.0,TOT,21.0,0.0,68.0,9.0,24.0,0.375,0.0,0.0,0.0,9.0,24.0,0.375,0.375,4.0,6.0,0.667,6.0,14.0,20.0,1.0,1.0,2.0,6.0,10.0,22.0
540,Jeremy Tyler,C,21.0,GSW,20.0,0.0,63.0,9.0,24.0,0.375,0.0,0.0,0.0,9.0,24.0,0.375,0.375,4.0,6.0,0.667,6.0,11.0,17.0,1.0,1.0,2.0,6.0,10.0,22.0
541,Jeremy Tyler,C,21.0,ATL,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Ekpe Udoh,C,25.0,MIL,76.0,9.0,1312.0,117.0,269.0,0.435,0.0,1.0,0.0,117.0,268.0,0.437,0.435,89.0,119.0,0.748,113.0,138.0,251.0,43.0,39.0,85.0,43.0,139.0,323.0
543,Beno Udrih,SG-PG,30.0,TOT,66.0,9.0,1457.0,210.0,476.0,0.441,34.0,102.0,0.333,176.0,374.0,0.471,0.477,84.0,103.0,0.816,34.0,107.0,141.0,302.0,41.0,3.0,108.0,90.0,538.0
544,Beno Udrih,SG,30.0,MIL,39.0,0.0,719.0,113.0,238.0,0.475,13.0,49.0,0.265,100.0,189.0,0.529,0.502,24.0,33.0,0.727,17.0,61.0,78.0,138.0,16.0,2.0,53.0,39.0,263.0
545,Beno Udrih,PG,30.0,ORL,27.0,9.0,738.0,97.0,238.0,0.408,21.0,53.0,0.396,76.0,185.0,0.411,0.452,60.0,70.0,0.857,17.0,46.0,63.0,164.0,25.0,1.0,55.0,51.0,275.0
546,Jonas Valanciunas,C,20.0,TOR,62.0,57.0,1482.0,204.0,366.0,0.557,0.0,0.0,0.0,204.0,366.0,0.557,0.557,146.0,185.0,0.789,121.0,251.0,372.0,45.0,17.0,78.0,94.0,188.0,554.0
547,Anderson Varejao,C,30.0,CLE,25.0,25.0,901.0,138.0,289.0,0.478,0.0,5.0,0.0,138.0,284.0,0.486,0.478,77.0,102.0,0.755,138.0,223.0,361.0,84.0,37.0,14.0,44.0,68.0,353.0
548,Jarvis Varnado,PF,24.0,TOT,13.0,0.0,58.0,3.0,7.0,0.429,0.0,0.0,0.0,3.0,7.0,0.429,0.429,2.0,4.0,0.5,2.0,7.0,9.0,3.0,1.0,2.0,6.0,10.0,8.0
549,Jarvis Varnado,PF,24.0,BOS,5.0,0.0,18.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.5,2.0,4.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,6.0
550,Jarvis Varnado,PF,24.0,MIA,8.0,0.0,40.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,5.0,9.0,2.0
551,Greivis Vasquez,PG,26.0,NOH,78.0,78.0,2685.0,438.0,1012.0,0.433,83.0,243.0,0.342,355.0,769.0,0.462,0.474,124.0,154.0,0.805,43.0,294.0,337.0,704.0,66.0,6.0,247.0,190.0,1083.0
552,Jan Vesely,PF,22.0,WAS,51.0,4.0,601.0,57.0,114.0,0.5,0.0,1.0,0.0,57.0,113.0,0.504,0.5,12.0,39.0,0.308,43.0,79.0,122.0,28.0,15.0,17.0,27.0,107.0,126.0
553,Charlie Villanueva,PF,28.0,DET,69.0,0.0,1092.0,175.0,464.0,0.377,90.0,259.0,0.347,85.0,205.0,0.415,0.474,27.0,49.0,0.551,49.0,192.0,241.0,54.0,31.0,39.0,39.0,96.0,467.0
554,Nikola Vucevic,C,22.0,ORL,77.0,77.0,2559.0,461.0,889.0,0.519,0.0,3.0,0.0,461.0,886.0,0.52,0.519,86.0,126.0,0.683,273.0,644.0,917.0,143.0,61.0,79.0,141.0,218.0,1008.0
555,Dwyane Wade,SG,31.0,MIA,69.0,69.0,2391.0,569.0,1093.0,0.521,17.0,66.0,0.258,552.0,1027.0,0.537,0.528,308.0,425.0,0.725,86.0,258.0,344.0,352.0,128.0,56.0,194.0,140.0,1463.0
556,Dion Waiters,SG,21.0,CLE,61.0,48.0,1756.0,336.0,815.0,0.412,63.0,203.0,0.31,273.0,612.0,0.446,0.451,159.0,213.0,0.746,22.0,127.0,149.0,183.0,59.0,16.0,121.0,113.0,894.0
557,Kemba Walker,PG,22.0,CHA,82.0,82.0,2859.0,526.0,1244.0,0.423,107.0,332.0,0.322,419.0,912.0,0.459,0.466,296.0,371.0,0.798,60.0,223.0,283.0,471.0,160.0,31.0,200.0,153.0,1455.0
558,John Wall,PG,22.0,WAS,49.0,42.0,1602.0,324.0,735.0,0.441,12.0,45.0,0.267,312.0,690.0,0.452,0.449,246.0,306.0,0.804,35.0,161.0,196.0,373.0,65.0,37.0,157.0,117.0,906.0
559,Gerald Wallace,SF,30.0,BRK,69.0,68.0,2076.0,182.0,458.0,0.397,46.0,163.0,0.282,136.0,295.0,0.461,0.448,121.0,190.0,0.637,69.0,250.0,319.0,181.0,97.0,46.0,110.0,118.0,531.0
560,Rasheed Wallace,C,38.0,NYK,21.0,0.0,296.0,55.0,142.0,0.387,22.0,69.0,0.319,33.0,73.0,0.452,0.465,14.0,20.0,0.7,11.0,72.0,83.0,6.0,13.0,15.0,10.0,40.0,146.0
562,Luke Walton,PF,32.0,CLE,50.0,0.0,857.0,71.0,181.0,0.392,20.0,67.0,0.299,51.0,114.0,0.447,0.448,10.0,20.0,0.5,38.0,107.0,145.0,166.0,42.0,13.0,60.0,98.0,172.0
563,Hakim Warrick,PF,30.0,TOT,28.0,14.0,489.0,67.0,165.0,0.406,0.0,3.0,0.0,67.0,162.0,0.414,0.406,60.0,88.0,0.682,21.0,68.0,89.0,25.0,13.0,6.0,29.0,37.0,194.0
564,Hakim Warrick,PF,30.0,NOH,1.0,0.0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
565,Hakim Warrick,PF,30.0,CHA,27.0,14.0,482.0,66.0,163.0,0.405,0.0,3.0,0.0,66.0,160.0,0.413,0.405,58.0,86.0,0.674,21.0,68.0,89.0,25.0,12.0,6.0,29.0,37.0,190.0
566,C.J. Watson,PG,28.0,BRK,80.0,8.0,1521.0,192.0,459.0,0.418,88.0,214.0,0.411,104.0,245.0,0.424,0.514,71.0,91.0,0.78,38.0,107.0,145.0,161.0,66.0,12.0,69.0,123.0,543.0
567,Earl Watson,PG,33.0,UTA,48.0,4.0,829.0,37.0,120.0,0.308,5.0,28.0,0.179,32.0,92.0,0.348,0.329,17.0,25.0,0.68,23.0,64.0,87.0,190.0,40.0,8.0,69.0,94.0,96.0
568,Maalik Wayns,PG,21.0,TOT,27.0,1.0,202.0,26.0,88.0,0.295,7.0,31.0,0.226,19.0,57.0,0.333,0.335,17.0,19.0,0.895,1.0,6.0,7.0,27.0,6.0,0.0,15.0,26.0,76.0
569,Maalik Wayns,PG,21.0,PHI,21.0,1.0,165.0,19.0,72.0,0.264,5.0,25.0,0.2,14.0,47.0,0.298,0.299,13.0,15.0,0.867,1.0,4.0,5.0,20.0,3.0,0.0,13.0,18.0,56.0
570,Maalik Wayns,PG,21.0,LAC,6.0,0.0,37.0,7.0,16.0,0.438,2.0,6.0,0.333,5.0,10.0,0.5,0.5,4.0,4.0,1.0,0.0,2.0,2.0,7.0,3.0,0.0,2.0,8.0,20.0
571,Martell Webster,SF,26.0,WAS,76.0,62.0,2200.0,281.0,636.0,0.442,139.0,329.0,0.422,142.0,307.0,0.463,0.551,168.0,198.0,0.848,53.0,241.0,294.0,143.0,49.0,17.0,90.0,166.0,869.0
572,David West,PF,32.0,IND,73.0,73.0,2435.0,502.0,1009.0,0.498,4.0,19.0,0.211,498.0,990.0,0.503,0.5,242.0,315.0,0.768,145.0,418.0,563.0,213.0,74.0,69.0,157.0,149.0,1250.0
573,Russell Westbrook,PG,24.0,OKC,82.0,82.0,2861.0,673.0,1535.0,0.438,97.0,300.0,0.323,576.0,1235.0,0.466,0.47,460.0,575.0,0.8,111.0,317.0,428.0,607.0,145.0,24.0,273.0,189.0,1903.0
574,D.J. White,PF,26.0,BOS,12.0,0.0,86.0,12.0,23.0,0.522,0.0,0.0,0.0,12.0,23.0,0.522,0.522,5.0,9.0,0.556,4.0,9.0,13.0,4.0,1.0,6.0,2.0,5.0,29.0
575,James White,SF,30.0,NYK,57.0,16.0,435.0,50.0,116.0,0.431,14.0,41.0,0.341,36.0,75.0,0.48,0.491,11.0,19.0,0.579,5.0,43.0,48.0,29.0,13.0,4.0,17.0,44.0,125.0
576,Chris Wilcox,C,30.0,BOS,61.0,7.0,830.0,110.0,153.0,0.719,0.0,1.0,0.0,110.0,152.0,0.724,0.719,39.0,58.0,0.672,55.0,125.0,180.0,22.0,32.0,28.0,34.0,125.0,259.0
577,Damien Wilkins,SG,33.0,PHI,61.0,21.0,1095.0,145.0,316.0,0.459,17.0,51.0,0.333,128.0,265.0,0.483,0.486,81.0,109.0,0.743,32.0,73.0,105.0,91.0,37.0,18.0,49.0,98.0,388.0
578,Deron Williams,PG,28.0,BRK,78.0,78.0,2842.0,495.0,1124.0,0.44,169.0,447.0,0.378,326.0,677.0,0.482,0.516,317.0,369.0,0.859,29.0,203.0,232.0,604.0,75.0,30.0,218.0,194.0,1476.0
579,Derrick Williams,PF,21.0,MIN,78.0,56.0,1916.0,338.0,786.0,0.43,65.0,196.0,0.332,273.0,590.0,0.463,0.471,192.0,272.0,0.706,96.0,334.0,430.0,46.0,44.0,37.0,101.0,127.0,933.0
580,Lou Williams,SG,26.0,ATL,39.0,9.0,1119.0,187.0,443.0,0.422,72.0,196.0,0.367,115.0,247.0,0.466,0.503,105.0,121.0,0.868,8.0,72.0,80.0,139.0,44.0,10.0,74.0,55.0,551.0
581,Marvin Williams,SF,26.0,UTA,73.0,51.0,1727.0,199.0,470.0,0.423,54.0,166.0,0.325,145.0,304.0,0.477,0.481,77.0,99.0,0.778,55.0,208.0,263.0,77.0,37.0,38.0,60.0,98.0,529.0
582,Mo Williams,PG,30.0,UTA,46.0,46.0,1418.0,229.0,533.0,0.43,59.0,154.0,0.383,170.0,379.0,0.449,0.485,75.0,85.0,0.882,24.0,86.0,110.0,285.0,46.0,9.0,125.0,105.0,592.0
583,Reggie Williams,SF,26.0,CHA,40.0,0.0,380.0,57.0,132.0,0.432,22.0,72.0,0.306,35.0,60.0,0.583,0.515,10.0,21.0,0.476,8.0,43.0,51.0,39.0,12.0,1.0,19.0,19.0,146.0
584,Terrence Williams,SF,25.0,BOS,24.0,0.0,318.0,48.0,97.0,0.495,5.0,15.0,0.333,43.0,82.0,0.524,0.521,9.0,21.0,0.429,4.0,40.0,44.0,38.0,11.0,2.0,22.0,13.0,110.0
585,Metta World Peace,SF,33.0,LAL,75.0,66.0,2530.0,332.0,824.0,0.403,141.0,412.0,0.342,191.0,412.0,0.464,0.488,124.0,169.0,0.734,101.0,271.0,372.0,112.0,122.0,42.0,98.0,198.0,929.0
587,Brandan Wright,C,25.0,DAL,64.0,16.0,1149.0,241.0,404.0,0.597,0.0,3.0,0.0,241.0,401.0,0.601,0.597,59.0,96.0,0.615,85.0,175.0,260.0,38.0,26.0,76.0,34.0,78.0,541.0
