b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Feb 18, 1969",/boxscores/196902180SFW.html,Detroit Pistons,114,San Francisco Warriors,121,Box Score,,,
"Wed, Feb 19, 1969",/boxscores/196902190BAL.html,Los Angeles Lakers,88,Baltimore Bullets,110,Box Score,,,
"Wed, Feb 19, 1969",/boxscores/196902190CIN.html,New York Knicks,100,Cincinnati Royals,110,Box Score,,,
"Wed, Feb 19, 1969",/boxscores/196902190SEA.html,Detroit Pistons,131,Seattle SuperSonics,124,Box Score,,,
"Wed, Feb 19, 1969",/boxscores/196902190SFW.html,Philadelphia 76ers,117,San Francisco Warriors,134,Box Score,,,
"Thu, Feb 20, 1969",/boxscores/196902200BAL.html,Phoenix Suns,121,Baltimore Bullets,124,Box Score,,,"at Detroit, MI"
"Thu, Feb 20, 1969",/boxscores/196902200DET.html,Atlanta Hawks,97,Detroit Pistons,87,Box Score,,,
"Thu, Feb 20, 1969",/boxscores/196902200SDR.html,San Francisco Warriors,128,San Diego Rockets,118,Box Score,,,
"Fri, Feb 21, 1969",/boxscores/196902210LAL.html,Boston Celtics,124,Los Angeles Lakers,102,Box Score,,,
"Fri, Feb 21, 1969",/boxscores/196902210PHO.html,Chicago Bulls,133,Phoenix Suns,121,Box Score,,,
"Fri, Feb 21, 1969",/boxscores/196902210SEA.html,Philadelphia 76ers,115,Seattle SuperSonics,109,Box Score,,,
"Sat, Feb 22, 1969",/boxscores/196902220DET.html,Milwaukee Bucks,108,Detroit Pistons,107,Box Score,,,
"Sat, Feb 22, 1969",/boxscores/196902220NYK.html,San Diego Rockets,108,New York Knicks,104,Box Score,,,
"Sat, Feb 22, 1969",/boxscores/196902220PHO.html,Boston Celtics,124,Phoenix Suns,100,Box Score,,,
"Sat, Feb 22, 1969",/boxscores/196902220SFW.html,Philadelphia 76ers,129,San Francisco Warriors,122,Box Score,,,
"Sun, Feb 23, 1969",/boxscores/196902230ATL.html,San Diego Rockets,92,Atlanta Hawks,124,Box Score,,,
"Sun, Feb 23, 1969",/boxscores/196902230CIN.html,Baltimore Bullets,126,Cincinnati Royals,109,Box Score,,,
"Sun, Feb 23, 1969",/boxscores/196902230LAL.html,Philadelphia 76ers,125,Los Angeles Lakers,121,Box Score,,,
"Sun, Feb 23, 1969",/boxscores/196902230MIL.html,Phoenix Suns,103,Milwaukee Bucks,107,Box Score,,,"at Green Bay, WI"
"Sun, Feb 23, 1969",/boxscores/196902230SEA.html,Boston Celtics,116,Seattle SuperSonics,118,Box Score,,,
"Mon, Feb 24, 1969",/boxscores/196902240BAL.html,Detroit Pistons,119,Baltimore Bullets,123,Box Score,,,
"Mon, Feb 24, 1969",/boxscores/196902240SFW.html,Chicago Bulls,119,San Francisco Warriors,108,Box Score,,,
"Tue, Feb 25, 1969",/boxscores/196902250BOS.html,Phoenix Suns,99,Boston Celtics,112,Box Score,,,"at New York, NY"
"Tue, Feb 25, 1969",/boxscores/196902250CIN.html,Philadelphia 76ers,120,Cincinnati Royals,119,Box Score,,,
"Tue, Feb 25, 1969",/boxscores/196902250LAL.html,Seattle SuperSonics,111,Los Angeles Lakers,114,Box Score,OT,,
"Tue, Feb 25, 1969",/boxscores/196902250MIL.html,San Diego Rockets,112,Milwaukee Bucks,114,Box Score,,,
"Tue, Feb 25, 1969",/boxscores/196902250NYK.html,Atlanta Hawks,101,New York Knicks,122,Box Score,,,
"Tue, Feb 25, 1969",/boxscores/196902250SFW.html,Chicago Bulls,99,San Francisco Warriors,101,Box Score,,,
"Wed, Feb 26, 1969",/boxscores/196902260BOS.html,New York Knicks,92,Boston Celtics,88,Box Score,,,
"Wed, Feb 26, 1969",/boxscores/196902260PHI.html,Phoenix Suns,97,Philadelphia 76ers,104,Box Score,,,
"Wed, Feb 26, 1969",/boxscores/196902260SEA.html,Chicago Bulls,124,Seattle SuperSonics,122,Box Score,,,
"Thu, Feb 27, 1969",/boxscores/196902270DET.html,Philadelphia 76ers,123,Detroit Pistons,126,Box Score,,,"at Syracuse, NY"
"Thu, Feb 27, 1969",/boxscores/196902270MIL.html,Baltimore Bullets,117,Milwaukee Bucks,126,Box Score,,,
"Thu, Feb 27, 1969",/boxscores/196902270SDR.html,Cincinnati Royals,112,San Diego Rockets,127,Box Score,,,
"Fri, Feb 28, 1969",/boxscores/196902280BOS.html,Atlanta Hawks,120,Boston Celtics,122,Box Score,,,
"Fri, Feb 28, 1969",/boxscores/196902280DET.html,Baltimore Bullets,134,Detroit Pistons,116,Box Score,,,
"Fri, Feb 28, 1969",/boxscores/196902280LAL.html,Phoenix Suns,117,Los Angeles Lakers,121,Box Score,,,
"Fri, Feb 28, 1969",/boxscores/196902280MIL.html,Philadelphia 76ers,123,Milwaukee Bucks,102,Box Score,,,"at Boston, MA"
"Fri, Feb 28, 1969",/boxscores/196902280SFW.html,Cincinnati Royals,115,San Francisco Warriors,131,Box Score,,,
"Sat, Mar 1, 1969",/boxscores/196903010SDR.html,Los Angeles Lakers,119,San Diego Rockets,113,Box Score,,,
"Sat, Mar 1, 1969",/boxscores/196903010SEA.html,Cincinnati Royals,122,Seattle SuperSonics,134,Box Score,,,
"Sat, Mar 1, 1969",/boxscores/196903010SFW.html,Phoenix Suns,119,San Francisco Warriors,118,Box Score,,,
"Sat, Mar 1, 1969",/boxscores/196903010NYK.html,Boston Celtics,96,New York Knicks,115,Box Score,,,
"Sun, Mar 2, 1969",/boxscores/196903020ATL.html,Milwaukee Bucks,108,Atlanta Hawks,112,Box Score,,,
"Sun, Mar 2, 1969",/boxscores/196903020BOS.html,Chicago Bulls,92,Boston Celtics,99,Box Score,,,
"Sun, Mar 2, 1969",/boxscores/196903020DET.html,Philadelphia 76ers,126,Detroit Pistons,112,Box Score,,,
"Sun, Mar 2, 1969",/boxscores/196903020LAL.html,San Francisco Warriors,92,Los Angeles Lakers,107,Box Score,,,
"Mon, Mar 3, 1969",/boxscores/196903030MIL.html,Philadelphia 76ers,143,Milwaukee Bucks,132,Box Score,,,
"Mon, Mar 3, 1969",/boxscores/196903030SEA.html,Cincinnati Royals,113,Seattle SuperSonics,107,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040NYK.html,Detroit Pistons,99,New York Knicks,102,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040SFW.html,Boston Celtics,95,San Francisco Warriors,99,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040SEA.html,San Diego Rockets,116,Seattle SuperSonics,130,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040PHO.html,Cincinnati Royals,141,Phoenix Suns,122,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040LAL.html,Baltimore Bullets,116,Los Angeles Lakers,108,Box Score,,,
"Tue, Mar 4, 1969",/boxscores/196903040CHI.html,Philadelphia 76ers,113,Chicago Bulls,114,Box Score,,,
"Wed, Mar 5, 1969",/boxscores/196903050DET.html,New York Knicks,120,Detroit Pistons,128,Box Score,,,
"Wed, Mar 5, 1969",/boxscores/196903050MIL.html,Chicago Bulls,124,Milwaukee Bucks,108,Box Score,,,
"Wed, Mar 5, 1969",/boxscores/196903050SFW.html,Baltimore Bullets,107,San Francisco Warriors,114,Box Score,,,
"Thu, Mar 6, 1969",/boxscores/196903060ATL.html,Philadelphia 76ers,99,Atlanta Hawks,138,Box Score,,,
"Thu, Mar 6, 1969",/boxscores/196903060CHI.html,Phoenix Suns,117,Chicago Bulls,125,Box Score,OT,,"at Carbondale, IL"
"Thu, Mar 6, 1969",/boxscores/196903060MIL.html,Cincinnati Royals,112,Milwaukee Bucks,110,Box Score,,,
"Thu, Mar 6, 1969",/boxscores/196903060SDR.html,Boston Celtics,97,San Diego Rockets,110,Box Score,,,
"Fri, Mar 7, 1969",/boxscores/196903070PHI.html,Chicago Bulls,113,Philadelphia 76ers,131,Box Score,,,
"Fri, Mar 7, 1969",/boxscores/196903070SFW.html,Baltimore Bullets,130,San Francisco Warriors,135,Box Score,OT,,
"Fri, Mar 7, 1969",/boxscores/196903070NYK.html,Phoenix Suns,87,New York Knicks,119,Box Score,,,"at Philadelphia, PA"
"Fri, Mar 7, 1969",/boxscores/196903070DET.html,Cincinnati Royals,105,Detroit Pistons,114,Box Score,,,
"Fri, Mar 7, 1969",/boxscores/196903070LAL.html,Boston Celtics,99,Los Angeles Lakers,105,Box Score,OT,,
"Sat, Mar 8, 1969",/boxscores/196903080SEA.html,Baltimore Bullets,117,Seattle SuperSonics,138,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090ATL.html,Cincinnati Royals,107,Atlanta Hawks,134,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090BOS.html,San Francisco Warriors,89,Boston Celtics,138,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090DET.html,Milwaukee Bucks,126,Detroit Pistons,121,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090LAL.html,Baltimore Bullets,109,Los Angeles Lakers,120,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090PHI.html,New York Knicks,101,Philadelphia 76ers,110,Box Score,,,
"Sun, Mar 9, 1969",/boxscores/196903090PHO.html,San Diego Rockets,133,Phoenix Suns,146,Box Score,,,
"Mon, Mar 10, 1969",/boxscores/196903100MIL.html,San Francisco Warriors,123,Milwaukee Bucks,106,Box Score,,,
"Mon, Mar 10, 1969",/boxscores/196903100PHO.html,Baltimore Bullets,140,Phoenix Suns,121,Box Score,,,
"Tue, Mar 11, 1969",/boxscores/196903110NYK.html,Philadelphia 76ers,101,New York Knicks,121,Box Score,,,
"Tue, Mar 11, 1969",/boxscores/196903110SDR.html,Phoenix Suns,106,San Diego Rockets,116,Box Score,,,
"Tue, Mar 11, 1969",/boxscores/196903110LAL.html,Detroit Pistons,101,Los Angeles Lakers,137,Box Score,,,
"Tue, Mar 11, 1969",/boxscores/196903110CHI.html,Atlanta Hawks,90,Chicago Bulls,102,Box Score,,,
"Wed, Mar 12, 1969",/boxscores/196903120ATL.html,Chicago Bulls,90,Atlanta Hawks,109,Box Score,,,
"Wed, Mar 12, 1969",/boxscores/196903120BAL.html,New York Knicks,110,Baltimore Bullets,111,Box Score,,,
"Wed, Mar 12, 1969",/boxscores/196903120PHI.html,Boston Celtics,126,Philadelphia 76ers,117,Box Score,,,
"Wed, Mar 12, 1969",/boxscores/196903120SDR.html,Seattle SuperSonics,125,San Diego Rockets,112,Box Score,,,"at Vancouver, Canada"
"Wed, Mar 12, 1969",/boxscores/196903120SFW.html,Los Angeles Lakers,85,San Francisco Warriors,97,Box Score,,,
"Thu, Mar 13, 1969",/boxscores/196903130CHI.html,Philadelphia 76ers,113,Chicago Bulls,106,Box Score,,,
"Thu, Mar 13, 1969",/boxscores/196903130CIN.html,Boston Celtics,110,Cincinnati Royals,120,Box Score,,,
"Thu, Mar 13, 1969",/boxscores/196903130MIL.html,Seattle SuperSonics,141,Milwaukee Bucks,118,Box Score,,,"at Green Bay, WI"
"Thu, Mar 13, 1969",/boxscores/196903130SDR.html,Detroit Pistons,105,San Diego Rockets,120,Box Score,,,
"Fri, Mar 14, 1969",/boxscores/196903140SFW.html,Detroit Pistons,110,San Francisco Warriors,114,Box Score,,,
"Fri, Mar 14, 1969",/boxscores/196903140BAL.html,Cincinnati Royals,128,Baltimore Bullets,130,Box Score,OT,,"at Cleveland, OH"
"Fri, Mar 14, 1969",/boxscores/196903140LAL.html,Milwaukee Bucks,103,Los Angeles Lakers,111,Box Score,,,
"Sat, Mar 15, 1969",/boxscores/196903150BAL.html,Boston Celtics,98,Baltimore Bullets,99,Box Score,,,
"Sat, Mar 15, 1969",/boxscores/196903150CHI.html,Seattle SuperSonics,83,Chicago Bulls,101,Box Score,,,
"Sat, Mar 15, 1969",/boxscores/196903150NYK.html,Cincinnati Royals,108,New York Knicks,121,Box Score,,,
"Sat, Mar 15, 1969",/boxscores/196903150PHI.html,Atlanta Hawks,120,Philadelphia 76ers,122,Box Score,,,
"Sat, Mar 15, 1969",/boxscores/196903150PHO.html,San Diego Rockets,141,Phoenix Suns,124,Box Score,,,"at Tucson, AZ"
"Sun, Mar 16, 1969",/boxscores/196903160ATL.html,Seattle SuperSonics,127,Atlanta Hawks,131,Box Score,OT,,
"Sun, Mar 16, 1969",/boxscores/196903160BOS.html,Los Angeles Lakers,108,Boston Celtics,73,Box Score,,,
"Sun, Mar 16, 1969",/boxscores/196903160SDR.html,Detroit Pistons,111,San Diego Rockets,120,Box Score,,,
"Mon, Mar 17, 1969",/boxscores/196903170PHO.html,Detroit Pistons,119,Phoenix Suns,95,Box Score,,,
"Tue, Mar 18, 1969",/boxscores/196903180CHI.html,Los Angeles Lakers,93,Chicago Bulls,92,Box Score,,,
"Tue, Mar 18, 1969",/boxscores/196903180SFW.html,Atlanta Hawks,128,San Francisco Warriors,115,Box Score,,,
"Tue, Mar 18, 1969",/boxscores/196903180SDR.html,Milwaukee Bucks,108,San Diego Rockets,128,Box Score,,,
"Tue, Mar 18, 1969",/boxscores/196903180BAL.html,Seattle SuperSonics,120,Baltimore Bullets,130,Box Score,,,
"Wed, Mar 19, 1969",/boxscores/196903190BOS.html,Chicago Bulls,92,Boston Celtics,104,Box Score,,,
"Wed, Mar 19, 1969",/boxscores/196903190CIN.html,Los Angeles Lakers,128,Cincinnati Royals,136,Box Score,OT,,
"Wed, Mar 19, 1969",/boxscores/196903190NYK.html,Baltimore Bullets,100,New York Knicks,104,Box Score,,,
"Wed, Mar 19, 1969",/boxscores/196903190PHI.html,Seattle SuperSonics,115,Philadelphia 76ers,136,Box Score,,,
"Wed, Mar 19, 1969",/boxscores/196903190PHO.html,Milwaukee Bucks,117,Phoenix Suns,110,Box Score,,,
"Thu, Mar 20, 1969",/boxscores/196903200SDR.html,Atlanta Hawks,97,San Diego Rockets,115,Box Score,,,
"Fri, Mar 21, 1969",/boxscores/196903210PHO.html,New York Knicks,139,Phoenix Suns,104,Box Score,,,
"Fri, Mar 21, 1969",/boxscores/196903210SFW.html,Milwaukee Bucks,100,San Francisco Warriors,103,Box Score,,,
"Fri, Mar 21, 1969",/boxscores/196903210LAL.html,Atlanta Hawks,103,Los Angeles Lakers,116,Box Score,,,
"Fri, Mar 21, 1969",/boxscores/196903210CHI.html,Baltimore Bullets,115,Chicago Bulls,103,Box Score,,,
"Fri, Mar 21, 1969",/boxscores/196903210BOS.html,Cincinnati Royals,119,Boston Celtics,145,Box Score,,,"at Cleveland, OH"
"Fri, Mar 21, 1969",/boxscores/196903210DET.html,Seattle SuperSonics,104,Detroit Pistons,110,Box Score,,,
"Sat, Mar 22, 1969",/boxscores/196903220BAL.html,Philadelphia 76ers,116,Baltimore Bullets,108,Box Score,,,
"Sat, Mar 22, 1969",/boxscores/196903220CIN.html,Seattle SuperSonics,127,Cincinnati Royals,134,Box Score,,,
"Sat, Mar 22, 1969",/boxscores/196903220SDR.html,Milwaukee Bucks,120,San Diego Rockets,106,Box Score,,,
"Sat, Mar 22, 1969",/boxscores/196903220SFW.html,New York Knicks,117,San Francisco Warriors,90,Box Score,,,
"Sun, Mar 23, 1969",/boxscores/196903230BOS.html,Baltimore Bullets,98,Boston Celtics,126,Box Score,,,
"Sun, Mar 23, 1969",/boxscores/196903230DET.html,Chicago Bulls,114,Detroit Pistons,158,Box Score,,,
"Sun, Mar 23, 1969",/boxscores/196903230LAL.html,New York Knicks,111,Los Angeles Lakers,128,Box Score,,,
"Sun, Mar 23, 1969",/boxscores/196903230PHO.html,Milwaukee Bucks,128,Phoenix Suns,118,Box Score,,,
"Sun, Mar 23, 1969",/boxscores/196903230SDR.html,Atlanta Hawks,121,San Diego Rockets,128,Box Score,,,
"Mon, Mar 24, 1969",/boxscores/196903240BOS.html,San Diego Rockets,107,Boston Celtics,111,Box Score,,,"at Philadelphia, PA"
"Mon, Mar 24, 1969",/boxscores/196903240PHI.html,Cincinnati Royals,125,Philadelphia 76ers,119,Box Score,,,
Playoffs,
"Wed, Mar 26, 1969",/boxscores/196903260LAL.html,San Francisco Warriors,99,Los Angeles Lakers,94,Box Score,,,
"Wed, Mar 26, 1969",/boxscores/196903260PHI.html,Boston Celtics,114,Philadelphia 76ers,100,Box Score,,,
"Thu, Mar 27, 1969",/boxscores/196903270ATL.html,San Diego Rockets,98,Atlanta Hawks,107,Box Score,,,
"Thu, Mar 27, 1969",/boxscores/196903270BAL.html,New York Knicks,113,Baltimore Bullets,101,Box Score,,,
"Fri, Mar 28, 1969",/boxscores/196903280BOS.html,Philadelphia 76ers,103,Boston Celtics,134,Box Score,,,
"Fri, Mar 28, 1969",/boxscores/196903280LAL.html,San Francisco Warriors,107,Los Angeles Lakers,101,Box Score,,,
"Sat, Mar 29, 1969",/boxscores/196903290ATL.html,San Diego Rockets,114,Atlanta Hawks,116,Box Score,,,
"Sat, Mar 29, 1969",/boxscores/196903290NYK.html,Baltimore Bullets,91,New York Knicks,107,Box Score,,,
"Sun, Mar 30, 1969",/boxscores/196903300BAL.html,New York Knicks,119,Baltimore Bullets,116,Box Score,,,
"Sun, Mar 30, 1969",/boxscores/196903300PHI.html,Boston Celtics,125,Philadelphia 76ers,118,Box Score,,,
"Mon, Mar 31, 1969",/boxscores/196903310SFW.html,Los Angeles Lakers,115,San Francisco Warriors,98,Box Score,,,
"Tue, Apr 1, 1969",/boxscores/196904010SDR.html,Atlanta Hawks,97,San Diego Rockets,104,Box Score,,,
"Tue, Apr 1, 1969",/boxscores/196904010BOS.html,Philadelphia 76ers,119,Boston Celtics,116,Box Score,,,
"Wed, Apr 2, 1969",/boxscores/196904020NYK.html,Baltimore Bullets,108,New York Knicks,115,Box Score,,,
"Wed, Apr 2, 1969",/boxscores/196904020SFW.html,Los Angeles Lakers,103,San Francisco Warriors,88,Box Score,,,
"Fri, Apr 4, 1969",/boxscores/196904040LAL.html,San Francisco Warriors,98,Los Angeles Lakers,103,Box Score,,,
"Fri, Apr 4, 1969",/boxscores/196904040PHI.html,Boston Celtics,93,Philadelphia 76ers,90,Box Score,,,
"Fri, Apr 4, 1969",/boxscores/196904040SDR.html,Atlanta Hawks,112,San Diego Rockets,114,Box Score,,,
"Sat, Apr 5, 1969",/boxscores/196904050SFW.html,Los Angeles Lakers,118,San Francisco Warriors,78,Box Score,,,
"Sun, Apr 6, 1969",/boxscores/196904060ATL.html,San Diego Rockets,101,Atlanta Hawks,112,Box Score,,,
"Sun, Apr 6, 1969",/boxscores/196904060NYK.html,Boston Celtics,108,New York Knicks,100,Box Score,,,
"Mon, Apr 7, 1969",/boxscores/196904070SDR.html,Atlanta Hawks,108,San Diego Rockets,106,Box Score,,,
"Wed, Apr 9, 1969",/boxscores/196904090BOS.html,New York Knicks,97,Boston Celtics,112,Box Score,,,
"Thu, Apr 10, 1969",/boxscores/196904100NYK.html,Boston Celtics,91,New York Knicks,101,Box Score,,,
"Fri, Apr 11, 1969",/boxscores/196904110LAL.html,Atlanta Hawks,93,Los Angeles Lakers,95,Box Score,,,
"Sun, Apr 13, 1969",/boxscores/196904130BOS.html,New York Knicks,96,Boston Celtics,97,Box Score,,,
"Sun, Apr 13, 1969",/boxscores/196904130LAL.html,Atlanta Hawks,102,Los Angeles Lakers,104,Box Score,,,
"Mon, Apr 14, 1969",/boxscores/196904140NYK.html,Boston Celtics,104,New York Knicks,112,Box Score,,,
"Tue, Apr 15, 1969",/boxscores/196904150ATL.html,Los Angeles Lakers,86,Atlanta Hawks,99,Box Score,,,
"Thu, Apr 17, 1969",/boxscores/196904170ATL.html,Los Angeles Lakers,100,Atlanta Hawks,85,Box Score,,,
"Fri, Apr 18, 1969",/boxscores/196904180BOS.html,New York Knicks,105,Boston Celtics,106,Box Score,,,
"Sun, Apr 20, 1969",/boxscores/196904200LAL.html,Atlanta Hawks,96,Los Angeles Lakers,104,Box Score,,,
"Wed, Apr 23, 1969",/boxscores/196904230LAL.html,Boston Celtics,118,Los Angeles Lakers,120,Box Score,,"17,554",
"Fri, Apr 25, 1969",/boxscores/196904250LAL.html,Boston Celtics,112,Los Angeles Lakers,118,Box Score,,"17,559",
"Sun, Apr 27, 1969",/boxscores/196904270BOS.html,Los Angeles Lakers,105,Boston Celtics,111,Box Score,,"14,037",
"Tue, Apr 29, 1969",/boxscores/196904290BOS.html,Los Angeles Lakers,88,Boston Celtics,89,Box Score,,"15,128",
"Thu, May 1, 1969",/boxscores/196905010LAL.html,Boston Celtics,104,Los Angeles Lakers,117,Box Score,,"17,553",
"Sat, May 3, 1969",/boxscores/196905030BOS.html,Los Angeles Lakers,90,Boston Celtics,99,Box Score,,"15,128",
"Mon, May 5, 1969",/boxscores/196905050LAL.html,Boston Celtics,108,Los Angeles Lakers,106,Box Score,,"17,568",
