,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Michael Jordan*,SG,32.0,CHI,82.0,82.0,3090.0,10.7,21.6,0.495,1.3,3.0,0.427,9.4,18.5,0.506,6.4,7.7,0.834,1.7,4.6,6.3,4.1,2.1,0.5,2.3,2.3,29.0
245,Reggie Jordan,PG,28.0,ATL,24.0,0.0,247.0,5.2,10.3,0.507,0.0,0.0,0.0,5.2,10.3,0.507,3.2,5.5,0.579,3.4,4.2,7.6,4.2,1.7,1.0,2.8,4.4,13.7
246,Adam Keefe,PF,25.0,UTA,82.0,0.0,1708.0,3.8,7.3,0.52,0.0,0.1,0.0,3.8,7.2,0.526,2.9,4.2,0.692,3.7,5.9,9.6,1.3,1.1,0.9,1.9,3.7,10.5
247,Shawn Kemp,PF,26.0,SEA,79.0,76.0,2631.0,7.2,12.8,0.561,0.1,0.2,0.417,7.1,12.7,0.563,6.7,9.1,0.742,3.8,8.6,12.4,2.4,1.3,1.7,4.3,4.1,21.2
248,Tim Kempton,PF,32.0,ATL,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,3.3,0.0,0.0,3.3,16.4,0.0
249,Steve Kerr,PG,30.0,CHI,82.0,0.0,1919.0,4.6,9.0,0.506,2.3,4.4,0.515,2.3,4.6,0.498,1.5,1.6,0.929,0.5,1.6,2.1,3.6,1.2,0.0,0.8,2.0,12.9
250,Jerome Kersey,SF,33.0,GSW,76.0,58.0,1620.0,4.6,11.1,0.41,0.1,0.4,0.176,4.5,10.7,0.418,2.2,3.3,0.66,3.4,4.6,8.1,2.5,2.0,1.0,1.7,4.6,11.3
251,Randolph Keys,SF,29.0,MIL,69.0,1.0,816.0,3.8,9.2,0.418,1.0,3.1,0.31,2.9,6.0,0.474,1.6,1.9,0.837,1.8,3.7,5.5,2.9,1.4,0.6,1.5,6.1,10.2
252,Jason Kidd*,PG,22.0,DAL,81.0,81.0,3034.0,5.8,15.3,0.381,1.6,4.7,0.336,4.3,10.6,0.401,2.7,3.9,0.692,2.4,4.2,6.6,9.3,2.1,0.3,3.9,1.8,16.0
253,Chris King,SF,26.0,VAN,80.0,66.0,1930.0,4.7,10.9,0.427,0.8,2.1,0.389,3.8,8.8,0.436,1.7,2.5,0.662,1.9,3.4,5.3,1.9,1.3,0.6,1.9,3.0,11.8
254,Frankie King,PG,23.0,LAL,6.0,0.0,20.0,5.4,19.8,0.273,0.0,1.8,0.0,5.4,18.0,0.3,1.8,5.4,0.333,1.8,1.8,3.6,3.6,3.6,0.0,3.6,7.2,12.6
256,Jimmy King,SG,22.0,TOR,62.0,1.0,868.0,4.6,10.6,0.431,0.2,1.4,0.147,4.4,9.2,0.475,2.2,3.2,0.701,1.8,2.8,4.6,3.6,0.9,0.5,2.5,3.2,11.6
257,Stacey King,PF,29.0,MIA,15.0,0.0,156.0,3.9,8.3,0.472,0.0,0.0,0.0,3.9,8.3,0.472,0.9,1.8,0.5,2.1,3.2,5.3,0.5,1.6,0.5,4.2,9.0,8.8
258,Joe Kleine,C,34.0,PHO,56.0,9.0,663.0,3.9,9.2,0.42,0.1,0.4,0.286,3.7,8.8,0.426,1.1,1.4,0.8,2.0,5.2,7.2,2.4,0.7,0.3,2.0,6.1,8.9
259,Jon Koncak,C,32.0,ORL,67.0,35.0,1288.0,2.3,4.9,0.48,0.1,0.3,0.333,2.3,4.6,0.488,0.9,1.6,0.561,1.8,5.8,7.6,1.4,0.8,1.2,1.1,6.3,5.7
260,Toni Kukoc,SF,27.0,CHI,81.0,20.0,2103.0,6.6,13.5,0.49,1.5,3.7,0.403,5.1,9.8,0.524,3.5,4.6,0.772,2.0,3.6,5.5,4.9,1.1,0.5,2.0,2.6,18.2
261,Christian Laettner,C,26.0,TOT,74.0,71.0,2495.0,6.4,13.1,0.487,0.1,0.6,0.231,6.2,12.5,0.499,4.7,5.7,0.818,2.7,5.1,7.8,2.8,1.0,1.0,2.7,4.0,17.6
262,Christian Laettner,C,26.0,MIN,44.0,44.0,1518.0,6.7,13.8,0.486,0.2,0.7,0.29,6.5,13.1,0.497,5.1,6.3,0.816,2.3,4.8,7.2,3.1,0.9,1.0,2.7,3.7,18.8
263,Christian Laettner,C,26.0,ATL,30.0,27.0,977.0,5.9,12.0,0.489,0.0,0.3,0.0,5.9,11.7,0.502,3.9,4.8,0.823,3.2,5.5,8.7,2.5,1.1,1.0,2.8,4.4,15.7
264,Andrew Lang,C,29.0,TOT,71.0,69.0,2365.0,5.4,12.0,0.447,0.0,0.1,0.2,5.4,11.9,0.448,1.9,2.4,0.801,2.3,4.6,6.9,1.0,0.6,1.9,1.9,3.7,12.7
265,Andrew Lang,C,29.0,ATL,51.0,51.0,1815.0,5.6,12.3,0.454,0.0,0.1,0.0,5.6,12.2,0.456,1.9,2.3,0.805,2.2,4.4,6.6,1.2,0.7,1.7,1.9,3.5,13.0
266,Andrew Lang,C,29.0,MIN,20.0,18.0,550.0,4.7,11.2,0.421,0.1,0.1,0.5,4.6,11.1,0.42,2.0,2.5,0.789,2.7,5.2,7.9,0.2,0.5,2.7,2.0,4.1,11.5
267,Antonio Lang,SF,23.0,CLE,41.0,0.0,367.0,4.0,7.6,0.532,0.0,0.2,0.0,4.0,7.4,0.547,3.3,4.6,0.723,1.7,3.5,5.2,1.2,1.4,1.2,2.4,6.0,11.4
268,Eric Leckner,C,29.0,DET,18.0,8.0,155.0,4.2,6.7,0.621,0.0,0.0,0.0,4.2,6.7,0.621,1.9,3.0,0.615,1.9,6.0,7.9,0.2,0.5,0.9,2.6,7.0,10.2
269,Tim Legler,SG,29.0,WSB,77.0,0.0,1775.0,4.7,9.3,0.507,2.6,5.0,0.522,2.1,4.4,0.488,2.7,3.1,0.863,0.6,2.3,2.8,2.8,0.9,0.2,0.9,2.9,14.7
270,Voshon Lenard,SG,22.0,MIA,30.0,0.0,323.0,5.9,15.7,0.376,4.0,11.3,0.356,1.9,4.5,0.425,3.8,4.8,0.791,1.3,4.5,5.8,3.5,0.7,0.1,2.6,3.5,19.6
271,Cedric Lewis,C,26.0,WSB,3.0,0.0,4.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,36.0
272,Martin Lewis,SF,20.0,TOR,16.0,0.0,189.0,5.5,11.4,0.483,0.4,1.3,0.286,5.1,10.1,0.509,2.9,4.8,0.6,2.9,2.7,5.5,0.6,1.5,0.6,2.7,4.0,14.3
273,Alton Lister,C,37.0,TOT,64.0,19.0,735.0,2.5,5.1,0.486,0.0,0.0,0.0,2.5,5.1,0.486,2.0,3.1,0.641,3.3,10.4,13.7,0.9,0.3,2.1,2.4,6.7,7.0
274,Alton Lister,C,37.0,MIL,7.0,5.0,88.0,1.6,3.7,0.444,0.0,0.0,0.0,1.6,3.7,0.444,0.8,0.8,1.0,2.9,9.0,11.9,1.6,0.0,1.2,1.6,6.1,4.1
275,Alton Lister,C,37.0,BOS,57.0,14.0,647.0,2.6,5.3,0.49,0.0,0.0,0.0,2.6,5.3,0.49,2.2,3.4,0.629,3.3,10.6,14.0,0.8,0.3,2.2,2.4,6.7,7.4
276,Brad Lohaus,PF,31.0,TOT,55.0,8.0,598.0,4.3,10.5,0.406,3.1,7.3,0.418,1.2,3.2,0.377,0.2,0.3,0.8,0.4,3.4,3.9,2.6,0.6,1.0,1.2,4.2,11.9
277,Brad Lohaus,PF,31.0,SAS,32.0,1.0,273.0,5.1,12.7,0.406,3.6,8.6,0.415,1.6,4.1,0.387,0.3,0.4,0.667,0.7,3.7,4.4,2.2,0.3,0.9,1.2,4.5,14.1
278,Brad Lohaus,PF,31.0,NYK,23.0,7.0,325.0,3.5,8.8,0.405,2.7,6.3,0.421,0.9,2.4,0.364,0.2,0.2,1.0,0.2,3.2,3.4,3.0,0.9,1.1,1.2,4.0,10.0
279,Grant Long,PF,29.0,ATL,82.0,82.0,3008.0,4.7,10.0,0.471,0.4,1.0,0.36,4.4,9.0,0.484,3.1,4.0,0.763,3.0,6.5,9.4,2.2,1.3,0.4,1.9,2.8,12.9
280,Luc Longley,C,27.0,CHI,62.0,62.0,1641.0,5.3,11.0,0.482,0.0,0.0,0.0,5.3,11.0,0.482,1.8,2.3,0.777,2.3,4.7,7.0,2.6,0.5,1.8,2.5,4.9,12.4
281,George Lynch,SF,25.0,LAL,76.0,6.0,1012.0,4.2,9.7,0.43,0.1,0.5,0.308,4.0,9.2,0.436,1.9,2.8,0.663,2.9,4.5,7.4,1.8,1.7,0.4,1.4,3.8,10.4
282,Sam Mack,SF,25.0,HOU,31.0,20.0,868.0,5.0,11.9,0.422,2.2,5.6,0.4,2.8,6.3,0.441,1.6,1.9,0.848,0.7,3.3,4.1,3.3,0.9,0.4,1.2,3.1,13.9
283,Don MacLean,SF,26.0,DEN,56.0,5.0,1107.0,7.6,17.8,0.426,0.5,1.6,0.286,7.1,16.2,0.44,4.7,6.4,0.732,2.0,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
285,Mark Macon,PG,26.0,DET,23.0,0.0,287.0,3.6,8.4,0.433,0.9,1.9,0.467,2.8,6.5,0.423,1.1,1.4,0.818,1.3,1.5,2.8,2.0,1.9,0.0,1.1,4.3,9.3
286,Rick Mahorn,C,37.0,NJN,50.0,0.0,450.0,3.4,9.8,0.352,0.0,0.1,0.0,3.4,9.7,0.355,2.7,3.8,0.723,2.5,6.3,8.8,1.3,1.1,1.0,2.4,5.8,9.6
287,Dan Majerle,SF,30.0,CLE,82.0,15.0,2367.0,4.6,11.4,0.405,2.2,6.3,0.353,2.4,5.1,0.47,1.8,2.6,0.71,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2.0,13.3
288,Jeff Malone,SG,34.0,TOT,32.0,3.0,510.0,5.4,13.6,0.394,0.4,1.1,0.313,5.0,12.5,0.401,2.0,2.3,0.906,0.6,2.3,2.8,1.8,1.1,0.0,1.6,1.8,13.1
289,Jeff Malone,SG,34.0,PHI,25.0,3.0,407.0,5.6,14.2,0.394,0.4,1.4,0.313,5.1,12.7,0.403,2.1,2.3,0.923,0.7,2.1,2.8,1.7,1.1,0.0,1.7,1.7,13.7
290,Jeff Malone,SG,34.0,MIA,7.0,0.0,103.0,4.5,11.5,0.394,0.0,0.0,0.0,4.5,11.5,0.394,1.7,2.1,0.833,0.0,2.8,2.8,2.4,1.0,0.0,1.0,2.1,10.8
291,Karl Malone*,PF,32.0,UTA,82.0,82.0,3113.0,9.1,17.6,0.519,0.2,0.5,0.4,8.9,17.1,0.522,5.9,8.2,0.723,2.0,7.3,9.3,4.0,1.6,0.6,2.3,2.8,24.4
292,Danny Manning,PF,29.0,PHO,33.0,4.0,816.0,7.9,17.1,0.459,0.1,0.6,0.214,7.7,16.5,0.468,3.6,4.8,0.752,1.3,5.0,6.3,2.9,1.7,1.1,3.4,5.3,19.5
293,Rich Manning,PF,25.0,VAN,29.0,0.0,311.0,5.7,13.1,0.434,0.0,0.1,0.0,5.7,13.0,0.438,1.0,1.6,0.643,1.9,4.5,6.4,0.8,0.3,0.7,2.0,4.3,12.4
294,Sarunas Marciulionis*,SG,31.0,SAC,53.0,0.0,1039.0,6.1,13.5,0.452,2.2,5.4,0.408,3.9,8.0,0.483,5.4,6.9,0.775,0.7,2.0,2.7,4.1,1.8,0.1,3.3,3.9,19.8
295,Donny Marshall,SF,23.0,CLE,34.0,0.0,208.0,4.2,11.8,0.353,1.2,5.2,0.233,2.9,6.6,0.447,3.8,6.1,0.629,1.6,2.9,4.5,1.2,1.4,0.3,1.2,4.5,13.3
296,Donyell Marshall,SF,22.0,GSW,62.0,6.0,934.0,4.8,12.1,0.398,1.1,3.6,0.298,3.7,8.5,0.441,2.5,3.2,0.771,2.5,5.7,8.2,1.9,0.8,1.2,1.9,3.2,13.2
297,Cuonzo Martin,SG,24.0,VAN,4.0,0.0,19.0,5.7,9.5,0.6,5.7,5.7,1.0,0.0,3.8,0.0,0.0,3.8,0.0,1.9,1.9,3.8,3.8,1.9,0.0,1.9,1.9,17.1
298,Darrick Martin,PG,24.0,TOT,59.0,16.0,1149.0,4.6,11.3,0.406,0.6,2.2,0.29,4.0,9.2,0.433,3.2,3.8,0.842,0.5,2.1,2.6,6.8,1.7,0.1,3.4,3.9,13.0
299,Darrick Martin,PG,24.0,VAN,24.0,0.0,402.0,5.3,11.7,0.45,0.4,2.0,0.227,4.8,9.8,0.495,3.4,4.1,0.826,1.2,2.2,3.4,5.5,2.4,0.1,3.3,4.2,14.4
300,Darrick Martin,PG,24.0,MIN,35.0,16.0,747.0,4.2,11.1,0.381,0.7,2.3,0.319,3.5,8.9,0.397,3.0,3.6,0.851,0.1,2.0,2.1,7.5,1.3,0.1,3.4,3.7,12.2
301,Jamal Mashburn,SF,23.0,DAL,18.0,18.0,669.0,7.8,20.6,0.379,1.9,5.5,0.343,5.9,15.1,0.391,5.2,7.2,0.729,2.0,3.2,5.2,2.7,0.8,0.2,3.0,2.1,22.7
302,Anthony Mason,SF,29.0,NYK,82.0,82.0,3457.0,4.7,8.3,0.563,0.0,0.0,0.0,4.7,8.3,0.563,3.1,4.3,0.72,2.3,5.7,8.0,3.8,0.7,0.4,2.2,2.6,12.5
303,Tony Massenburg,PF,28.0,TOT,54.0,28.0,1463.0,5.3,10.6,0.495,0.0,0.1,0.0,5.3,10.6,0.499,2.7,3.9,0.707,3.1,5.5,8.7,0.7,0.7,0.5,1.8,3.4,13.3
304,Tony Massenburg,PF,28.0,TOR,24.0,20.0,659.0,5.5,10.7,0.51,0.0,0.0,0.0,5.5,10.7,0.51,2.3,3.6,0.662,2.8,6.2,9.1,1.0,0.7,0.5,1.9,3.7,13.3
305,Tony Massenburg,PF,28.0,PHI,30.0,8.0,804.0,5.1,10.6,0.483,0.0,0.1,0.0,5.1,10.4,0.489,3.0,4.1,0.739,3.4,5.0,8.3,0.5,0.7,0.5,1.7,3.3,13.3
306,Vernon Maxwell,PG,30.0,PHI,75.0,57.0,2467.0,6.0,15.4,0.39,2.1,6.7,0.317,3.9,8.6,0.446,3.7,4.8,0.756,0.6,2.8,3.3,4.8,1.4,0.2,3.1,2.7,17.8
307,Lee Mayberry,PG,25.0,MIL,82.0,20.0,1705.0,3.2,7.7,0.42,1.6,4.0,0.397,1.6,3.7,0.446,0.9,1.4,0.603,0.4,1.5,1.9,6.4,1.4,0.2,1.9,3.0,8.9
308,Bob McCann,PF,31.0,WSB,62.0,0.0,653.0,4.2,8.4,0.497,0.1,0.1,0.5,4.1,8.3,0.497,1.9,4.1,0.473,2.5,5.3,7.9,1.3,1.2,0.8,2.3,6.4,10.4
309,George McCloud,SF,28.0,DAL,79.0,63.0,2846.0,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.453,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9
310,Clint McDaniel,SG,23.0,SAC,12.0,0.0,71.0,4.1,11.7,0.348,1.0,3.0,0.333,3.0,8.6,0.353,6.1,8.1,0.75,1.5,3.5,5.1,3.5,2.5,0.0,1.0,5.1,15.2
312,Antonio McDyess,PF,21.0,DEN,76.0,75.0,2280.0,6.7,13.9,0.485,0.0,0.1,0.0,6.7,13.8,0.487,2.6,3.8,0.683,3.6,5.4,9.0,1.2,0.9,1.8,2.4,3.9,16.1
313,Jim McIlvaine,C,23.0,WSB,80.0,6.0,1195.0,1.9,4.4,0.428,0.0,0.0,0.0,1.9,4.4,0.428,1.7,3.2,0.552,2.0,4.9,6.9,0.3,0.6,5.0,1.1,5.2,5.5
314,Derrick McKey,SF,29.0,IND,75.0,75.0,2440.0,5.1,10.5,0.486,0.3,1.0,0.25,4.9,9.5,0.511,2.5,3.3,0.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13.0
315,Aaron McKie,SG,23.0,POR,81.0,73.0,2259.0,5.4,11.5,0.467,0.6,1.9,0.325,4.8,9.6,0.494,2.4,3.2,0.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8
316,Nate McMillan,PG,31.0,SEA,55.0,14.0,1261.0,2.9,6.8,0.42,1.3,3.5,0.38,1.5,3.3,0.462,0.8,1.2,0.707,1.2,4.8,6.0,5.6,2.7,0.5,2.1,4.1,7.9
317,Loren Meyer,C,23.0,DAL,72.0,21.0,1266.0,4.1,9.4,0.439,0.1,0.3,0.273,4.0,9.1,0.445,2.0,2.9,0.686,3.2,5.8,9.1,1.6,0.6,0.9,1.9,6.4,10.3
318,Anthony Miller,PF,24.0,LAL,27.0,0.0,123.0,4.4,10.2,0.429,0.0,0.6,0.0,4.4,9.7,0.455,1.8,2.9,0.6,3.2,4.1,7.3,1.2,1.2,0.3,2.3,5.6,10.5
319,Oliver Miller,PF,25.0,TOR,76.0,72.0,2516.0,6.0,11.4,0.526,0.0,0.2,0.0,6.0,11.2,0.533,2.1,3.2,0.661,2.5,5.5,8.0,3.1,1.5,2.0,2.9,4.0,14.1
320,Reggie Miller*,SG,30.0,IND,76.0,76.0,2621.0,6.9,14.6,0.473,2.3,5.6,0.41,4.6,9.0,0.512,5.9,6.8,0.863,0.5,2.4,2.9,3.5,1.1,0.2,2.6,2.4,22.1
321,Chris Mills,SF,26.0,CLE,80.0,80.0,3060.0,5.3,11.4,0.468,0.9,2.5,0.376,4.4,9.0,0.493,2.6,3.1,0.829,1.3,3.9,5.2,2.2,0.9,0.6,1.4,2.8,14.2
322,Terry Mills,PF,28.0,DET,82.0,5.0,1656.0,6.2,14.7,0.419,1.8,4.5,0.396,4.4,10.2,0.429,2.6,3.4,0.771,2.3,5.3,7.7,2.1,0.9,0.4,2.1,4.3,16.7
323,Harold Miner,SG,24.0,CLE,19.0,0.0,136.0,6.1,13.8,0.442,0.5,2.6,0.2,5.6,11.1,0.5,3.4,3.4,1.0,1.1,2.1,3.2,2.1,0.0,0.0,3.7,6.1,16.1
324,Greg Minor,SG,24.0,BOS,78.0,47.0,1761.0,6.5,13.1,0.5,0.1,0.6,0.259,6.4,12.5,0.511,2.0,2.7,0.762,1.9,3.4,5.3,3.0,0.7,0.2,1.6,3.3,15.3
325,Sam Mitchell,SF,32.0,MIN,78.0,42.0,2145.0,5.1,10.4,0.49,0.0,0.3,0.056,5.1,10.1,0.503,4.0,4.9,0.814,1.8,3.9,5.7,1.2,0.8,0.4,1.5,3.7,14.2
326,Eric Mobley,C,25.0,TOT,39.0,4.0,676.0,3.9,7.3,0.536,0.1,0.1,0.5,3.9,7.2,0.537,2.1,4.6,0.448,2.9,4.6,7.5,1.2,0.7,1.3,2.7,4.6,10.0
327,Eric Mobley,C,25.0,MIL,5.0,3.0,65.0,1.1,3.9,0.286,0.0,0.0,0.0,1.1,3.9,0.286,1.1,2.2,0.5,1.7,5.0,6.6,0.0,0.6,0.6,0.6,2.8,3.3
328,Eric Mobley,C,25.0,VAN,34.0,1.0,611.0,4.2,7.7,0.55,0.1,0.1,0.5,4.2,7.6,0.55,2.2,4.9,0.446,3.0,4.5,7.5,1.3,0.8,1.4,2.9,4.8,10.7
329,Eric Montross,C,24.0,BOS,61.0,59.0,1432.0,4.9,8.7,0.566,0.0,0.0,0.0,4.9,8.7,0.566,1.3,3.3,0.376,3.0,5.9,8.8,1.1,0.5,0.7,2.1,4.6,11.1
330,Tracy Moore,SG,30.0,HOU,8.0,2.0,190.0,5.7,14.4,0.395,2.5,5.7,0.433,3.2,8.7,0.37,3.4,3.6,0.947,1.9,2.3,4.2,1.1,0.4,0.0,1.5,3.0,17.2
331,Chris Morris,SG,30.0,UTA,66.0,33.0,1424.0,6.7,15.3,0.437,1.6,5.0,0.32,5.1,10.3,0.494,2.5,3.2,0.772,2.5,3.3,5.8,1.9,1.6,0.5,1.8,3.5,17.5
332,Lawrence Moten,SG,23.0,VAN,44.0,3.0,573.0,7.0,15.5,0.453,1.1,3.5,0.327,5.9,12.1,0.49,3.1,4.7,0.653,2.3,1.6,3.8,3.1,1.8,0.5,2.8,3.4,18.3
333,Alonzo Mourning*,C,25.0,MIA,70.0,70.0,2671.0,7.6,14.5,0.523,0.1,0.4,0.3,7.5,14.1,0.53,6.6,9.6,0.685,2.9,6.9,9.8,2.1,0.9,2.5,3.5,3.3,21.9
335,Chris Mullin*,SF,32.0,GSW,55.0,19.0,1617.0,6.0,12.0,0.499,1.3,3.3,0.393,4.7,8.7,0.54,3.1,3.6,0.856,1.0,2.6,3.5,4.3,1.7,0.7,2.7,2.8,16.3
336,Todd Mundt,C,25.0,TOT,33.0,0.0,151.0,3.8,9.8,0.39,0.0,0.0,0.0,3.8,9.8,0.39,1.2,1.9,0.625,2.6,4.1,6.7,0.7,0.5,1.2,0.7,6.9,8.8
337,Todd Mundt,C,25.0,ATL,24.0,0.0,118.0,4.0,9.8,0.406,0.0,0.0,0.0,4.0,9.8,0.406,1.5,2.4,0.625,3.1,4.6,7.6,0.6,0.3,1.2,0.9,7.0,9.5
338,Todd Mundt,C,25.0,BOS,9.0,0.0,33.0,3.3,9.8,0.333,0.0,0.0,0.0,3.3,9.8,0.333,0.0,0.0,0.0,1.1,2.2,3.3,1.1,1.1,1.1,0.0,6.5,6.5
339,Eric Murdock,PG,27.0,TOT,73.0,14.0,1673.0,5.3,12.6,0.416,1.0,3.1,0.31,4.3,9.5,0.45,2.5,3.1,0.797,0.6,3.1,3.6,7.0,2.9,0.2,2.8,3.0,13.9
340,Eric Murdock,PG,27.0,MIL,9.0,0.0,193.0,4.5,12.3,0.364,1.1,4.3,0.261,3.4,8.0,0.419,1.5,2.2,0.667,0.9,1.7,2.6,6.5,1.1,0.0,2.2,3.0,11.6
341,Eric Murdock,PG,27.0,VAN,64.0,14.0,1480.0,5.4,12.7,0.422,0.9,3.0,0.32,4.4,9.7,0.454,2.6,3.2,0.809,0.5,3.3,3.8,7.1,3.1,0.2,2.9,3.0,14.2
342,Gheorghe Muresan,C,24.0,WSB,76.0,76.0,2242.0,7.5,12.8,0.584,0.0,0.0,0.0,7.5,12.8,0.585,2.8,4.5,0.619,4.0,7.7,11.7,0.9,0.8,2.8,2.3,4.8,17.7
343,Lamond Murray,SF,22.0,LAC,77.0,32.0,1816.0,5.1,11.4,0.447,0.7,2.3,0.319,4.4,9.1,0.479,2.0,2.6,0.75,1.8,3.1,4.9,1.7,1.2,0.5,2.1,3.0,12.9
344,Tracy Murray,SF,24.0,TOR,82.0,37.0,2458.0,7.3,16.0,0.454,2.2,5.2,0.422,5.1,10.8,0.47,2.7,3.2,0.831,1.7,3.5,5.2,1.9,1.3,0.6,1.9,3.0,19.4
345,Dikembe Mutombo*,C,29.0,DEN,74.0,74.0,2713.0,3.8,7.6,0.499,0.0,0.0,0.0,3.8,7.5,0.5,3.3,4.7,0.695,3.3,8.3,11.6,1.4,0.5,4.4,2.0,3.4,10.8
346,Pete Myers,SG,32.0,TOT,71.0,2.0,1092.0,3.0,8.1,0.368,0.5,1.9,0.241,2.5,6.2,0.407,2.6,4.0,0.656,1.2,3.5,4.6,4.8,1.1,0.6,2.7,4.4,9.1
347,Pete Myers,SG,32.0,MIA,39.0,1.0,639.0,3.5,9.0,0.388,0.6,2.4,0.262,2.9,6.6,0.432,2.8,4.3,0.645,1.2,2.9,4.1,5.5,0.8,0.6,3.2,4.2,10.4
348,Pete Myers,SG,32.0,CHH,32.0,1.0,453.0,2.3,6.9,0.333,0.2,1.3,0.188,2.1,5.6,0.366,2.5,3.7,0.674,1.1,4.2,5.3,3.8,1.6,0.5,2.0,4.5,7.3
349,Howard Nathan,PG,24.0,ATL,5.0,0.0,15.0,12.0,21.6,0.556,0.0,2.4,0.0,12.0,19.2,0.625,7.2,9.6,0.75,0.0,0.0,0.0,4.8,7.2,0.0,19.2,4.8,31.2
350,Johnny Newman,SG,32.0,MIL,82.0,82.0,2690.0,4.3,8.7,0.495,0.8,2.2,0.377,3.5,6.5,0.534,2.5,3.1,0.802,0.9,1.8,2.7,2.1,1.2,0.2,1.4,3.4,11.9
351,Ken Norman,SF,31.0,ATL,34.0,28.0,770.0,5.9,12.8,0.465,1.5,3.9,0.393,4.4,8.8,0.497,0.8,2.2,0.354,1.9,4.3,6.2,2.9,0.7,0.7,2.2,3.2,14.2
352,Ed O'Bannon,SG,23.0,NJN,64.0,29.0,1253.0,4.5,11.5,0.39,0.3,1.6,0.179,4.2,9.9,0.424,2.2,3.1,0.713,1.9,3.0,4.8,1.8,1.3,0.3,1.8,2.7,11.5
353,Shaquille O'Neal*,C,23.0,ORL,54.0,52.0,1946.0,11.0,19.1,0.573,0.0,0.0,0.5,10.9,19.1,0.573,4.6,9.5,0.487,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.5
354,Dan O'Sullivan,C,27.0,TOR,5.0,2.0,139.0,3.4,9.1,0.371,0.0,0.3,0.0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1.0,1.3,3.4,8.5
355,Charles Oakley,PF,32.0,NYK,53.0,51.0,1775.0,4.3,9.1,0.471,0.1,0.5,0.269,4.1,8.6,0.483,3.5,4.3,0.833,3.3,6.0,9.3,2.8,1.2,0.3,2.1,4.0,12.3
356,Hakeem Olajuwon*,C,33.0,HOU,72.0,72.0,2797.0,9.9,19.2,0.514,0.0,0.2,0.214,9.8,19.0,0.517,5.1,7.1,0.724,2.3,7.8,10.1,3.3,1.5,2.7,3.2,3.1,24.9
357,Greg Ostertag,C,22.0,UTA,57.0,10.0,661.0,4.7,9.9,0.473,0.0,0.0,0.0,4.7,9.9,0.473,2.0,2.9,0.667,3.1,6.4,9.5,0.3,0.3,3.4,1.4,5.0,11.3
358,Bo Outlaw,PF,24.0,LAC,80.0,3.0,985.0,3.9,6.8,0.575,0.0,0.1,0.0,3.9,6.7,0.585,2.6,5.9,0.444,3.2,4.1,7.3,1.8,1.6,3.3,1.6,4.6,10.5
359,Doug Overton,PG,26.0,DEN,55.0,0.0,607.0,4.0,10.6,0.376,0.5,1.5,0.308,3.5,9.0,0.388,2.4,3.3,0.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8
360,Billy Owens,SF,26.0,TOT,62.0,51.0,1982.0,5.9,12.2,0.48,0.1,0.3,0.278,5.8,11.9,0.485,2.9,4.5,0.636,2.6,4.9,7.5,3.7,0.9,0.7,3.0,3.5,14.7
361,Billy Owens,SF,26.0,MIA,40.0,40.0,1388.0,6.2,12.3,0.505,0.0,0.2,0.0,6.2,12.1,0.512,2.9,4.6,0.633,2.4,5.0,7.4,3.5,0.8,0.6,2.9,3.4,15.3
362,Billy Owens,SF,26.0,SAC,22.0,11.0,594.0,5.1,12.1,0.42,0.3,0.7,0.417,4.8,11.4,0.42,2.7,4.2,0.643,3.0,4.6,7.6,4.2,1.2,1.0,3.1,3.6,13.2
364,Robert Pack,PG,26.0,WSB,31.0,31.0,1084.0,6.3,14.7,0.428,0.9,3.3,0.265,5.4,11.5,0.474,5.1,6.0,0.846,1.0,3.4,4.4,8.0,2.1,0.0,3.8,2.3,18.6
365,Robert Parish*,C,42.0,CHH,74.0,34.0,1086.0,4.0,8.0,0.498,0.0,0.0,0.0,4.0,8.0,0.498,1.7,2.4,0.704,3.0,7.1,10.0,1.0,0.7,1.8,1.7,2.7,9.6
366,Cherokee Parks,C,23.0,DAL,64.0,3.0,869.0,4.2,10.2,0.409,0.3,1.1,0.269,3.9,9.2,0.425,1.7,2.6,0.661,2.7,6.2,8.9,1.2,1.0,1.3,1.3,4.1,10.4
