,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Darius Miles,SF,19.0,LAC,81.0,21.0,2133.0,8.0,15.8,0.505,0.0,0.5,0.053,8.0,15.3,0.519,3.1,6.0,0.521,3.2,8.8,12.0,2.5,1.3,3.1,3.7,4.8,19.1,0.0,97.0,102.0
333,Andre Miller,PG,24.0,CLE,82.0,82.0,2848.0,8.4,18.5,0.452,0.3,1.2,0.266,8.0,17.3,0.465,6.9,8.3,0.833,1.7,4.9,6.7,12.1,2.2,0.5,4.9,4.2,23.9,0.0,109.0,106.0
334,Anthony Miller,PF,29.0,TOT,4.0,0.0,11.0,4.8,9.6,0.5,0.0,0.0,0.0,4.8,9.6,0.5,0.0,0.0,0.0,0.0,9.6,9.6,0.0,0.0,0.0,4.8,4.8,9.6,0.0,62.0,106.0
335,Anthony Miller,PF,29.0,ATL,2.0,0.0,6.0,8.7,17.4,0.5,0.0,0.0,0.0,8.7,17.4,0.5,0.0,0.0,0.0,0.0,17.4,17.4,0.0,0.0,0.0,8.7,0.0,17.4,0.0,62.0,101.0
336,Anthony Miller,PF,29.0,HOU,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,112.0
337,Anthony Miller,PF,29.0,PHI,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
338,Brad Miller,C,24.0,CHI,57.0,45.0,1434.0,6.3,14.5,0.435,0.0,0.2,0.2,6.3,14.3,0.438,6.3,8.5,0.743,5.4,10.3,15.7,4.0,1.2,1.4,2.7,6.6,18.9,0.0,109.0,105.0
339,Mike Miller,SF,20.0,ORL,82.0,62.0,2390.0,7.9,18.2,0.436,3.2,7.8,0.407,4.7,10.4,0.457,2.0,2.8,0.711,1.4,5.6,7.0,3.0,1.1,0.4,2.1,4.3,21.0,0.0,108.0,105.0
340,Reggie Miller*,SG,35.0,IND,81.0,81.0,3181.0,8.7,19.8,0.44,2.9,7.8,0.366,5.9,12.0,0.487,5.5,5.9,0.928,0.6,4.2,4.8,4.4,1.4,0.3,2.2,2.7,25.8,0.0,115.0,106.0
341,Chris Mills,SF,31.0,GSW,15.0,8.0,493.0,7.3,19.8,0.372,0.7,2.6,0.28,6.6,17.2,0.386,3.2,3.7,0.861,2.5,7.1,9.6,1.9,0.9,0.5,2.1,4.4,18.6,0.0,94.0,109.0
342,Terry Mills,PF,33.0,IND,14.0,0.0,113.0,5.2,16.2,0.324,1.4,8.1,0.176,3.8,8.1,0.471,0.0,0.0,0.0,1.9,8.1,10.0,2.4,1.4,0.5,4.8,9.5,11.9,0.0,67.0,102.0
343,Sam Mitchell,SF,37.0,MIN,82.0,4.0,983.0,6.3,15.4,0.408,0.5,2.3,0.209,5.8,13.1,0.443,2.1,2.9,0.727,1.5,5.1,6.5,3.0,1.4,0.5,1.9,6.2,15.2,0.0,95.0,106.0
344,Cuttino Mobley,SG,25.0,HOU,79.0,49.0,3002.0,9.3,21.5,0.434,1.6,4.5,0.357,7.7,17.0,0.454,7.0,8.4,0.831,1.5,5.6,7.0,3.4,1.5,0.5,2.9,3.0,27.2,0.0,109.0,106.0
345,Nazr Mohammed,C,23.0,TOT,58.0,22.0,912.0,10.1,21.2,0.477,0.0,0.1,0.0,10.1,21.1,0.478,5.1,7.2,0.706,6.6,11.0,17.6,1.1,1.7,2.0,3.7,6.5,25.3,0.0,103.0,99.0
346,Nazr Mohammed,C,23.0,PHI,30.0,3.0,196.0,11.1,23.8,0.466,0.0,0.0,0.0,11.1,23.8,0.466,3.8,7.6,0.5,4.9,10.0,14.9,0.5,1.6,1.9,2.4,10.8,26.0,0.0,98.0,96.0
347,Nazr Mohammed,C,23.0,ATL,28.0,19.0,716.0,9.8,20.5,0.48,0.0,0.1,0.0,9.8,20.4,0.482,5.5,7.1,0.765,7.1,11.3,18.4,1.2,1.7,2.0,4.0,5.3,25.2,0.0,104.0,100.0
348,Jerome Moiso,C,22.0,BOS,24.0,0.0,135.0,4.6,11.5,0.4,0.0,0.4,0.0,4.6,11.1,0.414,4.2,10.0,0.423,4.6,11.5,16.1,1.2,1.2,1.5,6.9,11.1,13.4,0.0,70.0,101.0
349,Eric Montross,C,29.0,TOT,54.0,21.0,649.0,4.4,10.8,0.406,0.0,0.0,0.0,4.4,10.8,0.406,0.6,2.4,0.258,4.1,9.5,13.6,1.5,0.9,2.0,3.2,9.0,9.4,0.0,79.0,101.0
350,Eric Montross,C,29.0,DET,42.0,20.0,568.0,4.5,10.8,0.413,0.0,0.0,0.0,4.5,10.8,0.413,0.6,2.3,0.269,3.8,9.0,12.8,1.3,0.7,2.1,3.3,8.9,9.5,0.0,78.0,101.0
351,Eric Montross,C,29.0,TOR,12.0,1.0,81.0,3.9,11.1,0.353,0.0,0.0,0.0,3.9,11.1,0.353,0.7,3.3,0.2,5.9,13.0,18.9,2.6,2.0,2.0,2.6,9.8,8.5,0.0,82.0,98.0
352,Mikki Moore,C,25.0,DET,81.0,2.0,1154.0,5.8,11.8,0.493,0.0,0.0,0.0,5.8,11.7,0.494,4.2,5.7,0.731,5.3,8.6,13.9,1.4,1.1,2.7,3.2,8.9,15.8,0.0,105.0,100.0
353,Hanno Mottola,SF,24.0,ATL,73.0,3.0,989.0,6.5,14.6,0.444,0.0,0.2,0.0,6.5,14.5,0.449,3.9,4.8,0.811,2.6,6.6,9.2,1.3,0.6,0.5,3.5,8.6,16.8,0.0,93.0,107.0
354,Alonzo Mourning*,C,30.0,MIA,13.0,3.0,306.0,13.2,25.4,0.518,0.0,0.2,0.0,13.2,25.2,0.521,5.6,9.9,0.564,6.3,11.9,18.2,2.2,0.7,5.6,5.0,4.3,31.9,0.0,99.0,93.0
355,Chris Mullin*,SF,37.0,GSW,20.0,8.0,374.0,4.9,14.5,0.34,2.6,7.1,0.365,2.3,7.4,0.315,3.3,3.8,0.857,1.4,4.2,5.6,2.6,2.2,1.4,2.6,3.8,15.7,0.0,98.0,108.0
357,Lamond Murray,SF,27.0,CLE,78.0,46.0,2225.0,9.2,21.9,0.423,1.4,3.9,0.37,7.8,18.0,0.434,3.7,5.0,0.735,2.5,5.6,8.0,2.9,2.0,0.6,3.3,4.1,23.6,0.0,97.0,106.0
358,Tracy Murray,SF,29.0,TOT,51.0,1.0,588.0,8.4,22.2,0.379,3.2,9.2,0.35,5.2,13.0,0.4,2.9,3.8,0.786,2.0,5.3,7.2,2.1,1.1,0.6,2.3,4.7,23.0,0.0,98.0,107.0
359,Tracy Murray,SF,29.0,DEN,13.0,0.0,135.0,6.5,21.1,0.309,2.7,8.8,0.304,3.8,12.3,0.313,3.5,3.8,0.9,1.5,6.9,8.4,3.5,1.5,0.4,2.3,3.1,19.2,0.0,90.0,107.0
360,Tracy Murray,SF,29.0,TOR,38.0,1.0,453.0,9.0,22.5,0.399,3.4,9.3,0.363,5.6,13.2,0.425,2.8,3.7,0.75,2.1,4.8,6.9,1.6,0.9,0.7,2.3,5.2,24.1,0.0,100.0,107.0
361,Dikembe Mutombo*,C,34.0,TOT,75.0,75.0,2591.0,5.4,11.3,0.484,0.0,0.0,0.0,5.4,11.3,0.484,4.3,5.9,0.725,6.2,14.3,20.6,1.5,0.6,4.1,2.9,4.1,15.2,0.0,108.0,97.0
362,Dikembe Mutombo*,C,34.0,ATL,49.0,49.0,1716.0,5.1,10.8,0.477,0.0,0.0,0.0,5.1,10.8,0.477,3.3,4.7,0.695,5.7,15.4,21.1,1.6,0.6,4.2,2.8,4.2,13.5,0.0,105.0,97.0
363,Dikembe Mutombo*,C,34.0,PHI,26.0,26.0,875.0,6.1,12.2,0.495,0.0,0.0,0.0,6.1,12.2,0.495,6.3,8.3,0.759,7.2,12.3,19.5,1.3,0.5,4.0,3.1,3.9,18.4,0.0,115.0,95.0
364,Mamadou N'Diaye,C,25.0,TOR,3.0,0.0,10.0,5.3,21.1,0.25,0.0,0.0,0.0,5.3,21.1,0.25,10.6,10.6,1.0,5.3,5.3,10.6,0.0,0.0,0.0,0.0,15.8,21.1,0.0,106.0,109.0
365,Lee Nailon,SF,25.0,CHH,42.0,0.0,469.0,7.6,15.6,0.485,0.0,0.1,0.0,7.6,15.5,0.489,3.7,4.9,0.744,3.3,7.2,10.5,2.7,1.0,0.6,3.1,6.9,18.8,0.0,102.0,102.0
366,Eduardo Najera,PF,24.0,DAL,40.0,4.0,431.0,6.9,13.3,0.523,0.1,0.4,0.333,6.8,12.9,0.528,1.7,3.9,0.424,4.9,6.5,11.4,3.2,1.6,1.0,2.0,5.7,15.7,0.0,110.0,103.0
367,Steve Nash*,PG,26.0,DAL,70.0,70.0,2387.0,8.3,17.1,0.487,1.9,4.7,0.406,6.4,12.4,0.518,5.0,5.6,0.895,1.0,3.8,4.8,11.0,1.6,0.1,4.4,3.4,23.6,0.0,115.0,106.0
368,Tyrone Nesby,SF-SG,25.0,TOT,62.0,34.0,1556.0,6.3,17.8,0.357,1.6,6.0,0.272,4.7,11.7,0.4,2.8,3.6,0.802,1.7,4.1,5.8,2.5,1.7,0.7,2.2,5.2,17.2,0.0,94.0,109.0
369,Tyrone Nesby,SG,25.0,LAC,14.0,12.0,333.0,6.4,19.8,0.325,1.6,7.4,0.217,4.8,12.4,0.39,2.9,3.7,0.783,2.6,4.2,6.8,1.8,1.6,0.6,1.6,4.5,17.4,0.0,91.0,107.0
370,Tyrone Nesby,SF,25.0,WAS,48.0,22.0,1223.0,6.3,17.2,0.366,1.7,5.7,0.291,4.7,11.6,0.403,2.8,3.5,0.807,1.5,4.1,5.5,2.8,1.7,0.7,2.3,5.4,17.1,0.0,94.0,109.0
371,Rasho Nesterovic,C,24.0,MIN,73.0,39.0,1233.0,6.2,13.5,0.461,0.0,0.0,0.0,6.2,13.5,0.462,1.4,2.8,0.523,4.2,7.9,12.1,1.9,1.1,2.7,2.3,8.0,13.9,0.0,97.0,103.0
372,Ira Newble,SF,26.0,SAS,27.0,6.0,184.0,6.1,16.0,0.382,1.2,2.6,0.444,5.0,13.4,0.37,2.3,4.7,0.5,3.8,6.4,10.2,1.7,0.6,1.2,2.0,5.2,15.7,0.0,93.0,101.0
373,Johnny Newman,SG,37.0,NJN,82.0,17.0,2049.0,7.4,17.7,0.419,1.5,4.5,0.335,5.9,13.2,0.447,6.5,7.6,0.855,0.9,3.6,4.5,2.9,1.6,0.3,2.7,5.8,22.8,0.0,106.0,109.0
374,Moochie Norris,PG,27.0,HOU,82.0,6.0,1654.0,5.9,13.3,0.446,0.8,2.9,0.281,5.1,10.4,0.491,4.8,6.2,0.778,1.4,4.9,6.4,9.1,2.2,0.1,3.4,2.7,17.5,0.0,111.0,105.0
375,Dirk Nowitzki,PF,22.0,DAL,82.0,82.0,3125.0,9.7,20.5,0.474,2.5,6.4,0.387,7.3,14.1,0.513,7.4,8.9,0.838,2.0,10.5,12.4,2.9,1.3,1.7,2.6,4.0,29.4,0.0,118.0,100.0
376,Jermaine O'Neal,C,22.0,IND,81.0,80.0,2641.0,8.2,17.6,0.465,0.0,0.1,0.0,8.2,17.5,0.468,4.7,7.9,0.601,5.1,11.1,16.1,2.0,1.0,4.6,3.3,5.7,21.2,0.0,100.0,97.0
377,Shaquille O'Neal*,C,28.0,LAL,74.0,74.0,2924.0,14.5,25.4,0.572,0.0,0.0,0.0,14.5,25.4,0.573,8.9,17.4,0.513,5.2,11.6,16.8,5.0,0.8,3.7,3.9,4.6,38.0,0.0,114.0,101.0
378,Charles Oakley,PF,37.0,TOR,78.0,77.0,2767.0,5.8,15.0,0.388,0.2,0.9,0.224,5.6,14.1,0.399,2.4,2.9,0.836,2.7,11.4,14.1,5.0,1.4,0.9,2.7,4.9,14.3,0.0,96.0,101.0
379,Lamar Odom,PF,21.0,LAC,76.0,74.0,2836.0,9.1,19.7,0.46,1.5,4.8,0.316,7.6,15.0,0.506,4.9,7.3,0.679,2.1,9.1,11.2,7.4,1.4,2.3,5.0,4.5,24.6,0.0,102.0,102.0
380,Hakeem Olajuwon*,C,38.0,HOU,58.0,55.0,1545.0,9.7,19.5,0.498,0.0,0.0,0.0,9.7,19.5,0.499,4.2,6.8,0.621,4.3,10.6,14.8,2.5,2.4,3.0,2.8,4.8,23.7,0.0,106.0,98.0
381,Kevin Ollie,PG,28.0,TOT,70.0,4.0,925.0,4.3,11.0,0.396,0.1,0.2,0.333,4.3,10.8,0.397,3.6,5.1,0.708,0.9,4.5,5.4,8.3,1.7,0.1,2.8,4.8,12.3,0.0,100.0,103.0
382,Kevin Ollie,PG,28.0,NJN,19.0,0.0,161.0,1.6,8.8,0.185,0.0,0.0,0.0,1.6,8.8,0.185,3.9,6.2,0.632,1.0,6.5,7.5,8.1,1.6,0.0,2.9,4.5,7.1,0.0,78.0,107.0
383,Kevin Ollie,PG,28.0,PHI,51.0,4.0,764.0,4.9,11.4,0.43,0.1,0.2,0.333,4.9,11.2,0.432,3.5,4.9,0.729,0.9,4.1,5.0,8.4,1.7,0.1,2.8,4.9,13.5,0.0,105.0,102.0
384,Michael Olowokandi,C,25.0,LAC,82.0,82.0,2127.0,7.8,17.8,0.435,0.0,0.0,0.0,7.8,17.8,0.435,2.1,3.9,0.545,4.2,9.0,13.2,1.2,0.8,2.7,4.3,6.3,17.6,0.0,85.0,103.0
386,Greg Ostertag,C,27.0,UTA,81.0,3.0,1491.0,5.0,10.1,0.495,0.0,0.1,0.5,4.9,10.0,0.495,3.0,5.4,0.556,5.9,9.0,14.9,0.8,0.8,5.1,2.3,7.7,13.0,0.0,106.0,99.0
387,Bo Outlaw,PF,29.0,ORL,80.0,69.0,2534.0,4.6,7.5,0.614,0.0,0.0,0.5,4.6,7.4,0.615,2.6,4.6,0.573,4.3,8.3,12.6,4.6,2.1,2.8,2.9,4.9,11.8,0.0,115.0,99.0
388,Doug Overton,PG,31.0,TOT,21.0,10.0,475.0,5.7,15.3,0.374,1.2,4.0,0.306,4.5,11.3,0.398,1.1,1.8,0.625,0.4,3.8,4.3,7.9,0.9,0.0,3.4,4.1,13.7,0.0,88.0,110.0
389,Doug Overton,PG,31.0,BOS,7.0,1.0,144.0,5.4,15.8,0.341,0.4,1.4,0.25,5.0,14.4,0.35,2.5,4.0,0.636,1.1,4.3,5.4,6.8,1.4,0.0,4.7,5.4,13.7,0.0,78.0,107.0
390,Doug Overton,PG,31.0,CHH,2.0,0.0,15.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,10.7,7.2,14.3,0.0,53.0,102.0
391,Doug Overton,PG,31.0,NJN,12.0,9.0,316.0,5.8,15.4,0.376,1.7,5.3,0.313,4.1,10.1,0.41,0.5,0.8,0.6,0.2,3.8,4.0,8.8,0.5,0.0,2.5,3.3,13.7,0.0,95.0,111.0
392,Billy Owens,PF,31.0,DET,45.0,14.0,793.0,5.6,14.7,0.383,0.2,1.3,0.15,5.4,13.4,0.405,1.2,2.6,0.475,5.4,7.7,13.1,3.5,2.0,0.8,2.5,5.9,12.7,0.0,91.0,101.0
393,Olumide Oyedeji,C,19.0,SEA,30.0,1.0,221.0,4.3,8.8,0.486,0.0,0.0,0.0,4.3,8.8,0.486,2.1,2.8,0.75,5.7,10.2,15.9,0.5,1.7,2.4,2.6,9.5,10.7,0.0,104.0,102.0
394,Robert Pack,PG,31.0,DEN,74.0,11.0,1260.0,7.4,17.5,0.425,0.5,1.3,0.387,6.9,16.2,0.428,4.3,5.6,0.766,1.2,4.4,5.6,12.0,2.7,0.0,5.6,4.7,19.7,0.0,97.0,107.0
395,Scott Padgett,PF,24.0,UTA,27.0,0.0,127.0,7.6,18.1,0.419,2.1,3.8,0.556,5.5,14.3,0.382,6.3,8.4,0.75,8.0,8.4,16.4,2.1,2.5,1.3,4.2,8.8,23.6,0.0,107.0,99.0
396,Milt Palacio,PG,22.0,BOS,58.0,6.0,1141.0,5.7,12.1,0.472,0.5,1.6,0.333,5.2,10.5,0.494,3.5,4.2,0.848,1.1,3.5,4.6,6.9,2.2,0.0,3.6,3.8,15.5,0.0,104.0,106.0
397,Andy Panko,SF,23.0,ATL,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
398,Cherokee Parks,C,28.0,TOT,65.0,31.0,1054.0,6.8,13.8,0.489,0.0,0.3,0.0,6.8,13.5,0.5,1.6,2.2,0.705,3.6,8.0,11.6,2.3,1.3,1.8,2.1,6.2,15.1,0.0,104.0,104.0
399,Cherokee Parks,C,28.0,WAS,13.0,0.0,178.0,5.2,11.1,0.474,0.0,0.0,0.0,5.2,11.1,0.474,3.5,4.9,0.706,3.8,7.9,11.6,2.0,1.7,3.2,2.9,5.8,14.0,0.0,102.0,104.0
400,Cherokee Parks,C,28.0,LAC,52.0,31.0,876.0,7.1,14.4,0.492,0.0,0.4,0.0,7.1,14.1,0.504,1.2,1.7,0.704,3.5,8.0,11.6,2.4,1.2,1.5,1.9,6.2,15.3,0.0,105.0,104.0
401,Ruben Patterson,SF,25.0,SEA,76.0,22.0,2059.0,9.4,19.1,0.494,0.1,0.9,0.056,9.4,18.2,0.516,6.3,9.2,0.681,4.7,5.1,9.7,4.1,2.6,1.1,3.9,4.5,25.2,0.0,107.0,105.0
402,Gary Payton*,PG,32.0,SEA,79.0,79.0,3244.0,11.7,25.7,0.456,1.6,4.4,0.375,10.1,21.3,0.472,4.4,5.7,0.766,1.2,4.7,5.8,10.4,2.1,0.4,3.4,3.0,29.5,0.0,111.0,107.0
403,Anthony Peeler,SG,31.0,MIN,75.0,41.0,2126.0,7.6,18.0,0.421,2.5,6.3,0.391,5.1,11.7,0.437,1.8,2.1,0.862,1.1,3.6,4.7,4.7,2.2,0.4,2.6,4.1,19.4,0.0,102.0,106.0
404,Mike Penberthy,PG,26.0,LAL,53.0,0.0,851.0,5.7,13.6,0.414,3.4,8.5,0.396,2.3,5.1,0.446,1.7,1.9,0.903,0.6,3.3,3.9,4.4,1.4,0.1,2.1,3.5,16.4,0.0,113.0,109.0
405,Will Perdue,C,35.0,POR,13.0,0.0,58.0,5.6,8.4,0.667,0.0,0.0,0.0,5.6,8.4,0.667,1.9,3.7,0.5,5.6,11.1,16.7,1.9,2.8,1.9,0.0,7.4,13.0,0.0,150.0,96.0
406,Sam Perkins,PF,39.0,IND,64.0,41.0,999.0,4.6,12.1,0.381,2.0,5.9,0.345,2.6,6.2,0.414,1.7,2.0,0.842,1.7,7.3,9.0,2.2,1.8,1.0,1.0,3.3,13.0,0.0,107.0,102.0
407,Elliot Perry,PG,31.0,TOT,49.0,6.0,499.0,6.7,14.5,0.464,0.1,0.5,0.2,6.6,13.9,0.474,1.7,2.3,0.727,0.9,3.8,4.8,8.2,2.3,0.1,3.9,3.0,15.2,0.0,95.0,101.0
408,Elliot Perry,PG,31.0,ORL,6.0,0.0,39.0,6.6,14.5,0.455,0.0,1.3,0.0,6.6,13.2,0.5,0.0,0.0,0.0,1.3,4.0,5.3,6.6,4.0,0.0,7.9,1.3,13.2,0.0,71.0,101.0
409,Elliot Perry,PG,31.0,PHO,43.0,6.0,460.0,6.7,14.5,0.465,0.1,0.4,0.25,6.6,14.0,0.472,1.8,2.5,0.727,0.9,3.8,4.7,8.3,2.1,0.1,3.6,3.1,15.4,0.0,97.0,101.0
410,Wesley Person,SG,29.0,CLE,44.0,22.0,958.0,7.0,16.0,0.438,1.9,4.6,0.405,5.2,11.4,0.452,1.3,1.6,0.8,0.6,6.5,7.1,3.5,1.5,0.6,2.2,3.4,17.2,0.0,101.0,106.0
411,Morris Peterson,SG,23.0,TOR,80.0,49.0,1809.0,8.5,19.6,0.431,1.8,4.8,0.382,6.6,14.8,0.447,3.0,4.2,0.717,3.3,4.3,7.6,3.1,1.8,0.6,2.3,4.8,21.8,0.0,105.0,105.0
412,Eric Piatkowski,SG,30.0,LAC,81.0,40.0,2144.0,7.3,16.8,0.433,3.0,7.4,0.404,4.3,9.4,0.456,3.9,4.5,0.873,1.3,4.7,6.0,2.4,1.1,0.5,1.9,3.1,21.5,0.0,115.0,108.0
414,Paul Pierce,SF,23.0,BOS,82.0,82.0,3120.0,11.4,25.1,0.454,2.4,6.4,0.383,9.0,18.8,0.478,9.1,12.3,0.745,1.6,7.1,8.7,4.2,2.3,1.1,4.4,4.2,34.4,0.0,107.0,102.0
415,Scottie Pippen*,SF,35.0,POR,64.0,60.0,2133.0,6.8,15.0,0.451,1.6,4.7,0.344,5.2,10.4,0.5,3.0,4.1,0.739,1.8,6.6,8.4,7.4,2.4,0.9,3.9,4.0,18.2,0.0,104.0,101.0
416,Scot Pollard,C,25.0,SAC,77.0,8.0,1658.0,5.7,12.1,0.468,0.0,0.1,0.0,5.7,12.1,0.471,3.9,5.2,0.749,5.3,9.0,14.3,1.4,1.5,3.0,2.0,6.3,15.3,0.0,111.0,97.0
417,Olden Polynice,C,36.0,UTA,81.0,79.0,1619.0,6.8,13.7,0.496,0.0,0.0,0.0,6.8,13.7,0.498,0.6,2.1,0.262,5.2,7.3,12.5,1.0,0.9,2.5,2.6,8.0,14.2,0.0,96.0,102.0
418,Mark Pope,PF,28.0,MIL,63.0,45.0,942.0,3.4,7.9,0.437,0.3,1.3,0.208,3.2,6.5,0.483,1.2,1.9,0.629,3.1,5.0,8.1,2.1,0.9,1.4,0.9,7.7,8.4,0.0,111.0,107.0
419,Chris Porter,SF,22.0,GSW,51.0,35.0,1147.0,7.7,19.8,0.389,0.0,0.2,0.0,7.7,19.6,0.393,4.2,6.3,0.667,4.0,4.4,8.4,2.7,2.0,0.3,2.6,4.9,19.6,0.0,94.0,109.0
420,Terry Porter,PG,37.0,SAS,80.0,42.0,1678.0,6.3,14.1,0.448,2.8,6.5,0.424,3.5,7.5,0.468,2.9,3.7,0.793,0.8,5.7,6.4,8.0,1.7,0.4,3.3,2.8,18.3,0.0,112.0,100.0
421,James Posey,SF,24.0,DEN,82.0,82.0,2255.0,5.6,13.6,0.412,1.5,5.0,0.3,4.1,8.6,0.477,2.6,3.2,0.816,2.9,7.0,9.9,3.7,2.1,0.9,2.3,5.2,15.3,0.0,104.0,105.0
422,Lavor Postell,SG,22.0,NYK,26.0,0.0,169.0,5.6,17.7,0.315,1.0,3.6,0.273,4.6,14.1,0.326,7.2,8.8,0.815,2.6,5.6,8.2,1.6,1.3,0.7,5.6,3.9,19.3,0.0,82.0,100.0
423,Vitaly Potapenko,C,25.0,BOS,82.0,7.0,1901.0,6.8,14.2,0.476,0.0,0.0,0.0,6.8,14.2,0.476,3.1,4.3,0.728,5.6,7.9,13.5,1.7,1.4,0.6,2.9,6.2,16.7,0.0,103.0,104.0
424,Brent Price,PG,32.0,VAN,6.0,0.0,30.0,5.2,19.2,0.273,1.7,7.0,0.25,3.5,12.2,0.286,10.5,12.2,0.857,1.7,5.2,7.0,8.7,3.5,0.0,7.0,14.0,22.7,0.0,89.0,103.0
425,Laron Profit,PG,23.0,WAS,35.0,12.0,605.0,4.8,12.2,0.394,0.6,2.2,0.269,4.2,9.9,0.422,2.8,3.9,0.733,1.5,3.9,5.5,7.6,3.1,0.9,3.9,3.7,13.0,0.0,94.0,107.0
426,Joel Przybilla,C,21.0,MIL,33.0,13.0,270.0,2.3,6.8,0.343,0.0,0.0,0.0,2.3,6.8,0.343,0.6,2.1,0.273,5.6,8.1,13.7,0.4,0.6,5.8,2.5,10.8,5.2,0.0,81.0,101.0
427,Theo Ratliff,C,27.0,PHI,50.0,50.0,1800.0,6.7,13.5,0.499,0.0,0.0,0.0,6.7,13.5,0.499,4.9,6.4,0.76,3.7,8.5,12.2,1.7,0.9,5.5,3.7,4.9,18.3,0.0,103.0,96.0
428,Eldridge Recasner,PG,33.0,CHH,43.0,0.0,403.0,5.1,15.2,0.333,1.7,5.2,0.333,3.3,10.0,0.333,1.9,2.4,0.778,1.7,4.9,6.7,5.2,0.8,0.1,3.6,4.0,13.7,0.0,86.0,104.0
429,Michael Redd,SG,21.0,MIL,6.0,0.0,35.0,7.4,28.3,0.263,0.0,4.5,0.0,7.4,23.8,0.313,4.5,8.9,0.5,4.5,1.5,6.0,1.5,1.5,0.0,1.5,3.0,19.3,0.0,74.0,110.0
430,Bryant Reeves,C,27.0,VAN,75.0,48.0,1832.0,7.3,15.8,0.46,0.0,0.1,0.25,7.2,15.7,0.462,3.2,4.1,0.796,3.8,9.1,12.9,2.3,1.2,1.5,2.6,6.9,17.8,0.0,101.0,104.0
431,Don Reid,PF,27.0,ORL,65.0,7.0,764.0,5.5,9.8,0.566,0.0,0.0,0.0,5.5,9.8,0.566,3.1,5.1,0.613,5.7,10.7,16.3,1.4,1.6,3.6,3.2,12.8,14.2,0.0,107.0,97.0
432,J.R. Reid,PF,32.0,CLE,6.0,0.0,39.0,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,8.1,10.8,0.75,6.7,4.0,10.8,1.3,2.7,1.3,1.3,5.4,13.5,0.0,131.0,105.0
433,Glen Rice,SF,33.0,NYK,75.0,25.0,2212.0,8.3,18.8,0.44,2.1,5.3,0.389,6.2,13.5,0.46,3.9,4.6,0.852,1.5,6.2,7.7,2.2,1.0,0.3,2.4,4.5,22.5,0.0,105.0,101.0
435,Quentin Richardson,SG,20.0,LAC,76.0,28.0,1358.0,9.1,20.7,0.442,2.0,6.0,0.331,7.2,14.7,0.487,3.9,6.2,0.627,4.1,6.0,10.1,2.4,1.7,0.3,2.5,3.9,24.2,0.0,106.0,106.0
436,Mitch Richmond*,SG,35.0,WAS,37.0,30.0,1216.0,8.7,21.5,0.407,1.9,5.7,0.338,6.8,15.8,0.431,6.1,6.8,0.894,0.6,4.0,4.6,4.7,1.8,0.3,3.6,3.7,25.5,0.0,103.0,110.0
437,Isaiah Rider,SG,29.0,LAL,67.0,6.0,1206.0,8.7,20.5,0.426,1.5,4.0,0.37,7.2,16.5,0.439,3.1,3.6,0.855,1.9,4.9,6.8,4.8,1.2,0.3,4.3,4.6,22.0,0.0,97.0,108.0
438,Terrance Roberson,SF,24.0,CHH,3.0,0.0,13.0,0.0,8.3,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1,0.0,0.0,8.3,12.4,0.0,0.0,13.0,106.0
439,Clifford Robinson,PF,34.0,PHO,82.0,82.0,2751.0,9.4,22.2,0.422,1.7,4.7,0.361,7.7,17.6,0.439,4.7,6.7,0.709,2.0,4.3,6.3,4.4,1.6,1.5,3.5,4.8,25.2,0.0,99.0,100.0
440,David Robinson*,C,35.0,SAS,80.0,80.0,2371.0,9.0,18.6,0.486,0.0,0.0,0.0,9.0,18.6,0.487,7.9,10.6,0.747,4.7,10.9,15.6,2.6,1.8,4.5,2.8,4.8,26.0,0.0,114.0,92.0
441,Eddie Robinson,SF,24.0,CHH,67.0,6.0,1201.0,9.7,18.2,0.531,0.1,0.2,0.5,9.6,18.0,0.531,2.9,3.9,0.727,2.7,6.2,8.8,2.6,2.2,1.4,1.9,2.9,22.3,0.0,111.0,99.0
442,Glenn Robinson,SF,28.0,MIL,76.0,74.0,2813.0,12.7,27.0,0.468,1.0,3.4,0.299,11.6,23.6,0.493,4.6,5.7,0.82,2.3,7.4,9.7,4.7,1.6,1.1,4.1,3.5,31.0,0.0,103.0,104.0
