,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Lewis Lloyd,SG,22.0,GSW,16.0,0.0,95.0,12.5,22.4,0.556,0.0,0.0,0.0,12.5,22.4,0.556,3.5,5.5,0.636,4.5,3.5,8.0,3.0,2.5,0.5,7.0,10.0,28.4,0.0,98.0,108.0
222,Scott Lloyd,PF,29.0,DAL,74.0,17.0,1047.0,5.0,13.3,0.379,0.1,0.2,0.5,4.9,13.1,0.377,3.2,4.2,0.758,2.8,4.8,7.6,3.1,0.7,0.3,2.7,8.1,13.4,0.0,93.0,112.0
223,Kevin Loder,SF,22.0,KCK,71.0,13.0,1139.0,8.6,18.5,0.464,0.0,0.5,0.0,8.6,18.1,0.476,3.2,4.4,0.72,2.9,5.2,8.1,3.6,1.4,1.2,2.8,6.1,20.4,0.0,101.0,108.0
224,John Long,SG,25.0,DET,69.0,66.0,2211.0,13.3,26.9,0.492,0.0,0.3,0.133,13.2,26.6,0.496,5.0,5.7,0.865,2.0,3.4,5.4,3.1,1.4,0.5,3.5,3.6,31.5,0.0,107.0,109.0
226,John Lucas,PG,28.0,WSB,79.0,53.0,1940.0,6.5,15.4,0.426,0.0,0.5,0.091,6.5,14.8,0.438,3.4,4.4,0.784,1.0,3.1,4.1,13.7,2.4,0.1,3.9,2.6,16.6,0.0,103.0,104.0
227,Maurice Lucas,PF,29.0,NYK,80.0,74.0,2671.0,9.1,18.1,0.504,0.0,0.1,0.0,9.1,18.0,0.506,4.6,6.3,0.725,5.0,11.4,16.3,3.2,1.2,1.3,3.1,5.6,22.8,0.0,111.0,105.0
228,Ollie Mack,SG,24.0,DAL,13.0,3.0,150.0,6.2,19.2,0.322,0.0,0.6,0.0,6.2,18.5,0.333,1.9,2.6,0.75,2.6,3.2,5.8,4.5,1.6,0.3,1.3,1.9,14.3,0.0,89.0,112.0
229,Rudy Macklin,SF,23.0,ATL,79.0,32.0,1516.0,7.0,16.1,0.434,0.0,0.1,0.0,7.0,16.0,0.437,4.5,5.8,0.775,3.8,5.0,8.8,1.6,1.3,0.7,3.7,7.5,18.4,0.0,96.0,106.0
230,Kyle Macy,PG,24.0,PHO,82.0,72.0,2845.0,8.2,16.0,0.514,0.7,1.7,0.39,7.6,14.3,0.529,2.6,2.9,0.899,1.3,3.1,4.4,6.5,2.4,0.2,2.1,3.1,19.7,0.0,117.0,104.0
231,Rick Mahorn,PF,23.0,WSB,80.0,80.0,2664.0,7.5,14.8,0.507,0.0,0.1,0.0,7.5,14.7,0.509,2.7,4.2,0.632,2.7,10.1,12.8,2.7,1.0,2.5,2.9,6.3,17.7,0.0,101.0,100.0
232,Moses Malone*,C,26.0,HOU,81.0,81.0,3398.0,13.7,26.5,0.519,0.0,0.1,0.0,13.7,26.4,0.52,9.2,12.0,0.762,8.1,9.2,17.3,2.1,1.1,1.8,4.3,3.0,36.6,0.0,118.0,106.0
233,Wes Matthews,PG,22.0,ATL,47.0,5.0,837.0,7.9,18.0,0.44,0.1,0.5,0.25,7.8,17.5,0.445,3.6,4.8,0.759,1.1,2.4,3.5,8.4,3.2,0.1,3.8,7.8,19.5,0.0,100.0,104.0
234,Cedric Maxwell,SF,26.0,BOS,78.0,73.0,2590.0,7.3,13.2,0.548,0.0,0.1,0.0,7.3,13.2,0.551,6.5,8.7,0.747,4.0,5.1,9.1,3.3,1.4,0.9,3.2,4.8,21.0,0.0,119.0,105.0
235,Scott May,SF,27.0,MIL,65.0,7.0,1187.0,8.6,16.9,0.508,0.0,0.2,0.0,8.6,16.7,0.513,6.4,7.8,0.824,3.4,5.4,8.8,5.4,2.0,0.2,3.7,6.1,23.6,0.0,115.0,103.0
236,Bob McAdoo*,C,30.0,LAL,41.0,0.0,746.0,9.4,20.6,0.458,0.0,0.3,0.0,9.4,20.3,0.465,5.6,7.9,0.714,2.8,7.1,9.9,2.0,1.4,2.2,3.2,6.8,24.5,0.0,104.0,105.0
237,John McCullough,SG,25.0,PHO,8.0,0.0,23.0,18.9,27.3,0.692,0.0,0.0,0.0,18.9,27.3,0.692,6.3,10.5,0.6,2.1,6.3,8.4,6.3,4.2,0.0,6.3,6.3,44.0,0.0,115.0,99.0
238,Hank McDowell,PF,22.0,GSW,30.0,1.0,335.0,4.8,11.9,0.405,0.0,0.0,0.0,4.8,11.9,0.405,3.8,5.8,0.659,5.8,8.3,14.1,2.8,0.8,1.1,3.0,7.3,13.4,0.0,102.0,107.0
239,Jim McElroy,PG,28.0,ATL,20.0,17.0,349.0,7.5,18.1,0.416,0.1,0.7,0.2,7.4,17.4,0.425,4.2,5.2,0.806,0.9,1.6,2.5,5.6,1.2,0.4,3.2,6.4,19.4,0.0,98.0,109.0
240,Mike McGee,SF,22.0,LAL,39.0,0.0,352.0,10.6,22.8,0.465,0.0,0.5,0.0,10.6,22.2,0.476,4.1,7.0,0.585,4.5,2.0,6.5,2.1,2.4,0.4,4.5,7.8,25.3,0.0,96.0,108.0
241,George McGinnis*,PF,31.0,IND,76.0,4.0,1341.0,5.1,13.7,0.373,0.0,0.1,0.0,5.1,13.6,0.376,2.6,5.8,0.453,3.4,11.1,14.4,7.4,3.5,1.0,4.7,7.2,12.8,0.0,83.0,98.0
242,Kevin McHale*,PF,24.0,BOS,82.0,33.0,2332.0,9.4,17.8,0.531,0.0,0.0,0.0,9.4,17.8,0.531,3.8,5.0,0.754,3.9,7.4,11.3,1.8,0.6,3.8,2.8,5.4,22.7,0.0,113.0,102.0
243,Kevin McKenna,SG,23.0,LAL,36.0,0.0,237.0,5.5,17.1,0.322,0.0,0.4,0.0,5.5,16.7,0.329,2.2,3.3,0.647,3.5,2.2,5.7,2.8,2.0,0.4,3.9,8.8,13.2,0.0,78.0,109.0
244,Billy McKinney,PG,26.0,DEN,81.0,27.0,1963.0,8.2,15.6,0.528,0.0,0.4,0.0,8.2,15.2,0.541,3.1,3.8,0.806,0.6,2.5,3.2,7.5,1.5,0.4,2.6,4.1,19.5,0.0,115.0,116.0
245,Tom McMillen,C,29.0,ATL,73.0,23.0,1792.0,8.2,16.1,0.509,0.0,0.1,0.333,8.2,16.0,0.51,3.9,4.8,0.824,2.9,6.6,9.5,3.6,0.7,0.7,3.5,5.7,20.4,0.0,107.0,106.0
247,Joe Meriweather,C,28.0,KCK,18.0,10.0,380.0,5.8,11.3,0.516,0.0,0.0,0.0,5.8,11.3,0.516,3.8,5.0,0.775,3.1,7.8,10.9,2.1,1.6,2.6,3.1,8.4,15.5,0.0,106.0,104.0
248,Mike Mitchell,SF,26.0,TOT,84.0,83.0,3063.0,11.6,22.8,0.51,0.0,0.1,0.0,11.6,22.7,0.512,3.4,4.7,0.728,3.8,5.3,9.1,1.3,0.9,0.7,2.4,4.3,26.7,0.0,109.0,111.0
249,Mike Mitchell,SF,26.0,CLE,27.0,26.0,973.0,11.4,25.0,0.454,0.0,0.3,0.0,11.4,24.7,0.46,3.6,5.0,0.72,3.5,3.5,7.0,1.9,1.3,0.7,2.7,3.8,26.3,0.0,100.0,114.0
250,Mike Mitchell,SF,26.0,SAS,57.0,57.0,2090.0,11.7,21.8,0.539,0.0,0.0,0.0,11.7,21.8,0.539,3.3,4.5,0.733,3.9,6.2,10.1,1.0,0.7,0.6,2.2,4.5,26.8,0.0,114.0,110.0
251,Steve Mix,SF,34.0,PHI,75.0,0.0,1235.0,7.8,15.4,0.506,0.0,0.2,0.25,7.8,15.3,0.509,5.3,6.6,0.791,3.6,5.1,8.7,3.6,1.6,0.7,2.6,3.3,20.9,0.0,115.0,106.0
252,Paul Mokeski,C,25.0,TOT,67.0,4.0,868.0,4.5,10.4,0.435,0.0,0.2,0.0,4.5,10.3,0.442,2.6,3.4,0.762,3.2,8.1,11.2,1.9,1.8,2.2,3.0,9.2,11.7,0.0,95.0,106.0
253,Paul Mokeski,C,25.0,DET,39.0,3.0,523.0,4.3,9.8,0.441,0.0,0.1,0.0,4.3,9.7,0.445,2.2,2.9,0.758,3.1,7.7,10.7,2.1,1.1,2.0,3.4,9.1,10.8,0.0,91.0,106.0
254,Paul Mokeski,C,25.0,CLE,28.0,1.0,345.0,4.9,11.5,0.427,0.0,0.3,0.0,4.9,11.2,0.438,3.2,4.2,0.767,3.4,8.7,12.1,1.5,2.8,2.4,2.2,9.5,13.0,0.0,101.0,106.0
255,Sidney Moncrief*,SG,24.0,MIL,80.0,80.0,2980.0,9.0,17.1,0.523,0.0,0.2,0.071,8.9,16.9,0.529,7.5,9.2,0.817,3.6,5.0,8.6,6.2,2.2,0.4,3.4,3.3,25.5,0.0,122.0,103.0
256,Johnny Moore,PG,23.0,SAS,79.0,78.0,2294.0,6.3,13.6,0.463,0.0,0.4,0.048,6.3,13.2,0.477,2.5,3.7,0.67,1.3,4.3,5.6,15.6,3.3,0.2,3.6,5.2,15.1,0.0,110.0,106.0
257,Lowes Moore,PG,24.0,CLE,4.0,0.0,70.0,13.1,26.2,0.5,0.7,3.5,0.2,12.4,22.8,0.545,4.1,5.5,0.75,0.7,2.1,2.8,10.4,4.1,0.7,3.5,10.4,31.1,0.0,112.0,109.0
258,Calvin Murphy*,PG,33.0,HOU,64.0,0.0,1204.0,11.4,26.6,0.427,0.0,0.7,0.063,11.3,25.9,0.437,4.1,4.5,0.909,0.8,1.7,2.5,6.7,1.8,0.0,3.4,5.8,26.9,0.0,102.0,112.0
259,Larry Nance,PF,22.0,PHO,80.0,0.0,1186.0,9.2,17.7,0.521,0.0,0.0,0.0,9.2,17.7,0.522,3.0,4.8,0.641,3.9,6.5,10.4,3.3,1.7,2.9,4.2,6.9,21.5,0.0,101.0,101.0
260,Swen Nater,C,32.0,SDC,21.0,7.0,575.0,8.3,14.4,0.577,0.1,0.1,1.0,8.2,14.3,0.575,4.9,6.5,0.747,3.8,12.0,15.8,2.5,0.5,0.7,4.0,5.3,21.6,0.0,113.0,112.0
261,Calvin Natt,SF,25.0,POR,75.0,71.0,2599.0,9.5,16.4,0.576,0.0,0.1,0.25,9.4,16.3,0.579,5.4,7.2,0.75,3.5,7.7,11.3,2.8,1.1,0.7,2.6,3.2,24.4,0.0,122.0,108.0
262,Mike Newlin,SG,33.0,NYK,76.0,32.0,1507.0,9.2,19.7,0.465,0.2,0.7,0.304,8.9,19.0,0.471,4.0,4.7,0.857,1.2,1.8,2.9,5.4,1.1,0.1,3.3,6.2,22.6,0.0,104.0,113.0
263,Carl Nicks,SG,23.0,UTA,80.0,1.0,1322.0,8.8,19.4,0.454,0.0,0.2,0.0,8.8,19.2,0.458,3.0,5.2,0.567,2.3,3.3,5.6,3.1,2.3,0.1,3.5,6.4,20.6,0.0,94.0,112.0
264,Kurt Nimphius,C,23.0,DAL,63.0,27.0,1085.0,6.2,13.3,0.461,0.0,0.0,0.0,6.2,13.3,0.461,2.8,4.8,0.583,4.1,9.1,13.2,2.7,0.8,3.7,2.5,8.5,15.1,0.0,102.0,107.0
265,Norm Nixon,PG,26.0,LAL,82.0,82.0,3024.0,9.7,19.6,0.493,0.0,0.2,0.25,9.6,19.4,0.495,2.8,3.4,0.808,0.6,2.1,2.7,10.0,2.0,0.1,3.7,4.1,22.2,0.0,109.0,109.0
266,Mike O'Koren,SF,23.0,NJN,80.0,32.0,2018.0,8.8,18.0,0.492,0.2,0.5,0.348,8.7,17.4,0.497,3.1,4.4,0.714,2.6,4.5,7.0,4.4,1.9,0.3,3.4,4.0,21.0,0.0,104.0,104.0
267,Mark Olberding,PF,25.0,SAS,68.0,63.0,2098.0,7.4,15.7,0.472,0.0,0.3,0.167,7.4,15.5,0.478,6.1,7.5,0.808,2.6,7.2,9.8,4.5,1.3,0.6,3.1,5.6,21.0,0.0,111.0,108.0
268,Jawann Oldham,C,24.0,HOU,22.0,0.0,124.0,5.2,14.3,0.361,0.0,0.0,0.0,5.2,14.3,0.361,3.2,5.6,0.571,2.8,6.8,9.6,1.2,0.8,4.0,2.4,11.1,13.5,0.0,88.0,106.0
269,Louis Orr,SF,23.0,IND,80.0,41.0,1951.0,8.9,17.9,0.497,0.0,0.2,0.125,8.9,17.7,0.501,5.1,6.3,0.799,3.2,5.1,8.2,3.3,1.4,0.6,3.4,4.5,22.9,0.0,107.0,106.0
270,Tom Owens,PF,32.0,IND,74.0,40.0,1599.0,9.1,19.3,0.47,0.0,0.1,0.5,9.1,19.3,0.47,5.5,6.9,0.801,4.3,7.0,11.3,3.9,1.2,1.1,4.2,7.9,23.7,0.0,103.0,105.0
272,Robert Parish*,C,28.0,BOS,80.0,78.0,2534.0,12.5,23.1,0.542,0.0,0.0,0.0,12.5,23.1,0.542,4.7,6.6,0.71,5.4,10.8,16.2,2.6,1.3,3.6,4.1,5.0,29.7,0.0,112.0,99.0
273,Sonny Parker,SF,26.0,GSW,71.0,0.0,899.0,6.1,12.9,0.473,0.0,0.0,0.0,6.1,12.9,0.473,2.5,3.8,0.667,3.8,5.5,9.3,4.7,2.1,0.6,2.7,5.3,14.7,0.0,108.0,107.0
274,Billy Paultz,C,33.0,HOU,65.0,3.0,807.0,5.4,13.8,0.394,0.0,0.0,0.0,5.4,13.8,0.394,2.1,4.0,0.523,3.3,7.7,11.0,2.5,0.9,1.3,2.8,6.1,13.0,0.0,90.0,108.0
275,Jim Paxson,SG,24.0,POR,82.0,82.0,2756.0,11.5,21.8,0.526,0.1,0.6,0.229,11.3,21.2,0.535,3.8,5.0,0.767,1.3,2.5,3.8,4.8,2.2,0.2,2.5,2.8,26.9,0.0,114.0,110.0
276,Sam Pellom,PF,30.0,ATL,69.0,4.0,1037.0,5.5,12.2,0.454,0.0,0.0,0.0,5.5,12.2,0.456,3.0,3.8,0.772,4.4,6.8,11.1,1.4,1.4,2.3,2.8,8.0,14.1,0.0,101.0,103.0
277,Roger Phegley,SG,25.0,TOT,81.0,9.0,1183.0,9.4,20.4,0.46,0.2,1.2,0.161,9.2,19.1,0.479,3.4,4.4,0.78,2.5,3.7,6.2,4.6,1.4,0.3,2.7,6.1,22.3,0.0,105.0,112.0
278,Roger Phegley,SG,25.0,CLE,27.0,8.0,566.0,8.9,18.3,0.486,0.3,1.1,0.308,8.5,17.2,0.498,3.1,3.8,0.8,2.4,3.7,6.1,4.5,1.4,0.2,2.8,5.2,21.2,0.0,107.0,114.0
279,Roger Phegley,SG,25.0,SAS,54.0,1.0,617.0,9.8,22.2,0.44,0.1,1.4,0.056,9.7,20.9,0.465,3.7,4.9,0.766,2.5,3.8,6.3,4.6,1.5,0.5,2.5,6.9,23.4,0.0,104.0,110.0
280,Ben Poquette,PF,26.0,UTA,82.0,56.0,1698.0,6.0,11.6,0.514,0.1,0.3,0.3,5.9,11.4,0.519,2.6,3.3,0.808,3.2,8.0,11.2,2.6,1.4,1.8,1.9,6.4,14.7,0.0,115.0,110.0
281,Mark Radford,SG,22.0,SEA,43.0,0.0,369.0,7.0,13.0,0.54,0.3,0.4,0.667,6.8,12.6,0.536,4.6,9.0,0.507,1.7,2.1,3.8,7.4,2.1,0.3,5.5,8.5,18.9,0.0,97.0,105.0
282,Ed Rains,SF,25.0,SAS,49.0,15.0,637.0,5.7,13.0,0.435,0.0,0.1,0.0,5.7,12.9,0.44,2.8,4.7,0.594,2.7,3.2,5.9,2.9,1.3,0.1,1.8,5.4,14.1,0.0,102.0,111.0
283,Kurt Rambis,PF,23.0,LAL,64.0,43.0,1131.0,4.9,9.4,0.518,0.0,0.0,0.0,4.9,9.3,0.52,2.4,4.8,0.504,4.8,9.6,14.3,2.3,2.5,3.1,3.2,6.9,12.1,0.0,101.0,100.0
284,Kelvin Ransey,PG,23.0,POR,78.0,68.0,2418.0,10.0,21.6,0.46,0.1,0.8,0.079,9.9,20.9,0.474,4.8,6.3,0.761,0.8,2.9,3.7,11.0,1.9,0.1,4.5,3.3,24.8,0.0,104.0,110.0
285,James Ray,PF,24.0,DEN,40.0,4.0,262.0,8.5,19.4,0.44,0.2,0.2,1.0,8.3,19.2,0.435,3.5,6.0,0.583,3.0,7.8,10.8,4.3,1.7,2.7,6.2,9.8,20.7,0.0,87.0,110.0
286,Robert Reid,SF,26.0,HOU,77.0,75.0,2913.0,7.4,16.2,0.456,0.0,0.2,0.1,7.4,16.1,0.46,2.7,3.6,0.748,3.0,5.7,8.7,5.3,1.9,0.8,2.7,5.0,17.5,0.0,107.0,108.0
287,Kevin Restani,PF,30.0,TOT,47.0,0.0,483.0,3.2,8.7,0.364,0.0,0.2,0.0,3.2,8.5,0.372,1.0,1.6,0.625,3.9,7.2,11.1,2.2,1.1,1.1,2.0,5.6,7.3,0.0,90.0,110.0
288,Kevin Restani,PF,30.0,SAS,13.0,0.0,145.0,2.9,9.0,0.321,0.0,0.3,0.0,2.9,8.7,0.333,1.0,1.3,0.75,2.6,8.7,11.3,2.3,0.3,1.3,1.9,5.2,6.8,0.0,83.0,108.0
289,Kevin Restani,PF,30.0,CLE,34.0,0.0,338.0,3.3,8.6,0.383,0.0,0.1,0.0,3.3,8.4,0.39,1.0,1.7,0.583,4.4,6.6,11.0,2.1,1.4,1.0,2.0,5.7,7.6,0.0,93.0,111.0
290,Clint Richardson,SG,25.0,PHI,77.0,0.0,1040.0,6.4,14.2,0.452,0.1,0.1,1.0,6.3,14.1,0.448,3.2,4.0,0.784,2.5,2.9,5.4,5.0,1.7,0.4,3.6,5.0,16.1,0.0,99.0,108.0
291,Micheal Ray Richardson,PG,26.0,NYK,82.0,79.0,3044.0,9.8,21.3,0.461,0.3,1.6,0.188,9.5,19.7,0.483,3.4,4.8,0.7,2.8,6.2,9.0,9.1,3.4,0.7,4.6,5.0,23.3,0.0,102.0,105.0
292,Rick Robey,C,26.0,BOS,80.0,4.0,1186.0,7.4,15.0,0.493,0.0,0.1,0.0,7.4,14.9,0.496,3.4,6.3,0.535,4.5,7.2,11.8,2.7,1.1,0.6,3.7,7.3,18.1,0.0,100.0,104.0
293,Cliff Robinson,PF,21.0,TOT,68.0,59.0,2175.0,11.4,25.0,0.453,0.0,0.1,0.0,11.4,25.0,0.455,4.9,6.9,0.709,3.8,9.5,13.3,2.6,1.9,2.3,3.3,4.9,27.6,0.0,100.0,105.0
294,Cliff Robinson,PF,21.0,KCK,38.0,30.0,1229.0,12.4,27.2,0.455,0.0,0.1,0.0,12.4,27.0,0.457,4.8,6.9,0.694,3.2,9.2,12.4,2.7,1.8,2.3,3.3,4.6,29.5,0.0,99.0,104.0
295,Cliff Robinson,PF,21.0,CLE,30.0,29.0,946.0,10.0,22.2,0.451,0.0,0.1,0.0,10.0,22.2,0.452,5.0,6.8,0.729,4.7,10.0,14.7,2.5,2.1,2.2,3.2,5.2,25.0,0.0,102.0,106.0
296,Jackie Robinson,SF,26.0,CHI,3.0,0.0,29.0,5.0,15.0,0.333,0.0,0.0,0.0,5.0,15.0,0.333,6.7,6.7,1.0,5.0,0.0,5.0,0.0,0.0,0.0,1.7,1.7,16.7,0.0,107.0,116.0
297,Truck Robinson,PF,30.0,PHO,74.0,72.0,2745.0,10.2,19.8,0.513,0.0,0.0,1.0,10.2,19.8,0.513,4.5,6.5,0.687,3.5,9.1,12.7,3.1,0.7,0.5,3.5,3.8,24.8,0.0,106.0,103.0
299,Bill Robinzine,PF,29.0,UTA,56.0,9.0,651.0,9.3,20.9,0.446,0.0,0.0,0.0,9.3,20.9,0.446,4.3,5.3,0.813,4.0,6.2,10.2,3.5,2.6,0.4,5.9,11.1,22.9,0.0,92.0,109.0
300,Dave Robisch,C,32.0,DEN,12.0,0.0,257.0,8.2,18.0,0.453,0.0,0.0,0.0,8.2,18.0,0.453,8.2,9.4,0.873,2.4,8.3,10.7,5.4,0.5,0.7,2.2,4.9,24.5,0.0,120.0,114.0
301,John Roche,SG,32.0,DEN,39.0,2.0,501.0,5.9,13.1,0.453,2.0,4.5,0.442,3.9,8.6,0.459,2.4,3.3,0.737,0.3,1.7,2.0,7.8,1.3,0.2,2.5,3.5,16.3,0.0,114.0,117.0
302,Tree Rollins,C,26.0,ATL,79.0,39.0,2018.0,5.1,8.7,0.584,0.0,0.0,0.0,5.1,8.7,0.584,2.0,3.2,0.612,4.2,11.1,15.3,1.5,0.9,5.6,2.0,7.1,12.1,0.0,115.0,98.0
303,Lorenzo Romar,PG,23.0,GSW,79.0,11.0,1259.0,7.6,15.1,0.504,0.1,0.6,0.2,7.5,14.6,0.515,3.0,3.6,0.823,0.5,3.2,3.7,8.5,2.3,0.5,3.3,3.9,18.3,0.0,110.0,109.0
304,Dan Roundfield,PF,28.0,ATL,61.0,58.0,2217.0,9.7,20.7,0.466,0.0,0.1,0.2,9.6,20.6,0.467,6.5,8.5,0.76,5.2,11.2,16.4,3.7,1.5,2.1,4.2,4.8,25.8,0.0,106.0,100.0
305,Jeff Ruland,C,23.0,WSB,82.0,0.0,2214.0,9.2,16.3,0.561,0.0,0.1,0.333,9.1,16.3,0.562,7.5,9.9,0.752,5.5,11.1,16.6,2.9,1.0,1.3,5.2,7.0,25.8,0.0,111.0,100.0
306,Campy Russell,SF,30.0,NYK,77.0,63.0,2358.0,8.4,17.6,0.478,0.5,1.2,0.439,7.9,16.4,0.481,4.7,6.0,0.776,1.8,3.1,4.8,5.8,1.6,0.2,4.0,4.5,22.0,0.0,105.0,111.0
307,DeWayne Scales,PF,23.0,NYK,3.0,0.0,24.0,2.0,10.1,0.2,0.0,0.0,0.0,2.0,10.1,0.2,2.0,4.0,0.5,4.0,6.0,10.1,0.0,2.0,2.0,4.0,6.0,6.0,0.0,56.0,107.0
308,Danny Schayes,C,22.0,UTA,82.0,20.0,1623.0,7.2,14.9,0.481,0.0,0.0,0.0,7.2,14.9,0.482,4.0,5.3,0.757,3.7,8.4,12.2,4.2,1.3,2.1,4.3,8.3,18.3,0.0,101.0,109.0
309,Alvin Scott,SF,26.0,PHO,81.0,38.0,1740.0,5.2,10.5,0.497,0.0,0.1,0.0,5.2,10.5,0.5,3.0,4.1,0.73,2.7,5.5,8.1,4.1,1.6,1.9,2.7,4.7,13.5,0.0,107.0,103.0
310,Craig Shelton,SF,24.0,ATL,4.0,0.0,21.0,4.8,14.4,0.333,0.0,0.0,0.0,4.8,14.4,0.333,2.4,4.8,0.5,2.4,4.8,7.2,0.0,2.4,0.0,0.0,7.2,12.0,0.0,90.0,104.0
311,Lonnie Shelton,PF,26.0,SEA,81.0,81.0,2667.0,9.1,18.8,0.486,0.0,0.1,0.0,9.1,18.7,0.489,3.4,4.3,0.783,2.9,6.3,9.2,4.5,1.8,0.8,3.6,5.7,21.7,0.0,103.0,102.0
312,Purvis Short,SF,24.0,GSW,76.0,8.0,1782.0,12.1,24.8,0.488,0.2,0.7,0.214,11.9,24.1,0.496,4.7,5.9,0.801,3.3,3.8,7.1,5.6,1.7,0.3,3.2,5.8,29.1,0.0,112.0,109.0
313,Jerry Sichting,PG,25.0,IND,51.0,0.0,800.0,5.5,11.8,0.469,0.1,0.5,0.111,5.5,11.2,0.486,1.8,2.3,0.763,0.9,2.5,3.3,7.1,2.0,0.1,2.6,3.8,12.9,0.0,103.0,108.0
314,Jack Sikma*,C,26.0,SEA,82.0,82.0,3049.0,9.1,19.1,0.479,0.0,0.2,0.154,9.1,18.9,0.483,7.0,8.2,0.855,3.5,12.8,16.3,4.4,1.6,1.7,3.4,4.2,25.4,0.0,113.0,97.0
315,James Silas,SG,32.0,CLE,67.0,34.0,1447.0,8.4,19.1,0.438,0.0,0.2,0.0,8.4,19.0,0.442,8.2,9.6,0.86,0.9,2.8,3.6,7.4,1.3,0.2,3.6,3.6,25.0,0.0,109.0,115.0
316,Jim Smith,PF,23.0,SDC,72.0,3.0,858.0,4.7,9.3,0.509,0.0,0.0,0.0,4.7,9.3,0.509,2.2,4.7,0.459,4.0,6.1,10.0,2.5,1.2,2.8,2.6,10.2,11.6,0.0,102.0,112.0
317,Larry Smith,PF,24.0,GSW,74.0,55.0,2213.0,4.7,8.8,0.534,0.0,0.0,0.0,4.7,8.8,0.535,1.9,3.4,0.553,6.0,11.4,17.4,1.8,1.4,1.2,2.2,6.2,11.3,0.0,113.0,104.0
318,Phil Smith,SG,29.0,TOT,74.0,41.0,2042.0,7.9,17.7,0.447,0.1,0.6,0.185,7.8,17.1,0.456,3.8,5.2,0.731,1.2,3.1,4.3,7.1,1.6,0.6,3.6,5.0,19.7,0.0,101.0,112.0
319,Phil Smith,SG,29.0,SDC,48.0,39.0,1446.0,8.3,18.8,0.44,0.2,0.8,0.208,8.1,18.0,0.45,4.0,5.5,0.732,1.1,2.7,3.8,7.6,1.5,0.6,3.8,4.9,20.8,0.0,101.0,116.0
320,Phil Smith,SG,29.0,SEA,26.0,2.0,596.0,7.0,15.0,0.468,0.0,0.2,0.0,7.0,14.7,0.475,3.2,4.4,0.727,1.4,4.2,5.6,6.0,1.8,0.6,3.1,5.0,17.2,0.0,102.0,104.0
322,Randy Smith,SG,33.0,NYK,82.0,40.0,2033.0,8.3,17.8,0.465,0.1,0.3,0.273,8.2,17.5,0.468,2.9,3.6,0.808,1.3,2.4,3.7,6.1,2.2,0.0,2.9,4.7,19.5,0.0,104.0,111.0
323,Robert Smith,PG,26.0,MIL,17.0,1.0,316.0,7.9,16.7,0.473,0.3,1.5,0.2,7.6,15.2,0.5,1.5,1.8,0.833,0.2,2.0,2.1,6.7,1.5,0.2,2.1,5.3,17.6,0.0,108.0,107.0
324,Ricky Sobers,SG,29.0,CHI,80.0,6.0,1938.0,9.1,20.0,0.453,0.5,1.9,0.25,8.6,18.1,0.474,4.9,6.4,0.768,0.9,2.6,3.6,7.5,1.8,0.5,5.4,6.0,23.5,0.0,98.0,111.0
325,Jim Spanarkel,SG,24.0,DAL,82.0,1.0,1755.0,7.5,15.7,0.479,0.2,0.7,0.333,7.3,15.0,0.485,7.7,9.1,0.853,2.7,3.1,5.8,5.7,2.4,0.2,3.1,3.9,23.0,0.0,118.0,110.0
326,Rory Sparrow,PG,23.0,ATL,82.0,82.0,2610.0,7.1,14.1,0.501,0.0,0.3,0.067,7.1,13.8,0.51,2.4,2.9,0.838,1.0,3.3,4.3,8.2,1.7,0.3,2.8,4.6,16.6,0.0,110.0,107.0
327,Larry Spriggs,SF,22.0,HOU,4.0,0.0,37.0,9.3,14.7,0.636,0.0,0.0,0.0,9.3,14.7,0.636,0.0,2.7,0.0,2.7,5.3,8.0,5.3,2.7,0.0,5.3,9.3,18.7,0.0,96.0,107.0
328,Kevin Stacom,SG,30.0,MIL,7.0,0.0,90.0,7.5,18.1,0.412,0.5,1.1,0.5,6.9,17.1,0.406,0.5,1.1,0.5,1.1,2.7,3.7,3.7,0.5,0.0,4.8,3.2,16.0,0.0,80.0,108.0
329,Brian Taylor,PG,30.0,SDC,41.0,40.0,1274.0,6.1,12.2,0.503,0.9,2.3,0.365,5.3,9.8,0.536,3.3,4.1,0.818,1.0,2.6,3.6,8.5,1.7,0.3,3.0,4.2,16.5,0.0,117.0,115.0
330,Carlos Terry,SG,25.0,WSB,13.0,0.0,60.0,2.4,12.1,0.2,0.0,2.4,0.0,2.4,9.7,0.25,2.4,3.2,0.75,4.0,5.6,9.7,6.4,2.4,0.8,4.0,12.1,7.2,0.0,71.0,101.0
331,Reggie Theus,SG,24.0,CHI,82.0,82.0,2838.0,9.6,20.4,0.469,0.4,1.7,0.25,9.1,18.7,0.489,6.2,7.7,0.808,2.0,3.4,5.3,8.1,1.5,0.3,4.7,4.2,25.8,0.0,107.0,111.0
332,Isiah Thomas*,PG,20.0,DET,72.0,72.0,2433.0,8.6,20.2,0.424,0.3,1.1,0.288,8.2,19.1,0.432,5.7,8.1,0.704,1.1,2.9,4.0,10.7,2.8,0.3,5.7,4.8,23.2,0.0,98.0,107.0
