,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Earl Monroe*,SG,33.0,NYK,76.0,0.0,2369.0,8.4,17.1,0.495,0.0,0.0,0.0,8.4,17.1,0.495,3.7,4.4,0.832,0.7,2.1,2.8,5.5,0.9,0.3,2.7,2.9,20.6
245,Glenn Mosley,PF,22.0,PHI,6.0,0.0,21.0,8.6,22.3,0.385,0.0,0.0,0.0,8.6,22.3,0.385,5.1,12.0,0.429,0.0,8.6,8.6,3.4,0.0,0.0,8.6,8.6,22.3
246,Calvin Murphy*,SG,29.0,HOU,76.0,0.0,2900.0,10.6,21.6,0.491,0.0,0.0,0.0,10.6,21.6,0.491,3.0,3.3,0.918,0.7,1.3,2.0,3.2,1.4,0.0,2.1,3.0,24.2
247,Bob Nash,SF,27.0,KCK,66.0,0.0,800.0,7.1,13.7,0.516,0.0,0.0,0.0,7.1,13.7,0.516,2.3,3.1,0.725,3.4,4.2,7.6,2.1,1.2,0.8,2.1,3.4,16.4
248,Swen Nater,C,28.0,BUF,78.0,0.0,2778.0,6.5,12.9,0.504,0.0,0.0,0.0,6.5,12.9,0.504,2.7,3.5,0.765,3.6,9.7,13.3,2.8,0.5,0.6,2.9,3.6,15.7
249,Lloyd Neal,PF,27.0,POR,61.0,0.0,1174.0,8.3,16.6,0.504,0.0,0.0,0.0,8.3,16.6,0.504,3.9,5.4,0.718,3.6,7.9,11.4,2.5,0.9,0.6,2.9,3.9,20.6
250,Louie Nelson,SG,26.0,TOT,33.0,0.0,406.0,7.5,18.7,0.403,0.0,0.0,0.0,7.5,18.7,0.403,5.1,7.4,0.679,1.2,3.5,4.6,3.0,2.0,0.6,4.3,2.9,20.1
251,Louie Nelson,SG,26.0,KCK,8.0,0.0,53.0,2.0,9.5,0.214,0.0,0.0,0.0,2.0,9.5,0.214,6.1,7.5,0.818,0.7,1.4,2.0,3.4,1.4,0.7,5.4,3.4,10.2
252,Louie Nelson,SG,26.0,NJN,25.0,0.0,353.0,8.4,20.1,0.416,0.0,0.0,0.0,8.4,20.1,0.416,4.9,7.4,0.658,1.2,3.8,5.0,3.0,2.0,0.6,4.1,2.9,21.6
253,Johnny Neumann,SG,26.0,IND,20.0,0.0,216.0,5.8,14.3,0.407,0.0,0.0,0.0,5.8,14.3,0.407,2.2,3.0,0.722,0.8,1.5,2.3,4.5,1.0,0.2,3.7,4.0,13.8
254,Mike Newlin,SG,29.0,HOU,45.0,0.0,1181.0,6.6,15.1,0.436,0.0,0.0,0.0,6.6,15.1,0.436,4.6,5.3,0.874,1.1,2.6,3.7,6.2,1.6,0.3,3.7,3.9,17.8
255,Norm Nixon,PG,22.0,LAL,81.0,0.0,2779.0,6.4,12.9,0.497,0.0,0.0,0.0,6.4,12.9,0.497,1.5,2.1,0.714,0.5,2.6,3.1,7.2,1.8,0.1,3.3,3.4,14.3
256,Willie Norwood,SF,30.0,TOT,35.0,0.0,611.0,4.4,10.7,0.409,0.0,0.0,0.0,4.4,10.7,0.409,2.9,4.4,0.667,2.9,4.1,7.0,1.9,1.8,0.2,3.3,6.0,11.7
257,Willie Norwood,SF,30.0,DET,16.0,0.0,260.0,4.7,11.4,0.415,0.0,0.0,0.0,4.7,11.4,0.415,2.8,4.0,0.69,3.7,3.7,7.5,1.9,1.8,0.4,2.4,6.2,12.2
258,Willie Norwood,SF,30.0,POR,19.0,0.0,351.0,4.1,10.2,0.404,0.0,0.0,0.0,4.1,10.2,0.404,3.1,4.7,0.652,2.3,4.4,6.7,1.9,1.8,0.0,4.0,5.7,11.3
259,Mark Olberding,PF,21.0,SAS,79.0,0.0,1773.0,4.7,9.7,0.481,0.0,0.0,0.0,4.7,9.7,0.481,3.7,4.6,0.811,2.1,5.5,7.6,2.7,0.9,0.5,2.4,4.8,13.1
260,Eddie Owens,SF,24.0,BUF,8.0,0.0,63.0,5.1,12.0,0.429,0.0,0.0,0.0,5.1,12.0,0.429,1.7,3.4,0.5,2.9,2.9,5.7,2.9,0.6,0.0,1.7,5.1,12.0
261,Tom Owens,C,28.0,POR,82.0,0.0,1714.0,6.6,13.4,0.49,0.0,0.0,0.0,6.6,13.4,0.49,4.3,5.8,0.741,4.1,7.3,11.4,3.4,0.7,0.8,3.2,5.5,17.5
262,Joe Pace,C,24.0,WSB,49.0,0.0,438.0,5.5,11.5,0.479,0.0,0.0,0.0,5.5,11.5,0.479,4.7,7.6,0.613,4.1,6.9,11.0,1.9,1.0,1.7,3.6,7.1,15.7
263,Robert Parish*,C,24.0,GSW,82.0,0.0,1969.0,7.9,16.7,0.472,0.0,0.0,0.0,7.9,16.7,0.472,3.0,4.8,0.625,3.9,8.6,12.4,1.7,1.4,2.2,3.7,5.3,18.7
265,Sonny Parker,SF,22.0,GSW,82.0,0.0,2069.0,7.1,13.6,0.519,0.0,0.0,0.0,7.1,13.6,0.519,2.1,3.0,0.705,2.9,3.9,6.8,2.7,2.3,0.6,2.2,3.2,16.3
266,Billy Paultz,C,29.0,SAS,80.0,0.0,2479.0,7.5,14.2,0.529,0.0,0.0,0.0,7.5,14.2,0.529,3.3,4.4,0.752,2.5,7.3,9.8,3.1,0.6,2.8,2.4,3.2,18.4
267,Curtis Perry,PF,29.0,PHO,45.0,0.0,818.0,4.8,10.7,0.453,0.0,0.0,0.0,4.8,10.7,0.453,2.2,2.9,0.785,3.8,7.2,11.0,2.1,1.5,1.0,2.8,5.3,11.9
268,Cliff Pondexter,PF,23.0,CHI,44.0,0.0,534.0,2.5,5.7,0.435,0.0,0.0,0.0,2.5,5.7,0.435,0.9,1.3,0.7,2.4,6.3,8.8,5.9,1.3,1.0,2.0,4.4,5.9
269,Ben Poquette,PF,22.0,DET,52.0,0.0,626.0,5.5,12.9,0.422,0.0,0.0,0.0,5.5,12.9,0.422,2.4,3.5,0.7,2.9,5.5,8.3,1.2,0.6,1.3,2.3,4.0,13.3
270,Howard Porter,SF,29.0,TOT,63.0,0.0,1323.0,8.4,17.3,0.487,0.0,0.0,0.0,8.4,17.3,0.487,3.4,4.2,0.8,2.7,4.9,7.6,1.1,0.8,1.0,1.5,3.6,20.2
271,Howard Porter,SF,29.0,DET,8.0,0.0,107.0,5.4,14.5,0.372,0.0,0.0,0.0,5.4,14.5,0.372,1.3,2.4,0.571,1.7,4.0,5.7,0.7,1.0,1.7,1.7,5.0,12.1
272,Howard Porter,SF,29.0,NJN,55.0,0.0,1216.0,8.7,17.5,0.495,0.0,0.0,0.0,8.7,17.5,0.495,3.6,4.4,0.811,2.8,4.9,7.8,1.2,0.8,1.0,1.5,3.5,20.9
273,Kevin Porter,PG,27.0,TOT,82.0,0.0,2813.0,6.3,13.5,0.469,0.0,0.0,0.0,6.3,13.5,0.469,3.1,4.1,0.763,0.7,2.1,2.7,10.7,1.6,0.2,4.6,3.6,15.8
274,Kevin Porter,PG,27.0,DET,8.0,0.0,127.0,4.0,8.8,0.452,0.0,0.0,0.0,4.0,8.8,0.452,2.6,3.7,0.692,1.4,2.8,4.3,10.2,1.4,0.0,3.4,5.1,10.5
275,Kevin Porter,PG,27.0,NJN,74.0,0.0,2686.0,6.4,13.7,0.47,0.0,0.0,0.0,6.4,13.7,0.47,3.1,4.1,0.765,0.6,2.0,2.7,10.7,1.6,0.2,4.7,3.6,16.0
276,Jim Price,PG,28.0,TOT,83.0,0.0,1929.0,5.5,12.2,0.448,0.0,0.0,0.0,5.5,12.2,0.448,2.5,3.2,0.799,1.1,3.8,4.9,4.9,2.1,0.2,3.3,3.7,13.5
277,Jim Price,PG,28.0,DEN,49.0,0.0,1090.0,4.7,9.7,0.481,0.0,0.0,0.0,4.7,9.7,0.481,1.7,2.2,0.773,1.0,4.3,5.3,5.2,2.3,0.1,3.3,3.9,11.0
278,Jim Price,PG,28.0,DET,34.0,0.0,839.0,6.6,15.6,0.421,0.0,0.0,0.0,6.6,15.6,0.421,3.6,4.4,0.816,1.2,3.2,4.3,4.4,1.9,0.2,3.2,3.5,16.7
279,Ed Ratleff,SF,27.0,HOU,68.0,0.0,1163.0,4.0,9.6,0.419,0.0,0.0,0.0,4.0,9.6,0.419,1.2,1.5,0.83,1.7,3.3,5.0,4.7,1.9,0.7,2.1,3.4,9.3
280,Clifford Ray,C,29.0,GSW,79.0,0.0,2268.0,4.3,7.6,0.571,0.0,0.0,0.0,4.3,7.6,0.571,2.3,3.9,0.609,3.7,8.3,12.0,2.3,1.2,1.4,2.4,4.6,11.0
281,Robert Reid,SF,22.0,HOU,80.0,0.0,1849.0,5.1,11.2,0.455,0.0,0.0,0.0,5.1,11.2,0.455,1.2,1.9,0.656,2.2,4.8,7.0,2.4,1.3,1.0,1.6,5.4,11.4
282,Kevin Restani,PF,26.0,TOT,54.0,0.0,547.0,4.7,11.0,0.431,0.0,0.0,0.0,4.7,11.0,0.431,0.6,0.9,0.692,2.4,4.7,7.1,2.0,0.3,0.3,1.1,2.7,10.1
283,Kevin Restani,PF,26.0,MIL,8.0,0.0,84.0,5.6,12.0,0.464,0.0,0.0,0.0,5.6,12.0,0.464,0.0,0.9,0.0,1.7,4.3,6.0,3.9,0.0,0.4,0.9,1.7,11.1
284,Kevin Restani,PF,26.0,KCK,46.0,0.0,463.0,4.6,10.8,0.424,0.0,0.0,0.0,4.6,10.8,0.424,0.7,0.9,0.818,2.5,4.8,7.3,1.6,0.4,0.3,1.2,2.9,9.9
285,Anthony Roberts,SF,22.0,DEN,82.0,0.0,1598.0,7.0,16.6,0.423,0.0,0.0,0.0,7.0,16.6,0.423,3.4,4.8,0.722,3.0,4.9,7.9,2.4,0.9,0.2,2.7,4.8,17.5
286,Tony Robertson,SG,22.0,ATL,63.0,0.0,929.0,6.5,14.8,0.441,0.0,0.0,0.0,6.5,14.8,0.441,1.4,2.1,0.698,0.6,2.1,2.7,4.0,2.9,0.2,3.4,5.2,14.5
287,Truck Robinson,PF,26.0,NOJ,82.0,0.0,3638.0,7.4,16.7,0.444,0.0,0.0,0.0,7.4,16.7,0.444,3.6,5.7,0.64,2.9,9.8,12.7,1.7,0.7,0.8,3.0,2.6,18.4
288,Bill Robinzine,PF,25.0,KCK,82.0,0.0,1748.0,6.3,13.9,0.451,0.0,0.0,0.0,6.3,13.9,0.451,4.2,5.6,0.76,3.6,7.5,11.1,1.5,1.5,0.2,3.5,5.8,16.8
289,Dave Robisch,C,28.0,TOT,78.0,0.0,1277.0,5.0,12.1,0.412,0.0,0.0,0.0,5.0,12.1,0.412,2.8,3.6,0.775,2.8,7.1,9.9,2.5,1.1,0.8,2.0,3.7,12.8
290,Dave Robisch,C,28.0,IND,23.0,0.0,598.0,4.4,10.9,0.403,0.0,0.0,0.0,4.4,10.9,0.403,3.0,3.9,0.781,2.8,7.6,10.4,2.9,1.2,0.9,2.0,3.6,11.8
291,Dave Robisch,C,28.0,LAL,55.0,0.0,679.0,5.5,13.2,0.418,0.0,0.0,0.0,5.5,13.2,0.418,2.7,3.4,0.769,2.8,6.7,9.5,2.1,1.0,0.7,2.0,3.8,13.7
292,Tree Rollins,C,22.0,ATL,80.0,0.0,1795.0,5.1,10.4,0.487,0.0,0.0,0.0,5.1,10.4,0.487,2.1,3.0,0.703,3.6,7.5,11.1,1.6,1.1,4.4,2.4,6.5,12.2
293,Dan Roundfield,PF,24.0,IND,79.0,0.0,2423.0,6.3,12.8,0.489,0.0,0.0,0.0,6.3,12.8,0.489,3.2,4.5,0.727,4.1,7.8,11.9,2.9,1.2,2.2,2.9,4.4,15.7
294,Curtis Rowe,PF,28.0,BOS,51.0,0.0,911.0,4.9,10.8,0.451,0.0,0.0,0.0,4.9,10.8,0.451,2.6,3.5,0.742,2.9,5.1,8.0,1.8,0.6,0.3,3.0,3.7,12.3
296,Campy Russell,SF,26.0,CLE,72.0,0.0,2520.0,7.5,16.7,0.448,0.0,0.0,0.0,7.5,16.7,0.448,5.0,6.7,0.751,2.2,4.3,6.5,4.0,1.3,0.2,2.9,2.8,20.0
297,Cazzie Russell,SF,33.0,CHI,36.0,0.0,789.0,6.1,13.9,0.438,0.0,0.0,0.0,6.1,13.9,0.438,2.2,2.6,0.86,1.4,2.4,3.8,2.8,0.9,0.2,1.6,2.9,14.4
298,Fred Saunders,SF,26.0,TOT,56.0,0.0,643.0,5.5,13.1,0.423,0.0,0.0,0.0,5.5,13.1,0.423,1.5,2.0,0.722,2.1,4.1,6.2,2.6,1.2,0.8,2.4,5.9,12.5
299,Fred Saunders,SF,26.0,BOS,26.0,0.0,243.0,4.4,13.5,0.33,0.0,0.0,0.0,4.4,13.5,0.33,2.1,2.5,0.824,1.6,3.9,5.5,1.6,1.0,0.6,3.0,5.0,11.0
300,Fred Saunders,SF,26.0,NOJ,30.0,0.0,400.0,6.2,12.9,0.483,0.0,0.0,0.0,6.2,12.9,0.483,1.1,1.7,0.632,2.4,4.2,6.7,3.2,1.3,0.9,2.0,6.5,13.5
301,Dale Schlueter,C,32.0,POR,10.0,0.0,109.0,2.6,6.3,0.421,0.0,0.0,0.0,2.6,6.3,0.421,3.0,5.9,0.5,1.7,5.3,6.9,5.9,1.0,0.7,5.0,6.6,8.3
302,Alvin Scott,SF,22.0,PHO,81.0,0.0,1538.0,4.2,8.6,0.488,0.0,0.0,0.0,4.2,8.6,0.488,3.1,4.5,0.691,3.2,5.2,8.4,2.1,1.2,0.9,2.0,3.7,11.5
303,Charlie Scott*,SG,29.0,TOT,79.0,0.0,2473.0,6.3,14.5,0.438,0.0,0.0,0.0,6.3,14.5,0.438,2.8,3.8,0.746,0.9,2.7,3.6,5.5,1.6,0.2,3.5,3.7,15.5
304,Charlie Scott*,SG,29.0,BOS,31.0,0.0,1080.0,7.0,16.2,0.433,0.0,0.0,0.0,7.0,16.2,0.433,2.8,3.9,0.712,0.8,2.6,3.4,4.8,1.7,0.2,3.5,3.2,16.8
305,Charlie Scott*,SG,29.0,LAL,48.0,0.0,1393.0,5.8,13.2,0.442,0.0,0.0,0.0,5.8,13.2,0.442,2.8,3.7,0.775,1.0,2.8,3.8,6.1,1.5,0.3,3.4,4.0,14.5
306,Bruce Seals,SF,24.0,SEA,73.0,0.0,1322.0,6.3,15.0,0.417,0.0,0.0,0.0,6.3,15.0,0.417,3.0,4.8,0.634,1.7,4.5,6.2,2.2,1.1,0.9,2.8,5.7,15.5
307,Lonnie Shelton,PF,22.0,NYK,82.0,0.0,2319.0,7.9,15.3,0.514,0.0,0.0,0.0,7.9,15.3,0.514,3.2,4.3,0.736,3.2,5.8,9.0,3.0,1.7,1.7,3.5,5.4,18.9
308,Steve Sheppard,SF,23.0,CHI,64.0,0.0,698.0,6.1,13.5,0.454,0.0,0.0,0.0,6.1,13.5,0.454,1.9,2.9,0.661,3.5,3.3,6.8,2.2,0.7,0.2,2.4,3.7,14.2
309,John Shumate,PF,25.0,TOT,80.0,0.0,2760.0,5.1,10.1,0.506,0.0,0.0,0.0,5.1,10.1,0.506,5.2,6.6,0.787,2.0,6.8,8.9,2.3,1.2,0.7,3.0,2.6,15.4
310,John Shumate,PF,25.0,BUF,18.0,0.0,590.0,4.6,9.2,0.497,0.0,0.0,0.0,4.6,9.2,0.497,4.5,6.0,0.747,2.0,5.9,7.8,3.5,0.9,0.5,2.8,3.5,13.7
311,John Shumate,PF,25.0,DET,62.0,0.0,2170.0,5.2,10.3,0.508,0.0,0.0,0.0,5.2,10.3,0.508,5.4,6.8,0.797,2.1,7.1,9.2,2.0,1.3,0.7,3.1,2.4,15.9
312,Jack Sikma*,C,22.0,SEA,82.0,0.0,2238.0,5.5,12.1,0.455,0.0,0.0,0.0,5.5,12.1,0.455,3.1,4.0,0.777,3.2,7.8,10.9,2.2,1.1,0.6,3.0,4.8,14.1
313,James Silas,PG,28.0,SAS,37.0,0.0,311.0,5.0,11.2,0.443,0.0,0.0,0.0,5.0,11.2,0.443,6.9,8.5,0.822,0.5,2.2,2.7,4.4,1.3,0.1,3.5,3.4,16.9
314,Paul Silas,PF,34.0,SEA,82.0,0.0,2172.0,3.0,7.7,0.397,0.0,0.0,0.0,3.0,7.7,0.397,1.8,3.1,0.586,4.8,6.2,11.0,2.4,1.1,0.3,2.5,3.0,7.9
315,Ralph Simpson,SG,28.0,TOT,64.0,0.0,1323.0,5.9,15.7,0.375,0.0,0.0,0.0,5.9,15.7,0.375,2.3,2.8,0.817,1.4,2.8,4.3,4.3,2.0,0.2,3.4,2.4,14.1
316,Ralph Simpson,SG,28.0,DET,32.0,0.0,739.0,7.0,16.9,0.413,0.0,0.0,0.0,7.0,16.9,0.413,2.6,3.1,0.844,1.3,2.7,4.0,4.2,1.6,0.1,3.8,2.3,16.6
317,Ralph Simpson,SG,28.0,DEN,32.0,0.0,584.0,4.5,14.2,0.317,0.0,0.0,0.0,4.5,14.2,0.317,1.9,2.5,0.775,1.6,3.0,4.6,4.4,2.7,0.2,3.0,2.6,10.9
318,Scott Sims,PG,22.0,SAS,12.0,0.0,95.0,3.8,9.9,0.385,0.0,0.0,0.0,3.8,9.9,0.385,3.8,5.7,0.667,1.9,3.0,4.9,7.6,1.1,0.0,7.2,6.1,11.4
319,Al Skinner,SG,25.0,TOT,77.0,0.0,1551.0,5.2,11.3,0.455,0.0,0.0,0.0,5.2,11.3,0.455,3.8,4.7,0.798,1.6,3.6,5.2,3.4,1.5,0.5,3.7,5.6,14.1
320,Al Skinner,SG,25.0,NJN,8.0,0.0,277.0,5.3,13.1,0.406,0.0,0.0,0.0,5.3,13.1,0.406,5.1,5.7,0.886,1.8,4.9,6.8,4.3,1.7,0.6,3.8,4.4,15.7
321,Al Skinner,SG,25.0,DET,69.0,0.0,1274.0,5.1,10.9,0.468,0.0,0.0,0.0,5.1,10.9,0.468,3.5,4.5,0.774,1.5,3.4,4.9,3.2,1.5,0.4,3.7,5.9,13.7
322,Bingo Smith,SG,31.0,CLE,82.0,0.0,1581.0,8.4,19.1,0.439,0.0,0.0,0.0,8.4,19.1,0.439,2.5,3.1,0.8,1.5,3.2,4.7,2.1,0.9,0.5,1.8,3.5,19.3
323,Elmore Smith,C,28.0,CLE,81.0,0.0,1996.0,7.3,14.6,0.497,0.0,0.0,0.0,7.3,14.6,0.497,3.7,5.6,0.663,3.2,9.0,12.2,1.0,0.9,3.2,2.5,4.3,18.2
324,Phil Smith,SG,25.0,GSW,82.0,0.0,2940.0,7.9,16.8,0.472,0.0,0.0,0.0,7.9,16.8,0.472,3.9,4.8,0.812,1.2,2.4,3.7,4.8,1.3,0.3,3.3,2.7,19.7
325,Randy Smith,SG,29.0,BUF,82.0,0.0,3314.0,8.6,18.4,0.465,0.0,0.0,0.0,8.6,18.4,0.465,4.8,6.0,0.8,1.2,2.2,3.4,5.0,1.9,0.1,3.1,2.4,22.0
327,Robert Smith,PG,22.0,DEN,45.0,0.0,378.0,4.8,9.2,0.515,0.0,0.0,0.0,4.8,9.2,0.515,2.0,2.3,0.875,0.6,2.9,3.4,3.7,1.7,0.3,1.9,5.0,11.5
328,Willie Smith,PG,24.0,IND,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.1,0.0
329,Dick Snyder,SG,33.0,CLE,58.0,0.0,660.0,6.1,13.7,0.444,0.0,0.0,0.0,6.1,13.7,0.444,3.1,3.5,0.875,0.5,2.2,2.7,3.1,1.3,1.0,2.6,4.0,15.3
330,Ricky Sobers,PG,25.0,IND,79.0,0.0,3019.0,6.6,14.6,0.453,0.0,0.0,0.0,6.6,14.6,0.453,3.9,4.8,0.825,1.1,2.8,3.9,7.0,2.0,0.3,4.2,3.7,17.1
331,Kevin Stacom,SG,26.0,BOS,55.0,0.0,1006.0,7.4,17.3,0.426,0.0,0.0,0.0,7.4,17.3,0.426,1.9,2.5,0.761,0.9,2.9,3.8,4.0,1.0,0.1,2.5,2.1,16.7
332,Larry Steele,SG,28.0,POR,65.0,0.0,1132.0,6.7,14.2,0.47,0.0,0.0,0.0,6.7,14.2,0.47,3.2,3.9,0.82,1.1,2.5,3.6,2.8,1.9,0.2,2.1,4.4,16.5
333,Earl Tatum,SG,24.0,TOT,82.0,0.0,2522.0,7.3,15.5,0.469,0.0,0.0,0.0,7.3,15.5,0.469,2.2,2.8,0.781,1.1,3.1,4.2,4.2,2.0,0.6,2.6,3.7,16.7
334,Earl Tatum,SG,24.0,LAL,25.0,0.0,663.0,8.3,17.0,0.487,0.0,0.0,0.0,8.3,17.0,0.487,2.4,3.2,0.763,1.2,3.6,4.9,3.8,2.0,0.5,2.9,4.6,19.1
335,Earl Tatum,SG,24.0,IND,57.0,0.0,1859.0,6.9,15.0,0.462,0.0,0.0,0.0,6.9,15.0,0.462,2.1,2.7,0.788,1.1,2.9,4.0,4.4,2.0,0.6,2.5,3.3,15.9
336,Brian Taylor,PG,26.0,DEN,39.0,0.0,1222.0,5.4,11.9,0.452,0.0,0.0,0.0,5.4,11.9,0.452,2.6,3.4,0.765,0.9,2.0,2.9,3.9,2.1,0.3,2.3,3.5,13.3
337,Claude Terry,SG,28.0,ATL,27.0,0.0,166.0,5.4,14.7,0.368,0.0,0.0,0.0,5.4,14.7,0.368,2.0,2.4,0.818,0.7,2.6,3.3,1.5,1.3,0.0,1.7,3.0,12.8
338,David Thompson*,SG,23.0,DEN,80.0,0.0,3025.0,9.8,18.9,0.521,0.0,0.0,0.0,9.8,18.9,0.521,6.2,7.9,0.778,1.9,2.8,4.6,4.3,1.1,1.2,2.9,2.5,25.8
339,Dean Tolson,PF,26.0,SEA,1.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,5.1,10.3,0.0
340,Rudy Tomjanovich,SF,29.0,HOU,23.0,0.0,849.0,9.2,19.0,0.485,0.0,0.0,0.0,9.2,19.0,0.485,2.6,3.4,0.753,1.7,4.2,5.9,1.4,0.6,0.2,1.6,2.7,21.0
341,Dave Twardzik,PG,27.0,POR,75.0,0.0,1820.0,4.8,8.1,0.592,0.0,0.0,0.0,4.8,8.1,0.592,3.6,4.6,0.782,0.7,1.9,2.7,4.8,2.1,0.1,3.1,3.7,13.2
342,Wes Unseld*,C,31.0,WSB,80.0,0.0,2644.0,3.5,6.7,0.523,0.0,0.0,0.0,3.5,6.7,0.523,1.3,2.4,0.538,3.9,9.1,13.0,4.4,1.3,0.6,2.4,3.2,8.3
343,Jan van Breda Kolff,SF,26.0,NJN,68.0,0.0,1419.0,2.7,7.4,0.366,0.0,0.0,0.0,2.7,7.4,0.366,2.2,3.1,0.707,1.7,4.5,6.2,2.7,1.3,1.2,1.9,4.9,7.6
344,Norm Van Lier,PG,30.0,CHI,78.0,0.0,2524.0,2.9,6.8,0.419,0.0,0.0,0.0,2.9,6.8,0.419,2.5,3.3,0.751,1.2,2.8,4.1,7.6,2.1,0.1,2.9,4.0,8.2
345,Foots Walker,PG,26.0,CLE,81.0,0.0,2496.0,4.1,9.2,0.448,0.0,0.0,0.0,4.1,9.2,0.448,2.3,3.2,0.719,1.1,3.1,4.2,6.5,2.5,0.3,2.6,3.1,10.6
346,Phil Walker,SG,21.0,WSB,40.0,0.0,384.0,5.3,15.1,0.354,0.0,0.0,0.0,5.3,15.1,0.354,6.0,9.0,0.667,2.0,2.9,4.9,5.1,1.3,0.5,5.8,3.7,16.7
347,Wally Walker,SF,23.0,TOT,77.0,0.0,1104.0,6.7,15.0,0.443,0.0,0.0,0.0,6.7,15.0,0.443,2.4,3.9,0.625,2.8,4.3,7.1,2.5,0.8,0.3,2.5,4.5,15.8
348,Wally Walker,SF,23.0,POR,9.0,0.0,101.0,6.8,14.6,0.463,0.0,0.0,0.0,6.8,14.6,0.463,1.8,2.9,0.625,2.5,3.6,6.1,2.9,0.7,0.0,3.9,4.6,15.3
349,Wally Walker,SF,23.0,SEA,68.0,0.0,1003.0,6.6,15.1,0.44,0.0,0.0,0.0,6.6,15.1,0.44,2.5,4.0,0.625,2.9,4.4,7.3,2.5,0.9,0.4,2.4,4.5,15.8
350,Bill Walton*,C,25.0,POR,58.0,0.0,1929.0,8.6,16.5,0.522,0.0,0.0,0.0,8.6,16.5,0.522,3.3,4.6,0.72,2.2,12.1,14.3,5.4,1.1,2.7,3.8,2.7,20.5
352,Lloyd Walton,PG,24.0,MIL,76.0,0.0,1264.0,4.4,9.8,0.448,0.0,0.0,0.0,4.4,9.8,0.448,1.5,2.4,0.651,0.7,1.4,2.2,7.2,2.2,0.4,3.0,2.7,10.3
353,Kermit Washington,PF,26.0,TOT,57.0,0.0,1617.0,5.5,11.3,0.487,0.0,0.0,0.0,5.5,11.3,0.487,3.8,5.5,0.691,4.8,8.9,13.7,1.6,1.0,1.4,2.4,4.2,14.8
354,Kermit Washington,PF,26.0,LAL,25.0,0.0,751.0,5.3,11.7,0.451,0.0,0.0,0.0,5.3,11.7,0.451,3.3,5.3,0.618,5.3,8.1,13.4,1.4,0.9,1.2,2.5,3.5,13.8
355,Kermit Washington,PF,26.0,BOS,32.0,0.0,866.0,5.7,10.9,0.521,0.0,0.0,0.0,5.7,10.9,0.521,4.2,5.7,0.75,4.4,9.6,13.9,1.7,1.2,1.7,2.2,4.7,15.6
356,Richard Washington,PF,22.0,KCK,78.0,0.0,2231.0,6.9,14.4,0.477,0.0,0.0,0.0,6.9,14.4,0.477,2.4,3.2,0.754,3.0,7.5,10.6,1.9,1.2,1.2,3.1,5.2,16.1
357,Wilson Washington,PF,22.0,TOT,38.0,0.0,561.0,6.4,13.2,0.485,0.0,0.0,0.0,6.4,13.2,0.485,1.9,3.4,0.547,3.2,6.8,10.0,0.6,1.2,2.4,4.0,4.8,14.7
358,Wilson Washington,PF,22.0,PHI,14.0,0.0,38.0,7.6,18.0,0.421,0.0,0.0,0.0,7.6,18.0,0.421,2.8,5.7,0.5,1.9,11.4,13.3,0.9,0.9,1.9,9.5,2.8,18.0
359,Wilson Washington,PF,22.0,NJN,24.0,0.0,523.0,6.3,12.9,0.492,0.0,0.0,0.0,6.3,12.9,0.492,1.8,3.2,0.553,3.3,6.5,9.8,0.6,1.2,2.4,3.6,5.0,14.5
360,Slick Watts,PG,26.0,TOT,71.0,0.0,1584.0,5.0,12.7,0.392,0.0,0.0,0.0,5.0,12.7,0.392,2.1,3.5,0.59,1.4,2.7,4.1,6.7,2.5,0.7,3.8,4.2,12.0
361,Slick Watts,PG,26.0,SEA,32.0,0.0,809.0,4.9,12.1,0.404,0.0,0.0,0.0,4.9,12.1,0.404,1.3,2.4,0.566,0.9,2.7,3.6,5.9,2.4,0.6,4.1,3.9,11.1
362,Slick Watts,PG,26.0,NOJ,39.0,0.0,775.0,5.1,13.3,0.381,0.0,0.0,0.0,5.1,13.3,0.381,2.9,4.8,0.602,1.8,2.7,4.6,7.5,2.6,0.8,3.5,4.5,13.0
363,Nick Weatherspoon,SF,27.0,CHI,41.0,0.0,611.0,5.1,11.4,0.443,0.0,0.0,0.0,5.1,11.4,0.443,2.2,2.5,0.881,3.4,4.0,7.4,1.9,1.1,0.6,2.9,4.4,12.3
364,Marvin Webster,C,25.0,SEA,82.0,0.0,2910.0,5.3,10.5,0.502,0.0,0.0,0.0,5.3,10.5,0.502,3.6,5.7,0.629,4.5,8.3,12.8,2.5,0.6,2.0,3.2,3.2,14.2
365,Scott Wedman,SF,25.0,KCK,81.0,0.0,2961.0,7.4,14.5,0.509,0.0,0.0,0.0,7.4,14.5,0.509,2.7,3.1,0.87,1.8,3.9,5.6,2.4,1.2,0.3,1.9,2.9,17.4
