b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Mar 2, 2012",/boxscores/201203020PHO.html,10:30p,Los Angeles Clippers,78,Phoenix Suns,81,Box Score,,"18,091",
"Sat, Mar 3, 2012",/boxscores/201203030ATL.html,7:00p,Oklahoma City Thunder,90,Atlanta Hawks,97,Box Score,,"18,087",
"Sat, Mar 3, 2012",/boxscores/201203030ORL.html,7:00p,Milwaukee Bucks,98,Orlando Magic,114,Box Score,,"18,846",
"Sat, Mar 3, 2012",/boxscores/201203030WAS.html,7:00p,Cleveland Cavaliers,98,Washington Wizards,101,Box Score,,"17,759",
"Sat, Mar 3, 2012",/boxscores/201203030MEM.html,8:00p,Detroit Pistons,83,Memphis Grizzlies,100,Box Score,,"17,569",
"Sat, Mar 3, 2012",/boxscores/201203030NOH.html,8:00p,Indiana Pacers,102,New Orleans Hornets,84,Box Score,,"16,379",
"Sat, Mar 3, 2012",/boxscores/201203030DAL.html,8:30p,Utah Jazz,96,Dallas Mavericks,102,Box Score,,"20,560",
"Sat, Mar 3, 2012",/boxscores/201203030POR.html,10:00p,Minnesota Timberwolves,122,Portland Trail Blazers,110,Box Score,,"20,644",
"Sun, Mar 4, 2012",/boxscores/201203040BOS.html,1:00p,New York Knicks,111,Boston Celtics,115,Box Score,OT,"18,624",
"Sun, Mar 4, 2012",/boxscores/201203040LAL.html,3:30p,Miami Heat,83,Los Angeles Lakers,93,Box Score,,"18,997",
"Sun, Mar 4, 2012",/boxscores/201203040CHA.html,6:00p,New Jersey Nets,104,Charlotte Bobcats,101,Box Score,,"13,564",
"Sun, Mar 4, 2012",/boxscores/201203040TOR.html,6:00p,Golden State Warriors,75,Toronto Raptors,83,Box Score,,"18,056",
"Sun, Mar 4, 2012",/boxscores/201203040HOU.html,7:00p,Los Angeles Clippers,105,Houston Rockets,103,Box Score,OT,"16,646",
"Sun, Mar 4, 2012",/boxscores/201203040PHI.html,7:00p,Chicago Bulls,96,Philadelphia 76ers,91,Box Score,,"19,683",
"Sun, Mar 4, 2012",/boxscores/201203040PHO.html,8:00p,Sacramento Kings,88,Phoenix Suns,96,Box Score,,"15,026",
"Sun, Mar 4, 2012",/boxscores/201203040SAS.html,9:30p,Denver Nuggets,99,San Antonio Spurs,94,Box Score,,"18,581",
"Mon, Mar 5, 2012",/boxscores/201203050CLE.html,7:00p,Utah Jazz,109,Cleveland Cavaliers,100,Box Score,,"13,190",
"Mon, Mar 5, 2012",/boxscores/201203050TOR.html,7:00p,Orlando Magic,92,Toronto Raptors,88,Box Score,,"15,392",
"Mon, Mar 5, 2012",/boxscores/201203050WAS.html,7:00p,Golden State Warriors,120,Washington Wizards,100,Box Score,,"17,843",
"Mon, Mar 5, 2012",/boxscores/201203050CHI.html,8:00p,Indiana Pacers,72,Chicago Bulls,92,Box Score,,"22,106",
"Mon, Mar 5, 2012",/boxscores/201203050MIL.html,8:00p,Philadelphia 76ers,93,Milwaukee Bucks,97,Box Score,,"12,315",
"Mon, Mar 5, 2012",/boxscores/201203050MIN.html,8:00p,Los Angeles Clippers,94,Minnesota Timberwolves,95,Box Score,,"19,509",
"Mon, Mar 5, 2012",/boxscores/201203050OKC.html,8:00p,Dallas Mavericks,91,Oklahoma City Thunder,95,Box Score,,"18,203",
"Mon, Mar 5, 2012",/boxscores/201203050DEN.html,9:00p,Sacramento Kings,116,Denver Nuggets,119,Box Score,OT,"14,823",
"Mon, Mar 5, 2012",/boxscores/201203050POR.html,10:00p,New Orleans Hornets,74,Portland Trail Blazers,86,Box Score,,"20,520",
"Tue, Mar 6, 2012",/boxscores/201203060CHA.html,7:00p,Orlando Magic,84,Charlotte Bobcats,100,Box Score,,"13,110",
"Tue, Mar 6, 2012",/boxscores/201203060IND.html,7:00p,Atlanta Hawks,101,Indiana Pacers,96,Box Score,,"11,393",
"Tue, Mar 6, 2012",/boxscores/201203060BOS.html,7:30p,Houston Rockets,92,Boston Celtics,97,Box Score,OT,"18,624",
"Tue, Mar 6, 2012",/boxscores/201203060DET.html,7:30p,Los Angeles Lakers,85,Detroit Pistons,88,Box Score,OT,"22,076",
"Tue, Mar 6, 2012",/boxscores/201203060MIA.html,7:30p,New Jersey Nets,78,Miami Heat,108,Box Score,,"19,600",
"Tue, Mar 6, 2012",/boxscores/201203060DAL.html,8:30p,New York Knicks,85,Dallas Mavericks,95,Box Score,,"20,605",
"Wed, Mar 7, 2012",/boxscores/201203070CHA.html,7:00p,Utah Jazz,99,Charlotte Bobcats,93,Box Score,,"10,891",
"Wed, Mar 7, 2012",/boxscores/201203070PHI.html,7:00p,Boston Celtics,71,Philadelphia 76ers,103,Box Score,,"18,508",
"Wed, Mar 7, 2012",/boxscores/201203070TOR.html,7:00p,Houston Rockets,98,Toronto Raptors,116,Box Score,,"14,597",
"Wed, Mar 7, 2012",/boxscores/201203070WAS.html,7:00p,Los Angeles Lakers,101,Washington Wizards,106,Box Score,,"20,282",
"Wed, Mar 7, 2012",/boxscores/201203070MIA.html,7:30p,Atlanta Hawks,86,Miami Heat,89,Box Score,,"20,018",
"Wed, Mar 7, 2012",/boxscores/201203070MIL.html,8:00p,Chicago Bulls,106,Milwaukee Bucks,104,Box Score,,"15,389",
"Wed, Mar 7, 2012",/boxscores/201203070MIN.html,8:00p,Portland Trail Blazers,94,Minnesota Timberwolves,106,Box Score,,"17,118",
"Wed, Mar 7, 2012",/boxscores/201203070NJN.html,8:00p,Los Angeles Clippers,100,New Jersey Nets,101,Box Score,,"18,711",
"Wed, Mar 7, 2012",/boxscores/201203070OKC.html,8:00p,Phoenix Suns,104,Oklahoma City Thunder,115,Box Score,,"18,203",
"Wed, Mar 7, 2012",/boxscores/201203070SAS.html,8:30p,New York Knicks,105,San Antonio Spurs,118,Box Score,,"18,581",
"Wed, Mar 7, 2012",/boxscores/201203070DEN.html,9:00p,Cleveland Cavaliers,100,Denver Nuggets,99,Box Score,,"15,816",
"Wed, Mar 7, 2012",/boxscores/201203070SAC.html,10:00p,New Orleans Hornets,98,Sacramento Kings,99,Box Score,,"13,487",
"Wed, Mar 7, 2012",/boxscores/201203070GSW.html,10:30p,Memphis Grizzlies,110,Golden State Warriors,92,Box Score,,"19,171",
"Thu, Mar 8, 2012",/boxscores/201203080CHI.html,8:00p,Orlando Magic,99,Chicago Bulls,94,Box Score,,"22,127",
"Thu, Mar 8, 2012",/boxscores/201203080PHO.html,10:30p,Dallas Mavericks,94,Phoenix Suns,96,Box Score,,"15,498",
"Fri, Mar 9, 2012",/boxscores/201203090CHA.html,7:00p,New Jersey Nets,83,Charlotte Bobcats,74,Box Score,,"14,672",
"Fri, Mar 9, 2012",/boxscores/201203090PHI.html,7:00p,Utah Jazz,91,Philadelphia 76ers,104,Box Score,,"18,512",
"Fri, Mar 9, 2012",/boxscores/201203090BOS.html,7:30p,Portland Trail Blazers,86,Boston Celtics,104,Box Score,,"18,624",
"Fri, Mar 9, 2012",/boxscores/201203090DET.html,7:30p,Atlanta Hawks,85,Detroit Pistons,86,Box Score,,"15,503",
"Fri, Mar 9, 2012",/boxscores/201203090MIN.html,8:00p,Los Angeles Lakers,105,Minnesota Timberwolves,102,Box Score,,"20,164",
"Fri, Mar 9, 2012",/boxscores/201203090OKC.html,8:00p,Cleveland Cavaliers,96,Oklahoma City Thunder,90,Box Score,,"18,203",
"Fri, Mar 9, 2012",/boxscores/201203090MIL.html,8:30p,New York Knicks,114,Milwaukee Bucks,119,Box Score,,"18,717",
"Fri, Mar 9, 2012",/boxscores/201203090SAS.html,8:30p,Los Angeles Clippers,120,San Antonio Spurs,108,Box Score,,"18,581",
"Fri, Mar 9, 2012",/boxscores/201203090DEN.html,9:00p,New Orleans Hornets,97,Denver Nuggets,110,Box Score,,"19,155",
"Fri, Mar 9, 2012",/boxscores/201203090SAC.html,10:00p,Dallas Mavericks,97,Sacramento Kings,110,Box Score,,"16,857",
"Sat, Mar 10, 2012",/boxscores/201203100WAS.html,7:00p,Portland Trail Blazers,110,Washington Wizards,99,Box Score,,"18,071",
"Sat, Mar 10, 2012",/boxscores/201203100DET.html,7:30p,Toronto Raptors,86,Detroit Pistons,105,Box Score,,"16,090",
"Sat, Mar 10, 2012",/boxscores/201203100MIA.html,7:30p,Indiana Pacers,91,Miami Heat,93,Box Score,OT,"20,154",
"Sat, Mar 10, 2012",/boxscores/201203100CHI.html,8:00p,Utah Jazz,97,Chicago Bulls,111,Box Score,,"22,158",
"Sat, Mar 10, 2012",/boxscores/201203100MIN.html,8:00p,New Orleans Hornets,95,Minnesota Timberwolves,89,Box Score,,"20,123",
"Sat, Mar 10, 2012",/boxscores/201203100NJN.html,8:00p,Houston Rockets,112,New Jersey Nets,106,Box Score,,"14,834",
"Sat, Mar 10, 2012",/boxscores/201203100OKC.html,8:00p,Charlotte Bobcats,95,Oklahoma City Thunder,122,Box Score,,"18,203",
"Sat, Mar 10, 2012",/boxscores/201203100PHO.html,9:00p,Memphis Grizzlies,91,Phoenix Suns,98,Box Score,,"16,350",
"Sat, Mar 10, 2012",/boxscores/201203100GSW.html,10:30p,Dallas Mavericks,87,Golden State Warriors,111,Box Score,,"19,596",
"Sun, Mar 11, 2012",/boxscores/201203110NYK.html,12:00p,Philadelphia 76ers,106,New York Knicks,94,Box Score,,"19,763",
"Sun, Mar 11, 2012",/boxscores/201203110LAL.html,3:30p,Boston Celtics,94,Los Angeles Lakers,97,Box Score,,"18,997",
"Sun, Mar 11, 2012",/boxscores/201203110CLE.html,6:00p,Houston Rockets,107,Cleveland Cavaliers,118,Box Score,,"17,662",
"Sun, Mar 11, 2012",/boxscores/201203110ORL.html,6:00p,Indiana Pacers,94,Orlando Magic,107,Box Score,,"18,846",
"Sun, Mar 11, 2012",/boxscores/201203110TOR.html,6:00p,Milwaukee Bucks,105,Toronto Raptors,99,Box Score,,"17,316",
"Sun, Mar 11, 2012",/boxscores/201203110DEN.html,8:00p,Memphis Grizzlies,94,Denver Nuggets,91,Box Score,,"17,737",
"Sun, Mar 11, 2012",/boxscores/201203110SAC.html,9:00p,Atlanta Hawks,106,Sacramento Kings,99,Box Score,,"13,976",
"Sun, Mar 11, 2012",/boxscores/201203110LAC.html,9:30p,Golden State Warriors,97,Los Angeles Clippers,93,Box Score,,"19,183",
"Mon, Mar 12, 2012",/boxscores/201203120NJN.html,7:30p,Milwaukee Bucks,105,New Jersey Nets,99,Box Score,,"12,930",
"Mon, Mar 12, 2012",/boxscores/201203120CHI.html,8:00p,New York Knicks,99,Chicago Bulls,104,Box Score,,"22,863",
"Mon, Mar 12, 2012",/boxscores/201203120NOH.html,8:00p,Charlotte Bobcats,73,New Orleans Hornets,71,Box Score,,"15,254",
"Mon, Mar 12, 2012",/boxscores/201203120SAS.html,8:30p,Washington Wizards,97,San Antonio Spurs,112,Box Score,,"18,581",
"Mon, Mar 12, 2012",/boxscores/201203120UTA.html,9:00p,Detroit Pistons,90,Utah Jazz,105,Box Score,,"19,393",
"Mon, Mar 12, 2012",/boxscores/201203120PHO.html,10:00p,Minnesota Timberwolves,127,Phoenix Suns,124,Box Score,,"14,568",
"Mon, Mar 12, 2012",/boxscores/201203120LAC.html,10:30p,Boston Celtics,94,Los Angeles Clippers,85,Box Score,,"19,464",
"Tue, Mar 13, 2012",/boxscores/201203130CLE.html,7:00p,Toronto Raptors,96,Cleveland Cavaliers,88,Box Score,,"14,203",
"Tue, Mar 13, 2012",/boxscores/201203130IND.html,7:00p,Portland Trail Blazers,75,Indiana Pacers,92,Box Score,,"10,933",
"Tue, Mar 13, 2012",/boxscores/201203130ORL.html,7:00p,Miami Heat,98,Orlando Magic,104,Box Score,OT,"18,879",
"Tue, Mar 13, 2012",/boxscores/201203130MEM.html,8:00p,Los Angeles Lakers,116,Memphis Grizzlies,111,Box Score,2OT,"18,119",
"Tue, Mar 13, 2012",/boxscores/201203130OKC.html,8:00p,Houston Rockets,104,Oklahoma City Thunder,103,Box Score,,"18,203",
"Tue, Mar 13, 2012",/boxscores/201203130DAL.html,8:30p,Washington Wizards,98,Dallas Mavericks,107,Box Score,,"20,319",
"Tue, Mar 13, 2012",/boxscores/201203130DEN.html,9:00p,Atlanta Hawks,117,Denver Nuggets,118,Box Score,OT,"15,594",
"Tue, Mar 13, 2012",/boxscores/201203130SAC.html,10:00p,Golden State Warriors,115,Sacramento Kings,89,Box Score,,"12,011",
"Wed, Mar 14, 2012",/boxscores/201203140IND.html,7:00p,Philadelphia 76ers,94,Indiana Pacers,111,Box Score,,"13,081",
"Wed, Mar 14, 2012",/boxscores/201203140NJN.html,7:30p,Toronto Raptors,84,New Jersey Nets,98,Box Score,,"10,701",
"Wed, Mar 14, 2012",/boxscores/201203140NYK.html,7:30p,Portland Trail Blazers,79,New York Knicks,121,Box Score,,"19,763",
"Wed, Mar 14, 2012",/boxscores/201203140HOU.html,8:00p,Charlotte Bobcats,87,Houston Rockets,107,Box Score,,"18,128",
"Wed, Mar 14, 2012",/boxscores/201203140MIL.html,8:00p,Cleveland Cavaliers,105,Milwaukee Bucks,115,Box Score,,"15,319",
"Wed, Mar 14, 2012",/boxscores/201203140NOH.html,8:00p,Los Angeles Lakers,107,New Orleans Hornets,101,Box Score,OT,"17,272",
"Wed, Mar 14, 2012",/boxscores/201203140SAS.html,8:30p,Orlando Magic,111,San Antonio Spurs,122,Box Score,,"18,581",
"Wed, Mar 14, 2012",/boxscores/201203140CHI.html,9:30p,Miami Heat,102,Chicago Bulls,106,Box Score,,"23,028",
"Wed, Mar 14, 2012",/boxscores/201203140SAC.html,10:00p,Detroit Pistons,124,Sacramento Kings,112,Box Score,,"12,173",
"Wed, Mar 14, 2012",/boxscores/201203140GSW.html,10:30p,Boston Celtics,105,Golden State Warriors,103,Box Score,,"19,596",
"Wed, Mar 14, 2012",/boxscores/201203140LAC.html,10:30p,Atlanta Hawks,82,Los Angeles Clippers,96,Box Score,,"19,060",
"Wed, Mar 14, 2012",/boxscores/201203140PHO.html,10:30p,Utah Jazz,111,Phoenix Suns,120,Box Score,,"14,076",
"Thu, Mar 15, 2012",/boxscores/201203150NOH.html,8:00p,Washington Wizards,99,New Orleans Hornets,89,Box Score,,"14,256",
"Thu, Mar 15, 2012",/boxscores/201203150DAL.html,8:30p,Charlotte Bobcats,96,Dallas Mavericks,101,Box Score,,"20,507",
"Thu, Mar 15, 2012",/boxscores/201203150DEN.html,9:00p,Oklahoma City Thunder,103,Denver Nuggets,90,Box Score,,"18,458",
"Thu, Mar 15, 2012",/boxscores/201203150UTA.html,9:00p,Minnesota Timberwolves,105,Utah Jazz,111,Box Score,OT,"18,053",
"Thu, Mar 15, 2012",/boxscores/201203150LAC.html,10:30p,Phoenix Suns,91,Los Angeles Clippers,87,Box Score,,"19,060",
"Fri, Mar 16, 2012",/boxscores/201203160ORL.html,7:00p,New Jersey Nets,70,Orlando Magic,86,Box Score,,"18,938",
"Fri, Mar 16, 2012",/boxscores/201203160PHI.html,7:00p,Miami Heat,84,Philadelphia 76ers,78,Box Score,,"20,396",
"Fri, Mar 16, 2012",/boxscores/201203160ATL.html,7:30p,Washington Wizards,88,Atlanta Hawks,102,Box Score,,"15,241",
"Fri, Mar 16, 2012",/boxscores/201203160NYK.html,7:30p,Indiana Pacers,100,New York Knicks,115,Box Score,,"19,763",
"Fri, Mar 16, 2012",/boxscores/201203160CHI.html,8:00p,Portland Trail Blazers,100,Chicago Bulls,89,Box Score,,"22,022",
"Fri, Mar 16, 2012",/boxscores/201203160MEM.html,8:00p,Toronto Raptors,114,Memphis Grizzlies,110,Box Score,OT,"17,239",
"Fri, Mar 16, 2012",/boxscores/201203160OKC.html,9:30p,San Antonio Spurs,114,Oklahoma City Thunder,105,Box Score,,"18,203",
"Fri, Mar 16, 2012",/boxscores/201203160PHO.html,10:00p,Detroit Pistons,101,Phoenix Suns,109,Box Score,,"17,148",
"Fri, Mar 16, 2012",/boxscores/201203160SAC.html,10:00p,Boston Celtics,95,Sacramento Kings,120,Box Score,,"17,317",
"Fri, Mar 16, 2012",/boxscores/201203160GSW.html,10:30p,Milwaukee Bucks,120,Golden State Warriors,98,Box Score,,"19,596",
"Fri, Mar 16, 2012",/boxscores/201203160LAL.html,10:30p,Minnesota Timberwolves,92,Los Angeles Lakers,97,Box Score,,"18,997",
"Sat, Mar 17, 2012",/boxscores/201203170LAC.html,3:30p,Houston Rockets,91,Los Angeles Clippers,95,Box Score,,"19,060",
"Sat, Mar 17, 2012",/boxscores/201203170CHA.html,7:00p,Toronto Raptors,103,Charlotte Bobcats,107,Box Score,,"15,108",
"Sat, Mar 17, 2012",/boxscores/201203170IND.html,7:00p,New York Knicks,102,Indiana Pacers,88,Box Score,,"18,165",
"Sat, Mar 17, 2012",/boxscores/201203170CHI.html,8:00p,Philadelphia 76ers,80,Chicago Bulls,89,Box Score,,"22,225",
"Sat, Mar 17, 2012",/boxscores/201203170NJN.html,8:00p,New Orleans Hornets,102,New Jersey Nets,94,Box Score,,"11,271",
"Sat, Mar 17, 2012",/boxscores/201203170DAL.html,9:00p,San Antonio Spurs,99,Dallas Mavericks,106,Box Score,,"20,528",
"Sat, Mar 17, 2012",/boxscores/201203170DEN.html,9:00p,Boston Celtics,91,Denver Nuggets,98,Box Score,,"19,003",
"Sat, Mar 17, 2012",/boxscores/201203170UTA.html,9:00p,Golden State Warriors,92,Utah Jazz,99,Box Score,OT,"17,854",
"Sun, Mar 18, 2012",/boxscores/201203180CLE.html,3:00p,Atlanta Hawks,103,Cleveland Cavaliers,87,Box Score,,"15,645",
"Sun, Mar 18, 2012",/boxscores/201203180LAC.html,3:30p,Detroit Pistons,83,Los Angeles Clippers,87,Box Score,OT,"19,060",
"Sun, Mar 18, 2012",/boxscores/201203180MEM.html,6:00p,Washington Wizards,92,Memphis Grizzlies,97,Box Score,,"15,412",
"Sun, Mar 18, 2012",/boxscores/201203180SAC.html,6:00p,Minnesota Timberwolves,99,Sacramento Kings,115,Box Score,,"15,616",
"Sun, Mar 18, 2012",/boxscores/201203180MIA.html,7:00p,Orlando Magic,81,Miami Heat,91,Box Score,,"20,003",
"Sun, Mar 18, 2012",/boxscores/201203180PHO.html,9:00p,Houston Rockets,86,Phoenix Suns,99,Box Score,,"15,645",
"Sun, Mar 18, 2012",/boxscores/201203180LAL.html,9:30p,Utah Jazz,103,Los Angeles Lakers,99,Box Score,,"18,997",
"Sun, Mar 18, 2012",/boxscores/201203180OKC.html,9:30p,Portland Trail Blazers,95,Oklahoma City Thunder,111,Box Score,,"18,203",
"Mon, Mar 19, 2012",/boxscores/201203190CHA.html,7:00p,Philadelphia 76ers,105,Charlotte Bobcats,80,Box Score,,"12,792",
"Mon, Mar 19, 2012",/boxscores/201203190ATL.html,7:30p,Boston Celtics,79,Atlanta Hawks,76,Box Score,,"16,412",
"Mon, Mar 19, 2012",/boxscores/201203190NJN.html,7:30p,Cleveland Cavaliers,105,New Jersey Nets,100,Box Score,,"11,254",
"Mon, Mar 19, 2012",/boxscores/201203190ORL.html,8:00p,Chicago Bulls,85,Orlando Magic,59,Box Score,,"18,998",
"Mon, Mar 19, 2012",/boxscores/201203190DEN.html,10:30p,Dallas Mavericks,112,Denver Nuggets,95,Box Score,,"16,683",
"Mon, Mar 19, 2012",/boxscores/201203190GSW.html,10:30p,Minnesota Timberwolves,97,Golden State Warriors,93,Box Score,,"19,596",
"Tue, Mar 20, 2012",/boxscores/201203200IND.html,7:00p,Los Angeles Clippers,89,Indiana Pacers,102,Box Score,,"14,901",
"Tue, Mar 20, 2012",/boxscores/201203200MIA.html,7:30p,Phoenix Suns,95,Miami Heat,99,Box Score,,"20,212",
"Tue, Mar 20, 2012",/boxscores/201203200NYK.html,7:30p,Toronto Raptors,87,New York Knicks,106,Box Score,,"19,763",
"Tue, Mar 20, 2012",/boxscores/201203200HOU.html,8:00p,Los Angeles Lakers,104,Houston Rockets,107,Box Score,,"18,391",
"Tue, Mar 20, 2012",/boxscores/201203200UTA.html,9:00p,Oklahoma City Thunder,90,Utah Jazz,97,Box Score,,"18,138",
"Tue, Mar 20, 2012",/boxscores/201203200POR.html,10:00p,Milwaukee Bucks,116,Portland Trail Blazers,87,Box Score,,"20,387",
"Tue, Mar 20, 2012",/boxscores/201203200SAC.html,10:00p,Memphis Grizzlies,110,Sacramento Kings,119,Box Score,,"11,105",
"Wed, Mar 21, 2012",/boxscores/201203210ORL.html,7:00p,Phoenix Suns,93,Orlando Magic,103,Box Score,,"18,930",
"Wed, Mar 21, 2012",/boxscores/201203210PHI.html,7:00p,New York Knicks,82,Philadelphia 76ers,79,Box Score,,"20,470",
"Wed, Mar 21, 2012",/boxscores/201203210TOR.html,7:00p,Chicago Bulls,94,Toronto Raptors,82,Box Score,,"17,869",
"Wed, Mar 21, 2012",/boxscores/201203210ATL.html,7:30p,Cleveland Cavaliers,102,Atlanta Hawks,103,Box Score,OT,"12,331",
"Wed, Mar 21, 2012",/boxscores/201203210NJN.html,7:30p,Washington Wizards,108,New Jersey Nets,89,Box Score,,"10,097",
"Wed, Mar 21, 2012",/boxscores/201203210NOH.html,8:00p,Golden State Warriors,101,New Orleans Hornets,92,Box Score,,"13,959",
"Wed, Mar 21, 2012",/boxscores/201203210OKC.html,8:00p,Los Angeles Clippers,91,Oklahoma City Thunder,114,Box Score,,"18,203",
"Wed, Mar 21, 2012",/boxscores/201203210SAS.html,8:30p,Minnesota Timberwolves,100,San Antonio Spurs,116,Box Score,,"18,581",
"Wed, Mar 21, 2012",/boxscores/201203210DEN.html,9:00p,Detroit Pistons,115,Denver Nuggets,116,Box Score,,"16,681",
"Wed, Mar 21, 2012",/boxscores/201203210DAL.html,9:30p,Los Angeles Lakers,109,Dallas Mavericks,93,Box Score,,"20,664",
"Thu, Mar 22, 2012",/boxscores/201203220WAS.html,7:00p,Indiana Pacers,85,Washington Wizards,83,Box Score,,"15,874",
"Thu, Mar 22, 2012",/boxscores/201203220HOU.html,8:00p,Golden State Warriors,83,Houston Rockets,109,Box Score,,"15,325",
"Thu, Mar 22, 2012",/boxscores/201203220MIL.html,8:00p,Boston Celtics,100,Milwaukee Bucks,91,Box Score,,"15,171",
"Thu, Mar 22, 2012",/boxscores/201203220NOH.html,8:00p,Los Angeles Clippers,90,New Orleans Hornets,97,Box Score,,"17,209",
"Thu, Mar 22, 2012",/boxscores/201203220POR.html,10:00p,Memphis Grizzlies,93,Portland Trail Blazers,97,Box Score,,"20,636",
"Thu, Mar 22, 2012",/boxscores/201203220SAC.html,10:00p,Utah Jazz,103,Sacramento Kings,102,Box Score,,"11,646",
"Fri, Mar 23, 2012",/boxscores/201203230CHA.html,7:00p,Milwaukee Bucks,112,Charlotte Bobcats,92,Box Score,,"13,729",
"Fri, Mar 23, 2012",/boxscores/201203230IND.html,7:00p,Phoenix Suns,113,Indiana Pacers,111,Box Score,,"14,786",
"Fri, Mar 23, 2012",/boxscores/201203230ORL.html,7:00p,Cleveland Cavaliers,80,Orlando Magic,93,Box Score,,"18,846",
"Fri, Mar 23, 2012",/boxscores/201203230TOR.html,7:00p,New York Knicks,79,Toronto Raptors,96,Box Score,,"19,800",
"Fri, Mar 23, 2012",/boxscores/201203230ATL.html,7:30p,New Jersey Nets,84,Atlanta Hawks,93,Box Score,,"14,129",
"Fri, Mar 23, 2012",/boxscores/201203230DET.html,7:30p,Miami Heat,88,Detroit Pistons,73,Box Score,,"22,076",
"Fri, Mar 23, 2012",/boxscores/201203230OKC.html,8:00p,Minnesota Timberwolves,140,Oklahoma City Thunder,149,Box Score,2OT,"18,203",
"Fri, Mar 23, 2012",/boxscores/201203230PHI.html,8:00p,Boston Celtics,86,Philadelphia 76ers,99,Box Score,,"19,583",
"Fri, Mar 23, 2012",/boxscores/201203230SAS.html,8:30p,Dallas Mavericks,87,San Antonio Spurs,104,Box Score,,"18,581",
"Fri, Mar 23, 2012",/boxscores/201203230LAL.html,10:30p,Portland Trail Blazers,96,Los Angeles Lakers,103,Box Score,,"18,997",
"Fri, Mar 23, 2012",/boxscores/201203230UTA.html,10:30p,Denver Nuggets,102,Utah Jazz,121,Box Score,,"19,250",
"Sat, Mar 24, 2012",/boxscores/201203240LAC.html,3:00p,Memphis Grizzlies,85,Los Angeles Clippers,101,Box Score,,"19,060",
"Sat, Mar 24, 2012",/boxscores/201203240WAS.html,7:00p,Atlanta Hawks,95,Washington Wizards,92,Box Score,,"18,588",
"Sat, Mar 24, 2012",/boxscores/201203240NJN.html,7:30p,Charlotte Bobcats,89,New Jersey Nets,102,Box Score,,"13,297",
"Sat, Mar 24, 2012",/boxscores/201203240NYK.html,7:30p,Detroit Pistons,79,New York Knicks,101,Box Score,,"19,763",
"Sat, Mar 24, 2012",/boxscores/201203240CHI.html,8:00p,Toronto Raptors,101,Chicago Bulls,102,Box Score,OT,"21,841",
"Sat, Mar 24, 2012",/boxscores/201203240HOU.html,8:00p,Dallas Mavericks,101,Houston Rockets,99,Box Score,OT,"18,193",
"Sat, Mar 24, 2012",/boxscores/201203240NOH.html,8:00p,San Antonio Spurs,89,New Orleans Hornets,86,Box Score,,"16,118",
"Sat, Mar 24, 2012",/boxscores/201203240MIL.html,8:30p,Indiana Pacers,125,Milwaukee Bucks,104,Box Score,,"16,207",
"Sat, Mar 24, 2012",/boxscores/201203240GSW.html,10:30p,Sacramento Kings,108,Golden State Warriors,111,Box Score,,"19,596",
"Sun, Mar 25, 2012",/boxscores/201203250CLE.html,3:00p,Phoenix Suns,108,Cleveland Cavaliers,83,Box Score,,"17,307",
"Sun, Mar 25, 2012",/boxscores/201203250MIN.html,3:30p,Denver Nuggets,100,Minnesota Timberwolves,117,Box Score,,"20,023",
"Sun, Mar 25, 2012",/boxscores/201203250ATL.html,6:00p,Utah Jazz,133,Atlanta Hawks,139,Box Score,4OT,"13,544",
"Sun, Mar 25, 2012",/boxscores/201203250BOS.html,6:00p,Washington Wizards,76,Boston Celtics,88,Box Score,,"18,624",
"Sun, Mar 25, 2012",/boxscores/201203250SAS.html,7:00p,Philadelphia 76ers,76,San Antonio Spurs,93,Box Score,,"18,581",
"Sun, Mar 25, 2012",/boxscores/201203250OKC.html,8:00p,Miami Heat,87,Oklahoma City Thunder,103,Box Score,,"18,203",
"Sun, Mar 25, 2012",/boxscores/201203250POR.html,9:00p,Golden State Warriors,87,Portland Trail Blazers,90,Box Score,,"20,636",
"Sun, Mar 25, 2012",/boxscores/201203250LAL.html,10:30p,Memphis Grizzlies,102,Los Angeles Lakers,96,Box Score,,"18,997",
"Mon, Mar 26, 2012",/boxscores/201203260CHA.html,7:00p,Boston Celtics,102,Charlotte Bobcats,95,Box Score,,"16,357",
"Mon, Mar 26, 2012",/boxscores/201203260IND.html,7:00p,Miami Heat,90,Indiana Pacers,105,Box Score,,"17,415",
"Mon, Mar 26, 2012",/boxscores/201203260TOR.html,7:00p,Orlando Magic,117,Toronto Raptors,101,Box Score,,"16,429",
"Mon, Mar 26, 2012",/boxscores/201203260WAS.html,7:00p,Detroit Pistons,79,Washington Wizards,77,Box Score,,"15,911",
"Mon, Mar 26, 2012",/boxscores/201203260NJN.html,7:30p,Utah Jazz,105,New Jersey Nets,84,Box Score,,"10,310",
"Mon, Mar 26, 2012",/boxscores/201203260NYK.html,7:30p,Milwaukee Bucks,80,New York Knicks,89,Box Score,,"19,763",
"Mon, Mar 26, 2012",/boxscores/201203260CHI.html,8:00p,Denver Nuggets,108,Chicago Bulls,91,Box Score,,"22,274",
"Mon, Mar 26, 2012",/boxscores/201203260HOU.html,8:00p,Sacramento Kings,106,Houston Rockets,113,Box Score,OT,"13,572",
