,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
243,Aaron Gray,C,29.0,SAC,33.0,6.0,335.0,2.7,6.2,0.431,0.0,0.1,0.0,2.7,6.1,0.439,1.1,1.9,0.556,4.2,6.9,11.1,2.0,1.1,0.9,2.9,6.1,6.4
244,Danny Green,SG,26.0,SAS,68.0,59.0,1651.0,4.8,11.0,0.432,2.9,6.9,0.415,1.9,4.1,0.46,1.1,1.4,0.794,0.5,4.4,5.0,2.3,1.4,1.3,1.7,2.3,13.5
245,Draymond Green,SF,23.0,GSW,82.0,12.0,1797.0,3.7,9.2,0.407,1.1,3.3,0.333,2.6,5.9,0.449,1.6,2.5,0.667,1.7,6.5,8.2,3.0,2.0,1.4,1.8,4.6,10.2
246,Gerald Green,SG,28.0,PHO,82.0,48.0,2330.0,6.9,15.5,0.445,3.2,7.9,0.4,3.8,7.7,0.492,3.0,3.6,0.848,0.7,3.5,4.2,1.9,1.1,0.6,2.2,3.4,20.0
247,Jeff Green,SF,27.0,BOS,82.0,82.0,2805.0,6.2,15.0,0.412,1.7,5.1,0.341,4.5,9.9,0.448,3.6,4.6,0.795,0.7,4.2,4.9,1.8,0.7,0.6,2.1,2.3,17.7
248,Willie Green,SG,32.0,LAC,55.0,9.0,869.0,4.2,11.2,0.376,1.7,5.0,0.339,2.5,6.2,0.407,1.2,1.4,0.824,0.5,2.7,3.2,2.1,0.9,0.5,1.4,4.0,11.3
249,Blake Griffin,PF,24.0,LAC,80.0,80.0,2863.0,9.0,17.1,0.528,0.2,0.6,0.273,8.9,16.5,0.537,6.1,8.5,0.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.3
251,Jorge Gutierrez,PG,25.0,BRK,15.0,2.0,244.0,3.7,8.0,0.463,0.4,1.8,0.25,3.2,6.2,0.524,1.3,1.8,0.75,0.4,2.8,3.2,4.4,1.5,0.1,2.1,5.5,9.1
252,Jordan Hamilton,SF,23.0,TOT,60.0,12.0,1019.0,5.2,13.3,0.391,2.5,7.0,0.354,2.7,6.3,0.433,1.4,1.8,0.784,1.1,5.7,6.9,1.8,1.6,0.7,1.6,2.4,14.3
253,Jordan Hamilton,SF,23.0,DEN,39.0,11.0,670.0,5.3,13.6,0.39,2.4,6.9,0.349,2.9,6.7,0.432,1.2,1.7,0.742,1.2,5.9,7.1,1.8,1.7,0.7,1.5,1.7,14.3
254,Jordan Hamilton,SF,23.0,HOU,21.0,1.0,349.0,5.0,12.6,0.393,2.6,7.1,0.362,2.4,5.5,0.434,1.8,2.1,0.85,0.9,5.4,6.3,1.9,1.3,0.7,2.0,3.7,14.2
255,Justin Hamilton,C,23.0,TOT,8.0,0.0,72.0,4.5,10.0,0.45,1.5,4.5,0.333,3.0,5.5,0.545,2.5,2.5,1.0,2.0,1.5,3.5,0.0,2.5,0.0,2.0,4.0,13.0
256,Justin Hamilton,C,23.0,CHA,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0
257,Justin Hamilton,C,23.0,MIA,7.0,0.0,68.0,4.8,10.6,0.45,1.6,4.8,0.333,3.2,5.8,0.545,2.6,2.6,1.0,2.1,1.6,3.7,0.0,2.1,0.0,1.6,4.2,13.8
258,Tyler Hansbrough,PF,28.0,TOR,64.0,4.0,978.0,3.4,7.2,0.474,0.0,0.1,0.0,3.4,7.1,0.479,4.6,6.8,0.681,4.4,6.1,10.6,0.6,1.0,0.7,1.7,4.9,11.5
259,Tim Hardaway,SG,21.0,NYK,81.0,1.0,1875.0,5.6,13.2,0.428,2.5,6.9,0.363,3.1,6.3,0.498,2.0,2.5,0.828,0.4,2.0,2.3,1.3,0.8,0.1,0.9,2.8,15.8
260,James Harden,SG,24.0,HOU,73.0,73.0,2777.0,7.1,15.6,0.456,2.3,6.3,0.366,4.8,9.4,0.515,7.5,8.6,0.866,0.8,3.7,4.5,5.8,1.5,0.4,3.4,2.3,24.0
261,Maurice Harkless,SF,20.0,ORL,80.0,41.0,1950.0,4.1,8.9,0.464,1.1,2.8,0.383,3.0,6.1,0.502,1.6,2.6,0.594,1.3,3.6,4.9,1.5,1.8,0.9,1.6,2.6,10.9
262,Josh Harrellson,C,24.0,DET,32.0,0.0,317.0,4.3,9.3,0.463,1.4,3.5,0.387,3.0,5.8,0.51,0.6,0.8,0.714,3.4,5.2,8.6,1.7,0.7,1.7,1.1,5.0,10.6
263,Al Harrington,PF,33.0,WAS,34.0,0.0,511.0,5.8,14.6,0.396,2.4,7.0,0.34,3.4,7.5,0.449,1.9,2.5,0.771,1.1,4.6,5.6,2.0,1.0,0.0,2.4,5.1,15.9
264,Devin Harris,PG,30.0,DAL,40.0,0.0,818.0,4.2,11.2,0.378,1.4,4.4,0.307,2.9,6.7,0.425,4.0,5.1,0.8,0.4,3.4,3.7,7.8,1.2,0.1,2.6,3.2,13.9
265,Elias Harris,SF,24.0,LAL,2.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0
266,Manny Harris,SG,24.0,LAL,9.0,0.0,180.0,5.6,14.0,0.4,1.4,4.0,0.35,4.2,10.0,0.42,2.0,2.4,0.833,1.4,5.4,6.8,2.2,0.8,0.2,1.8,2.0,14.6
267,Mike Harris,PF,30.0,UTA,20.0,0.0,225.0,4.6,9.8,0.475,0.0,0.3,0.0,4.6,9.4,0.492,4.2,4.3,0.963,2.4,2.9,5.3,0.8,2.6,1.1,1.8,5.8,13.4
268,Tobias Harris,PF,21.0,ORL,61.0,36.0,1850.0,6.5,13.9,0.464,0.6,2.5,0.254,5.8,11.5,0.508,3.8,4.7,0.807,1.7,6.5,8.3,1.6,0.8,0.5,1.5,2.8,17.4
269,Udonis Haslem,PF,33.0,MIA,46.0,18.0,653.0,4.1,8.0,0.507,0.0,0.0,0.0,4.1,8.0,0.507,1.4,2.4,0.568,2.3,7.3,9.6,0.7,0.6,0.8,1.3,4.4,9.5
270,Spencer Hawes,C,25.0,TOT,80.0,78.0,2470.0,5.9,12.9,0.456,1.9,4.5,0.416,4.0,8.4,0.478,1.7,2.2,0.783,1.9,7.7,9.6,3.5,0.6,1.4,2.5,3.5,15.3
271,Spencer Hawes,C,25.0,PHI,53.0,53.0,1666.0,5.7,12.7,0.451,1.8,4.4,0.399,4.0,8.3,0.478,1.7,2.2,0.782,1.9,7.9,9.8,3.8,0.7,1.4,2.6,3.3,14.9
272,Spencer Hawes,C,25.0,CLE,27.0,25.0,804.0,6.2,13.3,0.468,2.1,4.7,0.448,4.1,8.6,0.479,1.8,2.3,0.784,1.9,7.4,9.3,2.9,0.6,1.2,2.4,3.7,16.3
273,Chuck Hayes,C,30.0,TOT,61.0,1.0,754.0,2.7,6.2,0.431,0.0,0.0,0.0,2.7,6.2,0.434,1.0,1.2,0.8,3.3,6.7,10.0,1.7,1.6,0.6,1.6,4.5,6.3
274,Chuck Hayes,C,30.0,SAC,16.0,1.0,179.0,2.8,6.4,0.438,0.0,0.0,0.0,2.8,6.4,0.438,1.0,1.4,0.714,4.0,5.4,9.5,1.2,2.2,0.4,1.4,3.6,6.6
275,Chuck Hayes,C,30.0,TOR,45.0,0.0,575.0,2.6,6.1,0.429,0.0,0.1,0.0,2.6,6.1,0.433,0.9,1.1,0.833,3.1,7.1,10.2,1.8,1.4,0.6,1.6,4.8,6.2
276,Gordon Hayward,SF,23.0,UTA,77.0,77.0,2800.0,5.5,13.3,0.413,1.1,3.6,0.304,4.4,9.7,0.453,4.0,4.9,0.816,0.8,4.2,5.0,5.1,1.4,0.5,2.7,2.0,16.0
277,Gerald Henderson,SG,26.0,CHA,77.0,77.0,2461.0,5.9,13.6,0.433,0.6,1.7,0.348,5.3,11.9,0.445,3.4,4.5,0.761,0.5,4.1,4.5,2.9,0.7,0.5,1.7,2.3,15.8
278,Xavier Henry,SF,22.0,LAL,43.0,5.0,908.0,5.7,13.7,0.417,1.1,3.2,0.346,4.6,10.5,0.439,4.6,7.0,0.655,1.0,3.5,4.5,2.0,1.7,0.3,2.3,3.1,17.1
280,John Henson,PF,23.0,MIL,70.0,23.0,1856.0,6.7,12.4,0.538,0.0,0.0,0.0,6.7,12.4,0.539,1.8,3.4,0.514,3.3,6.3,9.6,2.2,0.8,2.3,2.2,3.6,15.1
281,Roy Hibbert,C,27.0,IND,81.0,81.0,2409.0,4.9,11.3,0.439,0.0,0.1,0.4,4.9,11.2,0.439,3.1,4.0,0.77,3.0,5.0,8.0,1.4,0.4,2.7,2.2,4.0,13.0
282,J.J. Hickson,PF,25.0,DEN,69.0,52.0,1859.0,6.4,12.7,0.508,0.0,0.2,0.0,6.4,12.5,0.514,2.9,5.6,0.517,4.0,8.2,12.2,1.9,0.9,1.0,2.5,3.4,15.8
283,Nene Hilario,PF,31.0,WAS,53.0,37.0,1560.0,6.9,13.7,0.503,0.0,0.1,0.2,6.9,13.6,0.506,3.6,6.1,0.583,1.5,5.3,6.8,3.5,1.5,1.1,2.7,3.8,17.4
284,George Hill,PG,27.0,IND,76.0,76.0,2434.0,4.0,9.1,0.442,1.4,3.8,0.365,2.6,5.3,0.497,2.1,2.6,0.807,0.8,3.4,4.2,3.9,1.1,0.3,1.4,2.3,11.6
285,Jordan Hill,PF,26.0,LAL,72.0,32.0,1500.0,6.9,12.5,0.549,0.0,0.0,0.0,6.9,12.5,0.55,3.0,4.3,0.685,4.7,8.2,12.8,1.3,0.7,1.5,1.8,4.1,16.7
286,Solomon Hill,SF,22.0,IND,28.0,0.0,226.0,2.7,6.4,0.425,1.1,3.7,0.304,1.6,2.7,0.588,1.0,1.1,0.857,1.4,5.1,6.5,1.9,0.8,0.3,2.1,3.0,7.5
287,Kirk Hinrich,PG,33.0,CHI,73.0,61.0,2116.0,4.1,10.5,0.393,1.4,4.1,0.351,2.7,6.4,0.419,1.6,2.1,0.76,0.5,2.7,3.3,4.9,1.4,0.4,2.0,3.5,11.3
288,Jrue Holiday,PG,23.0,NOP,34.0,34.0,1143.0,6.4,14.3,0.447,0.9,2.4,0.39,5.4,11.9,0.459,1.6,2.0,0.81,0.9,3.6,4.5,8.4,1.8,0.4,3.3,2.9,15.3
289,Ryan Hollins,PF,29.0,LAC,61.0,0.0,482.0,4.0,5.4,0.736,0.0,0.0,0.0,4.0,5.4,0.736,2.6,4.2,0.625,2.3,4.4,6.7,0.6,0.7,2.3,2.2,6.5,10.5
290,Scotty Hopson,SG,24.0,CLE,2.0,0.0,7.0,0.0,20.6,0.0,0.0,10.3,0.0,0.0,10.3,0.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,5.1
291,Al Horford,C,27.0,ATL,29.0,29.0,958.0,8.9,15.8,0.567,0.2,0.4,0.364,8.8,15.4,0.572,2.2,3.2,0.682,2.5,6.7,9.2,2.9,1.0,1.7,2.4,2.1,20.2
292,Dwight Howard,C,28.0,HOU,71.0,71.0,2396.0,7.1,12.0,0.591,0.0,0.1,0.286,7.1,11.9,0.594,5.2,9.6,0.547,3.5,9.5,13.0,2.0,0.9,1.9,3.4,3.6,19.5
293,Robbie Hummel,SF,24.0,MIN,53.0,5.0,655.0,3.7,9.7,0.379,1.8,4.9,0.36,1.9,4.8,0.398,0.8,0.9,0.938,1.9,5.3,7.3,1.3,0.9,0.1,0.5,3.1,9.9
294,Kris Humphries,PF,28.0,BOS,69.0,30.0,1376.0,6.0,12.1,0.501,0.0,0.1,0.0,6.0,12.0,0.503,3.1,3.8,0.813,3.3,7.4,10.7,1.8,0.8,1.6,1.7,3.6,15.1
295,Serge Ibaka,PF,24.0,OKC,81.0,81.0,2666.0,7.1,13.2,0.536,0.3,0.8,0.383,6.8,12.4,0.546,2.1,2.7,0.784,3.0,6.5,9.6,1.1,0.5,3.0,1.7,3.1,16.6
296,Andre Iguodala,SF,30.0,GSW,63.0,63.0,2040.0,3.9,8.1,0.48,1.1,3.1,0.354,2.8,5.0,0.558,1.5,2.3,0.652,0.9,4.2,5.2,4.6,1.7,0.3,1.8,1.8,10.4
297,Ersan Ilyasova,PF,26.0,MIL,55.0,47.0,1478.0,5.8,14.1,0.409,0.9,3.2,0.282,4.9,10.9,0.446,2.6,3.2,0.823,2.6,5.7,8.3,1.8,1.1,0.2,1.5,3.3,15.1
298,Kyrie Irving,PG,21.0,CLE,71.0,71.0,2496.0,7.7,17.8,0.43,1.8,5.0,0.358,5.9,12.9,0.458,4.2,4.9,0.861,0.7,3.0,3.7,6.2,1.6,0.3,2.7,2.4,21.3
299,Royal Ivey,SG,32.0,OKC,2.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
301,Jarrett Jack,PG,30.0,CLE,80.0,31.0,2252.0,4.6,11.2,0.41,1.0,3.0,0.341,3.6,8.2,0.435,2.0,2.4,0.839,0.4,3.2,3.6,5.2,0.9,0.4,2.1,2.1,12.1
302,Reggie Jackson,PG,23.0,OKC,80.0,36.0,2277.0,6.4,14.5,0.44,1.3,3.9,0.339,5.1,10.6,0.477,2.5,2.8,0.893,0.7,4.3,4.9,5.2,1.3,0.1,2.7,2.2,16.6
303,Stephen Jackson,SF,35.0,LAC,9.0,0.0,107.0,2.0,8.7,0.231,0.3,4.7,0.071,1.7,4.0,0.417,0.7,1.3,0.5,0.7,2.7,3.4,1.7,2.0,0.3,2.0,3.7,5.0
304,Bernard James,C,28.0,DAL,30.0,0.0,146.0,2.7,5.7,0.478,0.0,0.2,0.0,2.7,5.4,0.5,1.5,2.7,0.545,3.7,6.7,10.4,0.7,0.7,2.0,2.5,5.9,6.9
305,Damion James,SF,26.0,SAS,5.0,1.0,50.0,1.4,6.5,0.222,0.0,1.4,0.0,1.4,5.0,0.286,1.4,1.4,1.0,0.7,7.9,8.6,2.2,0.0,0.7,0.7,2.2,4.3
306,LeBron James,PF,29.0,MIA,77.0,77.0,2902.0,9.5,16.8,0.567,1.4,3.8,0.379,8.1,13.0,0.622,5.4,7.3,0.75,1.0,5.6,6.6,6.1,1.5,0.3,3.3,1.6,25.9
307,Mike James,PG,38.0,CHI,11.0,0.0,77.0,2.3,9.8,0.238,0.5,2.3,0.2,1.9,7.5,0.25,0.0,0.9,0.0,0.0,3.3,3.3,7.9,0.9,0.0,2.3,5.1,5.1
308,Antawn Jamison,PF,37.0,LAC,22.0,0.0,248.0,4.2,13.4,0.315,1.2,6.0,0.195,3.0,7.4,0.412,2.6,3.6,0.72,1.3,6.7,8.0,1.0,1.3,0.4,1.0,4.2,12.2
309,Othyus Jeffers,SG,28.0,TOT,6.0,1.0,47.0,2.3,4.6,0.5,0.0,1.5,0.0,2.3,3.1,0.75,2.3,3.1,0.75,0.8,6.1,6.9,0.8,0.0,0.0,0.8,2.3,6.9
310,Othyus Jeffers,SG,28.0,SAS,4.0,1.0,34.0,3.2,5.3,0.6,0.0,1.1,0.0,3.2,4.2,0.75,1.1,2.1,0.5,1.1,5.3,6.4,1.1,0.0,0.0,0.0,2.1,7.4
311,Othyus Jeffers,SG,28.0,MIN,2.0,0.0,13.0,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,5.5,5.5,1.0,0.0,8.3,8.3,0.0,0.0,0.0,2.8,2.8,5.5
312,Al Jefferson,C,29.0,CHA,73.0,73.0,2553.0,9.9,19.4,0.509,0.0,0.2,0.2,9.8,19.2,0.512,2.7,3.9,0.69,2.2,9.0,11.2,2.2,0.9,1.1,1.7,2.5,22.5
313,Richard Jefferson,SF,33.0,UTA,82.0,78.0,2213.0,4.8,10.6,0.45,2.0,4.9,0.409,2.8,5.7,0.484,2.0,2.6,0.741,0.3,3.3,3.6,2.1,0.9,0.2,1.5,2.7,13.5
314,John Jenkins,SG,22.0,ATL,13.0,0.0,158.0,3.6,9.6,0.381,0.9,4.1,0.222,2.7,5.5,0.5,0.9,0.9,1.0,0.7,4.3,5.0,2.5,0.2,0.2,2.5,2.5,9.1
315,Brandon Jennings,PG,24.0,DET,80.0,79.0,2728.0,5.6,15.0,0.373,2.0,6.0,0.337,3.5,8.9,0.397,3.2,4.2,0.751,0.8,2.4,3.2,8.0,1.3,0.1,2.8,2.1,16.4
316,Jonas Jerebko,PF,26.0,DET,64.0,0.0,741.0,4.8,10.1,0.471,1.5,3.6,0.419,3.3,6.5,0.5,2.1,2.9,0.729,2.5,6.0,8.5,1.9,1.0,0.3,2.1,4.1,13.1
317,Amir Johnson,PF,26.0,TOR,77.0,72.0,2214.0,5.6,10.0,0.562,0.3,1.1,0.303,5.3,8.9,0.593,1.5,2.3,0.636,2.8,5.4,8.2,1.9,0.9,1.4,2.0,4.4,13.0
318,Chris Johnson,SF,23.0,BOS,40.0,0.0,789.0,3.9,9.8,0.397,2.0,5.8,0.339,1.9,4.0,0.483,1.7,2.0,0.86,1.4,3.0,4.4,1.4,1.2,0.2,1.0,2.9,11.4
319,James Johnson,SF,26.0,MEM,52.0,4.0,956.0,5.4,11.6,0.464,0.8,3.3,0.253,4.6,8.3,0.548,2.9,3.4,0.844,2.3,4.0,6.3,4.2,1.6,2.1,2.5,3.8,14.5
320,Joe Johnson,SG,32.0,BRK,79.0,79.0,2575.0,6.5,14.2,0.454,2.3,5.6,0.401,4.2,8.6,0.489,2.2,2.7,0.815,0.7,3.1,3.8,3.0,0.7,0.1,1.7,1.8,17.4
321,Orlando Johnson,SG,24.0,TOT,45.0,0.0,392.0,3.3,10.4,0.319,0.8,4.3,0.191,2.5,6.1,0.409,1.7,2.4,0.731,0.8,4.2,5.1,1.8,0.6,0.2,1.4,2.4,9.2
322,Orlando Johnson,SG,24.0,IND,38.0,0.0,342.0,3.5,10.1,0.344,0.8,4.3,0.195,2.6,5.8,0.455,1.8,2.3,0.773,0.7,4.6,5.4,1.7,0.6,0.1,1.5,2.4,9.6
323,Orlando Johnson,SG,24.0,SAC,7.0,0.0,50.0,2.2,12.2,0.176,0.7,4.3,0.167,1.4,7.9,0.182,1.4,2.9,0.5,1.4,1.4,2.9,2.9,0.0,0.7,0.7,2.2,6.5
324,Wesley Johnson,SF,26.0,LAL,79.0,62.0,2240.0,4.5,10.5,0.425,1.6,4.4,0.369,2.8,6.1,0.466,1.0,1.2,0.792,1.1,4.5,5.6,2.0,1.4,1.2,1.4,3.3,11.5
326,Darius Johnson-Odom,SG,24.0,PHI,3.0,0.0,15.0,0.0,16.8,0.0,0.0,7.2,0.0,0.0,9.6,0.0,0.0,4.8,0.0,0.0,4.8,4.8,2.4,2.4,0.0,4.8,7.2,0.0
327,James Jones,SF,33.0,MIA,20.0,6.0,236.0,4.7,10.4,0.456,4.3,8.2,0.519,0.5,2.1,0.214,1.1,1.7,0.636,0.3,3.2,3.5,1.4,0.5,0.6,0.6,0.9,14.8
328,Perry Jones,PF,22.0,OKC,62.0,7.0,764.0,3.9,8.5,0.459,1.0,2.9,0.361,2.9,5.7,0.508,1.3,2.0,0.667,1.3,4.1,5.4,1.2,0.7,0.9,1.0,2.9,10.2
329,Solomon Jones,PF,29.0,ORL,11.0,0.0,85.0,2.5,7.2,0.353,0.0,0.0,0.0,2.5,7.2,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9
330,Terrence Jones,PF,22.0,HOU,76.0,71.0,2078.0,6.7,12.3,0.542,0.5,1.7,0.307,6.2,10.6,0.581,2.0,3.4,0.605,2.8,6.3,9.1,1.5,0.9,1.7,1.2,2.4,16.0
331,DeAndre Jordan,C,25.0,LAC,82.0,82.0,2870.0,4.4,6.5,0.676,0.0,0.0,0.0,4.4,6.5,0.676,2.0,4.7,0.428,4.2,9.8,14.0,0.9,1.0,2.5,1.5,3.3,10.7
332,Cory Joseph,SG,22.0,SAS,68.0,19.0,936.0,4.8,10.2,0.475,0.5,1.5,0.316,4.4,8.7,0.502,3.0,3.7,0.823,1.2,2.9,4.1,4.4,1.3,0.5,1.7,3.2,13.2
333,Chris Kaman,C,31.0,LAL,39.0,13.0,736.0,8.6,16.9,0.509,0.0,0.1,0.0,8.6,16.8,0.513,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2.0,3.6,4.5,19.8
334,Enes Kanter,C,21.0,UTA,80.0,37.0,2138.0,7.1,14.4,0.491,0.0,0.0,0.0,7.1,14.3,0.492,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6
335,Sergey Karasev,SF,20.0,CLE,22.0,1.0,156.0,2.8,8.1,0.343,0.9,4.4,0.211,1.8,3.7,0.5,2.1,2.3,0.9,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5
336,Ryan Kelly,PF,22.0,LAL,59.0,25.0,1312.0,4.3,10.2,0.423,1.3,3.9,0.338,3.0,6.3,0.476,3.0,3.7,0.815,1.2,4.9,6.0,2.6,0.9,1.2,1.3,4.0,13.0
337,Michael Kidd-Gilchrist,SF,20.0,CHA,62.0,62.0,1502.0,4.0,8.5,0.473,0.0,0.2,0.111,4.0,8.2,0.483,2.7,4.4,0.614,2.6,5.2,7.8,1.2,1.0,0.9,1.4,3.5,10.7
338,Andrei Kirilenko,PF,32.0,BRK,45.0,4.0,857.0,3.4,6.7,0.513,0.0,0.2,0.2,3.4,6.5,0.523,2.6,5.0,0.513,2.3,3.8,6.1,3.0,1.7,0.8,2.3,2.7,9.5
339,Brandon Knight,PG,22.0,MIL,72.0,69.0,2400.0,6.9,16.4,0.422,1.6,5.1,0.325,5.3,11.3,0.466,3.9,4.8,0.802,0.7,3.1,3.8,5.3,1.0,0.3,2.8,2.2,19.4
340,Kyle Korver,SG,32.0,ATL,71.0,71.0,2408.0,4.3,9.1,0.475,2.8,5.9,0.472,1.6,3.2,0.479,1.3,1.4,0.926,0.3,3.9,4.2,3.1,1.0,0.4,1.5,2.2,12.7
341,Kosta Koufos,C,24.0,MEM,80.0,22.0,1349.0,6.1,12.2,0.495,0.0,0.0,0.0,6.1,12.2,0.495,1.6,2.5,0.645,4.3,6.9,11.2,1.0,0.9,1.9,1.8,4.9,13.7
342,Viacheslav Kravtsov,C,26.0,PHO,20.0,0.0,59.0,4.9,9.2,0.533,0.0,0.0,0.0,4.9,9.2,0.533,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0.0,0.6,3.7,4.3,12.2
343,Ognjen Kuzmic,C,23.0,GSW,21.0,0.0,92.0,2.0,5.1,0.385,0.0,0.0,0.0,2.0,5.1,0.385,2.0,4.3,0.455,3.9,4.3,8.2,0.8,1.2,1.6,3.9,6.7,5.9
344,Doron Lamb,SG,22.0,ORL,53.0,0.0,695.0,3.3,8.3,0.394,1.9,4.7,0.4,1.4,3.6,0.386,1.5,1.9,0.806,0.4,2.1,2.5,2.2,0.6,0.1,1.4,2.8,9.9
345,Jeremy Lamb,SG,21.0,OKC,78.0,0.0,1538.0,6.2,14.3,0.432,2.1,5.8,0.356,4.1,8.5,0.483,1.2,1.5,0.797,0.6,3.8,4.4,2.7,1.3,0.6,1.4,3.3,15.6
347,Carl Landry,PF,30.0,SAC,18.0,1.0,233.0,4.8,9.3,0.517,0.0,0.0,0.0,4.8,9.3,0.517,2.2,2.6,0.824,2.3,6.5,8.8,0.8,0.5,0.2,1.4,5.3,11.7
348,Shane Larkin,PG,21.0,DAL,48.0,0.0,489.0,3.8,10.1,0.38,0.9,2.8,0.316,2.9,7.3,0.404,1.2,1.8,0.64,0.8,2.3,3.1,5.2,1.9,0.1,2.9,3.4,9.7
349,Ty Lawson,PG,26.0,DEN,62.0,61.0,2222.0,5.6,13.1,0.431,1.2,3.3,0.356,4.5,9.8,0.455,5.2,6.6,0.798,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,17.7
350,Ricky Ledo,SG,21.0,DAL,11.0,0.0,33.0,6.5,18.5,0.353,3.3,8.7,0.375,3.3,9.8,0.333,4.4,4.4,1.0,0.0,2.2,2.2,2.2,1.1,0.0,2.2,2.2,20.7
351,Courtney Lee,SG,28.0,TOT,79.0,47.0,1973.0,5.4,11.2,0.48,1.3,3.5,0.371,4.1,7.7,0.531,1.8,2.0,0.884,0.5,2.9,3.4,2.1,1.2,0.5,1.3,2.3,13.9
352,Courtney Lee,SG,28.0,BOS,30.0,0.0,504.0,6.4,13.1,0.492,1.6,3.7,0.442,4.8,9.4,0.511,1.3,1.6,0.818,0.6,2.9,3.5,2.3,1.4,0.6,1.8,2.6,15.8
353,Courtney Lee,SG,28.0,MEM,49.0,47.0,1469.0,5.0,10.6,0.476,1.2,3.5,0.345,3.8,7.1,0.54,2.0,2.2,0.9,0.5,2.9,3.4,2.0,1.1,0.5,1.2,2.2,13.2
354,David Lee,PF,30.0,GSW,69.0,67.0,2288.0,8.1,15.4,0.523,0.0,0.0,0.0,8.1,15.4,0.523,3.6,4.7,0.78,2.9,7.3,10.1,2.3,0.8,0.4,2.4,3.2,19.8
355,Alex Len,C,20.0,PHO,42.0,3.0,362.0,3.3,7.8,0.423,0.0,0.0,0.0,3.3,7.8,0.423,2.0,3.1,0.645,3.9,6.0,9.8,0.4,0.4,1.8,2.6,6.8,8.6
356,Kawhi Leonard,SF,22.0,SAS,66.0,65.0,1923.0,6.3,12.1,0.522,1.3,3.4,0.379,5.0,8.7,0.579,1.9,2.4,0.802,1.4,6.3,7.7,2.5,2.1,0.9,1.5,2.4,15.8
357,Meyers Leonard,C,21.0,POR,40.0,0.0,355.0,4.2,9.2,0.451,0.0,0.6,0.0,4.2,8.6,0.482,1.6,2.1,0.762,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9
358,Jon Leuer,PF,24.0,MEM,49.0,0.0,642.0,6.8,13.8,0.492,1.3,2.7,0.469,5.5,11.0,0.497,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1.0,0.7,1.5,3.5,16.9
359,Rashard Lewis,SF,34.0,MIA,60.0,6.0,971.0,3.6,8.7,0.415,1.7,5.0,0.343,1.9,3.8,0.51,1.0,1.2,0.788,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9
360,DeAndre Liggins,SG,25.0,MIA,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,0.0,36.0,36.0,1.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0
361,Damian Lillard,PG,23.0,POR,82.0,82.0,2937.0,6.8,16.0,0.424,2.7,6.8,0.394,4.1,9.2,0.447,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.8
362,Jeremy Lin,PG,25.0,HOU,71.0,33.0,2054.0,5.2,11.6,0.446,1.4,4.0,0.358,3.7,7.6,0.492,3.8,4.6,0.823,0.6,2.7,3.3,5.2,1.2,0.5,3.1,2.9,15.6
363,Shaun Livingston,PG,28.0,BRK,76.0,54.0,1974.0,4.3,8.9,0.483,0.0,0.1,0.167,4.3,8.8,0.486,2.9,3.5,0.827,1.2,3.3,4.5,4.5,1.7,0.6,1.9,3.1,11.5
364,Brook Lopez,C,25.0,BRK,17.0,17.0,533.0,8.7,15.5,0.563,0.0,0.1,0.0,8.7,15.4,0.566,6.3,7.8,0.817,2.6,4.3,6.9,1.1,0.6,2.0,1.9,3.5,23.8
365,Robin Lopez,C,25.0,POR,82.0,82.0,2603.0,4.9,8.9,0.551,0.0,0.0,0.0,4.9,8.9,0.552,2.7,3.3,0.818,4.5,5.2,9.7,1.0,0.3,1.9,1.2,2.7,12.6
