,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
220,Taj Gibson,PF,32.0,MIN,82.0,82.0,2726.0,7.8,13.5,0.577,0.1,0.6,0.2,7.7,12.9,0.595,2.6,3.4,0.768,3.6,7.2,10.7,1.8,1.1,1.1,1.6,4.0,18.3,0.0,123.0,112.0
221,Manu Ginobili,SG,40.0,SAS,65.0,0.0,1299.0,7.8,18.0,0.434,2.5,7.5,0.333,5.3,10.5,0.506,4.3,5.1,0.84,0.7,4.8,5.5,6.3,1.7,0.6,4.1,4.9,22.4,0.0,103.0,107.0
222,Rudy Gobert,C,25.0,UTA,56.0,56.0,1816.0,7.6,12.3,0.622,0.0,0.0,0.0,7.6,12.3,0.622,5.6,8.3,0.682,4.6,12.0,16.6,2.2,1.2,3.6,3.0,4.2,20.9,0.0,122.0,99.0
223,Aaron Gordon,PF,22.0,ORL,58.0,57.0,1909.0,9.6,22.2,0.434,2.9,8.8,0.336,6.7,13.4,0.497,4.0,5.8,0.698,2.2,9.5,11.7,3.5,1.5,1.2,2.7,2.8,26.2,0.0,103.0,109.0
224,Eric Gordon,SG,29.0,HOU,69.0,30.0,2154.0,9.5,22.2,0.428,5.0,13.9,0.359,4.5,8.3,0.544,4.5,5.5,0.809,0.6,3.3,3.9,3.5,1.0,0.6,3.0,2.6,28.4,0.0,110.0,110.0
226,Marcin Gortat,C,33.0,WAS,82.0,82.0,2075.0,6.9,13.4,0.518,0.0,0.0,0.0,6.9,13.4,0.518,2.6,3.9,0.675,4.3,10.6,14.9,3.6,1.0,1.5,2.4,4.2,16.5,0.0,112.0,107.0
227,Treveon Graham,SG,24.0,CHO,63.0,2.0,1050.0,4.5,10.3,0.434,1.9,4.5,0.412,2.6,5.8,0.452,1.9,2.7,0.695,2.0,3.7,5.6,2.7,1.5,0.1,1.3,5.1,12.7,0.0,114.0,112.0
228,Jerami Grant,PF,23.0,OKC,81.0,1.0,1647.0,7.4,13.7,0.535,1.0,3.3,0.291,6.4,10.4,0.613,4.9,7.2,0.675,2.6,7.0,9.6,1.7,0.9,2.3,1.6,4.7,20.6,0.0,122.0,108.0
229,Jerian Grant,PG,25.0,CHI,74.0,26.0,1686.0,6.1,14.6,0.416,1.8,5.4,0.326,4.3,9.1,0.468,4.1,5.4,0.745,0.9,4.1,5.0,9.9,1.8,0.2,2.6,3.8,17.9,0.0,112.0,112.0
230,Josh Gray,PG,24.0,PHO,5.0,0.0,86.0,6.1,22.8,0.268,1.7,7.2,0.231,4.5,15.6,0.286,3.9,6.1,0.636,1.1,4.5,5.6,6.7,4.5,1.1,3.9,4.5,17.8,0.0,76.0,107.0
231,Danny Green,SG,30.0,SAS,70.0,60.0,1791.0,6.1,15.8,0.387,3.3,9.0,0.363,2.8,6.8,0.419,1.4,1.8,0.769,1.2,5.9,7.0,3.1,1.8,2.3,2.1,3.4,16.9,0.0,100.0,104.0
232,Draymond Green,PF,27.0,GSW,70.0,70.0,2287.0,5.9,13.0,0.454,1.6,5.4,0.301,4.3,7.6,0.562,2.8,3.6,0.775,1.6,9.7,11.3,10.7,2.0,1.9,4.3,3.9,16.3,0.0,110.0,105.0
233,Gerald Green,SG,32.0,HOU,41.0,2.0,929.0,8.9,21.9,0.407,5.8,15.8,0.369,3.1,6.1,0.504,2.7,3.2,0.85,0.8,6.2,7.0,1.3,1.3,0.8,1.6,4.6,26.3,0.0,109.0,108.0
234,JaMychal Green,PF,27.0,MEM,55.0,54.0,1542.0,7.3,16.0,0.457,1.4,4.2,0.339,5.9,11.8,0.499,2.6,3.6,0.721,4.8,10.4,15.2,2.6,1.0,0.8,2.5,5.0,18.7,0.0,108.0,110.0
235,Jeff Green,PF,31.0,CLE,78.0,13.0,1828.0,7.9,16.6,0.477,1.4,4.6,0.312,6.5,12.0,0.54,5.4,6.3,0.868,1.6,5.0,6.6,2.7,1.1,0.9,2.0,4.0,22.7,0.0,115.0,114.0
236,Blake Griffin,PF,28.0,TOT,58.0,58.0,1970.0,10.9,24.8,0.438,2.8,8.0,0.345,8.1,16.8,0.482,6.5,8.2,0.785,1.8,8.9,10.7,8.3,1.0,0.4,4.1,3.5,31.0,0.0,109.0,110.0
237,Blake Griffin,PF,28.0,LAC,33.0,33.0,1139.0,10.9,24.7,0.441,2.7,8.0,0.342,8.2,16.7,0.488,7.3,9.3,0.785,2.0,9.2,11.2,7.6,1.3,0.4,4.2,3.3,31.8,0.0,110.0,110.0
238,Blake Griffin,PF,28.0,DET,25.0,25.0,831.0,10.9,25.1,0.433,2.8,8.1,0.348,8.0,17.0,0.473,5.2,6.7,0.784,1.6,8.3,10.0,9.3,0.7,0.5,4.0,3.7,29.8,0.0,108.0,109.0
239,Daniel Hamilton,SG,22.0,OKC,6.0,0.0,28.0,8.9,19.5,0.455,3.5,8.9,0.4,5.3,10.6,0.5,0.0,0.0,0.0,0.0,8.9,8.9,14.2,1.8,0.0,3.5,3.5,21.3,0.0,118.0,108.0
240,Tim Hardaway,SG,25.0,NYK,57.0,54.0,1885.0,9.5,22.5,0.421,3.4,10.8,0.317,6.0,11.7,0.516,3.8,4.7,0.816,0.8,5.0,5.9,4.1,1.6,0.3,2.4,3.2,26.2,0.0,106.0,113.0
241,James Harden,SG,28.0,HOU,72.0,72.0,2551.0,12.6,27.9,0.449,5.1,13.9,0.367,7.4,14.0,0.531,12.0,14.0,0.858,0.8,6.7,7.5,12.2,2.4,1.0,6.1,3.3,42.3,0.0,120.0,105.0
242,Maurice Harkless,SF,24.0,POR,59.0,36.0,1264.0,5.8,11.7,0.495,1.9,4.6,0.415,3.9,7.0,0.547,1.7,2.3,0.712,1.8,4.6,6.4,2.1,1.9,1.7,1.6,4.1,15.2,0.0,117.0,106.0
243,Montrezl Harrell,C,24.0,LAC,76.0,3.0,1293.0,13.1,20.6,0.635,0.0,0.3,0.143,13.0,20.3,0.641,5.2,8.3,0.626,3.9,7.6,11.5,2.8,1.4,2.0,2.6,5.4,31.4,0.0,124.0,109.0
244,Devin Harris,PG,34.0,TOT,71.0,1.0,1340.0,7.0,16.9,0.412,2.9,8.5,0.348,4.0,8.5,0.476,5.3,6.3,0.835,0.4,4.3,4.7,5.7,1.8,0.4,2.8,5.9,22.2,0.0,110.0,111.0
245,Devin Harris,PG,34.0,DAL,44.0,1.0,807.0,7.3,17.7,0.415,2.7,7.8,0.352,4.6,9.9,0.465,5.8,7.0,0.83,0.6,4.7,5.3,5.3,2.1,0.5,3.0,6.4,23.2,0.0,107.0,110.0
246,Devin Harris,PG,34.0,DEN,27.0,0.0,533.0,6.4,15.8,0.406,3.3,9.5,0.343,3.2,6.3,0.5,4.6,5.4,0.845,0.3,3.6,3.9,6.2,1.3,0.4,2.5,5.1,20.6,0.0,115.0,114.0
247,Gary Harris,SG,23.0,DEN,67.0,65.0,2304.0,9.5,19.5,0.485,3.4,8.5,0.396,6.1,11.1,0.553,2.9,3.5,0.827,0.8,3.0,3.8,4.2,2.6,0.3,2.6,2.6,25.2,0.0,115.0,112.0
248,Joe Harris,SG,26.0,BRK,78.0,14.0,1975.0,7.5,15.3,0.491,3.7,8.8,0.419,3.8,6.5,0.589,2.1,2.6,0.827,1.3,5.1,6.4,3.1,0.9,0.5,2.2,3.8,20.8,0.0,116.0,113.0
249,Tobias Harris,PF,25.0,TOT,80.0,80.0,2668.0,10.4,22.6,0.46,3.4,8.2,0.411,7.0,14.4,0.488,3.3,4.0,0.829,1.1,7.0,8.1,3.6,1.3,0.6,1.9,3.0,27.5,0.0,112.0,110.0
250,Tobias Harris,PF,25.0,DET,48.0,48.0,1563.0,10.2,22.6,0.451,3.6,8.8,0.409,6.6,13.8,0.478,3.7,4.3,0.846,1.1,6.6,7.8,3.0,1.1,0.5,1.6,2.9,27.7,0.0,113.0,109.0
251,Tobias Harris,PF,25.0,LAC,32.0,32.0,1105.0,10.6,22.5,0.473,3.1,7.4,0.414,7.6,15.1,0.501,2.8,3.5,0.8,1.0,7.5,8.5,4.3,1.6,0.9,2.4,3.2,27.2,0.0,111.0,110.0
253,Aaron Harrison,SG,23.0,DAL,9.0,3.0,233.0,4.1,14.9,0.275,1.9,9.3,0.209,2.2,5.6,0.385,2.8,3.7,0.765,0.9,4.3,5.2,2.4,1.9,0.4,0.6,5.8,12.9,0.0,87.0,110.0
254,Andrew Harrison,PG,23.0,MEM,56.0,46.0,1326.0,6.9,16.4,0.422,1.8,5.4,0.331,5.1,10.9,0.467,4.7,6.1,0.78,0.9,4.1,5.0,6.7,1.4,1.0,3.1,5.3,20.3,0.0,106.0,113.0
255,Shaquille Harrison,PG,24.0,PHO,23.0,2.0,384.0,7.4,15.5,0.476,0.7,3.2,0.231,6.6,12.2,0.541,3.5,4.7,0.737,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,0.0,109.0,109.0
256,Josh Hart,SG,22.0,LAL,63.0,23.0,1461.0,5.8,12.3,0.469,2.6,6.5,0.396,3.2,5.8,0.551,2.2,3.1,0.702,1.4,7.2,8.6,2.6,1.5,0.5,1.5,3.5,16.2,0.0,116.0,109.0
257,Udonis Haslem,C,37.0,MIA,14.0,0.0,72.0,2.1,10.5,0.2,0.7,5.6,0.125,1.4,4.9,0.286,0.7,1.4,0.5,2.1,4.9,7.0,3.5,0.0,1.4,1.4,2.1,5.6,0.0,71.0,111.0
258,Nigel Hayes,SF,23.0,TOT,9.0,0.0,122.0,4.5,13.6,0.333,1.6,6.6,0.25,2.9,7.0,0.412,0.4,1.2,0.333,1.6,7.4,9.1,2.5,0.8,1.2,0.8,3.3,11.1,0.0,82.0,112.0
259,Nigel Hayes,SF,23.0,LAL,2.0,0.0,11.0,4.3,13.0,0.333,0.0,8.7,0.0,4.3,4.3,1.0,4.3,4.3,1.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,13.0,0.0,117.0,117.0
260,Nigel Hayes,SF,23.0,TOR,2.0,0.0,6.0,16.4,16.4,1.0,16.4,16.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,49.3,0.0,102.0,115.0
261,Nigel Hayes,SF,23.0,SAC,5.0,0.0,105.0,3.9,13.5,0.286,1.0,5.8,0.167,2.9,7.7,0.375,0.0,1.0,0.0,1.9,8.7,10.6,1.9,1.0,1.4,0.5,3.9,8.7,0.0,77.0,111.0
262,Gordon Hayward,SF,27.0,BOS,1.0,1.0,5.0,10.0,20.0,0.5,0.0,10.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,99.0,107.0
263,Reggie Hearn,SG,26.0,DET,3.0,0.0,7.0,7.1,14.3,0.5,7.1,14.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,143.0,116.0
264,Myke Henry,SF,25.0,MEM,20.0,0.0,378.0,5.5,14.6,0.376,2.5,7.8,0.328,2.9,6.8,0.431,0.8,1.3,0.6,1.3,3.7,5.1,2.9,4.1,0.8,2.5,3.7,14.3,0.0,91.0,107.0
265,John Henson,C,27.0,MIL,76.0,69.0,1970.0,7.3,12.7,0.572,0.0,0.2,0.143,7.2,12.5,0.578,2.3,4.0,0.57,3.8,9.2,13.0,2.9,1.1,2.8,2.1,5.1,16.8,0.0,115.0,108.0
266,Juan Hernangomez,PF,22.0,DEN,25.0,3.0,277.0,5.2,13.4,0.387,2.5,8.9,0.28,2.7,4.5,0.6,1.8,2.1,0.833,3.2,6.4,9.7,2.1,1.1,0.5,1.6,4.5,14.7,0.0,109.0,113.0
267,Willy Hernangomez,C,23.0,TOT,48.0,1.0,495.0,9.0,16.3,0.555,0.5,1.2,0.417,8.5,15.1,0.566,5.9,8.9,0.656,6.1,12.1,18.2,3.3,1.8,1.6,3.5,6.4,24.4,0.0,117.0,106.0
268,Willy Hernangomez,C,23.0,NYK,26.0,0.0,233.0,10.4,17.2,0.605,0.2,1.1,0.2,10.2,16.2,0.632,2.6,6.0,0.429,4.7,9.6,14.3,4.5,1.7,1.5,5.5,6.8,23.6,0.0,102.0,108.0
269,Willy Hernangomez,C,23.0,CHO,22.0,1.0,262.0,7.8,15.5,0.506,0.7,1.3,0.571,7.1,14.1,0.5,8.7,11.5,0.758,7.3,14.3,21.6,2.2,1.9,1.7,1.7,6.0,25.1,0.0,131.0,104.0
270,Mario Hezonja,SF,22.0,ORL,75.0,30.0,1657.0,8.1,18.2,0.442,2.7,7.9,0.337,5.4,10.3,0.523,2.5,3.1,0.819,1.2,7.1,8.3,3.1,2.4,0.9,2.5,4.0,21.3,0.0,103.0,108.0
271,Isaiah Hicks,PF,23.0,NYK,18.0,0.0,240.0,6.8,14.9,0.458,0.4,1.9,0.222,6.4,13.0,0.492,2.5,3.7,0.667,2.1,6.4,8.5,3.3,0.4,0.8,3.3,9.3,16.5,0.0,95.0,113.0
272,Buddy Hield,SG,25.0,SAC,80.0,12.0,2024.0,10.4,23.3,0.446,4.4,10.2,0.431,6.0,13.1,0.457,1.8,2.0,0.877,1.4,6.3,7.7,3.9,2.1,0.5,3.1,3.7,27.0,0.0,104.0,111.0
273,Nene Hilario,C,35.0,HOU,52.0,4.0,758.0,8.8,15.5,0.569,0.0,0.1,0.0,8.8,15.4,0.574,4.4,6.9,0.636,3.5,7.9,11.4,2.9,1.8,0.9,2.5,8.0,22.1,0.0,117.0,105.0
274,George Hill,PG,31.0,TOT,67.0,60.0,1812.0,6.5,14.1,0.46,2.3,5.7,0.415,4.2,8.5,0.49,3.0,3.9,0.786,1.2,3.8,5.0,5.1,1.7,0.7,2.4,3.5,18.4,0.0,113.0,113.0
275,George Hill,PG,31.0,SAC,43.0,36.0,1143.0,6.8,14.4,0.469,2.6,5.7,0.453,4.2,8.8,0.48,3.4,4.4,0.778,1.0,4.2,5.2,5.3,1.7,0.5,2.7,3.3,19.5,0.0,113.0,113.0
276,George Hill,PG,31.0,CLE,24.0,24.0,669.0,6.1,13.7,0.444,2.0,5.6,0.351,4.1,8.1,0.509,2.4,3.0,0.805,1.5,3.2,4.7,4.9,1.6,1.1,2.1,3.9,16.5,0.0,112.0,113.0
277,Solomon Hill,SF,26.0,NOP,12.0,1.0,187.0,2.8,10.5,0.268,1.0,5.4,0.19,1.8,5.1,0.35,0.8,1.5,0.5,2.3,6.9,9.2,5.6,1.8,0.3,2.3,5.6,7.4,0.0,84.0,109.0
278,Darrun Hilliard,SG,24.0,SAS,14.0,0.0,95.0,2.7,10.1,0.263,0.0,3.2,0.0,2.7,6.9,0.385,3.2,3.7,0.857,0.0,3.7,3.7,5.9,1.1,0.0,2.1,3.7,8.5,0.0,84.0,110.0
279,Jrue Holiday,SG,27.0,NOP,81.0,81.0,2927.0,10.0,20.3,0.494,2.0,5.8,0.337,8.1,14.5,0.557,3.0,3.9,0.786,1.0,4.9,6.0,7.9,2.0,1.0,3.5,3.3,25.1,0.0,110.0,109.0
281,Justin Holiday,SG,28.0,CHI,72.0,72.0,2265.0,6.3,16.9,0.371,3.5,9.7,0.359,2.8,7.2,0.387,2.9,3.5,0.823,0.7,5.6,6.3,3.3,1.7,0.7,2.0,2.9,18.9,0.0,100.0,111.0
282,John Holland,SF,29.0,CLE,24.0,0.0,174.0,4.8,16.6,0.288,3.1,10.1,0.306,1.7,6.5,0.261,2.5,3.7,0.692,1.7,5.1,6.8,1.4,2.0,0.6,2.3,2.8,15.2,0.0,84.0,112.0
283,Rondae Hollis-Jefferson,SF,23.0,BRK,68.0,59.0,1920.0,8.6,18.3,0.472,0.3,1.4,0.241,8.3,16.9,0.491,6.3,8.0,0.788,2.6,9.1,11.6,4.2,1.6,1.2,3.1,3.7,23.9,0.0,108.0,109.0
284,Richaun Holmes,C,24.0,PHI,48.0,2.0,746.0,8.7,15.5,0.56,0.3,2.0,0.129,8.4,13.5,0.624,2.4,3.6,0.661,3.7,9.9,13.6,3.9,1.3,1.9,1.6,6.3,20.1,0.0,121.0,103.0
285,Rodney Hood,SG,25.0,TOT,60.0,23.0,1616.0,9.9,23.1,0.429,3.9,10.3,0.381,6.0,12.9,0.467,3.4,4.0,0.86,0.7,4.4,5.1,2.9,1.4,0.4,2.2,3.2,27.2,0.0,106.0,110.0
286,Rodney Hood,SG,25.0,UTA,39.0,12.0,1084.0,10.8,25.5,0.424,4.7,12.1,0.389,6.1,13.4,0.455,3.9,4.5,0.876,0.6,4.5,5.1,3.0,1.4,0.3,2.9,3.0,30.3,0.0,104.0,107.0
287,Rodney Hood,SG,25.0,CLE,21.0,11.0,532.0,8.1,18.3,0.442,2.3,6.5,0.352,5.8,11.8,0.492,2.4,2.9,0.813,0.7,4.2,5.0,2.8,1.4,0.5,0.6,3.8,20.9,0.0,111.0,114.0
288,Scotty Hopson,SG,28.0,DAL,1.0,0.0,8.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,6.3,0.0,6.3,12.5,0.5,0.0,0.0,0.0,6.3,0.0,0.0,6.3,0.0,6.3,0.0,53.0,118.0
289,Al Horford,C,31.0,BOS,72.0,72.0,2277.0,8.1,16.5,0.489,2.1,5.0,0.429,5.9,11.6,0.514,2.1,2.6,0.783,2.3,9.4,11.6,7.4,0.9,1.7,2.9,3.0,20.3,0.0,115.0,103.0
290,Danuel House,SG,24.0,PHO,23.0,3.0,403.0,6.7,15.3,0.434,1.8,6.9,0.259,4.9,8.4,0.577,3.0,3.7,0.806,1.5,7.5,9.0,3.0,0.8,0.7,1.3,2.7,18.1,0.0,111.0,114.0
291,Dwight Howard,C,32.0,CHO,81.0,81.0,2463.0,10.0,18.0,0.555,0.0,0.1,0.143,10.0,17.9,0.559,6.6,11.5,0.574,5.0,15.0,20.0,2.1,1.0,2.6,4.1,4.9,26.7,0.0,108.0,104.0
292,Josh Huestis,PF,26.0,OKC,69.0,10.0,982.0,3.0,9.2,0.33,1.7,5.8,0.287,1.4,3.4,0.403,0.3,1.0,0.3,2.1,6.0,8.1,1.0,0.8,2.2,1.3,4.1,8.0,0.0,91.0,109.0
293,R.J. Hunter,SG,24.0,HOU,5.0,1.0,45.0,7.7,21.9,0.35,3.3,15.3,0.214,4.4,6.6,0.667,2.2,2.2,1.0,0.0,5.5,5.5,3.3,3.3,0.0,2.2,7.7,20.8,0.0,92.0,105.0
294,Vince Hunter,PF,23.0,MEM,4.0,0.0,7.0,21.7,36.1,0.6,0.0,0.0,0.0,21.7,36.1,0.6,0.0,0.0,0.0,14.4,7.2,21.7,0.0,0.0,7.2,7.2,0.0,43.3,0.0,104.0,107.0
295,Serge Ibaka,PF,28.0,TOR,76.0,76.0,2093.0,8.9,18.5,0.483,2.5,7.0,0.36,6.4,11.5,0.559,2.2,2.8,0.797,1.8,9.4,11.3,1.5,0.7,2.3,2.1,4.9,22.6,0.0,109.0,105.0
296,Andre Iguodala,SF,34.0,GSW,64.0,7.0,1622.0,4.4,9.5,0.463,1.0,3.5,0.282,3.4,6.0,0.567,1.6,2.6,0.632,1.5,5.8,7.3,6.2,1.6,1.1,2.0,2.9,11.4,0.0,113.0,109.0
297,Ersan Ilyasova,PF,30.0,TOT,69.0,43.0,1729.0,7.8,17.2,0.452,2.6,7.1,0.36,5.2,10.1,0.517,3.0,3.8,0.778,3.3,8.1,11.4,2.5,1.7,0.7,2.0,4.4,21.1,0.0,111.0,108.0
298,Ersan Ilyasova,PF,30.0,ATL,46.0,40.0,1175.0,7.6,16.7,0.459,2.5,7.1,0.359,5.1,9.6,0.532,3.0,3.7,0.8,3.1,7.4,10.4,2.1,1.8,0.7,1.8,3.8,20.8,0.0,113.0,110.0
299,Ersan Ilyasova,PF,30.0,PHI,23.0,3.0,554.0,8.1,18.4,0.439,2.6,7.2,0.361,5.5,11.2,0.488,2.9,3.9,0.733,3.8,9.5,13.4,3.4,1.5,0.8,2.5,5.6,21.6,0.0,109.0,104.0
300,Joe Ingles,SF,30.0,UTA,82.0,81.0,2578.0,6.5,14.0,0.467,4.0,9.0,0.44,2.5,4.9,0.516,1.3,1.6,0.795,0.5,6.2,6.7,7.6,1.8,0.4,3.1,3.5,18.3,0.0,115.0,106.0
301,Andre Ingram,SG,32.0,LAL,2.0,0.0,64.0,6.0,12.7,0.471,3.7,6.7,0.556,2.2,6.0,0.375,2.2,2.2,1.0,0.7,3.7,4.5,5.2,2.2,2.2,2.2,2.2,17.9,0.0,124.0,107.0
302,Brandon Ingram,SF,20.0,LAL,59.0,59.0,1975.0,8.7,18.4,0.47,1.0,2.5,0.39,7.7,15.9,0.483,4.7,6.8,0.681,1.4,6.2,7.6,5.6,1.1,1.0,3.6,3.9,23.0,0.0,104.0,109.0
303,Kyrie Irving,PG,25.0,BOS,60.0,60.0,1931.0,13.8,28.1,0.491,4.3,10.5,0.408,9.5,17.6,0.541,6.0,6.8,0.889,0.9,5.0,5.9,7.9,1.7,0.4,3.6,3.2,37.9,0.0,118.0,106.0
304,Jonathan Isaac,PF,20.0,ORL,27.0,10.0,536.0,5.0,13.2,0.379,1.5,4.2,0.348,3.6,9.0,0.394,1.7,2.3,0.76,1.5,7.6,9.0,1.6,3.0,2.7,2.5,4.4,13.2,0.0,87.0,104.0
306,Wesley Iwundu,SF,23.0,ORL,62.0,12.0,1020.0,4.5,10.5,0.427,0.4,2.2,0.196,4.0,8.3,0.488,1.6,2.3,0.723,1.7,4.8,6.6,2.7,1.6,0.6,1.4,3.9,11.0,0.0,100.0,112.0
307,Jarrett Jack,PG,34.0,NYK,62.0,56.0,1548.0,6.1,14.2,0.427,0.8,2.8,0.291,5.3,11.4,0.459,2.0,2.4,0.84,0.7,5.4,6.1,11.1,1.1,0.1,3.7,3.1,14.9,0.0,103.0,114.0
308,Aaron Jackson,PG,31.0,HOU,1.0,0.0,35.0,4.2,12.7,0.333,1.4,5.6,0.25,2.8,7.0,0.4,1.4,2.8,0.5,2.8,1.4,4.2,1.4,0.0,0.0,1.4,5.6,11.2,0.0,91.0,114.0
309,Demetrius Jackson,PG,23.0,TOT,15.0,0.0,80.0,4.3,11.0,0.389,0.6,4.3,0.143,3.7,6.7,0.545,0.6,1.2,0.5,3.1,4.3,7.3,5.5,3.1,0.6,6.1,4.3,9.8,0.0,77.0,105.0
310,Demetrius Jackson,PG,23.0,HOU,12.0,0.0,63.0,3.1,10.9,0.286,0.0,4.7,0.0,3.1,6.2,0.5,0.0,0.0,0.0,3.1,5.5,8.6,3.9,3.1,0.8,7.0,4.7,6.2,0.0,58.0,104.0
311,Demetrius Jackson,PG,23.0,PHI,3.0,0.0,17.0,8.5,11.3,0.75,2.8,2.8,1.0,5.7,8.5,0.667,2.8,5.7,0.5,2.8,0.0,2.8,11.3,2.8,0.0,2.8,2.8,22.6,0.0,150.0,108.0
312,Josh Jackson,SF,20.0,PHO,77.0,35.0,1959.0,9.5,22.8,0.417,1.4,5.3,0.263,8.1,17.5,0.464,4.3,6.8,0.634,2.3,6.3,8.6,2.9,2.0,0.9,3.6,5.3,24.7,0.0,93.0,112.0
313,Justin Jackson,SF,22.0,SAC,68.0,41.0,1506.0,6.2,14.1,0.442,1.9,6.2,0.308,4.3,7.9,0.547,0.9,1.2,0.722,0.9,5.4,6.3,2.5,0.9,0.4,1.3,2.7,15.2,0.0,103.0,114.0
314,Reggie Jackson,PG,27.0,DET,45.0,45.0,1201.0,10.2,24.0,0.426,2.2,7.0,0.308,8.1,16.9,0.475,4.7,5.6,0.836,1.2,4.0,5.2,9.9,1.1,0.2,4.1,3.6,27.2,0.0,105.0,111.0
315,LeBron James,PF,33.0,CLE,82.0,82.0,3026.0,13.9,25.6,0.542,2.4,6.6,0.367,11.5,19.0,0.603,6.3,8.6,0.731,1.6,9.9,11.5,12.1,1.9,1.1,5.6,2.2,36.4,0.0,118.0,109.0
316,Mike James,PG,27.0,TOT,36.0,10.0,687.0,8.6,22.4,0.383,1.8,6.8,0.265,6.8,15.5,0.435,4.5,5.9,0.762,0.9,5.4,6.3,8.8,2.0,0.5,3.4,3.3,23.4,0.0,99.0,113.0
317,Mike James,PG,27.0,PHO,32.0,10.0,669.0,8.7,22.3,0.388,1.9,6.9,0.268,6.8,15.4,0.442,4.6,6.0,0.762,0.9,5.5,6.4,8.6,1.9,0.5,3.4,3.2,23.8,0.0,100.0,113.0
318,Mike James,PG,27.0,NOP,4.0,0.0,18.0,5.3,23.9,0.222,0.0,2.7,0.0,5.3,21.2,0.25,0.0,0.0,0.0,2.7,0.0,2.7,15.9,2.7,0.0,2.7,8.0,10.6,0.0,77.0,111.0
319,Al Jefferson,C,33.0,IND,36.0,1.0,484.0,11.5,21.5,0.534,0.0,0.3,0.0,11.5,21.2,0.541,3.1,3.7,0.833,3.1,11.7,14.8,3.1,1.7,2.4,2.2,6.8,26.0,0.0,113.0,104.0
320,Richard Jefferson,SF,37.0,DEN,20.0,0.0,163.0,3.6,8.2,0.444,0.6,2.1,0.286,3.0,6.1,0.5,1.2,2.1,0.571,0.6,4.6,5.2,4.6,0.6,0.3,1.5,3.3,9.1,0.0,106.0,115.0
321,Brandon Jennings,PG,28.0,MIL,14.0,0.0,205.0,6.6,17.5,0.375,2.2,8.0,0.273,4.4,9.5,0.462,2.4,2.4,1.0,1.2,6.3,7.5,10.7,1.5,1.0,4.4,2.7,17.8,0.0,99.0,111.0
322,Jonas Jerebko,PF,30.0,UTA,74.0,19.0,1134.0,7.0,15.1,0.466,2.9,6.9,0.414,4.2,8.1,0.511,2.0,2.5,0.807,2.3,8.5,10.9,1.9,1.1,0.5,1.2,5.6,19.0,0.0,118.0,106.0
323,Amir Johnson,C,30.0,PHI,74.0,18.0,1171.0,5.8,10.7,0.538,0.4,1.3,0.313,5.3,9.4,0.57,2.1,3.5,0.612,5.1,8.5,13.6,4.8,1.8,1.8,2.3,7.9,14.0,0.0,121.0,103.0
324,Brice Johnson,PF,23.0,TOT,18.0,0.0,98.0,10.2,21.3,0.476,0.0,0.5,0.0,10.2,20.8,0.488,1.5,2.5,0.6,4.6,11.2,15.8,1.0,4.6,3.0,2.5,6.6,21.8,0.0,96.0,99.0
325,Brice Johnson,PF,23.0,LAC,9.0,0.0,38.0,9.0,14.1,0.636,0.0,1.3,0.0,9.0,12.8,0.7,2.6,2.6,1.0,2.6,14.1,16.6,1.3,7.7,2.6,5.1,9.0,20.5,0.0,103.0,90.0
326,Brice Johnson,PF,23.0,MEM,9.0,0.0,60.0,11.0,26.1,0.419,0.0,0.0,0.0,11.0,26.1,0.419,0.8,2.5,0.333,5.9,9.3,15.2,0.8,2.5,3.4,0.8,5.1,22.8,0.0,93.0,105.0
327,Dakari Johnson,C,22.0,OKC,31.0,6.0,161.0,6.8,12.0,0.564,0.0,0.0,0.0,6.8,12.0,0.564,3.4,6.2,0.55,4.9,5.5,10.5,2.5,1.8,2.5,0.9,8.3,17.0,0.0,128.0,106.0
328,James Johnson,PF,30.0,MIA,73.0,41.0,1943.0,8.0,15.9,0.503,1.5,4.8,0.308,6.5,11.1,0.587,2.9,4.2,0.698,1.6,7.7,9.3,7.2,1.8,1.3,3.6,5.0,20.4,0.0,109.0,105.0
329,Joe Johnson,SF,36.0,TOT,55.0,4.0,1205.0,6.0,14.9,0.406,1.7,6.0,0.276,4.4,8.9,0.493,1.7,1.9,0.889,0.6,6.5,7.1,3.4,0.7,0.3,2.0,2.8,15.4,0.0,98.0,109.0
330,Joe Johnson,SF,36.0,UTA,32.0,3.0,700.0,6.8,16.2,0.42,1.6,6.0,0.274,5.2,10.2,0.507,1.4,1.7,0.833,0.9,6.8,7.7,3.2,0.9,0.4,2.2,2.3,16.7,0.0,96.0,107.0
