,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Clem Haskins,SG,31.0,WSB,70.0,0.0,702.0,7.4,18.7,0.397,0.0,0.0,0.0,7.4,18.7,0.397,3.4,4.1,0.841,1.9,3.3,5.2,5.1,1.5,0.4,0.0,4.7,18.2,0.0,0.0,95.0
111,John Havlicek*,SF,34.0,BOS,82.0,0.0,3132.0,9.3,20.4,0.455,0.0,0.0,0.0,9.3,20.4,0.455,4.2,4.8,0.87,2.2,4.8,7.0,6.2,1.6,0.2,0.0,3.3,22.7,0.0,0.0,96.0
112,Steve Hawes,C,24.0,HOU,55.0,0.0,897.0,7.3,14.5,0.502,0.0,0.0,0.0,7.3,14.5,0.502,2.3,2.9,0.818,4.2,10.1,14.3,4.6,1.9,1.9,0.0,5.1,16.9,0.0,0.0,96.0
113,Connie Hawkins*,PF,32.0,LAL,43.0,0.0,1026.0,6.1,14.2,0.429,0.0,0.0,0.0,6.1,14.2,0.429,3.0,4.4,0.687,2.4,6.3,8.7,5.3,2.2,1.0,0.0,5.1,15.2,0.0,0.0,99.0
114,Nate Hawthorne,SG,25.0,PHO,50.0,0.0,618.0,8.8,21.4,0.411,0.0,0.0,0.0,8.8,21.4,0.411,4.5,7.0,0.649,2.5,4.3,6.8,2.9,2.2,1.6,0.0,7.0,22.1,0.0,0.0,98.0
115,Elvin Hayes*,PF,29.0,WSB,82.0,0.0,3465.0,9.6,21.8,0.443,0.0,0.0,0.0,9.6,21.8,0.443,5.3,7.0,0.766,2.9,10.2,13.1,2.7,2.1,2.4,0.0,3.1,24.6,0.0,0.0,88.0
116,Spencer Haywood*,PF,25.0,SEA,68.0,0.0,2529.0,10.9,23.8,0.459,0.0,0.0,0.0,10.9,23.8,0.459,5.6,6.9,0.811,3.6,7.8,11.3,2.5,1.0,1.9,0.0,3.1,27.4,0.0,0.0,98.0
117,Gar Heard,PF,26.0,BUF,67.0,0.0,2148.0,6.6,17.0,0.388,0.0,0.0,0.0,6.6,17.0,0.388,2.2,3.9,0.564,3.8,10.0,13.8,3.9,2.2,2.5,0.0,5.0,15.4,0.0,0.0,93.0
118,Tom Henderson,PG,23.0,ATL,79.0,0.0,2131.0,7.8,18.9,0.411,0.0,0.0,0.0,7.8,18.9,0.411,3.6,5.1,0.697,1.1,3.4,4.5,6.7,2.2,0.1,0.0,3.2,19.1,0.0,0.0,101.0
119,Bill Hewitt,PF,30.0,CHI,18.0,0.0,467.0,5.8,13.3,0.434,0.0,0.0,0.0,5.8,13.3,0.434,1.4,2.4,0.609,3.1,8.9,12.0,2.5,0.9,1.0,0.0,4.7,13.0,0.0,0.0,94.0
120,Lou Hudson,SG,30.0,ATL,11.0,0.0,380.0,11.5,26.7,0.431,0.0,0.0,0.0,11.5,26.7,0.431,5.7,6.8,0.842,1.7,3.9,5.6,4.8,1.5,0.2,0.0,3.9,28.8,0.0,0.0,102.0
122,John Hummer,PF,26.0,SEA,43.0,0.0,568.0,3.3,8.7,0.38,0.0,0.0,0.0,3.3,8.7,0.38,1.1,4.1,0.275,2.2,6.1,8.3,3.0,0.6,0.6,0.0,5.0,7.7,0.0,0.0,100.0
123,Greg Jackson,SG,22.0,TOT,49.0,0.0,802.0,4.2,10.1,0.415,0.0,0.0,0.0,4.2,10.1,0.415,2.1,3.6,0.581,1.1,2.9,4.0,5.5,1.3,0.5,0.0,7.5,10.4,0.0,0.0,101.0
124,Greg Jackson,SG,22.0,NYK,5.0,0.0,27.0,6.9,17.2,0.4,0.0,0.0,0.0,6.9,17.2,0.4,0.0,0.0,0.0,3.4,0.0,3.4,5.2,0.0,0.0,0.0,8.6,13.8,0.0,0.0,106.0
125,Greg Jackson,SG,22.0,PHO,44.0,0.0,775.0,4.1,9.9,0.416,0.0,0.0,0.0,4.1,9.9,0.416,2.1,3.7,0.581,1.0,3.0,4.0,5.5,1.4,0.5,0.0,7.4,10.3,0.0,0.0,101.0
126,Phil Jackson*,PF,29.0,NYK,78.0,0.0,2285.0,6.6,14.5,0.455,0.0,0.0,0.0,6.6,14.5,0.455,3.9,5.2,0.763,2.8,9.4,12.2,2.8,1.7,1.1,0.0,6.7,17.1,0.0,0.0,96.0
127,Wardell Jackson,SF,23.0,SEA,56.0,0.0,939.0,4.7,11.7,0.397,0.0,0.0,0.0,4.7,11.7,0.397,2.5,3.4,0.718,2.6,3.9,6.4,1.5,1.3,0.2,0.0,6.1,11.8,0.0,0.0,101.0
128,Aaron James,SF,22.0,NOJ,76.0,0.0,1731.0,9.4,19.7,0.477,0.0,0.0,0.0,9.4,19.7,0.477,3.7,4.8,0.778,3.5,5.7,9.3,1.7,1.0,0.4,0.0,5.5,22.5,0.0,0.0,101.0
129,Charles Johnson,SG,25.0,GSW,79.0,0.0,2171.0,8.1,19.7,0.412,0.0,0.0,0.0,8.1,19.7,0.412,1.5,2.1,0.735,2.8,3.6,6.4,4.8,2.8,0.2,0.0,4.2,17.7,0.0,0.0,99.0
130,George Johnson,C,26.0,GSW,82.0,0.0,1439.0,4.7,9.9,0.476,0.0,0.0,0.0,4.7,9.9,0.476,1.9,2.8,0.659,6.7,11.1,17.8,2.1,1.0,4.2,0.0,6.4,11.3,0.0,0.0,93.0
131,John Johnson,SF,27.0,POR,80.0,0.0,2540.0,9.5,19.5,0.487,0.0,0.0,0.0,9.5,19.5,0.487,4.3,5.4,0.784,2.9,6.1,9.0,4.3,1.4,0.7,0.0,4.5,23.3,0.0,0.0,99.0
132,Mickey Johnson,PF,22.0,CHI,38.0,0.0,291.0,8.8,19.5,0.449,0.0,0.0,0.0,8.8,19.5,0.449,6.1,9.6,0.638,5.3,10.3,15.6,3.3,1.7,1.8,0.0,9.4,23.7,0.0,0.0,91.0
133,Ollie Johnson,SF,25.0,TOT,73.0,0.0,1667.0,5.4,11.5,0.473,0.0,0.0,0.0,5.4,11.5,0.473,2.5,3.0,0.833,2.3,4.2,6.5,2.9,1.6,0.9,0.0,4.6,13.4,0.0,0.0,100.0
134,Ollie Johnson,SF,25.0,NOJ,43.0,0.0,1159.0,5.3,11.3,0.465,0.0,0.0,0.0,5.3,11.3,0.465,2.3,2.9,0.805,2.3,4.4,6.7,3.0,1.6,0.8,0.0,3.9,12.9,0.0,0.0,100.0
135,Ollie Johnson,SF,25.0,KCO,30.0,0.0,508.0,5.8,11.8,0.492,0.0,0.0,0.0,5.8,11.8,0.492,3.0,3.3,0.892,2.4,3.5,6.0,2.7,1.5,1.2,0.0,6.2,14.6,0.0,0.0,99.0
136,Dwight Jones,C,22.0,ATL,75.0,0.0,2086.0,7.0,16.3,0.43,0.0,0.0,0.0,7.0,16.3,0.43,2.9,4.0,0.721,5.1,10.0,15.1,3.3,1.1,1.1,0.0,4.9,16.8,0.0,0.0,98.0
137,Jimmy Jones,PG,30.0,WSB,73.0,0.0,1424.0,6.6,12.7,0.518,0.0,0.0,0.0,6.6,12.7,0.518,3.3,4.5,0.725,1.1,3.2,4.4,5.1,2.4,0.3,0.0,6.0,16.4,0.0,0.0,94.0
138,Bob Kauffman,PF,28.0,ATL,73.0,0.0,797.0,6.4,14.8,0.433,0.0,0.0,0.0,6.4,14.8,0.433,3.3,4.8,0.702,3.8,6.5,10.3,4.6,1.1,0.2,0.0,5.8,16.1,0.0,0.0,101.0
139,Frank Kendrick,SF,24.0,GSW,24.0,0.0,121.0,11.4,28.4,0.403,0.0,0.0,0.0,11.4,28.4,0.403,6.6,8.1,0.818,7.0,6.3,13.3,2.2,4.1,1.1,0.0,8.1,29.5,0.0,0.0,93.0
140,Toby Kimball,PF,32.0,NOJ,3.0,0.0,90.0,3.4,11.2,0.304,0.0,0.0,0.0,3.4,11.2,0.304,2.9,3.4,0.857,3.9,8.8,12.7,2.0,1.0,0.0,0.0,5.9,9.8,0.0,0.0,99.0
141,Don Kojis,SF,36.0,KCO,21.0,0.0,232.0,9.1,19.4,0.469,0.0,0.0,0.0,9.1,19.4,0.469,4.0,5.9,0.667,2.8,5.0,7.7,2.0,2.4,0.2,0.0,6.1,22.2,0.0,0.0,97.0
142,Len Kosmalski,C,23.0,KCO,67.0,0.0,413.0,3.7,9.2,0.398,0.0,0.0,0.0,3.7,9.2,0.398,2.7,3.2,0.828,3.5,9.8,13.2,4.6,0.7,0.7,0.0,7.1,10.0,0.0,0.0,97.0
143,Tom Kozelko,PF,23.0,WSB,73.0,0.0,754.0,3.6,10.0,0.359,0.0,0.0,0.0,3.6,10.0,0.359,1.9,2.2,0.861,3.0,5.4,8.4,2.5,1.7,0.3,0.0,7.5,9.1,0.0,0.0,94.0
144,Steve Kuberski,SF,27.0,MIL,59.0,0.0,517.0,5.6,14.5,0.39,0.0,0.0,0.0,5.6,14.5,0.39,4.0,5.1,0.786,4.7,6.5,11.2,3.2,1.0,0.3,0.0,5.4,15.3,0.0,0.0,100.0
145,Kevin Kunnert,C,23.0,HOU,75.0,0.0,1801.0,9.0,17.5,0.512,0.0,0.0,0.0,9.0,17.5,0.512,3.0,4.4,0.686,5.5,10.8,16.3,2.8,0.9,2.2,0.0,5.8,20.9,0.0,0.0,97.0
147,Sam Lacey,C,26.0,KCO,81.0,0.0,3378.0,5.3,12.5,0.427,0.0,0.0,0.0,5.3,12.5,0.427,2.0,2.6,0.754,3.1,12.5,15.6,5.8,1.9,2.3,0.0,3.7,12.6,0.0,0.0,92.0
148,Bob Lanier*,C,26.0,DET,76.0,0.0,2987.0,11.7,22.9,0.51,0.0,0.0,0.0,11.7,22.9,0.51,5.8,7.2,0.802,3.6,11.0,14.6,5.6,1.2,2.7,0.0,3.8,29.1,0.0,0.0,96.0
149,Stu Lantz,SG,28.0,TOT,75.0,0.0,1783.0,5.7,14.1,0.406,0.0,0.0,0.0,5.7,14.1,0.406,4.8,5.8,0.838,2.2,2.7,4.9,4.7,1.4,0.3,0.0,4.1,16.3,0.0,0.0,103.0
150,Stu Lantz,SG,28.0,NOJ,19.0,0.0,353.0,4.8,14.3,0.339,0.0,0.0,0.0,4.8,14.3,0.339,5.8,6.6,0.887,0.9,2.1,3.0,3.7,1.5,0.2,0.0,3.5,15.5,0.0,0.0,103.0
151,Stu Lantz,SG,28.0,LAL,56.0,0.0,1430.0,6.0,14.1,0.424,0.0,0.0,0.0,6.0,14.1,0.424,4.6,5.6,0.824,2.6,2.8,5.4,5.0,1.4,0.3,0.0,4.2,16.5,0.0,0.0,104.0
152,Clyde Lee,C-PF,30.0,TOT,80.0,0.0,2456.0,3.3,8.1,0.412,0.0,0.0,0.0,3.3,8.1,0.412,2.2,3.3,0.672,5.4,8.8,14.3,2.0,0.6,0.4,0.0,5.4,8.9,0.0,0.0,99.0
153,Clyde Lee,PF,30.0,ATL,9.0,0.0,177.0,3.1,9.2,0.333,0.0,0.0,0.0,3.1,9.2,0.333,8.2,9.9,0.821,6.1,11.7,17.9,2.0,0.3,1.0,0.0,6.4,14.3,0.0,0.0,98.0
154,Clyde Lee,C,30.0,PHI,71.0,0.0,2279.0,3.3,8.0,0.419,0.0,0.0,0.0,3.3,8.0,0.419,1.8,2.8,0.63,5.4,8.6,14.0,2.0,0.6,0.3,0.0,5.3,8.4,0.0,0.0,99.0
155,Russ Lee,SF,25.0,NOJ,15.0,0.0,139.0,9.2,24.0,0.382,0.0,0.0,0.0,9.2,24.0,0.382,2.2,4.4,0.5,4.7,5.1,9.8,2.2,3.5,0.9,0.0,5.4,20.5,0.0,0.0,96.0
156,Bill Ligon,SG,22.0,DET,38.0,0.0,272.0,9.7,25.1,0.385,0.0,0.0,0.0,9.7,25.1,0.385,2.8,4.4,0.64,2.5,2.1,4.6,4.4,1.4,1.6,0.0,5.4,22.1,0.0,0.0,102.0
157,Bob Love,PF,32.0,CHI,61.0,0.0,2401.0,10.8,25.2,0.429,0.0,0.0,0.0,10.8,25.2,0.429,5.3,6.4,0.83,2.0,5.7,7.7,2.0,1.3,0.2,0.0,4.2,26.9,0.0,0.0,96.0
158,Stan Love,PF,25.0,LAL,30.0,0.0,431.0,8.9,20.3,0.438,0.0,0.0,0.0,8.9,20.3,0.438,4.9,6.9,0.712,3.2,6.9,10.1,2.7,1.7,1.4,0.0,7.2,22.7,0.0,0.0,99.0
159,Phil Lumpkin,PG,23.0,POR,48.0,0.0,792.0,5.0,11.0,0.453,0.0,0.0,0.0,5.0,11.0,0.453,1.7,2.3,0.769,0.6,2.8,3.4,10.2,1.2,0.2,0.0,4.6,11.7,0.0,0.0,102.0
160,Pete Maravich*,SG,27.0,NOJ,79.0,0.0,2853.0,10.1,24.0,0.419,0.0,0.0,0.0,10.1,24.0,0.419,6.0,7.4,0.811,1.4,5.1,6.5,7.5,1.8,0.3,0.0,3.5,26.1,0.0,0.0,100.0
161,Jack Marin,SF,30.0,BUF,81.0,0.0,2147.0,7.9,17.4,0.455,0.0,0.0,0.0,7.9,17.4,0.455,4.0,4.6,0.869,2.2,5.4,7.5,2.8,1.1,0.3,0.0,4.9,19.8,0.0,0.0,100.0
162,LaRue Martin,C,24.0,POR,81.0,0.0,1372.0,7.9,17.4,0.452,0.0,0.0,0.0,7.9,17.4,0.452,3.3,4.7,0.697,4.5,9.1,13.6,2.3,1.1,1.6,0.0,8.0,19.1,0.0,0.0,96.0
163,Don May,SF,29.0,KCO,29.0,0.0,139.0,8.9,17.9,0.5,0.0,0.0,0.0,8.9,17.9,0.5,3.3,4.0,0.833,1.3,3.0,4.3,1.7,1.3,0.7,0.0,6.9,21.2,0.0,0.0,100.0
164,Bob McAdoo*,C,23.0,BUF,82.0,0.0,3539.0,13.8,26.9,0.512,0.0,0.0,0.0,13.8,26.9,0.512,8.1,10.0,0.805,3.9,10.7,14.5,2.3,1.2,2.2,0.0,3.5,35.6,0.0,0.0,95.0
165,Glenn McDonald,SF,22.0,BOS,62.0,0.0,395.0,8.0,20.8,0.385,0.0,0.0,0.0,8.0,20.8,0.385,3.2,4.2,0.757,2.3,5.5,7.8,2.7,0.9,0.6,0.0,6.6,19.2,0.0,0.0,97.0
166,Jon McGlocklin,SG,31.0,MIL,79.0,0.0,1853.0,8.2,16.5,0.496,0.0,0.0,0.0,8.2,16.5,0.496,1.6,1.8,0.875,0.6,2.4,3.0,6.5,1.3,0.2,0.0,3.6,18.0,0.0,0.0,102.0
167,Kenny McIntosh,SF,26.0,SEA,6.0,0.0,101.0,2.7,13.1,0.207,0.0,0.0,0.0,2.7,13.1,0.207,2.7,4.1,0.667,2.7,4.1,6.8,3.2,1.8,1.4,0.0,5.4,8.1,0.0,0.0,99.0
168,Jim McMillian,SF,26.0,BUF,62.0,0.0,2132.0,7.3,14.5,0.499,0.0,0.0,0.0,7.3,14.5,0.499,4.1,4.8,0.84,2.7,5.4,8.0,3.3,1.4,0.3,0.0,2.7,18.6,0.0,0.0,100.0
169,Larry McNeill,PF,24.0,KCO,80.0,0.0,1749.0,7.8,17.0,0.459,0.0,0.0,0.0,7.8,17.0,0.459,5.0,6.3,0.784,3.9,9.1,13.1,1.9,1.8,0.7,0.0,6.0,20.5,0.0,0.0,95.0
170,Cliff Meely,PF,27.0,HOU,48.0,0.0,753.0,9.7,21.6,0.447,0.0,0.0,0.0,9.7,21.6,0.447,4.2,5.8,0.723,3.4,6.8,10.2,2.8,1.3,1.3,0.0,7.2,23.5,0.0,0.0,99.0
172,Gary Melchionni,SG,24.0,PHO,68.0,0.0,1529.0,7.0,16.2,0.43,0.0,0.0,0.0,7.0,16.2,0.43,3.4,4.2,0.809,1.4,4.3,5.6,4.7,1.4,0.4,0.0,3.5,17.4,0.0,0.0,101.0
173,Dean Meminger,PG,26.0,ATL,80.0,0.0,2177.0,4.8,10.4,0.466,0.0,0.0,0.0,4.8,10.4,0.466,3.5,5.5,0.639,1.7,2.7,4.4,8.2,2.4,0.2,0.0,3.3,13.2,0.0,0.0,101.0
174,John Mengelt,SG,25.0,DET,80.0,0.0,1995.0,8.0,16.8,0.479,0.0,0.0,0.0,8.0,16.8,0.479,5.1,5.9,0.851,0.9,3.7,4.6,4.8,1.7,0.1,0.0,4.7,21.1,0.0,0.0,102.0
175,Steve Mix,PF,27.0,PHI,46.0,0.0,1748.0,7.4,15.4,0.481,0.0,0.0,0.0,7.4,15.4,0.481,4.2,5.4,0.776,4.1,9.2,13.3,2.6,2.1,0.6,0.0,4.6,19.1,0.0,0.0,95.0
176,Eric Money,SG,19.0,DET,66.0,0.0,889.0,7.7,17.1,0.451,0.0,0.0,0.0,7.7,17.1,0.451,1.7,2.4,0.689,1.5,3.3,4.7,5.4,1.8,0.1,0.0,6.5,17.1,0.0,0.0,102.0
177,Earl Monroe*,SG,30.0,NYK,78.0,0.0,2814.0,11.0,24.2,0.457,0.0,0.0,0.0,11.0,24.2,0.457,4.9,5.9,0.827,0.9,4.5,5.4,4.5,1.8,0.5,0.0,3.3,27.0,0.0,0.0,100.0
178,Otto Moore,C,28.0,TOT,42.0,0.0,1066.0,4.9,10.8,0.45,0.0,0.0,0.0,4.9,10.8,0.45,1.9,2.8,0.667,3.8,9.8,13.6,3.4,0.9,1.6,0.0,6.1,11.6,0.0,0.0,97.0
179,Otto Moore,C,28.0,DET,2.0,0.0,11.0,4.3,17.4,0.25,0.0,0.0,0.0,4.3,17.4,0.25,4.3,8.7,0.5,0.0,8.7,8.7,4.3,0.0,4.3,0.0,8.7,13.0,0.0,0.0,98.0
180,Otto Moore,C,28.0,NOJ,40.0,0.0,1055.0,4.9,10.7,0.453,0.0,0.0,0.0,4.9,10.7,0.453,1.9,2.8,0.672,3.8,9.8,13.6,3.4,0.9,1.6,0.0,6.1,11.6,0.0,0.0,97.0
181,Jeff Mullins,SG,32.0,GSW,66.0,0.0,1141.0,9.2,20.1,0.455,0.0,0.0,0.0,9.2,20.1,0.455,2.8,3.4,0.816,1.8,3.0,4.8,6.0,2.2,0.5,0.0,4.8,21.1,0.0,0.0,100.0
182,Calvin Murphy*,PG,26.0,HOU,78.0,0.0,2513.0,10.3,21.4,0.484,0.0,0.0,0.0,10.3,21.4,0.484,6.3,7.2,0.883,1.0,2.2,3.2,7.1,2.4,0.1,0.0,5.2,27.0,0.0,0.0,101.0
183,Lloyd Neal,PF,24.0,POR,82.0,0.0,2278.0,8.2,17.5,0.471,0.0,0.0,0.0,8.2,17.5,0.471,3.8,5.9,0.641,3.7,10.1,13.8,2.8,0.9,1.8,0.0,4.8,20.3,0.0,0.0,96.0
184,Don Nelson*,SF,34.0,BOS,79.0,0.0,2052.0,9.3,17.3,0.539,0.0,0.0,0.0,9.3,17.3,0.539,5.8,7.0,0.827,2.8,7.5,10.3,4.0,0.7,0.3,0.0,5.3,24.5,0.0,0.0,96.0
185,Louie Nelson,PG,23.0,NOJ,72.0,0.0,1898.0,7.1,15.7,0.452,0.0,0.0,0.0,7.1,15.7,0.452,4.4,5.8,0.768,1.7,2.8,4.5,4.1,1.5,0.1,0.0,4.3,18.6,0.0,0.0,102.0
186,Mike Newlin,SG,26.0,HOU,79.0,0.0,2709.0,7.5,15.6,0.482,0.0,0.0,0.0,7.5,15.6,0.482,4.6,5.3,0.869,0.9,3.5,4.5,6.9,1.9,0.1,0.0,5.0,19.6,0.0,0.0,101.0
187,Connie Norman,SG,21.0,PHI,12.0,0.0,72.0,14.8,28.4,0.523,0.0,0.0,0.0,14.8,28.4,0.523,1.3,1.9,0.667,1.9,5.8,7.7,2.6,1.9,0.6,0.0,5.8,30.9,0.0,0.0,98.0
188,Willie Norwood,SF,27.0,DET,24.0,0.0,347.0,8.8,16.9,0.52,0.0,0.0,0.0,8.8,16.9,0.52,4.3,5.8,0.738,4.3,7.8,12.1,2.2,3.2,0.0,0.0,7.0,21.9,0.0,0.0,96.0
189,Jim Owens,SF,24.0,PHO,41.0,0.0,432.0,6.0,15.4,0.386,0.0,0.0,0.0,6.0,15.4,0.386,1.3,1.7,0.75,0.7,3.8,4.6,5.2,1.7,0.2,0.0,2.9,13.2,0.0,0.0,101.0
190,Steve Patterson,C,26.0,CLE,81.0,0.0,1269.0,6.1,14.6,0.416,0.0,0.0,0.0,6.1,14.6,0.416,1.8,2.8,0.658,4.2,8.2,12.4,3.5,0.8,0.8,0.0,4.8,13.9,0.0,0.0,98.0
191,Curtis Perry,PF,26.0,PHO,79.0,0.0,2688.0,7.5,15.7,0.477,0.0,0.0,0.0,7.5,15.7,0.477,3.1,4.4,0.719,5.9,10.2,16.1,3.2,1.8,1.3,0.0,4.9,18.1,0.0,0.0,95.0
192,Geoff Petrie,PG,26.0,POR,80.0,0.0,3109.0,8.9,19.5,0.456,0.0,0.0,0.0,8.9,19.5,0.456,3.8,4.6,0.839,0.6,2.5,3.1,6.3,1.2,0.2,0.0,3.2,21.6,0.0,0.0,102.0
193,Howard Porter,SF,26.0,TOT,58.0,0.0,1163.0,8.2,16.9,0.488,0.0,0.0,0.0,8.2,16.9,0.488,2.7,3.2,0.835,3.2,7.2,10.4,0.8,0.9,1.1,0.0,3.8,19.2,0.0,0.0,100.0
194,Howard Porter,SF,26.0,NYK,17.0,0.0,133.0,4.5,12.6,0.361,0.0,0.0,0.0,4.5,12.6,0.361,2.4,3.1,0.778,4.5,8.7,13.3,0.7,1.0,0.3,0.0,5.9,11.5,0.0,0.0,98.0
195,Howard Porter,SF,26.0,DET,41.0,0.0,1030.0,8.7,17.4,0.5,0.0,0.0,0.0,8.7,17.4,0.5,2.7,3.2,0.843,3.1,7.0,10.0,0.8,0.9,1.2,0.0,3.5,20.2,0.0,0.0,101.0
197,Kevin Porter,PG,24.0,WSB,81.0,0.0,2589.0,7.1,14.5,0.491,0.0,0.0,0.0,7.1,14.5,0.491,2.3,3.2,0.704,1.0,1.7,2.7,11.4,2.7,0.2,0.0,5.6,16.5,0.0,0.0,94.0
198,Jim Price,PG,25.0,TOT,50.0,0.0,1870.0,7.9,17.9,0.442,0.0,0.0,0.0,7.9,17.9,0.442,4.2,4.8,0.871,1.5,3.4,4.9,7.1,2.8,0.6,0.0,4.5,20.0,0.0,0.0,98.0
199,Jim Price,PG,25.0,LAL,9.0,0.0,339.0,10.0,22.2,0.449,0.0,0.0,0.0,10.0,22.2,0.449,5.5,6.0,0.911,2.3,3.5,5.7,8.4,2.8,0.4,0.0,4.8,25.4,0.0,0.0,100.0
200,Jim Price,PG,25.0,MIL,41.0,0.0,1531.0,7.4,16.9,0.44,0.0,0.0,0.0,7.4,16.9,0.44,3.9,4.6,0.859,1.4,3.4,4.8,6.8,2.8,0.6,0.0,4.5,18.8,0.0,0.0,98.0
201,Ed Ratleff,SF,24.0,HOU,80.0,0.0,2563.0,7.1,15.5,0.461,0.0,0.0,0.0,7.1,15.5,0.461,2.9,3.5,0.826,3.4,5.0,8.4,4.7,2.7,0.9,0.0,4.2,17.1,0.0,0.0,98.0
202,Clifford Ray,C,26.0,GSW,82.0,0.0,2519.0,5.3,10.2,0.522,0.0,0.0,0.0,5.3,10.2,0.522,3.0,5.0,0.602,4.6,10.8,15.4,3.2,1.7,2.1,0.0,5.4,13.6,0.0,0.0,94.0
203,Kevin Restani,PF,23.0,MIL,76.0,0.0,1755.0,5.0,11.4,0.44,0.0,0.0,0.0,5.0,11.4,0.44,0.9,1.3,0.714,3.5,7.3,10.8,3.2,1.0,0.5,0.0,4.6,11.0,0.0,0.0,99.0
204,Tom Riker,C,24.0,NYK,51.0,0.0,483.0,5.1,14.2,0.361,0.0,0.0,0.0,5.1,14.2,0.361,4.4,7.9,0.561,3.9,6.5,10.3,1.8,1.4,0.5,0.0,6.2,14.6,0.0,0.0,99.0
205,Pat Riley*,SF,29.0,LAL,46.0,0.0,1016.0,9.7,23.2,0.419,0.0,0.0,0.0,9.7,23.2,0.419,3.1,4.1,0.742,1.1,2.7,3.8,5.4,1.6,0.2,0.0,5.7,22.5,0.0,0.0,103.0
206,Ron Riley,PF,24.0,HOU,77.0,0.0,1578.0,5.8,13.9,0.417,0.0,0.0,0.0,5.8,13.9,0.417,2.1,2.9,0.732,4.0,7.2,11.2,3.8,1.7,0.7,0.0,5.8,13.7,0.0,0.0,99.0
207,Mike Riordan,SF,29.0,WSB,74.0,0.0,2191.0,10.7,21.8,0.492,0.0,0.0,0.0,10.7,21.8,0.492,2.0,2.4,0.838,1.9,4.0,5.9,4.1,1.5,0.1,0.0,4.9,23.5,0.0,0.0,95.0
208,Rick Roberson,C,27.0,NOJ,16.0,0.0,339.0,6.2,14.0,0.444,0.0,0.0,0.0,6.2,14.0,0.444,3.0,5.2,0.575,5.0,10.2,15.3,3.0,0.9,1.0,0.0,6.3,15.4,0.0,0.0,98.0
209,Truck Robinson,PF,23.0,WSB,76.0,0.0,995.0,8.7,17.9,0.486,0.0,0.0,0.0,8.7,17.9,0.486,2.7,5.2,0.522,4.3,9.4,13.7,1.8,1.6,1.5,0.0,6.0,20.1,0.0,0.0,90.0
210,Curtis Rowe,PF,25.0,DET,82.0,0.0,2787.0,7.2,15.0,0.483,0.0,0.0,0.0,7.2,15.0,0.483,2.9,3.9,0.753,3.0,7.0,10.0,2.1,0.9,0.8,0.0,3.3,17.4,0.0,0.0,101.0
211,Paul Ruffner,C,26.0,BUF,22.0,0.0,103.0,9.5,20.3,0.468,0.0,0.0,0.0,9.5,20.3,0.468,0.4,2.2,0.2,5.2,4.3,9.5,3.0,1.3,1.3,0.0,9.5,19.5,0.0,0.0,100.0
212,Bob Rule,C,30.0,MIL,1.0,0.0,11.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0,106.0
213,Campy Russell,SF,23.0,CLE,68.0,0.0,754.0,9.5,23.1,0.411,0.0,0.0,0.0,9.5,23.1,0.411,7.9,10.5,0.752,2.7,6.9,9.6,2.9,1.3,0.2,0.0,6.3,26.9,0.0,0.0,98.0
214,Cazzie Russell,SF,30.0,LAL,40.0,0.0,1055.0,11.3,24.8,0.455,0.0,0.0,0.0,11.3,24.8,0.455,4.3,4.8,0.894,1.5,3.5,4.9,4.7,1.2,0.1,0.0,2.4,26.9,0.0,0.0,104.0
215,Fred Saunders,SF,23.0,PHO,69.0,0.0,1059.0,7.6,17.6,0.433,0.0,0.0,0.0,7.6,17.6,0.433,2.9,4.1,0.695,3.6,7.4,11.0,3.5,1.8,0.7,0.0,6.6,18.2,0.0,0.0,97.0
216,Dale Schlueter,C,29.0,BUF,76.0,0.0,962.0,4.3,8.2,0.517,0.0,0.0,0.0,4.3,8.2,0.517,3.9,5.6,0.694,3.6,8.6,12.2,4.8,0.8,1.9,0.0,7.6,12.4,0.0,0.0,97.0
217,Charlie Scott*,PG,26.0,PHO,69.0,0.0,2592.0,12.5,28.3,0.441,0.0,0.0,0.0,12.5,28.3,0.441,4.9,6.2,0.781,1.3,3.6,4.8,5.5,2.0,0.4,0.0,5.3,29.8,0.0,0.0,100.0
218,Paul Silas,PF,31.0,BOS,82.0,0.0,2661.0,5.3,12.7,0.417,0.0,0.0,0.0,5.3,12.7,0.417,4.1,5.8,0.709,5.9,11.5,17.4,3.8,1.0,0.4,0.0,3.9,14.8,0.0,0.0,93.0
220,Tal Skinner,SF,22.0,SEA,73.0,0.0,1574.0,4.1,10.0,0.409,0.0,0.0,0.0,4.1,10.0,0.409,1.8,2.8,0.649,3.9,6.0,9.9,2.5,1.4,0.5,0.0,4.7,10.0,0.0,0.0,99.0
221,Jerry Sloan*,SG,32.0,CHI,78.0,0.0,2577.0,7.1,16.2,0.439,0.0,0.0,0.0,7.1,16.2,0.439,3.6,4.8,0.748,3.3,6.7,10.1,3.0,3.2,0.3,0.0,5.0,17.8,0.0,0.0,92.0
